"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,2,0,0,0
"282",13,13,0,5,5,0,0,0,0,1,1,0,18,18,0,25,24,1,11,11,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,31,30,1,12,12,0
"283",44,43,1,39,38,1,36,36,0,15,15,0,3,3,0,2,2,0,0,0,0,41,40,1,39,38,1,39,38,1,51,49,2,37,36,1,39,38,1,39,37,2,62,60,2
"284",0,0,0,5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,5,2,2,0
"285",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,2,2,0
"286",3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,23,23,0,11,11,0
"287",17,17,0,12,12,0,11,11,0,8,8,0,3,3,0,0,0,0,0,0,0,15,15,0,7,7,0,7,7,0,27,27,0,0,0,0,14,7,7,25,25,0,14,14,0
"288",2,2,0,2,2,0,2,2,0,2,1,1,3,3,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,8,7,1,2,2,0
"289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,7,7,0,0,0,0
"291",6,6,0,5,5,0,2,2,0,0,0,0,22,20,2,22,20,2,15,14,1,6,6,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,23,21,2,19,19,0
"292",18,16,2,29,26,3,21,18,3,7,5,2,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,19,16,3,0,0,0,2,2,0,35,34,1,23,23,0
"293",2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0
"294",20,20,0,23,21,2,19,17,2,3,3,0,20,20,0,21,21,0,8,7,1,20,20,0,16,16,0,16,16,0,21,21,0,0,0,0,16,16,0,22,21,1,16,16,0
"295",0,0,0,5,4,1,8,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,8,1
"296",7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,3,3,0
"297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,7,1,0,0,0
"298",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,3,3,0
"299",16,15,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,14,14,0,14,14,0,4,4,0,0,0,0,14,14,0,28,24,4,19,19,0
"300",11,11,0,11,11,0,1,1,0,7,7,0,16,16,0,16,16,0,9,9,0,9,9,0,6,6,0,5,5,0,10,10,0,0,0,0,5,5,0,20,20,0,18,18,0
"301",1,1,0,2,2,0,7,7,0,3,3,0,4,4,0,12,11,1,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,3,1,2,17,16,1,21,21,0
"302",0,0,0,9,9,0,8,8,0,7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,22,22,0,17,17,0
"303",9,9,0,4,4,0,0,0,0,0,0,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,8,8,0,7,7,0
"304",1,1,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,1,1,0
"305",13,12,1,9,8,1,10,9,1,9,8,1,0,0,0,0,0,0,0,0,0,14,13,1,13,12,1,13,12,1,22,21,1,0,0,0,13,12,1,21,19,2,18,17,1
"306",5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,23,18,5,4,4,0
"307",0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,2,2,0
"308",13,13,0,15,15,0,16,16,0,0,0,0,18,18,0,27,27,0,12,12,0,16,15,1,9,9,0,9,9,0,14,14,0,0,0,0,9,9,0,13,13,0,15,15,0
"309",0,0,0,3,3,0,6,5,1,10,7,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0
"310",10,10,0,10,10,0,2,2,0,0,0,0,12,12,0,14,14,0,5,5,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,13,13,0,17,17,0
"311",1,1,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,12,0,6,6,0
"312",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,10,10,0,2,2,0
"313",0,0,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,19,19,0,5,5,0
"314",7,7,0,15,14,1,15,14,1,3,3,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,12,11,1,0,0,0,7,7,0,16,15,1,4,4,0
"315",8,8,0,4,4,0,3,3,0,4,4,0,17,17,0,16,16,0,2,2,0,9,9,0,8,8,0,8,8,0,5,5,0,0,0,0,8,8,0,16,16,0,14,14,0
"316",21,21,0,8,8,0,7,7,0,2,2,0,1,1,0,1,1,0,0,0,0,21,21,0,22,22,0,17,17,0,23,23,0,0,0,0,17,17,0,24,22,2,22,22,0
"317",20,19,1,21,20,1,15,14,1,2,2,0,2,2,0,2,2,0,0,0,0,16,16,0,13,13,0,12,12,0,16,16,0,0,0,0,15,12,3,31,30,1,33,32,1
"318",31,31,0,40,39,1,30,29,1,19,18,1,42,42,0,49,49,0,51,48,3,31,31,0,31,31,0,30,30,0,24,24,0,0,0,0,30,30,0,42,42,0,37,37,0
"319",1,1,0,6,6,0,3,3,0,2,2,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,18,17,1,1,1,0
"320",6,6,0,4,4,0,10,9,1,5,5,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,25,23,2,12,12,0
"321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,0,0,0
"322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,16,16,0
"323",1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,14,11,3,2,2,0
"324",0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11,8,3,5,5,0
"325",19,19,0,6,6,0,17,17,0,4,4,0,6,6,0,8,8,0,0,0,0,18,18,0,18,18,0,18,18,0,21,21,0,0,0,0,18,18,0,28,27,1,35,34,1
"326",7,7,0,1,1,0,3,3,0,1,1,0,5,5,0,7,7,0,4,4,0,7,7,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,7,7,0,3,3,0
"327",8,8,0,5,5,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,19,18,1,3,3,0
"328",2,2,0,8,7,1,5,4,1,5,4,1,4,4,0,4,4,0,1,1,0,6,6,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,12,12,0,13,12,1
"329",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,26,23,3,4,4,0
"330",0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0
"331",3,3,0,15,15,0,10,10,0,3,3,0,19,19,0,22,22,0,12,12,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,2,1,22,22,0,11,11,0
"332",7,7,0,5,5,0,7,7,0,5,5,0,0,0,0,5,5,0,0,0,0,4,4,0,1,1,0,1,1,0,15,14,1,0,0,0,4,1,3,30,29,1,7,7,0
"333",6,6,0,17,17,0,17,17,0,3,3,0,6,6,0,0,0,0,0,0,0,4,4,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,24,23,1,25,24,1
"334",0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,2,0
"335",6,6,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,26,22,4,7,7,0
"336",5,5,0,8,8,0,3,3,0,3,3,0,10,10,0,12,12,0,7,7,0,4,4,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,12,12,0,4,4,0
"337",5,5,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,4,4,0
"338",10,10,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,23,18,5,13,13,0
"339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0
"340",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0
"341",7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,7,7,0,4,4,0
"342",16,16,0,4,4,0,0,0,0,0,0,0,16,16,0,19,19,0,8,8,0,15,15,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,23,23,0,13,13,0
"343",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,1,0
"344",2,2,0,3,3,0,4,4,0,0,0,0,3,3,0,5,5,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,12,12,0,1,1,0
"345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,8,0,1,1,0
"346",7,6,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,4,4,0
"347",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,20,1,1,1,0
"348",18,18,0,22,22,0,22,22,0,11,11,0,0,0,0,0,0,0,0,0,0,17,17,0,10,10,0,10,10,0,18,18,0,0,0,0,10,10,0,27,24,3,22,22,0
"349",8,8,0,5,5,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,25,23,2,12,12,0
"350",19,19,0,13,13,0,14,13,1,8,7,1,0,0,0,0,0,0,0,0,0,12,12,0,8,8,0,6,6,0,15,15,0,0,0,0,6,6,0,5,5,0,18,18,0
"351",25,25,0,29,29,0,24,24,0,1,1,0,3,3,0,0,0,0,0,0,0,22,22,0,20,20,0,20,20,0,26,26,0,0,0,0,32,20,12,23,22,1,28,28,0
"352",7,7,0,4,4,0,3,3,0,0,0,0,1,1,0,1,1,0,0,0,0,7,7,0,1,1,0,1,1,0,14,14,0,0,0,0,1,1,0,12,12,0,8,8,0
"353",54,50,4,40,38,2,39,37,2,25,25,0,0,0,0,0,0,0,1,1,0,38,36,2,0,0,0,0,0,0,56,53,3,56,53,3,0,0,0,46,39,7,49,47,2
"354",0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,9,0,0,0,0
"355",22,22,0,19,19,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,20,20,0,17,17,0,17,17,0,14,14,0,0,0,0,18,17,1,5,5,0,29,29,0
"356",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,19,7,0,0,0
"357",12,12,0,20,19,1,6,6,0,6,6,0,7,7,0,8,8,0,5,5,0,12,12,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,25,24,1,14,14,0
"358",0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,5,0
"359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,0
"360",4,4,0,0,0,0,0,0,0,1,1,0,14,14,0,15,15,0,10,9,1,4,4,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,15,15,0,0,0,0
"361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,10,10,0
"362",16,16,0,14,14,0,16,15,1,0,0,0,2,2,0,0,0,0,0,0,0,14,14,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,31,28,3,19,19,0
"363",4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,3,10,10,0
"364",5,4,1,5,5,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,4,3,1,3,2,1,3,2,1,1,1,0,0,0,0,5,2,3,17,15,2,1,1,0
"365",7,7,0,17,17,0,13,13,0,1,1,0,8,7,1,11,10,1,9,8,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,42,40,2,6,6,0
"366",10,9,1,5,4,1,14,12,2,7,7,0,0,0,0,0,0,0,0,0,0,10,9,1,3,3,0,3,3,0,9,8,1,0,0,0,3,3,0,14,13,1,11,9,2
"367",7,7,0,0,0,0,0,0,0,0,0,0,24,24,0,23,23,0,10,10,0,6,6,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,23,23,0,19,19,0
"368",36,36,0,38,37,1,35,34,1,8,8,0,44,44,0,70,68,2,46,44,2,30,30,0,29,29,0,29,29,0,40,40,0,0,0,0,30,29,1,47,45,2,47,43,4
"369",8,8,0,21,21,0,17,17,0,8,8,0,11,11,0,22,21,1,13,12,1,7,7,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,29,28,1,36,35,1
"370",21,20,1,17,17,0,16,16,0,6,6,0,32,32,0,39,38,1,35,32,3,19,18,1,13,13,0,11,11,0,19,18,1,0,0,0,11,11,0,53,51,2,36,36,0
"371",76,75,1,55,55,0,44,44,0,5,5,0,13,13,0,12,12,0,0,0,0,73,72,1,47,46,1,47,46,1,76,75,1,0,0,0,47,46,1,49,49,0,73,71,2
"372",17,17,0,3,3,0,4,4,0,0,0,0,3,3,0,3,3,0,1,1,0,19,19,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,36,35,1,25,25,0
"373",15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,19,19,0
"374",27,27,0,18,16,2,19,17,2,13,12,1,26,26,0,23,23,0,5,5,0,25,25,0,24,24,0,23,23,0,28,28,0,0,0,0,23,23,0,70,67,3,65,61,4
"375",1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,7,7,0,2,2,0
"376",8,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,7,6,1,7,6,1,7,6,1,0,0,0,7,6,1,9,9,0,9,9,0
"377",4,4,0,2,2,0,9,8,1,2,2,0,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,15,15,0,0,0,0,5,0,5,26,23,3,11,11,0
"378",5,5,0,6,5,1,2,2,0,2,2,0,6,5,1,4,4,0,4,4,0,5,5,0,4,4,0,2,2,0,4,4,0,0,0,0,2,2,0,10,9,1,8,7,1
"379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",56,55,1,47,47,0,47,47,0,6,5,1,54,52,2,52,50,2,7,6,1,45,44,1,39,38,1,39,38,1,56,55,1,21,21,0,41,38,3,53,52,1,72,69,3
"381",0,0,0,1,1,0,4,3,1,2,0,2,3,3,0,6,6,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,1,1,0
"382",43,43,0,48,47,1,48,47,1,27,26,1,28,28,0,18,18,0,1,1,0,40,40,0,27,27,0,27,27,0,32,32,0,44,42,2,27,27,0,56,53,3,67,65,2
"383",0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,14,13,1
"384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385",0,0,0,1,1,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,12,10,2,0,0,0
"386",4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,3,3,0,2,2,0
"387",20,20,0,8,8,0,7,7,0,2,2,0,0,0,0,0,0,0,1,1,0,20,20,0,18,18,0,18,18,0,18,18,0,0,0,0,18,18,0,23,23,0,19,19,0
"388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",25,25,0,11,10,1,14,13,1,8,6,2,4,4,0,2,2,0,0,0,0,8,8,0,3,3,0,3,3,0,29,29,0,0,0,0,3,3,0,34,33,1,18,18,0
"390",8,8,0,4,4,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,31,26,5,8,7,1
"391",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,11,8,3,0,0,0
"392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0
"394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",2,2,0,6,6,0,7,7,0,0,0,0,3,3,0,7,7,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,12,11,1,12,11,1
"396",9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,8,7,1,4,3,1,16,13,3,0,0,0,4,3,1,13,12,1,7,6,1
"397",13,13,0,5,5,0,15,14,1,0,0,0,12,12,0,11,11,0,10,10,0,8,8,0,5,5,0,5,5,0,5,5,0,0,0,0,6,5,1,30,30,0,14,14,0
"398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,12,0,11,11,0
"399",10,9,1,9,9,0,9,9,0,9,9,0,5,5,0,5,5,0,4,4,0,9,8,1,8,7,1,8,7,1,7,7,0,25,24,1,8,7,1,28,27,1,5,5,0
"400",9,9,0,6,6,0,10,10,0,3,3,0,1,1,0,0,0,0,0,0,0,9,9,0,2,2,0,1,1,0,11,11,0,0,0,0,1,1,0,5,5,0,6,6,0
"401",24,24,0,19,19,0,22,22,0,2,2,0,29,29,0,33,33,0,7,6,1,24,24,0,20,20,0,20,20,0,25,25,0,0,0,0,20,20,0,35,35,0,15,15,0
"402",3,3,0,8,8,0,10,10,0,7,7,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,14,14,0,4,4,0
"403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0
"404",1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,15,15,0,1,1,0
"405",18,18,0,16,16,0,10,10,0,2,2,0,0,0,0,0,0,0,1,1,0,18,18,0,16,16,0,16,16,0,17,17,0,0,0,0,16,16,0,48,47,1,32,31,1
"406",17,17,0,15,15,0,12,12,0,0,0,0,26,24,2,31,29,2,26,24,2,16,15,1,14,14,0,14,14,0,15,14,1,0,0,0,14,14,0,32,32,0,15,15,0
"407",26,26,0,19,19,0,15,15,0,4,4,0,33,33,0,34,34,0,22,22,0,25,25,0,23,23,0,23,23,0,22,22,0,20,19,1,134,26,108,44,43,1,28,28,0
"408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,6,6,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,25,21,4,0,0,0
"409",22,21,1,18,18,0,14,14,0,4,4,0,8,8,0,18,18,0,11,11,0,16,15,1,6,6,0,6,6,0,24,23,1,0,0,0,6,6,0,40,39,1,22,21,1
"410",3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,15,15,0,2,2,0
"411",2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,8,2,6,8,6,2,1,1,0
"412",61,58,3,57,56,1,48,48,0,17,17,0,24,24,0,25,25,0,8,6,2,56,54,2,46,45,1,44,43,1,52,50,2,0,0,0,44,43,1,55,51,4,42,42,0
"413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,12,10,2,0,0,0
"414",21,21,0,16,16,0,14,14,0,7,7,0,0,0,0,0,0,0,0,0,0,18,18,0,16,16,0,16,16,0,14,14,0,21,21,0,16,16,0,22,20,2,33,33,0
"415",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,4,4,0,1,1,0
"416",3,3,0,7,7,0,6,6,0,0,0,0,3,3,0,16,16,0,7,7,0,3,3,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,10,10,0,2,2,0
"417",14,14,0,15,15,0,11,11,0,2,1,1,6,6,0,9,9,0,1,1,0,11,11,0,4,4,0,4,4,0,11,11,0,0,0,0,4,4,0,31,28,3,16,16,0
"418",6,6,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,5,5,0,8,8,0
"419",4,3,1,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,3,7,7,0
"420",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,6,6,0,8,7,1
"421",2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,10,8,2,4,4,0
"422",2,2,0,17,16,1,16,15,1,6,5,1,3,3,0,3,3,0,7,7,0,2,2,0,2,2,0,2,2,0,16,16,0,0,0,0,2,2,0,33,32,1,26,25,1
"423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,12,11,1
