"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,1,1,0
"282",8,8,0,9,9,0,8,8,0,0,0,0,6,6,0,10,10,0,4,4,0,6,6,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,34,32,2,14,14,0
"283",23,22,1,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,24,23,1,0,0,0,0,0,0,21,20,1,6,6,0
"284",2,2,0,3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,14,13,1,2,2,0
"285",3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,7,6,1,5,4,1
"286",0,0,0,5,5,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,7,7,7,0
"287",2,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,3,2,1,0,0,0,1,1,0,14,11,3,2,2,0
"288",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,5,1,4,4,0
"289",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0
"290",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0
"291",15,15,0,3,3,0,0,0,0,0,0,0,3,3,0,5,5,0,1,1,0,15,15,0,9,9,0,9,9,0,14,14,0,0,0,0,9,9,0,20,19,1,13,13,0
"292",7,6,1,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,9,9,0,10,10,0
"293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0
"294",7,7,0,5,5,0,7,7,0,5,5,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,6,5,1,5,5,0
"295",11,10,1,6,6,0,5,5,0,0,0,0,7,7,0,9,9,0,3,3,0,10,10,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,14,14,0,9,9,0
"296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,7,0,7,24,24,0,6,6,0
"297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,0
"299",13,13,0,8,8,0,3,3,0,0,0,0,18,18,0,19,18,1,0,0,0,14,14,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,18,17,1,26,26,0
"300",11,11,0,1,1,0,3,3,0,3,3,0,14,14,0,9,9,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,8,8,0
"301",6,6,0,1,1,0,1,1,0,1,1,0,4,4,0,10,10,0,24,23,1,6,6,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,13,13,0,3,3,0
"302",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,2,2,0
"303",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
"304",1,1,0,3,3,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,3,2,1,1,0
"305",7,7,0,2,2,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,9,8,1,2,2,0
"306",9,9,0,9,9,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,13,13,0,11,11,0
"307",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,4,1,1,1,0
"308",0,0,0,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0
"309",6,6,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,54,1,53,7,6,1,2,2,0
"310",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0
"311",10,9,1,6,5,1,4,3,1,0,0,0,3,3,0,5,5,0,3,3,0,8,7,1,2,2,0,2,2,0,9,8,1,0,0,0,2,2,0,12,11,1,6,6,0
"312",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,5,0,0,0,0
"313",4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,5,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,13,12,1,10,10,0
"314",1,1,0,1,1,0,1,1,0,2,1,1,4,4,0,4,4,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,273,20,253,30,28,2,9,9,0
"315",13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,76,24,20,4,0,0,0
"316",9,9,0,0,0,0,0,0,0,0,0,0,16,16,0,21,21,0,18,18,0,3,3,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,22,22,0,15,15,0
"317",7,6,1,6,5,1,1,1,0,1,1,0,5,4,1,2,2,0,2,2,0,7,6,1,4,3,1,4,3,1,7,6,1,0,0,0,4,3,1,5,4,1,11,10,1
"318",10,10,0,7,7,0,9,9,0,8,8,0,36,35,1,36,36,0,12,12,0,11,11,0,5,5,0,5,5,0,13,13,0,29,26,3,163,14,149,39,38,1,25,25,0
"319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
"320",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,14,13,1,1,1,0
"321",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
"322",23,23,0,5,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,19,19,0,0,0,0,4,2,2,22,21,1,17,17,0
"323",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,0
"324",0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"325",18,18,0,8,8,0,10,10,0,4,4,0,0,0,0,0,0,0,0,0,0,15,15,0,11,11,0,11,11,0,18,18,0,0,0,0,11,11,0,22,22,0,16,16,0
"326",2,2,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,9,8,1,2,2,0
"327",4,4,0,1,1,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,1,1,0,0,0,0,78,8,70,6,5,1,2,2,0
"328",2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,26,21,5,1,1,0
"329",4,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,4,4,0,5,5,0
"330",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,17,15,2,9,9,0
"331",5,5,0,4,4,0,2,2,0,1,1,0,0,0,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,3,15,15,0,7,7,0
"332",20,20,0,22,22,0,23,23,0,13,13,0,6,6,0,6,6,0,1,1,0,23,23,0,4,4,0,4,4,0,11,11,0,0,0,0,4,4,0,7,7,0,24,24,0
"333",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,16,5,1,1,0
"334",0,0,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,4,4,0
"335",7,7,0,5,5,0,6,6,0,6,5,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,10,0,8,8,0
"336",0,0,0,7,6,1,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,136,7,129,13,7,6,0,0,0
"337",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,24,2,22,4,3,1,4,4,0
"338",4,4,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"339",0,0,0,0,0,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,84,8,8,0,0,0,0
"340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
"341",5,5,0,2,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,7,1,6,6,0
"342",18,17,1,6,6,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,17,16,1,6,6,0,6,6,0,14,13,1,0,0,0,6,6,0,15,13,2,23,22,1
"343",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",11,10,1,8,8,0,6,6,0,6,6,0,5,5,0,6,6,0,1,1,0,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,14,14,0,12,12,0
"345",3,3,0,3,3,0,6,6,0,2,2,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,24,23,1,28,28,0
"346",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"347",0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,0
"348",5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,15,14,1,7,7,0
"349",3,3,0,0,0,0,0,0,0,1,0,1,4,4,0,4,4,0,5,5,0,3,3,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,10,10,0,0,0,0
"350",9,8,1,4,4,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,11,8,3,5,4,1
"351",12,12,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,4,4,0,4,4,0,11,11,0,0,0,0,4,4,0,14,12,2,12,12,0
"352",1,1,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,8,5,1,1,0
"353",6,5,1,7,7,0,11,10,1,3,2,1,9,8,1,9,8,1,4,4,0,6,5,1,6,5,1,6,5,1,8,8,0,0,0,0,6,5,1,28,26,2,15,14,1
"354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",9,8,1,10,9,1,19,18,1,10,9,1,0,0,0,0,0,0,0,0,0,8,8,0,1,1,0,1,1,0,4,4,0,0,0,0,134,7,127,12,12,0,8,7,1
"356",2,2,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,5,0,2,2,0
"357",13,13,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,24,21,3,16,16,0
"358",7,7,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,0,2,2,0,2,2,0,0,0,0,21,3,18,6,6,0,4,4,0
"359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
"360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,12,11,1
"361",8,8,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,7,7,0,0,0,0,30,0,30,11,11,0,10,10,0
"362",7,7,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,4,0,4,4,0,17,17,0,0,0,0,4,4,0,9,9,0,9,9,0
"363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0
"364",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,28,21,7,9,9,0
"365",7,6,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,10,9,1,0,0,0,1,1,0,10,7,3,6,5,1
"366",4,4,0,2,2,0,4,4,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,23,16,7,1,1,0
"367",2,2,0,2,2,0,2,2,0,6,6,0,0,0,0,4,4,0,3,3,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,17,1,16,0,0,0,2,2,0
"368",22,22,0,9,9,0,8,8,0,3,3,0,2,2,0,1,1,0,0,0,0,21,21,0,6,6,0,6,6,0,21,21,0,20,18,2,175,11,164,24,22,2,24,23,1
"369",3,3,0,1,1,0,5,5,0,0,0,0,1,1,0,2,2,0,9,8,1,3,3,0,1,1,0,1,1,0,15,15,0,0,0,0,1,1,0,21,21,0,6,6,0
"370",23,23,0,22,22,0,16,16,0,3,3,0,30,30,0,37,36,1,10,10,0,23,23,0,14,14,0,14,14,0,23,23,0,23,21,2,203,31,172,47,46,1,23,23,0
"371",55,55,0,43,43,0,38,38,0,10,10,0,73,71,2,66,64,2,29,29,0,50,50,0,28,28,0,28,28,0,38,37,1,23,23,0,28,28,0,54,54,0,50,50,0
"372",8,8,0,9,8,1,15,14,1,4,4,0,0,0,0,0,0,0,0,0,0,10,9,1,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,33,31,2,12,12,0
"373",6,6,0,1,1,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,12,12,0,7,7,0
"374",22,21,1,18,17,1,18,17,1,1,1,0,0,0,0,0,0,0,0,0,0,21,20,1,2,2,0,2,2,0,19,18,1,0,0,0,6,2,4,23,21,2,30,28,2
"375",5,5,0,1,1,0,1,1,0,0,0,0,8,8,0,10,10,0,2,2,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,9,9,0,2,2,0
"376",12,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,12,12,0,18,18,0
"377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"378",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,1,1,0
"379",11,9,2,3,3,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,9,8,1,5,5,0,5,5,0,10,8,2,0,0,0,5,5,0,26,19,7,15,12,3
"380",30,28,2,22,20,2,14,12,2,0,0,0,21,19,2,28,26,2,8,8,0,23,21,2,10,10,0,10,10,0,23,22,1,0,0,0,10,10,0,36,33,3,25,23,2
"381",1,1,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0
"382",39,39,0,19,19,0,16,16,0,6,6,0,55,55,0,53,52,1,13,13,0,33,33,0,16,16,0,16,16,0,43,43,0,26,24,2,16,16,0,66,65,1,54,54,0
"383",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0
"384",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"385",3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,2,2,0
"386",6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,6,6,0,5,5,0
"387",6,6,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,0,8,8,0
"388",0,0,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"389",15,14,1,25,24,1,25,24,1,7,6,1,0,0,0,4,4,0,0,0,0,11,10,1,0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,6,6,0,15,14,1
"390",6,6,0,3,3,0,4,4,0,9,8,1,6,6,0,9,9,0,0,0,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,24,24,0,10,10,0
"391",3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,24,18,6,4,4,0
"392",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,4,4,2,2,0
"393",6,5,1,3,2,1,2,2,0,2,2,0,8,6,2,7,6,1,3,3,0,6,5,1,4,4,0,4,4,0,5,4,1,0,0,0,4,4,0,12,9,3,2,2,0
"394",4,4,0,2,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,14,12,2,12,11,1
"395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
"396",0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
"397",14,14,0,5,5,0,6,6,0,2,2,0,1,1,0,0,0,0,0,0,0,8,8,0,5,5,0,5,5,0,9,9,0,0,0,0,255,21,234,13,13,0,10,10,0
"398",6,6,0,4,4,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,26,24,2,5,5,0
"399",13,12,1,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,9,9,0,9,9,0,8,7,1,0,0,0,9,9,0,21,14,7,11,10,1
"400",8,8,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,11,10,1,8,8,0
"401",14,14,0,17,17,0,21,21,0,10,10,0,20,20,0,18,18,0,5,5,0,12,12,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,22,22,0,11,11,0
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0
"403",1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"404",10,10,0,6,5,1,5,5,0,0,0,0,10,9,1,17,16,1,10,9,1,10,10,0,1,1,0,0,0,0,11,11,0,0,0,0,0,0,0,40,37,3,0,0,0
"405",20,19,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,19,1,12,11,1,12,11,1,10,10,0,0,0,0,12,11,1,24,23,1,17,17,0
"406",12,11,1,6,6,0,7,7,0,4,3,1,2,2,0,2,2,0,0,0,0,9,9,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,12,9,3,9,9,0
"407",28,28,0,20,20,0,20,20,0,4,4,0,28,27,1,31,30,1,9,8,1,25,25,0,21,21,0,21,21,0,35,35,0,41,40,1,22,22,0,49,47,2,41,39,2
"408",3,3,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,41,2,39,9,9,0,4,4,0
"409",27,27,0,9,9,0,8,8,0,8,8,0,32,31,1,32,31,1,22,19,3,19,19,0,14,14,0,14,14,0,21,21,0,0,0,0,222,21,201,35,34,1,26,26,0
"410",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,30,10,10,0,0,0,0
"411",7,7,0,3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,2,2,0,11,11,0
"412",48,46,2,12,11,1,8,8,0,0,0,0,46,45,1,58,56,2,19,19,0,48,45,3,26,25,1,26,25,1,45,45,0,0,0,0,26,25,1,65,62,3,65,61,4
"413",1,1,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,1,1,0
"414",18,18,0,14,14,0,18,18,0,10,10,0,0,0,0,2,2,0,0,0,0,7,7,0,7,7,0,7,7,0,15,15,0,0,0,0,7,7,0,21,19,2,30,30,0
"415",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"416",3,3,0,1,1,0,2,2,0,1,1,0,3,3,0,4,4,0,11,10,1,3,3,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,21,20,1,1,1,0
"417",5,5,0,6,6,0,8,8,0,4,4,0,1,1,0,1,1,0,0,0,0,5,5,0,4,4,0,3,3,0,5,5,0,0,0,0,3,3,0,22,17,5,9,9,0
"418",1,1,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,1,1,0
"420",16,16,0,11,9,2,10,8,2,0,0,0,26,25,1,30,29,1,14,13,1,16,16,0,0,0,0,0,0,0,19,19,0,20,17,3,0,0,0,35,34,1,12,11,1
"421",9,9,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,4,0,0,0,0,8,8,0,0,0,0,0,0,0,14,14,0,9,9,0
"422",9,9,0,8,8,0,8,8,0,7,7,0,1,1,0,1,1,0,0,0,0,9,9,0,2,2,0,2,2,0,8,8,0,0,0,0,165,10,155,7,7,0,5,5,0
"423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0
