"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,6,0,0,0
"282",9,9,0,23,21,2,20,18,2,1,1,0,17,17,0,23,23,0,64,59,5,9,9,0,8,8,0,8,8,0,17,16,1,0,0,0,8,8,0,92,90,2,126,124,2
"283",35,34,1,38,37,1,32,32,0,2,2,0,101,98,3,110,107,3,112,107,5,36,35,1,27,27,0,27,27,0,32,31,1,86,84,2,27,27,0,165,157,8,175,168,7
"284",1,1,0,1,1,0,1,1,0,0,0,0,15,15,0,17,17,0,29,29,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,106,100,6,43,43,0
"285",0,0,0,0,0,0,5,5,0,6,6,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4,56,55,1
"286",1,1,0,7,7,0,8,8,0,17,17,0,28,27,1,29,28,1,42,41,1,1,1,0,1,1,0,1,1,0,3,3,0,38,38,0,1,1,0,87,87,0,121,119,2
"287",23,23,0,50,47,3,52,49,3,40,39,1,35,35,0,34,34,0,42,41,1,18,18,0,15,15,0,15,15,0,22,22,0,104,97,7,22,15,7,123,119,4,118,110,8
"288",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,7,7,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,92,10,38,38,0
"289",9,9,0,0,0,0,5,5,0,0,0,0,11,11,0,11,11,0,15,14,1,9,9,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,84,79,5,36,36,0
"290",3,3,0,0,0,0,0,0,0,0,0,0,14,13,1,23,22,1,87,84,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,167,156,11,105,101,4
"291",5,5,0,19,19,0,19,19,0,0,0,0,38,36,2,39,37,2,40,39,1,5,5,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,105,98,7,97,95,2
"292",61,58,3,45,43,2,44,42,2,31,30,1,4,4,0,4,4,0,0,0,0,49,46,3,37,35,2,37,35,2,69,66,3,29,26,3,37,35,2,86,82,4,149,145,4
"293",4,4,0,4,4,0,5,5,0,7,7,0,5,4,1,5,4,1,4,3,1,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,62,56,6,5,5,0
"294",22,22,0,42,39,3,39,36,3,16,15,1,36,34,2,35,34,1,38,37,1,21,21,0,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,48,46,2,97,94,3
"295",18,17,1,24,23,1,30,29,1,0,0,0,28,28,0,28,28,0,30,29,1,16,15,1,14,13,1,14,13,1,17,16,1,0,0,0,14,13,1,81,78,3,78,75,3
"296",17,17,0,36,35,1,38,37,1,7,7,0,77,76,1,75,74,1,78,77,1,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,108,104,4,122,120,2
"297",0,0,0,3,3,0,3,3,0,0,0,0,5,5,0,7,7,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,3,0,0,0,88,78,10,40,39,1
"298",5,5,0,9,9,0,9,9,0,1,1,0,11,11,0,9,9,0,13,13,0,6,6,0,6,6,0,6,6,0,4,4,0,21,20,1,6,6,0,55,52,3,47,46,1
"299",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,21,20,1,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,104,8,135,131,4
"300",20,20,0,17,17,0,15,15,0,8,8,0,5,5,0,5,5,0,2,2,0,24,24,0,0,0,0,0,0,0,2,2,0,46,42,4,0,0,0,34,33,1,97,93,4
"301",13,13,0,15,15,0,21,21,0,5,5,0,8,8,0,19,19,0,38,37,1,16,15,1,0,0,0,0,0,0,23,22,1,0,0,0,7,0,7,124,116,8,109,107,2
"302",0,0,0,0,0,0,2,2,0,7,7,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,0,0,0,125,108,17,28,28,0
"303",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,10,9,1,13,12,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,41,41,0,116,110,6
"304",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,18,17,1
"305",25,24,1,27,26,1,21,20,1,8,8,0,2,2,0,4,4,0,14,14,0,26,25,1,21,20,1,20,19,1,24,23,1,0,0,0,20,19,1,76,68,8,117,110,7
"306",2,2,0,1,1,0,1,1,0,0,0,0,41,39,2,34,34,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,66,65,1
"307",0,0,0,7,7,0,10,10,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,0,0,0,126,108,18,14,14,0
"308",10,10,0,10,10,0,7,7,0,6,5,1,32,31,1,33,32,1,32,31,1,10,10,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,88,79,9,53,53,0
"309",1,1,0,5,5,0,6,6,0,10,9,1,4,4,0,4,4,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,6,1,5,74,71,3,11,11,0
"310",8,8,0,20,20,0,25,25,0,27,27,0,13,13,0,17,17,0,32,31,1,9,9,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,109,100,9,81,78,3
"311",6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,9,9,0,6,6,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,63,58,5,26,26,0
"312",14,12,2,16,14,2,18,15,3,6,5,1,31,30,1,42,41,1,56,54,2,7,7,0,5,5,0,5,5,0,6,5,1,0,0,0,5,5,0,111,103,8,67,65,2
"313",19,18,1,24,24,0,25,25,0,10,10,0,34,33,1,34,33,1,36,35,1,16,16,0,13,13,0,13,13,0,22,22,0,45,44,1,13,13,0,101,96,5,66,65,1
"314",12,12,0,8,8,0,11,11,0,0,0,0,31,30,1,35,34,1,38,37,1,13,13,0,1,1,0,1,1,0,12,12,0,0,0,0,1,1,0,73,69,4,45,43,2
"315",5,5,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,70,65,5,80,76,4
"316",16,16,0,21,21,0,20,20,0,24,24,0,10,10,0,0,0,0,0,0,0,12,12,0,3,3,0,3,3,0,6,6,0,44,40,4,3,3,0,37,36,1,121,116,5
"317",4,4,0,23,22,1,24,23,1,5,5,0,58,57,1,57,56,1,53,53,0,4,4,0,2,2,0,2,2,0,9,9,0,28,25,3,82,3,79,106,105,1,94,92,2
"318",10,10,0,9,9,0,13,13,0,3,3,0,17,17,0,19,19,0,27,27,0,6,6,0,6,6,0,6,6,0,10,10,0,23,23,0,6,6,0,81,80,1,60,60,0
"319",0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,32,32,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,84,81,3,70,69,1
"320",8,8,0,35,32,3,46,43,3,35,34,1,62,61,1,66,65,1,68,67,1,2,2,0,2,2,0,2,2,0,7,7,0,20,20,0,2,2,0,146,138,8,68,66,2
"321",1,1,0,1,1,0,5,5,0,12,12,0,2,2,0,2,2,0,10,10,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,118,111,7,75,73,2
"322",22,21,1,33,33,0,32,32,0,9,9,0,39,39,0,44,44,0,73,73,0,13,13,0,3,3,0,3,3,0,14,13,1,44,44,0,3,3,0,111,108,3,132,130,2
"323",0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324",14,14,0,14,13,1,14,13,1,5,5,0,49,46,3,49,46,3,46,43,3,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,147,127,20,89,82,7
"325",20,20,0,13,13,0,13,13,0,0,0,0,79,75,4,81,77,4,73,69,4,20,20,0,18,18,0,18,18,0,19,19,0,0,0,0,18,18,0,101,97,4,142,139,3
"326",1,1,0,4,4,0,5,5,0,7,7,0,6,6,0,6,6,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,17,0,25,25,0
"327",0,0,0,15,15,0,27,26,1,18,17,1,22,22,0,23,23,0,40,39,1,0,0,0,0,0,0,0,0,0,14,13,1,40,39,1,0,0,0,151,140,11,85,84,1
"328",2,2,0,3,3,0,4,3,1,0,0,0,74,68,6,76,71,5,80,75,5,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,123,120,3,76,74,2
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,56,54,2
"330",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,5,5,0
"331",9,9,0,20,19,1,21,20,1,0,0,0,18,18,0,18,18,0,24,24,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,4,3,1,76,71,5,72,71,1
"332",10,10,0,30,29,1,32,31,1,5,5,0,29,28,1,31,30,1,30,29,1,10,10,0,8,8,0,8,8,0,13,13,0,45,44,1,8,8,0,88,86,2,69,68,1
"333",1,1,0,21,20,1,23,22,1,0,0,0,64,60,4,74,69,5,87,82,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,123,115,8,121,118,3
"334",8,8,0,2,2,0,2,2,0,0,0,0,10,10,0,10,10,0,18,18,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,109,103,6,74,74,0
"335",1,1,0,0,0,0,0,0,0,0,0,0,18,18,0,19,19,0,21,21,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,79,75,4,60,60,0
"336",0,0,0,13,12,1,9,9,0,11,11,0,16,16,0,20,20,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,64,2,48,47,1
"337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,101,13,12,12,0
"338",7,7,0,27,27,0,36,35,1,3,2,1,18,17,1,19,18,1,31,31,0,6,6,0,6,6,0,6,6,0,8,8,0,31,27,4,9,6,3,127,113,14,77,76,1
"339",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,66,4,3,3,0
"340",0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,8,8,0
"341",1,1,0,4,4,0,4,4,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,88,83,5,13,13,0
"342",12,12,0,60,60,0,73,73,0,11,11,0,133,128,5,134,129,5,148,143,5,10,10,0,7,7,0,7,7,0,19,19,0,98,95,3,7,7,0,208,200,8,208,207,1
"343",1,1,0,0,0,0,0,0,0,0,0,0,8,7,1,9,8,1,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3,14,14,0
"344",5,5,0,5,5,0,5,5,0,0,0,0,47,46,1,48,47,1,52,52,0,2,2,0,2,2,0,2,2,0,4,4,0,21,21,0,2,2,0,105,102,3,72,70,2
"345",11,11,0,38,38,0,48,48,0,24,24,0,7,7,0,8,8,0,61,55,6,9,9,0,6,6,0,6,6,0,19,19,0,29,29,0,6,6,0,107,102,5,80,78,2
"346",2,2,0,1,1,0,1,1,0,1,1,0,5,5,0,8,7,1,10,9,1,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,103,92,11,42,40,2
"347",6,6,0,10,10,0,9,9,0,12,11,1,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,106,98,8,91,89,2
"348",45,44,1,96,94,2,101,100,1,100,99,1,107,106,1,100,98,2,70,68,2,47,46,1,38,37,1,38,37,1,36,35,1,0,0,0,38,37,1,131,126,5,179,178,1
"349",14,14,0,43,40,3,47,44,3,22,20,2,13,13,0,14,14,0,27,27,0,14,14,0,12,12,0,12,12,0,11,11,0,29,28,1,12,12,0,111,105,6,129,122,7
"350",19,19,0,26,25,1,28,27,1,14,14,0,52,50,2,51,50,1,33,32,1,18,18,0,8,8,0,8,8,0,18,18,0,0,0,0,8,8,0,89,86,3,127,122,5
"351",1,1,0,6,5,1,4,4,0,0,0,0,12,12,0,13,13,0,21,21,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,3,1,2,106,97,9,44,42,2
"352",0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,45,42,3,24,24,0
"353",58,54,4,62,58,4,58,54,4,17,17,0,29,28,1,29,28,1,36,34,2,50,48,2,38,36,2,32,31,1,47,46,1,44,44,0,32,31,1,165,157,8,182,175,7
"354",0,0,0,18,18,0,29,29,0,46,44,2,9,9,0,9,9,0,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,137,129,8,84,82,2
"355",17,17,0,36,35,1,32,32,0,15,15,0,17,17,0,25,25,0,54,52,2,18,18,0,16,16,0,16,16,0,20,20,0,36,35,1,16,16,0,97,96,1,127,124,3
"356",0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,39,37,2
"357",4,4,0,36,34,2,32,30,2,4,4,0,17,17,0,23,23,0,57,55,2,4,4,0,1,1,0,1,1,0,0,0,0,36,34,2,2,1,1,109,106,3,112,110,2
"358",0,0,0,24,21,3,20,18,2,10,8,2,60,57,3,62,59,3,56,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,60,4,70,68,2
"359",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,125,8,12,12,0
"360",11,11,0,19,19,0,23,23,0,39,38,1,14,14,0,22,21,1,52,48,4,6,6,0,6,6,0,6,6,0,11,11,0,50,50,0,6,6,0,122,115,7,126,120,6
"361",2,2,0,25,25,0,35,34,1,28,27,1,32,32,0,34,34,0,46,45,1,3,3,0,2,2,0,2,2,0,2,2,0,63,61,2,2,2,0,83,81,2,74,74,0
"362",7,7,0,13,13,0,11,11,0,1,1,0,15,15,0,10,10,0,3,3,0,7,7,0,7,7,0,7,7,0,7,7,0,62,55,7,7,7,0,62,58,4,46,45,1
"363",3,3,0,3,3,0,10,10,0,17,17,0,56,51,5,56,54,2,75,72,3,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,104,99,5,101,97,4
"364",22,20,2,30,28,2,25,24,1,21,21,0,38,38,0,57,55,2,53,52,1,15,14,1,12,11,1,12,11,1,20,18,2,67,63,4,15,11,4,111,106,5,80,76,4
"365",21,21,0,47,46,1,42,41,1,15,14,1,25,25,0,27,27,0,21,21,0,14,14,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,42,41,1,104,100,4
"366",0,0,0,10,10,0,17,16,1,34,33,1,8,8,0,9,9,0,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,70,65,5
"367",4,4,0,27,27,0,33,32,1,9,9,0,1,1,0,1,1,0,26,26,0,2,2,0,2,2,0,2,2,0,12,11,1,24,23,1,2,2,0,126,121,5,113,112,1
"368",1,1,0,43,43,0,38,38,0,0,0,0,14,14,0,12,12,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,41,40,1,3,1,2,86,85,1,186,181,5
"369",26,25,1,44,44,0,53,52,1,15,15,0,66,64,2,67,65,2,79,76,3,6,6,0,4,4,0,4,4,0,23,23,0,41,39,2,4,4,0,197,190,7,141,137,4
"370",26,25,1,20,20,0,34,34,0,1,1,0,49,48,1,43,42,1,25,24,1,0,0,0,0,0,0,0,0,0,36,35,1,0,0,0,0,0,0,90,88,2,182,181,1
"371",55,54,1,62,60,2,64,62,2,35,34,1,33,33,0,44,44,0,50,50,0,42,41,1,14,14,0,14,14,0,58,57,1,41,41,0,14,14,0,128,121,7,159,156,3
"372",31,31,0,43,42,1,49,48,1,25,23,2,94,92,2,96,92,4,76,72,4,31,30,1,7,7,0,7,7,0,15,15,0,20,20,0,7,7,0,89,88,1,150,147,3
"373",8,7,1,11,10,1,12,11,1,0,0,0,29,28,1,28,27,1,31,30,1,8,7,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,77,74,3,48,48,0
"374",39,38,1,20,18,2,19,17,2,4,4,0,8,8,0,1,1,0,5,5,0,30,30,0,6,6,0,6,6,0,36,35,1,30,29,1,6,6,0,96,91,5,140,137,3
"375",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,16,16,0
"376",0,0,0,0,0,0,4,4,0,0,0,0,6,5,1,7,6,1,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,123,9,37,36,1
"377",0,0,0,6,5,1,6,5,1,0,0,0,3,3,0,4,4,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,35,33,2,30,29,1
"378",5,5,0,7,6,1,7,6,1,2,2,0,1,1,0,1,1,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,21,16,5,2,2,0,47,43,4,15,14,1
"379",9,9,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,9,9,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,45,44,1,82,81,1
"380",49,48,1,51,51,0,45,44,1,5,4,1,97,91,6,92,87,5,107,104,3,44,44,0,36,36,0,36,36,0,34,34,0,31,31,0,38,36,2,148,141,7,162,159,3
"381",4,4,0,5,5,0,8,8,0,11,11,0,17,17,0,19,19,0,27,27,0,2,2,0,0,0,0,0,0,0,15,14,1,65,61,4,0,0,0,81,78,3,64,63,1
"382",25,25,0,44,41,3,46,43,3,1,1,0,82,81,1,85,84,1,102,99,3,19,19,0,8,8,0,8,8,0,39,38,1,70,68,2,8,8,0,144,139,5,143,141,2
"383",14,13,1,14,12,2,12,11,1,6,5,1,9,9,0,9,9,0,28,28,0,14,13,1,8,8,0,8,8,0,12,11,1,0,0,0,8,8,0,90,89,1,108,103,5
"384",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,11,11,0
"385",1,1,0,7,7,0,8,8,0,6,6,0,6,6,0,6,6,0,13,12,1,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,51,48,3,55,50,5
"386",1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,70,66,4,13,12,1
"387",1,1,0,17,17,0,15,15,0,33,31,2,23,23,0,29,29,0,53,53,0,1,1,0,1,1,0,1,1,0,1,1,0,49,48,1,1,1,0,126,119,7,75,75,0
"388",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,13,12,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,70,62,8,31,30,1
"389",32,32,0,24,24,0,42,41,1,22,22,0,8,8,0,5,5,0,3,3,0,27,27,0,20,20,0,16,16,0,30,30,0,31,31,0,16,16,0,89,88,1,159,150,9
"390",21,20,1,50,49,1,61,60,1,33,33,0,39,39,0,41,41,0,65,64,1,9,9,0,7,7,0,7,7,0,24,22,2,20,19,1,7,7,0,132,124,8,140,133,7
"391",1,1,0,1,1,0,5,5,0,1,1,0,14,12,2,13,11,2,10,8,2,1,1,0,1,1,0,1,1,0,22,21,1,0,0,0,1,1,0,64,58,6,50,47,3
"392",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,84,7,1,1,0
"393",9,9,0,16,16,0,28,27,1,0,0,0,13,12,1,17,16,1,35,34,1,10,10,0,1,1,0,1,1,0,9,9,0,0,0,0,1,1,0,96,93,3,83,81,2
"394",3,3,0,3,3,0,9,9,0,8,8,0,22,22,0,34,33,1,39,38,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,42,41,1,49,49,0
"395",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,9,9,0,46,46,0
"396",5,4,1,25,25,0,22,21,1,9,8,1,47,45,2,47,45,2,61,58,3,5,4,1,0,0,0,0,0,0,4,3,1,21,20,1,0,0,0,150,141,9,85,82,3
"397",0,0,0,17,17,0,17,16,1,12,12,0,20,20,0,22,21,1,55,52,3,0,0,0,0,0,0,0,0,0,0,0,0,75,72,3,0,0,0,72,69,3,137,134,3
"398",3,3,0,5,5,0,0,0,0,0,0,0,4,4,0,4,4,0,25,25,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,121,4,81,81,0
"399",11,10,1,10,10,0,11,11,0,11,11,0,7,7,0,8,8,0,30,30,0,7,6,1,7,6,1,7,6,1,7,6,1,37,37,0,7,6,1,115,114,1,75,73,2
"400",10,10,0,9,9,0,12,11,1,6,6,0,3,3,0,5,5,0,15,15,0,7,7,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,97,96,1,57,55,2
"401",21,21,0,34,34,0,45,45,0,24,24,0,16,16,0,19,19,0,4,4,0,22,22,0,20,20,0,20,20,0,26,26,0,0,0,0,20,20,0,69,67,2,178,173,5
"402",8,8,0,8,8,0,13,13,0,40,40,0,16,16,0,17,17,0,24,24,0,5,5,0,4,4,0,3,3,0,3,3,0,0,0,0,3,3,0,55,54,1,62,62,0
"403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,2,2,0
"404",4,4,0,36,35,1,36,36,0,19,18,1,3,3,0,7,6,1,20,19,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,107,97,10,65,65,0
"405",27,27,0,67,67,0,53,53,0,5,5,0,10,10,0,11,11,0,12,12,0,28,28,0,19,19,0,19,19,0,42,42,0,0,0,0,19,19,0,61,61,0,163,161,2
"406",14,14,0,35,34,1,44,42,2,27,25,2,14,14,0,7,7,0,7,7,0,15,15,0,13,13,0,13,13,0,11,11,0,30,27,3,13,13,0,67,61,6,98,94,4
"407",27,27,0,16,16,0,17,17,0,2,2,0,0,0,0,0,0,0,0,0,0,25,25,0,11,11,0,11,11,0,16,16,0,46,44,2,39,12,27,90,85,5,157,152,5
"408",2,2,0,3,3,0,4,4,0,9,8,1,2,2,0,2,2,0,43,43,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,69,68,1,65,60,5
"409",3,3,0,10,10,0,14,14,0,1,1,0,33,33,0,34,34,0,55,54,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,83,80,3,70,68,2
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,61,1,19,19,0
"411",2,2,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,5,1,4,64,60,4,23,23,0
"412",55,53,2,80,78,2,82,79,3,37,36,1,3,3,0,3,3,0,12,11,1,43,42,1,35,35,0,35,35,0,45,45,0,60,59,1,35,35,0,82,76,6,162,157,5
"413",0,0,0,6,6,0,5,5,0,0,0,0,12,12,0,13,13,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,112,11,47,45,2
"414",14,14,0,33,33,0,29,29,0,27,26,1,34,33,1,49,48,1,47,46,1,14,14,0,11,11,0,9,9,0,11,11,0,22,22,0,9,9,0,123,118,5,90,88,2
"415",3,3,0,9,9,0,7,7,0,0,0,0,11,11,0,14,14,0,33,31,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,94,92,2,70,69,1
"416",5,5,0,11,11,0,25,23,2,14,14,0,10,10,0,10,10,0,14,14,0,5,5,0,3,3,0,3,3,0,4,4,0,20,16,4,3,3,0,53,52,1,76,74,2
"417",0,0,0,6,6,0,6,6,0,6,5,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,5,32,31,1
"418",3,3,0,2,2,0,4,4,0,1,1,0,5,5,0,5,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,35,34,1
"419",1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,28,25,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,56,8,57,55,2
"420",6,5,1,3,2,1,3,2,1,0,0,0,4,3,1,6,5,1,23,22,1,6,5,1,1,1,0,1,1,0,6,5,1,0,0,0,1,1,0,73,69,4,40,38,2
"421",1,1,0,1,1,0,1,1,0,0,0,0,42,42,0,41,41,0,38,38,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,83,81,2,34,34,0
"422",27,27,0,27,26,1,23,22,1,4,4,0,15,15,0,15,15,0,1,1,0,7,7,0,7,7,0,7,7,0,25,24,1,0,0,0,7,7,0,44,43,1,99,97,2
"423",5,5,0,3,3,0,3,3,0,0,0,0,9,9,0,11,11,0,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,4,39,38,1
