"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,2,1,1
"282",2,2,0,1,1,0,0,0,0,0,0,0,11,11,0,11,11,0,13,13,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,35,33,2,17,15,2
"283",0,0,0,1,1,0,1,1,0,0,0,0,37,35,2,37,35,2,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2,33,30,3
"284",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,3,11,11,0
"285",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,4,4,0
"286",0,0,0,0,0,0,0,0,0,0,0,0,41,38,3,43,40,3,37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,5,22,22,0
"287",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,16,15,1,15,15,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,29,27,2,13,13,0
"288",0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,11,9,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,3,3,0
"289",0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,14,14,0
"290",0,0,0,1,1,0,0,0,0,0,0,0,17,14,3,17,14,3,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,12,3,3,0
"291",1,1,0,4,3,1,3,2,1,3,2,1,8,8,0,8,8,0,7,7,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,44,37,7,10,9,1
"292",2,2,0,1,1,0,1,1,0,0,0,0,18,17,1,18,15,3,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,11,10,1,19,17,2
"293",0,0,0,0,0,0,0,0,0,1,1,0,11,11,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0
"294",0,0,0,1,1,0,0,0,0,0,0,0,27,24,3,29,26,3,29,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,5,10,10,0
"295",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,21,20,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,37,11,22,21,1
"296",0,0,0,2,2,0,2,2,0,2,2,0,24,23,1,23,22,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,40,38,2,8,8,0
"297",1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,8,0,7,7,0
"298",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,39,32,7,2,2,0
"299",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,20,19,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,5,9,9,0
"300",1,1,0,0,0,0,0,0,0,0,0,0,17,16,1,16,15,1,13,12,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,35,33,2,30,30,0
"301",0,0,0,0,0,0,0,0,0,0,0,0,35,32,3,33,30,3,31,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,45,9,15,15,0
"302",0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,0,0,0
"303",4,4,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,35,18,17,13,13,0
"304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,6,0,0,0
"305",1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,4,4,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,30,26,4,12,12,0
"306",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,12,11,1
"307",1,1,0,0,0,0,0,0,0,8,8,0,6,6,0,9,9,0,18,18,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,56,47,9,4,4,0
"308",8,8,0,10,10,0,7,6,1,0,0,0,31,30,1,29,28,1,26,25,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,4,4,0,36,34,2,30,29,1
"309",0,0,0,0,0,0,0,0,0,0,0,0,20,18,2,18,16,2,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,11,10,1
"310",2,2,0,4,4,0,6,6,0,3,3,0,22,21,1,21,20,1,19,18,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,32,31,1,15,14,1
"311",0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,25,23,2,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,6,6,0
"312",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,2,0
"313",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,9,5,4,1
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,8,0,0,0
"315",0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,22,22,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,15,14,1
"316",0,0,0,2,2,0,2,2,0,2,2,0,8,8,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0
"317",2,2,0,1,1,0,0,0,0,0,0,0,37,33,4,43,38,5,36,33,3,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,45,39,6,29,25,4
"318",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,10,10,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,4,0,0,0
"319",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0
"320",0,0,0,2,2,0,4,4,0,9,9,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,7,7,0
"321",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,3,3,0
"322",5,5,0,17,17,0,16,16,0,7,7,0,35,31,4,35,31,4,32,28,4,5,5,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,53,48,5,31,30,1
"323",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,4,3,1
"324",1,1,0,0,0,0,0,0,0,0,0,0,12,11,1,12,11,1,12,11,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,36,7,11,11,0
"325",2,2,0,3,3,0,18,16,2,17,15,2,15,15,0,15,15,0,11,11,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,41,6,18,18,0
"326",0,0,0,3,3,0,4,4,0,0,0,0,12,10,2,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,8,8,0
"327",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0
"328",0,0,0,0,0,0,0,0,0,1,0,1,12,12,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,3,0,0,0
"329",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,13,13,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,7,16,15,1
"330",0,0,0,1,1,0,1,1,0,2,2,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,8,8,0
"331",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,19,19,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,9,8,1
"332",1,1,0,5,5,0,6,6,0,0,0,0,5,5,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,8,0,7,7,0
"333",1,1,0,9,8,1,9,8,1,7,6,1,34,34,0,36,36,0,38,38,0,1,1,0,1,1,0,1,1,0,1,1,0,23,21,2,1,1,0,73,56,17,28,26,2
"334",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,1,0
"335",0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,29,28,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,14,14,0
"336",0,0,0,2,2,0,2,2,0,1,1,0,11,11,0,11,11,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,2,2,0
"337",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,10,10,0
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,7,7,0
"339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
"340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,0,0,0
"341",0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,9,8,1
"342",1,1,0,0,0,0,2,2,0,8,6,2,6,6,0,12,12,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,21,14,7,1,1,0,65,55,10,46,42,4
"343",0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,17,16,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,5,5,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,5,0,0,0
"345",0,0,0,1,1,0,3,2,1,1,0,1,13,12,1,12,11,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,8,8,0
"346",1,1,0,1,1,0,0,0,0,0,0,0,9,8,1,11,9,2,11,9,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,18,5,1,1,0
"347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0
"348",2,2,0,2,2,0,4,4,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,7,7,0,32,31,1
"349",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,10,10,0
"350",0,0,0,0,0,0,0,0,0,1,0,1,30,30,0,32,32,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,48,2,20,19,1
"351",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,4,3,1
"352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44,4,0,0,0
"353",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,9,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,10,10,0
"354",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,13,13,0
"355",2,2,0,2,2,0,2,2,0,3,3,0,20,19,1,20,19,1,18,17,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,32,0,24,24,0
"356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0,0,0
"357",0,0,0,1,1,0,1,1,0,2,2,0,14,14,0,15,15,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,21,21,0
"358",2,2,0,2,2,0,0,0,0,0,0,0,15,15,0,18,18,0,16,16,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,24,21,3,9,9,0
"359",0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,4,3,1
"360",0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,35,35,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,62,1,11,11,0
"361",0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,32,32,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,2,16,16,0
"362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,17,1,11,11,0
"363",0,0,0,2,2,0,2,2,0,4,3,1,25,23,2,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,7,12,11,1
"364",0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,7,0
"365",0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,33,29,4,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,5,26,22,4
"366",0,0,0,1,1,0,2,2,0,6,6,0,25,24,1,21,20,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,7,13,10,3
"367",4,4,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,30,26,4,9,9,0
"368",1,1,0,3,3,0,2,2,0,2,2,0,32,32,0,31,31,0,28,28,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,54,3,43,42,1
"369",1,1,0,5,4,1,8,7,1,7,7,0,48,46,2,48,46,2,47,45,2,1,1,0,1,1,0,1,1,0,4,3,1,0,0,0,1,1,0,66,60,6,39,37,2
"370",6,6,0,6,6,0,7,7,0,1,1,0,14,13,1,14,13,1,16,15,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,5,5,0,30,26,4,19,19,0
"371",12,10,2,8,7,1,2,2,0,0,0,0,18,17,1,18,17,1,17,16,1,11,10,1,11,10,1,11,10,1,8,8,0,0,0,0,11,10,1,44,39,5,29,28,1
"372",3,3,0,2,2,0,2,2,0,0,0,0,20,19,1,19,18,1,16,15,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,29,26,3,19,16,3
"373",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,4,4,0
"374",7,7,0,2,2,0,2,2,0,0,0,0,28,27,1,28,27,1,28,26,2,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,55,46,9,26,25,1
"375",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,0,0,0
"376",0,0,0,0,0,0,1,1,0,1,1,0,18,18,0,18,18,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,6,3,3,0
"377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,0,0,0
"378",2,2,0,4,3,1,3,2,1,0,0,0,1,1,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,25,24,1,3,3,0
"379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,4,4,0
"380",5,4,1,4,4,0,5,4,1,1,0,1,11,10,1,12,11,1,12,11,1,5,4,1,5,4,1,5,4,1,3,3,0,0,0,0,5,4,1,22,19,3,20,18,2
"381",2,2,0,4,4,0,2,2,0,0,0,0,38,33,5,35,33,2,29,29,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43,41,2,16,15,1
"382",3,3,0,1,1,0,1,1,0,0,0,0,55,54,1,51,50,1,30,30,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,48,47,1,50,49,1
"383",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,9,9,0
"384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,2,2,0
"385",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,6,0,0,0
"386",0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,12,1,1,0
"387",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,8,9,8,1
"388",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,1,1,0
"389",1,1,0,8,8,0,8,8,0,25,24,1,43,43,0,41,41,0,35,35,0,1,1,0,1,1,0,1,1,0,3,3,0,21,20,1,1,1,0,66,57,9,31,29,2
"390",0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,5,12,12,0
"391",1,1,0,1,1,0,1,1,0,1,1,0,7,7,0,3,3,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,38,29,9,0,0,0
"392",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,4,1,2,2,0
"393",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,13,12,1,14,13,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,56,45,11,17,16,1
"394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,5,5,0
"395",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,5,5,0
"396",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,17,16,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,9,9,0
"397",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,4,4,4,0
"398",2,2,0,3,3,0,4,4,0,3,3,0,11,10,1,12,10,2,13,11,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,16,5,8,8,0
"399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,5,5,0
"400",3,3,0,2,2,0,2,2,0,1,1,0,37,37,0,39,39,0,32,32,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,36,36,0,31,30,1
"401",3,3,0,12,12,0,14,14,0,13,13,0,29,29,0,28,28,0,26,26,0,3,3,0,3,3,0,3,3,0,3,3,0,20,17,3,3,3,0,33,32,1,25,25,0
"402",0,0,0,1,1,0,1,1,0,2,1,1,5,5,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,39,10,14,14,0
"403",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,7,2,2,0
"404",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4,6,6,0
"405",5,5,0,2,2,0,1,1,0,1,1,0,24,24,0,24,24,0,11,11,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,27,27,0,40,37,3
"406",1,1,0,0,0,0,0,0,0,0,0,0,22,22,0,15,15,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,20,20,0,6,6,0
"407",0,0,0,0,0,0,0,0,0,3,2,1,26,23,3,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,35,33,2
"408",0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,22,20,2,23,21,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,37,33,4,10,10,0
"409",2,2,0,8,8,0,6,6,0,1,1,0,17,17,0,18,18,0,22,22,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,44,42,2,25,25,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,0,0,0
"411",0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,6,6,0
"412",2,2,0,2,2,0,6,5,1,2,1,1,10,10,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,44,36,8,21,21,0
"413",0,0,0,2,2,0,3,3,0,17,17,0,12,11,1,15,14,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,3,3,0
"414",0,0,0,4,4,0,8,7,1,1,1,0,12,8,4,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,32,13,6,6,0
"415",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,4,7,7,0
"416",0,0,0,0,0,0,1,1,0,2,2,0,17,17,0,18,18,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,35,8,16,16,0
"417",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,19,18,1,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,12,11,1
"418",1,1,0,1,1,0,1,1,0,0,0,0,4,4,0,3,3,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,9,4,1,1,0
"419",0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,1,1,0
"420",0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,33,4,4,4,0
"421",0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,21,17,4,21,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,8,1,1,0
"422",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,8,8,0
"423",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,17,16,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,6,7,6,1
