"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",3,2,1,3,2,1,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,3,2,1,3,2,1,3,2,1,2,1,1,0,0,0,3,2,1,10,4,6,4,3,1
"282",28,26,2,8,7,1,4,4,0,0,0,0,20,20,0,12,12,0,5,5,0,26,24,2,26,24,2,26,24,2,29,27,2,0,0,0,26,24,2,28,28,0,31,29,2
"283",35,33,2,24,23,1,9,9,0,4,4,0,18,17,1,13,13,0,4,4,0,35,33,2,35,33,2,35,33,2,32,31,1,0,0,0,35,33,2,42,38,4,44,41,3
"284",5,5,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,23,19,4,13,13,0
"285",5,5,0,0,0,0,0,0,0,0,0,0,9,9,0,6,6,0,5,4,1,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,8,8,0,14,14,0,11,11,0
"286",27,27,0,19,19,0,11,11,0,1,1,0,20,20,0,15,14,1,0,0,0,24,24,0,24,24,0,24,24,0,21,21,0,0,0,0,25,25,0,35,32,3,30,28,2
"287",36,36,0,25,25,0,12,12,0,7,7,0,40,39,1,39,37,2,15,13,2,35,35,0,35,35,0,35,35,0,38,38,0,0,0,0,35,35,0,45,44,1,33,33,0
"288",5,5,0,3,3,0,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,15,15,0,11,11,0
"289",0,0,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,14,10,4,12,12,0
"290",9,9,0,10,9,1,8,8,0,1,1,0,0,0,0,0,0,0,1,1,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,7,7,0,6,6,0
"291",12,12,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,24,18,6,14,13,1
"292",27,26,1,25,23,2,14,14,0,3,3,0,25,23,2,24,22,2,2,2,0,27,25,2,27,25,2,27,25,2,27,26,1,0,0,0,28,26,2,35,32,3,37,31,6
"293",1,1,0,1,1,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,10,2,1,1,0
"294",22,22,0,14,14,0,12,12,0,2,2,0,4,4,0,3,3,0,0,0,0,20,20,0,20,20,0,20,20,0,16,16,0,0,0,0,20,20,0,38,36,2,25,25,0
"295",12,12,0,8,8,0,9,8,1,4,4,0,2,2,0,3,3,0,1,1,0,12,12,0,12,12,0,12,12,0,17,17,0,0,0,0,12,12,0,21,19,2,14,13,1
"296",28,28,0,17,17,0,12,12,0,5,5,0,31,31,0,26,26,0,4,4,0,27,27,0,27,27,0,27,27,0,34,34,0,0,0,0,27,27,0,46,42,4,36,35,1
"297",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,5,5,0,9,8,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21,16,5,5,5,0
"298",6,6,0,5,5,0,2,2,0,2,2,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,28,19,9,10,9,1
"299",21,21,0,16,16,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,22,22,0,19,19,0,21,21,0
"300",52,49,3,33,31,2,17,17,0,2,2,0,48,45,3,41,38,3,15,14,1,52,49,3,52,49,3,52,49,3,49,47,2,0,0,0,52,49,3,52,49,3,46,44,2
"301",33,33,0,16,16,0,4,4,0,0,0,0,33,33,0,31,31,0,22,22,0,33,33,0,33,33,0,33,33,0,32,32,0,0,0,0,33,33,0,41,40,1,30,29,1
"302",9,9,0,6,6,0,5,5,0,3,3,0,10,10,0,4,4,0,1,1,0,8,8,0,8,8,0,8,8,0,11,11,0,0,0,0,9,9,0,18,18,0,12,12,0
"303",11,11,0,6,6,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,24,18,6,14,14,0
"304",11,11,0,8,8,0,6,6,0,0,0,0,6,6,0,0,0,0,1,1,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,18,17,1,18,18,0
"305",19,19,0,5,5,0,3,3,0,1,1,0,7,7,0,4,4,0,2,2,0,19,19,0,19,19,0,19,19,0,15,15,0,0,0,0,19,19,0,14,11,3,22,22,0
"306",28,27,1,16,14,2,10,8,2,0,0,0,15,15,0,14,13,1,1,1,0,23,22,1,23,22,1,23,22,1,23,22,1,0,0,0,23,22,1,37,35,2,28,25,3
"307",12,12,0,0,0,0,1,1,0,0,0,0,10,10,0,10,10,0,6,6,0,11,11,0,11,11,0,11,11,0,9,9,0,0,0,0,11,11,0,18,18,0,19,18,1
"308",40,39,1,9,9,0,4,3,1,0,0,0,41,41,0,40,40,0,18,17,1,43,42,1,43,42,1,43,42,1,41,40,1,0,0,0,43,42,1,44,44,0,40,38,2
"309",15,15,0,4,4,0,3,3,0,0,0,0,16,16,0,16,15,1,2,2,0,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,13,13,0,21,18,3,11,11,0
"310",19,19,0,8,8,0,5,5,0,3,3,0,17,17,0,17,17,0,7,6,1,19,19,0,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,23,23,0,15,15,0
"311",26,25,1,10,9,1,9,9,0,5,5,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,21,21,0,25,24,1,0,0,0,23,22,1,25,23,2,27,25,2
"312",16,16,0,12,11,1,5,5,0,3,3,0,8,8,0,6,6,0,0,0,0,17,17,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,24,23,1,20,18,2
"313",29,28,1,18,18,0,16,16,0,7,7,0,27,27,0,26,26,0,1,1,0,25,24,1,25,24,1,25,24,1,25,24,1,0,0,0,25,24,1,27,26,1,32,31,1
"314",17,16,1,8,8,0,6,5,1,2,1,1,12,12,0,12,12,0,1,1,0,17,16,1,17,16,1,17,16,1,21,20,1,0,0,0,17,16,1,25,24,1,16,16,0
"315",1,1,0,8,7,1,7,6,1,2,1,1,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,22,21,1,16,15,1
"316",19,19,0,15,15,0,13,13,0,1,1,0,21,21,0,21,21,0,6,5,1,18,18,0,20,20,0,18,18,0,22,22,0,0,0,0,20,20,0,25,25,0,23,23,0
"317",31,30,1,22,19,3,15,14,1,2,2,0,12,10,2,7,7,0,1,1,0,25,24,1,25,24,1,25,24,1,34,33,1,0,0,0,28,27,1,32,28,4,44,41,3
"318",26,26,0,17,16,1,13,12,1,4,4,0,18,17,1,18,17,1,3,3,0,26,26,0,26,26,0,26,26,0,27,27,0,0,0,0,26,26,0,38,36,2,31,30,1
"319",21,20,1,1,1,0,1,1,0,1,1,0,18,17,1,17,16,1,11,11,0,21,20,1,21,20,1,21,20,1,21,20,1,0,0,0,21,20,1,22,21,1,25,23,2
"320",13,13,0,6,6,0,5,5,0,0,0,0,5,5,0,2,2,0,2,2,0,4,4,0,4,4,0,4,4,0,16,15,1,0,0,0,5,5,0,14,14,0,16,16,0
"321",9,9,0,11,11,0,10,10,0,2,2,0,7,7,0,3,3,0,1,1,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,12,12,0,18,17,1
"322",39,39,0,19,19,0,14,14,0,0,0,0,11,11,0,8,8,0,4,4,0,40,40,0,40,40,0,40,40,0,39,38,1,0,0,0,40,40,0,30,29,1,37,37,0
"323",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,6,5,1,0,0,0,1,1,0,5,5,0,10,9,1
"324",10,10,0,7,7,0,2,2,0,0,0,0,4,4,0,2,2,0,2,2,0,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,23,20,3,19,17,2
"325",39,39,0,29,29,0,11,11,0,3,3,0,16,16,0,5,5,0,0,0,0,39,39,0,39,39,0,39,39,0,40,40,0,0,0,0,39,39,0,32,29,3,32,32,0
"326",12,11,1,3,3,0,4,4,0,3,2,1,4,4,0,0,0,0,0,0,0,10,9,1,10,9,1,10,9,1,15,14,1,0,0,0,10,9,1,18,16,2,17,16,1
"327",1,1,0,1,1,0,2,2,0,1,1,0,4,4,0,6,6,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,11,9,2,6,6,0
"328",7,7,0,5,5,0,5,4,1,1,0,1,8,8,0,12,11,1,10,9,1,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,26,24,2,15,14,1
"329",16,15,1,7,7,0,4,4,0,3,3,0,5,5,0,5,5,0,1,1,0,15,14,1,15,14,1,15,14,1,12,12,0,0,0,0,15,14,1,33,28,5,26,25,1
"330",18,18,0,12,11,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,18,18,0,20,20,0,0,0,0,20,20,0,18,17,1,25,23,2
"331",12,12,0,15,15,0,11,11,0,1,1,0,24,23,1,31,29,2,11,11,0,11,11,0,11,11,0,11,11,0,19,19,0,0,0,0,11,11,0,36,34,2,23,23,0
"332",22,22,0,2,2,0,3,3,0,0,0,0,11,11,0,9,9,0,7,7,0,20,20,0,20,20,0,20,20,0,20,20,0,0,0,0,20,20,0,26,25,1,17,17,0
"333",25,23,2,13,12,1,13,12,1,4,4,0,23,22,1,14,14,0,1,1,0,22,20,2,22,20,2,22,20,2,23,22,1,0,0,0,24,22,2,32,32,0,32,30,2
"334",3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,1,1,0,5,5,0
"335",6,6,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,24,17,7,9,9,0
"336",17,17,0,7,7,0,7,7,0,1,1,0,7,7,0,4,4,0,0,0,0,13,13,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,34,30,4,25,24,1
"337",5,5,0,5,5,0,5,5,0,1,1,0,4,4,0,4,4,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,18,18,0,16,16,0
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,7,7,0
"339",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,12,9,3,5,5,0
"340",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"341",4,4,0,4,4,0,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,13,12,1,24,22,2
"342",29,29,0,20,20,0,7,7,0,0,0,0,32,32,0,32,32,0,15,14,1,30,30,0,30,30,0,30,30,0,30,30,0,0,0,0,30,30,0,39,38,1,29,29,0
"343",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,11,1,10,10,0
"344",11,11,0,8,8,0,4,4,0,0,0,0,10,10,0,5,5,0,3,3,0,11,11,0,11,11,0,11,11,0,7,7,0,0,0,0,11,11,0,23,22,1,10,10,0
"345",30,30,0,6,5,1,0,0,0,0,0,0,2,2,0,1,1,0,2,1,1,29,29,0,29,29,0,29,29,0,28,28,0,0,0,0,29,29,0,25,23,2,28,27,1
"346",3,3,0,5,5,0,5,5,0,0,0,0,5,5,0,3,3,0,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,7,7,0,8,8,0
"347",9,9,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,11,10,1,12,11,1
"348",44,43,1,13,13,0,11,11,0,6,6,0,34,32,2,24,23,1,0,0,0,38,37,1,38,37,1,38,37,1,47,46,1,0,0,0,38,37,1,60,57,3,50,47,3
"349",17,17,0,8,7,1,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,12,12,0,17,17,0,0,0,0,12,12,0,29,19,10,21,20,1
"350",19,19,0,5,5,0,4,4,0,3,3,0,20,20,0,15,15,0,6,6,0,20,20,0,20,20,0,20,20,0,16,16,0,0,0,0,20,20,0,33,33,0,25,24,1
"351",16,15,1,14,14,0,11,11,0,6,6,0,6,6,0,1,1,0,0,0,0,16,15,1,16,15,1,16,15,1,19,19,0,0,0,0,16,15,1,17,17,0,15,15,0
"352",6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,12,11,1,6,6,0
"353",30,28,2,21,20,1,10,10,0,1,1,0,5,5,0,2,2,0,0,0,0,22,21,1,22,21,1,22,21,1,22,21,1,0,0,0,22,21,1,25,24,1,40,38,2
"354",6,6,0,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,19,18,1,11,11,0
"355",21,21,0,17,16,1,9,9,0,0,0,0,9,7,2,5,3,2,2,0,2,21,21,0,21,21,0,21,21,0,32,32,0,0,0,0,21,21,0,25,23,2,33,33,0
"356",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,7,6,1,4,4,0
"357",29,29,0,18,18,0,17,17,0,5,5,0,20,20,0,20,20,0,4,4,0,29,29,0,29,29,0,29,29,0,25,25,0,0,0,0,29,29,0,36,36,0,35,34,1
"358",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,5,5,0
"359",8,7,1,3,2,1,0,0,0,2,2,0,13,11,2,7,6,1,0,0,0,8,7,1,8,7,1,8,7,1,2,2,0,0,0,0,8,7,1,10,9,1,8,7,1
"360",18,18,0,7,7,0,6,6,0,0,0,0,19,18,1,14,12,2,2,2,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,19,19,0,24,20,4,24,23,1
"361",16,16,0,1,1,0,1,1,0,0,0,0,11,11,0,9,9,0,2,2,0,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,14,14,0,21,21,0,20,20,0
"362",5,5,0,6,6,0,0,0,0,0,0,0,3,3,0,3,3,0,1,1,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,10,9,1,10,10,0
"363",15,15,0,10,10,0,9,9,0,5,4,1,2,2,0,2,2,0,1,1,0,9,9,0,9,9,0,9,9,0,14,14,0,0,0,0,9,9,0,10,10,0,10,10,0
"364",5,5,0,9,8,1,8,7,1,3,2,1,7,7,0,7,7,0,1,1,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,9,9,0,6,6,0
"365",31,27,4,30,25,5,14,11,3,3,3,0,36,32,4,32,29,3,7,7,0,31,27,4,30,26,4,30,26,4,29,25,4,0,0,0,30,26,4,44,40,4,34,31,3
"366",4,4,0,1,1,0,4,4,0,0,0,0,11,11,0,8,8,0,3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,21,20,1,21,18,3
"367",14,14,0,10,9,1,12,11,1,1,1,0,14,14,0,11,11,0,3,3,0,14,14,0,15,15,0,14,14,0,13,13,0,0,0,0,15,15,0,26,25,1,13,13,0
"368",59,58,1,33,33,0,23,23,0,4,4,0,65,61,4,57,54,3,34,31,3,55,54,1,55,54,1,55,54,1,59,57,2,0,0,0,55,54,1,62,58,4,69,64,5
"369",52,50,2,30,28,2,15,13,2,3,3,0,47,45,2,41,39,2,9,9,0,50,48,2,50,48,2,50,48,2,57,55,2,0,0,0,50,48,2,63,61,2,57,53,4
"370",61,59,2,25,25,0,23,23,0,2,2,0,65,62,3,65,62,3,17,16,1,61,59,2,61,59,2,61,59,2,61,59,2,0,0,0,61,59,2,68,65,3,55,51,4
"371",56,54,2,28,27,1,18,18,0,0,0,0,56,54,2,57,54,3,14,13,1,55,53,2,55,53,2,55,53,2,52,50,2,0,0,0,56,54,2,62,58,4,58,55,3
"372",30,30,0,33,33,0,29,29,0,6,6,0,12,11,1,11,10,1,5,4,1,30,30,0,30,30,0,30,30,0,30,30,0,0,0,0,30,30,0,37,33,4,45,43,2
"373",12,12,0,7,7,0,6,6,0,1,1,0,6,6,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,18,17,1,12,12,0
"374",46,45,1,36,34,2,24,23,1,7,6,1,32,32,0,11,11,0,2,2,0,48,46,2,48,46,2,48,46,2,47,46,1,0,0,0,48,46,2,43,41,2,47,45,2
"375",4,4,0,4,4,0,5,5,0,4,4,0,3,3,0,1,1,0,1,1,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,19,17,2,7,7,0
"376",8,8,0,6,6,0,5,5,0,1,1,0,5,4,1,3,2,1,0,0,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,16,15,1,12,12,0
"377",21,21,0,2,2,0,1,1,0,0,0,0,10,9,1,6,5,1,2,1,1,19,19,0,19,19,0,19,19,0,21,21,0,0,0,0,19,19,0,26,15,11,19,18,1
"378",18,18,0,16,15,1,10,9,1,1,1,0,15,14,1,4,4,0,2,1,1,18,18,0,18,18,0,18,18,0,17,17,0,0,0,0,18,18,0,25,24,1,14,14,0
"379",7,7,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,17,15,2,8,8,0
"380",35,34,1,13,12,1,6,5,1,3,2,1,34,31,3,36,34,2,15,14,1,33,32,1,33,32,1,33,32,1,34,33,1,0,0,0,34,33,1,38,37,1,43,41,2
"381",18,18,0,15,14,1,11,10,1,5,4,1,19,19,0,19,19,0,6,6,0,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,15,15,0,23,23,0,15,15,0
"382",20,20,0,14,14,0,4,4,0,2,2,0,13,12,1,11,10,1,2,2,0,18,18,0,18,18,0,18,18,0,18,18,0,0,0,0,18,18,0,34,34,0,22,22,0
"383",6,6,0,8,8,0,3,3,0,1,1,0,7,6,1,5,5,0,1,1,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,7,7,0,13,12,1,10,10,0
"384",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,4,1
"385",7,6,1,0,0,0,0,0,0,0,0,0,18,15,3,9,9,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,26,23,3,27,25,2
"386",0,0,0,1,1,0,5,5,0,3,2,1,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,6,6,0
"387",18,17,1,14,13,1,11,10,1,0,0,0,6,6,0,6,6,0,6,6,0,19,18,1,19,18,1,19,18,1,19,18,1,0,0,0,19,18,1,14,13,1,22,21,1
"388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,1,1,0
"389",46,44,2,33,33,0,22,22,0,10,10,0,34,34,0,29,29,0,6,6,0,44,43,1,44,43,1,44,43,1,53,51,2,0,0,0,44,43,1,54,51,3,50,48,2
"390",5,5,0,7,7,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,4,4,0,24,23,1,29,28,1
"391",9,9,0,2,2,0,2,2,0,3,2,1,2,2,0,3,3,0,3,3,0,7,7,0,7,7,0,7,7,0,10,10,0,0,0,0,7,7,0,21,20,1,21,19,2
"392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"393",5,5,0,5,5,0,7,7,0,2,2,0,2,2,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,16,15,1,4,4,0
"394",6,6,0,2,2,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,16,13,3,12,12,0
"395",15,15,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,23,18,5,20,20,0
"396",12,12,0,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,12,12,0,14,14,0
"397",28,28,0,11,11,0,8,8,0,3,3,0,3,3,0,2,2,0,1,1,0,28,28,0,28,28,0,28,28,0,26,26,0,0,0,0,28,28,0,24,23,1,27,27,0
"398",13,13,0,9,9,0,3,3,0,0,0,0,10,9,1,9,8,1,5,4,1,12,12,0,12,12,0,12,12,0,16,16,0,0,0,0,13,13,0,35,33,2,30,30,0
"399",18,17,1,10,8,2,9,7,2,1,1,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,11,10,1,16,15,1,0,0,0,13,12,1,34,33,1,23,21,2
"400",31,31,0,24,22,2,20,18,2,1,1,0,32,32,0,31,31,0,22,22,0,31,31,0,31,31,0,31,31,0,31,31,0,0,0,0,31,31,0,29,29,0,31,30,1
"401",50,49,1,20,20,0,13,13,0,10,10,0,46,43,3,49,46,3,18,17,1,50,49,1,49,48,1,49,48,1,49,48,1,0,0,0,49,48,1,59,56,3,51,50,1
"402",12,12,0,11,11,0,10,10,0,1,1,0,7,7,0,10,9,1,0,0,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,14,14,0,19,19,0
"403",15,15,0,5,5,0,5,5,0,0,0,0,11,10,1,9,8,1,1,1,0,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,15,15,0,17,15,2,16,16,0
"404",43,42,1,18,18,0,14,14,0,2,2,0,42,41,1,43,42,1,24,23,1,41,40,1,41,40,1,41,40,1,38,38,0,0,0,0,41,40,1,48,46,2,50,47,3
"405",27,27,0,18,18,0,10,10,0,0,0,0,20,19,1,25,24,1,3,2,1,28,27,1,28,27,1,28,27,1,25,25,0,0,0,0,28,27,1,47,44,3,32,30,2
"406",26,26,0,16,14,2,4,4,0,0,0,0,22,20,2,14,13,1,5,5,0,17,17,0,17,17,0,17,17,0,25,25,0,0,0,0,17,17,0,41,38,3,37,34,3
"407",19,19,0,17,16,1,9,8,1,1,1,0,24,23,1,27,25,2,15,13,2,15,15,0,15,15,0,15,15,0,26,25,1,0,0,0,16,16,0,37,33,4,30,29,1
"408",32,32,0,34,32,2,23,22,1,4,4,0,12,12,0,7,7,0,2,2,0,31,31,0,31,31,0,31,31,0,36,36,0,0,0,0,31,31,0,30,26,4,49,46,3
"409",42,42,0,30,30,0,14,14,0,2,2,0,24,24,0,21,21,0,10,10,0,40,40,0,41,41,0,40,40,0,35,35,0,0,0,0,40,40,0,55,54,1,36,36,0
"410",19,19,0,9,9,0,7,7,0,0,0,0,12,12,0,10,9,1,2,1,1,18,18,0,18,18,0,18,18,0,19,19,0,0,0,0,18,18,0,33,31,2,18,18,0
"411",23,23,0,11,11,0,5,5,0,1,1,0,6,6,0,1,1,0,1,1,0,22,22,0,22,22,0,22,22,0,21,21,0,0,0,0,22,22,0,14,13,1,21,21,0
"412",48,46,2,27,25,2,20,18,2,4,4,0,52,48,4,54,50,4,17,16,1,47,45,2,47,45,2,47,45,2,51,49,2,0,0,0,47,45,2,55,51,4,42,40,2
"413",9,9,0,13,13,0,14,14,0,12,12,0,8,7,1,8,7,1,1,1,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,9,9,0,19,16,3,19,19,0
"414",16,16,0,2,2,0,1,1,0,0,0,0,2,2,0,2,2,0,1,1,0,15,15,0,15,15,0,15,15,0,19,19,0,0,0,0,16,16,0,8,5,3,33,33,0
"415",14,14,0,10,10,0,7,7,0,0,0,0,17,17,0,16,16,0,7,7,0,14,14,0,14,14,0,14,14,0,11,11,0,0,0,0,14,14,0,29,29,0,19,19,0
"416",18,17,1,1,1,0,1,1,0,1,1,0,11,10,1,6,5,1,3,2,1,18,17,1,18,17,1,18,17,1,19,17,2,0,0,0,18,17,1,27,23,4,21,20,1
"417",11,11,0,8,8,0,0,0,0,0,0,0,11,11,0,9,9,0,1,1,0,11,11,0,11,11,0,11,11,0,8,8,0,0,0,0,11,11,0,9,9,0,11,11,0
"418",16,16,0,0,0,0,0,0,0,1,1,0,11,11,0,10,10,0,5,5,0,19,18,1,19,18,1,19,18,1,13,13,0,0,0,0,19,18,1,22,20,2,25,23,2
"419",1,1,0,5,5,0,2,2,0,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,13,13,0,0,0,0,1,1,0,19,16,3,13,13,0
"420",15,15,0,10,10,0,3,3,0,1,1,0,15,15,0,18,17,1,3,3,0,15,15,0,15,15,0,15,15,0,14,14,0,0,0,0,16,16,0,23,23,0,16,16,0
"421",6,6,0,4,4,0,2,2,0,1,1,0,11,11,0,16,14,2,3,2,1,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,3,3,0,10,10,0,17,15,2
"422",33,32,1,13,13,0,11,11,0,7,6,1,27,27,0,30,29,1,16,15,1,30,29,1,30,29,1,30,29,1,34,32,2,0,0,0,30,29,1,32,30,2,28,27,1
"423",7,7,0,4,4,0,4,4,0,2,2,0,9,9,0,6,6,0,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,6,6,0,11,10,1
