"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",3,3,0,11,11,0,19,19,0,4,4,0,3,3,0,3,3,0,27,27,0,3,3,0,0,0,0,0,0,0,0,0,0,40,38,2,0,0,0,85,81,4,75,75,0
"139",0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,6,19,19,0
"140",0,0,0,7,7,0,8,8,0,4,4,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,120,12,44,43,1
"141",10,10,0,14,14,0,12,12,0,8,8,0,9,9,0,9,9,0,14,14,0,9,9,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,92,88,4,42,42,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,90,84,6,2,2,0
"143",0,0,0,5,5,0,5,5,0,0,0,0,17,17,0,23,23,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,49,45,4,19,0,19,113,110,3,44,44,0
"144",1,1,0,5,5,0,5,5,0,0,0,0,1,1,0,1,1,0,14,14,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,48,46,2,43,42,1
"145",21,19,2,7,7,0,0,0,0,0,0,0,34,33,1,35,34,1,13,13,0,22,20,2,6,6,0,6,6,0,20,19,1,0,0,0,6,6,0,70,65,5,60,58,2
"146",1,1,0,1,1,0,4,4,0,3,3,0,1,1,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,4,4,0
"147",8,8,0,6,6,0,9,9,0,2,2,0,7,7,0,7,7,0,9,9,0,5,5,0,1,1,0,1,1,0,7,7,0,0,0,0,346,13,333,68,65,3,41,40,1
"148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,6,109,23,22,1,20,20,0
"149",9,9,0,8,8,0,8,8,0,0,0,0,6,6,0,6,6,0,20,20,0,9,9,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,68,64,4,46,46,0
"150",0,0,0,1,1,0,5,5,0,6,6,0,0,0,0,0,0,0,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,104,5,48,47,1
"151",6,6,0,15,15,0,20,20,0,25,25,0,0,0,0,7,7,0,21,20,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,86,7,38,37,1
"152",0,0,0,9,8,1,13,12,1,12,12,0,0,0,0,0,0,0,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2,36,36,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11,11,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,80,46,42,4,1,1,0
"154",1,1,0,5,5,0,5,5,0,3,3,0,20,19,1,19,18,1,23,22,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,16,1,15,34,33,1,13,13,0
"155",0,0,0,5,5,0,6,6,0,7,7,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3,40,0,40,24,24,0,14,14,0
"156",5,5,0,13,13,0,14,14,0,3,3,0,19,19,0,25,25,0,34,34,0,5,5,0,4,4,0,4,4,0,16,15,1,68,62,6,4,4,0,117,107,10,56,53,3
"157",2,2,0,2,2,0,2,2,0,5,5,0,2,2,0,2,2,0,0,0,0,2,2,0,4,2,2,4,2,2,1,1,0,0,0,0,191,7,184,34,31,3,11,8,3
"158",8,8,0,6,6,0,14,14,0,3,3,0,17,16,1,18,17,1,31,29,2,6,6,0,0,0,0,0,0,0,6,6,0,0,0,0,295,7,288,122,118,4,58,55,3
"159",0,0,0,20,18,2,25,23,2,17,17,0,10,10,0,10,10,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,69,3,29,28,1
"160",40,38,2,56,55,1,54,53,1,36,34,2,92,89,3,83,81,2,55,54,1,41,39,2,31,30,1,31,30,1,35,34,1,0,0,0,31,30,1,109,102,7,128,123,5
"161",4,4,0,6,5,1,7,6,1,6,6,0,7,7,0,11,11,0,58,55,3,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,126,117,9,57,55,2
"162",9,9,0,22,22,0,28,28,0,15,15,0,9,9,0,10,10,0,28,27,1,2,2,0,1,1,0,1,1,0,8,8,0,0,0,0,144,8,136,86,81,5,61,57,4
"163",6,6,0,1,1,0,3,3,0,4,4,0,0,0,0,0,0,0,2,2,0,3,3,0,2,2,0,2,2,0,1,1,0,23,22,1,498,39,459,54,48,6,9,9,0
"164",15,15,0,19,18,1,11,11,0,3,3,0,5,5,0,16,16,0,35,34,1,12,12,0,7,7,0,7,7,0,12,12,0,23,19,4,7,7,0,84,76,8,61,60,1
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,3,14,14,0
"166",2,2,0,1,1,0,1,1,0,0,0,0,3,3,0,8,7,1,17,16,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,4,29,27,2
"167",0,0,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,38,36,2,0,0,0,0,0,0,0,0,0,12,12,0,25,25,0,2,0,2,66,63,3,45,44,1
"168",0,0,0,0,0,0,15,15,0,4,4,0,1,1,0,6,6,0,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,102,5,69,66,3
"169",0,0,0,3,3,0,3,3,0,8,8,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,9,9,0
"170",1,1,0,4,4,0,7,7,0,4,4,0,1,1,0,6,6,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,47,43,4,40,3,37,93,76,17,16,16,0
"171",2,2,0,25,25,0,23,23,0,9,9,0,12,12,0,13,13,0,29,29,0,2,2,0,1,1,0,1,1,0,2,2,0,88,83,5,63,2,61,85,80,5,52,52,0
"172",4,4,0,22,21,1,28,27,1,13,13,0,0,0,0,2,2,0,37,35,2,2,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,126,117,9,44,44,0
"173",1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2,15,15,0
"174",0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,9,9,0
"175",0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,6,6,0,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,85,90,81,9,64,62,2
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1,3,3,0
"177",3,2,1,3,2,1,3,2,1,0,0,0,5,5,0,5,5,0,21,21,0,3,2,1,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,82,79,3,19,18,1
"178",6,5,1,29,28,1,26,25,1,13,13,0,0,0,0,1,1,0,24,24,0,6,5,1,1,0,1,1,0,1,5,5,0,67,64,3,1,0,1,93,87,6,104,101,3
"179",0,0,0,1,1,0,1,1,0,0,0,0,35,34,1,38,37,1,45,44,1,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,23,23,0,45,45,0
"180",20,20,0,15,15,0,15,15,0,12,11,1,27,25,2,21,19,2,13,13,0,19,19,0,5,5,0,5,5,0,24,23,1,0,0,0,5,5,0,59,58,1,88,86,2
"181",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,5,5,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,28,396,42,41,1,20,20,0
"182",4,4,0,3,3,0,6,6,0,1,1,0,15,15,0,22,21,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,65,1,52,50,2
"183",0,0,0,1,1,0,2,2,0,4,4,0,0,0,0,0,0,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,54,53,1
"184",12,12,0,22,22,0,29,28,1,22,22,0,37,37,0,42,41,1,54,53,1,9,9,0,8,8,0,8,8,0,3,3,0,0,0,0,8,8,0,46,46,0,58,58,0
"185",0,0,0,2,2,0,4,4,0,3,3,0,0,0,0,0,0,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,6,41,38,3
"186",2,2,0,48,47,1,58,56,2,37,36,1,1,1,0,1,1,0,22,22,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,104,101,3,93,91,2
"187",3,3,0,18,18,0,20,20,0,10,10,0,7,7,0,12,12,0,26,25,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,54,53,1,31,31,0
"188",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,3,2,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,6,1,1,0
"189",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,16,281,119,108,11,61,59,2
"190",26,26,0,67,67,0,82,82,0,40,40,0,20,20,0,25,25,0,95,91,4,24,24,0,9,9,0,0,0,0,14,14,0,83,81,2,0,0,0,194,178,16,171,164,7
"191",4,4,0,3,3,0,0,0,0,0,0,0,3,3,0,6,6,0,35,35,0,4,4,0,0,0,0,0,0,0,3,3,0,0,0,0,224,9,215,84,80,4,37,37,0
"192",2,2,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,21,19,2,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,68,63,5,32,31,1
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,3,1
"194",5,5,0,2,2,0,2,2,0,1,1,0,0,0,0,3,3,0,5,5,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,26,23,3,9,9,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,47,411,74,70,4,6,5,1
"196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,0,0,0,49,48,1,15,15,0
"197",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,4,25,25,0
"198",18,18,0,30,28,2,24,23,1,1,0,1,1,1,0,4,4,0,32,32,0,10,10,0,0,0,0,0,0,0,18,18,0,43,43,0,0,0,0,62,61,1,82,80,2
"199",1,1,0,6,6,0,14,14,0,26,26,0,17,17,0,19,19,0,35,34,1,1,1,0,1,1,0,1,1,0,0,0,0,61,57,4,1,1,0,107,94,13,39,39,0
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3,0,0,0,49,47,2,16,15,1
"201",37,36,1,55,51,4,53,51,2,0,0,0,29,28,1,34,33,1,61,60,1,25,24,1,17,17,0,17,17,0,31,30,1,55,52,3,17,17,0,97,93,4,89,87,2
"202",0,0,0,16,16,0,22,22,0,24,24,0,0,0,0,3,3,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,118,4,81,79,2
"203",12,11,1,9,9,0,11,10,1,6,5,1,28,27,1,29,28,1,38,37,1,9,8,1,1,1,0,1,1,0,8,7,1,49,44,5,1,1,0,95,83,12,41,40,1
"204",10,10,0,5,5,0,8,8,0,24,24,0,3,3,0,3,3,0,7,7,0,11,10,1,11,10,1,11,10,1,11,10,1,23,23,0,11,10,1,70,67,3,85,83,2
"205",3,3,0,8,8,0,15,15,0,19,19,0,3,3,0,16,15,1,65,64,1,3,3,0,2,2,0,2,2,0,2,2,0,24,24,0,33,4,29,111,109,2,75,74,1
"206",31,31,0,17,17,0,15,15,0,9,9,0,9,9,0,14,14,0,56,56,0,20,20,0,6,6,0,6,6,0,34,34,0,69,67,2,6,6,0,116,111,5,118,117,1
"207",16,16,0,18,18,0,21,21,0,15,15,0,16,16,0,24,24,0,69,66,3,4,4,0,4,4,0,4,4,0,19,19,0,20,20,0,4,4,0,91,88,3,87,86,1
"208",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25,25,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,107,102,5,47,47,0
"209",4,3,1,6,6,0,1,1,0,1,1,0,0,0,0,4,4,0,8,8,0,4,3,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,42,39,3,17,17,0
"210",2,2,0,1,1,0,1,1,0,1,1,0,6,6,0,10,10,0,28,27,1,2,2,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,99,93,6,34,34,0
"211",0,0,0,3,3,0,9,9,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2,0,0,0
"212",5,5,0,8,8,0,6,6,0,9,9,0,10,10,0,12,12,0,8,8,0,6,6,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,41,38,3,22,22,0
"213",0,0,0,5,5,0,6,6,0,13,13,0,4,4,0,5,5,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,143,35,34,1,35,35,0
"214",4,4,0,3,3,0,3,3,0,4,4,0,2,2,0,2,2,0,30,30,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,79,8,22,22,0
"215",4,4,0,0,0,0,6,6,0,5,5,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,21,21,0
"216",3,3,0,6,6,0,8,8,0,8,8,0,0,0,0,0,0,0,11,11,0,3,3,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,62,55,7,18,18,0
"217",8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,6,5,1,0,0,0,1,1,0,26,23,3,19,17,2
"218",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0,53,50,3,28,27,1
"219",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,4,1,1,0
"220",2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,41,40,1,19,19,0
"221",6,6,0,26,25,1,30,28,2,29,27,2,20,20,0,39,38,1,53,52,1,6,6,0,3,3,0,3,3,0,7,7,0,55,53,2,3,3,0,105,95,10,62,60,2
"222",0,0,0,5,5,0,6,6,0,3,3,0,13,13,0,15,15,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,5,22,22,0
"223",0,0,0,4,4,0,5,5,0,11,11,0,8,8,0,17,17,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,7,7,0
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,35,32,3,75,0,75,45,42,3,8,8,0
"225",0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,4,4,0,23,23,0,0,0,0,52,49,3,22,22,0
"226",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2,10,9,1
"227",0,0,0,8,8,0,14,14,0,4,4,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,35,41,40,1,26,26,0
"228",18,18,0,34,33,1,33,32,1,50,49,1,12,12,0,13,13,0,36,35,1,14,14,0,7,7,0,7,7,0,35,35,0,84,80,4,7,7,0,136,133,3,108,105,3
"229",3,3,0,3,3,0,0,0,0,0,0,0,8,8,0,11,11,0,20,20,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,76,68,8,16,16,0
"230",27,27,0,26,25,1,27,26,1,12,12,0,1,1,0,1,1,0,3,3,0,27,27,0,2,2,0,2,2,0,14,14,0,0,0,0,36,2,34,74,70,4,82,81,1
"231",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9,8,1,44,41,3,1,1,0,1,1,0,1,1,0,1,1,0,27,24,3,1,1,0,128,113,15,18,17,1
"232",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,15,14,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,140,11,73,71,2
"233",22,22,0,21,21,0,15,15,0,8,8,0,18,18,0,22,22,0,58,58,0,26,26,0,2,2,0,2,2,0,22,22,0,22,22,0,2,2,0,106,104,2,79,79,0
"234",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,26,26,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,28,28,0
"235",0,0,0,1,1,0,7,7,0,14,14,0,0,0,0,0,0,0,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72,12,23,23,0
"236",0,0,0,0,0,0,2,2,0,0,0,0,5,5,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2,0,0,0,83,79,4,13,12,1
"237",0,0,0,2,2,0,4,4,0,20,16,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,13,13,0
"238",22,22,0,0,0,0,0,0,0,0,0,0,7,7,0,9,9,0,37,34,3,18,18,0,4,4,0,4,4,0,19,19,0,0,0,0,4,4,0,104,93,11,90,85,5
"239",30,30,0,22,21,1,17,17,0,8,8,0,8,8,0,10,10,0,15,14,1,27,27,0,10,10,0,10,10,0,25,25,0,72,67,5,10,10,0,89,82,7,101,98,3
"240",1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,29,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1,168,90,78,12,25,24,1
"241",0,0,0,0,0,0,3,3,0,0,0,0,7,5,2,11,9,2,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,20,193,90,85,5,52,50,2
"242",3,3,0,6,6,0,4,4,0,4,4,0,20,20,0,31,31,0,64,63,1,3,3,0,3,3,0,2,2,0,2,2,0,23,23,0,2,2,0,94,92,2,54,53,1
"243",10,9,1,0,0,0,0,0,0,0,0,0,4,4,0,7,7,0,25,25,0,8,7,1,1,1,0,1,1,0,8,7,1,0,0,0,1,1,0,81,75,6,31,30,1
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,68,5,42,40,2
"245",23,23,0,1,1,0,9,9,0,2,2,0,1,1,0,1,1,0,24,23,1,3,3,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,70,67,3,54,52,2
"246",0,0,0,10,10,0,15,15,0,8,8,0,6,6,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,96,6,7,7,0
"247",8,7,1,13,11,2,19,17,2,4,3,1,4,4,0,5,5,0,22,22,0,8,7,1,5,4,1,5,4,1,14,13,1,0,0,0,382,37,345,66,59,7,58,56,2
"248",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,3,13,13,0
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,6,221,65,55,10,33,31,2
"250",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,16,16,0
"251",0,0,0,34,33,1,41,40,1,8,8,0,53,53,0,65,65,0,63,63,0,0,0,0,0,0,0,0,0,0,1,1,0,82,80,2,0,0,0,177,169,8,77,75,2
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,82,6,17,17,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4,3,3,0
"254",0,0,0,3,3,0,4,4,0,0,0,0,2,2,0,2,2,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,59,4,19,19,0
"255",2,2,0,4,4,0,3,3,0,0,0,0,1,1,0,1,1,0,11,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,6,13,13,0
"256",29,28,1,1,1,0,0,0,0,0,0,0,5,5,0,9,9,0,53,53,0,27,27,0,5,5,0,5,5,0,25,25,0,49,47,2,5,5,0,122,115,7,123,119,4
"257",22,22,0,18,18,0,17,17,0,5,5,0,0,0,0,0,0,0,3,3,0,19,19,0,1,1,0,1,1,0,19,19,0,0,0,0,2,1,1,63,61,2,58,58,0
"258",0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,6,6,0,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,72,67,5,0,0,0
"259",15,14,1,2,2,0,2,2,0,4,3,1,4,4,0,12,12,0,23,23,0,4,4,0,3,3,0,3,3,0,15,14,1,0,0,0,3,3,0,71,66,5,55,55,0
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,74,7,20,20,0
"261",10,10,0,8,8,0,10,10,0,11,11,0,0,0,0,0,0,0,1,1,0,8,8,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,28,26,2,40,40,0
"262",2,2,0,30,29,1,26,26,0,26,26,0,43,43,0,56,55,1,55,54,1,3,3,0,0,0,0,0,0,0,2,2,0,29,28,1,0,0,0,100,89,11,57,57,0
"263",3,3,0,21,20,1,22,21,1,14,14,0,18,18,0,20,20,0,34,32,2,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,41,3,38,86,79,7,37,36,1
"264",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,7,8,8,0
"265",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,53,4,9,9,0
"266",0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,34,410,55,54,1,22,22,0
"267",3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,23,23,0
"268",0,0,0,4,4,0,10,10,0,0,0,0,48,43,5,45,41,4,37,33,4,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,16,0,16,93,80,13,42,42,0
"269",10,10,0,13,13,0,25,25,0,14,14,0,7,7,0,7,7,0,11,11,0,8,8,0,5,5,0,5,5,0,10,10,0,30,30,0,5,5,0,34,34,0,46,46,0
"270",2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,1,1,0,20,20,0,2,2,0,2,2,0,2,2,0,8,8,0,27,27,0,442,6,436,63,62,1,58,57,1
"271",8,8,0,2,2,0,8,8,0,3,3,0,2,2,0,8,8,0,34,34,0,4,4,0,0,0,0,0,0,0,1,1,0,37,37,0,121,0,121,82,81,1,64,61,3
"272",6,6,0,22,21,1,24,23,1,5,4,1,25,25,0,34,33,1,46,44,2,6,6,0,4,4,0,4,4,0,6,6,0,31,30,1,31,7,24,92,88,4,45,45,0
"273",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,55,9,19,18,1
"274",4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,3,3,0,12,12,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,16,16,0
"275",0,0,0,12,12,0,14,14,0,6,6,0,24,24,0,29,29,0,30,30,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,87,75,12,27,27,0
"276",3,3,0,0,0,0,0,0,0,0,0,0,22,21,1,23,22,1,26,23,3,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,538,77,461,48,43,5,30,28,2
"277",1,1,0,16,16,0,20,20,0,20,20,0,0,0,0,0,0,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,90,88,2,25,25,0
"278",0,0,0,11,11,0,17,16,1,1,1,0,5,5,0,8,8,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,1,0,1,113,106,7,81,80,1
"279",1,1,0,10,10,0,19,19,0,32,31,1,10,10,0,23,22,1,75,72,3,1,1,0,1,1,0,1,1,0,5,5,0,45,45,0,1,1,0,130,124,6,65,64,1
"280",1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,72,11,4,4,0
