"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"294",7,7,0,10,10,0,4,4,0,0,0,0,10,10,0,12,12,0,3,3,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,19,19,0,12,12,0
"295",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"296",8,8,0,10,10,0,16,16,0,12,12,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,22,22,0,0,0,0,8,8,0,34,31,3,25,24,1
"297",6,6,0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,4,3,1,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,5,5,0,13,12,1,1,1,0
"298",1,1,0,2,2,0,0,0,0,1,1,0,8,8,0,6,6,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,7,6,1,7,7,0
"299",25,25,0,8,8,0,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,19,19,0,19,19,0,19,19,0,15,15,0,0,0,0,19,19,0,23,23,0,37,37,0
"300",40,38,2,21,20,1,19,18,1,1,1,0,38,37,1,52,51,1,15,15,0,37,35,2,37,35,2,37,35,2,37,34,3,0,0,0,37,35,2,63,61,2,34,32,2
"301",2,2,0,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,6,6,0,18,17,1
"302",17,17,0,15,15,0,12,12,0,0,0,0,15,15,0,16,16,0,0,0,0,13,13,0,17,17,0,13,13,0,12,12,0,0,0,0,14,14,0,29,28,1,31,30,1
"303",3,3,0,10,10,0,6,6,0,5,5,0,3,3,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,21,21,0,16,16,0
"304",0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,4,0,0,0,5,5,0,6,6,0
"305",11,11,0,2,2,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,30,27,3,8,8,0
"306",1,1,0,4,4,0,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,11,11,0,6,6,0
"307",4,4,0,4,4,0,4,4,0,1,1,0,4,4,0,3,3,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,4,4,0,4,4,0
"308",34,33,1,31,31,0,10,10,0,0,0,0,40,39,1,34,34,0,19,19,0,31,30,1,31,30,1,31,30,1,32,31,1,0,0,0,31,30,1,44,43,1,41,40,1
"309",9,9,0,7,7,0,7,7,0,4,4,0,11,11,0,11,11,0,14,13,1,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,5,5,0,5,5,0
"310",15,15,0,9,9,0,11,10,1,6,6,0,12,12,0,11,11,0,9,9,0,14,14,0,14,14,0,14,14,0,11,11,0,0,0,0,14,14,0,17,17,0,16,16,0
"311",1,1,0,9,9,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,6,6,0,12,12,0
"312",4,4,0,7,6,1,15,13,2,7,5,2,0,0,0,0,0,0,1,1,0,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,11,10,1,3,3,0
"313",2,2,0,0,0,0,2,2,0,1,1,0,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,21,0,13,12,1
"314",4,4,0,4,4,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,3,3,0,3,3,0,3,3,0,10,9,1,0,0,0,3,3,0,9,9,0,10,10,0
"315",14,14,0,22,20,2,21,19,2,5,5,0,10,9,1,8,7,1,2,2,0,14,14,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,27,25,2,27,25,2
"316",20,20,0,16,16,0,15,15,0,3,3,0,19,19,0,14,14,0,15,15,0,17,17,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,39,39,0,41,41,0
"317",43,42,1,30,30,0,27,27,0,0,0,0,37,35,2,5,5,0,0,0,0,43,42,1,43,42,1,42,41,1,41,40,1,0,0,0,42,41,1,48,44,4,56,53,3
"318",33,33,0,29,28,1,22,22,0,7,7,0,41,40,1,44,43,1,17,16,1,31,31,0,31,31,0,31,31,0,38,38,0,0,0,0,31,31,0,58,57,1,37,36,1
"319",12,12,0,10,10,0,4,4,0,7,7,0,11,10,1,11,10,1,5,5,0,9,9,0,10,10,0,9,9,0,8,8,0,0,0,0,9,9,0,12,12,0,15,14,1
"320",0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,27,27,0,11,11,0
"321",10,10,0,10,10,0,6,6,0,3,3,0,1,1,0,1,1,0,1,1,0,7,7,0,7,7,0,7,7,0,8,8,0,0,0,0,7,7,0,17,16,1,9,9,0
"322",41,41,0,40,40,0,26,26,0,7,6,1,5,5,0,0,0,0,0,0,0,36,36,0,37,37,0,36,36,0,36,36,0,0,0,0,36,36,0,45,44,1,54,52,2
"323",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"324",0,0,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,12,12,0,8,8,0
"325",21,21,0,15,15,0,6,6,0,1,1,0,5,5,0,1,1,0,0,0,0,21,21,0,21,21,0,21,21,0,26,26,0,20,20,0,21,21,0,32,30,2,36,35,1
"326",4,4,0,3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,17,15,2,10,9,1
"327",3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,23,20,3,2,2,0
"328",0,0,0,6,6,0,11,10,1,1,0,1,4,4,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,11,10,1
"329",0,0,0,7,6,1,12,11,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,9,9,0
"330",9,9,0,8,8,0,8,8,0,7,7,0,6,5,1,5,4,1,3,2,1,5,5,0,5,5,0,5,5,0,11,11,0,0,0,0,6,6,0,22,21,1,13,13,0
"331",12,12,0,3,3,0,4,4,0,6,6,0,20,20,0,18,18,0,9,9,0,12,12,0,12,12,0,12,12,0,10,10,0,0,0,0,12,12,0,41,40,1,33,33,0
"332",7,7,0,9,9,0,10,10,0,0,0,0,3,3,0,3,3,0,0,0,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,54,54,0,51,51,0
"333",6,6,0,0,0,0,0,0,0,0,0,0,9,9,0,7,7,0,0,0,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,12,12,0,32,31,1
"334",7,7,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,13,13,0
"335",8,8,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,31,27,4,7,7,0
"336",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,4,4,0
"337",0,0,0,7,7,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,2,2,0
"338",1,1,0,3,3,0,3,3,0,1,1,0,2,2,0,1,1,0,3,3,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,16,16,0,3,3,0
"339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11,0,0,0
"340",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"341",10,10,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,7,7,0,9,9,0,7,7,0,13,12,1,0,0,0,7,7,0,10,8,2,0,0,0
"342",29,29,0,16,16,0,14,14,0,6,6,0,37,37,0,39,39,0,22,22,0,30,30,0,30,30,0,29,29,0,28,28,0,0,0,0,29,29,0,42,42,0,29,29,0
"343",0,0,0,1,1,0,1,1,0,0,0,0,4,4,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,2,2,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,8,0,0,0,0
"345",5,5,0,2,2,0,2,2,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,10,9,1,10,10,0
"346",9,9,0,9,8,1,6,6,0,0,0,0,5,5,0,6,6,0,3,3,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,13,13,0,14,13,1
"347",0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0
"348",0,0,0,0,0,0,18,18,0,9,9,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,20,20,0
"349",7,7,0,5,5,0,15,14,1,7,6,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,6,6,0,20,19,1,1,1,0,29,23,6,1,1,0
"350",19,19,0,9,9,0,4,4,0,1,1,0,7,7,0,9,9,0,1,1,0,10,10,0,10,10,0,10,10,0,19,19,0,0,0,0,10,10,0,51,50,1,29,29,0
"351",4,4,0,11,11,0,11,11,0,2,2,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,16,16,0,20,20,0
"352",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,10,9,1,17,17,0
"353",18,17,1,14,13,1,12,12,0,4,4,0,4,4,0,4,4,0,2,1,1,18,17,1,18,17,1,18,17,1,18,17,1,0,0,0,18,17,1,34,33,1,46,45,1
"354",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,5,5,0,4,4,0
"355",8,8,0,4,4,0,2,2,0,1,1,0,5,4,1,7,5,2,3,1,2,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,24,24,0,10,10,0
"356",6,6,0,5,5,0,3,3,0,2,2,0,7,7,0,2,2,0,1,1,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,12,12,0,11,11,0
"357",16,16,0,14,14,0,13,13,0,4,4,0,11,11,0,12,12,0,8,8,0,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,16,16,0,17,17,0,28,28,0
"358",0,0,0,2,2,0,6,6,0,1,1,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,0,0,0
"359",4,4,0,0,0,0,0,0,0,1,1,0,5,5,0,4,4,0,2,2,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,8,7,1,4,3,1
"360",10,10,0,6,6,0,2,2,0,0,0,0,7,7,0,8,8,0,8,7,1,9,9,0,9,9,0,9,9,0,15,15,0,0,0,0,9,9,0,31,31,0,21,21,0
"361",3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,6,6,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,12,12,0,13,13,0
"362",6,6,0,10,10,0,10,10,0,2,2,0,5,5,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,33,31,2,10,10,0
"363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,0
"364",9,9,0,5,5,0,4,4,0,4,3,1,2,2,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,24,23,1,18,18,0
"365",48,44,4,33,30,3,26,23,3,11,10,1,40,35,5,41,36,5,4,4,0,49,45,4,49,45,4,47,43,4,45,41,4,21,21,0,47,43,4,85,78,7,43,40,3
"366",1,1,0,1,1,0,1,1,0,3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,9,9,0,5,5,0
"367",5,5,0,9,8,1,8,7,1,0,0,0,6,6,0,11,11,0,8,8,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,2,2,0,8,8,0
"368",55,54,1,41,39,2,41,38,3,21,21,0,56,55,1,61,59,2,52,48,4,51,51,0,51,51,0,51,51,0,51,50,1,0,0,0,51,51,0,46,45,1,65,64,1
"369",34,32,2,49,47,2,44,42,2,18,16,2,22,21,1,35,33,2,27,25,2,23,22,1,23,22,1,23,22,1,50,48,2,0,0,0,23,22,1,66,64,2,58,55,3
"370",81,79,2,55,53,2,50,50,0,21,19,2,84,81,3,88,85,3,54,53,1,76,74,2,76,74,2,76,74,2,72,72,0,20,18,2,76,74,2,110,108,2,99,95,4
"371",78,75,3,46,45,1,40,39,1,16,15,1,77,75,2,87,85,2,41,39,2,69,67,2,73,71,2,69,67,2,63,60,3,32,31,1,70,68,2,90,88,2,72,68,4
"372",21,21,0,21,20,1,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,45,43,2,17,17,0
"373",6,6,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,3,3,0,2,2,0,0,0,0,3,3,0,14,13,1,10,10,0
"374",43,42,1,40,39,1,34,33,1,9,8,1,21,21,0,19,19,0,2,2,0,33,33,0,35,35,0,33,33,0,36,35,1,0,0,0,33,33,0,61,60,1,64,62,2
"375",5,5,0,6,6,0,6,6,0,5,4,1,2,2,0,2,2,0,2,2,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,9,9,0,6,6,0
"376",0,0,0,6,6,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,0,0,0,5,5,0,4,4,0
"377",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,17,16,1
"378",3,3,0,13,13,0,13,13,0,0,0,0,7,7,0,5,5,0,6,5,1,7,7,0,7,7,0,7,7,0,2,2,0,0,0,0,7,7,0,28,26,2,14,14,0
"379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0
"380",50,49,1,29,29,0,34,33,1,17,15,2,8,6,2,5,3,2,0,0,0,33,32,1,51,50,1,33,32,1,53,52,1,0,0,0,33,32,1,14,14,0,70,66,4
"381",19,19,0,16,16,0,11,11,0,7,7,0,38,38,0,35,35,0,9,9,0,18,18,0,18,18,0,18,18,0,16,16,0,0,0,0,18,18,0,6,6,0,48,47,1
"382",20,20,0,24,24,0,36,36,0,8,8,0,19,19,0,40,38,2,9,9,0,19,19,0,20,20,0,19,19,0,16,16,0,0,0,0,19,19,0,47,47,0,41,41,0
"383",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0
"384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
"385",11,10,1,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,1,1,0,6,6,0,6,6,0,6,6,0,2,2,0,0,0,0,6,6,0,5,5,0,17,14,3
"386",5,5,0,1,1,0,1,1,0,0,0,0,5,5,0,4,4,0,0,0,0,5,5,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,6,6,0,3,3,0
"387",1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,27,24,3,4,3,1
"388",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,8,6,2,6,5,1
"389",24,24,0,30,29,1,26,25,1,3,3,0,29,29,0,28,28,0,14,13,1,15,15,0,15,15,0,15,15,0,30,28,2,0,0,0,15,15,0,79,76,3,36,35,1
"390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,0,0,0
"391",2,2,0,6,5,1,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,30,24,6,7,7,0
"392",0,0,0,3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
"393",14,14,0,4,4,0,0,0,0,1,1,0,13,13,0,11,11,0,0,0,0,11,11,0,11,11,0,11,11,0,17,17,0,0,0,0,11,11,0,19,19,0,17,17,0
"394",2,2,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,15,15,0,1,1,0
"395",14,14,0,5,5,0,5,5,0,0,0,0,22,22,0,21,21,0,1,1,0,9,9,0,11,11,0,9,9,0,17,17,0,0,0,0,9,9,0,49,47,2,31,31,0
"396",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,6,6,0,3,3,0
"397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,5,5,0
"398",3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,21,21,0,12,12,0
"399",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,41,40,1,8,7,1
"400",17,17,0,20,20,0,20,20,0,4,4,0,17,17,0,19,19,0,20,20,0,16,16,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,5,5,0,26,25,1
"401",23,22,1,21,19,2,19,17,2,6,6,0,24,23,1,35,33,2,19,18,1,23,22,1,23,22,1,23,22,1,40,38,2,0,0,0,23,22,1,54,52,2,43,43,0
"402",1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,11,11,0,1,1,0
"403",2,2,0,1,1,0,3,3,0,3,3,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,29,19,10,5,5,0
"404",18,18,0,13,13,0,9,9,0,0,0,0,22,21,1,25,24,1,11,11,0,18,18,0,18,18,0,18,18,0,13,13,0,0,0,0,18,18,0,37,37,0,28,27,1
"405",29,29,0,16,16,0,19,19,0,10,10,0,31,30,1,35,34,1,6,6,0,26,26,0,26,26,0,26,26,0,21,21,0,0,0,0,26,26,0,81,79,2,45,43,2
"406",28,28,0,18,18,0,19,18,1,10,8,2,45,41,4,45,42,3,17,17,0,29,29,0,29,29,0,29,29,0,30,30,0,0,0,0,29,29,0,35,33,2,32,30,2
"407",30,30,0,23,22,1,23,23,0,11,11,0,37,36,1,42,40,2,25,24,1,25,25,0,25,25,0,25,25,0,38,38,0,0,0,0,25,25,0,42,39,3,31,30,1
"408",15,15,0,14,13,1,17,16,1,4,4,0,17,17,0,8,8,0,3,3,0,14,14,0,14,14,0,14,14,0,6,6,0,0,0,0,14,14,0,25,25,0,24,22,2
"409",34,34,0,29,29,0,25,25,0,3,3,0,16,16,0,15,15,0,8,8,0,27,27,0,27,27,0,27,27,0,36,36,0,0,0,0,27,27,0,66,66,0,37,37,0
"410",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,2,0,4,3,1,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,22,21,1,10,10,0
"411",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0
"412",54,53,1,39,37,2,18,18,0,2,2,0,45,44,1,41,41,0,5,5,0,53,52,1,54,53,1,50,49,1,46,46,0,46,45,1,50,49,1,63,61,2,56,55,1
"413",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,0
"414",0,0,0,3,3,0,0,0,0,0,0,0,14,14,0,14,14,0,12,11,1,0,0,0,0,0,0,0,0,0,8,8,0,31,29,2,0,0,0,15,15,0,25,25,0
"415",2,2,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,3,3,0,6,6,0
"416",11,10,1,2,2,0,4,4,0,0,0,0,9,9,0,10,10,0,1,1,0,9,8,1,9,8,1,9,8,1,7,7,0,0,0,0,9,8,1,40,38,2,16,15,1
"417",24,23,1,12,12,0,10,10,0,0,0,0,25,24,1,29,28,1,4,4,0,21,21,0,24,23,1,21,21,0,15,15,0,0,0,0,21,21,0,38,37,1,23,23,0
"418",4,4,0,3,3,0,4,4,0,2,2,0,5,5,0,3,3,0,2,2,0,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,42,37,5,9,8,1
"419",13,13,0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,21,21,0
"420",13,13,0,7,7,0,7,7,0,4,4,0,7,7,0,7,7,0,9,8,1,10,10,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,19,19,0,10,10,0
"421",6,6,0,6,6,0,7,7,0,5,5,0,5,5,0,4,4,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,28,24,4,17,15,2
"422",33,33,0,15,15,0,15,15,0,6,6,0,23,22,1,24,23,1,20,18,2,32,32,0,32,32,0,32,32,0,30,30,0,0,0,0,32,32,0,32,30,2,41,41,0
"423",4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,9,9,0
"424",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,16,13,3,0,0,0
"425",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0
"426",17,17,0,6,6,0,7,7,0,0,0,0,20,19,1,11,11,0,1,1,0,16,16,0,17,17,0,16,16,0,13,13,0,0,0,0,16,16,0,29,27,2,21,20,1
"427",1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,10,10,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,12,0,22,19,3
"428",64,63,1,62,61,1,53,52,1,0,0,0,76,74,2,77,75,2,30,30,0,62,61,1,62,61,1,62,61,1,59,59,0,0,0,0,62,61,1,88,87,1,100,99,1
"429",0,0,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"430",16,16,0,10,9,1,13,12,1,9,8,1,8,8,0,10,10,0,21,21,0,16,16,0,16,16,0,16,16,0,28,28,0,0,0,0,16,16,0,52,51,1,56,55,1
"431",5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,1,1,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,5,5,0,11,11,0,29,29,0
"432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0
"433",13,13,0,13,13,0,11,10,1,12,11,1,16,15,1,26,25,1,14,13,1,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,21,20,1,17,16,1
"434",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,16,15,1,2,2,0
"435",7,7,0,15,15,0,17,17,0,7,7,0,1,1,0,1,1,0,1,1,0,7,7,0,7,7,0,7,7,0,14,14,0,0,0,0,7,7,0,10,10,0,15,15,0
"436",1,1,0,4,4,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,10,10,0,8,8,0
