"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",13,13,0,8,7,1,6,5,1,2,2,0,60,58,2,61,59,2,61,60,1,13,13,0,14,13,1,14,13,1,13,13,0,23,23,0,14,13,1,89,85,4,72,68,4
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,8,0,0,0
"283",6,6,0,15,15,0,12,12,0,4,4,0,47,46,1,53,52,1,55,54,1,7,7,0,6,6,0,6,6,0,5,5,0,45,38,7,6,6,0,86,82,4,74,71,3
"284",4,4,0,18,18,0,17,17,0,0,0,0,16,16,0,21,20,1,34,33,1,4,4,0,3,3,0,3,3,0,3,3,0,36,35,1,3,3,0,65,62,3,54,52,2
"285",8,8,0,31,31,0,32,32,0,28,27,1,62,60,2,62,60,2,60,58,2,6,6,0,5,5,0,5,5,0,17,17,0,92,84,8,5,5,0,95,90,5,64,61,3
"286",13,13,0,47,47,0,45,45,0,19,19,0,61,61,0,61,61,0,63,63,0,13,13,0,12,12,0,12,12,0,10,10,0,66,63,3,12,12,0,74,72,2,80,80,0
"287",12,12,0,22,22,0,21,21,0,11,11,0,70,64,6,69,63,6,65,59,6,11,11,0,9,9,0,9,9,0,9,9,0,43,41,2,11,11,0,87,79,8,72,69,3
"288",35,34,1,47,45,2,48,46,2,11,10,1,66,65,1,69,68,1,70,70,0,34,33,1,33,32,1,33,32,1,42,40,2,56,56,0,33,32,1,93,90,3,77,75,2
"289",14,13,1,33,33,0,34,34,0,0,0,0,50,49,1,57,55,2,66,64,2,14,13,1,11,10,1,11,10,1,21,20,1,45,44,1,11,10,1,103,93,10,70,69,1
"290",7,7,0,12,12,0,13,13,0,0,0,0,9,9,0,7,7,0,10,10,0,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,34,33,1,28,28,0
"291",6,6,0,17,16,1,29,27,2,24,22,2,13,13,0,13,13,0,27,27,0,6,6,0,3,3,0,3,3,0,11,11,0,60,56,4,3,3,0,85,83,2,78,75,3
"292",1,1,0,2,2,0,3,3,0,4,4,0,40,38,2,43,41,2,36,36,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,3,38,36,2
"293",11,11,0,28,27,1,29,28,1,4,4,0,38,38,0,38,38,0,34,34,0,9,9,0,9,9,0,9,9,0,22,22,0,43,37,6,9,9,0,43,42,1,46,45,1
"294",1,1,0,40,39,1,51,50,1,27,27,0,75,72,3,76,74,2,75,74,1,1,1,0,1,1,0,1,1,0,19,18,1,46,45,1,1,1,0,81,79,2,83,77,6
"295",25,24,1,25,25,0,21,20,1,0,0,0,43,43,0,51,50,1,67,65,2,25,24,1,23,23,0,23,23,0,36,34,2,67,67,0,23,23,0,89,87,2,84,84,0
"296",5,5,0,58,55,3,61,58,3,66,63,3,62,60,2,61,59,2,62,60,2,5,5,0,5,5,0,5,5,0,12,12,0,32,32,0,5,5,0,93,88,5,71,67,4
"297",26,26,0,44,43,1,54,50,4,14,14,0,35,34,1,39,38,1,45,44,1,25,25,0,20,20,0,20,20,0,28,28,0,44,42,2,21,21,0,62,61,1,74,69,5
"298",12,12,0,26,26,0,38,37,1,20,19,1,35,31,4,39,35,4,53,49,4,7,7,0,7,7,0,7,7,0,11,11,0,31,31,0,7,7,0,92,88,4,65,64,1
"299",48,48,0,90,89,1,94,92,2,89,87,2,95,94,1,94,93,1,89,88,1,48,48,0,43,43,0,43,43,0,50,50,0,74,73,1,43,43,0,101,97,4,96,94,2
"300",0,0,0,20,20,0,19,19,0,8,8,0,74,72,2,73,71,2,71,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,90,3,46,45,1
"301",21,21,0,87,83,4,97,93,4,88,84,4,98,97,1,98,97,1,89,88,1,21,21,0,16,16,0,16,16,0,25,25,0,62,61,1,19,19,0,106,100,6,99,95,4
"302",30,30,0,52,50,2,60,56,4,42,39,3,65,64,1,65,64,1,62,61,1,25,25,0,25,25,0,25,25,0,30,30,0,51,49,2,25,25,0,75,70,5,78,72,6
"303",19,19,0,61,60,1,77,76,1,80,80,0,89,86,3,87,86,1,84,84,0,18,18,0,17,17,0,17,17,0,17,17,0,23,23,0,18,18,0,102,95,7,91,86,5
"304",11,11,0,32,32,0,42,42,0,9,9,0,40,39,1,45,44,1,46,45,1,11,11,0,10,10,0,10,10,0,12,12,0,33,33,0,10,10,0,63,58,5,66,64,2
"305",1,1,0,2,2,0,2,2,0,0,0,0,21,21,0,28,27,1,45,43,2,1,1,0,1,1,0,1,1,0,1,1,0,41,40,1,1,1,0,93,82,11,54,53,1
"306",9,9,0,27,27,0,31,30,1,45,44,1,42,42,0,43,43,0,43,43,0,9,9,0,7,7,0,7,7,0,14,14,0,34,34,0,7,7,0,73,71,2,55,55,0
"307",45,44,1,34,32,2,28,27,1,4,4,0,81,73,8,80,73,7,82,77,5,44,43,1,36,36,0,36,36,0,42,41,1,0,0,0,37,37,0,103,96,7,96,94,2
"308",44,43,1,59,57,2,58,55,3,42,41,1,84,83,1,83,82,1,58,57,1,39,38,1,38,37,1,38,37,1,43,42,1,61,60,1,38,37,1,89,86,3,89,87,2
"309",3,3,0,1,1,0,1,1,0,1,1,0,5,5,0,5,5,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,57,49,8,6,6,0
"310",0,0,0,10,9,1,8,7,1,2,1,1,27,27,0,19,19,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,2,0,0,0,84,74,10,34,33,1
"311",37,37,0,46,42,4,45,41,4,26,22,4,37,37,0,42,42,0,48,48,0,35,35,0,30,30,0,30,30,0,40,39,1,42,41,1,30,30,0,68,64,4,77,72,5
"312",13,11,2,19,17,2,19,16,3,0,0,0,41,38,3,42,39,3,41,38,3,13,12,1,5,5,0,5,5,0,5,5,0,0,0,0,6,6,0,46,43,3,36,34,2
"313",4,4,0,0,0,0,0,0,0,0,0,0,35,32,3,38,35,3,45,42,3,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,51,49,2,58,55,3
"314",1,1,0,2,2,0,0,0,0,0,0,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,20,16,4,1,1,0,41,37,4,15,15,0
"315",26,26,0,47,46,1,54,52,2,57,57,0,39,36,3,43,40,3,47,45,2,23,23,0,13,13,0,13,13,0,28,27,1,54,51,3,18,18,0,83,82,1,76,74,2
"316",17,17,0,27,26,1,41,40,1,41,38,3,22,22,0,27,26,1,49,48,1,16,16,0,11,11,0,11,11,0,16,16,0,0,0,0,11,11,0,74,68,6,74,73,1
"317",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,2,1,1
"318",37,36,1,77,75,2,77,74,3,81,78,3,80,71,9,81,73,8,80,75,5,33,32,1,29,29,0,29,29,0,59,58,1,72,69,3,29,29,0,85,81,4,85,82,3
"319",22,20,2,64,58,6,64,61,3,58,57,1,65,64,1,65,64,1,62,61,1,4,4,0,0,0,0,0,0,0,27,27,0,61,57,4,0,0,0,75,72,3,78,71,7
"320",1,1,0,10,10,0,16,16,0,9,9,0,58,54,4,57,54,3,58,57,1,1,1,0,1,1,0,1,1,0,0,0,0,26,25,1,1,1,0,96,84,12,46,45,1
"321",64,62,2,46,43,3,29,28,1,19,17,2,90,84,6,90,84,6,83,79,4,63,61,2,62,60,2,62,60,2,59,58,1,36,33,3,62,60,2,101,92,9,98,92,6
"322",17,17,0,25,25,0,8,8,0,0,0,0,79,78,1,80,79,1,78,78,0,20,20,0,16,16,0,11,11,0,17,17,0,32,32,0,14,14,0,93,91,2,74,74,0
"323",50,48,2,95,89,6,96,90,6,90,89,1,94,92,2,91,91,0,76,76,0,47,46,1,40,40,0,40,40,0,68,63,5,60,59,1,40,40,0,96,93,3,98,91,7
"324",3,3,0,54,50,4,51,48,3,46,44,2,22,21,1,22,21,1,32,31,1,3,3,0,3,3,0,3,3,0,15,14,1,46,45,1,3,3,0,64,57,7,73,72,1
"325",45,44,1,51,50,1,49,48,1,19,18,1,70,63,7,68,61,7,50,47,3,43,42,1,43,42,1,43,42,1,53,52,1,62,58,4,43,42,1,86,77,9,87,84,3
"326",2,2,0,71,67,4,72,69,3,52,52,0,74,72,2,76,75,1,79,77,2,2,2,0,1,1,0,1,1,0,11,11,0,88,83,5,1,1,0,107,95,12,82,76,6
"327",33,31,2,34,32,2,26,24,2,0,0,0,56,54,2,59,57,2,66,65,1,32,31,1,26,25,1,26,25,1,36,35,1,46,45,1,26,25,1,94,78,16,83,80,3
"328",50,49,1,62,58,4,53,50,3,31,30,1,93,88,5,91,88,3,90,88,2,47,46,1,46,45,1,46,45,1,57,55,2,84,80,4,51,45,6,102,96,6,91,87,4
"329",68,67,1,93,88,5,91,85,6,75,71,4,98,91,7,98,91,7,90,86,4,60,59,1,54,53,1,54,53,1,73,71,2,92,89,3,54,53,1,97,96,1,101,95,6
"330",15,14,1,8,8,0,7,7,0,1,1,0,56,54,2,63,60,3,69,65,4,3,3,0,3,3,0,3,3,0,13,12,1,0,0,0,3,3,0,87,81,6,66,65,1
"331",17,17,0,39,38,1,41,39,2,8,8,0,90,86,4,89,84,5,72,69,3,16,16,0,16,16,0,16,16,0,15,15,0,44,40,4,16,16,0,104,91,13,90,85,5
"332",17,17,0,10,10,0,9,9,0,0,0,0,96,93,3,96,93,3,93,91,2,17,17,0,11,11,0,11,11,0,38,37,1,54,49,5,11,11,0,104,97,7,92,89,3
"333",18,17,1,34,34,0,34,34,0,26,26,0,58,55,3,58,55,3,55,53,2,24,22,2,9,9,0,9,9,0,24,22,2,69,60,9,9,9,0,90,86,4,75,73,2
"334",18,18,0,51,51,0,55,54,1,55,55,0,60,58,2,60,58,2,59,57,2,15,15,0,12,12,0,12,12,0,34,33,1,34,34,0,12,12,0,78,66,12,81,76,5
"335",1,1,0,74,72,2,84,82,2,86,84,2,92,91,1,92,91,1,89,88,1,1,1,0,1,1,0,1,1,0,3,3,0,70,69,1,1,1,0,101,100,1,85,84,1
"336",21,19,2,43,41,2,47,44,3,24,23,1,24,24,0,18,18,0,14,14,0,24,22,2,21,19,2,21,19,2,31,27,4,35,32,3,22,20,2,54,51,3,76,69,7
"337",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,34,34,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,86,3,72,70,2
"338",19,17,2,35,33,2,33,30,3,1,0,1,73,73,0,74,74,0,73,73,0,18,17,1,12,12,0,12,12,0,18,17,1,45,44,1,13,13,0,92,83,9,78,73,5
"339",35,35,0,39,37,2,44,41,3,34,32,2,97,94,3,95,92,3,91,89,2,20,20,0,15,15,0,15,15,0,40,38,2,65,63,2,15,15,0,115,97,18,93,90,3
"340",0,0,0,18,18,0,39,38,1,30,30,0,73,70,3,76,72,4,74,72,2,0,0,0,0,0,0,0,0,0,4,4,0,51,50,1,0,0,0,100,93,7,54,52,2
"341",27,26,1,33,32,1,24,23,1,0,0,0,28,26,2,30,28,2,45,42,3,23,22,1,19,19,0,19,19,0,25,25,0,0,0,0,19,19,0,69,66,3,78,74,4
"342",13,13,0,18,17,1,33,32,1,13,13,0,58,58,0,58,58,0,58,58,0,11,11,0,8,8,0,8,8,0,17,17,0,64,60,4,8,8,0,78,75,3,67,64,3
"343",13,13,0,34,32,2,42,40,2,32,30,2,73,72,1,71,70,1,69,68,1,10,10,0,10,10,0,10,10,0,16,15,1,40,40,0,10,10,0,94,88,6,52,51,1
"344",52,52,0,92,91,1,95,94,1,92,90,2,88,87,1,87,86,1,91,90,1,52,52,0,46,46,0,46,46,0,48,48,0,71,70,1,46,46,0,101,99,2,98,96,2
"345",28,28,0,38,37,1,38,38,0,26,26,0,37,36,1,40,39,1,37,37,0,27,27,0,25,25,0,25,25,0,36,36,0,46,46,0,25,25,0,96,86,10,61,59,2
"346",19,18,1,34,33,1,35,34,1,13,13,0,47,45,2,47,46,1,51,50,1,14,13,1,14,13,1,14,13,1,18,16,2,42,40,2,14,13,1,74,68,6,73,68,5
"347",18,17,1,20,19,1,24,22,2,16,15,1,51,48,3,52,48,4,50,46,4,15,14,1,11,11,0,11,11,0,17,17,0,21,21,0,11,11,0,70,65,5,53,49,4
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"349",38,36,2,53,51,2,53,51,2,50,48,2,94,92,2,93,93,0,83,83,0,38,36,2,27,27,0,27,27,0,47,45,2,53,52,1,27,27,0,96,95,1,93,90,3
"350",0,0,0,0,0,0,0,0,0,0,0,0,29,27,2,29,27,2,31,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,4,36,35,1
"351",16,16,0,63,60,3,67,65,2,71,70,1,64,62,2,64,62,2,61,60,1,16,16,0,14,14,0,14,14,0,15,15,0,46,46,0,14,14,0,77,74,3,70,66,4
"352",33,33,0,27,27,0,25,24,1,17,16,1,72,71,1,73,72,1,54,53,1,27,27,0,21,21,0,21,21,0,23,23,0,25,25,0,21,21,0,83,82,1,71,66,5
"353",22,22,0,66,63,3,82,78,4,74,73,1,74,70,4,78,74,4,83,79,4,16,16,0,13,13,0,13,13,0,19,19,0,51,49,2,13,13,0,106,95,11,88,84,4
"354",8,8,0,0,0,0,0,0,0,0,0,0,63,61,2,63,61,2,61,60,1,7,7,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,92,80,12,57,56,1
"355",15,15,0,12,12,0,9,9,0,0,0,0,39,39,0,37,37,0,37,37,0,13,13,0,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,37,37,0,40,40,0
"356",35,34,1,79,79,0,85,82,3,92,89,3,64,62,2,68,66,2,79,76,3,33,33,0,29,29,0,29,29,0,44,44,0,60,60,0,29,29,0,105,97,8,90,87,3
"357",2,2,0,26,26,0,24,24,0,23,23,0,46,42,4,49,45,4,55,51,4,2,2,0,2,2,0,2,2,0,3,3,0,30,29,1,2,2,0,82,76,6,61,59,2
"358",48,47,1,17,17,0,10,10,0,2,2,0,91,87,4,87,84,3,83,80,3,43,43,0,36,36,0,36,36,0,45,45,0,0,0,0,36,36,0,101,95,6,90,85,5
"359",23,23,0,45,44,1,45,44,1,45,44,1,89,85,4,89,85,4,86,83,3,19,19,0,15,15,0,15,15,0,28,28,0,77,72,5,15,15,0,102,96,6,76,74,2
"360",28,26,2,36,34,2,39,37,2,15,15,0,48,43,5,49,45,4,52,47,5,25,23,2,24,22,2,23,22,1,23,22,1,60,54,6,23,22,1,61,61,0,56,54,2
"361",42,39,3,56,54,2,61,58,3,52,51,1,86,83,3,85,83,2,83,81,2,25,23,2,18,17,1,18,17,1,49,45,4,82,76,6,18,17,1,99,94,5,81,76,5
"362",35,35,0,41,40,1,45,44,1,44,41,3,95,91,4,91,88,3,82,79,3,32,32,0,23,23,0,23,23,0,39,39,0,47,41,6,25,25,0,112,99,13,89,85,4
"363",5,5,0,43,38,5,52,47,5,39,37,2,61,60,1,56,56,0,53,53,0,5,5,0,5,5,0,5,5,0,11,11,0,21,19,2,8,5,3,83,76,7,74,70,4
"364",9,9,0,15,15,0,16,16,0,19,19,0,22,20,2,22,20,2,23,21,2,8,8,0,8,8,0,8,8,0,8,8,0,22,22,0,8,8,0,34,32,2,38,36,2
"365",1,1,0,1,1,0,1,1,0,4,4,0,13,12,1,18,17,1,37,35,2,1,1,0,1,1,0,1,1,0,1,1,0,53,53,0,1,1,0,88,78,10,47,46,1
"366",31,30,1,48,47,1,55,53,2,61,61,0,67,67,0,67,67,0,66,66,0,27,27,0,25,25,0,25,25,0,40,40,0,45,45,0,25,25,0,73,72,1,64,63,1
"367",0,0,0,0,0,0,0,0,0,0,0,0,19,17,2,18,17,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,63,9,2,2,0
"368",2,2,0,37,36,1,46,45,1,43,43,0,63,62,1,65,64,1,61,61,0,2,2,0,2,2,0,2,2,0,2,2,0,60,53,7,2,2,0,81,78,3,65,63,2
"369",48,46,2,70,69,1,73,72,1,51,50,1,88,86,2,87,85,2,90,88,2,44,42,2,43,40,3,42,39,3,50,48,2,73,71,2,42,39,3,103,98,5,94,88,6
"370",3,3,0,2,2,0,2,2,0,0,0,0,50,49,1,50,48,2,49,47,2,3,3,0,2,2,0,2,2,0,8,8,0,29,28,1,2,2,0,62,61,1,50,48,2
"371",42,42,0,60,57,3,67,64,3,66,62,4,73,70,3,77,74,3,73,72,1,39,39,0,30,30,0,30,30,0,47,47,0,66,61,5,30,30,0,101,85,16,81,74,7
"372",0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,34,34,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,81,75,6,33,31,2
"373",2,2,0,1,1,0,0,0,0,0,0,0,46,46,0,46,46,0,24,24,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,69,69,0,33,31,2
"374",24,22,2,66,63,3,66,63,3,49,46,3,83,80,3,79,77,2,67,66,1,24,22,2,23,21,2,23,21,2,41,35,6,72,66,6,53,22,31,98,90,8,80,75,5
"375",19,19,0,43,42,1,55,54,1,67,66,1,19,19,0,19,19,0,16,16,0,19,19,0,18,18,0,16,16,0,20,20,0,82,73,9,16,16,0,44,43,1,70,68,2
"376",0,0,0,39,37,2,41,39,2,16,16,0,19,18,1,27,25,2,38,36,2,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,59,56,3,67,64,3
"377",9,9,0,42,40,2,47,45,2,44,42,2,28,24,4,34,29,5,40,36,4,6,6,0,6,6,0,6,6,0,13,11,2,31,31,0,6,6,0,72,59,13,63,59,4
"378",0,0,0,3,3,0,1,1,0,0,0,0,13,13,0,17,17,0,30,30,0,0,0,0,0,0,0,0,0,0,7,7,0,89,81,8,0,0,0,101,84,17,31,31,0
"379",0,0,0,1,0,1,1,0,1,1,0,1,4,4,0,12,12,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,6,11,10,1
"380",22,22,0,49,47,2,46,44,2,37,35,2,50,49,1,59,58,1,66,64,2,20,20,0,19,19,0,19,19,0,23,23,0,24,24,0,19,19,0,99,90,9,70,68,2
"381",43,42,1,64,62,2,69,67,2,30,28,2,54,52,2,56,54,2,60,58,2,41,40,1,42,41,1,42,41,1,52,50,2,66,62,4,42,41,1,77,70,7,79,77,2
"382",9,9,0,3,3,0,0,0,0,0,0,0,21,20,1,25,24,1,34,33,1,7,7,0,6,6,0,6,6,0,5,5,0,51,49,2,6,6,0,60,58,2,58,54,4
"383",26,26,0,77,76,1,81,80,1,71,70,1,84,84,0,84,84,0,82,82,0,23,23,0,18,18,0,18,18,0,30,30,0,69,66,3,30,18,12,108,97,11,84,82,2
"384",1,1,0,7,7,0,11,11,0,12,12,0,12,12,0,13,13,0,22,21,1,1,1,0,1,1,0,1,1,0,1,1,0,64,60,4,1,1,0,83,77,6,34,34,0
"385",42,41,1,80,79,1,85,83,2,78,77,1,90,86,4,88,84,4,80,77,3,39,38,1,34,33,1,34,33,1,47,45,2,76,71,5,34,33,1,96,89,7,95,90,5
"386",27,27,0,30,29,1,32,31,1,0,0,0,86,85,1,87,86,1,69,68,1,26,26,0,22,22,0,22,22,0,25,25,0,54,53,1,22,22,0,95,93,2,76,74,2
"387",8,8,0,17,17,0,16,16,0,7,7,0,22,22,0,31,31,0,35,35,0,10,9,1,9,9,0,9,9,0,6,6,0,0,0,0,10,9,1,83,66,17,52,50,2
"388",0,0,0,18,17,1,9,7,2,0,0,0,42,41,1,45,44,1,60,56,4,0,0,0,0,0,0,0,0,0,18,17,1,0,0,0,0,0,0,96,83,13,62,60,2
"389",25,25,0,37,37,0,38,36,2,22,20,2,53,47,6,53,47,6,54,49,5,17,17,0,15,15,0,15,15,0,22,22,0,26,25,1,16,16,0,58,55,3,87,82,5
"390",7,7,0,1,1,0,1,1,0,0,0,0,46,46,0,50,50,0,54,54,0,6,6,0,6,6,0,6,6,0,9,9,0,52,51,1,6,6,0,76,75,1,50,50,0
"391",3,3,0,26,25,1,29,28,1,3,2,1,1,1,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,6,6,0,0,0,0,2,2,0,57,47,10,63,62,1
"392",8,8,0,1,1,0,0,0,0,0,0,0,21,21,0,24,24,0,32,32,0,8,8,0,8,8,0,8,8,0,8,7,1,0,0,0,8,8,0,86,74,12,29,28,1
"393",41,39,2,70,70,0,75,75,0,87,83,4,89,89,0,89,89,0,83,83,0,38,37,1,34,33,1,34,33,1,45,44,1,63,60,3,34,33,1,97,97,0,89,87,2
"394",36,35,1,50,49,1,51,50,1,38,38,0,90,89,1,89,88,1,88,87,1,36,35,1,34,33,1,34,33,1,42,41,1,82,74,8,34,33,1,95,90,5,94,89,5
"395",38,33,5,68,60,8,68,62,6,51,46,5,82,79,3,78,75,3,65,64,1,30,29,1,28,28,0,28,28,0,42,39,3,51,47,4,28,28,0,87,82,5,79,73,6
"396",18,18,0,35,35,0,31,31,0,9,9,0,65,62,3,68,65,3,74,71,3,20,20,0,14,14,0,14,14,0,35,33,2,47,45,2,14,14,0,96,90,6,71,68,3
"397",21,20,1,22,21,1,19,18,1,16,16,0,59,55,4,62,57,5,55,51,4,14,14,0,14,14,0,14,14,0,24,22,2,0,0,0,14,14,0,92,86,6,76,68,8
"398",42,42,0,60,58,2,57,55,2,27,26,1,82,78,4,83,79,4,85,81,4,39,39,0,34,34,0,34,34,0,46,46,0,66,64,2,36,35,1,92,92,0,81,80,1
"399",44,41,3,55,52,3,44,43,1,9,8,1,75,70,5,75,69,6,73,68,5,44,41,3,38,37,1,38,37,1,36,34,2,31,29,2,38,37,1,84,76,8,86,82,4
"400",0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,36,35,1,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,48,2,39,38,1
"401",24,23,1,72,70,2,80,78,2,55,55,0,35,35,0,45,44,1,71,69,2,22,21,1,4,4,0,4,4,0,31,30,1,85,82,3,4,4,0,106,97,9,98,91,7
"402",0,0,0,17,16,1,6,6,0,0,0,0,47,42,5,49,45,4,53,49,4,0,0,0,0,0,0,0,0,0,0,0,0,65,63,2,0,0,0,73,67,6,54,49,5
"403",11,11,0,37,35,2,38,37,1,3,3,0,38,36,2,41,39,2,55,52,3,11,11,0,11,11,0,11,11,0,18,18,0,66,65,1,11,11,0,103,93,10,69,65,4
"404",34,33,1,68,65,3,75,72,3,79,77,2,80,78,2,80,78,2,77,75,2,31,31,0,25,25,0,25,25,0,56,52,4,71,68,3,25,25,0,83,79,4,92,89,3
"405",26,25,1,34,32,2,35,31,4,18,15,3,61,58,3,61,59,2,59,57,2,22,22,0,20,20,0,20,20,0,25,23,2,33,29,4,20,20,0,78,74,4,83,77,6
"406",35,35,0,39,39,0,37,37,0,34,34,0,85,81,4,83,80,3,80,78,2,34,34,0,32,32,0,32,32,0,43,42,1,78,73,5,32,32,0,107,95,12,86,81,5
"407",13,13,0,5,5,0,3,3,0,1,1,0,11,11,0,10,10,0,0,0,0,10,10,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,11,11,0,46,43,3
"408",7,7,0,6,6,0,4,4,0,0,0,0,41,40,1,44,43,1,43,41,2,11,11,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,81,76,5,44,41,3
"409",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46,3,11,11,0
"410",0,0,0,13,13,0,15,15,0,15,14,1,49,44,5,51,46,5,47,43,4,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,61,58,3,48,47,1
"411",3,3,0,28,27,1,34,33,1,38,37,1,18,18,0,20,20,0,28,27,1,3,3,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,68,57,11,42,42,0
"412",12,12,0,27,27,0,33,33,0,6,6,0,83,81,2,85,83,2,81,80,1,11,11,0,6,6,0,6,6,0,12,12,0,49,48,1,7,7,0,102,94,8,78,77,1
"413",11,11,0,26,25,1,31,31,0,0,0,0,52,52,0,52,52,0,51,51,0,9,9,0,8,8,0,8,8,0,9,9,0,36,36,0,8,8,0,64,61,3,67,65,2
"414",20,20,0,89,83,6,90,86,4,83,82,1,24,24,0,36,35,1,33,33,0,17,17,0,18,17,1,18,17,1,60,59,1,102,94,8,18,17,1,21,20,1,95,90,5
"415",2,2,0,1,1,0,1,1,0,0,0,0,68,68,0,72,72,0,72,72,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,94,90,4,37,35,2
"416",11,11,0,11,11,0,9,8,1,1,1,0,61,60,1,59,58,1,51,50,1,12,12,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,67,63,4,68,67,1
"417",20,19,1,35,35,0,49,49,0,59,59,0,53,52,1,58,57,1,57,56,1,14,14,0,12,12,0,12,12,0,26,25,1,57,56,1,12,12,0,72,68,4,70,66,4
"418",10,10,0,2,2,0,0,0,0,0,0,0,57,57,0,55,55,0,51,51,0,10,10,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,62,61,1,51,50,1
"419",2,2,0,56,55,1,70,69,1,57,57,0,79,79,0,79,79,0,81,81,0,5,5,0,2,2,0,2,2,0,4,4,0,73,69,4,2,2,0,105,97,8,80,76,4
"420",14,14,0,47,43,4,48,44,4,39,36,3,51,51,0,50,50,0,50,50,0,10,10,0,4,4,0,4,4,0,17,17,0,61,49,12,4,4,0,63,59,4,67,66,1
"421",2,2,0,2,2,0,2,2,0,0,0,0,25,25,0,31,31,0,31,30,1,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,71,65,6,14,14,0
"422",17,17,0,60,58,2,71,68,3,51,49,2,79,78,1,80,79,1,82,81,1,15,15,0,13,13,0,13,13,0,21,21,0,73,71,2,13,13,0,103,97,6,90,84,6
"423",9,9,0,15,13,2,4,4,0,1,1,0,59,55,4,61,58,3,64,63,1,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,86,76,10,53,49,4
