"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",4,4,0,15,14,1,14,14,0,8,8,0,18,18,0,23,23,0,26,25,1,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,46,46,0,63,60,3
"139",4,4,0,2,2,0,2,2,0,0,0,0,25,25,0,26,26,0,21,21,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,49,43,6,45,43,2
"140",14,14,0,18,17,1,18,17,1,22,19,3,29,29,0,30,30,0,30,30,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,58,49,9,48,45,3
"141",7,6,1,6,5,1,8,7,1,0,0,0,48,44,4,47,43,4,45,41,4,7,6,1,7,6,1,7,6,1,5,5,0,0,0,0,7,6,1,50,49,1,41,38,3
"142",1,1,0,1,1,0,1,1,0,0,0,0,39,39,0,37,37,0,37,37,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,50,1,37,33,4
"143",10,10,0,35,33,2,41,39,2,23,22,1,68,68,0,68,68,0,68,68,0,10,10,0,10,10,0,10,10,0,22,21,1,45,43,2,10,10,0,80,80,0,73,71,2
"144",16,14,2,20,19,1,17,17,0,9,9,0,48,41,7,45,38,7,36,29,7,13,12,1,13,12,1,13,12,1,15,13,2,0,0,0,14,13,1,46,43,3,58,52,6
"145",40,38,2,25,25,0,22,21,1,14,12,2,47,46,1,33,33,0,16,16,0,37,35,2,37,35,2,37,35,2,40,38,2,26,24,2,38,36,2,50,45,5,56,56,0
"146",5,5,0,4,4,0,4,4,0,0,0,0,24,24,0,24,24,0,22,22,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,38,37,1,33,31,2
"147",11,11,0,17,16,1,16,15,1,3,3,0,44,42,2,38,37,1,27,27,0,12,12,0,12,12,0,12,12,0,11,11,0,22,22,0,12,12,0,45,43,2,60,56,4
"148",14,14,0,35,32,3,31,29,2,26,24,2,41,40,1,42,41,1,38,38,0,13,13,0,13,13,0,13,13,0,11,11,0,29,25,4,14,14,0,48,46,2,51,49,2
"149",36,34,2,40,39,1,39,38,1,22,20,2,54,53,1,53,52,1,48,47,1,35,33,2,35,33,2,35,33,2,37,36,1,28,26,2,37,35,2,66,65,1,77,74,3
"150",16,16,0,11,11,0,8,8,0,4,4,0,39,38,1,39,38,1,40,39,1,16,16,0,16,16,0,16,16,0,12,12,0,0,0,0,16,16,0,56,50,6,58,57,1
"151",9,9,0,10,10,0,9,9,0,2,2,0,14,13,1,14,13,1,20,19,1,6,6,0,6,6,0,6,6,0,9,9,0,20,18,2,6,6,0,34,31,3,44,43,1
"152",9,9,0,4,4,0,2,2,0,0,0,0,15,13,2,15,13,2,13,11,2,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,51,44,7,52,49,3
"153",5,5,0,4,4,0,0,0,0,0,0,0,35,35,0,34,34,0,29,29,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,38,38,0,39,38,1
"154",5,5,0,12,12,0,13,13,0,2,2,0,15,14,1,9,9,0,4,4,0,5,5,0,5,5,0,5,5,0,32,30,2,25,25,0,5,5,0,45,42,3,63,61,2
"155",33,31,2,32,31,1,29,29,0,9,9,0,73,71,2,70,67,3,63,59,4,32,30,2,32,30,2,32,30,2,36,33,3,0,0,0,32,30,2,79,72,7,75,72,3
"156",10,10,0,14,14,0,9,9,0,0,0,0,56,55,1,54,54,0,49,49,0,10,10,0,10,10,0,10,10,0,21,20,1,0,0,0,10,10,0,69,60,9,71,68,3
"157",6,6,0,1,1,0,1,1,0,0,0,0,20,19,1,20,19,1,19,18,1,4,4,0,6,6,0,4,4,0,2,2,0,0,0,0,4,4,0,45,43,2,24,24,0
"158",17,16,1,9,8,1,9,8,1,0,0,0,39,39,0,39,39,0,43,42,1,14,13,1,14,13,1,14,13,1,21,20,1,0,0,0,15,14,1,65,60,5,63,61,2
"159",0,0,0,5,5,0,10,10,0,0,0,0,54,53,1,51,50,1,39,38,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,54,52,2,50,48,2
"160",27,27,0,36,36,0,36,36,0,37,35,2,54,52,2,54,52,2,49,48,1,26,26,0,26,26,0,26,26,0,29,29,0,26,26,0,26,26,0,68,63,5,68,67,1
"161",19,19,0,14,14,0,15,15,0,4,4,0,47,46,1,45,44,1,39,39,0,21,21,0,21,21,0,21,21,0,20,20,0,0,0,0,21,21,0,62,56,6,68,66,2
"162",14,14,0,24,24,0,29,28,1,17,17,0,49,47,2,50,48,2,41,41,0,13,13,0,13,13,0,13,13,0,25,25,0,0,0,0,13,13,0,61,52,9,51,50,1
"163",12,12,0,6,6,0,7,7,0,9,8,1,34,33,1,35,34,1,33,32,1,9,9,0,11,11,0,9,9,0,10,10,0,0,0,0,9,9,0,72,61,11,38,36,2
"164",2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,13,13,0,36,34,2
"165",5,5,0,0,0,0,0,0,0,0,0,0,20,20,0,19,19,0,16,16,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,45,34,11,48,48,0
"166",25,24,1,2,2,0,3,3,0,2,2,0,34,32,2,33,31,2,28,27,1,25,24,1,25,24,1,25,24,1,25,24,1,0,0,0,25,24,1,54,45,9,48,46,2
"167",22,22,0,16,16,0,17,16,1,1,1,0,39,38,1,39,38,1,37,36,1,20,20,0,20,20,0,20,20,0,15,15,0,0,0,0,20,20,0,61,53,8,53,52,1
"168",31,30,1,22,22,0,18,18,0,0,0,0,76,75,1,76,74,2,53,53,0,31,30,1,31,30,1,31,30,1,32,31,1,0,0,0,31,30,1,88,81,7,81,78,3
"169",2,2,0,0,0,0,0,0,0,0,0,0,31,30,1,31,30,1,30,29,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,45,42,3,53,50,3
"170",5,5,0,6,6,0,6,6,0,3,3,0,46,45,1,48,46,2,48,46,2,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,78,73,5,61,57,4
"171",16,16,0,26,25,1,28,26,2,11,9,2,55,54,1,56,55,1,50,49,1,12,12,0,12,12,0,12,12,0,14,14,0,0,0,0,12,12,0,69,65,4,56,52,4
"172",25,25,0,25,25,0,29,28,1,36,35,1,51,49,2,48,47,1,46,45,1,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,22,22,0,50,48,2,66,65,1
"173",12,12,0,0,0,0,0,0,0,0,0,0,44,42,2,43,40,3,31,28,3,12,12,0,12,12,0,12,12,0,21,21,0,25,24,1,12,12,0,30,29,1,52,50,2
"174",10,10,0,10,10,0,8,8,0,2,2,0,48,45,3,49,45,4,41,40,1,11,11,0,11,11,0,11,11,0,8,8,0,0,0,0,13,13,0,54,48,6,45,44,1
"175",28,27,1,37,37,0,37,35,2,4,3,1,65,62,3,61,58,3,39,38,1,27,26,1,27,26,1,27,26,1,24,23,1,0,0,0,27,26,1,85,71,14,76,73,3
"176",1,1,0,1,1,0,1,1,0,0,0,0,8,7,1,7,7,0,7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,25,23,2,9,9,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,28,27,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,54,9,29,29,0
"178",46,44,2,33,33,0,33,32,1,0,0,0,50,50,0,39,39,0,22,22,0,48,46,2,48,46,2,48,46,2,46,45,1,0,0,0,49,47,2,66,65,1,79,78,1
"179",8,8,0,5,5,0,2,2,0,0,0,0,18,16,2,6,6,0,1,1,0,8,8,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,36,33,3,50,48,2
"180",51,47,4,28,28,0,18,18,0,0,0,0,61,59,2,60,58,2,51,49,2,47,45,2,47,45,2,47,45,2,46,44,2,0,0,0,47,45,2,67,63,4,71,67,4
"181",2,2,0,0,0,0,0,0,0,0,0,0,30,30,0,29,29,0,24,24,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,36,36,0,45,43,2
"182",36,36,0,40,38,2,38,36,2,27,25,2,66,62,4,66,62,4,60,56,4,34,34,0,34,34,0,34,34,0,38,38,0,36,35,1,35,34,1,71,67,4,77,75,2
"183",41,40,1,43,40,3,37,34,3,26,25,1,50,48,2,49,47,2,49,46,3,31,30,1,31,30,1,31,30,1,43,42,1,0,0,0,31,30,1,66,63,3,80,74,6
"184",26,26,0,27,26,1,22,21,1,0,0,0,49,47,2,45,43,2,36,34,2,25,25,0,25,25,0,25,25,0,27,27,0,0,0,0,25,25,0,54,49,5,66,63,3
"185",8,8,0,22,21,1,24,23,1,17,17,0,11,11,0,10,10,0,5,5,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,36,32,4,57,52,5
"186",28,25,3,2,2,0,3,3,0,0,0,0,64,60,4,65,61,4,66,62,4,28,25,3,28,25,3,28,25,3,28,25,3,0,0,0,28,25,3,77,66,11,79,71,8
"187",27,25,2,3,3,0,1,1,0,0,0,0,54,51,3,53,50,3,47,44,3,22,21,1,22,21,1,22,21,1,26,24,2,0,0,0,22,21,1,64,54,10,58,55,3
"188",12,12,0,17,17,0,13,13,0,7,6,1,60,59,1,57,56,1,52,51,1,11,11,0,11,11,0,11,11,0,7,7,0,0,0,0,11,11,0,77,70,7,48,47,1
"189",18,18,0,13,13,0,17,17,0,17,17,0,32,32,0,33,33,0,27,27,0,17,17,0,17,17,0,17,17,0,24,23,1,0,0,0,17,17,0,45,45,0,67,64,3
"190",23,23,0,70,68,2,71,69,2,55,50,5,35,33,2,38,36,2,36,34,2,22,22,0,22,22,0,22,22,0,23,23,0,67,61,6,22,22,0,95,82,13,84,81,3
"191",7,7,0,24,23,1,30,28,2,0,0,0,68,66,2,65,64,1,62,60,2,7,7,0,7,7,0,7,7,0,14,14,0,48,46,2,7,7,0,92,76,16,61,57,4
"192",6,6,0,7,7,0,6,6,0,0,0,0,32,30,2,32,30,2,33,31,2,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,57,53,4,53,52,1
"193",12,12,0,22,21,1,26,25,1,19,18,1,9,9,0,9,9,0,6,6,0,13,13,0,13,13,0,13,13,0,15,15,0,25,25,0,13,13,0,54,52,2,59,58,1
"194",8,8,0,4,4,0,4,4,0,0,0,0,25,25,0,26,26,0,26,26,0,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,56,55,1,36,34,2
"195",2,2,0,1,1,0,1,1,0,1,1,0,55,52,3,55,53,2,49,49,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,67,60,7,44,42,2
"196",27,27,0,0,0,0,0,0,0,0,0,0,51,48,3,42,39,3,17,14,3,22,22,0,23,22,1,23,22,1,25,25,0,0,0,0,23,22,1,58,52,6,70,66,4
"197",28,27,1,20,19,1,14,14,0,3,3,0,33,33,0,22,22,0,12,12,0,27,26,1,27,26,1,27,26,1,25,25,0,0,0,0,27,26,1,18,18,0,54,52,2
"198",9,9,0,15,15,0,15,15,0,5,5,0,24,24,0,22,22,0,27,27,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,9,9,0,56,53,3,61,60,1
"199",17,17,0,6,6,0,0,0,0,0,0,0,39,38,1,39,38,1,40,39,1,13,13,0,13,13,0,13,13,0,23,23,0,0,0,0,13,13,0,54,49,5,60,58,2
"200",23,21,2,3,3,0,3,3,0,3,3,0,75,73,2,74,72,2,67,65,2,23,21,2,23,21,2,23,21,2,24,22,2,0,0,0,23,21,2,94,83,11,71,69,2
"201",31,30,1,2,2,0,0,0,0,0,0,0,61,61,0,61,61,0,55,55,0,30,29,1,30,29,1,30,29,1,32,31,1,0,0,0,30,29,1,72,65,7,76,73,3
"202",19,18,1,25,24,1,30,29,1,19,17,2,44,41,3,43,40,3,38,36,2,19,18,1,19,18,1,19,18,1,25,24,1,24,24,0,19,18,1,69,61,8,53,51,2
"203",4,4,0,19,18,1,13,13,0,4,4,0,39,39,0,41,41,0,40,40,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,66,61,5,49,45,4
"204",15,15,0,28,27,1,26,25,1,1,1,0,42,40,2,43,41,2,46,44,2,15,15,0,15,15,0,14,14,0,20,20,0,28,28,0,15,15,0,58,53,5,60,58,2
"205",23,22,1,10,10,0,10,10,0,0,0,0,72,70,2,71,70,1,65,65,0,21,20,1,21,20,1,21,20,1,26,26,0,25,24,1,21,20,1,103,84,19,67,65,2
"206",47,44,3,46,44,2,42,40,2,8,7,1,62,59,3,51,49,2,29,28,1,42,40,2,42,40,2,42,40,2,41,39,2,20,19,1,42,40,2,63,56,7,87,82,5
"207",42,42,0,37,36,1,35,34,1,21,20,1,63,61,2,61,59,2,24,24,0,37,37,0,37,37,0,37,37,0,42,42,0,26,23,3,37,37,0,67,66,1,72,68,4
"208",35,34,1,40,37,3,26,25,1,9,9,0,80,77,3,75,73,2,60,59,1,33,33,0,33,33,0,33,33,0,39,38,1,0,0,0,33,33,0,86,76,10,88,84,4
"209",2,2,0,2,2,0,2,2,0,0,0,0,11,11,0,11,11,0,11,11,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,51,43,8,15,14,1
"210",20,20,0,31,30,1,28,28,0,10,10,0,58,53,5,57,53,4,49,45,4,19,19,0,19,19,0,19,19,0,18,18,0,0,0,0,19,19,0,46,45,1,70,64,6
"211",5,4,1,4,3,1,4,3,1,1,0,1,35,34,1,36,35,1,33,33,0,4,3,1,4,3,1,4,3,1,4,3,1,0,0,0,4,3,1,49,41,8,45,40,5
"212",6,6,0,4,4,0,2,2,0,0,0,0,34,33,1,35,33,2,27,26,1,5,5,0,5,5,0,5,5,0,8,8,0,0,0,0,6,6,0,45,40,5,37,36,1
"213",14,14,0,3,3,0,10,10,0,11,11,0,58,53,5,46,43,3,38,35,3,7,7,0,7,7,0,7,7,0,19,19,0,0,0,0,11,11,0,66,56,10,48,48,0
"214",24,23,1,42,40,2,40,38,2,1,1,0,70,69,1,68,67,1,57,56,1,19,19,0,22,21,1,19,19,0,23,23,0,33,32,1,21,21,0,74,72,2,76,73,3
"215",19,19,0,29,29,0,32,32,0,26,25,1,25,25,0,23,23,0,12,12,0,19,19,0,19,19,0,19,19,0,24,24,0,0,0,0,19,19,0,56,43,13,43,43,0
"216",16,16,0,29,29,0,33,33,0,32,30,2,51,51,0,48,48,0,42,42,0,16,16,0,16,16,0,16,16,0,17,17,0,27,27,0,16,16,0,58,54,4,69,65,4
"217",3,3,0,5,5,0,0,0,0,0,0,0,51,51,0,50,50,0,40,40,0,1,1,0,1,1,0,1,1,0,14,11,3,0,0,0,1,1,0,55,55,0,53,53,0
"218",3,3,0,5,5,0,1,1,0,0,0,0,36,35,1,37,36,1,25,24,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,39,4,42,40,2
"219",3,3,0,2,2,0,2,2,0,0,0,0,12,10,2,11,9,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,4,28,25,3
"220",21,20,1,13,13,0,14,14,0,2,2,0,23,23,0,22,22,0,16,16,0,19,19,0,19,19,0,19,19,0,25,24,1,0,0,0,19,19,0,55,53,2,62,60,2
"221",19,19,0,47,46,1,45,44,1,19,18,1,38,37,1,39,38,1,39,38,1,20,20,0,20,20,0,20,20,0,19,18,1,43,40,3,20,20,0,57,53,4,68,66,2
"222",16,16,0,11,10,1,1,1,0,1,1,0,14,14,0,17,17,0,21,20,1,16,16,0,16,16,0,16,16,0,19,18,1,0,0,0,16,16,0,18,18,0,62,61,1
"223",6,6,0,19,19,0,32,31,1,18,17,1,62,58,4,63,58,5,62,58,4,6,6,0,6,6,0,6,6,0,6,6,0,32,32,0,10,10,0,75,63,12,63,62,1
"224",2,2,0,8,8,0,7,7,0,7,7,0,28,25,3,25,23,2,14,14,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,44,37,7,32,31,1
"225",37,36,1,12,12,0,5,5,0,0,0,0,62,60,2,59,58,1,38,36,2,36,35,1,36,35,1,36,35,1,31,31,0,0,0,0,37,36,1,68,65,3,69,67,2
"226",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,20,19,1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,7,47,43,4
"227",13,12,1,23,20,3,7,7,0,0,0,0,54,51,3,53,51,2,43,43,0,13,12,1,13,12,1,13,12,1,20,18,2,21,18,3,13,12,1,55,53,2,62,58,4
"228",25,25,0,23,23,0,23,23,0,13,12,1,41,41,0,40,40,0,23,23,0,22,22,0,22,22,0,22,22,0,25,24,1,0,0,0,23,23,0,43,42,1,71,70,1
"229",19,19,0,17,17,0,11,11,0,0,0,0,44,39,5,44,39,5,45,40,5,19,19,0,19,19,0,19,19,0,16,16,0,0,0,0,20,20,0,56,49,7,68,66,2
"230",49,49,0,42,41,1,29,28,1,0,0,0,74,72,2,73,70,3,57,56,1,52,51,1,52,51,1,52,51,1,46,45,1,22,21,1,52,51,1,78,77,1,86,83,3
"231",24,24,0,55,55,0,65,64,1,50,47,3,96,93,3,96,94,2,90,88,2,23,23,0,23,23,0,23,23,0,25,24,1,41,41,0,23,23,0,98,95,3,89,86,3
"232",11,11,0,11,11,0,11,11,0,0,0,0,22,22,0,19,19,0,10,10,0,9,9,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,48,46,2,48,48,0
"233",18,18,0,19,19,0,16,16,0,0,0,0,26,25,1,27,26,1,25,24,1,18,18,0,18,18,0,18,18,0,15,15,0,0,0,0,18,18,0,50,50,0,57,57,0
"234",17,17,0,14,14,0,8,8,0,1,1,0,29,28,1,19,19,0,10,10,0,16,16,0,16,16,0,16,16,0,24,24,0,26,22,4,16,16,0,51,45,6,55,53,2
"235",2,2,0,13,13,0,15,15,0,12,12,0,34,32,2,31,29,2,25,24,1,2,2,0,2,2,0,2,2,0,14,14,0,0,0,0,2,2,0,51,45,6,61,59,2
"236",16,16,0,40,40,0,43,43,0,43,43,0,33,32,1,34,33,1,35,34,1,16,16,0,16,16,0,16,16,0,19,19,0,28,28,0,16,16,0,64,59,5,61,59,2
"237",1,1,0,0,0,0,0,0,0,0,0,0,32,29,3,30,28,2,30,28,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,31,31,0,52,49,3
"238",32,32,0,33,33,0,32,32,0,2,2,0,55,53,2,54,53,1,44,43,1,30,30,0,30,30,0,30,30,0,28,28,0,28,28,0,30,30,0,67,64,3,72,69,3
"239",46,46,0,27,27,0,23,22,1,13,13,0,56,54,2,57,55,2,50,48,2,47,46,1,47,46,1,47,46,1,47,47,0,0,0,0,47,46,1,64,60,4,80,76,4
"240",12,11,1,1,1,0,1,1,0,0,0,0,39,38,1,37,36,1,35,34,1,12,11,1,12,11,1,12,11,1,8,8,0,0,0,0,12,11,1,42,41,1,42,41,1
"241",6,6,0,10,10,0,19,19,0,3,3,0,34,33,1,31,30,1,18,17,1,5,5,0,5,5,0,5,5,0,14,14,0,0,0,0,5,5,0,49,47,2,44,44,0
"242",1,1,0,0,0,0,4,3,1,4,3,1,29,28,1,27,26,1,25,24,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,22,1,23,23,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,19,18,1,19,18,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34,31,3,37,37,0
"244",20,20,0,11,11,0,10,10,0,1,1,0,27,24,3,28,25,3,17,14,3,21,21,0,21,21,0,21,21,0,19,19,0,0,0,0,21,21,0,30,27,3,51,49,2
"245",36,36,0,31,31,0,24,24,0,12,12,0,44,43,1,41,40,1,24,23,1,33,33,0,33,33,0,32,32,0,37,37,0,29,27,2,32,32,0,49,48,1,62,61,1
"246",3,3,0,0,0,0,0,0,0,0,0,0,57,57,0,57,57,0,57,57,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,77,75,2,53,52,1
"247",24,23,1,29,28,1,27,27,0,12,12,0,41,37,4,37,33,4,30,28,2,23,22,1,23,22,1,23,22,1,22,21,1,0,0,0,23,22,1,70,63,7,74,72,2
"248",0,0,0,0,0,0,0,0,0,0,0,0,38,37,1,40,39,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,51,49,2
"249",5,5,0,0,0,0,0,0,0,0,0,0,38,36,2,37,36,1,37,36,1,5,5,0,5,5,0,5,5,0,17,16,1,0,0,0,6,6,0,56,53,3,48,46,2
"250",4,4,0,8,8,0,8,8,0,3,3,0,33,33,0,34,34,0,26,26,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,5,5,0,50,49,1,52,49,3
"251",0,0,0,0,0,0,0,0,0,0,0,0,60,55,5,58,55,3,58,55,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,65,60,5,60,56,4
"252",1,1,0,2,2,0,2,2,0,0,0,0,28,26,2,27,25,2,20,18,2,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,50,48,2,37,36,1
"253",0,0,0,2,2,0,0,0,0,0,0,0,13,13,0,14,14,0,18,17,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,48,42,6,20,20,0
"254",8,8,0,2,2,0,3,2,1,0,0,0,60,59,1,60,59,1,61,60,1,8,8,0,8,8,0,8,8,0,10,9,1,33,29,4,8,8,0,72,69,3,67,64,3
"255",12,12,0,8,8,0,2,2,0,0,0,0,27,26,1,30,29,1,34,33,1,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,64,56,8,60,58,2
"256",37,34,3,59,53,6,59,54,5,39,37,2,64,63,1,60,60,0,41,41,0,35,32,3,35,32,3,35,32,3,34,33,1,40,38,2,35,32,3,83,73,10,77,72,5
"257",13,13,0,21,21,0,9,9,0,0,0,0,37,36,1,35,35,0,27,27,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,57,54,3,59,58,1
"258",25,25,0,49,47,2,50,47,3,40,38,2,71,70,1,67,66,1,34,33,1,21,21,0,21,21,0,21,21,0,36,35,1,53,50,3,21,21,0,69,67,2,74,72,2
"259",39,39,0,41,39,2,34,31,3,14,14,0,60,58,2,55,53,2,45,43,2,37,37,0,37,37,0,37,37,0,33,33,0,0,0,0,37,37,0,75,66,9,74,72,2
"260",1,1,0,7,7,0,9,9,0,0,0,0,23,20,3,20,17,3,17,14,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,51,47,4,33,31,2
"261",21,21,0,13,10,3,22,18,4,4,2,2,49,45,4,39,35,4,21,20,1,19,18,1,19,18,1,19,18,1,28,26,2,0,0,0,19,18,1,43,39,4,57,52,5
"262",1,1,0,1,1,0,1,1,0,0,0,0,5,5,0,7,7,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,37,32,5,25,23,2
"263",27,26,1,31,28,3,27,24,3,2,2,0,36,35,1,30,29,1,8,8,0,27,26,1,27,26,1,27,26,1,29,28,1,23,22,1,29,26,3,55,51,4,66,62,4
"264",21,19,2,15,14,1,12,11,1,5,5,0,57,53,4,57,53,4,49,45,4,21,19,2,21,19,2,21,19,2,21,19,2,0,0,0,21,19,2,71,60,11,62,57,5
"265",10,10,0,2,2,0,0,0,0,0,0,0,50,48,2,41,39,2,20,19,1,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,62,50,12,54,53,1
"266",6,6,0,21,21,0,20,20,0,10,9,1,47,46,1,48,47,1,48,47,1,6,6,0,6,6,0,6,6,0,12,12,0,36,33,3,6,6,0,63,58,5,42,41,1
"267",22,21,1,15,15,0,6,6,0,0,0,0,30,30,0,30,30,0,29,29,0,23,22,1,23,22,1,23,22,1,17,16,1,0,0,0,23,22,1,42,41,1,54,54,0
"268",32,32,0,35,32,3,30,28,2,19,18,1,50,47,3,47,45,2,26,25,1,28,28,0,28,28,0,28,28,0,28,28,0,0,0,0,28,28,0,50,46,4,64,60,4
"269",2,2,0,15,15,0,13,13,0,0,0,0,66,65,1,65,63,2,42,42,0,2,2,0,2,2,0,2,2,0,9,8,1,0,0,0,2,2,0,71,64,7,45,43,2
"270",41,40,1,33,33,0,33,33,0,28,28,0,55,53,2,55,53,2,48,47,1,40,39,1,40,39,1,40,39,1,42,41,1,32,32,0,40,39,1,83,71,12,80,79,1
"271",45,45,0,41,40,1,33,31,2,22,21,1,44,44,0,30,30,0,2,2,0,43,43,0,43,43,0,43,43,0,41,41,0,33,31,2,43,43,0,50,49,1,65,65,0
"272",24,24,0,41,41,0,47,47,0,52,52,0,69,69,0,67,67,0,66,66,0,23,23,0,23,23,0,23,23,0,37,37,0,66,60,6,23,23,0,82,76,6,68,65,3
"273",9,9,0,24,24,0,29,28,1,21,20,1,81,75,6,79,74,5,73,68,5,9,9,0,9,9,0,9,9,0,17,17,0,0,0,0,9,9,0,87,80,7,74,68,6
"274",3,3,0,10,9,1,9,8,1,3,3,0,59,58,1,57,56,1,57,56,1,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,63,61,2,48,48,0
"275",27,27,0,16,15,1,14,13,1,4,4,0,30,27,3,28,26,2,15,14,1,27,27,0,27,27,0,27,27,0,23,22,1,20,20,0,27,27,0,46,46,0,64,62,2
"276",33,31,2,28,25,3,15,14,1,0,0,0,63,61,2,63,61,2,59,57,2,30,29,1,30,29,1,30,29,1,34,33,1,32,30,2,33,31,2,80,72,8,75,71,4
"277",0,0,0,6,6,0,6,6,0,8,8,0,32,31,1,29,28,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,11,49,45,4
"278",19,18,1,14,14,0,14,14,0,12,11,1,42,41,1,41,40,1,33,32,1,12,11,1,12,11,1,12,11,1,12,11,1,0,0,0,12,11,1,75,75,0,65,63,2
"279",24,22,2,34,32,2,29,27,2,3,3,0,45,44,1,45,44,1,44,43,1,21,20,1,21,20,1,21,20,1,17,17,0,0,0,0,21,20,1,47,45,2,63,61,2
"280",20,19,1,0,0,0,0,0,0,0,0,0,19,19,0,16,16,0,8,8,0,20,19,1,20,19,1,20,19,1,18,17,1,0,0,0,22,21,1,12,12,0,52,48,4
