"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,8,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,42,14,17,16,1
"139",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4,0,0,0
"140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,5,1,1,0
"141",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,18,15,3,1,1,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"143",0,0,0,7,7,0,8,8,0,10,10,0,8,8,0,9,9,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,2,9,9,0
"144",2,2,0,1,1,0,1,1,0,0,0,0,24,22,2,18,18,0,11,11,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,28,26,2,11,11,0
"145",2,2,0,3,3,0,3,3,0,1,1,0,5,5,0,5,5,0,5,5,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,34,32,2,8,8,0
"146",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,21,4,3,2,1
"147",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,14,12,2,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,7,7,0
"148",2,2,0,12,11,1,16,14,2,13,12,1,25,22,3,25,22,3,23,20,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34,29,5,12,11,1
"149",0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,12,12,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,4,1,1,0
"151",0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,6,6,0
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,0,0,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,6,5,1
"154",2,2,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,20,12,4,4,0
"155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,15,12,3
"156",1,1,0,0,0,0,0,0,0,0,0,0,11,10,1,10,10,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,36,12,11,10,1
"157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0
"158",2,2,0,2,2,0,3,3,0,4,3,1,11,10,1,11,10,1,14,13,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,42,40,2,25,23,2
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,13,1,1,0
"160",3,3,0,1,1,0,1,1,0,1,1,0,30,30,0,30,30,0,26,26,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,36,36,0,25,25,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,8,8,0
"162",0,0,0,0,0,0,0,0,0,0,0,0,19,17,2,17,16,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,7,7,7,0
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"164",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,8,7,1
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,0,0,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,28,16,0,0,0
"167",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,11,10,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,4,8,8,0
"168",2,2,0,1,1,0,3,3,0,0,0,0,3,3,0,3,3,0,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,49,43,6,15,15,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,8,11,11,0
"171",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,13,13,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,14,14,0
"173",0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,3,4,4,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,14,0,0,0
"175",3,3,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,11,10,1
"176",0,0,0,1,1,0,1,1,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,3,4,3,1
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",4,4,0,2,2,0,1,1,0,0,0,0,7,7,0,7,7,0,4,4,0,5,5,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,7,7,0,22,22,0
"179",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4,6,6,0
"180",2,1,1,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,35,32,3,13,12,1
"181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,0,0
"182",0,0,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,41,22,19,3,6,6,0
"183",0,0,0,2,1,1,3,1,2,2,0,2,21,19,2,22,19,3,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2,31,28,3
"184",1,1,0,2,2,0,4,4,0,0,0,0,11,10,1,12,11,1,11,10,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,44,39,5,16,13,3
"185",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"186",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,15,15,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,11,11,0,3,3,0
"187",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10,6,5,1
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,4,4,0
"190",3,3,0,2,2,0,2,2,0,4,4,0,9,8,1,11,10,1,11,10,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,50,47,3,23,22,1
"191",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,11,11,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,38,37,1,23,20,3
"192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,5,1,1,0
"193",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,7,2,2,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,9,0,0,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0
"196",0,0,0,1,1,0,1,1,0,1,1,0,12,10,2,12,10,2,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,7,7,0
"197",1,1,0,1,1,0,1,1,0,1,1,0,12,10,2,12,10,2,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10,11,10,1
"198",1,1,0,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,13,13,0
"199",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,26,26,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,14,13,1
"200",0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,32,31,1,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,58,7,4,4,0
"201",0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,6,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,2,9,8,1
"202",0,0,0,3,2,1,6,5,1,5,5,0,12,11,1,13,11,2,11,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,4,15,13,2
"203",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,11,2,2,0
"204",0,0,0,0,0,0,0,0,0,0,0,0,30,27,3,24,21,3,21,19,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,28,25,3,11,10,1
"205",2,2,0,2,2,0,2,2,0,0,0,0,11,11,0,14,14,0,13,13,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,61,2,59,31,23,8,27,25,2
"206",1,1,0,2,2,0,2,2,0,2,2,0,4,3,1,6,4,2,8,6,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,27,2,12,12,0
"207",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,6,0,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,41,7,17,15,2
"208",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,12,12,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,29,26,3,29,26,3,28,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,3,13,11,2
"210",0,0,0,4,4,0,4,4,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,18,17,1
"211",0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,10,8,2,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,6,9,8,1
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,0,0,0
"213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,47,7,6,5,1
"214",2,2,0,2,2,0,2,2,0,3,3,0,7,7,0,12,12,0,11,11,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,40,8,3,3,0
"215",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,7,4,4,0
"216",0,0,0,0,0,0,3,3,0,0,0,0,7,7,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,15,14,1
"217",0,0,0,1,1,0,0,0,0,0,0,0,11,10,1,11,10,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,1,0
"218",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1,1,0
"219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,1,1,0
"220",1,1,0,3,3,0,3,3,0,0,0,0,8,8,0,8,8,0,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32,26,6,7,7,0
"221",1,1,0,0,0,0,0,0,0,0,0,0,26,25,1,27,26,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,3,19,19,0
"222",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,12,11,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,4,13,13,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,7,5,5,0
"224",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11,11,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,5,7,7,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0
"226",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,4,1,0,0,0
"227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,1,1,0
"228",1,1,0,0,0,0,0,0,0,0,0,0,12,11,1,10,9,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31,29,2,10,10,0
"229",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,27,20,11,11,0
"230",1,1,0,0,0,0,0,0,0,0,0,0,17,15,2,14,14,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,11,1
"231",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,24,24,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,81,8,20,19,1
"232",2,2,0,0,0,0,0,0,0,0,0,0,15,12,3,16,14,2,15,13,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,27,23,4,6,6,0
"233",5,5,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,11,11,0,8,8,0
"234",0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9,8,1
"235",0,0,0,1,1,0,2,2,0,5,5,0,2,2,0,2,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,2,2,0
"236",1,1,0,2,2,0,2,2,0,0,0,0,18,18,0,19,19,0,18,18,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,39,3,14,14,0
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,5,0,0,0
"238",0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,11,9,2,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,10,8,2
"239",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,10,10,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,5,12,11,1
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,2,2,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,5,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,1,1,0
"243",1,1,0,0,0,0,0,0,0,0,0,0,8,7,1,8,6,2,7,5,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,25,23,2,2,2,0
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,18,0,0,0
"245",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,10,10,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,9,23,22,1
"246",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,60,3,6,6,0
"247",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,33,26,7,13,13,0
"248",0,0,0,1,1,0,2,2,0,1,1,0,26,24,2,26,24,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,4,2,2,0
"249",0,0,0,0,0,0,3,2,1,3,2,1,16,15,1,16,15,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6,7,7,0
"250",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5,2,2,0
"251",0,0,0,0,0,0,0,0,0,0,0,0,31,30,1,30,29,1,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44,4,11,11,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10,0,0,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,7,6,1
"255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,1,1,0
"256",3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,14,12,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,50,43,7,25,24,1
"257",1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,24,19,5,8,8,0
"258",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,3,8,7,1
"259",0,0,0,6,6,0,9,9,0,8,8,0,4,4,0,7,7,0,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,3,20,18,2
"260",0,0,0,2,2,0,2,2,0,0,0,0,11,10,1,11,10,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,10,0,3,3,0
"261",0,0,0,0,0,0,0,0,0,0,0,0,17,14,3,16,14,2,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,50,38,12,13,13,0
"262",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,0
"263",0,0,0,4,4,0,2,2,0,2,2,0,12,11,1,13,12,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,57,30,26,4,15,14,1
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,1,1,0
"265",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,5,3,3,0
"266",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,8,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0
"267",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"268",3,3,0,0,0,0,0,0,0,0,0,0,24,23,1,24,23,1,19,18,1,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,33,30,3,13,13,0
"269",1,1,0,4,3,1,4,3,1,2,2,0,4,3,1,4,3,1,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,5,1,4,28,24,4,3,3,0
"270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,3,20,20,0
"271",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,16,15,1,22,20,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,18,0,18,48,38,10,22,22,0
"272",0,0,0,1,1,0,1,1,0,1,1,0,35,34,1,35,34,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,6,17,17,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,21,20,1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,18,18,0
"274",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,3,3,0
"275",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,5,5,0
"276",0,0,0,0,0,0,5,4,1,5,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,40,33,7,3,3,0
"277",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,25,16,9,1,1,0
"278",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,20,20,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,64,55,9,16,16,0
"279",1,1,0,1,1,0,1,1,0,0,0,0,7,6,1,7,6,1,9,8,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,34,26,8,1,1,0
"280",1,1,0,1,1,0,0,0,0,0,0,0,7,7,0,7,7,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,2,0,13,13,0
