"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,1,0,0,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,7,10,10,0
"140",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3,8,8,0
"141",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19,18,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,6,4,4,0
"142",0,0,0,10,10,0,10,10,0,7,7,0,8,8,0,8,8,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,63,58,5,30,28,2
"143",4,4,0,28,28,0,38,38,0,49,49,0,41,40,1,43,41,2,40,39,1,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,78,73,5,45,45,0
"144",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1,14,13,1
"145",0,0,0,2,2,0,12,12,0,16,16,0,65,63,2,68,66,2,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,2,0,0,0,96,90,6,38,38,0
"146",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3,6,6,0
"147",3,3,0,0,0,0,0,0,0,0,0,0,21,20,1,20,19,1,22,21,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,42,37,5,30,27,3
"148",2,2,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,33,30,3,9,9,0
"149",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,1,0,1,10,10,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,12,11,1
"151",7,7,0,42,40,2,47,44,3,38,36,2,73,72,1,72,71,1,71,71,0,4,4,0,4,4,0,4,4,0,12,12,0,50,49,1,4,4,0,95,88,7,68,65,3
"152",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0
"153",5,3,2,0,0,0,0,0,0,0,0,0,29,28,1,29,28,1,30,29,1,4,3,1,3,2,1,3,2,1,4,3,1,0,0,0,3,2,1,47,45,2,36,34,2
"154",6,6,0,6,6,0,12,12,0,28,27,1,48,48,0,51,50,1,39,39,0,0,0,0,0,0,0,0,0,0,6,6,0,22,21,1,0,0,0,87,80,7,32,31,1
"155",0,0,0,1,1,0,3,3,0,4,3,1,32,32,0,30,30,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,64,3,8,8,0
"156",3,3,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,21,21,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,62,58,4,34,33,1
"157",0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,31,30,1,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,61,7,30,29,1
"158",0,0,0,0,0,0,0,0,0,0,0,0,37,34,3,35,33,2,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,87,20,11,10,1
"159",0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,8,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,9,9,0
"160",1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,3,3,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,1,14,14,0
"162",2,2,0,2,2,0,11,10,1,11,9,2,22,21,1,22,21,1,24,23,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,76,68,8,16,16,0
"163",1,1,0,2,2,0,8,7,1,11,11,0,5,5,0,5,5,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,19,3,6,6,0
"164",1,1,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,18,17,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,42,3,5,5,0
"165",1,1,0,3,3,0,7,6,1,12,11,1,6,6,0,9,8,1,9,8,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,52,40,12,15,14,1
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,8,7,1
"167",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,24,18,6,1,1,0
"168",0,0,0,1,1,0,2,2,0,19,19,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,18,18,0
"169",2,2,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,3,8,8,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,17,16,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,6,13,13,0
"171",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,8,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6,0,0,0
"172",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
"173",1,1,0,1,1,0,2,1,1,1,0,1,2,2,0,4,4,0,28,25,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,76,66,10,31,29,2
"174",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,15,14,1
"175",2,2,0,2,2,0,2,2,0,0,0,0,12,12,0,19,18,1,23,21,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,56,44,12,28,28,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,52,14,2,2,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,66,9,3,3,0
"178",0,0,0,2,2,0,5,5,0,2,2,0,7,7,0,7,7,0,13,12,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,43,0,43,28,22,6,12,10,2
"179",2,2,0,28,28,0,42,42,0,53,53,0,60,60,0,60,60,0,56,56,0,0,0,0,0,0,0,0,0,0,8,7,1,62,62,0,0,0,0,91,87,4,45,43,2
"180",1,1,0,1,1,0,9,9,0,23,23,0,9,9,0,9,9,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,37,5,14,14,0
"181",2,2,0,4,3,1,12,11,1,1,1,0,66,63,3,65,62,3,65,62,3,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,89,77,12,51,48,3
"182",8,8,0,65,63,2,65,64,1,40,39,1,75,74,1,74,73,1,74,73,1,8,8,0,4,4,0,4,4,0,16,16,0,90,87,3,7,7,0,94,91,3,79,77,2
"183",0,0,0,0,0,0,3,2,1,1,0,1,1,1,0,1,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,51,12,25,23,2
"184",0,0,0,0,0,0,6,5,1,6,5,1,36,32,4,35,31,4,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,0,0,0,97,91,6,29,26,3
"185",5,5,0,17,17,0,21,21,0,7,7,0,20,19,1,27,26,1,33,32,1,4,4,0,0,0,0,0,0,0,3,3,0,26,26,0,0,0,0,64,63,1,42,42,0
"186",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,20,20,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,19,18,1
"187",0,0,0,0,0,0,3,3,0,6,6,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,5,0,0,0
"188",0,0,0,21,20,1,25,24,1,18,17,1,31,28,3,30,27,3,30,27,3,0,0,0,0,0,0,0,0,0,0,0,0,20,18,2,0,0,0,51,48,3,27,26,1
"189",3,3,0,48,45,3,59,57,2,45,43,2,6,6,0,14,14,0,28,28,0,2,2,0,2,2,0,2,2,0,17,15,2,88,78,10,5,2,3,97,90,7,66,64,2
"190",2,2,0,2,2,0,3,3,0,3,3,0,13,12,1,12,11,1,13,12,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,39,5,18,18,0
"191",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,20,19,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,59,5,8,8,0
"192",2,2,0,3,3,0,4,4,0,27,24,3,9,9,0,16,15,1,17,16,1,2,2,0,2,2,0,2,2,0,0,0,0,27,27,0,2,2,0,37,35,2,36,33,3
"193",0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,25,24,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,72,62,10,0,0,0
"194",0,0,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,5,5,0
"195",0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,5,0,0,0
"196",4,4,0,3,3,0,2,2,0,0,0,0,12,12,0,12,12,0,23,22,1,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,50,49,1,10,10,0
"197",5,5,0,11,11,0,19,16,3,29,26,3,12,11,1,12,11,1,15,13,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,35,33,2,43,38,5
"198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,0,0
"199",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,8,8,0
"200",0,0,0,9,9,0,9,9,0,0,0,0,26,26,0,25,25,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,4,14,14,0
"201",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,4,1,3
"202",5,4,1,0,0,0,0,0,0,0,0,0,34,34,0,40,40,0,42,42,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,90,84,6,63,58,5
"203",0,0,0,0,0,0,0,0,0,1,0,1,29,26,3,32,29,3,35,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,62,2,28,27,1
"204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
"205",1,1,0,0,0,0,9,9,0,11,11,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,25,25,0,1,1,0,47,45,2,17,17,0
"206",0,0,0,1,1,0,7,7,0,9,8,1,30,29,1,30,29,1,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,54,5,20,19,1
"207",4,4,0,3,3,0,8,8,0,10,10,0,6,5,1,6,5,1,9,8,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,39,39,0,16,15,1
"208",2,2,0,0,0,0,6,6,0,3,3,0,2,2,0,21,21,0,27,27,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,46,1,34,34,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,16,15,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,7,0,0,0
"210",0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,79,2,6,6,0
"211",0,0,0,2,2,0,3,3,0,0,0,0,16,14,2,16,14,2,22,20,2,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,62,53,9,38,36,2
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0
"213",4,4,0,1,1,0,1,1,0,1,1,0,5,5,0,5,5,0,12,12,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,47,40,7,16,14,2
"214",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,1,0,0,0
"215",0,0,0,9,9,0,15,15,0,31,30,1,9,9,0,9,9,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,76,68,8,29,25,4
"216",0,0,0,3,3,0,2,2,0,1,1,0,4,4,0,4,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,50,47,3,25,23,2
"217",0,0,0,1,1,0,19,19,0,23,23,0,47,43,4,48,44,4,52,49,3,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,92,80,12,47,45,2
"218",7,6,1,5,4,1,4,3,1,1,0,1,23,22,1,25,24,1,31,30,1,7,6,1,6,5,1,6,5,1,4,4,0,0,0,0,6,5,1,43,41,2,40,38,2
"219",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2,31,31,0
"220",0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,27,24,3,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,67,3,24,24,0
"221",0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,18,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,1,40,36,4
"222",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,58,8,9,9,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,8,15,14,1
"224",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,15,15,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,2,2,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,0,0,0
"226",0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,41,41,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,71,71,0,35,33,2
"227",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,5,5,0,9,9,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,0,0,0,34,32,2,25,24,1
"230",1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,33,10,1,1,0
"231",0,0,0,3,3,0,3,3,0,6,5,1,19,19,0,18,18,0,31,28,3,0,0,0,0,0,0,0,0,0,0,0,0,66,51,15,0,0,0,83,71,12,21,20,1
"232",0,0,0,0,0,0,0,0,0,0,0,0,40,39,1,40,39,1,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,53,2,32,31,1
"233",0,0,0,5,5,0,5,5,0,0,0,0,25,24,1,25,24,1,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4,18,18,0
"234",0,0,0,3,3,0,3,3,0,0,0,0,4,3,1,4,3,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,84,5,57,56,1
"235",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4,1,1,0
"236",0,0,0,4,3,1,4,3,1,2,1,1,19,16,3,19,16,3,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,55,15,21,18,3
"237",0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,8,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,0,0,0
"238",0,0,0,0,0,0,9,8,1,17,15,2,24,23,1,26,25,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,71,69,2,25,24,1
"239",5,5,0,3,3,0,6,4,2,0,0,0,49,49,0,47,47,0,42,42,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,74,71,3,43,41,2
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,62,6,21,20,1
"241",0,0,0,0,0,0,4,4,0,0,0,0,14,13,1,14,13,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3,11,11,0
"242",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,1,1,0
"243",0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,86,78,8,6,6,0
"244",0,0,0,39,38,1,49,48,1,56,56,0,64,60,4,61,60,1,58,57,1,0,0,0,0,0,0,0,0,0,13,12,1,46,46,0,0,0,0,74,71,3,57,57,0
"245",0,0,0,0,0,0,1,0,1,0,0,0,17,15,2,18,17,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,86,74,12,4,3,1
"246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,50,47,3,17,17,0
"247",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,27,27,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,22,22,0
"248",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,8,3,5,14,14,0
"249",0,0,0,1,1,0,1,1,0,1,1,0,43,43,0,42,42,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,64,7,28,28,0
"250",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,13,12,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,7,5,2
"251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,6,0,0,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,31,28,3,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,75,9,19,17,2
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,4,4,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,0,0,0
"255",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0
"256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0
"257",1,1,0,0,0,0,0,0,0,0,0,0,23,22,1,22,22,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,31,30,1
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,12,0,0,0
"259",0,0,0,2,2,0,0,0,0,0,0,0,24,24,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,65,3,25,22,3
"260",0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,40,40,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,73,12,15,14,1
"261",0,0,0,5,5,0,15,15,0,9,9,0,61,60,1,61,60,1,54,53,1,0,0,0,0,0,0,0,0,0,0,0,0,69,64,5,0,0,0,91,89,2,38,36,2
"262",1,0,1,1,1,0,7,7,0,10,10,0,21,21,0,22,22,0,23,23,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,65,57,8,12,12,0
"263",0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,10,8,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,6,6,0
"264",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,20,20,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,3,13,13,0
"265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4,0,0,0,53,44,9,0,0,0
"266",1,1,0,17,16,1,22,21,1,4,3,1,60,58,2,62,60,2,58,57,1,1,1,0,1,1,0,1,1,0,12,12,0,23,23,0,1,1,0,94,82,12,51,48,3
"267",0,0,0,0,0,0,12,12,0,26,26,0,32,30,2,32,30,2,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,56,54,2,27,27,0
"268",0,0,0,4,4,0,1,1,0,0,0,0,5,4,1,15,12,3,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,74,54,20,15,13,2
"269",0,0,0,6,6,0,7,7,0,0,0,0,9,9,0,11,11,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,0,0,0,62,57,5,36,36,0
"270",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,13,12,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,4,0,0,0
"271",0,0,0,1,1,0,2,2,0,5,4,1,3,3,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,38,31,7,5,5,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,3,3,0
"274",0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,50,50,0,50,50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,69,68,1,39,39,0
"275",0,0,0,8,8,0,9,9,0,0,0,0,12,12,0,17,17,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,40,38,2,0,0,0,53,51,2,21,19,2
"276",4,4,0,0,0,0,0,0,0,0,0,0,64,64,0,64,64,0,61,61,0,4,4,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,91,89,2,58,55,3
"277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,51,2,0,0,0
"278",1,1,0,2,2,0,4,4,0,3,3,0,12,12,0,14,14,0,15,15,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,63,62,1,13,12,1
"279",3,3,0,5,5,0,5,5,0,0,0,0,26,22,4,26,22,4,29,25,4,2,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,44,40,4,36,36,0
"280",0,0,0,1,1,0,1,1,0,23,22,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,0,0,0,70,62,8,24,24,0
