"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"442",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,10,10,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,30,28,2,20,19,1
"443",12,12,0,5,5,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,11,11,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,31,27,4,39,39,0
"444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,17,17,0
"445",26,25,1,3,3,0,3,3,0,0,0,0,35,33,2,36,34,2,35,33,2,22,21,1,15,15,0,15,15,0,23,22,1,0,0,0,15,15,0,42,41,1,40,39,1
"446",5,5,0,11,11,0,11,11,0,1,1,0,26,25,1,27,26,1,25,25,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,33,33,0,34,32,2
"447",1,1,0,5,5,0,7,6,1,9,8,1,3,3,0,20,20,0,36,35,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,45,3,33,33,0
"448",3,3,0,0,0,0,0,0,0,0,0,0,35,34,1,34,33,1,31,31,0,3,3,0,2,2,0,2,2,0,12,11,1,0,0,0,2,2,0,45,38,7,38,34,4
"449",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,15,14,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,9,16,15,1
"450",31,31,0,23,23,0,5,5,0,0,0,0,44,44,0,46,46,0,50,50,0,32,32,0,21,21,0,21,21,0,28,28,0,46,46,0,21,21,0,79,76,3,71,70,1
"451",8,7,1,0,0,0,0,0,0,0,0,0,4,4,0,7,7,0,18,18,0,7,6,1,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,54,50,4,23,22,1
"452",23,20,3,4,4,0,2,2,0,0,0,0,52,51,1,50,50,0,46,46,0,8,7,1,3,3,0,3,3,0,23,20,3,26,26,0,3,3,0,61,60,1,53,51,2
"453",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,44,42,2,6,6,0
"454",28,27,1,18,17,1,16,15,1,0,0,0,50,47,3,49,46,3,44,42,2,29,28,1,29,28,1,28,27,1,26,25,1,0,0,0,77,27,50,57,54,3,73,69,4
"455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,47,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,69,16,42,41,1
"456",7,7,0,9,9,0,8,8,0,1,1,0,25,25,0,26,25,1,25,24,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,29,26,3,23,22,1
"457",11,10,1,10,9,1,11,10,1,0,0,0,18,16,2,18,16,2,19,17,2,7,7,0,3,3,0,3,3,0,10,9,1,0,0,0,3,3,0,33,31,2,32,31,1
"458",0,0,0,3,3,0,1,1,0,0,0,0,7,7,0,10,10,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,3,30,26,4
"459",8,8,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,9,9,0,8,8,0,4,4,0,4,4,0,8,8,0,0,0,0,5,5,0,22,22,0,17,17,0
"460",13,12,1,18,15,3,17,15,2,13,12,1,22,20,2,22,20,2,24,23,1,14,13,1,12,11,1,12,11,1,13,12,1,0,0,0,12,11,1,35,31,4,49,46,3
"461",4,4,0,18,18,0,24,22,2,25,23,2,47,46,1,48,47,1,44,43,1,2,2,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,48,47,1,54,50,4
"462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",34,33,1,55,53,2,54,53,1,39,38,1,32,31,1,33,32,1,33,31,2,30,30,0,24,24,0,24,24,0,39,38,1,59,54,5,24,24,0,64,60,4,73,68,5
"464",20,20,0,39,38,1,42,41,1,46,45,1,32,32,0,34,34,0,47,47,0,20,20,0,14,14,0,14,14,0,12,12,0,0,0,0,17,16,1,71,66,5,62,60,2
"465",20,19,1,31,30,1,34,33,1,26,26,0,50,47,3,42,40,2,29,28,1,17,16,1,14,13,1,14,13,1,21,20,1,0,0,0,15,14,1,37,37,0,53,51,2
"466",1,1,0,6,6,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,18,4,10,10,0
"467",25,24,1,53,50,3,49,49,0,44,43,1,31,29,2,35,33,2,41,38,3,30,28,2,6,6,0,6,6,0,34,34,0,34,34,0,6,6,0,49,47,2,59,53,6
"468",9,9,0,21,21,0,21,21,0,11,11,0,21,21,0,21,21,0,20,20,0,8,8,0,8,8,0,8,8,0,8,8,0,30,30,0,8,8,0,63,54,9,43,42,1
"469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,14,13,1
"470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"471",8,7,1,10,10,0,5,5,0,0,0,0,6,6,0,12,12,0,23,23,0,6,6,0,6,6,0,6,6,0,8,7,1,0,0,0,6,6,0,35,31,4,33,31,2
"472",22,22,0,24,22,2,22,20,2,22,21,1,53,50,3,52,49,3,43,42,1,17,17,0,14,14,0,14,14,0,29,29,0,51,47,4,14,14,0,56,51,5,46,44,2
"473",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,21,20,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,14,1,13,28,27,1,13,13,0
"474",11,11,0,11,11,0,10,10,0,0,0,0,4,4,0,4,4,0,15,15,0,9,9,0,8,8,0,8,8,0,13,13,0,0,0,0,8,8,0,43,43,0,34,33,1
"475",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,17,16,1,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,8,12,12,0
"476",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,3,2,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,16,1,15,25,18,7,8,8,0
"477",24,24,0,6,6,0,0,0,0,0,0,0,29,29,0,33,32,1,34,32,2,22,22,0,22,22,0,22,22,0,24,24,0,0,0,0,22,22,0,44,37,7,37,37,0
"478",5,5,0,9,9,0,3,3,0,3,3,0,0,0,0,3,3,0,14,13,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,12,5,7,29,29,0,36,35,1
"479",10,10,0,11,11,0,10,10,0,1,1,0,40,39,1,39,38,1,29,29,0,9,9,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,43,41,2,33,32,1
"480",13,13,0,8,8,0,5,5,0,0,0,0,15,15,0,29,28,1,36,35,1,13,13,0,7,7,0,7,7,0,12,11,1,41,39,2,7,7,0,65,60,5,47,44,3
"481",7,7,0,0,0,0,0,0,0,1,0,1,3,3,0,8,8,0,15,14,1,7,7,0,5,5,0,5,5,0,5,5,0,0,0,0,41,5,36,30,29,1,30,26,4
"482",5,5,0,9,9,0,10,9,1,6,5,1,7,7,0,10,10,0,15,15,0,5,5,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,16,16,0,19,19,0
"483",39,37,2,43,41,2,42,41,1,29,28,1,48,47,1,49,48,1,52,51,1,38,37,1,26,25,1,26,25,1,35,33,2,0,0,0,29,28,1,59,57,2,70,68,2
"484",5,5,0,11,11,0,11,11,0,7,7,0,9,9,0,15,15,0,35,30,5,6,6,0,4,4,0,4,4,0,6,6,0,27,25,2,4,4,0,64,50,14,45,41,4
"485",16,16,0,14,13,1,12,11,1,0,0,0,26,26,0,27,27,0,34,34,0,17,17,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,62,55,7,33,31,2
"486",4,4,0,2,1,1,2,1,1,1,0,1,0,0,0,2,2,0,3,3,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,29,29,0,13,13,0
"487",22,22,0,21,21,0,19,19,0,18,17,1,20,20,0,29,29,0,34,33,1,16,16,0,7,7,0,7,7,0,17,17,0,21,20,1,7,7,0,41,41,0,55,54,1
"488",15,15,0,15,15,0,18,18,0,8,8,0,14,14,0,22,22,0,44,42,2,14,13,1,7,7,0,7,7,0,16,16,0,23,21,2,7,7,0,46,44,2,54,52,2
"489",44,43,1,61,59,2,58,56,2,52,50,2,31,30,1,36,35,1,34,32,2,38,37,1,37,36,1,37,36,1,44,44,0,43,42,1,37,36,1,63,56,7,73,70,3
"490",1,1,0,5,5,0,9,9,0,8,8,0,2,2,0,2,2,0,5,4,1,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,43,3,6,6,0
"491",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12,12,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,50,39,11,3,3,0
"492",6,6,0,5,5,0,5,5,0,0,0,0,23,23,0,22,22,0,15,15,0,6,6,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,31,31,0,26,26,0
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,3,9,8,1
"494",4,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,29,23,6,6,6,0
"495",6,6,0,6,5,1,11,10,1,12,11,1,4,4,0,10,10,0,24,23,1,7,7,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,63,57,6,33,31,2
"496",25,23,2,27,26,1,26,24,2,0,0,0,44,42,2,44,42,2,46,43,3,22,20,2,17,16,1,17,16,1,26,23,3,44,40,4,17,16,1,50,48,2,47,43,4
"497",2,2,0,3,3,0,1,1,0,0,0,0,9,9,0,12,12,0,14,14,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,33,30,3,25,23,2
"498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,32,29,3,16,16,0
"499",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,8,5,3
"500",5,5,0,3,3,0,2,2,0,0,0,0,2,2,0,2,2,0,5,5,0,4,4,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,33,30,3,7,7,0
