"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,17,17,0,18,17,1,0,0,0,9,9,0,24,22,2,33,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,8,38,37,1
"282",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0
"283",8,8,0,8,8,0,4,4,0,0,0,0,30,30,0,42,42,0,56,56,0,6,6,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,102,80,22,50,50,0
"284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,0,0,9,9,0,11,10,1,0,0,0,20,20,0,29,29,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,81,76,5,27,27,0
"286",7,7,0,0,0,0,0,0,0,0,0,0,55,54,1,64,63,1,69,68,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,83,81,2,72,69,3
"287",20,20,0,62,59,3,69,67,2,60,58,2,72,70,2,71,69,2,66,64,2,13,13,0,7,7,0,7,7,0,27,27,0,0,0,0,7,7,0,85,79,6,79,75,4
"288",25,25,0,38,38,0,41,41,0,39,39,0,44,44,0,46,46,0,46,46,0,27,26,1,15,15,0,15,15,0,32,31,1,63,55,8,15,15,0,69,65,4,63,62,1
"289",0,0,0,8,8,0,0,0,0,0,0,0,5,5,0,15,15,0,45,44,1,0,0,0,0,0,0,0,0,0,0,0,0,60,52,8,0,0,0,89,81,8,58,58,0
"290",8,7,1,8,8,0,14,13,1,0,0,0,20,20,0,20,20,0,21,21,0,6,6,0,2,2,0,2,2,0,7,6,1,0,0,0,8,2,6,24,24,0,24,22,2
"291",11,10,1,6,6,0,7,7,0,7,7,0,58,57,1,63,62,1,62,61,1,4,4,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,72,68,4,63,59,4
"292",3,3,0,0,0,0,0,0,0,0,0,0,15,14,1,15,14,1,31,28,3,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,30,29,1,45,43,2
"293",28,28,0,3,3,0,0,0,0,0,0,0,41,41,0,41,41,0,36,36,0,28,28,0,21,21,0,21,21,0,27,27,0,0,0,0,21,21,0,43,42,1,46,46,0
"294",3,3,0,42,40,2,46,45,1,44,43,1,41,40,1,49,46,3,55,51,4,7,7,0,2,2,0,2,2,0,7,7,0,0,0,0,3,3,0,73,64,9,56,53,3
"295",1,1,0,16,16,0,12,12,0,0,0,0,20,19,1,26,25,1,52,51,1,1,1,0,1,1,0,1,1,0,1,1,0,48,47,1,1,1,0,85,78,7,61,61,0
"296",0,0,0,21,19,2,22,20,2,1,1,0,9,9,0,20,18,2,45,42,3,3,3,0,0,0,0,0,0,0,6,5,1,52,50,2,0,0,0,73,66,7,46,42,4
"297",47,46,1,44,42,2,44,42,2,34,33,1,25,25,0,30,29,1,37,36,1,39,39,0,28,28,0,28,28,0,55,53,2,64,63,1,28,28,0,68,65,3,77,73,4
"298",1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,17,16,1
"299",57,56,1,83,82,1,89,88,1,55,54,1,96,93,3,95,93,2,94,93,1,47,47,0,43,43,0,43,43,0,59,58,1,92,92,0,43,43,0,105,96,9,97,95,2
"300",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,8,18,16,2
"301",28,28,0,84,82,2,85,84,1,89,87,2,95,83,12,93,83,10,92,82,10,24,24,0,15,15,0,15,15,0,48,48,0,85,82,3,16,16,0,107,96,11,91,90,1
"302",28,28,0,57,55,2,58,57,1,46,45,1,33,33,0,43,42,1,58,57,1,26,26,0,26,26,0,26,26,0,32,32,0,43,43,0,26,26,0,79,72,7,69,67,2
"303",11,11,0,20,18,2,25,23,2,16,14,2,28,27,1,43,42,1,71,67,4,13,13,0,7,7,0,7,7,0,12,12,0,24,23,1,7,7,0,96,87,9,70,66,4
"304",10,9,1,5,4,1,1,1,0,0,0,0,29,29,0,32,32,0,39,39,0,10,9,1,6,5,1,6,5,1,12,11,1,46,45,1,6,5,1,62,59,3,49,48,1
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",20,20,0,28,28,0,29,29,0,27,27,0,31,30,1,31,30,1,38,36,2,20,20,0,12,12,0,12,12,0,22,22,0,25,24,1,12,12,0,78,71,7,63,58,5
"307",50,49,1,39,38,1,36,35,1,39,36,3,79,74,5,79,75,4,76,74,2,48,47,1,41,40,1,41,40,1,57,54,3,0,0,0,41,40,1,95,92,3,83,82,1
"308",50,48,2,64,59,5,52,49,3,26,25,1,84,81,3,81,78,3,56,53,3,45,43,2,35,34,1,35,34,1,51,49,2,65,62,3,35,34,1,94,84,10,86,80,6
"309",0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,4,4,0,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44,4,4,4,0
"310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",12,12,0,7,7,0,7,6,1,0,0,0,48,45,3,48,45,3,47,44,3,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,55,46,9,54,51,3
"312",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2
"313",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,18,18,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,4,18,17,1
"314",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"315",16,16,0,58,55,3,55,51,4,47,44,3,27,27,0,37,36,1,63,61,2,18,17,1,5,5,0,5,5,0,19,19,0,49,48,1,5,5,0,68,67,1,68,68,0
"316",7,7,0,34,33,1,29,28,1,13,11,2,12,12,0,33,33,0,57,55,2,0,0,0,0,0,0,0,0,0,4,4,0,46,44,2,0,0,0,85,71,14,75,73,2
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0
"318",45,42,3,68,67,1,74,74,0,73,71,2,84,83,1,83,82,1,67,67,0,37,36,1,27,26,1,27,26,1,41,39,2,56,56,0,27,26,1,96,92,4,79,76,3
"319",24,24,0,47,45,2,53,52,1,58,57,1,49,47,2,49,48,1,51,51,0,24,24,0,0,0,0,0,0,0,23,23,0,66,63,3,0,0,0,82,72,10,56,53,3
"320",2,2,0,6,6,0,6,6,0,1,1,0,27,27,0,32,32,0,33,32,1,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,83,71,12,16,16,0
"321",19,19,0,50,49,1,44,42,2,28,26,2,53,52,1,56,55,1,69,67,2,20,20,0,16,16,0,16,16,0,33,32,1,43,41,2,16,16,0,89,83,6,76,75,1
"322",0,0,0,27,27,0,30,30,0,30,30,0,46,46,0,52,52,0,50,50,0,2,2,0,2,2,0,0,0,0,4,4,0,40,39,1,18,0,18,88,85,3,40,39,1
"323",19,18,1,40,40,0,46,45,1,35,34,1,73,73,0,72,72,0,73,72,1,16,16,0,6,6,0,6,6,0,16,16,0,43,43,0,123,6,117,92,88,4,69,66,3
"324",19,19,0,50,49,1,54,53,1,41,40,1,28,28,0,41,41,0,54,53,1,17,17,0,7,7,0,7,7,0,18,18,0,50,50,0,7,7,0,61,56,5,58,58,0
"325",31,29,2,48,46,2,50,49,1,36,36,0,31,30,1,32,31,1,36,35,1,34,32,2,28,28,0,25,25,0,33,32,1,38,38,0,28,28,0,69,63,6,81,79,2
"326",0,0,0,5,5,0,0,0,0,0,0,0,15,15,0,28,26,2,62,60,2,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,101,90,11,63,60,3
"327",26,25,1,36,35,1,32,31,1,11,11,0,84,83,1,84,83,1,73,72,1,26,25,1,21,21,0,21,21,0,25,24,1,0,0,0,21,21,0,94,90,4,75,75,0
"328",48,48,0,54,53,1,58,58,0,38,37,1,80,78,2,80,78,2,82,82,0,43,43,0,42,41,1,42,41,1,43,43,0,49,49,0,42,41,1,89,88,1,86,78,8
"329",66,62,4,72,71,1,74,72,2,75,74,1,100,99,1,98,97,1,85,85,0,64,61,3,45,45,0,45,45,0,68,66,2,75,72,3,45,45,0,103,100,3,100,97,3
"330",8,8,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,15,15,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,37,36,1
"331",7,7,0,30,30,0,30,30,0,28,28,0,23,22,1,28,27,1,36,34,2,8,8,0,2,2,0,2,2,0,10,10,0,25,25,0,99,2,97,47,46,1,39,38,1
"332",20,19,1,74,70,4,77,74,3,73,72,1,72,70,2,81,79,2,88,84,4,15,15,0,14,14,0,14,14,0,31,30,1,43,40,3,14,14,0,101,92,9,92,89,3
"333",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20,20,0,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,75,6,58,53,5
"334",18,18,0,58,56,2,61,60,1,60,59,1,56,51,5,60,55,5,62,58,4,13,13,0,12,12,0,12,12,0,47,44,3,63,63,0,12,12,0,72,68,4,72,69,3
"335",0,0,0,32,31,1,29,28,1,0,0,0,55,55,0,54,54,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,60,57,3,0,0,0,94,94,0,36,34,2
"336",23,22,1,4,4,0,4,4,0,0,0,0,40,36,4,39,36,3,39,36,3,23,22,1,18,18,0,18,18,0,24,24,0,0,0,0,20,19,1,45,37,8,65,62,3
"337",0,0,0,4,3,1,2,2,0,0,0,0,51,51,0,55,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,0,0,0,84,82,2,40,38,2
"338",4,3,1,7,7,0,7,7,0,8,8,0,10,10,0,11,11,0,10,10,0,3,2,1,2,2,0,2,2,0,3,2,1,0,0,0,140,2,138,15,12,3,11,8,3
"339",36,36,0,74,71,3,79,76,3,72,71,1,91,87,4,90,86,4,86,84,2,31,31,0,17,17,0,17,17,0,41,39,2,75,73,2,17,17,0,108,96,12,88,85,3
"340",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,21,20,1,46,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,64,1,32,32,0
"341",37,37,0,48,46,2,50,49,1,7,7,0,38,38,0,40,40,0,52,51,1,29,29,0,23,23,0,23,23,0,40,40,0,50,50,0,23,23,0,73,70,3,69,66,3
"342",2,2,0,47,44,3,57,55,2,53,51,2,62,61,1,65,63,2,67,65,2,2,2,0,1,1,0,1,1,0,0,0,0,63,62,1,1,1,0,100,86,14,68,66,2
"343",19,18,1,22,21,1,32,30,2,2,2,0,47,47,0,52,50,2,53,51,2,0,0,0,0,0,0,0,0,0,21,20,1,45,45,0,0,0,0,74,71,3,61,59,2
"344",10,10,0,66,63,3,68,65,3,68,67,1,36,36,0,55,55,0,69,68,1,10,10,0,8,8,0,8,8,0,14,14,0,40,37,3,8,8,0,107,91,16,71,68,3
"345",37,36,1,47,45,2,48,45,3,45,44,1,47,44,3,48,45,3,58,52,6,34,33,1,26,26,0,26,26,0,48,47,1,41,41,0,26,26,0,87,76,11,78,74,4
"346",20,18,2,0,0,0,0,0,0,0,0,0,31,29,2,32,30,2,34,33,1,17,15,2,12,11,1,12,11,1,19,18,1,0,0,0,12,11,1,44,40,4,47,43,4
"347",9,9,0,31,30,1,29,28,1,30,29,1,49,48,1,49,48,1,48,48,0,9,9,0,5,5,0,4,4,0,11,11,0,27,27,0,4,4,0,58,56,2,48,45,3
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",51,50,1,45,44,1,37,36,1,30,29,1,96,93,3,92,91,1,82,81,1,47,46,1,36,35,1,36,35,1,47,47,0,62,59,3,36,35,1,97,94,3,95,92,3
"350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,8,1,1,0
"351",23,22,1,65,61,4,68,64,4,65,62,3,13,13,0,20,20,0,29,27,2,22,21,1,15,15,0,15,15,0,24,23,1,61,56,5,15,15,0,64,58,6,68,62,6
"352",19,19,0,22,21,1,24,23,1,28,27,1,24,24,0,39,39,0,46,46,0,20,20,0,12,12,0,12,12,0,27,27,0,22,22,0,12,12,0,74,70,4,57,54,3
"353",24,24,0,48,48,0,56,56,0,49,48,1,56,55,1,64,63,1,67,67,0,21,21,0,7,7,0,7,7,0,26,26,0,41,40,1,7,7,0,102,96,6,69,69,0
"354",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,9,9,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,61,11,3,3,0
"355",13,12,1,7,7,0,0,0,0,0,0,0,38,37,1,36,35,1,34,33,1,12,12,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,44,42,2,38,37,1
"356",33,32,1,88,84,4,87,84,3,76,75,1,82,80,2,86,84,2,91,90,1,29,28,1,22,22,0,22,22,0,37,36,1,60,60,0,22,22,0,99,96,3,93,91,2
"357",0,0,0,25,25,0,28,28,0,8,8,0,47,46,1,49,48,1,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4,0,0,0,65,64,1,30,29,1
"358",27,27,0,36,36,0,38,37,1,29,26,3,68,64,4,70,67,3,69,67,2,24,24,0,16,16,0,16,16,0,26,26,0,63,55,8,16,16,0,76,74,2,71,70,1
"359",7,7,0,2,2,0,2,2,0,1,1,0,12,12,0,13,13,0,19,19,0,6,6,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,34,33,1,30,29,1
"360",18,18,0,32,32,0,35,35,0,27,25,2,19,19,0,21,21,0,29,29,0,18,18,0,6,6,0,6,6,0,21,21,0,43,43,0,6,6,0,51,51,0,45,45,0
"361",25,23,2,33,32,1,30,29,1,34,34,0,86,86,0,85,85,0,81,81,0,23,21,2,13,12,1,13,12,1,28,26,2,36,36,0,13,12,1,106,97,9,76,75,1
"362",15,15,0,31,31,0,37,37,0,46,45,1,79,78,1,79,78,1,78,77,1,14,14,0,7,7,0,7,7,0,24,24,0,75,73,2,7,7,0,89,88,1,66,65,1
"363",21,21,0,47,47,0,49,48,1,47,46,1,33,32,1,43,41,2,45,42,3,18,18,0,7,7,0,7,7,0,28,28,0,83,73,10,7,7,0,73,68,5,68,65,3
"364",0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,5,5,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,5,23,23,0
"365",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,41,36,5,1,1,0
"366",15,14,1,39,38,1,44,43,1,48,48,0,37,37,0,37,37,0,53,50,3,13,12,1,8,8,0,8,8,0,23,22,1,60,57,3,8,8,0,73,67,6,64,62,2
"367",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
"368",1,1,0,17,17,0,14,14,0,6,6,0,9,9,0,17,17,0,25,24,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,72,68,4,31,30,1
"369",28,28,0,77,75,2,79,77,2,51,50,1,53,52,1,81,78,3,93,92,1,33,33,0,12,12,0,12,12,0,34,34,0,42,41,1,12,12,0,102,98,4,87,85,2
"370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,6,34,34,0
"371",34,34,0,68,63,5,66,60,6,44,41,3,43,41,2,49,47,2,52,50,2,38,38,0,26,26,0,26,26,0,42,42,0,72,70,2,26,26,0,79,70,9,71,68,3
"372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,3,12,12,0
"373",1,1,0,0,0,0,3,3,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,22,21,1
"374",46,46,0,77,73,4,79,76,3,73,69,4,82,80,2,80,79,1,70,70,0,44,44,0,29,29,0,29,29,0,62,61,1,89,86,3,29,29,0,87,85,2,88,84,4
"375",6,6,0,17,16,1,6,6,0,0,0,0,9,9,0,21,21,0,54,52,2,6,6,0,2,2,0,2,2,0,4,4,0,66,64,2,2,2,0,83,77,6,58,56,2
"376",4,4,0,0,0,0,0,0,0,0,0,0,26,26,0,34,34,0,44,44,0,8,8,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,62,55,7,47,46,1
"377",14,12,2,29,26,3,36,32,4,41,37,4,43,43,0,44,44,0,50,50,0,12,11,1,9,9,0,9,9,0,11,10,1,27,26,1,9,9,0,61,59,2,50,46,4
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",7,7,0,8,7,1,3,3,0,0,0,0,5,5,0,8,8,0,8,8,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,5,5,0,12,12,0
"380",12,12,0,7,6,1,5,4,1,0,0,0,45,44,1,44,44,0,49,49,0,9,9,0,7,7,0,7,7,0,22,22,0,54,52,2,7,7,0,54,53,1,53,52,1
"381",37,37,0,52,47,5,51,46,5,37,34,3,51,48,3,55,52,3,57,54,3,33,33,0,23,23,0,23,23,0,40,40,0,35,35,0,23,23,0,89,80,9,70,67,3
"382",2,2,0,5,5,0,3,3,0,0,0,0,0,0,0,5,5,0,36,36,0,2,2,0,0,0,0,0,0,0,0,0,0,40,39,1,0,0,0,62,60,2,48,47,1
"383",0,0,0,0,0,0,0,0,0,0,0,0,39,38,1,46,44,2,48,46,2,0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,0,0,0,83,74,9,16,16,0
"384",1,1,0,5,5,0,7,7,0,3,3,0,26,23,3,6,4,2,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,66,57,9,1,1,0,1,1,0,27,25,2
"385",50,49,1,82,81,1,85,84,1,70,68,2,87,85,2,86,84,2,81,80,1,43,42,1,32,32,0,32,32,0,64,62,2,87,84,3,32,32,0,96,88,8,92,90,2
"386",2,2,0,13,13,0,10,10,0,3,3,0,79,78,1,80,79,1,85,84,1,3,3,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,103,97,6,71,67,4
"387",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,6,6,0,12,12,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,13,13,0,15,15,0
"388",4,4,0,23,22,1,25,24,1,12,12,0,16,16,0,19,19,0,31,30,1,4,4,0,0,0,0,0,0,0,9,9,0,41,39,2,0,0,0,73,66,7,50,48,2
"389",4,4,0,20,20,0,22,22,0,18,18,0,22,22,0,22,22,0,23,23,0,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,46,33,13,34,34,0
"390",1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,18,18,0,38,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,6,35,32,3
"391",3,3,0,23,21,2,16,14,2,0,0,0,5,5,0,13,12,1,16,15,1,3,3,0,0,0,0,0,0,0,2,2,0,27,25,2,0,0,0,57,50,7,50,49,1
"392",9,9,0,8,8,0,8,8,0,10,10,0,22,22,0,25,25,0,28,28,0,7,7,0,5,5,0,5,5,0,16,16,0,0,0,0,11,7,4,28,28,0,27,26,1
"393",25,25,0,69,67,2,78,76,2,79,78,1,86,85,1,85,84,1,84,84,0,23,23,0,20,19,1,20,19,1,32,31,1,64,63,1,44,19,25,101,97,4,76,74,2
"394",61,57,4,56,56,0,47,47,0,48,48,0,93,86,7,95,88,7,87,82,5,57,53,4,42,41,1,42,41,1,57,53,4,52,51,1,42,41,1,102,94,8,91,88,3
"395",27,26,1,23,23,0,27,27,0,8,8,0,49,47,2,47,45,2,32,31,1,20,20,0,17,17,0,17,17,0,28,27,1,0,0,0,17,17,0,67,63,4,65,63,2
"396",31,31,0,44,41,3,48,44,4,46,43,3,50,50,0,50,50,0,49,49,0,26,26,0,21,21,0,21,21,0,32,31,1,44,44,0,26,21,5,56,54,2,48,46,2
"397",22,20,2,27,23,4,28,24,4,18,16,2,44,42,2,49,47,2,55,52,3,22,20,2,17,15,2,17,15,2,27,26,1,0,0,0,17,15,2,96,85,11,73,69,4
"398",3,3,0,16,15,1,5,5,0,0,0,0,60,57,3,70,67,3,75,73,2,10,10,0,4,4,0,4,4,0,11,11,0,22,22,0,4,4,0,86,84,2,70,69,1
"399",13,13,0,17,16,1,7,6,1,0,0,0,79,71,8,77,70,7,68,60,8,13,13,0,8,8,0,8,8,0,14,14,0,28,27,1,12,8,4,86,77,9,67,67,0
"400",3,3,0,0,0,0,0,0,0,0,0,0,30,28,2,31,29,2,28,26,2,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,68,59,9,17,17,0
"401",46,46,0,78,77,1,76,75,1,57,57,0,68,68,0,72,72,0,73,73,0,28,28,0,8,8,0,8,8,0,58,58,0,86,82,4,9,9,0,93,83,10,90,89,1
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",2,2,0,9,9,0,13,13,0,19,19,0,43,43,0,16,16,0,3,3,0,2,2,0,2,2,0,2,2,0,1,1,0,69,67,2,2,2,0,1,1,0,50,48,2
"404",55,55,0,83,82,1,87,85,2,83,80,3,97,91,6,96,91,5,95,90,5,51,51,0,42,42,0,42,42,0,56,55,1,91,90,1,42,42,0,105,99,6,93,91,2
"405",28,27,1,47,45,2,52,49,3,15,14,1,25,23,2,31,29,2,47,45,2,24,23,1,21,20,1,21,20,1,29,28,1,54,52,2,21,20,1,71,65,6,63,61,2
"406",20,20,0,31,31,0,34,34,0,37,37,0,73,69,4,76,72,4,78,74,4,20,20,0,12,12,0,12,12,0,26,26,0,38,37,1,12,12,0,87,84,3,70,68,2
"407",16,16,0,13,13,0,11,11,0,0,0,0,39,39,0,39,39,0,37,37,0,14,14,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,43,41,2,42,38,4
"408",4,4,0,0,0,0,1,0,1,0,0,0,23,22,1,27,26,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,61,8,39,34,5
"409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,12,0,0,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,21,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,4,21,21,0
"411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,4,2,1,1
"412",23,23,0,55,54,1,59,57,2,58,57,1,84,82,2,83,81,2,77,75,2,24,24,0,19,19,0,19,19,0,24,24,0,42,40,2,19,19,0,104,98,6,79,76,3
"413",0,0,0,3,3,0,0,0,0,0,0,0,57,56,1,63,62,1,68,66,2,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,108,0,108,81,77,4,71,67,4
"414",22,21,1,84,81,3,86,83,3,67,65,2,51,47,4,69,64,5,88,82,6,17,17,0,11,11,0,11,11,0,35,31,4,73,68,5,11,11,0,110,96,14,90,88,2
"415",1,1,0,14,14,0,13,13,0,1,1,0,23,23,0,24,24,0,31,29,2,3,3,0,1,1,0,1,1,0,2,2,0,23,23,0,6,1,5,56,51,5,22,21,1
"416",6,6,0,16,14,2,14,13,1,9,8,1,36,33,3,37,34,3,42,41,1,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,60,53,7,41,39,2
"417",0,0,0,5,5,0,8,8,0,3,3,0,10,10,0,14,14,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,37,37,0,42,42,0
"418",7,7,0,7,7,0,11,10,1,2,1,1,6,6,0,7,7,0,20,20,0,6,6,0,5,5,0,5,5,0,4,4,0,27,25,2,5,5,0,43,39,4,43,38,5
"419",4,4,0,52,51,1,60,58,2,36,34,2,66,66,0,67,67,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,0,0,0,95,93,2,79,77,2
"420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,51,48,3,8,8,0
"421",0,0,0,4,4,0,6,6,0,7,7,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"422",16,16,0,58,57,1,63,61,2,48,47,1,86,83,3,87,84,3,86,84,2,16,16,0,14,14,0,14,14,0,14,14,0,42,40,2,14,14,0,101,96,5,77,74,3
"423",12,12,0,6,6,0,2,2,0,0,0,0,8,8,0,16,16,0,23,23,0,8,8,0,4,4,0,4,4,0,13,13,0,0,0,0,4,4,0,41,38,3,29,28,1
