"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,22,20,2,10,10,0
"282",20,19,1,24,23,1,20,20,0,9,9,0,18,18,0,18,18,0,34,31,3,20,19,1,19,18,1,18,17,1,19,18,1,28,27,1,20,19,1,54,54,0,47,46,1
"283",27,26,1,30,28,2,16,15,1,0,0,0,48,46,2,54,52,2,47,46,1,27,26,1,23,23,0,23,23,0,35,34,1,20,20,0,23,23,0,68,61,7,70,67,3
"284",12,12,0,12,11,1,16,15,1,12,12,0,30,29,1,29,28,1,17,16,1,6,6,0,5,5,0,5,5,0,12,12,0,0,0,0,5,5,0,33,32,1,32,31,1
"285",8,7,1,6,6,0,5,5,0,5,5,0,12,12,0,12,12,0,19,19,0,9,8,1,3,3,0,3,3,0,7,6,1,0,0,0,3,3,0,47,42,5,23,22,1
"286",24,24,0,20,20,0,19,19,0,14,14,0,34,33,1,33,32,1,30,28,2,22,22,0,20,20,0,20,20,0,29,29,0,34,34,0,20,20,0,65,58,7,62,62,0
"287",12,12,0,7,7,0,11,10,1,4,3,1,23,23,0,17,17,0,12,12,0,15,15,0,7,7,0,7,7,0,5,5,0,0,0,0,7,7,0,29,27,2,35,34,1
"288",4,4,0,3,3,0,2,2,0,0,0,0,32,32,0,33,33,0,31,31,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,42,40,2,32,32,0
"289",11,11,0,8,8,0,12,12,0,8,8,0,17,17,0,18,18,0,31,30,1,10,10,0,7,7,0,7,7,0,2,2,0,0,0,0,7,7,0,59,54,5,42,41,1
"290",10,10,0,0,0,0,0,0,0,0,0,0,27,27,0,35,34,1,42,41,1,10,10,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,68,64,4,54,50,4
"291",20,19,1,18,18,0,20,20,0,3,3,0,17,17,0,16,16,0,10,10,0,17,16,1,14,14,0,14,14,0,20,19,1,0,0,0,14,14,0,45,45,0,54,54,0
"292",16,14,2,24,22,2,22,21,1,14,14,0,39,33,6,34,28,6,6,5,1,14,12,2,12,10,2,12,10,2,15,13,2,0,0,0,12,10,2,26,22,4,53,49,4
"293",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,16,16,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,49,6,17,16,1
"294",22,22,0,43,41,2,43,41,2,8,8,0,20,20,0,18,18,0,7,7,0,22,22,0,19,19,0,19,19,0,30,29,1,0,0,0,19,19,0,34,31,3,60,57,3
"295",13,12,1,23,22,1,25,24,1,1,1,0,30,28,2,33,31,2,36,34,2,13,12,1,12,11,1,12,11,1,11,11,0,0,0,0,12,11,1,49,43,6,47,44,3
"296",15,15,0,32,31,1,31,31,0,19,18,1,55,54,1,53,52,1,50,49,1,14,14,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,70,62,8,65,64,1
"297",7,7,0,15,14,1,17,15,2,17,14,3,26,24,2,26,24,2,25,23,2,6,6,0,1,1,0,1,1,0,14,14,0,26,25,1,1,1,0,37,35,2,21,20,1
"298",17,17,0,15,14,1,14,13,1,8,7,1,42,42,0,42,42,0,36,36,0,14,14,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,46,45,1,42,38,4
"299",22,21,1,20,19,1,20,19,1,0,0,0,42,41,1,41,41,0,26,26,0,24,23,1,16,16,0,16,16,0,15,14,1,0,0,0,21,21,0,51,46,5,59,58,1
"300",20,20,0,11,11,0,1,1,0,0,0,0,26,26,0,21,21,0,12,12,0,23,23,0,22,22,0,22,22,0,21,21,0,0,0,0,22,22,0,54,49,5,59,53,6
"301",28,27,1,9,8,1,4,3,1,1,0,1,27,26,1,27,26,1,30,29,1,24,23,1,22,21,1,22,21,1,25,25,0,0,0,0,31,21,10,44,41,3,47,47,0
"302",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,21,20,1,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,4,29,29,0
"303",14,14,0,4,4,0,4,4,0,4,4,0,32,31,1,34,33,1,32,32,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,45,41,4,37,34,3
"304",0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,17,16,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,11,24,22,2
"305",34,33,1,15,14,1,9,8,1,1,1,0,10,10,0,9,9,0,8,8,0,34,33,1,25,24,1,25,24,1,40,39,1,0,0,0,25,24,1,27,26,1,68,63,5
"306",17,17,0,6,6,0,0,0,0,0,0,0,18,18,0,22,22,0,27,27,0,15,15,0,14,14,0,14,14,0,14,14,0,0,0,0,14,14,0,46,46,0,42,41,1
"307",0,0,0,12,12,0,20,20,0,19,18,1,15,15,0,19,19,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,9,0,0,0,66,63,3,37,36,1
"308",15,15,0,14,14,0,12,12,0,2,1,1,25,25,0,25,25,0,22,22,0,13,13,0,12,12,0,12,12,0,13,13,0,0,0,0,13,13,0,54,50,4,43,42,1
"309",6,6,0,18,18,0,19,19,0,30,30,0,18,18,0,18,18,0,19,19,0,0,0,0,0,0,0,0,0,0,8,8,0,28,26,2,0,0,0,46,44,2,31,30,1
"310",22,22,0,13,13,0,11,11,0,0,0,0,16,16,0,16,16,0,7,7,0,22,22,0,21,21,0,21,21,0,19,19,0,0,0,0,21,21,0,54,48,6,54,51,3
"311",3,3,0,4,4,0,2,2,0,0,0,0,9,8,1,9,8,1,12,11,1,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,30,25,5,16,16,0
"312",16,14,2,0,0,0,0,0,0,0,0,0,22,22,0,20,20,0,3,3,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,31,29,2,52,49,3
"313",11,11,0,5,5,0,3,3,0,0,0,0,17,16,1,17,16,1,32,29,3,9,9,0,6,6,0,6,6,0,16,16,0,37,32,5,6,6,0,61,54,7,50,49,1
"314",4,4,0,3,3,0,2,2,0,0,0,0,10,10,0,11,11,0,9,9,0,4,4,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,33,31,2,37,35,2
"315",24,24,0,15,15,0,13,13,0,9,9,0,41,39,2,40,39,1,34,33,1,20,20,0,14,14,0,14,14,0,20,20,0,0,0,0,14,14,0,56,53,3,55,51,4
"316",24,23,1,16,16,0,16,16,0,2,2,0,36,35,1,35,34,1,19,19,0,22,22,0,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,25,25,0,56,53,3
"317",25,24,1,32,31,1,33,31,2,7,7,0,45,43,2,50,47,3,43,41,2,20,19,1,14,14,0,14,14,0,19,18,1,23,22,1,14,14,0,70,66,4,63,59,4
"318",8,8,0,4,4,0,3,3,0,0,0,0,20,19,1,19,18,1,2,2,0,7,7,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,23,19,4,35,35,0
"319",3,3,0,1,1,0,0,0,0,0,0,0,19,19,0,20,20,0,22,22,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,7,4,3,54,49,5,28,28,0
"320",20,19,1,32,31,1,36,35,1,18,17,1,59,54,5,59,54,5,57,53,4,11,11,0,7,7,0,7,7,0,24,22,2,0,0,0,7,7,0,58,54,4,48,45,3
"321",10,10,0,6,6,0,4,4,0,1,1,0,23,23,0,16,16,0,13,13,0,8,8,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,49,47,2,26,26,0
"322",40,38,2,33,33,0,30,30,0,0,0,0,53,51,2,57,55,2,65,63,2,39,37,2,40,38,2,40,38,2,35,34,1,20,20,0,40,38,2,72,71,1,84,80,4
"323",2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,4,4,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,27,21,6,10,10,0
"324",18,18,0,15,14,1,13,12,1,3,3,0,45,41,4,40,37,3,33,30,3,13,13,0,10,10,0,10,10,0,20,20,0,0,0,0,10,10,0,70,56,14,53,49,4
"325",19,19,0,10,10,0,12,11,1,8,7,1,33,33,0,32,32,0,34,34,0,21,20,1,18,18,0,18,18,0,16,16,0,0,0,0,18,18,0,48,43,5,57,54,3
"326",3,3,0,2,2,0,1,1,0,0,0,0,21,21,0,24,24,0,29,29,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,55,47,8,41,37,4
"327",18,17,1,12,11,1,15,13,2,15,13,2,15,15,0,15,15,0,21,21,0,15,15,0,8,8,0,8,8,0,18,17,1,0,0,0,8,8,0,35,32,3,29,29,0
"328",14,13,1,0,0,0,0,0,0,0,0,0,30,24,6,30,25,5,9,7,2,16,15,1,5,5,0,5,5,0,10,10,0,0,0,0,5,5,0,59,49,10,49,44,5
"329",16,16,0,15,15,0,5,5,0,0,0,0,29,28,1,29,27,2,41,39,2,15,15,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,51,51,0,54,54,0
"330",1,1,0,2,2,0,1,1,0,0,0,0,11,9,2,10,8,2,22,19,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,53,41,12,7,7,0
"331",18,18,0,17,17,0,21,21,0,13,13,0,14,12,2,16,14,2,17,15,2,19,19,0,14,14,0,14,14,0,11,11,0,0,0,0,15,14,1,57,50,7,52,50,2
"332",20,19,1,24,24,0,26,26,0,22,21,1,31,30,1,31,30,1,37,36,1,17,17,0,14,14,0,14,14,0,18,18,0,24,24,0,14,14,0,60,57,3,54,54,0
"333",8,8,0,21,21,0,19,19,0,0,0,0,48,45,3,52,49,3,44,42,2,8,8,0,9,9,0,9,9,0,17,17,0,0,0,0,10,10,0,64,60,4,54,52,2
"334",6,6,0,0,0,0,0,0,0,0,0,0,22,21,1,22,21,1,21,20,1,7,7,0,6,6,0,6,6,0,2,2,0,0,0,0,6,6,0,24,24,0,23,23,0
"335",26,25,1,27,27,0,26,26,0,0,0,0,42,39,3,42,39,3,40,36,4,25,25,0,24,24,0,24,24,0,25,25,0,23,22,1,24,24,0,55,46,9,51,48,3
"336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,5,13,13,0
"337",4,4,0,3,3,0,6,6,0,0,0,0,10,10,0,10,10,0,8,8,0,5,5,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,35,31,4,24,23,1
"338",13,13,0,13,13,0,10,10,0,4,4,0,36,34,2,35,35,0,34,34,0,12,12,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,46,41,5,44,42,2
"339",2,2,0,1,1,0,0,0,0,0,0,0,4,4,0,8,8,0,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,9,9,0
"340",3,3,0,1,1,0,1,1,0,0,0,0,11,10,1,13,12,1,21,20,1,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,46,41,5,12,12,0
"341",13,13,0,9,9,0,9,9,0,0,0,0,10,10,0,12,12,0,19,18,1,13,13,0,10,10,0,10,10,0,13,13,0,0,0,0,13,13,0,67,63,4,50,49,1
"342",36,36,0,46,43,3,45,44,1,19,19,0,51,47,4,53,49,4,64,60,4,35,34,1,32,32,0,32,32,0,51,49,2,27,27,0,32,32,0,84,78,6,81,79,2
"343",1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,11,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,4,29,28,1
"344",3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,8,8,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,49,44,5,26,26,0
"345",25,25,0,33,32,1,33,32,1,26,26,0,8,8,0,17,16,1,3,3,0,23,23,0,21,21,0,20,20,0,24,23,1,0,0,0,20,20,0,55,50,5,50,48,2
"346",10,8,2,12,11,1,3,3,0,0,0,0,8,7,1,10,9,1,21,19,2,10,8,2,9,7,2,9,7,2,10,8,2,0,0,0,10,8,2,42,39,3,32,30,2
"347",9,9,0,6,6,0,8,8,0,2,2,0,10,10,0,11,11,0,29,28,1,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,56,52,4,52,51,1
"348",39,38,1,53,51,2,50,48,2,27,26,1,73,70,3,68,66,2,61,59,2,34,33,1,32,31,1,32,31,1,36,35,1,0,0,0,32,31,1,79,74,5,74,74,0
"349",15,15,0,25,25,0,23,22,1,11,10,1,14,14,0,20,19,1,25,24,1,16,16,0,11,11,0,11,11,0,16,16,0,0,0,0,11,11,0,68,64,4,70,69,1
"350",9,9,0,44,43,1,39,37,2,31,30,1,52,51,1,51,50,1,50,49,1,9,9,0,10,10,0,10,10,0,19,19,0,50,48,2,10,10,0,52,51,1,54,54,0
"351",13,12,1,5,5,0,1,1,0,0,0,0,11,10,1,8,8,0,5,5,0,13,12,1,10,9,1,10,9,1,11,10,1,0,0,0,11,9,2,44,33,11,38,36,2
"352",8,8,0,7,7,0,6,6,0,0,0,0,52,51,1,52,51,1,38,38,0,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,55,54,1,56,54,2
"353",27,25,2,4,4,0,5,5,0,6,6,0,17,17,0,21,21,0,19,19,0,27,25,2,24,23,1,24,23,1,37,34,3,0,0,0,24,23,1,56,53,3,79,75,4
"354",19,19,0,0,0,0,0,0,0,0,0,0,12,12,0,15,15,0,12,12,0,15,15,0,14,14,0,14,14,0,17,17,0,0,0,0,14,14,0,63,57,6,68,63,5
"355",8,8,0,9,9,0,7,7,0,3,3,0,28,27,1,32,31,1,30,29,1,9,9,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,48,44,4,35,34,1
"356",6,6,0,10,10,0,12,12,0,7,7,0,7,7,0,7,7,0,7,7,0,3,3,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,41,38,3,25,24,1
"357",33,32,1,29,28,1,25,24,1,2,2,0,65,64,1,66,65,1,62,61,1,29,29,0,28,28,0,28,28,0,30,29,1,31,31,0,29,29,0,68,67,1,60,58,2
"358",0,0,0,2,2,0,2,2,0,0,0,0,19,18,1,19,18,1,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,6,31,31,0
"359",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,12,12,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,60,7,23,23,0
"360",20,20,0,52,50,2,51,49,2,0,0,0,26,26,0,38,38,0,53,50,3,20,20,0,17,17,0,17,17,0,32,32,0,45,45,0,17,17,0,89,85,4,74,71,3
"361",10,10,0,27,27,0,35,34,1,32,31,1,1,1,0,0,0,0,0,0,0,10,10,0,9,9,0,9,9,0,12,12,0,29,29,0,9,9,0,16,15,1,45,45,0
"362",14,14,0,6,6,0,5,5,0,0,0,0,12,12,0,13,13,0,20,19,1,14,14,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,45,43,2,39,37,2
"363",19,19,0,15,14,1,12,12,0,0,0,0,50,48,2,52,51,1,41,40,1,19,19,0,18,18,0,18,18,0,20,20,0,22,22,0,18,18,0,62,56,6,62,57,5
"364",8,7,1,8,6,2,1,1,0,0,0,0,27,24,3,28,25,3,32,29,3,11,10,1,8,7,1,8,7,1,23,20,3,0,0,0,9,7,2,68,53,15,53,47,6
"365",31,30,1,39,39,0,36,36,0,26,25,1,49,45,4,46,44,2,44,42,2,27,26,1,23,23,0,23,23,0,25,25,0,0,0,0,23,23,0,60,55,5,65,62,3
"366",7,6,1,28,24,4,25,24,1,23,22,1,46,46,0,48,48,0,45,45,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,41,41,0,48,44,4
"367",22,20,2,13,13,0,16,15,1,3,3,0,18,17,1,18,17,1,29,27,2,21,20,1,12,12,0,12,12,0,17,16,1,0,0,0,12,12,0,44,43,1,52,49,3
"368",36,36,0,28,27,1,13,13,0,0,0,0,61,61,0,61,61,0,59,59,0,33,33,0,33,33,0,33,33,0,35,35,0,0,0,0,33,33,0,83,80,3,76,74,2
"369",33,31,2,36,35,1,31,31,0,28,25,3,63,60,3,63,60,3,62,59,3,28,27,1,28,27,1,28,27,1,37,36,1,23,21,2,28,27,1,76,72,4,83,80,3
"370",42,41,1,16,16,0,9,9,0,5,5,0,32,32,0,30,30,0,0,0,0,39,38,1,36,35,1,35,34,1,40,39,1,0,0,0,35,34,1,52,48,4,74,72,2
"371",41,40,1,48,48,0,46,46,0,43,42,1,55,52,3,58,55,3,56,53,3,38,37,1,34,33,1,34,33,1,40,40,0,29,28,1,35,34,1,62,61,1,77,75,2
"372",30,30,0,23,22,1,19,19,0,14,14,0,39,39,0,34,34,0,27,27,0,30,29,1,32,31,1,32,31,1,31,30,1,0,0,0,32,31,1,44,43,1,60,58,2
"373",15,14,1,6,6,0,2,2,0,0,0,0,24,24,0,24,24,0,24,24,0,15,14,1,7,6,1,6,6,0,12,11,1,0,0,0,6,6,0,44,36,8,36,34,2
"374",24,24,0,0,0,0,0,0,0,0,0,0,49,47,2,49,47,2,49,46,3,25,25,0,20,20,0,20,20,0,22,22,0,0,0,0,20,20,0,62,53,9,65,62,3
"375",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,11,11,0
"376",0,0,0,7,6,1,7,6,1,5,5,0,6,6,0,6,6,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,45,16,19,18,1
"377",6,6,0,4,4,0,2,2,0,0,0,0,12,12,0,12,12,0,13,13,0,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,62,50,12,29,27,2
"378",11,11,0,2,2,0,0,0,0,0,0,0,19,19,0,20,20,0,26,25,1,11,11,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,64,47,17,28,27,1
"379",11,11,0,6,6,0,5,5,0,0,0,0,33,31,2,26,25,1,15,14,1,11,11,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,39,37,2,49,48,1
"380",32,32,0,15,15,0,10,10,0,1,1,0,29,28,1,26,25,1,0,0,0,31,30,1,31,30,1,31,30,1,28,27,1,0,0,0,33,30,3,49,44,5,54,52,2
"381",23,22,1,34,32,2,33,31,2,6,5,1,63,61,2,63,60,3,54,52,2,12,12,0,11,11,0,11,11,0,30,29,1,50,48,2,11,11,0,67,61,6,56,55,1
"382",52,51,1,57,55,2,58,56,2,34,33,1,66,65,1,68,67,1,70,68,2,50,49,1,49,49,0,49,49,0,47,46,1,65,57,8,49,49,0,81,78,3,74,72,2
"383",19,17,2,10,9,1,8,7,1,3,2,1,11,11,0,13,13,0,26,26,0,18,16,2,12,11,1,12,11,1,17,15,2,0,0,0,12,11,1,72,57,15,64,59,5
"384",1,1,0,0,0,0,0,0,0,3,3,0,17,17,0,16,16,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,27,2,16,16,0
"385",4,4,0,1,1,0,2,1,1,1,0,1,24,23,1,24,23,1,24,23,1,4,4,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,49,44,5,28,26,2
"386",1,1,0,4,4,0,3,3,0,0,0,0,5,4,1,5,4,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,19,18,1
"387",21,21,0,1,1,0,0,0,0,0,0,0,24,24,0,25,25,0,30,29,1,20,20,0,21,21,0,21,21,0,20,20,0,0,0,0,21,21,0,55,49,6,49,48,1
"388",4,4,0,2,2,0,2,2,0,0,0,0,13,12,1,15,14,1,19,18,1,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,30,26,4,11,11,0
"389",29,29,0,7,7,0,8,8,0,6,5,1,11,11,0,8,8,0,2,2,0,29,29,0,26,26,0,26,26,0,24,24,0,0,0,0,26,26,0,63,60,3,74,71,3
"390",9,8,1,29,28,1,33,32,1,35,34,1,61,59,2,59,57,2,48,48,0,10,9,1,8,8,0,8,8,0,7,6,1,0,0,0,8,8,0,58,57,1,65,60,5
"391",6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,47,42,5,34,32,2
"392",5,5,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,2,2,0,5,5,0,2,2,0,2,2,0,4,4,0,0,0,0,3,3,0,43,38,5,9,9,0
"393",12,12,0,7,7,0,3,3,0,0,0,0,25,25,0,26,26,0,33,33,0,12,12,0,9,9,0,9,9,0,25,24,1,0,0,0,9,9,0,67,58,9,60,58,2
"394",17,17,0,13,13,0,12,12,0,4,4,0,13,13,0,14,14,0,19,19,0,17,17,0,9,9,0,9,9,0,16,16,0,0,0,0,9,9,0,37,37,0,34,34,0
"395",8,7,1,1,1,0,1,1,0,0,0,0,28,28,0,30,28,2,22,20,2,9,8,1,9,8,1,9,8,1,10,9,1,0,0,0,9,8,1,34,31,3,41,40,1
"396",8,7,1,12,12,0,11,11,0,0,0,0,31,28,3,35,31,4,51,46,5,8,7,1,8,7,1,8,7,1,13,11,2,0,0,0,8,7,1,72,65,7,39,37,2
"397",29,28,1,53,51,2,59,56,3,30,28,2,36,33,3,30,28,2,20,18,2,26,26,0,22,22,0,22,22,0,29,28,1,52,49,3,22,22,0,57,54,3,80,74,6
"398",11,11,0,6,6,0,5,5,0,0,0,0,1,1,0,3,3,0,4,4,0,8,8,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,52,42,10,42,42,0
"399",20,18,2,17,16,1,20,17,3,18,15,3,13,13,0,11,11,0,14,14,0,18,17,1,17,16,1,17,16,1,21,20,1,0,0,0,17,16,1,45,37,8,33,32,1
"400",18,18,0,20,19,1,19,18,1,7,7,0,54,53,1,52,51,1,53,52,1,18,17,1,14,14,0,14,14,0,23,22,1,43,41,2,14,14,0,65,64,1,68,66,2
"401",40,40,0,45,45,0,40,39,1,24,23,1,41,39,2,40,38,2,37,34,3,40,40,0,34,34,0,34,34,0,39,39,0,36,33,3,34,34,0,47,44,3,75,73,2
"402",17,16,1,20,20,0,22,22,0,23,23,0,40,40,0,41,41,0,44,44,0,9,9,0,5,5,0,5,5,0,17,16,1,29,28,1,5,5,0,49,49,0,46,46,0
"403",1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,28,4,21,21,0
"404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4,0,0,0
"405",23,23,0,15,15,0,12,12,0,0,0,0,20,20,0,26,26,0,37,35,2,22,22,0,22,22,0,21,21,0,26,26,0,0,0,0,21,21,0,49,48,1,69,67,2
"406",9,9,0,2,2,0,2,2,0,0,0,0,39,38,1,42,41,1,43,42,1,8,8,0,7,7,0,7,7,0,10,10,0,0,0,0,7,7,0,60,56,4,58,55,3
"407",28,28,0,13,13,0,12,12,0,1,1,0,61,60,1,60,59,1,51,50,1,28,28,0,26,26,0,26,26,0,33,33,0,0,0,0,26,26,0,66,61,5,77,74,3
"408",1,1,0,3,3,0,3,3,0,4,3,1,12,12,0,12,12,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,50,37,13,27,24,3
"409",25,24,1,28,27,1,29,27,2,24,24,0,34,33,1,30,29,1,24,24,0,25,24,1,22,21,1,22,21,1,24,24,0,34,32,2,22,21,1,52,51,1,56,54,2
"410",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,66,56,10,29,29,0
"411",4,4,0,1,1,0,0,0,0,0,0,0,8,8,0,8,8,0,9,9,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,32,32,0,32,31,1
"412",45,42,3,53,49,4,53,48,5,28,28,0,36,35,1,42,40,2,35,33,2,46,43,3,39,38,1,39,38,1,39,38,1,23,23,0,42,41,1,90,75,15,82,77,5
"413",2,2,0,2,2,0,2,2,0,0,0,0,15,14,1,16,15,1,21,20,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,45,2,45,42,3
"414",14,14,0,30,29,1,28,27,1,19,19,0,13,13,0,19,19,0,31,29,2,15,15,0,11,11,0,10,10,0,16,16,0,33,31,2,10,10,0,50,46,4,42,41,1
"415",10,10,0,7,7,0,4,4,0,0,0,0,16,14,2,24,21,3,27,24,3,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,53,51,2,49,48,1
"416",4,4,0,3,3,0,2,2,0,1,1,0,10,10,0,9,9,0,12,12,0,4,4,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,49,45,4,30,29,1
"417",17,17,0,19,19,0,26,23,3,9,8,1,41,40,1,41,40,1,41,40,1,14,14,0,14,14,0,14,14,0,23,22,1,21,20,1,14,14,0,52,51,1,57,55,2
"418",4,4,0,10,10,0,5,5,0,0,0,0,28,26,2,30,28,2,34,31,3,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,49,43,6,36,35,1
"419",6,5,1,0,0,0,0,0,0,0,0,0,21,19,2,20,19,1,16,15,1,4,3,1,4,3,1,4,3,1,7,7,0,0,0,0,4,3,1,28,27,1,30,27,3
"420",4,3,1,3,2,1,1,0,1,1,0,1,8,8,0,17,16,1,25,24,1,4,3,1,1,1,0,1,1,0,3,3,0,0,0,0,3,3,0,62,53,9,19,18,1
"421",11,11,0,8,8,0,3,3,0,0,0,0,14,14,0,19,19,0,4,3,1,6,6,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,19,19,0,27,25,2
"422",36,33,3,38,36,2,35,33,2,32,31,1,42,40,2,27,26,1,2,2,0,23,23,0,21,21,0,21,21,0,34,32,2,0,0,0,21,21,0,45,45,0,60,56,4
"423",0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,19,18,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,48,46,2
