"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",9,9,0,25,25,0,30,30,0,9,9,0,33,31,2,33,31,2,36,34,2,9,9,0,9,9,0,9,9,0,6,6,0,0,0,0,9,9,0,128,121,7,119,115,4
"139",1,1,0,8,8,0,8,8,0,1,1,0,67,66,1,71,70,1,67,65,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,104,101,3,95,91,4
"140",2,2,0,4,4,0,4,4,0,20,20,0,34,34,0,35,35,0,29,29,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,58,57,1,104,102,2
"141",0,0,0,0,0,0,0,0,0,0,0,0,53,51,2,53,51,2,50,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,103,4,57,56,1
"142",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,107,15,47,44,3
"143",0,0,0,21,20,1,41,40,1,24,23,1,83,82,1,86,85,1,81,80,1,0,0,0,0,0,0,0,0,0,12,11,1,23,22,1,0,0,0,209,200,9,124,123,1
"144",16,15,1,15,15,0,12,12,0,7,7,0,48,46,2,48,46,2,49,48,1,15,14,1,15,14,1,15,14,1,22,19,3,0,0,0,15,14,1,106,101,5,82,79,3
"145",7,7,0,13,13,0,10,10,0,5,5,0,59,57,2,51,50,1,31,30,1,1,1,0,7,7,0,1,1,0,13,12,1,20,19,1,1,1,0,64,61,3,140,139,1
"146",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,45,44,1
"147",15,15,0,21,20,1,18,17,1,1,1,0,12,12,0,8,8,0,1,1,0,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,16,16,0,33,32,1,87,84,3
"148",14,14,0,14,14,0,20,20,0,31,29,2,19,19,0,20,20,0,17,17,0,14,14,0,14,14,0,14,14,0,17,17,0,20,19,1,14,14,0,52,49,3,104,101,3
"149",34,32,2,23,21,2,27,25,2,16,16,0,75,72,3,73,71,2,70,68,2,28,26,2,28,26,2,27,25,2,31,30,1,43,41,2,27,25,2,132,126,6,147,143,4
"150",2,2,0,4,4,0,3,3,0,0,0,0,26,26,0,36,36,0,39,39,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,123,116,7,104,102,2
"151",0,0,0,1,1,0,1,1,0,1,1,0,25,24,1,25,24,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0,48,47,1,63,63,0
"152",1,1,0,12,12,0,25,25,0,28,28,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,52,50,2,67,64,3
"153",0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,31,31,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80,5,65,65,0
"154",10,10,0,11,11,0,16,16,0,3,3,0,8,8,0,8,8,0,25,25,0,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,46,45,1,92,91,1
"155",11,10,1,3,3,0,4,4,0,2,2,0,25,24,1,25,24,1,27,26,1,11,10,1,11,10,1,11,10,1,8,8,0,0,0,0,11,10,1,106,97,9,83,81,2
"156",4,4,0,1,1,0,1,1,0,1,1,0,6,6,0,6,6,0,8,8,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,94,89,5,153,148,5
"157",0,0,0,4,4,0,5,5,0,6,6,0,24,24,0,25,25,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,43,41,2
"158",13,12,1,25,25,0,31,30,1,15,15,0,15,15,0,15,15,0,26,26,0,3,3,0,3,3,0,3,3,0,16,15,1,66,58,8,3,3,0,107,105,2,127,125,2
"159",3,3,0,9,9,0,10,10,0,14,14,0,84,80,4,84,80,4,82,79,3,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,106,102,4,111,109,2
"160",36,36,0,46,46,0,41,41,0,11,11,0,51,50,1,53,51,2,26,26,0,25,25,0,25,25,0,25,25,0,38,38,0,26,26,0,25,25,0,63,62,1,149,146,3
"161",6,6,0,24,24,0,25,25,0,20,20,0,49,48,1,46,46,0,48,48,0,6,6,0,6,6,0,6,6,0,25,25,0,0,0,0,6,6,0,118,115,3,169,166,3
"162",11,11,0,27,27,0,30,30,0,22,22,0,52,49,3,47,44,3,45,42,3,10,10,0,10,10,0,10,10,0,9,9,0,22,22,0,10,10,0,53,53,0,68,66,2
"163",6,6,0,10,10,0,7,7,0,0,0,0,13,13,0,9,9,0,9,9,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,21,21,0,76,75,1
"164",2,2,0,4,4,0,19,19,0,18,17,1,13,13,0,13,13,0,31,30,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,83,80,3,106,103,3
"165",4,4,0,1,1,0,1,1,0,1,1,0,21,21,0,28,27,1,37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,92,16,15,15,0
"166",3,3,0,3,3,0,4,4,0,3,3,0,18,18,0,15,15,0,14,14,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,85,76,9,113,110,3
"167",0,0,0,0,0,0,12,12,0,6,6,0,34,34,0,36,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,84,5,122,121,1
"168",24,23,1,21,21,0,18,18,0,0,0,0,118,116,2,120,117,3,111,108,3,21,21,0,21,21,0,21,21,0,25,24,1,57,55,2,21,21,0,190,186,4,209,206,3
"169",0,0,0,1,1,0,1,1,0,0,0,0,46,45,1,44,43,1,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,96,5,74,73,1
"170",16,16,0,26,25,1,31,29,2,26,24,2,32,31,1,32,31,1,35,34,1,16,16,0,16,16,0,16,16,0,9,9,0,0,0,0,16,16,0,72,69,3,80,77,3
"171",1,1,0,36,36,0,27,27,0,5,5,0,57,57,0,58,58,0,57,57,0,0,0,0,0,0,0,0,0,0,1,1,0,25,25,0,0,0,0,64,63,1,105,105,0
"172",1,1,0,7,7,0,7,7,0,0,0,0,75,72,3,74,72,2,77,75,2,1,1,0,1,1,0,1,1,0,6,6,0,29,29,0,1,1,0,141,130,11,133,130,3
"173",4,4,0,16,16,0,18,18,0,10,10,0,8,8,0,9,9,0,8,8,0,6,6,0,6,6,0,6,6,0,7,7,0,23,23,0,6,6,0,47,46,1,70,70,0
"174",8,8,0,11,11,0,6,6,0,0,0,0,9,9,0,9,9,0,10,10,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,7,7,0,30,30,0,55,55,0
"175",30,29,1,50,49,1,39,38,1,4,4,0,60,58,2,60,58,2,47,45,2,29,28,1,30,29,1,29,28,1,27,26,1,20,20,0,29,28,1,92,86,6,200,193,7
"176",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2,33,32,1
"177",2,2,0,12,11,1,17,16,1,24,22,2,19,19,0,19,19,0,20,20,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,121,106,15,41,41,0
"178",65,64,1,66,66,0,67,67,0,37,36,1,73,71,2,80,78,2,31,31,0,66,65,1,66,65,1,66,65,1,59,58,1,55,52,3,66,65,1,102,100,2,279,271,8
"179",2,2,0,2,2,0,14,14,0,3,3,0,8,8,0,9,9,0,13,13,0,2,2,0,2,2,0,2,2,0,1,1,0,22,21,1,2,2,0,58,55,3,47,47,0
"180",52,50,2,58,54,4,44,41,3,24,23,1,41,40,1,32,31,1,21,21,0,48,46,2,49,47,2,48,46,2,52,49,3,0,0,0,48,46,2,71,66,5,222,213,9
"181",6,6,0,11,11,0,11,11,0,0,0,0,17,17,0,21,20,1,25,23,2,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,29,28,1,59,58,1
"182",42,42,0,58,56,2,57,55,2,26,25,1,87,81,6,87,81,6,94,88,6,44,44,0,44,44,0,44,44,0,44,44,0,0,0,0,44,44,0,148,142,6,202,192,10
"183",16,15,1,37,36,1,40,39,1,14,14,0,18,18,0,19,19,0,22,22,0,14,13,1,16,15,1,14,13,1,10,9,1,0,0,0,14,13,1,89,88,1,155,149,6
"184",9,9,0,21,21,0,26,26,0,17,17,0,5,5,0,4,4,0,1,1,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,33,32,1,142,137,5
"185",3,3,0,36,35,1,39,38,1,22,22,0,34,32,2,37,35,2,55,52,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,145,128,17,118,112,6
"186",7,6,1,100,98,2,110,108,2,94,93,1,128,124,4,137,133,4,130,128,2,2,2,0,2,2,0,2,2,0,15,15,0,122,119,3,2,2,0,183,177,6,223,216,7
"187",19,18,1,15,14,1,16,15,1,3,2,1,68,65,3,69,66,3,16,16,0,12,11,1,12,11,1,12,11,1,12,12,0,62,59,3,13,12,1,83,80,3,166,160,6
"188",0,0,0,0,0,0,0,0,0,13,13,0,55,53,2,54,53,1,56,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,153,10,57,57,0
"189",18,18,0,28,28,0,33,32,1,2,2,0,56,51,5,52,47,5,32,29,3,13,13,0,18,18,0,13,13,0,16,16,0,0,0,0,13,13,0,112,105,7,166,163,3
"190",19,19,0,89,88,1,93,92,1,32,29,3,24,22,2,18,16,2,18,16,2,2,2,0,2,2,0,2,2,0,33,33,0,82,81,1,2,2,0,129,119,10,176,171,5
"191",0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,55,5,0,0,0,89,86,3,68,63,5
"192",34,34,0,35,34,1,31,30,1,37,36,1,54,52,2,64,61,3,62,59,3,23,23,0,23,23,0,23,23,0,34,34,0,20,19,1,23,23,0,151,141,10,162,156,6
"193",0,0,0,7,7,0,20,19,1,24,23,1,24,21,3,22,20,2,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,76,70,6,105,103,2
"194",1,1,0,1,1,0,1,1,0,0,0,0,17,17,0,17,17,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,75,72,3,34,33,1
"195",0,0,0,9,8,1,0,0,0,0,0,0,30,30,0,39,39,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,68,68,0,78,77,1
"196",1,1,0,0,0,0,3,3,0,0,0,0,44,41,3,57,53,4,59,55,4,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,127,115,12,118,114,4
"197",17,16,1,33,32,1,32,32,0,15,15,0,14,14,0,14,14,0,4,4,0,11,10,1,11,10,1,11,10,1,19,19,0,0,0,0,11,10,1,57,53,4,91,91,0
"198",1,1,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,83,78,5,124,120,4
"199",1,1,0,1,1,0,3,3,0,4,4,0,12,12,0,12,12,0,28,28,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,73,69,4,76,75,1
"200",23,23,0,46,44,2,54,52,2,17,17,0,40,39,1,41,40,1,29,29,0,23,22,1,23,22,1,23,22,1,21,21,0,0,0,0,23,22,1,104,102,2,146,143,3
"201",17,17,0,21,21,0,21,21,0,1,1,0,69,69,0,71,71,0,68,68,0,17,17,0,17,17,0,17,17,0,22,21,1,0,0,0,17,17,0,86,85,1,152,149,3
"202",10,10,0,45,44,1,45,44,1,24,23,1,89,86,3,89,86,3,96,93,3,9,9,0,9,9,0,9,9,0,25,24,1,102,93,9,9,9,0,167,159,8,151,148,3
"203",2,2,0,9,9,0,7,7,0,0,0,0,15,15,0,24,24,0,26,26,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,114,107,7,77,75,2
"204",17,17,0,6,6,0,6,6,0,0,0,0,20,20,0,20,20,0,23,23,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,62,59,3,109,104,5
"205",6,6,0,6,6,0,5,5,0,0,0,0,68,66,2,72,70,2,73,71,2,3,3,0,6,6,0,3,3,0,6,6,0,77,73,4,3,3,0,152,148,4,133,127,6
"206",18,18,0,58,56,2,60,58,2,20,19,1,114,112,2,111,109,2,93,91,2,16,16,0,17,17,0,16,16,0,51,49,2,42,40,2,16,16,0,107,106,1,215,211,4
"207",23,23,0,68,68,0,60,60,0,47,44,3,98,97,1,96,95,1,93,92,1,10,10,0,12,12,0,10,10,0,19,19,0,30,27,3,10,10,0,156,151,5,191,188,3
"208",43,43,0,43,43,0,31,31,0,0,0,0,75,72,3,65,63,2,6,6,0,43,43,0,43,43,0,43,43,0,46,45,1,50,46,4,43,43,0,121,113,8,208,198,10
"209",0,0,0,8,8,0,10,10,0,14,12,2,4,4,0,6,5,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,56,54,2
"210",15,15,0,36,36,0,28,28,0,1,1,0,17,17,0,16,16,0,18,18,0,2,2,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,43,41,2,162,153,9
"211",2,1,1,1,0,1,1,0,1,1,0,1,33,31,2,33,31,2,34,32,2,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,82,72,10,61,56,5
"212",3,3,0,18,17,1,16,15,1,18,17,1,43,41,2,43,41,2,44,42,2,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,92,89,3,73,72,1
"213",4,4,0,33,32,1,36,35,1,20,19,1,72,69,3,71,68,3,68,65,3,4,4,0,4,4,0,4,4,0,7,7,0,40,40,0,4,4,0,137,134,3,122,117,5
"214",12,12,0,32,31,1,26,26,0,1,1,0,34,34,0,32,32,0,28,28,0,11,11,0,12,12,0,11,11,0,26,25,1,0,0,0,11,11,0,104,102,2,126,123,3
"215",7,7,0,36,36,0,40,40,0,14,14,0,62,62,0,56,56,0,56,56,0,6,6,0,6,6,0,6,6,0,20,20,0,44,43,1,6,6,0,108,104,4,121,119,2
"216",29,29,0,40,40,0,34,34,0,14,14,0,40,40,0,37,37,0,33,33,0,30,30,0,30,30,0,30,30,0,26,26,0,29,29,0,30,30,0,61,60,1,100,98,2
"217",6,6,0,2,2,0,2,2,0,0,0,0,31,31,0,30,30,0,41,40,1,6,6,0,6,6,0,2,2,0,1,1,0,0,0,0,2,2,0,67,66,1,78,76,2
"218",0,0,0,0,0,0,1,1,0,0,0,0,12,12,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,63,57,6,49,48,1
"219",0,0,0,1,1,0,3,3,0,3,3,0,11,11,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,25,23,2
"220",10,10,0,21,21,0,13,13,0,4,3,1,24,24,0,32,32,0,36,36,0,4,4,0,9,9,0,4,4,0,9,9,0,0,0,0,4,4,0,90,87,3,98,96,2
"221",12,12,0,26,26,0,26,26,0,14,14,0,81,77,4,74,69,5,58,55,3,8,8,0,8,8,0,4,4,0,15,15,0,45,38,7,4,4,0,133,119,14,100,100,0
"222",4,4,0,6,6,0,6,6,0,0,0,0,48,46,2,47,45,2,59,57,2,4,4,0,4,4,0,4,4,0,4,4,0,32,31,1,4,4,0,173,153,20,104,101,3
"223",4,4,0,15,15,0,23,22,1,39,39,0,49,48,1,48,47,1,49,48,1,0,0,0,4,4,0,0,0,0,0,0,0,22,22,0,2,2,0,103,91,12,86,85,1
"224",1,1,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,62,2,8,8,0
"225",23,22,1,21,21,0,16,16,0,1,1,0,66,66,0,68,68,0,54,54,0,20,19,1,21,20,1,20,19,1,19,19,0,29,29,0,20,19,1,101,99,2,170,169,1
"226",4,4,0,4,4,0,11,11,0,1,1,0,27,26,1,26,25,1,35,34,1,5,4,1,5,4,1,5,4,1,5,4,1,0,0,0,5,4,1,103,96,7,76,73,3
"227",1,1,0,1,1,0,5,4,1,12,8,4,22,21,1,29,28,1,38,37,1,1,1,0,1,1,0,1,1,0,2,2,0,24,22,2,1,1,0,109,102,7,96,93,3
"228",11,11,0,34,34,0,38,38,0,16,15,1,101,97,4,86,83,3,84,81,3,9,9,0,9,9,0,9,9,0,27,27,0,26,26,0,9,9,0,151,143,8,154,150,4
"229",4,4,0,13,13,0,22,21,1,24,23,1,36,34,2,36,34,2,30,28,2,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,105,96,9,139,135,4
"230",92,91,1,108,104,4,111,107,4,66,64,2,139,134,5,120,114,6,35,33,2,76,75,1,86,85,1,76,75,1,97,97,0,28,28,0,76,75,1,147,142,5,277,266,11
"231",36,36,0,79,78,1,86,84,2,61,59,2,151,150,1,149,148,1,148,147,1,34,34,0,36,36,0,34,34,0,35,34,1,72,70,2,34,34,0,209,205,4,209,204,5
"232",1,1,0,4,4,0,4,4,0,0,0,0,12,12,0,12,12,0,18,17,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,62,2,86,86,0
"233",10,10,0,23,23,0,21,21,0,0,0,0,43,40,3,44,41,3,43,40,3,9,9,0,10,10,0,9,9,0,14,14,0,23,23,0,9,9,0,160,149,11,151,146,5
"234",1,1,0,5,5,0,10,10,0,0,0,0,63,61,2,65,63,2,66,63,3,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,92,88,4,84,84,0
"235",1,1,0,4,4,0,10,10,0,3,3,0,53,51,2,52,50,2,50,49,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,55,54,1,51,51,0
"236",0,0,0,51,50,1,55,55,0,49,49,0,7,7,0,7,7,0,16,16,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,144,139,5,116,113,3
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,45,43,2
"238",9,9,0,8,8,0,7,7,0,0,0,0,67,67,0,67,67,0,68,68,0,9,9,0,9,9,0,9,9,0,7,7,0,77,75,2,9,9,0,138,135,3,183,175,8
"239",14,14,0,39,39,0,39,39,0,27,27,0,47,47,0,52,52,0,26,25,1,8,8,0,8,8,0,8,8,0,16,16,0,29,29,0,8,8,0,65,63,2,174,168,6
"240",1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,1,0,0,0,127,121,6,27,27,0
"241",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,92,88,4
"242",2,2,0,10,10,0,12,12,0,12,12,0,39,38,1,40,39,1,37,36,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,110,104,6,52,52,0
"243",2,2,0,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76,73,3,73,72,1
"244",22,22,0,27,27,0,31,31,0,24,24,0,5,5,0,4,4,0,1,1,0,17,17,0,17,17,0,17,17,0,30,30,0,45,43,2,17,17,0,29,29,0,130,123,7
"245",9,9,0,30,30,0,36,36,0,6,6,0,43,43,0,41,41,0,38,38,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,107,102,5,102,101,1
"246",1,1,0,1,1,0,1,1,0,0,0,0,42,40,2,42,40,2,42,40,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,95,91,4,54,53,1
"247",29,28,1,53,50,3,56,53,3,19,19,0,54,49,5,56,52,4,55,51,4,26,25,1,26,25,1,26,25,1,29,28,1,0,0,0,26,25,1,117,113,4,160,157,3
"248",0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,8,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,60,59,1
"249",5,5,0,9,9,0,14,14,0,10,10,0,17,17,0,17,17,0,18,18,0,5,5,0,5,5,0,5,5,0,9,9,0,20,19,1,5,5,0,53,52,1,79,76,3
"250",0,0,0,13,13,0,14,14,0,5,5,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,2,2,0,21,20,1,0,0,0,81,76,5,65,63,2
"251",17,17,0,25,25,0,26,26,0,9,9,0,81,78,3,84,81,3,81,78,3,17,17,0,17,17,0,16,16,0,1,1,0,60,55,5,16,16,0,123,118,5,118,113,5
"252",3,3,0,14,14,0,15,15,0,5,5,0,31,29,2,31,29,2,31,29,2,3,3,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,66,65,1,45,45,0
"253",3,3,0,2,2,0,3,3,0,1,1,0,15,15,0,16,16,0,20,20,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,35,35,0
"254",0,0,0,28,28,0,38,38,0,61,61,0,39,37,2,47,45,2,68,66,2,0,0,0,0,0,0,0,0,0,0,0,0,40,39,1,0,0,0,126,121,5,133,131,2
"255",0,0,0,4,4,0,4,4,0,1,1,0,8,8,0,8,8,0,25,25,0,0,0,0,0,0,0,0,0,0,2,2,0,44,43,1,0,0,0,123,119,4,96,96,0
"256",28,26,2,85,76,9,89,81,8,20,17,3,59,54,5,43,39,4,15,15,0,16,15,1,16,15,1,16,15,1,31,29,2,0,0,0,16,15,1,123,118,5,157,150,7
"257",7,7,0,22,22,0,29,29,0,31,31,0,40,40,0,40,40,0,47,47,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,79,79,0,105,103,2
"258",14,14,0,18,18,0,16,16,0,0,0,0,77,76,1,77,76,1,83,82,1,14,14,0,14,14,0,14,14,0,21,21,0,66,61,5,14,14,0,125,118,7,141,138,3
"259",29,29,0,69,67,2,66,64,2,11,11,0,53,52,1,51,50,1,42,42,0,28,28,0,29,29,0,28,28,0,34,34,0,0,0,0,28,28,0,101,98,3,174,173,1
"260",0,0,0,0,0,0,0,0,0,17,14,3,42,40,2,42,40,2,40,38,2,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,0,0,0,44,42,2,51,49,2
"261",8,8,0,44,42,2,52,48,4,16,15,1,63,61,2,61,60,1,12,12,0,8,8,0,8,8,0,8,8,0,43,41,2,43,39,4,8,8,0,82,77,5,128,121,7
"262",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,0,0,70,66,4,27,27,0
"263",34,33,1,29,27,2,43,40,3,22,22,0,19,18,1,17,16,1,9,9,0,29,28,1,30,29,1,29,28,1,29,28,1,0,0,0,30,28,2,79,72,7,158,152,6
"264",8,7,1,24,24,0,30,30,0,49,49,0,40,39,1,39,38,1,35,34,1,8,7,1,8,7,1,8,7,1,7,7,0,25,23,2,8,7,1,103,93,10,100,95,5
"265",5,5,0,15,14,1,13,12,1,3,2,1,82,81,1,77,76,1,71,70,1,4,4,0,5,5,0,4,4,0,6,6,0,27,25,2,4,4,0,83,82,1,137,136,1
"266",4,4,0,16,15,1,16,15,1,3,3,0,25,24,1,30,28,2,32,31,1,4,4,0,5,5,0,4,4,0,9,9,0,0,0,0,4,4,0,101,97,4,95,92,3
"267",0,0,0,18,17,1,8,8,0,4,4,0,23,23,0,32,32,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,0,0,0,82,79,3,80,79,1
"268",33,33,0,35,35,0,39,39,0,47,47,0,24,23,1,28,27,1,30,29,1,30,30,0,32,32,0,30,30,0,29,29,0,0,0,0,30,30,0,106,102,4,140,137,3
"269",6,6,0,15,15,0,19,17,2,19,17,2,11,11,0,11,11,0,14,14,0,6,6,0,6,6,0,6,6,0,13,11,2,0,0,0,6,6,0,25,24,1,77,74,3
"270",5,5,0,33,33,0,35,35,0,27,26,1,43,43,0,42,42,0,41,41,0,5,5,0,5,5,0,5,5,0,9,8,1,21,21,0,5,5,0,84,81,3,117,116,1
"271",12,12,0,31,31,0,26,26,0,32,31,1,105,104,1,108,107,1,105,105,0,12,12,0,12,12,0,12,12,0,26,26,0,41,40,1,12,12,0,185,175,10,147,146,1
"272",8,8,0,34,34,0,55,55,0,62,62,0,54,54,0,59,59,0,74,74,0,8,8,0,8,8,0,8,8,0,19,19,0,80,76,4,8,8,0,121,116,5,95,93,2
"273",0,0,0,12,12,0,11,11,0,9,8,1,24,22,2,24,22,2,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,101,10,111,107,4
"274",0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,6,6,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,94,92,2
"275",7,7,0,14,13,1,17,16,1,15,14,1,18,18,0,19,19,0,26,26,0,7,7,0,7,7,0,7,7,0,9,9,0,22,22,0,7,7,0,78,77,1,108,107,1
"276",5,5,0,43,40,3,42,39,3,8,8,0,70,66,4,65,62,3,31,30,1,1,1,0,1,1,0,1,1,0,0,0,0,27,24,3,1,1,0,68,64,4,115,112,3
"277",0,0,0,0,0,0,6,6,0,27,25,2,23,23,0,23,23,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,9,106,101,5
"278",18,17,1,48,47,1,56,55,1,54,53,1,62,60,2,65,63,2,40,40,0,14,13,1,14,13,1,14,13,1,12,11,1,67,64,3,14,13,1,165,159,6,133,130,3
"279",5,5,0,19,18,1,17,16,1,7,7,0,20,20,0,24,24,0,27,27,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,131,122,9,112,109,3
"280",21,20,1,15,14,1,12,11,1,6,5,1,39,39,0,36,36,0,51,51,0,23,22,1,23,22,1,23,22,1,28,28,0,0,0,0,24,23,1,102,99,3,147,144,3
