"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,1,1,0,2,2,0,0,0,0,7,7,0,8,8,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,119,15,22,22,0
"282",0,0,0,0,0,0,0,0,0,14,14,0,4,4,0,8,8,0,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0,135,127,8,12,12,0
"283",5,5,0,3,3,0,2,2,0,0,0,0,78,75,3,79,76,3,98,93,5,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,223,205,18,56,56,0
"284",0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"285",0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,144,136,8,5,5,0
"286",19,19,0,57,56,1,63,62,1,69,67,2,67,66,1,68,66,2,117,114,3,19,19,0,13,13,0,13,13,0,16,16,0,25,25,0,32,13,19,146,139,7,181,173,8
"287",2,2,0,45,44,1,79,77,2,65,64,1,45,45,0,51,50,1,66,65,1,0,0,0,0,0,0,0,0,0,6,6,0,82,79,3,0,0,0,145,144,1,130,124,6
"288",8,8,0,62,62,0,68,68,0,26,26,0,95,94,1,98,97,1,104,104,0,8,8,0,5,5,0,5,5,0,12,12,0,66,63,3,5,5,0,165,159,6,151,149,2
"289",0,0,0,39,39,0,49,49,0,31,31,0,24,24,0,28,28,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,215,202,13,62,62,0
"290",4,4,0,11,11,0,17,16,1,9,9,0,51,50,1,55,54,1,61,61,0,3,3,0,1,1,0,1,1,0,3,3,0,0,0,0,6,2,4,121,118,3,48,46,2
"291",0,0,0,7,7,0,15,15,0,23,23,0,0,0,0,0,0,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,128,4,63,62,1
"292",1,1,0,0,0,0,0,0,0,0,0,0,16,15,1,17,16,1,36,34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,110,3,52,52,0
"293",11,11,0,13,13,0,15,15,0,2,2,0,62,60,2,57,56,1,62,61,1,12,12,0,0,0,0,0,0,0,11,11,0,96,93,3,4,0,4,147,140,7,95,94,1
"294",0,0,0,22,21,1,40,36,4,28,25,3,0,0,0,0,0,0,35,32,3,0,0,0,0,0,0,0,0,0,0,0,0,55,51,4,0,0,0,145,136,9,63,60,3
"295",0,0,0,24,24,0,29,29,0,17,16,1,2,2,0,5,5,0,57,56,1,0,0,0,0,0,0,0,0,0,0,0,0,81,78,3,0,0,0,213,193,20,91,90,1
"296",1,1,0,21,21,0,29,29,0,13,13,0,23,23,0,30,30,0,35,35,0,1,1,0,1,1,0,1,1,0,8,7,1,125,119,6,1,1,0,187,179,8,46,44,2
"297",25,25,0,82,79,3,88,85,3,54,54,0,10,10,0,17,17,0,62,60,2,12,12,0,3,3,0,3,3,0,33,33,0,65,65,0,54,3,51,94,94,0,168,163,5
"298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,30,30,0
"299",18,18,0,149,148,1,158,158,0,136,136,0,103,100,3,112,109,3,139,137,2,16,16,0,13,13,0,12,12,0,47,47,0,182,182,0,12,12,0,229,225,4,259,256,3
"300",2,2,0,17,17,0,18,17,1,10,10,0,67,63,4,67,64,3,68,67,1,2,2,0,2,2,0,2,2,0,2,2,0,45,42,3,2,2,0,187,162,25,73,69,4
"301",19,19,0,104,103,1,121,120,1,115,114,1,137,133,4,133,130,3,128,125,3,16,16,0,8,8,0,8,8,0,27,27,0,89,89,0,8,8,0,247,235,12,220,217,3
"302",23,23,0,99,97,2,97,95,2,68,66,2,85,83,2,89,87,2,97,95,2,22,22,0,0,0,0,0,0,0,42,42,0,107,105,2,0,0,0,145,142,3,157,155,2
"303",10,10,0,33,31,2,30,29,1,24,23,1,44,43,1,55,54,1,76,75,1,8,8,0,3,3,0,3,3,0,7,7,0,31,30,1,3,3,0,151,145,6,119,116,3
"304",3,2,1,2,2,0,1,1,0,1,1,0,2,2,0,2,2,0,9,9,0,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,90,87,3,38,37,1
"305",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,22,21,1,4,4,0
"306",0,0,0,3,3,0,0,0,0,0,0,0,8,8,0,8,8,0,20,19,1,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,163,154,9,108,104,4
"307",53,52,1,110,106,4,106,102,4,72,71,1,116,109,7,127,122,5,140,135,5,52,51,1,17,17,0,17,17,0,46,45,1,103,101,2,17,17,0,165,163,2,224,218,6
"308",76,75,1,163,152,11,161,152,9,84,80,4,220,215,5,211,205,6,178,177,1,67,66,1,15,15,0,15,15,0,80,79,1,169,161,8,15,15,0,256,243,13,285,278,7
"309",0,0,0,4,4,0,4,4,0,0,0,0,2,2,0,4,4,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,2,4,4,0
"310",0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,36,36,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,61,3,29,27,2
"311",13,13,0,23,23,0,29,29,0,12,12,0,49,48,1,55,54,1,75,73,2,11,11,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,191,177,14,140,139,1
"312",12,12,0,55,55,0,51,50,1,24,24,0,23,23,0,52,51,1,108,105,3,12,12,0,1,1,0,1,1,0,11,11,0,87,86,1,1,1,0,205,201,4,127,125,2
"313",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,20,20,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,45,92,92,0,47,47,0
"314",7,7,0,23,23,0,24,24,0,13,13,0,30,30,0,41,40,1,44,43,1,6,6,0,2,2,0,2,2,0,7,7,0,44,42,2,2,2,0,103,102,1,53,53,0
"315",0,0,0,44,41,3,56,53,3,49,46,3,63,59,4,72,67,5,78,75,3,0,0,0,0,0,0,0,0,0,3,3,0,102,98,4,0,0,0,114,109,5,112,111,1
"316",0,0,0,33,33,0,39,39,0,17,16,1,11,11,0,16,16,0,86,86,0,0,0,0,0,0,0,0,0,0,5,5,0,42,40,2,0,0,0,176,164,12,158,158,0
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0
"318",3,2,1,77,76,1,84,83,1,86,86,0,88,85,3,92,89,3,125,123,2,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,242,221,21,153,149,4
"319",15,15,0,76,74,2,103,100,3,70,69,1,3,3,0,11,11,0,74,73,1,12,12,0,1,1,0,1,1,0,10,10,0,103,99,4,1,1,0,204,197,7,149,146,3
"320",0,0,0,7,7,0,6,6,0,7,7,0,0,0,0,2,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,1,1,0,71,65,6,6,6,0
"321",24,24,0,58,58,0,71,71,0,50,49,1,112,110,2,111,109,2,111,109,2,11,11,0,6,6,0,6,6,0,13,13,0,69,69,0,24,6,18,181,174,7,164,161,3
"322",1,1,0,7,7,0,13,13,0,1,1,0,43,42,1,48,47,1,28,27,1,1,1,0,1,1,0,1,1,0,2,2,0,21,21,0,81,23,58,49,48,1,78,76,2
"323",4,4,0,23,22,1,36,34,2,20,19,1,8,8,0,10,10,0,85,82,3,4,4,0,2,2,0,2,2,0,1,1,0,29,27,2,2,2,0,276,256,20,107,105,2
"324",0,0,0,53,53,0,59,59,0,40,40,0,6,6,0,7,7,0,63,62,1,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,166,159,7,91,90,1
"325",1,1,0,25,25,0,27,26,1,28,27,1,1,1,0,1,1,0,62,60,2,1,1,0,0,0,0,0,0,0,15,13,2,26,26,0,0,0,0,81,80,1,136,134,2
"326",0,0,0,15,15,0,28,27,1,2,2,0,17,17,0,34,34,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,127,122,5,0,0,0,230,222,8,97,94,3
"327",12,12,0,98,97,1,100,99,1,45,45,0,103,101,2,119,116,3,149,145,4,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,293,283,10,222,218,4
"328",4,4,0,69,67,2,89,87,2,39,39,0,20,20,0,45,45,0,107,106,1,4,4,0,2,2,0,2,2,0,25,25,0,121,120,1,2,2,0,183,177,6,189,186,3
"329",47,47,0,160,157,3,170,168,2,125,124,1,114,114,0,122,122,0,169,168,1,53,53,0,10,10,0,10,10,0,36,36,0,173,169,4,10,10,0,347,336,11,298,294,4
"330",6,6,0,24,23,1,22,22,0,5,5,0,11,11,0,18,18,0,53,53,0,4,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,123,112,11,36,35,1
"331",1,1,0,50,49,1,70,69,1,54,53,1,3,3,0,16,16,0,67,65,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,154,87,85,2,98,97,1
"332",11,11,0,121,116,5,126,123,3,111,111,0,164,159,5,169,164,5,180,175,5,11,11,0,10,10,0,10,10,0,11,11,0,82,80,2,10,10,0,352,321,31,202,198,4
"333",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,7,7,0
"334",0,0,0,33,33,0,57,56,1,61,61,0,0,0,0,0,0,0,62,61,1,0,0,0,0,0,0,0,0,0,10,10,0,101,98,3,0,0,0,127,122,5,112,110,2
"335",0,0,0,1,1,0,8,8,0,23,23,0,40,39,1,45,44,1,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,185,3,19,19,0
"336",42,41,1,101,98,3,103,99,4,54,50,4,114,108,6,121,114,7,128,122,6,24,23,1,15,15,0,15,15,0,61,61,0,117,117,0,15,15,0,206,203,3,255,249,6
"337",0,0,0,3,2,1,3,2,1,0,0,0,2,1,1,2,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,146,135,11,7,6,1
"338",0,0,0,17,17,0,37,37,0,9,9,0,8,8,0,22,22,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,512,53,459,146,142,4,34,34,0
"339",14,14,0,162,159,3,190,185,5,164,163,1,70,68,2,97,94,3,180,171,9,5,5,0,0,0,0,0,0,0,36,36,0,201,198,3,0,0,0,255,247,8,278,270,8
"340",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,130,8,23,23,0
"341",12,12,0,82,81,1,85,84,1,31,31,0,7,7,0,10,10,0,70,70,0,11,11,0,1,1,0,1,1,0,16,16,0,108,107,1,1,1,0,212,209,3,166,165,1
"342",1,1,0,13,13,0,39,37,2,35,35,0,2,2,0,2,2,0,35,34,1,1,1,0,1,1,0,1,1,0,1,1,0,44,41,3,1,1,0,134,129,5,40,40,0
"343",0,0,0,23,22,1,33,31,2,38,34,4,54,52,2,54,52,2,82,79,3,0,0,0,0,0,0,0,0,0,0,0,0,33,32,1,0,0,0,134,128,6,82,81,1
"344",9,9,0,76,76,0,86,86,0,61,61,0,43,42,1,56,53,3,83,81,2,9,9,0,2,2,0,2,2,0,10,10,0,96,89,7,2,2,0,155,141,14,111,109,2
"345",32,31,1,102,100,2,119,118,1,101,98,3,315,215,100,145,108,37,315,215,100,28,28,0,3,3,0,3,3,0,46,45,1,163,158,5,4,3,1,69,68,1,165,164,1
"346",2,1,1,1,1,0,3,3,0,16,16,0,1,1,0,1,1,0,62,61,1,2,1,1,0,0,0,0,0,0,0,0,0,49,47,2,0,0,0,227,210,17,106,101,5
"347",4,4,0,28,28,0,26,26,0,29,28,1,44,44,0,48,48,0,77,75,2,4,4,0,0,0,0,0,0,0,4,4,0,52,49,3,0,0,0,156,145,11,83,83,0
"348",8,8,0,9,9,0,14,14,0,0,0,0,15,15,0,23,23,0,46,45,1,7,7,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,103,97,6,56,56,0
"349",16,16,0,41,40,1,31,31,0,0,0,0,123,122,1,118,117,1,120,119,1,19,19,0,2,2,0,2,2,0,15,15,0,46,46,0,2,2,0,146,143,3,168,166,2
"350",5,5,0,9,9,0,10,10,0,16,16,0,13,13,0,18,18,0,60,59,1,5,5,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,211,199,12,54,54,0
"351",1,1,0,113,111,2,127,124,3,77,77,0,176,171,5,173,168,5,171,168,3,1,1,0,1,1,0,1,1,0,2,2,0,142,138,4,1,1,0,257,246,11,179,174,5
"352",9,9,0,23,22,1,27,26,1,20,20,0,77,76,1,78,77,1,75,74,1,5,5,0,4,4,0,4,4,0,3,3,0,23,22,1,4,4,0,90,87,3,98,96,2
"353",0,0,0,35,35,0,51,51,0,66,65,1,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,0,0,0,206,194,12,104,102,2
"354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,5,2,2,0
"355",13,13,0,26,26,0,29,29,0,9,9,0,32,32,0,37,36,1,60,59,1,0,0,0,0,0,0,0,0,0,17,16,1,72,72,0,0,0,0,132,131,1,104,102,2
"356",47,46,1,139,137,2,141,139,2,121,119,2,51,51,0,70,70,0,132,130,2,41,40,1,13,13,0,10,10,0,44,43,1,107,106,1,14,10,4,234,223,11,213,208,5
"357",0,0,0,20,20,0,23,23,0,5,5,0,33,32,1,39,38,1,72,71,1,0,0,0,0,0,0,0,0,0,0,0,0,53,48,5,0,0,0,139,134,5,27,26,1
"358",5,5,0,75,75,0,76,76,0,50,49,1,3,3,0,9,9,0,96,96,0,3,3,0,0,0,0,0,0,0,3,3,0,69,68,1,0,0,0,281,269,12,163,161,2
"359",1,1,0,25,25,0,33,33,0,33,33,0,22,22,0,30,30,0,49,49,0,1,1,0,0,0,0,0,0,0,0,0,0,54,51,3,0,0,0,116,109,7,79,78,1
"360",2,2,0,22,22,0,20,20,0,15,15,0,12,12,0,22,22,0,38,38,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,62,59,3,46,46,0
"361",1,1,0,33,32,1,53,51,2,7,7,0,131,130,1,140,139,1,142,141,1,1,1,0,0,0,0,0,0,0,20,18,2,0,0,0,0,0,0,299,288,11,164,161,3
"362",0,0,0,3,3,0,4,4,0,4,4,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,204,199,5,66,65,1
"363",5,5,0,37,37,0,47,47,0,48,48,0,12,12,0,19,19,0,37,37,0,5,5,0,0,0,0,0,0,0,9,9,0,107,102,5,0,0,0,149,143,6,76,74,2
"364",0,0,0,2,2,0,3,3,0,0,0,0,9,9,0,9,9,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,67,4,43,43,0
"365",1,1,0,1,1,0,14,13,1,17,16,1,2,2,0,2,2,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,22,21,1,1,1,0,125,114,11,9,9,0
"366",4,4,0,29,28,1,48,47,1,62,62,0,22,22,0,28,28,0,45,45,0,4,4,0,0,0,0,0,0,0,3,3,0,62,59,3,0,0,0,161,144,17,80,78,2
"367",0,0,0,12,11,1,23,22,1,16,16,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,94,7,52,50,2
"368",7,7,0,21,20,1,19,18,1,6,6,0,12,11,1,23,22,1,58,57,1,2,2,0,0,0,0,0,0,0,20,19,1,106,100,6,0,0,0,150,140,10,64,63,1
"369",11,11,0,108,108,0,129,127,2,84,84,0,11,11,0,12,12,0,127,125,2,10,10,0,0,0,0,0,0,0,9,9,0,175,170,5,0,0,0,210,205,5,193,191,2
"370",7,7,0,19,19,0,29,29,0,26,25,1,45,45,0,57,56,1,68,67,1,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,162,149,13,76,75,1
"371",28,28,0,155,149,6,158,150,8,100,94,6,176,171,5,171,165,6,164,159,5,28,28,0,7,7,0,7,7,0,20,20,0,173,167,6,7,7,0,224,214,10,198,191,7
"372",0,0,0,4,4,0,7,7,0,6,5,1,0,0,0,0,0,0,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,63,57,6,0,0,0,123,119,4,88,85,3
"373",12,12,0,30,30,0,31,31,0,19,19,0,115,114,1,122,121,1,124,124,0,12,12,0,7,7,0,7,7,0,10,10,0,28,28,0,7,7,0,223,217,6,124,122,2
"374",20,20,0,82,80,2,104,103,1,90,89,1,24,24,0,25,25,0,104,99,5,23,23,0,13,13,0,12,12,0,30,30,0,169,163,6,12,12,0,225,216,9,209,205,4
"375",4,4,0,20,19,1,27,26,1,2,2,0,9,9,0,11,11,0,40,39,1,4,4,0,1,1,0,1,1,0,4,4,0,91,88,3,1,1,0,185,183,2,49,49,0
"376",0,0,0,0,0,0,8,8,0,6,5,1,25,24,1,35,34,1,74,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,212,14,81,80,1
"377",13,11,2,27,25,2,42,39,3,47,40,7,26,23,3,28,25,3,34,31,3,10,10,0,5,5,0,5,5,0,17,15,2,72,66,6,5,5,0,132,126,6,101,93,8
"378",15,15,0,26,26,0,40,38,2,44,43,1,0,0,0,5,5,0,0,0,0,10,10,0,7,7,0,7,7,0,14,14,0,0,0,0,7,7,0,19,19,0,64,63,1
"379",3,3,0,58,56,2,75,74,1,90,89,1,14,14,0,17,17,0,19,19,0,3,3,0,3,3,0,3,3,0,6,6,0,187,172,15,3,3,0,39,39,0,153,150,3
"380",5,5,0,16,15,1,30,29,1,38,37,1,2,2,0,5,5,0,29,29,0,2,2,0,2,2,0,2,2,0,3,3,0,28,28,0,2,2,0,95,93,2,45,45,0
"381",35,35,0,126,124,2,128,126,2,42,42,0,131,128,3,140,137,3,172,170,2,21,21,0,8,8,0,8,8,0,58,58,0,102,100,2,9,8,1,226,220,6,206,202,4
"382",1,1,0,13,13,0,30,28,2,48,47,1,16,16,0,17,17,0,52,50,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,81,79,2,86,84,2
"383",0,0,0,7,7,0,8,8,0,10,10,0,16,16,0,35,35,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,283,262,21,49,48,1
"384",0,0,0,13,13,0,25,25,0,29,28,1,0,0,0,12,12,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,59,0,59,187,183,4,42,42,0
"385",19,19,0,81,81,0,93,93,0,85,84,1,37,35,2,53,51,2,122,118,4,18,18,0,17,17,0,17,17,0,31,31,0,91,91,0,17,17,0,236,227,9,199,197,2
"386",3,3,0,12,12,0,14,14,0,19,19,0,11,11,0,11,11,0,57,57,0,3,3,0,2,2,0,2,2,0,4,4,0,28,27,1,2,2,0,101,98,3,94,93,1
"387",7,7,0,13,11,2,17,14,3,17,15,2,12,12,0,19,17,2,57,55,2,1,1,0,1,1,0,1,1,0,6,6,0,34,34,0,168,1,167,121,113,8,50,47,3
"388",2,2,0,25,24,1,31,30,1,23,23,0,6,6,0,18,18,0,51,50,1,3,3,0,0,0,0,0,0,0,2,2,0,44,43,1,0,0,0,188,178,10,107,105,2
"389",9,9,0,25,25,0,30,30,0,40,40,0,16,16,0,20,20,0,56,55,1,7,7,0,2,2,0,2,2,0,5,5,0,28,28,0,2,2,0,144,134,10,67,67,0
"390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,103,5,20,19,1
"391",2,2,0,3,3,0,3,3,0,10,9,1,1,1,0,2,2,0,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,41,37,4,1,1,0,104,94,10,23,22,1
"392",8,8,0,32,32,0,45,45,0,31,30,1,10,10,0,17,17,0,50,50,0,7,7,0,3,3,0,3,3,0,16,16,0,62,61,1,5,3,2,121,112,9,83,83,0
"393",0,0,0,72,70,2,80,78,2,83,83,0,41,41,0,61,61,0,82,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,245,237,8,139,136,3
"394",56,53,3,184,179,5,197,192,5,138,136,2,204,202,2,198,196,2,195,193,2,54,52,2,8,8,0,8,8,0,54,50,4,144,141,3,8,8,0,255,249,6,301,297,4
"395",22,22,0,45,45,0,63,63,0,53,52,1,22,21,1,22,21,1,99,94,5,9,9,0,0,0,0,0,0,0,20,20,0,55,55,0,0,0,0,153,150,3,182,179,3
"396",11,11,0,67,65,2,92,89,3,83,81,2,17,16,1,34,33,1,114,111,3,11,11,0,5,5,0,5,5,0,11,11,0,40,40,0,250,30,220,193,186,7,142,139,3
"397",13,11,2,28,26,2,38,36,2,51,51,0,12,11,1,15,14,1,56,54,2,13,11,2,5,5,0,5,5,0,13,12,1,0,0,0,5,5,0,74,74,0,125,123,2
"398",3,3,0,11,11,0,9,9,0,0,0,0,26,25,1,39,37,2,83,81,2,3,3,0,2,2,0,2,2,0,4,4,0,20,20,0,78,2,76,162,153,9,81,80,1
"399",26,26,0,85,84,1,96,91,5,36,32,4,10,10,0,9,9,0,0,0,0,25,25,0,3,3,0,3,3,0,22,22,0,87,86,1,3,3,0,145,142,3,148,143,5
"400",1,1,0,26,26,0,35,35,0,20,20,0,41,40,1,55,53,2,125,122,3,1,1,0,0,0,0,0,0,0,0,0,0,84,82,2,0,0,0,289,278,11,94,94,0
"401",14,14,0,84,83,1,86,85,1,57,56,1,4,4,0,13,13,0,87,86,1,10,10,0,0,0,0,0,0,0,19,19,0,141,134,7,0,0,0,228,220,8,152,150,2
"402",0,0,0,0,0,0,0,0,0,0,0,0,38,37,1,37,36,1,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,2,25,25,0
"403",0,0,0,0,0,0,2,2,0,4,4,0,0,0,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,136,18,7,6,1
"404",62,62,0,156,156,0,163,162,1,152,152,0,71,70,1,80,79,1,138,135,3,59,59,0,34,34,0,34,34,0,65,65,0,125,122,3,34,34,0,263,253,10,240,237,3
"405",26,25,1,51,49,2,60,59,1,50,48,2,69,65,4,74,70,4,97,93,4,25,24,1,0,0,0,0,0,0,30,29,1,68,67,1,0,0,0,144,136,8,116,115,1
"406",2,2,0,61,60,1,80,78,2,78,78,0,112,110,2,118,116,2,129,127,2,2,2,0,2,2,0,2,2,0,1,1,0,71,71,0,2,2,0,315,299,16,129,129,0
"407",6,6,0,6,6,0,2,2,0,0,0,0,23,23,0,44,43,1,65,62,3,5,5,0,5,5,0,5,5,0,17,17,0,42,42,0,5,5,0,105,102,3,87,85,2
"408",2,2,0,0,0,0,0,0,0,1,0,1,4,4,0,20,18,2,62,58,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,74,4,68,65,3
"409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,3,3,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,5,0,0,0
"411",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,11,1,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,134,8,12,11,1
"412",4,4,0,51,50,1,65,64,1,66,65,1,48,48,0,55,55,0,73,72,1,2,2,0,0,0,0,0,0,0,19,19,0,77,74,3,47,0,47,145,142,3,102,102,0
"413",2,2,0,29,28,1,31,31,0,12,12,0,22,22,0,39,39,0,88,87,1,2,2,0,2,2,0,1,1,0,3,3,0,44,43,1,220,2,218,211,199,12,123,118,5
"414",7,7,0,136,132,4,150,148,2,109,109,0,51,48,3,76,73,3,178,173,5,3,3,0,3,3,0,3,3,0,31,26,5,150,146,4,3,3,0,347,331,16,215,212,3
"415",0,0,0,17,17,0,13,13,0,0,0,0,42,42,0,51,51,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,590,61,529,156,153,3,38,38,0
"416",10,10,0,3,3,0,4,4,0,0,0,0,58,58,0,62,62,0,80,79,1,7,7,0,3,3,0,3,3,0,11,11,0,59,58,1,34,4,30,96,96,0,103,102,1
"417",0,0,0,5,5,0,5,5,0,1,1,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,108,5,31,31,0
"418",0,0,0,1,1,0,2,2,0,5,5,0,22,22,0,37,36,1,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,146,136,10,63,62,1
"419",0,0,0,1,1,0,1,1,0,1,1,0,65,65,0,73,73,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,213,209,4,85,84,1
"420",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,9,0,36,36,0,1,1,0,0,0,0,0,0,0,0,0,0,53,52,1,32,0,32,149,134,15,8,8,0
"421",0,0,0,8,8,0,10,10,0,7,7,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,27,27,0
"422",5,5,0,65,64,1,70,69,1,67,65,2,71,68,3,72,70,2,106,104,2,5,5,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,274,265,9,182,178,4
"423",8,8,0,42,42,0,52,51,1,58,57,1,53,53,0,55,55,0,73,72,1,8,8,0,0,0,0,0,0,0,18,18,0,77,75,2,0,0,0,134,131,3,134,132,2
