"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,22,21,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,3,10,10,0
"282",0,0,0,0,0,0,2,2,0,0,0,0,21,21,0,21,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,0,0,78,70,8,3,3,0
"283",1,1,0,9,8,1,9,8,1,7,6,1,42,42,0,42,42,0,45,45,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,71,65,6,21,20,1
"284",0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,44,40,4,29,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,64,11,16,16,0
"285",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,17,16,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,4,19,18,1
"286",0,0,0,8,8,0,18,18,0,13,13,0,44,44,0,45,45,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4,0,0,0,78,75,3,38,36,2
"287",0,0,0,8,7,1,6,6,0,3,3,0,19,18,1,19,18,1,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,6,21,19,2
"288",0,0,0,3,3,0,3,3,0,0,0,0,28,27,1,29,28,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,50,46,4,27,27,0
"289",0,0,0,1,1,0,1,1,0,0,0,0,55,53,2,54,52,2,51,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,82,5,38,35,3
"290",0,0,0,1,1,0,0,0,0,0,0,0,46,44,2,43,42,1,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,71,9,21,20,1
"291",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,13,13,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,60,7,12,12,0
"292",0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,26,26,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0
"293",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,19,18,1,15,14,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,48,38,10,18,18,0
"294",0,0,0,9,8,1,18,16,2,27,25,2,25,21,4,25,21,4,25,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,8,20,17,3
"295",4,4,0,9,9,0,18,17,1,4,3,1,38,36,2,37,36,1,38,37,1,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,69,62,7,31,31,0
"296",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,12,11,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,13,13,0
"297",0,0,0,3,2,1,5,4,1,3,2,1,29,27,2,28,26,2,28,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,59,11,14,14,0
"298",0,0,0,6,6,0,21,21,0,23,21,2,7,7,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,62,2,35,33,2
"299",8,8,0,27,27,0,40,40,0,49,47,2,68,67,1,69,68,1,69,68,1,7,7,0,7,7,0,7,7,0,8,8,0,41,41,0,8,8,0,88,81,7,58,57,1
"300",0,0,0,1,1,0,1,1,0,0,0,0,36,36,0,36,36,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,3,11,11,0
"301",1,1,0,11,11,0,14,13,1,12,11,1,47,44,3,47,44,3,46,44,2,1,1,0,1,1,0,1,1,0,1,1,0,21,19,2,1,1,0,107,90,17,24,24,0
"302",4,4,0,8,7,1,8,7,1,0,0,0,61,59,2,59,58,1,57,57,0,1,1,0,1,1,0,1,1,0,5,5,0,47,42,5,1,1,0,73,68,5,53,48,5
"303",0,0,0,1,1,0,1,1,0,0,0,0,54,53,1,53,52,1,51,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,83,3,37,35,2
"304",0,0,0,11,11,0,15,15,0,23,23,0,35,35,0,37,37,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,2,27,27,0
"305",0,0,0,2,2,0,2,2,0,0,0,0,19,18,1,21,20,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,47,5,8,8,0
"306",0,0,0,1,0,1,1,0,1,1,0,1,23,23,0,22,22,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,54,3,16,14,2
"307",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,14,13,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,1,42,41,1
"308",1,1,0,1,1,0,1,1,0,0,0,0,10,9,1,12,11,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,55,9,33,32,1
"309",0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,5,2
"310",1,1,0,5,5,0,6,6,0,0,0,0,30,30,0,31,31,0,31,31,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,57,57,0,25,24,1
"311",4,4,0,4,4,0,4,4,0,0,0,0,41,39,2,41,39,2,39,37,2,4,4,0,4,4,0,4,4,0,7,6,1,0,0,0,4,4,0,49,44,5,58,54,4
"312",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,8,8,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,65,8,0,0,0
"313",1,1,0,2,2,0,2,2,0,0,0,0,21,20,1,21,20,1,20,19,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,19,2,15,15,0
"314",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,43,10,1,1,0
"315",0,0,0,3,3,0,3,3,0,0,0,0,20,18,2,21,19,2,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,18,18,0
"316",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,9,8,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,25,23,2
"317",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,52,9,1,1,0
"318",0,0,0,8,8,0,9,9,0,19,18,1,24,19,5,23,18,5,21,17,4,0,0,0,0,0,0,0,0,0,0,0,0,68,54,14,0,0,0,82,74,8,56,53,3
"319",0,0,0,0,0,0,0,0,0,0,0,0,43,42,1,43,42,1,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,62,60,2,21,21,0
"320",0,0,0,5,4,1,15,13,2,16,15,1,36,34,2,37,35,2,37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,44,27,17,0,0,0,94,76,18,30,24,6
"321",2,2,0,1,1,0,2,1,1,2,1,1,25,24,1,32,31,1,33,33,0,2,2,0,2,2,0,2,2,0,1,1,0,22,20,2,2,2,0,72,60,12,38,37,1
"322",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2
"323",3,3,0,4,4,0,4,4,0,3,3,0,54,54,0,55,55,0,52,52,0,2,2,0,2,2,0,2,2,0,2,2,0,44,41,3,2,2,0,91,91,0,30,30,0
"324",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,66,60,6,27,27,0
"325",0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,31,28,3,34,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,28,25,3
"326",0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,60,60,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,95,8,42,41,1
"327",0,0,0,0,0,0,0,0,0,0,0,0,41,39,2,43,41,2,42,40,2,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,73,67,6,37,35,2
"328",0,0,0,16,16,0,25,25,0,21,21,0,28,27,1,26,25,1,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,0,0,0,43,39,4,38,36,2
"329",4,4,0,15,12,3,14,12,2,4,3,1,18,16,2,18,16,2,20,18,2,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,65,60,5,35,33,2
"330",0,0,0,0,0,0,0,0,0,0,0,0,41,40,1,41,40,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,3,17,16,1
"331",0,0,0,5,5,0,8,8,0,7,6,1,12,12,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,62,59,3,27,27,0
"332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,3
"333",0,0,0,22,20,2,22,21,1,1,1,0,11,9,2,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,46,43,3
"334",0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,41,41,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,65,65,0,30,29,1
"335",1,1,0,0,0,0,0,0,0,0,0,0,61,61,0,64,64,0,51,51,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,83,81,2,58,58,0
"336",0,0,0,0,0,0,0,0,0,0,0,0,39,37,2,38,36,2,37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,60,12,33,32,1
"337",0,0,0,5,5,0,5,5,0,1,1,0,5,5,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,0,0,0,4,4,0,44,42,2
"338",12,12,0,46,45,1,54,53,1,60,58,2,65,64,1,65,64,1,62,61,1,12,12,0,12,12,0,12,12,0,27,27,0,46,46,0,12,12,0,94,87,7,65,60,5
"339",0,0,0,18,16,2,24,21,3,25,23,2,67,64,3,65,64,1,68,67,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,116,96,20,45,43,2
"340",0,0,0,1,1,0,0,0,0,0,0,0,17,17,0,16,16,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,6,5,5,0
"341",0,0,0,1,1,0,1,1,0,0,0,0,17,15,2,17,15,2,20,18,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,67,58,9,10,10,0
"342",0,0,0,0,0,0,0,0,0,1,0,1,11,11,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,60,7,10,10,0
"343",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,26,26,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,72,2,10,9,1
"344",9,9,0,39,37,2,39,39,0,30,29,1,66,65,1,65,64,1,63,62,1,9,9,0,9,9,0,9,9,0,16,16,0,43,43,0,9,9,0,97,90,7,59,55,4
"345",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,23,22,1
"346",1,1,0,1,1,0,1,1,0,0,0,0,12,12,0,12,12,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,44,40,4,19,19,0
"347",1,1,0,1,1,0,1,1,0,0,0,0,34,33,1,34,33,1,35,35,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,62,56,6,18,17,1
"348",0,0,0,2,2,0,2,2,0,0,0,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,4,4,0
"349",7,6,1,14,13,1,18,17,1,28,27,1,30,29,1,31,30,1,31,30,1,6,5,1,6,5,1,6,5,1,8,7,1,0,0,0,6,5,1,64,55,9,61,57,4
"350",0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,26,25,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,77,6,1,1,0
"351",1,1,0,3,3,0,6,6,0,0,0,0,29,29,0,29,29,0,27,27,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,41,4,19,19,0
"352",0,0,0,7,7,0,12,12,0,15,15,0,20,20,0,20,20,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,26,26,0
"353",0,0,0,13,13,0,20,20,0,0,0,0,59,58,1,61,60,1,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,2,44,41,3
"354",0,0,0,17,17,0,20,20,0,8,8,0,55,53,2,56,54,2,56,54,2,0,0,0,0,0,0,0,0,0,0,0,0,35,34,1,0,0,0,73,69,4,33,32,1
"355",0,0,0,0,0,0,0,0,0,0,0,0,33,32,1,31,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,1,16,16,0
"356",2,2,0,17,16,1,18,17,1,29,28,1,64,64,0,62,62,0,50,50,0,2,2,0,2,2,0,2,2,0,2,2,0,52,52,0,2,2,0,84,83,1,55,52,3
"357",0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,32,31,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,70,6,10,10,0
"358",1,1,0,1,1,0,1,1,0,0,0,0,65,65,0,62,62,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,81,4,36,35,1
"359",0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,32,32,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1,6,6,0
"360",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,13,12,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,4,4,0
"361",0,0,0,15,14,1,25,24,1,37,35,2,57,56,1,57,56,1,58,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,6,41,40,1
"362",3,3,0,3,3,0,3,3,0,0,0,0,63,61,2,61,59,2,58,57,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,93,87,6,32,30,2
"363",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,24,24,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,2,0,0,0,63,61,2,11,10,1
"364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"365",1,1,0,8,8,0,9,9,0,13,13,0,43,42,1,46,46,0,38,38,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,86,82,4,29,28,1
"366",0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,45,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,27,26,1
"367",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,65,18,2,2,0
"368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2,9,9,0
"369",0,0,0,17,16,1,26,25,1,4,4,0,38,38,0,37,37,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,87,83,4,58,55,3
"370",0,0,0,21,21,0,22,22,0,26,25,1,21,21,0,21,21,0,20,20,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,46,44,2,29,29,0
"371",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,23,22,1,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,53,48,5,29,27,2
"372",0,0,0,1,1,0,1,1,0,0,0,0,42,40,2,43,41,2,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,70,4,15,15,0
"373",0,0,0,13,13,0,13,13,0,1,1,0,41,39,2,40,38,2,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6,23,23,0
"374",0,0,0,6,6,0,5,5,0,0,0,0,38,38,0,40,40,0,38,38,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,97,79,18,23,23,0
"375",0,0,0,1,1,0,1,1,0,1,1,0,48,47,1,48,47,1,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,89,3,26,25,1
"376",0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,13,12,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,62,5,18,16,2
"377",0,0,0,4,2,2,4,2,2,3,1,2,26,24,2,26,24,2,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,51,5,12,9,3
"378",1,1,0,1,1,0,1,1,0,0,0,0,40,38,2,37,35,2,35,33,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,74,67,7,13,13,0
"379",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,10,10,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,6,21,21,0
"380",1,1,0,3,3,0,3,3,0,2,2,0,43,43,0,47,47,0,48,48,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,85,2,30,29,1
"381",2,2,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,12,12,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,48,44,4,40,37,3
"382",0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,29,28,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,10,8,8,0
"383",2,2,0,11,11,0,15,14,1,5,4,1,61,61,0,60,60,0,59,59,0,2,2,0,2,2,0,2,2,0,1,1,0,29,28,1,2,2,0,99,98,1,45,41,4
"384",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,12,10,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,60,12,2,1,1
"385",0,0,0,0,0,0,0,0,0,0,0,0,60,58,2,59,57,2,58,56,2,0,0,0,0,0,0,0,0,0,6,5,1,31,30,1,0,0,0,84,76,8,45,45,0
"386",2,2,0,10,10,0,16,16,0,19,19,0,48,47,1,46,46,0,42,42,0,0,0,0,0,0,0,0,0,0,5,5,0,50,47,3,0,0,0,68,63,5,25,24,1
"387",0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,43,41,2,42,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,28,25,3
"388",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,21,20,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,22,21,1
"389",0,0,0,0,0,0,1,1,0,0,0,0,49,47,2,47,45,2,42,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,39,36,3
"390",0,0,0,0,0,0,3,3,0,3,3,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,0,0,0,65,49,16,11,10,1
"391",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,20,3,6,6,0
"392",2,2,0,4,4,0,7,7,0,3,3,0,12,12,0,12,12,0,13,13,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,41,2,20,20,0
"393",0,0,0,4,4,0,21,21,0,33,30,3,53,52,1,56,56,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,81,4,39,36,3
"394",0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,48,48,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,5,14,14,0
"395",6,6,0,2,2,0,2,2,0,0,0,0,7,7,0,7,7,0,7,7,0,5,5,0,5,5,0,5,5,0,6,5,1,0,0,0,5,5,0,37,34,3,31,30,1
"396",0,0,0,38,36,2,38,36,2,22,21,1,55,53,2,51,49,2,46,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,75,10,54,50,4
"397",1,1,0,2,2,0,6,6,0,0,0,0,18,18,0,18,18,0,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,54,45,9,17,16,1
"398",2,2,0,0,0,0,0,0,0,0,0,0,50,49,1,53,51,2,47,45,2,2,2,0,2,2,0,2,2,0,3,2,1,0,0,0,2,2,0,81,74,7,17,16,1
"399",0,0,0,0,0,0,0,0,0,0,0,0,56,54,2,54,53,1,60,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,71,4,41,39,2
"400",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,23,23,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,5,8,7,1
"401",0,0,0,27,26,1,40,40,0,41,41,0,26,26,0,26,26,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,75,71,4,0,0,0,64,62,2,50,49,1
"402",0,0,0,4,4,0,7,7,0,17,16,1,38,37,1,36,36,0,35,35,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,70,70,0,16,14,2
"403",0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,26,24,2,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,79,13,23,21,2
"404",0,0,0,0,0,0,0,0,0,0,0,0,38,37,1,35,34,1,39,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,3,31,29,2
"405",1,1,0,4,4,0,7,5,2,3,1,2,18,17,1,18,17,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,50,43,7,22,21,1
"406",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,79,8,27,27,0
"407",3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,3,3,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,3,3,0,9,9,0
"408",0,0,0,2,2,0,3,2,1,0,0,0,18,18,0,18,18,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,9,8,1
"409",0,0,0,3,3,0,4,4,0,4,4,0,18,17,1,18,17,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,9,9,0
"410",0,0,0,1,1,0,1,1,0,1,1,0,17,16,1,17,16,1,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,3,9,8,1
"411",0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,35,35,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,8,8,0
"412",1,1,0,7,7,0,14,14,0,15,15,0,21,21,0,20,20,0,20,20,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,53,4,21,20,1
"413",0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,35,35,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,61,1,8,7,1
"414",1,1,0,0,0,0,0,0,0,0,0,0,66,66,0,65,65,0,61,61,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,95,91,4,35,35,0
"415",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,24,20,4
"416",1,1,0,1,1,0,1,1,0,0,0,0,29,28,1,27,27,0,27,27,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,47,44,3,12,11,1
"417",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,11,11,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,59,57,2,30,27,3
"418",0,0,0,0,0,0,1,1,0,1,1,0,16,15,1,15,15,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,14,13,1
"419",0,0,0,0,0,0,0,0,0,0,0,0,43,42,1,42,41,1,42,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,87,9,19,19,0
"420",2,2,0,13,12,1,12,12,0,5,5,0,51,51,0,53,53,0,44,44,0,2,2,0,2,2,0,2,2,0,7,7,0,37,36,1,2,2,0,52,52,0,43,43,0
"421",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,32,10,1,1,0
"422",0,0,0,0,0,0,0,0,0,15,15,0,45,44,1,47,45,2,44,43,1,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,0,0,0,97,86,11,40,38,2
"423",0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,33,33,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,56,10,16,16,0
