"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0
"282",16,16,0,2,2,0,1,1,0,0,0,0,6,6,0,7,7,0,0,0,0,15,15,0,8,8,0,8,8,0,16,16,0,0,0,0,8,8,0,13,12,1,18,17,1
"283",21,20,1,13,13,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,14,14,0,14,14,0,22,22,0,0,0,0,14,14,0,32,31,1,28,27,1
"284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0
"285",4,3,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,4,3,1,4,3,1,4,3,1,4,3,1,0,0,0,4,3,1,23,8,15,7,6,1
"286",22,19,3,16,13,3,15,12,3,4,3,1,19,17,2,23,19,4,3,3,0,15,15,0,12,12,0,12,12,0,17,15,2,0,0,0,12,12,0,27,22,5,32,29,3
"287",4,3,1,4,4,0,4,4,0,2,2,0,0,0,0,0,0,0,2,2,0,11,10,1,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,15,13,2,11,11,0
"288",2,2,0,4,4,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,9,7,2,9,8,1
"289",1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,7,7,0
"290",9,9,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,14,14,0
"291",10,10,0,5,5,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,15,15,0,0,0,0,8,8,0,11,11,0,15,15,0
"292",14,13,1,9,9,0,6,6,0,1,1,0,1,1,0,1,1,0,0,0,0,13,12,1,8,7,1,8,7,1,13,12,1,0,0,0,8,7,1,5,5,0,16,15,1
"293",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,1,1,0
"294",5,5,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,9,8,1,7,7,0
"295",10,9,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,16,15,1
"296",12,12,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,22,19,3,17,17,0
"297",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0
"298",6,6,0,6,6,0,5,5,0,6,6,0,0,0,0,0,0,0,1,1,0,6,6,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,14,8,6,12,11,1
"299",28,27,1,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,19,18,1,30,29,1
"300",6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,5,5,0
"301",18,18,0,9,9,0,6,6,0,3,3,0,15,15,0,20,20,0,13,13,0,14,14,0,2,2,0,2,2,0,13,13,0,0,0,0,2,2,0,24,24,0,19,18,1
"302",3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,10,8,2,6,6,0
"303",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,9,6,3,2,2,0
"304",9,9,0,5,5,0,6,6,0,1,1,0,1,1,0,1,1,0,0,0,0,5,5,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,9,8,1,10,9,1
"305",5,5,0,2,2,0,1,1,0,0,0,0,8,8,0,9,9,0,1,1,0,4,4,0,5,4,1,5,4,1,4,4,0,0,0,0,5,4,1,12,11,1,12,11,1
"306",7,7,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,9,9,0,6,6,0
"307",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,13,10,3,3,3,0
"308",16,16,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,3,3,0,3,3,0,17,17,0,0,0,0,4,4,0,21,13,8,14,14,0
"309",3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,6,2,4,1,1,0
"310",9,9,0,0,0,0,0,0,0,0,0,0,11,11,0,13,12,1,7,7,0,5,5,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,13,12,1,14,14,0
"311",7,6,1,6,5,1,3,2,1,2,1,1,5,5,0,2,2,0,0,0,0,8,7,1,5,5,0,5,5,0,6,5,1,0,0,0,5,5,0,13,10,3,20,16,4
"312",1,1,0,2,2,0,2,2,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,4,4,0
"313",11,11,0,4,4,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,4,4,0,4,4,0,13,12,1,0,0,0,11,4,7,11,9,2,10,9,1
"314",1,1,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,2,2,0,1,1,0,1,1,0,1,1,0,14,14,0,0,0,0,235,4,231,22,19,3,26,26,0
"315",8,8,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,10,8,2,7,7,0
"316",17,17,0,2,2,0,2,2,0,0,0,0,18,18,0,18,18,0,16,13,3,17,17,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,18,18,0,17,17,0
"317",5,4,1,1,1,0,3,2,1,1,0,1,2,2,0,2,2,0,5,4,1,5,4,1,6,5,1,6,5,1,6,5,1,0,0,0,6,5,1,10,7,3,9,7,2
"318",15,15,0,6,6,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,16,16,0,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,25,17,8,22,22,0
"319",9,9,0,5,5,0,4,4,0,0,0,0,2,2,0,2,2,0,0,0,0,9,9,0,6,6,0,6,6,0,6,6,0,0,0,0,8,6,2,14,9,5,6,6,0
"320",11,11,0,9,9,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,14,13,1,12,12,0
"321",1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,1,1,0
"322",15,15,0,14,14,0,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,15,15,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,8,8,0,21,21,0
"323",6,6,0,2,2,0,3,3,0,1,1,0,2,2,0,1,1,0,2,2,0,6,6,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,12,11,1,14,12,2
"324",3,3,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,8,7,1,13,13,0
"325",26,26,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,22,22,0,22,22,0,24,24,0,0,0,0,24,24,0,20,20,0,30,29,1
"326",9,8,1,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,8,7,1,2,2,0,2,2,0,5,5,0,0,0,0,4,3,1,12,10,2,13,11,2
"327",7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,1,6,6,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,10,9,1,8,8,0
"328",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,24,17,7,8,7,1
"329",12,12,0,10,10,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,8,8,0,14,13,1
"330",11,11,0,7,7,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,9,9,0,5,5,0,5,5,0,10,10,0,0,0,0,5,5,0,18,17,1,19,19,0
"331",4,4,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,4,4,3,3,0
"332",12,12,0,10,10,0,7,7,0,3,3,0,4,3,1,2,1,1,0,0,0,13,13,0,13,13,0,13,13,0,11,11,0,0,0,0,13,13,0,15,12,3,16,16,0
"333",11,11,0,2,2,0,1,1,0,0,0,0,3,3,0,3,3,0,2,2,0,10,10,0,3,3,0,3,3,0,4,4,0,0,0,0,4,4,0,17,15,2,14,14,0
"334",8,8,0,3,3,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,5,5,0,10,10,0
"335",3,3,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,12,11,1,12,12,0
"336",10,9,1,9,9,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,8,7,1,8,7,1,8,7,1,6,5,1,0,0,0,52,7,45,5,5,0,18,17,1
"337",3,3,0,5,5,0,5,5,0,7,5,2,0,0,0,2,2,0,4,4,0,3,3,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,13,9,4,8,8,0
"338",3,3,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,3,3,0
"339",1,1,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,16,1,15,12,12,0,4,4,0
"340",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,1,1,0
"341",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,8,9,9,0
"342",9,8,1,5,5,0,4,4,0,2,2,0,14,13,1,12,11,1,2,2,0,8,8,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,15,14,1,20,19,1
"343",2,2,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,8,1,9,9,0
"344",5,5,0,4,4,0,1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,5,5,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,13,12,1,19,18,1
"345",10,10,0,5,5,0,4,4,0,2,2,0,1,1,0,1,1,0,0,0,0,9,9,0,9,9,0,9,9,0,6,6,0,0,0,0,9,9,0,10,10,0,18,18,0
"346",8,7,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,7,6,1,0,0,0,2,1,1,7,4,3,13,11,2
"347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,8,7,1
"348",22,21,1,13,12,1,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,21,19,2,12,12,0,12,12,0,20,18,2,0,0,0,12,12,0,16,15,1,21,20,1
"349",15,15,0,4,4,0,3,3,0,1,0,1,15,15,0,15,15,0,0,0,0,17,17,0,6,6,0,6,6,0,15,14,1,0,0,0,13,13,0,18,18,0,26,24,2
"350",12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1,1,0,1,1,0,5,4,1,0,0,0,1,1,0,11,9,2,15,14,1
"351",8,7,1,4,3,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,9,8,1,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,31,13,18,13,12,1
"352",11,11,0,9,8,1,2,2,0,0,0,0,9,8,1,8,8,0,0,0,0,11,11,0,18,10,8,18,10,8,17,9,8,0,0,0,18,10,8,27,17,10,26,17,9
"353",17,16,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,17,16,1,17,16,1,17,16,1,0,0,0,17,16,1,21,19,2,20,19,1
"354",2,2,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,6,6,6,6,0
"355",9,8,1,5,4,1,7,6,1,4,3,1,2,2,0,2,2,0,1,1,0,14,13,1,2,2,0,2,2,0,7,6,1,0,0,0,2,2,0,11,11,0,18,17,1
"356",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,15,10,5,6,6,0
"357",21,21,0,3,3,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,17,17,0,10,10,0,10,10,0,16,16,0,0,0,0,10,10,0,17,16,1,25,25,0
"358",6,6,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,2,1,8,8,0
"359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0
"360",4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,1,1,0,0,0,0,4,4,0,4,4,0,10,9,1
"361",9,9,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,5,5,0,5,5,0,9,9,0,0,0,0,139,5,134,12,12,0,8,8,0
"362",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,9,8,2,2,0
"363",8,8,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,6,6,0
"364",6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,10,10,0,8,8,0
"365",11,9,2,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,6,5,1,6,5,1,1,1,0,0,0,0,6,5,1,5,3,2,14,12,2
"366",7,7,0,3,3,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,8,8,0,0,0,0,1,1,0,3,3,0,19,16,3
"367",4,4,0,2,2,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,3,3,0,1,1,0,0,0,0,19,3,16,15,13,2,5,5,0
"368",31,28,3,12,12,0,8,8,0,2,2,0,29,27,2,28,26,2,11,11,0,30,29,1,24,24,0,24,24,0,28,27,1,0,0,0,28,24,4,29,28,1,29,27,2
"369",8,8,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,23,21,2,11,11,0
"370",21,21,0,18,17,1,17,16,1,4,4,0,21,20,1,21,20,1,16,13,3,16,16,0,16,16,0,16,16,0,20,20,0,0,0,0,16,16,0,23,22,1,29,28,1
"371",26,26,0,9,9,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,20,20,0,18,18,0,18,18,0,21,21,0,0,0,0,18,18,0,27,22,5,36,35,1
"372",24,22,2,13,12,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,14,13,1,14,13,1,23,23,0,0,0,0,14,13,1,23,17,6,23,22,1
"373",15,15,0,12,11,1,12,10,2,5,5,0,1,1,0,1,1,0,0,0,0,14,14,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,16,15,1,23,21,2
"374",32,30,2,17,16,1,19,18,1,8,8,0,3,3,0,0,0,0,0,0,0,26,25,1,11,11,0,11,11,0,24,23,1,0,0,0,12,12,0,20,19,1,34,31,3
"375",6,6,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,10,9,1,6,6,0
"376",7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,6,5,1,9,9,0
"377",9,9,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,11,11,0,14,14,0
"378",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,3,3,0,9,8,1
"379",8,6,2,7,6,1,7,7,0,0,0,0,4,3,1,4,3,1,4,2,2,8,7,1,1,1,0,1,1,0,8,7,1,0,0,0,1,1,0,17,13,4,12,9,3
"380",35,33,2,23,20,3,17,15,2,4,4,0,24,21,3,16,16,0,1,1,0,34,32,2,25,23,2,25,23,2,34,32,2,0,0,0,25,23,2,25,23,2,41,36,5
"381",1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,16,10,6,7,7,0
"382",21,21,0,13,13,0,12,12,0,1,1,0,4,4,0,4,4,0,0,0,0,23,23,0,17,17,0,17,17,0,18,18,0,0,0,0,17,17,0,17,17,0,29,29,0
"383",8,8,0,3,3,0,1,1,0,0,0,0,4,4,0,4,4,0,2,2,0,9,9,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,16,15,1,10,10,0
"384",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"385",8,8,0,4,4,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,8,6,2,9,9,0
"386",3,3,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0
"387",6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,16,11,5,23,22,1
"388",3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,2,2,0
"389",27,26,1,20,19,1,15,14,1,10,8,2,29,28,1,31,30,1,23,22,1,30,29,1,14,13,1,14,13,1,25,24,1,0,0,0,14,13,1,23,22,1,34,32,2
"390",12,12,0,2,2,0,2,2,0,2,2,0,20,19,1,15,15,0,3,3,0,5,5,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,15,15,0,22,21,1
"391",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,10,10,0
"392",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,9,6,3,6,6,0
"393",11,10,1,12,11,1,11,10,1,7,7,0,9,9,0,8,8,0,0,0,0,9,8,1,1,1,0,1,1,0,13,12,1,0,0,0,1,1,0,17,17,0,18,15,3
"394",19,18,1,9,9,0,8,8,0,1,1,0,4,4,0,3,3,0,0,0,0,15,15,0,10,10,0,10,10,0,17,17,0,0,0,0,10,10,0,6,6,0,20,19,1
"395",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,7,2,1,1,0
"396",11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,12,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,2,2,0,16,16,0
"397",15,15,0,10,9,1,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,15,15,0,11,11,0,11,11,0,12,12,0,0,0,0,56,11,45,10,10,0,20,18,2
"398",3,3,0,7,6,1,7,6,1,4,3,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,0
"399",17,16,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,10,9,1,10,9,1,14,13,1,0,0,0,10,9,1,16,12,4,17,16,1
"400",11,11,0,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,17,11,6,17,17,0
"401",21,21,0,8,8,0,5,5,0,1,1,0,22,22,0,23,23,0,5,5,0,22,22,0,14,14,0,14,14,0,19,19,0,0,0,0,14,14,0,29,29,0,23,23,0
"402",1,1,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,9,9,0
"403",9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,3,2,1,3,2,1,8,6,2,0,0,0,3,2,1,9,8,1,10,8,2
"404",17,17,0,18,16,2,9,8,1,4,3,1,0,0,0,0,0,0,0,0,0,17,17,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,18,17,1,18,17,1
"405",23,22,1,2,1,1,2,1,1,1,0,1,2,2,0,0,0,0,0,0,0,20,19,1,19,18,1,19,18,1,23,22,1,0,0,0,19,18,1,18,17,1,30,29,1
"406",17,16,1,11,11,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,7,7,0,7,7,0,17,16,1,0,0,0,7,7,0,7,5,2,17,17,0
"407",18,18,0,10,10,0,6,6,0,1,1,0,1,1,0,1,1,0,0,0,0,14,14,0,15,15,0,15,15,0,22,21,1,0,0,0,15,15,0,18,17,1,23,21,2
"408",5,5,0,3,3,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,7,5,2,9,8,1,4,4,0
"409",21,21,0,8,8,0,6,6,0,3,2,1,2,2,0,2,2,0,0,0,0,19,19,0,10,10,0,10,10,0,15,15,0,0,0,0,10,10,0,19,17,2,27,27,0
"410",4,4,0,0,0,0,0,0,0,1,1,0,3,3,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,100,0,100,0,0,0,5,5,0
"411",6,6,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,10,8,2,14,14,0
"412",25,23,2,10,8,2,3,3,0,0,0,0,19,18,1,20,20,0,18,16,2,16,15,1,15,14,1,15,14,1,15,14,1,0,0,0,15,14,1,24,22,2,22,19,3
"413",3,3,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,2,2,0,2,2,0
"414",18,18,0,8,8,0,6,6,0,1,1,0,23,21,2,24,22,2,4,3,1,15,15,0,15,15,0,15,15,0,16,16,0,0,0,0,15,15,0,19,18,1,26,25,1
"415",0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,11,8,3,1,1,0
"416",7,7,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,12,11,1,10,10,0
"417",0,0,0,7,6,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,10,9,1
"418",2,2,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,29,14,15,0,0,0
"419",6,6,0,4,4,0,2,2,0,0,0,0,1,1,0,1,1,0,3,3,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,15,13,2,7,7,0
"420",11,11,0,7,7,0,5,5,0,0,0,0,11,11,0,15,14,1,0,0,0,12,12,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,20,18,2,18,16,2
"421",0,0,0,0,0,0,0,0,0,1,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,0,1,0,0,0
"422",19,18,1,10,10,0,9,9,0,2,2,0,4,4,0,2,2,0,0,0,0,17,17,0,13,13,0,13,13,0,12,12,0,0,0,0,19,13,6,15,15,0,19,18,1
"423",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,13,10,3,8,8,0
