"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,40,37,3,44,41,3,12,11,1,78,76,2,77,75,2,76,75,1,0,0,0,0,0,0,0,0,0,14,13,1,87,76,11,0,0,0,106,95,11,79,71,8
"139",10,10,0,21,21,0,27,27,0,17,17,0,29,25,4,29,25,4,29,25,4,10,10,0,10,10,0,10,10,0,6,6,0,40,40,0,15,15,0,79,68,11,67,61,6
"140",5,5,0,41,40,1,40,39,1,30,29,1,43,42,1,42,41,1,39,38,1,5,5,0,5,5,0,5,5,0,16,16,0,26,24,2,5,5,0,72,69,3,59,55,4
"141",1,1,0,21,19,2,26,25,1,30,29,1,59,58,1,59,59,0,55,55,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,72,70,2,47,45,2
"142",14,14,0,57,57,0,58,58,0,29,29,0,80,78,2,79,77,2,78,76,2,11,11,0,11,11,0,11,11,0,20,20,0,60,58,2,13,13,0,92,86,6,74,71,3
"143",19,19,0,22,21,1,22,21,1,0,0,0,78,77,1,76,76,0,74,74,0,19,19,0,19,19,0,19,19,0,32,32,0,64,63,1,19,19,0,82,79,3,87,82,5
"144",1,1,0,0,0,0,0,0,0,0,0,0,37,34,3,39,36,3,38,35,3,1,1,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,52,48,4,57,53,4
"145",42,38,4,88,84,4,92,88,4,92,91,1,99,97,2,98,97,1,94,94,0,40,36,4,40,36,4,40,36,4,45,42,3,80,76,4,40,36,4,107,100,7,99,94,5
"146",5,4,1,37,36,1,41,41,0,21,21,0,69,67,2,63,62,1,60,59,1,5,4,1,5,4,1,5,4,1,12,11,1,32,31,1,5,4,1,92,84,8,61,59,2
"147",22,22,0,26,25,1,28,27,1,34,31,3,66,63,3,63,62,1,50,50,0,22,22,0,21,21,0,21,21,0,32,32,0,42,35,7,22,22,0,70,66,4,64,62,2
"148",11,11,0,6,6,0,6,6,0,0,0,0,50,47,3,51,48,3,48,46,2,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,57,52,5,51,51,0
"149",2,2,0,25,25,0,28,28,0,38,37,1,68,67,1,69,68,1,65,64,1,2,2,0,2,2,0,2,2,0,2,2,0,36,35,1,2,2,0,84,79,5,61,59,2
"150",1,1,0,2,2,0,3,3,0,27,25,2,49,45,4,50,46,4,49,46,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,73,59,14,41,37,4
"151",51,50,1,79,78,1,76,74,2,78,75,3,93,92,1,93,92,1,87,86,1,51,50,1,51,50,1,51,50,1,60,60,0,62,59,3,51,50,1,102,98,4,98,94,4
"152",12,12,0,38,37,1,39,39,0,16,16,0,61,60,1,61,60,1,59,58,1,12,12,0,12,12,0,12,12,0,11,11,0,47,46,1,12,12,0,73,68,5,59,57,2
"153",33,29,4,33,32,1,31,30,1,3,3,0,61,58,3,60,57,3,59,56,3,31,27,4,31,27,4,31,27,4,31,26,5,0,0,0,31,27,4,75,73,2,89,80,9
"154",13,13,0,51,49,2,60,57,3,51,47,4,65,65,0,65,65,0,65,65,0,10,10,0,13,13,0,10,10,0,33,29,4,46,45,1,12,12,0,78,75,3,67,64,3
"155",5,5,0,0,0,0,0,0,0,0,0,0,72,71,1,72,71,1,72,71,1,4,4,0,4,4,0,4,4,0,7,6,1,0,0,0,4,4,0,85,81,4,59,58,1
"156",43,42,1,72,69,3,76,72,4,65,62,3,83,81,2,82,79,3,77,74,3,39,38,1,39,38,1,39,38,1,63,60,3,59,55,4,39,38,1,90,82,8,94,89,5
"157",4,4,0,10,10,0,10,10,0,3,3,0,54,54,0,55,55,0,50,50,0,4,4,0,4,4,0,4,4,0,3,3,0,28,28,0,4,4,0,68,66,2,51,50,1
"158",13,13,0,57,57,0,73,73,0,68,68,0,89,88,1,87,87,0,86,86,0,13,13,0,13,13,0,13,13,0,18,18,0,51,48,3,13,13,0,101,95,6,87,85,2
"159",20,20,0,42,40,2,46,45,1,51,49,2,73,66,7,73,66,7,72,65,7,21,21,0,21,21,0,21,21,0,21,21,0,43,43,0,21,21,0,94,89,5,70,69,1
"160",2,2,0,12,12,0,12,12,0,17,17,0,57,53,4,58,54,4,56,53,3,2,2,0,2,2,0,2,2,0,9,9,0,0,0,0,2,2,0,65,62,3,58,53,5
"161",29,27,2,34,33,1,33,32,1,20,20,0,61,60,1,58,57,1,55,54,1,30,28,2,30,28,2,30,28,2,28,26,2,29,29,0,30,28,2,61,59,2,82,75,7
"162",20,20,0,62,62,0,69,68,1,70,69,1,75,74,1,74,74,0,74,74,0,19,19,0,19,19,0,19,19,0,53,52,1,57,56,1,19,19,0,90,81,9,86,84,2
"163",8,8,0,16,15,1,22,21,1,39,37,2,41,40,1,42,41,1,45,44,1,8,8,0,8,8,0,8,8,0,17,16,1,0,0,0,8,8,0,64,62,2,73,72,1
"164",11,11,0,7,7,0,6,6,0,0,0,0,59,59,0,61,61,0,58,58,0,8,8,0,8,8,0,8,8,0,11,11,0,21,21,0,8,8,0,72,71,1,49,47,2
"165",0,0,0,0,0,0,0,0,0,0,0,0,45,40,5,45,40,5,40,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2,24,23,1
"166",28,28,0,45,45,0,50,49,1,31,31,0,36,35,1,41,39,2,39,38,1,25,25,0,25,25,0,24,24,0,31,31,0,28,28,0,24,24,0,76,69,7,75,73,2
"167",12,11,1,0,0,0,0,0,0,0,0,0,59,58,1,59,58,1,57,56,1,13,12,1,13,12,1,13,12,1,13,12,1,0,0,0,13,12,1,58,56,2,75,70,5
"168",9,9,0,32,31,1,34,34,0,25,25,0,19,19,0,24,24,0,21,21,0,8,8,0,8,8,0,8,8,0,9,9,0,45,43,2,9,9,0,75,69,6,47,43,4
"169",15,15,0,33,33,0,30,30,0,0,0,0,67,65,2,68,66,2,63,61,2,14,14,0,14,14,0,14,14,0,12,12,0,46,46,0,15,15,0,76,74,2,79,76,3
"170",18,16,2,8,8,0,4,4,0,0,0,0,51,47,4,49,46,3,46,44,2,17,16,1,17,16,1,17,16,1,27,26,1,20,20,0,18,16,2,77,68,9,56,53,3
"171",0,0,0,1,1,0,2,2,0,2,2,0,41,40,1,42,41,1,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,80,69,11,42,38,4
"172",26,25,1,38,37,1,36,33,3,7,5,2,55,54,1,54,53,1,51,50,1,25,24,1,26,25,1,25,24,1,17,17,0,31,28,3,25,24,1,56,54,2,80,78,2
"173",5,5,0,30,30,0,39,38,1,44,40,4,66,59,7,66,59,7,66,59,7,5,5,0,5,5,0,5,5,0,8,8,0,70,61,9,5,5,0,85,75,10,68,63,5
"174",22,22,0,34,34,0,40,40,0,50,50,0,62,61,1,62,61,1,63,62,1,22,22,0,22,22,0,22,22,0,22,22,0,47,46,1,24,22,2,83,80,3,63,60,3
"175",19,19,0,35,35,0,36,36,0,32,32,0,69,62,7,71,64,7,71,65,6,19,19,0,19,19,0,19,19,0,23,22,1,0,0,0,19,19,0,77,76,1,82,79,3
"176",6,6,0,11,11,0,11,11,0,12,11,1,65,62,3,63,61,2,63,61,2,6,6,0,6,6,0,6,6,0,3,3,0,0,0,0,6,6,0,70,67,3,67,64,3
"177",15,15,0,9,9,0,9,9,0,0,0,0,72,69,3,72,69,3,71,68,3,14,14,0,14,14,0,14,14,0,28,28,0,0,0,0,14,14,0,102,90,12,78,76,2
"178",3,3,0,36,36,0,39,37,2,0,0,0,61,59,2,61,59,2,57,55,2,3,3,0,3,3,0,3,3,0,5,5,0,24,22,2,3,3,0,74,72,2,54,52,2
"179",30,30,0,81,77,4,89,84,5,78,73,5,94,94,0,94,94,0,92,92,0,27,27,0,27,27,0,27,27,0,46,46,0,73,72,1,28,28,0,101,99,2,94,90,4
"180",9,9,0,31,30,1,42,40,2,39,37,2,58,56,2,51,49,2,40,40,0,7,7,0,7,7,0,7,7,0,9,9,0,35,33,2,7,7,0,70,65,5,77,74,3
"181",60,57,3,84,81,3,90,86,4,86,85,1,94,91,3,90,87,3,83,81,2,54,51,3,54,51,3,54,51,3,63,60,3,54,53,1,54,51,3,95,92,3,88,82,6
"182",49,48,1,93,91,2,96,93,3,89,88,1,95,94,1,95,94,1,95,94,1,45,44,1,45,44,1,45,44,1,68,65,3,87,86,1,49,48,1,99,95,4,101,96,5
"183",8,8,0,13,12,1,11,10,1,1,0,1,41,38,3,45,42,3,46,43,3,8,8,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,82,68,14,66,64,2
"184",7,7,0,82,79,3,88,84,4,87,83,4,94,93,1,94,93,1,89,89,0,7,7,0,7,7,0,7,7,0,41,40,1,78,74,4,7,7,0,93,92,1,95,91,4
"185",30,30,0,64,64,0,73,73,0,8,8,0,96,95,1,93,93,0,87,87,0,26,26,0,26,26,0,26,26,0,33,32,1,64,64,0,26,26,0,101,99,2,89,86,3
"186",10,8,2,54,52,2,50,50,0,44,44,0,78,77,1,75,74,1,74,73,1,10,8,2,10,8,2,10,8,2,14,12,2,56,51,5,10,8,2,93,89,4,83,77,6
"187",36,35,1,63,61,2,63,59,4,12,11,1,77,75,2,79,77,2,73,71,2,36,35,1,36,35,1,36,35,1,42,42,0,52,51,1,36,35,1,93,90,3,80,77,3
"188",19,19,0,69,64,5,74,70,4,64,60,4,82,80,2,79,78,1,74,73,1,19,19,0,19,19,0,19,19,0,42,41,1,60,59,1,19,19,0,94,91,3,86,80,6
"189",46,45,1,87,85,2,87,86,1,63,62,1,83,78,5,85,80,5,84,80,4,39,39,0,39,39,0,39,39,0,53,53,0,87,82,5,39,39,0,113,96,17,98,94,4
"190",8,8,0,33,33,0,35,35,0,21,20,1,66,66,0,65,65,0,58,58,0,7,7,0,7,7,0,7,7,0,19,19,0,27,27,0,7,7,0,71,70,1,78,76,2
"191",0,0,0,0,0,0,0,0,0,0,0,0,60,59,1,66,65,1,64,63,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,88,87,1,68,64,4
"192",25,25,0,12,12,0,9,9,0,4,4,0,84,78,6,84,78,6,82,76,6,24,24,0,24,24,0,24,24,0,46,46,0,60,58,2,24,24,0,82,76,6,85,82,3
"193",3,3,0,0,0,0,0,0,0,1,0,1,72,68,4,72,68,4,69,65,4,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,99,89,10,59,55,4
"194",4,4,0,32,28,4,32,28,4,22,18,4,56,54,2,56,54,2,52,50,2,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,61,60,1,68,65,3
"195",9,9,0,48,47,1,58,56,2,52,50,2,31,29,2,31,29,2,34,32,2,9,9,0,9,9,0,9,9,0,25,25,0,0,0,0,9,9,0,66,62,4,90,85,5
"196",5,5,0,44,43,1,62,60,2,28,28,0,44,44,0,45,45,0,44,44,0,5,5,0,5,5,0,5,5,0,7,7,0,46,45,1,5,5,0,54,52,2,75,70,5
"197",27,27,0,71,67,4,77,72,5,46,43,3,93,87,6,92,87,5,91,86,5,26,26,0,26,26,0,26,26,0,32,32,0,32,32,0,26,26,0,104,96,8,92,88,4
"198",15,15,0,12,11,1,12,11,1,8,7,1,16,15,1,17,16,1,13,12,1,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,59,52,7,54,53,1
"199",0,0,0,0,0,0,2,2,0,1,1,0,24,24,0,26,25,1,35,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,57,8,49,46,3
"200",27,26,1,20,19,1,26,25,1,31,31,0,52,48,4,52,48,4,52,48,4,17,17,0,17,17,0,17,17,0,25,24,1,27,27,0,17,17,0,75,65,10,65,62,3
"201",1,1,0,20,18,2,20,18,2,7,6,1,61,61,0,61,61,0,62,62,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,88,81,7,65,62,3
"202",41,39,2,84,81,3,81,78,3,57,56,1,95,95,0,95,94,1,90,89,1,40,38,2,40,38,2,40,38,2,43,42,1,69,66,3,40,38,2,103,100,3,102,95,7
"203",38,38,0,59,57,2,59,56,3,41,38,3,79,72,7,78,71,7,71,65,6,37,37,0,37,37,0,37,37,0,52,49,3,50,48,2,37,37,0,94,86,8,86,81,5
"204",0,0,0,7,7,0,7,7,0,0,0,0,29,28,1,30,29,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,0,0,0,50,49,1,20,20,0
"205",4,4,0,25,25,0,28,28,0,32,32,0,72,68,4,74,70,4,72,69,3,4,4,0,4,4,0,4,4,0,13,13,0,22,22,0,4,4,0,72,70,2,65,61,4
"206",24,23,1,37,35,2,32,30,2,26,25,1,76,75,1,76,75,1,73,72,1,24,23,1,24,23,1,24,23,1,23,22,1,0,0,0,25,24,1,83,81,2,75,73,2
"207",3,3,0,11,11,0,15,15,0,10,10,0,63,63,0,61,61,0,60,60,0,3,3,0,3,3,0,3,3,0,19,19,0,30,29,1,4,4,0,78,77,1,63,63,0
"208",40,38,2,61,60,1,64,62,2,32,32,0,78,76,2,80,78,2,77,75,2,35,33,2,35,33,2,35,33,2,41,39,2,45,45,0,35,33,2,95,86,9,82,81,1
"209",18,18,0,56,55,1,61,61,0,64,63,1,89,87,2,88,86,2,86,84,2,19,19,0,19,19,0,19,19,0,15,15,0,80,73,7,19,19,0,107,97,10,75,73,2
"210",0,0,0,15,15,0,22,22,0,30,30,0,59,55,4,63,59,4,62,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,91,6,63,60,3
"211",17,15,2,41,40,1,35,34,1,9,9,0,66,64,2,67,65,2,66,64,2,17,15,2,17,15,2,17,15,2,21,21,0,22,22,0,17,15,2,81,75,6,81,74,7
"212",0,0,0,48,45,3,51,47,4,29,26,3,75,71,4,77,73,4,68,65,3,0,0,0,5,5,0,0,0,0,5,5,0,69,61,8,0,0,0,93,88,5,77,73,4
"213",13,13,0,8,7,1,7,6,1,0,0,0,30,29,1,28,27,1,22,21,1,9,9,0,9,9,0,9,9,0,14,13,1,0,0,0,10,10,0,61,50,11,68,62,6
"214",10,10,0,26,26,0,30,29,1,11,10,1,68,66,2,67,66,1,63,63,0,10,10,0,10,10,0,10,10,0,10,10,0,68,65,3,10,10,0,75,72,3,67,65,2
"215",10,10,0,17,17,0,20,18,2,13,11,2,71,69,2,70,69,1,67,66,1,10,10,0,10,10,0,10,10,0,15,15,0,49,47,2,10,10,0,88,79,9,57,55,2
"216",18,17,1,45,42,3,51,48,3,42,41,1,58,58,0,59,59,0,58,58,0,15,14,1,15,14,1,15,14,1,18,18,0,80,69,11,15,14,1,66,64,2,77,73,4
"217",39,37,2,66,59,7,61,54,7,25,22,3,88,83,5,89,84,5,90,84,6,29,29,0,30,29,1,29,29,0,37,35,2,33,33,0,29,29,0,101,92,9,85,82,3
"218",50,50,0,58,55,3,47,44,3,28,27,1,88,86,2,87,85,2,72,72,0,42,42,0,42,42,0,42,42,0,50,48,2,33,32,1,47,47,0,94,92,2,92,91,1
"219",35,33,2,42,41,1,29,29,0,12,12,0,43,42,1,42,41,1,48,46,2,31,30,1,31,30,1,31,30,1,40,38,2,27,27,0,31,30,1,64,61,3,87,81,6
"220",27,26,1,38,37,1,31,30,1,1,0,1,79,77,2,79,77,2,77,75,2,10,10,0,10,10,0,10,10,0,26,25,1,81,70,11,10,10,0,85,82,3,89,82,7
"221",32,32,0,23,23,0,28,26,2,21,21,0,85,81,4,87,82,5,81,78,3,32,32,0,32,32,0,32,32,0,31,31,0,0,0,0,32,32,0,95,87,8,88,84,4
"222",8,8,0,36,33,3,50,46,4,50,47,3,86,83,3,86,82,4,77,74,3,8,8,0,8,8,0,8,8,0,15,14,1,51,50,1,8,8,0,91,86,5,83,80,3
"223",29,29,0,34,34,0,37,37,0,8,8,0,98,94,4,91,87,4,73,70,3,29,29,0,29,29,0,29,29,0,27,27,0,29,29,0,29,29,0,96,91,5,86,82,4
"224",18,17,1,78,76,2,84,82,2,47,47,0,97,96,1,94,94,0,88,88,0,19,18,1,19,18,1,19,18,1,19,18,1,88,80,8,19,18,1,105,100,5,97,92,5
"225",4,4,0,25,25,0,24,24,0,29,29,0,68,65,3,66,64,2,65,64,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,92,89,3,62,60,2
"226",33,33,0,80,77,3,83,78,5,57,52,5,93,90,3,89,87,2,71,71,0,32,32,0,32,32,0,32,32,0,46,45,1,64,63,1,32,32,0,93,89,4,97,92,5
"227",1,1,0,0,0,0,0,0,0,0,0,0,37,37,0,39,39,0,36,35,1,1,1,0,1,1,0,1,1,0,2,1,1,0,0,0,1,1,0,54,51,3,44,43,1
"228",0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,50,50,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,81,5,52,52,0
"229",26,25,1,58,55,3,60,57,3,54,52,2,53,51,2,51,50,1,47,46,1,26,25,1,26,25,1,26,25,1,35,34,1,22,22,0,26,25,1,65,59,6,78,74,4
"230",30,29,1,39,38,1,41,40,1,30,28,2,50,49,1,53,52,1,49,48,1,30,29,1,30,29,1,30,29,1,30,29,1,26,26,0,30,29,1,81,76,5,59,59,0
"231",18,18,0,71,68,3,78,74,4,26,25,1,91,86,5,87,84,3,83,80,3,18,18,0,18,18,0,18,18,0,21,21,0,74,66,8,18,18,0,95,88,7,91,84,7
"232",17,16,1,44,44,0,50,50,0,55,55,0,75,74,1,71,71,0,70,70,0,12,11,1,12,11,1,12,11,1,21,20,1,64,61,3,12,11,1,81,77,4,85,79,6
"233",26,26,0,30,30,0,25,25,0,0,0,0,68,63,5,68,63,5,65,61,4,24,23,1,24,23,1,24,23,1,24,24,0,34,34,0,24,23,1,69,64,5,80,77,3
"234",3,3,0,63,61,2,71,69,2,67,66,1,68,66,2,70,68,2,74,72,2,3,3,0,3,3,0,3,3,0,28,28,0,55,55,0,3,3,0,96,96,0,84,81,3
"235",6,6,0,31,30,1,38,36,2,24,22,2,72,68,4,74,70,4,71,67,4,6,6,0,6,6,0,6,6,0,9,9,0,74,70,4,6,6,0,102,94,8,63,60,3
"236",36,34,2,55,51,4,56,51,5,15,13,2,91,88,3,88,86,2,75,75,0,34,32,2,34,32,2,34,32,2,37,34,3,46,45,1,34,32,2,95,88,7,88,83,5
"237",3,3,0,3,3,0,3,3,0,3,2,1,84,81,3,82,79,3,71,70,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,92,85,7,66,64,2
"238",6,6,0,51,50,1,63,62,1,67,67,0,78,75,3,80,77,3,77,75,2,5,5,0,5,5,0,5,5,0,11,11,0,32,32,0,5,5,0,101,89,12,73,69,4
"239",25,25,0,59,57,2,58,56,2,52,51,1,54,51,3,56,53,3,54,51,3,25,25,0,25,25,0,25,25,0,31,29,2,21,21,0,25,25,0,89,82,7,85,83,2
"240",16,16,0,30,27,3,36,32,4,21,20,1,75,70,5,72,69,3,60,58,2,21,20,1,21,20,1,21,20,1,21,20,1,0,0,0,21,20,1,86,79,7,84,74,10
"241",2,2,0,20,20,0,35,35,0,33,33,0,49,45,4,49,45,4,48,44,4,2,2,0,2,2,0,2,2,0,1,1,0,48,43,5,2,2,0,69,56,13,57,57,0
"242",7,7,0,62,61,1,65,65,0,68,67,1,73,70,3,75,72,3,75,72,3,7,7,0,7,7,0,7,7,0,6,6,0,66,62,4,7,7,0,105,95,10,75,71,4
"243",9,9,0,12,12,0,22,22,0,23,22,1,77,72,5,77,72,5,83,78,5,9,9,0,9,9,0,9,9,0,16,16,0,0,0,0,14,14,0,95,93,2,88,84,4
"244",39,39,0,76,76,0,78,78,0,80,79,1,78,78,0,80,80,0,75,75,0,36,36,0,36,36,0,36,36,0,51,51,0,83,77,6,36,36,0,93,85,8,86,86,0
"245",12,12,0,51,49,2,58,56,2,43,42,1,74,70,4,73,70,3,73,70,3,12,12,0,12,12,0,12,12,0,15,15,0,71,66,5,12,12,0,85,78,7,75,74,1
"246",0,0,0,33,32,1,36,35,1,36,34,2,62,62,0,62,61,1,54,54,0,0,0,0,0,0,0,0,0,0,13,13,0,34,34,0,0,0,0,74,68,6,74,70,4
"247",37,37,0,51,49,2,52,49,3,44,43,1,88,87,1,86,84,2,67,66,1,30,30,0,32,32,0,30,30,0,38,37,1,0,0,0,33,33,0,87,83,4,88,83,5
"248",30,29,1,55,53,2,61,59,2,64,62,2,71,68,3,73,70,3,67,65,2,22,21,1,22,21,1,22,21,1,25,25,0,46,46,0,23,22,1,87,82,5,77,75,2
"249",5,5,0,35,35,0,46,46,0,54,54,0,63,61,2,69,67,2,74,72,2,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,94,90,4,71,70,1
"250",9,9,0,35,34,1,43,43,0,22,20,2,82,82,0,81,81,0,78,78,0,9,9,0,9,9,0,9,9,0,8,8,0,48,47,1,9,9,0,86,82,4,87,82,5
"251",18,18,0,53,52,1,53,53,0,5,5,0,90,89,1,92,91,1,91,90,1,19,19,0,19,19,0,19,19,0,16,16,0,93,81,12,19,19,0,103,97,6,86,84,2
"252",25,24,1,19,18,1,13,13,0,1,1,0,89,86,3,85,82,3,65,63,2,19,18,1,19,18,1,19,18,1,23,22,1,0,0,0,19,18,1,94,89,5,76,73,3
"253",12,12,0,7,7,0,0,0,0,0,0,0,70,68,2,71,70,1,69,68,1,12,12,0,12,12,0,12,12,0,17,17,0,21,21,0,12,12,0,89,82,7,60,58,2
"254",16,16,0,28,26,2,29,26,3,15,11,4,77,73,4,76,71,5,63,60,3,19,18,1,19,18,1,19,18,1,27,24,3,25,24,1,19,18,1,85,78,7,83,77,6
"255",17,17,0,19,19,0,19,19,0,6,6,0,47,47,0,48,48,0,46,46,0,15,15,0,15,15,0,15,15,0,17,17,0,21,21,0,15,15,0,53,53,0,68,68,0
"256",12,12,0,0,0,0,0,0,0,0,0,0,60,59,1,62,61,1,59,58,1,10,10,0,10,10,0,10,10,0,6,6,0,0,0,0,12,12,0,66,64,2,70,66,4
"257",23,23,0,75,73,2,78,76,2,60,58,2,69,64,5,67,63,4,64,61,3,22,22,0,22,22,0,22,22,0,35,34,1,68,61,7,22,22,0,95,86,9,86,83,3
"258",0,0,0,20,20,0,24,24,0,22,22,0,57,55,2,56,54,2,58,57,1,0,0,0,0,0,0,0,0,0,0,0,0,55,50,5,1,1,0,107,95,12,39,39,0
"259",11,11,0,28,28,0,28,28,0,7,7,0,84,84,0,84,84,0,81,81,0,10,10,0,10,10,0,10,10,0,13,13,0,50,49,1,13,13,0,99,94,5,83,79,4
"260",19,19,0,8,7,1,5,4,1,3,2,1,78,75,3,75,73,2,69,68,1,18,18,0,18,18,0,18,18,0,28,27,1,29,29,0,18,18,0,83,80,3,69,69,0
"261",18,17,1,67,65,2,83,80,3,91,88,3,90,89,1,89,88,1,89,88,1,18,17,1,18,17,1,18,17,1,26,26,0,82,77,5,18,17,1,107,100,7,95,88,7
"262",2,2,0,13,13,0,16,15,1,11,9,2,27,27,0,29,29,0,30,30,0,2,2,0,2,2,0,2,2,0,17,17,0,73,64,9,2,2,0,84,77,7,75,72,3
"263",12,12,0,29,29,0,34,33,1,50,47,3,61,53,8,62,54,8,64,56,8,14,14,0,14,14,0,14,14,0,14,14,0,46,44,2,14,14,0,76,74,2,59,56,3
"264",15,14,1,7,7,0,8,7,1,1,1,0,75,73,2,74,74,0,71,71,0,15,14,1,15,14,1,15,14,1,28,24,4,0,0,0,15,14,1,85,83,2,70,65,5
"265",10,10,0,10,10,0,5,5,0,0,0,0,64,57,7,62,56,6,63,57,6,10,10,0,10,10,0,10,10,0,18,17,1,58,54,4,10,10,0,78,73,5,59,56,3
"266",54,54,0,82,76,6,79,74,5,64,59,5,90,87,3,89,88,1,75,74,1,52,52,0,52,52,0,52,52,0,53,53,0,86,80,6,52,52,0,95,90,5,93,89,4
"267",24,23,1,29,29,0,31,31,0,38,34,4,94,93,1,90,90,0,87,87,0,25,23,2,25,23,2,25,23,2,25,23,2,0,0,0,25,23,2,106,98,8,89,83,6
"268",3,3,0,37,34,3,42,39,3,6,5,1,88,84,4,88,84,4,76,75,1,3,3,0,3,3,0,3,3,0,18,17,1,67,65,2,3,3,0,106,90,16,79,77,2
"269",43,41,2,66,63,3,63,62,1,56,52,4,92,90,2,88,87,1,76,76,0,38,36,2,38,36,2,36,35,1,49,47,2,76,68,8,41,40,1,99,96,3,93,86,7
"270",8,8,0,26,23,3,25,22,3,0,0,0,56,53,3,56,53,3,54,52,2,8,8,0,8,8,0,8,8,0,17,17,0,0,0,0,8,8,0,57,55,2,68,63,5
"271",13,13,0,39,39,0,41,41,0,37,35,2,83,81,2,82,80,2,83,80,3,13,13,0,13,13,0,13,13,0,11,11,0,44,40,4,13,13,0,107,96,11,69,68,1
"272",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,3,24,24,0
"273",6,6,0,4,4,0,5,5,0,13,13,0,29,27,2,32,29,3,28,27,1,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,68,63,5,40,39,1
"274",56,54,2,66,64,2,61,60,1,49,48,1,55,55,0,47,47,0,17,17,0,53,52,1,53,52,1,53,52,1,66,66,0,68,62,6,54,53,1,81,76,5,88,88,0
"275",9,8,1,46,42,4,44,40,4,36,35,1,90,89,1,89,88,1,87,87,0,8,8,0,8,8,0,8,8,0,8,8,0,67,61,6,8,8,0,102,95,7,87,80,7
"276",23,23,0,56,54,2,66,64,2,66,65,1,78,78,0,78,78,0,73,73,0,23,23,0,22,22,0,22,22,0,26,26,0,34,34,0,23,23,0,97,89,8,79,78,1
"277",0,0,0,1,1,0,4,4,0,4,4,0,74,73,1,73,73,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,92,9,52,51,1
"278",6,6,0,32,30,2,32,30,2,14,13,1,60,60,0,61,61,0,58,58,0,6,6,0,6,6,0,6,6,0,17,15,2,43,38,5,6,6,0,69,69,0,70,65,5
"279",27,27,0,67,67,0,65,65,0,42,41,1,83,82,1,83,82,1,82,81,1,27,27,0,27,27,0,27,27,0,28,28,0,50,50,0,27,27,0,102,93,9,84,83,1
"280",24,23,1,47,43,4,47,43,4,3,3,0,64,61,3,64,61,3,62,59,3,21,20,1,21,20,1,21,20,1,30,29,1,44,41,3,21,20,1,66,65,1,87,82,5
