"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,8,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,37,11,8,8,0
"140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,5,0,0,0
"141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,11,11,0,9,7,2
"142",2,2,0,12,12,0,14,14,0,7,7,0,11,11,0,15,15,0,15,15,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,53,50,3,20,18,2
"143",0,0,0,9,9,0,10,10,0,10,10,0,50,50,0,48,48,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,53,50,3,0,0,0,76,73,3,26,25,1
"144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,31,26,5,2,2,0
"145",0,0,0,0,0,0,0,0,0,0,0,0,20,16,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,5
"146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0
"147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2,0,0,0
"148",1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,10,9,1
"149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,7,0,0,0
"151",0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,27,27,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,69,5,13,12,1
"152",0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,57,7,1,1,0
"153",2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,83,2,81,0,0,0,17,16,1
"154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,0,0,0,58,54,4,17,16,1
"155",1,1,0,4,4,0,7,7,0,12,12,0,28,27,1,28,27,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,68,16,15,15,0
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,39,23,0,0,0
"157",0,0,0,10,10,0,0,0,0,0,0,0,16,15,1,17,16,1,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0,0,64,59,5,25,24,1
"158",0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,11,9,2,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3,8,8,0
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,1
"160",1,1,0,1,1,0,3,3,0,5,5,0,1,1,0,1,1,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,34,29,5,10,10,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
"162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0
"163",0,0,0,5,5,0,6,6,0,4,4,0,30,28,2,29,28,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,8,25,22,3
"164",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,5,9,6,3
"165",1,1,0,1,1,0,1,1,0,0,0,0,8,7,1,8,7,1,8,7,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,42,0,42,52,50,2,10,10,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,28,18,0,0,0
"167",1,1,0,1,0,1,1,0,1,1,0,1,2,1,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,4,1,3
"168",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,20,20,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,18,16,2
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,6,4,2
"170",0,0,0,0,0,0,3,2,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,0,0,0
"172",3,3,0,1,1,0,1,1,0,0,0,0,4,3,1,5,4,1,19,17,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,30,26,4,4,4,0
"173",1,1,0,1,1,0,3,3,0,2,2,0,30,26,4,34,30,4,34,30,4,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,82,71,11,20,18,2
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,3,3,0,4,4,0,1,1,0,2,2,0,6,6,0,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,0,0,0,69,65,4,9,9,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,3,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,83,63,52,11,13,12,1
"179",0,0,0,20,20,0,23,22,1,0,0,0,0,0,0,14,14,0,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,78,15,35,31,4
"180",1,1,0,9,9,0,10,10,0,13,12,1,11,11,0,14,14,0,19,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,91,41,38,3,14,14,0
"181",6,6,0,15,15,0,17,17,0,4,4,0,36,35,1,39,38,1,45,45,0,6,6,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,79,71,8,35,34,1
"182",16,16,0,60,59,1,64,63,1,43,43,0,17,16,1,28,27,1,47,46,1,4,4,0,0,0,0,0,0,0,36,35,1,80,78,2,0,0,0,77,76,1,77,74,3
"183",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,54,16,21,18,3
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,8,0,0,0
"185",0,0,0,0,0,0,5,5,0,4,4,0,15,15,0,22,22,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,7,21,21,0
"186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,5,0,0,0
"189",17,17,0,0,0,0,0,0,0,0,0,0,18,18,0,27,26,1,63,62,1,17,17,0,4,4,0,4,4,0,17,17,0,0,0,0,4,4,0,94,89,5,70,69,1
"190",0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,1,0,0,0,0,0,0,0,0,0,0,28,26,2,28,26,2,29,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,8,8,8,0
"192",3,3,0,5,4,1,8,7,1,2,1,1,4,4,0,7,7,0,36,35,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,309,3,306,61,58,3,39,37,2
"193",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2,0,0,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,0,0,0,29,26,3,22,20,2
"197",2,2,0,0,0,0,0,0,0,0,0,0,10,9,1,11,10,1,14,13,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,54,48,6,24,22,2
"198",0,0,0,5,4,1,4,4,0,4,4,0,10,8,2,13,11,2,16,15,1,0,0,0,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,44,32,12,3,1,2
"199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"200",0,0,0,10,10,0,10,10,0,9,9,0,21,21,0,22,22,0,21,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,52,49,3,14,13,1
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",6,6,0,25,23,2,23,22,1,14,14,0,15,15,0,28,28,0,38,38,0,6,6,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,44,43,1,41,40,1
"203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,44,38,6,9,8,1
"204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
"205",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,10,10,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,21,19,2
"206",0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,6,372,0,0,0,6,4,2
"207",5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,12,12,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,49,6,13,13,0
"208",0,0,0,2,2,0,2,2,0,11,9,2,0,0,0,5,4,1,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,1,23,20,3
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
"210",2,2,0,2,2,0,2,2,0,1,1,0,3,3,0,3,3,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,70,61,9,9,8,1
"211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3,21,21,0
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"213",2,2,0,2,2,0,4,4,0,2,2,0,2,2,0,2,2,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,35,31,4,6,6,0
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,7,8,8,0
"216",0,0,0,2,1,1,3,2,1,2,1,1,2,2,0,4,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2,0,0,0,45,39,6,13,10,3
"217",1,1,0,0,0,0,2,2,0,6,6,0,1,1,0,1,1,0,19,19,0,1,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,45,42,3,29,29,0
"218",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
"219",5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,10,10,0,17,17,0,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,48,47,1,26,24,2
"220",0,0,0,6,6,0,5,5,0,1,1,0,11,11,0,12,12,0,31,31,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,76,73,3,27,25,2
"221",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,58,3,26,26,0
"222",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,6,2,1,1
"223",0,0,0,0,0,0,2,2,0,0,0,0,6,6,0,7,7,0,14,14,0,0,0,0,3,0,3,3,0,3,3,0,3,0,0,0,3,0,3,55,43,12,25,22,3
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,458,6,0,6,0,0,0
"226",0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,71,4,10,9,1
"227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,6,24,23,1
"230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,7,3,1,2
"231",0,0,0,0,0,0,0,0,0,0,0,0,36,34,2,37,34,3,36,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,5,15,14,1
"232",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,29,28,1,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,71,8,22,22,0
"233",3,3,0,10,10,0,16,16,0,27,26,1,11,10,1,11,10,1,18,17,1,3,3,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,49,47,2,32,31,1
"234",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,19,4
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,7,0,0,0
"236",0,0,0,9,8,1,10,9,1,5,5,0,8,8,0,14,13,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0,54,49,5,6,6,0
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,64,2,21,21,0
"239",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,0,34,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,66,11,28,27,1
"240",0,0,0,1,1,0,4,4,0,4,4,0,3,3,0,3,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,39,35,4,5,5,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0,0,0,0,9,9,0,19,19,0,0,0,0,10,10,0,28,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,62,6,3,3,0
"244",2,1,1,0,0,0,0,0,0,0,0,0,19,19,0,20,20,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2,21,19,2
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",3,3,0,3,3,0,6,6,0,4,4,0,1,1,0,2,2,0,20,20,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,77,66,11,34,33,1
"247",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,22,22,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,6,6,0
"248",2,2,0,1,1,0,0,0,0,0,0,0,9,9,0,14,14,0,27,23,4,1,1,0,1,1,0,1,1,0,5,4,1,0,0,0,1,1,0,74,66,8,16,15,1
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,47,12,0,0,0
"250",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0
"251",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,6,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,39,13,37,28,9
"253",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,185,21,13,8,3,3,0
"255",0,0,0,0,0,0,6,6,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,35,14,7,6,1
"256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1
"257",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,58,10,0,0,0
"260",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,54,9,11,11,0
"261",0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,32,31,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,93,88,5,13,12,1
"262",0,0,0,2,1,1,2,1,1,1,0,1,4,4,0,7,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,11,10,1
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",2,2,0,4,4,0,6,6,0,3,3,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,0,0,0,0,0,0,13,13,0
"265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
"266",6,6,0,0,0,0,0,0,0,0,0,0,7,7,0,17,16,1,32,29,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,79,53,26,41,39,2
"267",1,1,0,6,6,0,20,19,1,27,27,0,36,36,0,33,33,0,31,31,0,1,1,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,69,66,3,22,22,0
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,0,0,0
"269",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,6,5,5,0
"270",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,17,14,3
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,10,7,3
"274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
"275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,7,0,0,0
"276",3,3,0,23,20,3,23,21,2,1,0,1,72,71,1,70,69,1,68,67,1,3,3,0,3,3,0,3,3,0,2,2,0,25,23,2,3,3,0,90,85,5,42,40,2
"277",0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,11,10,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,5,7,4,3
"278",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,17,17,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3
"279",0,0,0,3,3,0,3,3,0,5,4,1,0,0,0,3,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,3,16,14,2
"280",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,12,11,1
