"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",32,30,2,30,28,2,29,29,0,24,24,0,46,43,3,42,39,3,28,26,2,31,29,2,29,27,2,29,27,2,30,28,2,35,34,1,30,28,2,51,46,5
"149",28,27,1,33,33,0,30,30,0,0,0,0,42,41,1,43,41,2,29,28,1,28,28,0,28,28,0,28,28,0,28,28,0,23,23,0,28,28,0,54,51,3
"150",41,39,2,46,41,5,40,36,4,0,0,0,59,57,2,59,58,1,30,29,1,41,39,2,40,39,1,40,39,1,39,38,1,25,24,1,41,39,2,70,67,3
"151",46,44,2,55,54,1,57,56,1,62,60,2,54,52,2,55,53,2,49,47,2,43,43,0,42,42,0,42,42,0,39,39,0,52,51,1,42,42,0,90,76,14
"152",31,31,0,40,39,1,42,41,1,35,33,2,49,47,2,48,46,2,47,45,2,32,32,0,30,30,0,30,30,0,29,29,0,31,31,0,31,31,0,54,52,2
"153",39,39,0,51,48,3,41,39,2,29,29,0,56,46,10,56,46,10,49,42,7,38,38,0,38,38,0,38,38,0,39,39,0,31,31,0,38,38,0,53,51,2
"154",44,44,0,59,55,4,54,51,3,1,1,0,47,47,0,49,49,0,51,51,0,41,41,0,40,40,0,40,40,0,52,50,2,60,54,6,41,41,0,81,76,5
"155",43,42,1,51,50,1,56,54,2,61,60,1,74,72,2,74,72,2,57,56,1,42,42,0,41,41,0,41,41,0,41,40,1,63,63,0,41,41,0,93,85,8
"156",45,45,0,53,53,0,50,50,0,19,19,0,68,67,1,68,67,1,56,56,0,45,45,0,45,45,0,45,45,0,44,44,0,24,23,1,45,45,0,74,70,4
"157",59,56,3,61,58,3,61,58,3,0,0,0,72,68,4,73,69,4,66,63,3,55,54,1,54,53,1,54,53,1,63,59,4,55,52,3,54,53,1,74,70,4
"158",28,27,1,30,28,2,24,22,2,0,0,0,59,58,1,57,56,1,47,46,1,28,27,1,27,26,1,27,26,1,26,26,0,25,25,0,27,26,1,74,72,2
"159",29,28,1,15,15,0,8,8,0,2,2,0,46,45,1,48,47,1,45,45,0,34,31,3,28,27,1,28,27,1,31,30,1,25,24,1,28,27,1,74,68,6
"160",27,27,0,30,30,0,25,25,0,18,18,0,49,47,2,51,49,2,47,46,1,30,30,0,29,29,0,29,29,0,29,29,0,20,20,0,50,29,21,59,56,3
"161",21,21,0,26,24,2,24,22,2,0,0,0,41,39,2,41,39,2,34,32,2,21,21,0,22,22,0,22,22,0,22,22,0,0,0,0,22,22,0,44,44,0
"162",39,39,0,45,45,0,44,44,0,40,40,0,57,57,0,59,59,0,57,57,0,39,39,0,38,38,0,38,38,0,38,38,0,38,38,0,39,39,0,78,71,7
"163",38,38,0,25,25,0,24,24,0,27,26,1,45,45,0,41,41,0,39,39,0,40,40,0,38,38,0,38,38,0,38,37,1,0,0,0,39,39,0,62,57,5
"164",37,37,0,53,49,4,57,53,4,0,0,0,58,58,0,57,57,0,54,54,0,40,40,0,40,40,0,40,40,0,39,39,0,53,53,0,40,40,0,62,59,3
"165",41,38,3,50,45,5,52,46,6,34,29,5,64,61,3,60,58,2,37,37,0,39,36,3,36,35,1,36,35,1,41,38,3,30,30,0,36,35,1,71,68,3
"166",35,35,0,52,49,3,49,47,2,0,0,0,60,58,2,63,61,2,60,59,1,35,35,0,35,35,0,35,35,0,33,33,0,38,37,1,72,35,37,81,75,6
"167",13,12,1,6,6,0,5,5,0,0,0,0,18,18,0,20,20,0,10,10,0,15,14,1,13,13,0,13,13,0,10,10,0,0,0,0,13,13,0,46,43,3
"168",37,36,1,45,45,0,48,48,0,47,46,1,51,47,4,51,47,4,40,37,3,30,30,0,28,28,0,28,28,0,46,45,1,49,49,0,28,28,0,61,57,4
"169",42,42,0,57,54,3,56,54,2,48,45,3,59,57,2,57,54,3,42,40,2,42,42,0,42,42,0,42,42,0,42,41,1,27,27,0,42,42,0,66,65,1
"170",43,43,0,45,44,1,32,31,1,0,0,0,45,44,1,46,45,1,43,42,1,43,42,1,42,42,0,42,42,0,42,42,0,40,38,2,42,42,0,67,62,5
"171",16,16,0,5,5,0,3,3,0,3,3,0,52,50,2,51,50,1,49,48,1,18,18,0,18,18,0,18,18,0,23,23,0,0,0,0,18,18,0,67,61,6
"172",45,41,4,22,22,0,17,17,0,6,6,0,29,29,0,25,25,0,11,11,0,44,41,3,42,39,3,42,39,3,42,39,3,0,0,0,42,39,3,63,59,4
"173",37,37,0,43,43,0,47,45,2,50,47,3,66,66,0,66,66,0,59,59,0,37,37,0,37,37,0,37,37,0,37,37,0,54,51,3,37,37,0,77,77,0
"174",17,17,0,32,31,1,32,31,1,0,0,0,39,36,3,39,36,3,34,32,2,19,19,0,19,19,0,19,19,0,22,21,1,29,29,0,19,19,0,45,44,1
"175",43,43,0,26,26,0,18,18,0,4,4,0,47,45,2,48,46,2,38,36,2,43,43,0,42,42,0,42,42,0,47,44,3,23,18,5,42,42,0,58,56,2
"176",22,20,2,20,18,2,16,15,1,2,2,0,25,25,0,26,26,0,24,24,0,22,20,2,20,19,1,20,19,1,20,19,1,0,0,0,21,20,1,72,63,9
"177",34,32,2,36,36,0,37,37,0,26,24,2,41,41,0,44,44,0,46,44,2,34,32,2,31,31,0,31,31,0,34,34,0,31,31,0,31,31,0,62,57,5
"178",35,34,1,37,36,1,34,33,1,2,2,0,51,51,0,45,45,0,16,16,0,35,34,1,26,25,1,26,25,1,34,33,1,0,0,0,34,33,1,48,48,0
"179",44,43,1,63,60,3,66,63,3,60,57,3,74,74,0,74,74,0,63,63,0,44,43,1,44,43,1,44,43,1,46,46,0,69,68,1,44,43,1,87,87,0
"180",37,36,1,45,44,1,46,44,2,0,0,0,36,35,1,37,37,0,24,24,0,36,35,1,36,35,1,36,35,1,38,36,2,28,28,0,37,35,2,53,52,1
"181",44,43,1,48,46,2,44,43,1,16,16,0,59,59,0,59,59,0,54,54,0,41,40,1,40,39,1,40,39,1,46,45,1,55,51,4,40,39,1,72,71,1
"182",51,50,1,64,63,1,65,64,1,57,55,2,72,70,2,72,70,2,65,65,0,50,49,1,50,49,1,50,49,1,52,51,1,66,65,1,50,49,1,86,78,8
"183",40,37,3,48,43,5,50,45,5,47,42,5,45,43,2,46,45,1,45,44,1,39,36,3,40,37,3,40,37,3,37,35,2,27,26,1,40,37,3,62,60,2
"184",26,24,2,52,49,3,53,51,2,30,29,1,51,51,0,54,54,0,58,58,0,27,25,2,26,24,2,26,24,2,35,34,1,66,64,2,26,24,2,81,75,6
"185",41,41,0,58,56,2,63,61,2,35,33,2,59,56,3,62,59,3,61,59,2,41,41,0,38,38,0,38,38,0,39,39,0,72,66,6,38,38,0,73,71,2
"186",36,36,0,51,49,2,53,52,1,0,0,0,68,67,1,69,68,1,62,62,0,33,33,0,33,33,0,33,33,0,31,31,0,34,33,1,33,33,0,76,75,1
"187",44,44,0,59,58,1,58,56,2,47,46,1,58,57,1,59,58,1,60,58,2,49,49,0,47,47,0,47,47,0,49,49,0,54,53,1,49,49,0,72,70,2
"188",42,39,3,57,52,5,56,54,2,50,49,1,62,62,0,63,63,0,54,54,0,41,39,2,41,39,2,41,39,2,44,40,4,50,50,0,41,39,2,72,68,4
"189",51,50,1,70,67,3,74,72,2,67,66,1,75,74,1,74,74,0,70,70,0,48,47,1,44,43,1,44,43,1,58,58,0,74,72,2,45,44,1,94,93,1
"190",32,32,0,32,31,1,38,37,1,37,36,1,44,44,0,43,43,0,33,33,0,31,31,0,25,25,0,25,25,0,32,32,0,20,20,0,25,25,0,47,46,1
"191",46,43,3,63,61,2,61,60,1,41,40,1,66,64,2,65,63,2,27,26,1,45,42,3,45,42,3,45,42,3,43,41,2,44,43,1,46,43,3,67,65,2
"192",38,38,0,47,47,0,47,47,0,34,34,0,57,53,4,53,49,4,33,29,4,36,36,0,32,32,0,32,32,0,37,37,0,48,46,2,32,32,0,61,56,5
"193",22,22,0,52,49,3,53,50,3,31,28,3,65,62,3,63,61,2,55,53,2,23,23,0,22,22,0,22,22,0,27,27,0,58,55,3,22,22,0,68,67,1
"194",23,23,0,28,26,2,23,21,2,0,0,0,36,35,1,37,36,1,30,29,1,23,23,0,23,23,0,23,23,0,22,22,0,41,33,8,23,23,0,63,56,7
"195",27,27,0,44,41,3,45,43,2,0,0,0,36,32,4,33,32,1,33,32,1,26,26,0,27,27,0,27,27,0,27,26,1,33,33,0,27,27,0,46,41,5
"196",29,28,1,51,49,2,44,42,2,0,0,0,39,39,0,38,38,0,33,33,0,29,28,1,29,28,1,29,28,1,28,28,0,40,37,3,29,28,1,48,46,2
"197",47,47,0,69,67,2,70,67,3,42,41,1,70,68,2,69,67,2,65,63,2,46,46,0,46,46,0,46,46,0,52,51,1,64,60,4,46,46,0,81,77,4
"198",45,42,3,46,42,4,43,38,5,1,0,1,40,37,3,37,35,2,35,32,3,44,41,3,45,42,3,42,40,2,42,40,2,35,34,1,44,42,2,60,55,5
"199",22,21,1,29,26,3,24,23,1,12,12,0,39,36,3,40,37,3,37,35,2,25,24,1,21,20,1,21,20,1,18,18,0,0,0,0,22,21,1,60,57,3
"200",46,46,0,51,49,2,43,41,2,35,34,1,62,61,1,61,60,1,55,54,1,44,44,0,50,49,1,50,49,1,48,47,1,34,33,1,50,49,1,92,76,16
"201",7,7,0,19,19,0,13,13,0,4,4,0,40,38,2,40,38,2,38,37,1,7,7,0,7,7,0,7,7,0,10,10,0,31,31,0,7,7,0,45,45,0
"202",39,39,0,32,32,0,29,29,0,0,0,0,56,54,2,56,54,2,55,54,1,38,38,0,36,36,0,36,36,0,45,45,0,61,58,3,36,36,0,83,78,5
"203",40,38,2,43,43,0,41,41,0,29,29,0,55,54,1,55,54,1,51,50,1,38,37,1,35,35,0,35,35,0,41,39,2,43,43,0,35,35,0,74,72,2
"204",5,5,0,11,11,0,11,11,0,0,0,0,44,44,0,42,42,0,34,34,0,8,8,0,9,9,0,9,9,0,12,12,0,27,25,2,9,9,0,71,67,4
"205",41,39,2,54,50,4,56,53,3,0,0,0,48,48,0,50,50,0,56,56,0,41,39,2,36,36,0,36,36,0,47,45,2,53,49,4,36,36,0,70,67,3
"206",26,26,0,27,27,0,23,23,0,25,25,0,42,41,1,43,42,1,43,41,2,27,27,0,27,27,0,27,27,0,26,26,0,0,0,0,27,27,0,73,60,13
"207",45,44,1,47,43,4,45,41,4,0,0,0,44,44,0,44,44,0,36,36,0,44,43,1,40,39,1,40,39,1,41,41,0,40,38,2,43,41,2,70,65,5
"208",30,30,0,40,40,0,43,43,0,3,3,0,53,53,0,53,53,0,51,51,0,29,29,0,21,21,0,21,21,0,30,30,0,49,48,1,23,23,0,75,71,4
"209",0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,30,28,2,30,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,51,4
"210",46,45,1,54,52,2,54,53,1,45,44,1,67,67,0,66,66,0,61,61,0,42,42,0,42,42,0,42,42,0,48,46,2,45,41,4,42,42,0,82,76,6
"211",49,47,2,55,53,2,56,54,2,47,45,2,65,64,1,54,54,0,14,14,0,47,45,2,44,43,1,44,43,1,48,46,2,66,64,2,44,43,1,68,66,2
"212",11,10,1,47,46,1,48,46,2,40,39,1,52,51,1,53,52,1,33,33,0,10,10,0,10,10,0,10,10,0,13,13,0,51,48,3,10,10,0,78,75,3
"213",34,33,1,32,31,1,36,34,2,32,27,5,34,33,1,32,30,2,17,15,2,35,34,1,35,34,1,35,34,1,33,32,1,46,40,6,35,34,1,31,30,1
"214",18,18,0,0,0,0,0,0,0,0,0,0,34,34,0,34,34,0,31,31,0,19,19,0,22,22,0,22,22,0,21,21,0,0,0,0,22,22,0,47,44,3
"215",49,49,0,59,58,1,61,60,1,61,58,3,63,59,4,63,59,4,60,56,4,48,48,0,47,46,1,47,46,1,54,52,2,64,61,3,47,46,1,92,83,9
"216",37,36,1,35,34,1,40,38,2,31,29,2,45,43,2,49,47,2,44,42,2,37,36,1,35,34,1,35,34,1,35,34,1,37,36,1,35,34,1,58,55,3
"217",50,50,0,69,64,5,73,67,6,30,27,3,67,63,4,67,63,4,48,45,3,49,49,0,47,47,0,47,47,0,50,50,0,61,51,10,49,49,0,85,75,10
"218",30,30,0,29,28,1,23,22,1,16,14,2,56,49,7,57,50,7,53,49,4,31,31,0,31,31,0,31,31,0,31,31,0,25,25,0,31,31,0,82,66,16
"219",41,41,0,31,31,0,27,27,0,18,18,0,42,42,0,46,46,0,49,49,0,41,41,0,37,37,0,37,37,0,39,39,0,23,22,1,39,38,1,63,61,2
"220",42,42,0,52,50,2,52,50,2,29,29,0,63,59,4,63,59,4,62,58,4,40,40,0,40,40,0,40,40,0,41,41,0,28,28,0,40,40,0,78,71,7
"221",49,47,2,59,58,1,58,55,3,49,47,2,59,56,3,60,57,3,53,52,1,48,46,2,44,42,2,44,42,2,47,46,1,65,59,6,44,42,2,94,81,13
"222",29,26,3,43,41,2,45,44,1,43,43,0,49,47,2,45,44,1,32,32,0,29,26,3,27,25,2,27,25,2,33,30,3,44,44,0,29,25,4,64,62,2
"223",40,40,0,36,35,1,32,31,1,32,30,2,50,49,1,48,47,1,45,44,1,40,40,0,40,40,0,40,40,0,40,39,1,40,40,0,40,40,0,62,58,4
"224",8,8,0,29,27,2,27,26,1,6,6,0,54,54,0,55,54,1,53,51,2,11,11,0,11,11,0,11,11,0,16,16,0,61,55,6,13,13,0,74,69,5
"225",17,17,0,24,24,0,10,10,0,0,0,0,57,55,2,58,56,2,51,49,2,18,18,0,17,17,0,17,17,0,17,17,0,28,28,0,18,18,0,79,67,12
"226",35,34,1,44,41,3,42,40,2,28,27,1,51,51,0,50,50,0,47,47,0,35,34,1,34,33,1,34,33,1,35,34,1,51,47,4,34,33,1,71,70,1
"227",23,23,0,35,35,0,39,39,0,0,0,0,42,42,0,45,45,0,37,37,0,21,21,0,21,21,0,21,21,0,29,29,0,23,23,0,21,21,0,56,56,0
"228",39,37,2,46,43,3,44,43,1,42,41,1,49,49,0,49,49,0,36,36,0,39,37,2,41,38,3,41,38,3,42,40,2,32,32,0,41,38,3,60,56,4
"229",44,44,0,48,48,0,49,48,1,51,50,1,50,48,2,47,45,2,22,20,2,44,44,0,43,43,0,43,43,0,43,43,0,54,52,2,44,44,0,54,52,2
"230",29,28,1,22,21,1,12,11,1,2,2,0,48,47,1,45,45,0,34,34,0,33,32,1,32,31,1,32,31,1,32,32,0,26,26,0,32,31,1,72,65,7
"231",55,55,0,62,60,2,64,60,4,0,0,0,69,66,3,65,63,2,56,56,0,51,51,0,49,48,1,49,48,1,53,53,0,51,50,1,51,50,1,78,73,5
"232",43,41,2,47,44,3,45,42,3,0,0,0,63,62,1,58,58,0,50,50,0,41,39,2,38,36,2,38,36,2,43,41,2,43,43,0,38,36,2,70,69,1
"233",30,30,0,32,31,1,28,28,0,27,27,0,46,44,2,48,46,2,45,43,2,29,29,0,28,28,0,28,28,0,29,29,0,28,27,1,34,28,6,57,52,5
"234",44,44,0,55,54,1,62,61,1,56,55,1,50,50,0,50,50,0,51,50,1,42,42,0,41,41,0,41,41,0,46,46,0,64,62,2,41,41,0,75,74,1
"235",29,29,0,35,34,1,30,30,0,26,26,0,54,52,2,54,52,2,54,51,3,31,31,0,30,30,0,30,30,0,34,33,1,38,38,0,30,30,0,71,66,5
"236",21,20,1,11,10,1,3,2,1,0,0,0,46,46,0,46,46,0,45,45,0,25,24,1,23,22,1,23,22,1,25,23,2,48,47,1,23,22,1,60,57,3
"237",8,8,0,16,15,1,13,12,1,14,12,2,35,35,0,38,38,0,38,38,0,9,9,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,61,52,9
"238",41,40,1,61,59,2,69,66,3,65,64,1,71,69,2,72,69,3,70,67,3,40,39,1,39,38,1,39,38,1,49,47,2,74,73,1,39,38,1,70,69,1
"239",51,48,3,57,55,2,59,57,2,53,51,2,62,62,0,60,60,0,57,57,0,51,48,3,50,47,3,50,47,3,49,47,2,42,39,3,50,47,3,71,69,2
"240",29,29,0,35,35,0,37,37,0,0,0,0,36,36,0,36,36,0,32,32,0,30,29,1,29,28,1,29,28,1,28,28,0,33,32,1,29,28,1,52,49,3
"241",23,22,1,39,37,2,39,37,2,1,0,1,37,37,0,43,42,1,42,41,1,25,24,1,27,26,1,27,26,1,35,34,1,54,47,7,28,27,1,53,48,5
"242",26,24,2,45,43,2,51,48,3,45,43,2,52,48,4,55,51,4,56,52,4,27,25,2,22,22,0,22,22,0,29,28,1,24,24,0,28,25,3,73,70,3
"243",24,24,0,28,27,1,23,22,1,0,0,0,39,39,0,40,40,0,39,39,0,29,29,0,29,29,0,29,29,0,29,29,0,0,0,0,29,29,0,71,67,4
"244",34,34,0,56,55,1,59,57,2,39,37,2,62,60,2,63,61,2,61,59,2,32,32,0,31,31,0,31,31,0,43,40,3,61,57,4,32,32,0,78,74,4
"245",4,4,0,15,15,0,10,10,0,0,0,0,62,61,1,63,61,2,65,63,2,4,4,0,7,7,0,7,7,0,14,14,0,50,49,1,7,7,0,66,65,1
"246",52,51,1,63,62,1,64,62,2,0,0,0,55,52,3,58,55,3,61,57,4,51,50,1,47,47,0,47,47,0,58,58,0,70,68,2,47,47,0,73,70,3
"247",27,27,0,31,30,1,33,31,2,35,33,2,52,49,3,53,50,3,40,40,0,25,25,0,26,26,0,26,26,0,31,31,0,0,0,0,26,26,0,58,54,4
"248",53,51,2,61,57,4,68,62,6,71,65,6,54,53,1,55,54,1,42,41,1,54,51,3,50,48,2,50,48,2,51,49,2,69,61,8,50,48,2,82,71,11
"249",34,33,1,46,42,4,41,37,4,0,0,0,41,38,3,44,40,4,38,34,4,34,34,0,33,33,0,33,33,0,33,33,0,0,0,0,37,33,4,95,62,33
"250",21,21,0,23,23,0,17,17,0,0,0,0,54,54,0,54,54,0,53,53,0,23,23,0,22,22,0,22,22,0,20,20,0,47,45,2,23,23,0,67,64,3
"251",3,3,0,15,15,0,6,6,0,0,0,0,31,29,2,31,29,2,33,31,2,8,8,0,11,11,0,11,11,0,15,15,0,30,28,2,11,11,0,51,49,2
"252",38,37,1,46,43,3,44,42,2,0,0,0,54,52,2,57,55,2,49,47,2,36,35,1,35,34,1,35,34,1,40,39,1,52,50,2,35,34,1,73,71,2
"253",24,24,0,34,34,0,28,28,0,30,30,0,51,49,2,50,49,1,51,50,1,27,27,0,27,27,0,27,27,0,27,27,0,33,33,0,27,27,0,69,63,6
"254",21,21,0,24,23,1,17,17,0,0,0,0,40,36,4,41,37,4,40,38,2,22,22,0,20,20,0,20,20,0,19,19,0,26,24,2,20,20,0,56,52,4
"255",50,49,1,63,60,3,61,56,5,48,45,3,79,71,8,80,72,8,76,71,5,51,50,1,49,49,0,49,49,0,48,48,0,50,50,0,50,49,1,89,80,9
"256",47,46,1,54,53,1,54,53,1,46,46,0,50,49,1,51,49,2,45,44,1,46,45,1,42,42,0,42,42,0,48,46,2,46,46,0,45,43,2,62,58,4
"257",30,29,1,45,43,2,40,38,2,20,20,0,52,50,2,49,47,2,25,24,1,31,30,1,31,30,1,31,30,1,32,31,1,32,31,1,31,30,1,53,51,2
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2
"259",43,43,0,58,57,1,58,58,0,1,1,0,58,54,4,59,55,4,58,55,3,42,42,0,41,41,0,41,41,0,45,43,2,60,60,0,41,41,0,77,71,6
"260",37,37,0,48,46,2,48,45,3,42,38,4,68,64,4,68,64,4,53,49,4,37,37,0,37,37,0,37,37,0,37,37,0,36,36,0,37,37,0,75,72,3
"261",41,41,0,59,59,0,66,66,0,69,69,0,70,70,0,70,70,0,68,68,0,38,38,0,37,37,0,37,37,0,44,44,0,71,69,2,37,37,0,74,73,1
"262",36,33,3,48,46,2,46,45,1,38,37,1,32,30,2,34,31,3,27,25,2,34,32,2,32,30,2,32,30,2,35,34,1,43,41,2,32,30,2,71,60,11
"263",12,12,0,11,11,0,10,10,0,0,0,0,17,17,0,17,17,0,11,11,0,13,13,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,46,45,1
"264",48,48,0,53,52,1,51,49,2,0,0,0,65,61,4,66,62,4,66,62,4,46,46,0,45,45,0,45,45,0,54,54,0,47,46,1,49,45,4,75,73,2
"265",33,33,0,44,43,1,49,47,2,45,42,3,58,58,0,58,58,0,50,50,0,33,33,0,33,33,0,33,33,0,34,34,0,63,59,4,33,33,0,70,69,1
"266",42,42,0,44,44,0,43,43,0,32,32,0,60,60,0,60,60,0,52,52,0,41,41,0,40,40,0,40,40,0,43,43,0,51,49,2,46,40,6,73,72,1
"267",24,24,0,34,34,0,36,36,0,31,31,0,47,47,0,47,47,0,43,43,0,24,24,0,20,20,0,20,20,0,22,22,0,46,44,2,26,20,6,57,56,1
"268",13,13,0,27,26,1,20,19,1,6,5,1,39,39,0,43,43,0,46,46,0,23,22,1,20,20,0,20,20,0,30,28,2,46,45,1,20,20,0,70,67,3
"269",52,52,0,59,58,1,55,54,1,7,7,0,75,73,2,75,73,2,60,58,2,51,51,0,48,48,0,48,48,0,51,51,0,48,46,2,48,48,0,83,77,6
"270",41,41,0,68,65,3,71,67,4,1,1,0,70,70,0,68,68,0,38,38,0,40,40,0,39,39,0,39,39,0,49,49,0,67,62,5,39,39,0,74,74,0
"271",30,27,3,38,37,1,36,35,1,1,1,0,45,45,0,46,46,0,39,39,0,33,30,3,30,29,1,30,29,1,31,30,1,28,27,1,31,29,2,45,45,0
"272",12,12,0,21,21,0,22,22,0,20,20,0,35,33,2,38,35,3,38,36,2,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,49,45,4
"273",9,9,0,2,2,0,0,0,0,0,0,0,19,19,0,20,20,0,19,19,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,33,9,24,38,34,4
"274",39,38,1,39,39,0,40,39,1,18,18,0,49,49,0,49,49,0,40,40,0,37,36,1,35,35,0,35,35,0,38,37,1,42,41,1,35,35,0,72,68,4
"275",24,24,0,48,47,1,49,47,2,46,43,3,51,46,5,51,46,5,49,45,4,25,25,0,25,25,0,25,25,0,30,30,0,55,51,4,25,25,0,81,69,12
"276",41,40,1,51,50,1,56,54,2,59,57,2,63,63,0,66,66,0,57,57,0,40,39,1,38,37,1,38,37,1,42,40,2,47,47,0,38,37,1,84,83,1
"277",43,43,0,59,57,2,59,59,0,36,35,1,59,57,2,61,59,2,63,62,1,42,42,0,42,42,0,42,42,0,42,42,0,49,49,0,42,42,0,74,74,0
"278",31,31,0,34,34,0,40,39,1,0,0,0,35,35,0,38,38,0,36,36,0,30,30,0,24,24,0,24,24,0,28,28,0,51,47,4,24,24,0,51,48,3
"279",27,26,1,39,34,5,39,34,5,0,0,0,43,42,1,42,41,1,27,27,0,26,25,1,25,25,0,25,25,0,25,25,0,40,37,3,25,25,0,46,45,1
"280",38,36,2,42,40,2,38,36,2,34,29,5,42,40,2,42,40,2,35,33,2,38,36,2,35,34,1,35,34,1,37,35,2,0,0,0,36,35,1,72,69,3
"281",37,36,1,36,35,1,30,30,0,17,17,0,52,50,2,54,52,2,53,51,2,38,37,1,38,36,2,38,36,2,39,37,2,34,34,0,38,36,2,77,66,11
"282",0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,35,35,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,67,20
"283",38,38,0,44,42,2,37,36,1,0,0,0,50,50,0,49,49,0,42,42,0,38,38,0,37,37,0,37,37,0,36,36,0,30,30,0,37,37,0,66,63,3
"284",9,9,0,49,48,1,55,53,2,45,44,1,47,44,3,49,46,3,49,46,3,17,17,0,19,19,0,19,19,0,30,28,2,71,63,8,19,19,0,78,70,8
"285",38,36,2,44,43,1,42,42,0,7,7,0,46,43,3,47,44,3,46,43,3,35,34,1,33,32,1,33,32,1,44,42,2,53,53,0,34,33,1,76,65,11
"286",20,20,0,21,20,1,23,22,1,21,21,0,44,43,1,45,44,1,33,33,0,20,20,0,20,20,0,20,20,0,20,20,0,0,0,0,20,20,0,58,56,2
"287",44,41,3,60,56,4,60,57,3,0,0,0,62,61,1,62,60,2,51,49,2,44,41,3,40,39,1,40,39,1,42,41,1,54,53,1,40,39,1,73,67,6
"288",38,36,2,47,45,2,47,45,2,0,0,0,50,47,3,45,43,2,28,26,2,38,36,2,37,35,2,37,35,2,40,38,2,49,45,4,37,35,2,64,57,7
"289",27,26,1,14,14,0,16,16,0,14,14,0,37,36,1,38,37,1,38,38,0,26,25,1,20,19,1,20,19,1,25,24,1,0,0,0,28,19,9,71,65,6
"290",18,18,0,14,14,0,13,12,1,8,7,1,23,23,0,26,25,1,20,20,0,19,19,0,21,21,0,21,21,0,19,19,0,21,20,1,21,21,0,53,49,4
"291",37,34,3,37,34,3,36,32,4,2,2,0,44,40,4,46,42,4,44,40,4,35,33,2,32,32,0,32,32,0,40,38,2,45,41,4,57,32,25,74,68,6
"292",50,50,0,54,53,1,54,52,2,2,2,0,64,59,5,59,55,4,18,18,0,49,49,0,49,49,0,49,49,0,49,49,0,44,42,2,49,49,0,84,75,9
"293",19,19,0,18,18,0,12,12,0,0,0,0,32,32,0,34,34,0,35,35,0,20,20,0,21,21,0,21,21,0,21,21,0,20,19,1,21,21,0,40,38,2
"294",57,54,3,64,63,1,63,62,1,54,53,1,67,65,2,67,65,2,68,66,2,52,51,1,51,51,0,51,51,0,51,50,1,53,52,1,51,51,0,76,73,3
"295",28,28,0,46,43,3,47,44,3,27,27,0,53,49,4,57,52,5,53,48,5,28,28,0,26,26,0,26,26,0,35,34,1,60,55,5,26,26,0,73,67,6
"296",28,28,0,56,52,4,57,53,4,40,37,3,67,65,2,68,67,1,54,53,1,27,27,0,26,26,0,26,26,0,39,39,0,65,58,7,35,26,9,71,69,2
"297",49,48,1,59,56,3,52,50,2,17,16,1,43,43,0,45,45,0,36,35,1,49,48,1,48,47,1,48,47,1,54,52,2,62,56,6,49,47,2,65,60,5
"298",50,46,4,36,33,3,24,22,2,24,22,2,55,54,1,57,56,1,50,50,0,50,46,4,48,44,4,48,44,4,48,45,3,37,37,0,48,44,4,92,78,14
"299",51,51,0,64,63,1,67,65,2,59,56,3,78,77,1,78,77,1,77,76,1,50,50,0,46,46,0,45,45,0,54,54,0,63,62,1,45,45,0,84,83,1
"300",13,13,0,21,19,2,19,18,1,0,0,0,47,45,2,50,48,2,45,44,1,15,15,0,14,14,0,14,14,0,26,24,2,23,21,2,14,14,0,56,53,3
"301",41,41,0,54,53,1,57,56,1,57,55,2,61,60,1,62,61,1,65,65,0,41,41,0,39,39,0,39,39,0,41,41,0,44,43,1,39,39,0,81,74,7
