"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",42,42,0,42,42,0,42,41,1,0,0,0,55,55,0,51,51,0,30,30,0,42,41,1,42,41,1,42,41,1,42,41,1,0,0,0,42,41,1,57,56,1
"149",35,35,0,45,44,1,42,41,1,17,17,0,59,57,2,59,57,2,44,42,2,36,36,0,36,36,0,36,36,0,37,37,0,0,0,0,36,36,0,74,66,8
"150",40,40,0,55,53,2,51,49,2,39,39,0,61,59,2,61,59,2,38,36,2,40,40,0,40,40,0,40,40,0,40,40,0,43,40,3,40,40,0,67,64,3
"151",46,46,0,61,59,2,63,59,4,1,1,0,76,72,4,75,72,3,65,63,2,46,46,0,46,46,0,46,46,0,49,48,1,46,45,1,46,46,0,93,86,7
"152",39,37,2,42,41,1,40,40,0,0,0,0,61,60,1,58,57,1,39,39,0,36,35,1,36,35,1,36,35,1,36,35,1,24,24,0,36,35,1,61,61,0
"153",44,44,0,43,41,2,29,27,2,1,0,1,59,59,0,58,58,0,45,45,0,44,44,0,44,44,0,44,44,0,44,44,0,0,0,0,44,44,0,62,60,2
"154",42,40,2,52,50,2,55,53,2,0,0,0,68,66,2,66,64,2,28,28,0,38,37,1,38,37,1,38,37,1,43,41,2,45,43,2,38,37,1,93,78,15
"155",39,39,0,44,44,0,46,45,1,27,25,2,66,64,2,68,65,3,61,58,3,39,39,0,39,39,0,39,39,0,42,42,0,66,58,8,39,39,0,84,77,7
"156",53,52,1,49,46,3,49,48,1,49,48,1,69,68,1,64,63,1,45,44,1,53,52,1,53,52,1,53,52,1,53,51,2,40,39,1,53,52,1,83,76,7
"157",50,49,1,16,16,0,10,10,0,9,9,0,68,68,0,67,67,0,46,46,0,48,47,1,48,47,1,48,47,1,52,50,2,26,26,0,48,47,1,83,77,6
"158",29,29,0,42,41,1,44,43,1,1,1,0,67,66,1,66,65,1,60,59,1,25,25,0,25,25,0,25,25,0,30,30,0,51,51,0,26,26,0,68,67,1
"159",45,43,2,56,54,2,55,53,2,53,52,1,59,59,0,59,59,0,55,55,0,43,42,1,43,42,1,43,42,1,42,41,1,27,27,0,43,42,1,71,68,3
"160",36,35,1,39,36,3,38,36,2,0,0,0,57,56,1,53,53,0,16,16,0,36,35,1,36,35,1,35,34,1,34,33,1,0,0,0,35,34,1,64,63,1
"161",41,41,0,34,33,1,27,26,1,22,20,2,53,53,0,53,53,0,1,1,0,39,39,0,39,39,0,39,39,0,40,40,0,26,23,3,39,39,0,55,53,2
"162",47,47,0,56,56,0,60,59,1,52,50,2,67,64,3,65,63,2,56,55,1,47,47,0,47,47,0,47,47,0,64,60,4,65,61,4,47,47,0,70,67,3
"163",39,39,0,36,34,2,38,37,1,35,35,0,40,37,3,36,33,3,10,10,0,40,39,1,40,39,1,40,39,1,36,36,0,24,23,1,40,39,1,51,49,2
"164",57,55,2,64,64,0,68,67,1,0,0,0,64,64,0,65,65,0,61,61,0,57,55,2,57,55,2,57,55,2,56,54,2,55,55,0,57,55,2,75,71,4
"165",35,35,0,39,39,0,39,39,0,26,25,1,62,59,3,61,58,3,55,53,2,35,35,0,35,35,0,35,35,0,35,34,1,36,34,2,35,35,0,64,61,3
"166",49,47,2,54,51,3,54,52,2,22,22,0,70,70,0,69,69,0,50,50,0,48,46,2,48,46,2,48,46,2,49,48,1,43,43,0,48,46,2,70,68,2
"167",28,28,0,11,11,0,6,6,0,0,0,0,54,53,1,52,51,1,38,37,1,29,29,0,29,29,0,29,29,0,29,29,0,0,0,0,29,29,0,69,67,2
"168",26,26,0,33,33,0,31,31,0,16,16,0,57,56,1,56,55,1,34,34,0,24,24,0,24,24,0,24,24,0,33,33,0,53,48,5,26,26,0,75,66,9
"169",47,46,1,53,51,2,56,54,2,45,42,3,69,68,1,69,68,1,38,38,0,47,46,1,47,46,1,47,46,1,47,46,1,44,42,2,47,46,1,83,74,9
"170",46,46,0,29,27,2,23,21,2,0,0,0,62,61,1,63,62,1,1,1,0,45,45,0,45,45,0,45,45,0,45,45,0,21,21,0,45,45,0,72,71,1
"171",23,22,1,25,24,1,22,21,1,1,0,1,58,57,1,58,57,1,57,56,1,23,22,1,23,22,1,23,22,1,19,18,1,46,42,4,23,22,1,69,65,4
"172",51,49,2,46,46,0,40,40,0,2,2,0,53,49,4,45,42,3,14,13,1,51,49,2,51,49,2,51,49,2,47,46,1,0,0,0,51,49,2,51,49,2
"173",39,39,0,45,45,0,49,49,0,0,0,0,58,58,0,58,58,0,37,37,0,39,39,0,39,39,0,39,39,0,37,37,0,49,47,2,39,39,0,69,69,0
"174",36,36,0,48,46,2,46,44,2,22,20,2,60,54,6,61,55,6,56,51,5,36,36,0,36,36,0,36,36,0,33,33,0,42,42,0,36,36,0,62,58,4
"175",43,43,0,35,35,0,32,32,0,0,0,0,55,55,0,53,53,0,42,42,0,42,42,0,42,42,0,42,42,0,41,41,0,0,0,0,43,43,0,81,74,7
"176",36,35,1,22,20,2,18,16,2,16,16,0,55,52,3,53,51,2,46,45,1,36,35,1,36,35,1,36,35,1,36,35,1,0,0,0,36,35,1,64,57,7
"177",36,36,0,33,33,0,32,32,0,24,23,1,60,58,2,61,59,2,57,55,2,36,36,0,36,36,0,36,36,0,35,35,0,31,31,0,36,36,0,74,66,8
"178",37,35,2,55,54,1,60,59,1,37,34,3,66,63,3,66,63,3,35,33,2,36,34,2,36,34,2,36,34,2,35,33,2,32,32,0,37,35,2,74,67,7
"179",29,27,2,49,47,2,51,49,2,1,1,0,70,67,3,70,67,3,66,64,2,29,27,2,29,27,2,29,27,2,37,33,4,46,42,4,29,27,2,96,88,8
"180",36,35,1,54,52,2,58,55,3,44,42,2,48,45,3,46,43,3,23,22,1,37,36,1,37,36,1,37,36,1,33,32,1,27,27,0,38,37,1,44,43,1
"181",39,38,1,49,47,2,49,47,2,51,50,1,62,62,0,62,62,0,54,54,0,36,35,1,36,35,1,36,35,1,39,39,0,27,26,1,36,35,1,69,68,1
"182",44,44,0,63,61,2,69,66,3,55,52,3,76,72,4,78,74,4,62,59,3,44,44,0,44,44,0,44,44,0,43,43,0,64,61,3,44,44,0,80,77,3
"183",37,36,1,21,21,0,0,0,0,0,0,0,51,50,1,52,51,1,50,49,1,36,36,0,36,36,0,36,36,0,36,35,1,0,0,0,36,36,0,62,61,1
"184",37,37,0,64,63,1,66,65,1,63,63,0,67,67,0,68,68,0,68,68,0,37,37,0,37,37,0,37,37,0,42,40,2,66,64,2,38,38,0,64,64,0
"185",39,37,2,33,33,0,25,25,0,8,8,0,63,60,3,62,59,3,58,55,3,39,37,2,39,37,2,39,37,2,43,42,1,53,51,2,39,37,2,85,74,11
"186",48,47,1,38,37,1,32,31,1,32,31,1,77,75,2,76,74,2,61,61,0,46,46,0,46,46,0,46,46,0,49,48,1,30,29,1,46,46,0,93,88,5
"187",57,57,0,66,65,1,64,63,1,1,1,0,87,78,9,87,78,9,75,68,7,57,57,0,57,57,0,57,57,0,58,58,0,62,58,4,57,57,0,82,78,4
"188",43,41,2,57,55,2,57,56,1,37,36,1,61,60,1,60,59,1,56,56,0,43,41,2,43,41,2,43,41,2,47,45,2,60,55,5,43,41,2,82,79,3
"189",45,44,1,65,65,0,66,65,1,53,52,1,70,65,5,70,65,5,68,64,4,44,43,1,44,43,1,44,43,1,47,47,0,61,60,1,44,43,1,86,76,10
"190",38,37,1,26,25,1,19,18,1,0,0,0,53,50,3,51,48,3,15,14,1,37,36,1,37,36,1,37,36,1,40,39,1,20,20,0,37,36,1,52,49,3
"191",46,45,1,44,44,0,38,37,1,0,0,0,64,61,3,66,63,3,65,63,2,46,45,1,46,45,1,46,45,1,44,43,1,45,43,2,46,45,1,85,81,4
"192",37,35,2,49,48,1,51,49,2,45,43,2,60,59,1,52,51,1,28,27,1,37,35,2,37,35,2,37,35,2,41,39,2,60,49,11,37,35,2,65,61,4
"193",46,45,1,47,46,1,38,37,1,0,0,0,69,68,1,68,67,1,66,66,0,46,45,1,46,45,1,46,45,1,44,43,1,0,0,0,46,45,1,67,67,0
"194",45,43,2,55,53,2,52,50,2,0,0,0,61,60,1,57,56,1,36,35,1,45,43,2,45,43,2,45,43,2,45,43,2,23,22,1,45,43,2,59,57,2
"195",42,41,1,53,52,1,50,49,1,36,36,0,62,62,0,62,62,0,56,56,0,42,41,1,42,41,1,42,41,1,39,39,0,31,31,0,42,41,1,73,72,1
"196",44,44,0,51,51,0,48,47,1,4,4,0,71,67,4,71,67,4,70,66,4,44,44,0,44,44,0,44,44,0,44,44,0,40,40,0,44,44,0,87,76,11
"197",51,49,2,56,55,1,57,56,1,54,54,0,76,76,0,77,77,0,69,69,0,51,49,2,51,49,2,51,49,2,51,49,2,64,56,8,51,49,2,90,86,4
"198",55,54,1,54,51,3,45,43,2,0,0,0,60,59,1,59,58,1,43,42,1,55,54,1,55,54,1,55,54,1,55,54,1,31,30,1,55,54,1,66,63,3
"199",33,32,1,25,24,1,26,25,1,0,0,0,39,36,3,36,33,3,33,30,3,32,31,1,32,31,1,32,31,1,32,31,1,0,0,0,32,31,1,53,52,1
"200",55,53,2,58,56,2,57,56,1,41,41,0,70,69,1,67,66,1,38,37,1,55,53,2,55,53,2,55,53,2,54,52,2,50,48,2,55,53,2,74,71,3
"201",26,26,0,32,32,0,32,32,0,12,12,0,46,45,1,45,44,1,46,45,1,26,26,0,26,26,0,26,26,0,26,26,0,24,24,0,27,27,0,58,55,3
"202",36,36,0,48,47,1,53,51,2,54,51,3,36,35,1,37,36,1,4,4,0,37,36,1,37,36,1,37,36,1,36,36,0,51,50,1,37,36,1,40,39,1
"203",38,36,2,38,38,0,37,37,0,22,22,0,56,54,2,56,54,2,48,47,1,36,35,1,36,35,1,36,35,1,40,39,1,28,28,0,36,35,1,67,65,2
"204",36,36,0,52,50,2,53,50,3,19,17,2,61,61,0,62,61,1,53,53,0,36,36,0,36,36,0,36,36,0,37,36,1,48,45,3,36,36,0,68,64,4
"205",42,41,1,54,53,1,55,54,1,48,48,0,58,56,2,57,56,1,49,48,1,41,40,1,41,40,1,41,40,1,41,40,1,49,49,0,41,40,1,74,71,3
"206",50,47,3,33,31,2,28,26,2,16,15,1,61,61,0,55,55,0,46,46,0,50,47,3,50,47,3,50,47,3,49,46,3,0,0,0,50,47,3,64,63,1
"207",43,42,1,41,40,1,31,31,0,16,16,0,71,70,1,71,70,1,58,58,0,42,41,1,42,41,1,42,41,1,42,41,1,30,30,0,42,41,1,75,72,3
"208",28,26,2,24,22,2,24,23,1,5,5,0,62,58,4,59,55,4,57,53,4,26,25,1,26,25,1,26,25,1,29,27,2,0,0,0,27,26,1,67,63,4
"209",24,24,0,26,24,2,14,13,1,0,0,0,60,59,1,59,58,1,58,57,1,24,24,0,24,24,0,24,24,0,22,22,0,58,51,7,24,24,0,72,70,2
"210",46,45,1,51,50,1,51,51,0,39,38,1,66,66,0,66,66,0,55,55,0,42,41,1,42,41,1,42,41,1,47,46,1,52,50,2,42,41,1,83,80,3
"211",35,34,1,27,26,1,18,18,0,3,3,0,57,55,2,55,53,2,47,45,2,31,30,1,31,30,1,31,30,1,36,35,1,0,0,0,32,31,1,69,68,1
"212",45,45,0,48,47,1,40,39,1,15,15,0,63,62,1,62,61,1,58,57,1,48,48,0,48,48,0,48,48,0,51,50,1,34,33,1,48,48,0,69,67,2
"213",41,39,2,32,32,0,31,31,0,0,0,0,32,30,2,32,30,2,28,26,2,41,39,2,41,39,2,41,39,2,41,39,2,21,21,0,41,39,2,42,40,2
"214",32,32,0,44,42,2,51,47,4,46,43,3,67,62,5,68,63,5,39,36,3,33,32,1,33,32,1,33,32,1,30,30,0,48,43,5,33,32,1,73,67,6
"215",39,37,2,53,50,3,60,56,4,63,61,2,72,70,2,72,70,2,66,65,1,38,36,2,38,36,2,38,36,2,49,47,2,54,53,1,38,36,2,88,86,2
"216",48,46,2,49,45,4,39,36,3,0,0,0,50,49,1,51,50,1,50,49,1,47,46,1,47,46,1,47,46,1,46,46,0,40,37,3,48,46,2,64,61,3
"217",47,46,1,63,58,5,62,57,5,29,28,1,71,69,2,71,69,2,60,58,2,47,46,1,47,46,1,47,46,1,50,47,3,43,41,2,47,46,1,83,77,6
"218",42,41,1,45,41,4,39,35,4,31,28,3,66,65,1,63,62,1,56,55,1,42,41,1,42,41,1,42,41,1,41,40,1,29,27,2,42,41,1,76,69,7
"219",47,45,2,45,44,1,45,44,1,21,21,0,53,50,3,51,48,3,41,39,2,45,44,1,45,44,1,45,44,1,49,46,3,41,41,0,45,44,1,61,58,3
"220",39,38,1,38,36,2,33,32,1,21,19,2,59,57,2,60,57,3,51,49,2,39,38,1,39,38,1,39,38,1,41,39,2,0,0,0,39,38,1,68,64,4
"221",48,48,0,59,58,1,59,57,2,50,47,3,72,69,3,73,70,3,41,39,2,47,47,0,47,47,0,47,47,0,51,51,0,49,49,0,47,47,0,73,71,2
"222",42,42,0,49,47,2,49,47,2,0,0,0,72,68,4,67,64,3,50,50,0,42,42,0,42,42,0,42,42,0,42,41,1,57,51,6,42,42,0,75,70,5
"223",44,42,2,20,20,0,14,14,0,3,3,0,72,69,3,68,66,2,52,52,0,43,41,2,43,41,2,43,41,2,43,41,2,50,45,5,43,41,2,70,68,2
"224",35,35,0,44,43,1,43,42,1,1,0,1,57,57,0,57,57,0,56,56,0,35,35,0,35,35,0,35,35,0,35,35,0,45,42,3,35,35,0,80,80,0
"225",31,30,1,41,40,1,38,35,3,0,0,0,62,62,0,63,63,0,58,58,0,31,30,1,31,30,1,31,30,1,34,33,1,64,53,11,32,31,1,77,76,1
"226",33,33,0,38,37,1,40,39,1,30,30,0,51,51,0,51,51,0,46,46,0,33,33,0,33,33,0,33,33,0,34,34,0,41,37,4,33,33,0,71,69,2
"227",38,38,0,39,39,0,35,34,1,26,26,0,49,49,0,49,49,0,44,44,0,38,38,0,38,38,0,38,38,0,35,35,0,21,21,0,40,40,0,59,58,1
"228",51,51,0,64,61,3,63,61,2,59,57,2,69,67,2,67,65,2,44,42,2,52,52,0,52,52,0,52,52,0,50,50,0,55,50,5,52,52,0,79,73,6
"229",43,42,1,42,42,0,42,41,1,0,0,0,54,54,0,54,54,0,49,49,0,42,41,1,42,41,1,42,41,1,41,40,1,55,49,6,42,41,1,65,64,1
"230",40,40,0,35,34,1,36,34,2,0,0,0,61,57,4,60,57,3,48,48,0,40,40,0,40,40,0,40,40,0,41,41,0,0,0,0,40,40,0,58,57,1
"231",59,54,5,23,21,2,5,4,1,0,0,0,64,63,1,64,63,1,52,52,0,59,54,5,59,54,5,59,54,5,58,53,5,51,50,1,59,54,5,81,75,6
"232",45,43,2,53,51,2,51,48,3,41,38,3,58,58,0,57,57,0,57,57,0,44,42,2,44,42,2,44,42,2,49,46,3,44,43,1,44,42,2,70,68,2
"233",36,35,1,34,33,1,33,32,1,16,15,1,61,57,4,60,56,4,56,52,4,36,35,1,36,35,1,36,35,1,36,35,1,31,28,3,36,35,1,70,61,9
"234",46,45,1,62,61,1,67,64,3,0,0,0,71,70,1,71,70,1,69,68,1,46,45,1,46,45,1,45,44,1,51,49,2,64,60,4,46,45,1,78,76,2
"235",43,43,0,60,58,2,61,58,3,0,0,0,69,68,1,71,68,3,59,57,2,43,43,0,43,43,0,43,43,0,42,42,0,51,48,3,43,43,0,76,70,6
"236",38,37,1,57,56,1,58,57,1,0,0,0,69,69,0,67,67,0,59,59,0,38,37,1,38,37,1,38,37,1,36,35,1,45,44,1,38,37,1,85,78,7
"237",39,39,0,44,44,0,44,44,0,41,41,0,64,64,0,65,65,0,58,58,0,39,39,0,39,39,0,39,39,0,39,39,0,0,0,0,39,39,0,69,69,0
"238",46,45,1,57,57,0,63,62,1,1,1,0,72,72,0,72,72,0,63,63,0,45,43,2,45,43,2,45,43,2,43,43,0,68,65,3,45,43,2,75,75,0
"239",38,38,0,47,47,0,51,51,0,44,44,0,50,48,2,51,49,2,47,46,1,38,38,0,38,38,0,38,38,0,40,40,0,34,33,1,38,38,0,70,65,5
"240",37,35,2,39,39,0,32,31,1,0,0,0,58,58,0,57,57,0,24,24,0,40,38,2,40,38,2,40,38,2,39,37,2,23,20,3,40,38,2,65,62,3
"241",42,41,1,57,55,2,52,50,2,30,29,1,70,66,4,69,65,4,60,58,2,42,41,1,42,41,1,42,41,1,43,42,1,45,43,2,42,41,1,82,73,9
"242",44,42,2,61,58,3,63,63,0,65,65,0,68,64,4,69,65,4,66,63,3,42,40,2,42,40,2,42,40,2,42,40,2,55,51,4,42,40,2,74,71,3
"243",32,32,0,5,5,0,0,0,0,0,0,0,51,50,1,52,51,1,51,50,1,32,32,0,32,32,0,32,32,0,33,30,3,0,0,0,32,32,0,70,68,2
"244",39,38,1,21,20,1,11,10,1,0,0,0,61,59,2,61,59,2,57,55,2,39,38,1,39,38,1,39,38,1,36,36,0,63,60,3,39,38,1,77,74,3
"245",50,47,3,53,52,1,51,50,1,52,51,1,66,66,0,67,66,1,56,56,0,51,48,3,51,48,3,51,48,3,46,45,1,54,51,3,52,49,3,78,75,3
"246",57,54,3,62,61,1,63,62,1,63,63,0,73,70,3,71,68,3,58,55,3,57,54,3,57,54,3,57,54,3,58,55,3,63,62,1,57,54,3,75,73,2
"247",47,45,2,51,48,3,47,46,1,34,32,2,62,59,3,60,57,3,18,16,2,47,45,2,47,45,2,47,45,2,46,44,2,31,31,0,47,45,2,67,60,7
"248",46,44,2,55,54,1,49,49,0,36,36,0,77,77,0,75,75,0,52,52,0,45,43,2,45,43,2,45,43,2,46,44,2,61,54,7,45,43,2,82,78,4
"249",31,31,0,42,39,3,42,39,3,41,39,2,63,63,0,63,63,0,58,58,0,30,30,0,30,30,0,30,30,0,29,29,0,21,20,1,30,30,0,81,75,6
"250",31,30,1,33,31,2,30,29,1,2,2,0,56,56,0,55,55,0,53,53,0,31,30,1,31,30,1,31,30,1,29,28,1,42,35,7,31,30,1,65,64,1
"251",25,25,0,47,44,3,49,46,3,38,37,1,66,61,5,64,62,2,55,54,1,25,25,0,25,25,0,25,25,0,30,29,1,35,35,0,25,25,0,85,78,7
"252",38,38,0,24,24,0,27,27,0,33,32,1,70,67,3,69,66,3,64,62,2,38,38,0,38,38,0,38,38,0,38,38,0,0,0,0,38,38,0,72,69,3
"253",42,41,1,59,59,0,60,60,0,26,26,0,62,60,2,61,59,2,57,56,1,43,42,1,43,42,1,43,42,1,42,41,1,34,28,6,43,42,1,77,71,6
"254",27,27,0,24,24,0,22,22,0,26,25,1,32,31,1,30,29,1,16,15,1,28,28,0,28,28,0,28,28,0,26,26,0,21,21,0,28,28,0,32,31,1
"255",59,56,3,67,61,6,69,62,7,69,63,6,72,72,0,71,71,0,60,60,0,59,56,3,59,56,3,59,56,3,59,57,2,41,39,2,59,56,3,93,92,1
"256",45,43,2,46,43,3,47,45,2,44,44,0,63,59,4,63,59,4,53,49,4,46,44,2,46,44,2,45,44,1,51,48,3,34,34,0,45,44,1,62,60,2
"257",39,38,1,59,55,4,52,49,3,38,38,0,64,60,4,63,60,3,58,56,2,37,36,1,37,36,1,37,36,1,43,41,2,42,40,2,37,36,1,62,60,2
"258",29,28,1,59,57,2,59,58,1,37,36,1,70,69,1,69,69,0,66,66,0,33,32,1,33,32,1,33,32,1,36,36,0,0,0,0,33,32,1,82,80,2
"259",44,43,1,64,61,3,67,63,4,1,1,0,69,68,1,69,68,1,67,66,1,44,43,1,44,43,1,44,43,1,49,48,1,65,62,3,44,43,1,84,82,2
"260",46,45,1,54,53,1,62,59,3,0,0,0,68,66,2,68,66,2,58,56,2,45,44,1,45,44,1,45,44,1,48,46,2,40,40,0,46,44,2,84,78,6
"261",43,43,0,64,60,4,69,65,4,72,69,3,78,75,3,76,75,1,74,73,1,43,43,0,43,43,0,43,43,0,48,48,0,74,63,11,43,43,0,91,86,5
"262",28,27,1,47,45,2,45,45,0,36,36,0,43,41,2,42,40,2,32,31,1,28,27,1,28,27,1,28,27,1,29,29,0,40,39,1,28,27,1,52,51,1
"263",24,23,1,24,24,0,22,22,0,0,0,0,47,47,0,46,46,0,46,46,0,24,23,1,24,23,1,24,23,1,24,23,1,28,24,4,24,23,1,52,51,1
"264",43,43,0,47,46,1,48,44,4,36,33,3,62,62,0,63,63,0,60,60,0,42,42,0,42,42,0,42,42,0,43,43,0,43,40,3,42,42,0,70,67,3
"265",38,38,0,50,48,2,51,50,1,48,48,0,58,54,4,59,55,4,59,55,4,37,37,0,37,37,0,37,37,0,36,36,0,44,44,0,37,37,0,70,65,5
"266",45,45,0,49,47,2,51,49,2,42,40,2,69,68,1,68,67,1,54,53,1,45,44,1,45,44,1,45,44,1,45,45,0,30,29,1,46,44,2,76,72,4
"267",26,25,1,29,27,2,22,20,2,0,0,0,63,63,0,61,61,0,54,54,0,25,25,0,25,25,0,25,25,0,23,23,0,35,34,1,25,25,0,79,76,3
"268",46,43,3,65,63,2,68,66,2,68,68,0,69,68,1,67,67,0,64,64,0,47,44,3,47,44,3,47,44,3,45,42,3,54,52,2,47,44,3,73,72,1
"269",53,53,0,51,48,3,52,49,3,0,0,0,71,70,1,71,70,1,66,65,1,52,51,1,52,51,1,52,51,1,53,53,0,49,47,2,52,51,1,78,78,0
"270",41,40,1,40,40,0,37,37,0,24,24,0,68,67,1,66,66,0,49,49,0,39,38,1,39,38,1,39,38,1,41,41,0,49,46,3,39,38,1,82,79,3
"271",52,49,3,38,36,2,38,37,1,0,0,0,73,72,1,72,72,0,65,65,0,53,50,3,53,50,3,53,50,3,53,50,3,40,39,1,53,50,3,97,90,7
"272",25,25,0,42,42,0,43,42,1,19,19,0,59,59,0,60,60,0,54,54,0,26,25,1,26,25,1,26,25,1,30,29,1,0,0,0,26,25,1,62,61,1
"273",33,32,1,12,11,1,9,8,1,0,0,0,47,46,1,45,44,1,22,22,0,34,33,1,34,33,1,34,33,1,33,32,1,0,0,0,34,33,1,54,52,2
"274",51,50,1,53,52,1,52,50,2,0,0,0,69,69,0,68,68,0,27,27,0,50,50,0,50,50,0,50,50,0,54,52,2,46,42,4,50,50,0,71,71,0
"275",35,35,0,51,49,2,56,54,2,0,0,0,65,64,1,65,64,1,62,61,1,35,35,0,35,35,0,35,35,0,35,35,0,53,51,2,35,35,0,83,75,8
"276",37,36,1,38,36,2,37,34,3,0,0,0,62,62,0,60,60,0,59,59,0,36,35,1,36,35,1,36,35,1,34,34,0,51,48,3,36,35,1,76,73,3
"277",44,42,2,46,42,4,44,40,4,0,0,0,70,70,0,72,72,0,64,64,0,44,42,2,44,42,2,44,42,2,43,41,2,63,62,1,45,42,3,79,79,0
"278",28,28,0,40,39,1,41,39,2,39,37,2,61,58,3,60,57,3,49,46,3,28,28,0,28,28,0,28,28,0,26,26,0,30,28,2,28,28,0,74,68,6
"279",30,27,3,37,35,2,45,42,3,46,42,4,70,66,4,70,66,4,60,59,1,29,27,2,29,27,2,29,27,2,33,30,3,36,34,2,29,27,2,77,73,4
"280",46,44,2,59,53,6,59,54,5,37,37,0,55,50,5,53,50,3,42,39,3,41,39,2,41,39,2,41,39,2,45,42,3,40,40,0,44,42,2,79,71,8
"281",43,42,1,48,48,0,48,48,0,34,34,0,62,60,2,61,59,2,55,53,2,43,42,1,43,42,1,43,42,1,44,43,1,0,0,0,44,42,2,67,66,1
"282",22,22,0,41,41,0,41,41,0,34,34,0,69,66,3,69,66,3,66,64,2,22,22,0,22,22,0,22,22,0,37,36,1,47,45,2,22,22,0,94,84,10
"283",41,39,2,43,41,2,37,36,1,17,17,0,57,57,0,57,57,0,48,48,0,42,39,3,42,39,3,42,39,3,42,39,3,21,21,0,42,39,3,62,59,3
"284",41,39,2,59,56,3,60,56,4,0,0,0,65,62,3,65,62,3,65,62,3,41,39,2,41,39,2,41,39,2,39,38,1,49,45,4,42,39,3,93,80,13
"285",39,39,0,49,48,1,52,52,0,47,47,0,67,66,1,67,66,1,64,63,1,38,38,0,39,39,0,38,38,0,41,41,0,35,35,0,38,38,0,68,67,1
"286",27,25,2,42,40,2,44,42,2,0,0,0,59,55,4,61,57,4,47,44,3,27,25,2,27,25,2,25,24,1,28,25,3,27,26,1,26,25,1,78,65,13
"287",49,47,2,38,35,3,31,29,2,16,16,0,63,60,3,63,60,3,61,58,3,48,46,2,48,46,2,48,46,2,45,43,2,56,52,4,48,46,2,88,72,16
"288",41,39,2,18,17,1,12,11,1,1,0,1,59,57,2,59,58,1,48,47,1,41,39,2,41,39,2,41,39,2,38,36,2,0,0,0,41,39,2,83,73,10
"289",24,24,0,21,21,0,12,12,0,0,0,0,62,62,0,62,62,0,48,48,0,22,22,0,22,22,0,22,22,0,26,26,0,0,0,0,22,22,0,71,70,1
"290",36,36,0,18,18,0,16,15,1,0,0,0,58,56,2,54,52,2,44,43,1,35,35,0,35,35,0,35,35,0,34,34,0,0,0,0,36,36,0,68,63,5
"291",41,40,1,45,43,2,41,39,2,21,19,2,50,46,4,50,46,4,45,41,4,41,39,2,41,39,2,41,39,2,41,39,2,0,0,0,41,39,2,62,57,5
"292",56,54,2,63,61,2,55,53,2,41,41,0,70,68,2,70,67,3,44,43,1,57,55,2,57,55,2,57,55,2,57,55,2,33,30,3,57,55,2,78,73,5
"293",31,31,0,17,16,1,15,14,1,8,7,1,47,46,1,47,46,1,45,44,1,31,31,0,31,31,0,31,31,0,30,30,0,0,0,0,31,31,0,49,49,0
"294",49,48,1,65,64,1,63,61,2,50,49,1,57,54,3,54,50,4,0,0,0,47,47,0,47,47,0,47,47,0,51,50,1,51,50,1,47,47,0,62,55,7
"295",36,35,1,54,51,3,59,54,5,0,0,0,76,73,3,76,73,3,60,58,2,35,34,1,35,34,1,35,34,1,39,38,1,47,45,2,35,34,1,87,83,4
"296",39,35,4,55,52,3,55,53,2,63,58,5,68,64,4,68,64,4,63,59,4,37,35,2,37,35,2,37,35,2,45,42,3,62,55,7,38,35,3,85,75,10
"297",48,47,1,51,48,3,50,46,4,1,0,1,57,54,3,49,46,3,27,26,1,48,47,1,48,47,1,48,47,1,52,49,3,45,42,3,48,47,1,70,66,4
"298",49,49,0,53,53,0,49,48,1,30,29,1,61,57,4,61,57,4,50,48,2,47,47,0,47,47,0,47,47,0,55,53,2,51,51,0,47,47,0,66,65,1
"299",48,48,0,68,66,2,72,68,4,63,59,4,73,71,2,73,71,2,70,69,1,48,48,0,48,48,0,48,48,0,51,51,0,65,64,1,48,48,0,76,73,3
"300",24,24,0,44,40,4,47,43,4,38,38,0,61,59,2,60,59,1,53,52,1,24,24,0,24,24,0,24,24,0,26,25,1,43,41,2,24,24,0,84,77,7
"301",41,40,1,57,57,0,62,62,0,0,0,0,67,66,1,67,66,1,64,64,0,39,39,0,39,39,0,39,39,0,39,39,0,66,59,7,39,39,0,84,79,5
