"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"1",40,38,2,54,52,2,56,54,2,0,0,0,56,51,5,55,50,5,56,51,5,36,35,1,36,35,1,36,35,1,41,39,2,45,43,2,38,37,1,78,74,4
"2",40,39,1,55,53,2,53,52,1,0,0,0,71,70,1,69,69,0,66,66,0,39,38,1,39,38,1,39,38,1,37,37,0,54,53,1,39,38,1,82,79,3
"3",42,39,3,53,50,3,58,54,4,0,0,0,61,60,1,61,60,1,59,58,1,44,39,5,44,39,5,44,39,5,41,38,3,44,44,0,44,39,5,81,79,2
"4",51,50,1,53,52,1,54,52,2,34,34,0,62,61,1,62,61,1,0,0,0,48,47,1,48,47,1,48,47,1,48,47,1,33,33,0,49,48,1,68,63,5
"5",54,53,1,69,66,3,67,64,3,53,51,2,60,56,4,61,57,4,50,47,3,54,53,1,54,53,1,54,53,1,54,53,1,61,54,7,54,53,1,73,65,8
"6",52,50,2,43,42,1,34,34,0,0,0,0,68,65,3,70,67,3,60,57,3,53,51,2,53,51,2,53,51,2,49,47,2,29,28,1,53,51,2,87,78,9
"7",50,48,2,45,43,2,42,39,3,0,0,0,78,74,4,79,76,3,70,67,3,52,50,2,52,50,2,52,50,2,51,49,2,56,53,3,52,50,2,88,80,8
"8",51,50,1,41,40,1,31,31,0,26,25,1,70,65,5,69,64,5,56,51,5,51,50,1,51,50,1,51,50,1,48,47,1,25,25,0,51,50,1,67,64,3
"9",52,51,1,54,53,1,48,47,1,0,0,0,65,63,2,68,66,2,62,61,1,49,48,1,49,48,1,49,48,1,47,46,1,66,61,5,49,48,1,80,72,8
"10",39,38,1,57,51,6,58,52,6,1,1,0,66,65,1,65,65,0,45,45,0,39,38,1,39,38,1,39,38,1,49,46,3,42,41,1,40,38,2,65,65,0
"11",44,42,2,44,44,0,40,40,0,39,37,2,61,58,3,62,59,3,33,30,3,44,42,2,44,42,2,44,42,2,44,42,2,36,35,1,44,42,2,65,60,5
"12",37,37,0,46,44,2,45,43,2,24,22,2,63,63,0,64,64,0,61,61,0,37,37,0,37,37,0,37,37,0,43,43,0,43,42,1,37,37,0,70,67,3
"13",33,33,0,5,5,0,1,1,0,0,0,0,65,64,1,63,63,0,52,52,0,32,32,0,31,31,0,30,30,0,31,31,0,0,0,0,30,30,0,74,74,0
"14",42,41,1,61,58,3,63,60,3,71,69,2,66,62,4,68,64,4,71,67,4,42,41,1,42,41,1,42,41,1,42,41,1,61,59,2,42,41,1,72,70,2
"15",43,43,0,48,46,2,49,45,4,25,23,2,57,53,4,55,51,4,21,19,2,42,42,0,42,42,0,42,42,0,40,40,0,21,20,1,44,44,0,69,62,7
"16",39,38,1,57,56,1,59,57,2,0,0,0,70,67,3,69,67,2,45,44,1,41,39,2,41,39,2,41,39,2,37,36,1,46,44,2,41,39,2,72,70,2
"17",37,35,2,27,25,2,12,11,1,0,0,0,47,43,4,47,43,4,19,18,1,35,33,2,35,33,2,35,33,2,36,33,3,32,31,1,35,33,2,69,64,5
"18",42,42,0,59,55,4,57,55,2,47,46,1,75,73,2,74,72,2,56,55,1,44,43,1,44,43,1,44,43,1,44,43,1,32,31,1,44,43,1,82,75,7
"19",43,42,1,58,56,2,61,59,2,62,59,3,74,73,1,72,71,1,64,63,1,43,42,1,43,42,1,43,42,1,43,43,0,45,41,4,43,42,1,84,82,2
"20",51,49,2,68,66,2,66,65,1,55,54,1,74,73,1,73,72,1,67,66,1,51,49,2,51,49,2,51,49,2,50,49,1,62,62,0,51,49,2,88,83,5
"21",40,40,0,32,31,1,30,30,0,33,33,0,70,70,0,70,70,0,65,65,0,38,38,0,38,38,0,38,38,0,38,38,0,29,29,0,38,38,0,79,79,0
"22",46,44,2,61,59,2,64,62,2,0,0,0,67,67,0,67,67,0,66,66,0,45,43,2,45,43,2,45,43,2,45,44,1,67,67,0,45,43,2,80,78,2
"23",45,45,0,59,56,3,57,53,4,43,38,5,71,65,6,67,61,6,43,40,3,45,45,0,45,45,0,45,45,0,49,49,0,41,41,0,45,45,0,77,69,8
"24",26,26,0,14,14,0,6,6,0,0,0,0,68,65,3,67,65,2,58,58,0,29,29,0,29,29,0,29,29,0,29,29,0,63,56,7,29,29,0,90,77,13
"25",59,59,0,71,71,0,71,71,0,1,1,0,78,76,2,77,75,2,66,66,0,59,59,0,59,59,0,59,59,0,58,58,0,53,51,2,59,59,0,92,82,10
"26",46,44,2,41,39,2,35,34,1,30,28,2,50,48,2,50,48,2,51,49,2,46,44,2,46,44,2,46,44,2,45,43,2,31,29,2,46,44,2,68,62,6
"27",39,39,0,58,56,2,61,59,2,65,64,1,71,68,3,71,68,3,66,64,2,38,38,0,38,38,0,38,38,0,44,43,1,68,65,3,41,41,0,93,86,7
"28",42,40,2,38,36,2,36,34,2,12,10,2,64,59,5,63,59,4,41,39,2,41,39,2,41,39,2,41,39,2,44,43,1,41,39,2,41,39,2,75,66,9
"29",50,46,4,66,66,0,66,66,0,65,65,0,72,71,1,71,70,1,66,65,1,49,45,4,49,45,4,49,45,4,55,52,3,70,69,1,49,45,4,85,77,8
"30",27,26,1,38,36,2,46,43,3,0,0,0,52,52,0,53,53,0,41,41,0,28,27,1,28,27,1,28,27,1,26,26,0,20,20,0,28,27,1,62,61,1
"31",23,23,0,28,28,0,29,29,0,35,34,1,32,32,0,31,31,0,30,30,0,23,23,0,23,23,0,23,23,0,29,27,2,33,29,4,23,23,0,46,41,5
"32",47,46,1,71,68,3,75,70,5,1,1,0,79,75,4,80,76,4,53,50,3,46,45,1,46,45,1,46,45,1,57,55,2,85,72,13,46,45,1,95,85,10
"33",30,30,0,48,48,0,53,53,0,0,0,0,61,60,1,58,57,1,53,52,1,29,29,0,29,29,0,29,29,0,29,29,0,63,56,7,29,29,0,75,68,7
"34",41,40,1,42,41,1,36,35,1,20,19,1,63,63,0,63,63,0,56,56,0,39,39,0,39,39,0,39,39,0,41,40,1,49,47,2,40,40,0,75,72,3
"35",58,56,2,66,64,2,63,62,1,17,16,1,72,69,3,72,69,3,32,30,2,58,56,2,58,56,2,58,56,2,57,55,2,53,52,1,58,56,2,68,67,1
"36",54,52,2,61,58,3,58,54,4,30,29,1,64,62,2,63,61,2,30,30,0,51,50,1,51,50,1,51,50,1,52,51,1,52,51,1,51,50,1,78,70,8
"37",38,37,1,39,39,0,40,38,2,7,6,1,63,63,0,63,63,0,56,56,0,38,37,1,38,37,1,38,37,1,38,37,1,53,51,2,38,37,1,70,68,2
"38",24,24,0,20,19,1,16,15,1,0,0,0,37,36,1,37,36,1,26,26,0,25,25,0,25,25,0,25,25,0,27,27,0,0,0,0,26,25,1,51,45,6
"39",50,48,2,72,71,1,74,71,3,0,0,0,77,73,4,76,72,4,77,73,4,49,47,2,49,47,2,49,47,2,54,54,0,74,70,4,49,47,2,103,80,23
"40",31,30,1,53,51,2,58,56,2,61,58,3,68,67,1,68,67,1,55,55,0,31,30,1,31,30,1,31,30,1,47,42,5,49,49,0,31,30,1,83,82,1
"41",32,31,1,15,14,1,3,3,0,0,0,0,59,58,1,59,58,1,56,55,1,32,31,1,32,31,1,32,31,1,36,34,2,0,0,0,32,31,1,56,56,0
"42",53,53,0,64,62,2,68,66,2,65,64,1,71,70,1,72,71,1,70,69,1,51,51,0,51,51,0,51,51,0,54,53,1,59,54,5,51,51,0,76,74,2
"43",57,57,0,63,63,0,61,60,1,0,0,0,66,64,2,66,64,2,65,63,2,57,57,0,57,57,0,57,57,0,53,53,0,44,41,3,57,57,0,72,65,7
"44",36,36,0,46,45,1,45,45,0,0,0,0,65,63,2,61,59,2,58,55,3,37,37,0,37,37,0,37,37,0,47,45,2,24,24,0,37,37,0,71,68,3
"45",46,45,1,53,52,1,55,53,2,29,28,1,66,63,3,68,65,3,64,62,2,44,44,0,44,44,0,44,44,0,44,44,0,44,43,1,44,44,0,77,73,4
"46",27,27,0,21,21,0,16,16,0,7,7,0,48,48,0,47,47,0,18,18,0,21,21,0,21,21,0,21,21,0,21,21,0,0,0,0,21,21,0,54,53,1
"47",39,37,2,32,31,1,30,30,0,30,27,3,61,59,2,60,58,2,57,55,2,39,37,2,39,37,2,39,37,2,39,37,2,0,0,0,39,37,2,82,71,11
"48",35,35,0,41,40,1,43,42,1,25,22,3,61,56,5,60,56,4,52,49,3,36,35,1,36,35,1,36,35,1,37,36,1,46,45,1,38,37,1,81,79,2
"49",46,44,2,38,35,3,29,27,2,30,30,0,54,49,5,53,49,4,45,41,4,44,43,1,44,43,1,44,43,1,44,43,1,29,28,1,44,43,1,66,62,4
"50",42,42,0,53,53,0,54,54,0,32,32,0,67,65,2,68,66,2,69,67,2,42,42,0,42,42,0,42,42,0,42,42,0,48,47,1,42,42,0,81,75,6
"51",41,40,1,39,39,0,39,39,0,36,36,0,49,49,0,47,47,0,42,42,0,38,38,0,38,38,0,38,38,0,39,39,0,35,34,1,39,38,1,55,54,1
"52",55,52,3,72,67,5,70,69,1,1,1,0,78,77,1,78,77,1,68,67,1,55,52,3,55,52,3,55,52,3,61,59,2,73,68,5,55,52,3,93,88,5
"53",40,38,2,45,42,3,53,47,6,0,0,0,48,45,3,47,45,2,46,44,2,37,35,2,38,36,2,37,35,2,46,42,4,31,30,1,37,35,2,68,61,7
"54",42,41,1,40,39,1,40,40,0,31,31,0,54,51,3,54,51,3,49,47,2,40,39,1,40,39,1,40,39,1,45,44,1,69,58,11,40,39,1,75,67,8
"55",58,53,5,65,61,4,63,60,3,59,56,3,71,68,3,72,69,3,70,67,3,58,53,5,58,53,5,58,53,5,58,53,5,51,51,0,58,53,5,86,82,4
"56",36,36,0,49,48,1,56,54,2,54,52,2,66,65,1,67,66,1,60,59,1,34,34,0,34,34,0,34,34,0,38,37,1,43,43,0,34,34,0,82,76,6
"57",34,34,0,18,18,0,15,15,0,0,0,0,56,54,2,56,55,1,43,42,1,33,33,0,33,33,0,33,33,0,33,33,0,0,0,0,34,34,0,59,58,1
"58",42,41,1,44,42,2,30,30,0,18,17,1,66,62,4,65,61,4,45,41,4,41,39,2,41,39,2,41,39,2,40,38,2,33,32,1,41,39,2,71,64,7
"59",26,26,0,42,42,0,46,46,0,41,41,0,50,47,3,50,48,2,50,48,2,27,27,0,27,27,0,27,27,0,33,32,1,29,29,0,27,27,0,72,60,12
"60",52,51,1,65,63,2,65,63,2,1,1,0,70,66,4,68,65,3,63,61,2,51,50,1,51,50,1,51,50,1,55,53,2,70,64,6,52,51,1,88,81,7
"61",47,46,1,66,63,3,66,64,2,9,9,0,68,66,2,69,68,1,39,39,0,47,46,1,47,46,1,47,46,1,57,56,1,60,59,1,47,46,1,80,77,3
"62",40,39,1,22,21,1,11,10,1,9,8,1,47,46,1,47,46,1,43,43,0,40,39,1,40,39,1,40,39,1,39,38,1,0,0,0,40,39,1,76,69,7
"63",52,49,3,60,58,2,65,62,3,2,2,0,73,72,1,72,71,1,63,62,1,50,47,3,50,47,3,50,47,3,51,49,2,61,59,2,52,49,3,77,76,1
"64",40,40,0,35,35,0,32,30,2,23,21,2,69,67,2,71,70,1,68,67,1,39,39,0,39,39,0,39,39,0,39,39,0,0,0,0,39,39,0,81,76,5
"65",23,21,2,28,25,3,24,21,3,1,1,0,61,59,2,60,58,2,56,54,2,24,22,2,23,21,2,23,21,2,22,21,1,0,0,0,27,25,2,78,75,3
"66",43,43,0,44,43,1,43,42,1,22,21,1,69,68,1,69,68,1,63,62,1,43,43,0,43,43,0,43,43,0,43,43,0,51,49,2,43,43,0,81,76,5
"67",33,33,0,23,22,1,8,8,0,3,3,0,59,56,3,58,55,3,53,51,2,32,32,0,32,32,0,32,32,0,31,31,0,0,0,0,32,32,0,84,74,10
"68",34,34,0,55,55,0,53,53,0,43,43,0,54,51,3,55,52,3,47,46,1,31,31,0,31,31,0,31,31,0,35,35,0,61,56,5,35,31,4,75,65,10
"69",41,40,1,50,48,2,47,46,1,3,2,1,51,49,2,46,44,2,38,36,2,40,39,1,40,39,1,40,39,1,42,41,1,47,46,1,40,39,1,55,53,2
"70",44,43,1,47,45,2,45,43,2,0,0,0,68,60,8,67,59,8,57,49,8,42,41,1,42,41,1,42,41,1,43,42,1,35,33,2,44,43,1,87,74,13
"71",16,16,0,43,42,1,40,39,1,0,0,0,60,60,0,60,60,0,57,57,0,21,21,0,21,21,0,21,21,0,21,21,0,44,41,3,21,21,0,85,78,7
"72",25,25,0,33,33,0,29,29,0,3,3,0,53,51,2,52,50,2,44,43,1,24,24,0,24,24,0,24,24,0,24,24,0,31,31,0,24,24,0,66,64,2
"73",35,34,1,24,23,1,22,21,1,20,19,1,72,71,1,71,70,1,53,53,0,34,33,1,34,33,1,34,33,1,31,30,1,22,22,0,35,34,1,89,85,4
"74",48,48,0,52,52,0,48,48,0,1,1,0,66,62,4,66,62,4,57,53,4,46,46,0,47,47,0,46,46,0,45,45,0,41,41,0,48,48,0,73,69,4
"75",31,31,0,35,35,0,31,31,0,25,24,1,57,55,2,51,49,2,32,30,2,31,31,0,31,31,0,31,31,0,33,33,0,0,0,0,31,31,0,60,58,2
"76",37,37,0,49,48,1,47,46,1,49,47,2,71,67,4,67,66,1,48,48,0,37,37,0,37,37,0,37,37,0,43,43,0,46,44,2,37,37,0,76,71,5
"77",61,57,4,65,63,2,66,64,2,60,56,4,67,64,3,67,64,3,63,60,3,60,56,4,60,56,4,60,56,4,61,57,4,53,52,1,60,56,4,88,79,9
"78",51,49,2,61,58,3,53,52,1,43,43,0,71,71,0,68,68,0,58,58,0,52,49,3,52,49,3,52,49,3,53,51,2,56,55,1,52,49,3,91,85,6
"79",28,28,0,58,57,1,64,63,1,57,57,0,70,69,1,70,69,1,67,66,1,28,28,0,28,28,0,28,28,0,28,28,0,48,45,3,28,28,0,82,79,3
"80",33,33,0,33,32,1,36,34,2,28,27,1,59,56,3,62,59,3,57,54,3,33,33,0,33,33,0,33,33,0,32,32,0,44,42,2,33,33,0,71,66,5
"81",56,54,2,51,50,1,51,48,3,47,47,0,77,73,4,77,73,4,59,57,2,54,53,1,54,53,1,54,53,1,52,51,1,39,38,1,54,53,1,84,77,7
"82",44,43,1,50,49,1,44,43,1,40,39,1,64,63,1,62,61,1,47,46,1,44,43,1,44,43,1,44,43,1,44,44,0,51,49,2,44,43,1,69,65,4
"83",43,42,1,18,17,1,4,3,1,0,0,0,55,54,1,53,52,1,50,50,0,43,42,1,43,42,1,43,42,1,47,46,1,42,38,4,43,42,1,68,66,2
"84",32,31,1,34,33,1,31,30,1,0,0,0,52,51,1,53,52,1,46,45,1,32,31,1,32,31,1,32,31,1,31,30,1,31,31,0,32,31,1,63,60,3
"85",64,61,3,75,70,5,80,74,6,61,58,3,88,83,5,89,84,5,79,75,4,62,61,1,62,61,1,62,61,1,63,61,2,65,61,4,62,61,1,105,95,10
"86",58,55,3,72,68,4,73,69,4,0,0,0,82,80,2,80,78,2,59,57,2,57,54,3,57,54,3,57,54,3,61,58,3,48,48,0,57,54,3,92,86,6
"87",45,43,2,34,32,2,25,23,2,21,19,2,56,54,2,57,54,3,51,48,3,41,40,1,41,40,1,41,40,1,44,43,1,41,36,5,44,42,2,73,64,9
"88",45,43,2,54,53,1,53,52,1,47,46,1,59,56,3,55,52,3,24,22,2,44,43,1,44,43,1,44,43,1,46,43,3,53,48,5,44,43,1,73,64,9
"89",48,47,1,62,61,1,55,55,0,1,1,0,69,67,2,69,67,2,65,63,2,49,48,1,49,48,1,49,48,1,49,48,1,54,54,0,49,48,1,72,70,2
"90",45,44,1,54,52,2,53,51,2,37,36,1,66,63,3,64,61,3,61,58,3,45,44,1,45,44,1,45,44,1,55,49,6,31,31,0,45,44,1,74,68,6
"91",36,36,0,34,34,0,30,30,0,1,1,0,70,70,0,69,69,0,65,65,0,36,36,0,36,36,0,36,36,0,39,39,0,46,46,0,36,36,0,87,80,7
"92",49,47,2,44,43,1,37,37,0,39,39,0,52,52,0,50,50,0,40,40,0,46,44,2,46,44,2,46,44,2,44,44,0,35,34,1,48,46,2,68,66,2
"93",46,44,2,50,47,3,49,46,3,37,37,0,51,47,4,50,47,3,41,40,1,45,42,3,45,42,3,45,42,3,46,44,2,31,30,1,47,44,3,61,55,6
"94",43,43,0,43,42,1,43,42,1,33,33,0,65,62,3,64,61,3,59,57,2,44,44,0,44,44,0,44,44,0,42,42,0,50,47,3,44,44,0,75,68,7
"95",63,62,1,77,74,3,81,78,3,74,73,1,82,81,1,82,81,1,77,76,1,60,58,2,60,58,2,60,58,2,64,62,2,47,45,2,61,59,2,87,83,4
"96",36,36,0,48,48,0,45,44,1,43,41,2,64,63,1,62,61,1,47,46,1,36,36,0,36,36,0,36,36,0,39,38,1,45,44,1,36,36,0,72,72,0
"97",50,48,2,55,53,2,57,54,3,0,0,0,58,55,3,54,51,3,32,31,1,48,47,1,48,47,1,48,47,1,49,48,1,60,55,5,48,47,1,71,69,2
"98",43,43,0,53,50,3,54,51,3,44,42,2,59,56,3,55,53,2,29,27,2,42,42,0,42,42,0,42,42,0,48,47,1,56,53,3,42,42,0,71,66,5
"99",34,33,1,39,38,1,22,22,0,3,3,0,44,42,2,44,42,2,11,10,1,34,33,1,34,33,1,34,33,1,35,34,1,0,0,0,34,33,1,63,57,6
"100",43,42,1,37,37,0,32,31,1,0,0,0,70,69,1,69,68,1,31,31,0,43,42,1,43,42,1,43,42,1,43,42,1,22,21,1,43,42,1,73,72,1
"101",50,49,1,57,55,2,55,54,1,38,38,0,58,56,2,59,57,2,34,32,2,51,50,1,51,50,1,51,50,1,51,50,1,0,0,0,51,50,1,76,69,7
"102",13,13,0,33,33,0,32,32,0,23,22,1,46,46,0,46,46,0,46,46,0,13,13,0,13,13,0,13,13,0,15,15,0,40,39,1,13,13,0,61,60,1
"103",35,35,0,53,50,3,52,50,2,35,34,1,68,66,2,66,66,0,63,63,0,36,36,0,36,36,0,36,36,0,37,37,0,47,47,0,36,36,0,73,71,2
"104",40,37,3,59,59,0,63,62,1,61,60,1,66,64,2,67,65,2,67,65,2,38,36,2,38,36,2,38,36,2,39,39,0,56,54,2,38,36,2,85,78,7
"105",42,42,0,46,46,0,45,45,0,43,41,2,48,48,0,45,45,0,31,30,1,42,42,0,42,42,0,42,42,0,42,42,0,28,28,0,43,43,0,57,53,4
"106",50,50,0,57,57,0,59,59,0,54,53,1,61,59,2,62,60,2,56,53,3,49,49,0,49,49,0,49,49,0,49,48,1,49,49,0,49,49,0,69,66,3
"107",44,43,1,36,35,1,26,25,1,20,17,3,69,65,4,67,63,4,60,57,3,44,43,1,44,43,1,44,43,1,46,46,0,0,0,0,44,43,1,83,74,9
"108",43,38,5,46,44,2,47,46,1,0,0,0,65,65,0,65,65,0,41,41,0,43,38,5,43,38,5,43,38,5,44,40,4,40,36,4,45,39,6,76,74,2
"109",55,54,1,56,56,0,58,56,2,52,50,2,69,68,1,67,66,1,52,51,1,54,54,0,54,54,0,54,54,0,54,54,0,48,48,0,54,54,0,81,76,5
"110",45,45,0,56,56,0,56,56,0,49,48,1,56,56,0,57,57,0,53,53,0,44,44,0,44,44,0,44,44,0,40,40,0,54,51,3,45,45,0,73,72,1
"111",33,30,3,56,55,1,54,54,0,38,36,2,60,57,3,59,57,2,58,56,2,35,32,3,35,32,3,35,32,3,39,37,2,75,66,9,41,36,5,84,74,10
"112",35,34,1,45,42,3,48,46,2,38,36,2,59,58,1,59,58,1,54,53,1,36,34,2,36,34,2,36,34,2,36,34,2,41,39,2,36,34,2,67,62,5
"113",35,35,0,38,38,0,39,39,0,0,0,0,55,55,0,54,54,0,50,50,0,31,31,0,31,31,0,31,31,0,33,33,0,33,33,0,31,31,0,53,53,0
"114",60,59,1,44,44,0,34,34,0,24,24,0,68,65,3,65,62,3,32,31,1,61,60,1,61,60,1,61,60,1,61,60,1,27,27,0,61,60,1,83,78,5
"115",44,44,0,37,37,0,36,35,1,24,23,1,56,49,7,56,49,7,47,41,6,44,44,0,44,44,0,44,44,0,49,48,1,46,39,7,44,44,0,71,62,9
"116",32,32,0,33,33,0,33,32,1,33,31,2,57,56,1,57,56,1,54,53,1,31,31,0,31,31,0,31,31,0,28,28,0,40,40,0,32,32,0,63,60,3
"117",29,29,0,27,27,0,18,18,0,3,3,0,51,50,1,50,49,1,45,44,1,30,30,0,30,30,0,30,30,0,35,33,2,27,27,0,30,30,0,55,55,0
"118",53,51,2,57,55,2,58,57,1,1,1,0,68,64,4,70,66,4,68,63,5,52,50,2,52,50,2,52,50,2,54,52,2,48,48,0,52,50,2,81,78,3
"119",52,50,2,66,63,3,67,64,3,71,68,3,76,75,1,76,75,1,69,68,1,52,50,2,52,50,2,52,50,2,55,54,1,65,62,3,52,50,2,89,82,7
"120",44,43,1,58,57,1,60,58,2,42,40,2,72,69,3,71,68,3,66,63,3,44,43,1,44,43,1,44,43,1,46,45,1,45,44,1,44,43,1,74,70,4
"121",42,41,1,35,34,1,25,24,1,13,10,3,70,69,1,66,65,1,16,16,0,41,40,1,41,40,1,41,40,1,41,40,1,0,0,0,41,40,1,84,79,5
"122",53,53,0,57,54,3,61,58,3,63,57,6,75,70,5,74,70,4,65,61,4,52,52,0,52,52,0,52,52,0,50,50,0,34,32,2,52,52,0,103,84,19
"123",48,48,0,65,65,0,67,64,3,34,33,1,75,69,6,74,68,6,69,63,6,48,48,0,48,48,0,48,48,0,48,48,0,28,28,0,48,48,0,88,78,10
"124",42,42,0,46,46,0,47,47,0,40,40,0,59,57,2,58,56,2,54,52,2,42,42,0,42,42,0,42,42,0,40,40,0,42,42,0,42,42,0,76,69,7
"125",45,43,2,49,48,1,45,43,2,5,5,0,49,49,0,47,47,0,38,38,0,42,40,2,42,40,2,42,40,2,52,48,4,41,40,1,42,40,2,70,68,2
"126",50,48,2,48,48,0,46,46,0,38,38,0,69,68,1,68,67,1,64,63,1,49,47,2,49,47,2,49,47,2,49,47,2,43,40,3,49,47,2,83,78,5
"127",41,41,0,49,48,1,50,50,0,39,39,0,60,56,4,60,56,4,59,55,4,39,39,0,39,39,0,39,39,0,44,43,1,22,22,0,41,41,0,61,58,3
"128",49,47,2,73,70,3,77,72,5,47,46,1,79,73,6,77,71,6,59,56,3,47,46,1,47,46,1,47,46,1,50,48,2,84,70,14,48,47,1,92,80,12
"129",37,36,1,16,15,1,13,12,1,0,0,0,49,47,2,47,45,2,43,41,2,36,35,1,36,35,1,35,34,1,32,32,0,0,0,0,36,35,1,64,60,4
"130",40,39,1,49,46,3,48,46,2,33,30,3,57,55,2,57,55,2,54,52,2,38,38,0,38,38,0,38,38,0,36,35,1,21,21,0,38,38,0,81,69,12
"131",36,36,0,47,47,0,45,45,0,27,26,1,61,60,1,61,59,2,57,55,2,37,37,0,37,37,0,37,37,0,35,35,0,42,37,5,37,37,0,70,68,2
"132",43,42,1,60,57,3,69,64,5,70,70,0,79,79,0,78,78,0,68,68,0,41,41,0,41,41,0,41,41,0,47,47,0,63,60,3,41,41,0,89,88,1
"133",42,42,0,44,41,3,42,39,3,29,27,2,60,56,4,58,54,4,54,51,3,40,40,0,40,40,0,40,40,0,44,44,0,24,24,0,40,40,0,68,65,3
"134",40,39,1,48,46,2,50,48,2,49,47,2,57,57,0,56,56,0,51,51,0,40,39,1,40,39,1,40,39,1,41,39,2,35,34,1,41,40,1,80,76,4
"135",30,29,1,52,52,0,58,58,0,48,48,0,78,77,1,76,75,1,70,69,1,24,24,0,24,24,0,24,24,0,28,27,1,0,0,0,24,24,0,86,81,5
"136",55,49,6,64,62,2,65,63,2,65,65,0,72,71,1,70,69,1,68,68,0,55,49,6,55,49,6,55,49,6,51,47,4,62,60,2,55,49,6,94,92,2
"137",37,37,0,37,35,2,32,30,2,0,0,0,74,72,2,73,71,2,71,69,2,37,36,1,37,36,1,36,36,0,33,33,0,64,61,3,38,37,1,83,79,4
"138",34,33,1,49,47,2,54,52,2,2,2,0,64,63,1,64,63,1,60,60,0,34,33,1,34,33,1,34,33,1,34,34,0,51,51,0,34,33,1,74,73,1
"139",34,33,1,53,48,5,53,49,4,42,41,1,44,39,5,45,40,5,45,41,4,34,33,1,34,33,1,34,33,1,32,32,0,29,29,0,34,33,1,62,56,6
"140",46,44,2,57,52,5,54,51,3,44,44,0,60,59,1,59,58,1,8,8,0,46,44,2,46,44,2,46,44,2,45,44,1,20,20,0,46,44,2,65,63,2
"141",56,54,2,51,49,2,42,41,1,1,1,0,75,74,1,74,73,1,63,62,1,55,53,2,55,53,2,55,53,2,54,52,2,54,53,1,55,53,2,85,78,7
"142",45,44,1,57,55,2,58,56,2,27,25,2,69,66,3,67,66,1,68,67,1,45,44,1,45,44,1,45,44,1,47,45,2,66,58,8,45,44,1,89,77,12
"143",54,53,1,63,60,3,64,61,3,49,46,3,72,72,0,73,73,0,64,64,0,53,52,1,53,52,1,53,52,1,53,52,1,46,46,0,53,52,1,88,81,7
"144",45,45,0,47,47,0,45,44,1,23,22,1,46,45,1,46,45,1,42,40,2,45,45,0,45,45,0,45,45,0,46,46,0,34,33,1,45,45,0,56,54,2
"145",47,46,1,51,51,0,51,51,0,0,0,0,75,74,1,74,73,1,70,70,0,44,44,0,44,44,0,44,44,0,47,46,1,56,56,0,45,44,1,92,88,4
"146",37,36,1,49,47,2,51,49,2,34,33,1,66,65,1,67,66,1,65,64,1,37,36,1,37,36,1,37,36,1,39,39,0,54,53,1,41,40,1,88,81,7
"147",45,45,0,46,46,0,47,47,0,0,0,0,47,46,1,38,37,1,7,6,1,45,45,0,45,45,0,45,45,0,48,48,0,46,45,1,45,45,0,53,53,0
"148",39,39,0,33,33,0,27,27,0,16,16,0,51,51,0,51,50,1,27,27,0,39,39,0,39,39,0,39,39,0,39,39,0,22,22,0,39,39,0,59,56,3
"149",44,43,1,41,40,1,26,26,0,1,1,0,64,62,2,61,59,2,51,49,2,44,43,1,44,43,1,44,43,1,43,42,1,22,21,1,44,43,1,83,72,11
"150",40,40,0,51,50,1,51,49,2,43,40,3,60,57,3,61,59,2,35,34,1,39,39,0,39,39,0,39,39,0,40,40,0,35,34,1,39,39,0,62,61,1
"151",47,47,0,58,57,1,61,60,1,66,62,4,74,72,2,72,71,1,62,62,0,46,46,0,46,46,0,46,46,0,45,45,0,67,61,6,47,47,0,83,80,3
"152",30,29,1,41,40,1,44,43,1,50,48,2,51,50,1,50,49,1,50,49,1,31,30,1,31,30,1,31,30,1,31,30,1,44,43,1,31,30,1,53,52,1
"153",41,41,0,33,33,0,32,32,0,23,23,0,62,60,2,61,59,2,32,31,1,41,41,0,41,41,0,41,41,0,40,40,0,33,33,0,41,41,0,61,60,1
"154",35,35,0,45,42,3,46,43,3,10,10,0,59,56,3,52,49,3,36,33,3,34,34,0,35,34,1,34,34,0,39,39,0,52,50,2,34,34,0,76,66,10
