"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",8,8,0,5,5,0,8,8,0,2,2,0,21,20,1,21,20,1,19,18,1,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,33,29,4
"149",1,1,0,10,10,0,1,1,0,0,0,0,29,28,1,22,22,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,28,28,0
"150",4,4,0,13,12,1,25,22,3,23,21,2,36,34,2,34,33,1,25,25,0,4,4,0,4,4,0,4,4,0,9,8,1,0,0,0,4,4,0,31,30,1
"151",15,14,1,33,32,1,44,42,2,0,0,0,23,23,0,24,24,0,22,22,0,15,14,1,15,14,1,15,14,1,21,20,1,31,30,1,15,14,1,56,55,1
"152",10,10,0,16,16,0,17,17,0,12,11,1,41,39,2,42,40,2,36,35,1,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,64,62,2
"153",13,13,0,13,13,0,12,12,0,9,9,0,42,41,1,43,42,1,31,31,0,12,12,0,12,12,0,12,12,0,14,14,0,20,18,2,12,12,0,54,50,4
"154",28,27,1,38,36,2,40,38,2,0,0,0,52,52,0,52,52,0,48,48,0,25,24,1,25,24,1,25,24,1,30,29,1,21,21,0,25,24,1,56,55,1
"155",16,16,0,38,34,4,40,36,4,0,0,0,52,52,0,52,52,0,49,49,0,14,14,0,14,14,0,14,14,0,15,15,0,45,43,2,14,14,0,62,62,0
"156",3,3,0,17,17,0,17,17,0,18,18,0,33,31,2,40,38,2,32,30,2,3,3,0,3,3,0,3,3,0,11,11,0,0,0,0,3,3,0,53,50,3
"157",8,8,0,14,14,0,18,18,0,14,12,2,16,16,0,16,16,0,14,14,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,54,54,0
"158",4,4,0,13,13,0,13,13,0,1,1,0,51,49,2,51,49,2,48,46,2,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,70,66,4
"159",2,2,0,21,20,1,18,17,1,28,23,5,26,23,3,26,23,3,26,23,3,10,9,1,10,9,1,10,9,1,11,10,1,0,0,0,10,9,1,48,42,6
"160",6,6,0,11,11,0,12,12,0,6,6,0,25,23,2,20,19,1,12,11,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,45,38,7
"161",5,5,0,5,5,0,6,6,0,1,1,0,23,23,0,23,23,0,19,19,0,5,5,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,35,33,2
"162",6,6,0,12,12,0,17,17,0,11,10,1,50,46,4,51,47,4,53,49,4,6,6,0,6,6,0,6,6,0,21,21,0,40,40,0,6,6,0,63,58,5
"163",20,20,0,21,20,1,21,20,1,14,13,1,32,32,0,31,31,0,25,25,0,20,20,0,20,20,0,20,20,0,21,21,0,0,0,0,20,20,0,48,46,2
"164",16,16,0,36,34,2,36,34,2,6,6,0,38,38,0,38,38,0,36,36,0,17,17,0,17,17,0,17,17,0,14,14,0,27,27,0,17,17,0,52,50,2
"165",32,32,0,26,26,0,21,21,0,8,8,0,57,53,4,57,53,4,51,48,3,32,32,0,32,32,0,32,32,0,31,31,0,23,23,0,32,32,0,64,61,3
"166",7,7,0,6,6,0,6,6,0,0,0,0,15,15,0,17,16,1,18,17,1,7,7,0,7,7,0,7,7,0,13,12,1,22,20,2,7,7,0,53,46,7
"167",1,1,0,2,2,0,0,0,0,0,0,0,29,28,1,29,28,1,26,25,1,2,2,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,49,42,7
"168",17,16,1,30,29,1,30,29,1,19,19,0,27,26,1,26,25,1,15,14,1,16,16,0,16,16,0,16,16,0,18,18,0,27,27,0,16,16,0,49,46,3
"169",12,11,1,17,15,2,15,13,2,12,9,3,28,27,1,31,31,0,22,22,0,10,10,0,10,10,0,10,10,0,12,11,1,0,0,0,11,11,0,45,40,5
"170",13,13,0,9,9,0,6,6,0,0,0,0,49,47,2,47,46,1,40,39,1,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,13,13,0,48,47,1
"171",5,5,0,0,0,0,0,0,0,0,0,0,31,30,1,31,30,1,26,25,1,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,32,31,1
"172",3,3,0,2,2,0,3,3,0,0,0,0,26,26,0,27,27,0,23,23,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,31,31,0
"173",12,12,0,0,0,0,0,0,0,0,0,0,55,53,2,56,54,2,54,52,2,12,12,0,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,75,68,7
"174",9,9,0,20,19,1,27,26,1,30,28,2,28,25,3,26,24,2,24,24,0,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,25,25,0
"175",6,6,0,4,4,0,4,4,0,0,0,0,42,42,0,41,41,0,35,35,0,4,4,0,5,5,0,4,4,0,10,10,0,0,0,0,4,4,0,67,60,7
"176",2,2,0,4,4,0,1,1,0,0,0,0,40,40,0,37,37,0,36,36,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,61,55,6
"177",4,4,0,11,10,1,12,11,1,1,1,0,43,43,0,44,43,1,44,43,1,4,4,0,4,4,0,4,4,0,4,4,0,21,21,0,4,4,0,68,64,4
"178",9,9,0,31,29,2,27,27,0,0,0,0,57,54,3,56,53,3,45,43,2,9,9,0,9,9,0,9,9,0,16,16,0,0,0,0,9,9,0,73,67,6
"179",12,12,0,24,24,0,32,32,0,46,45,1,55,55,0,55,55,0,52,52,0,12,12,0,12,12,0,12,12,0,17,16,1,34,34,0,12,12,0,69,68,1
"180",12,12,0,35,33,2,37,35,2,33,31,2,33,31,2,34,32,2,31,30,1,12,12,0,12,12,0,12,12,0,11,11,0,42,31,11,12,12,0,58,47,11
"181",17,17,0,23,22,1,26,25,1,22,20,2,46,45,1,45,44,1,40,39,1,15,15,0,15,15,0,15,15,0,16,16,0,0,0,0,15,15,0,75,69,6
"182",20,18,2,40,39,1,46,45,1,34,34,0,53,53,0,52,52,0,49,49,0,20,18,2,20,18,2,20,18,2,22,22,0,47,44,3,20,18,2,71,71,0
"183",13,13,0,3,3,0,0,0,0,0,0,0,27,26,1,31,30,1,29,29,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,42,41,1
"184",5,5,0,7,7,0,6,6,0,0,0,0,56,55,1,55,55,0,39,39,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,6,6,0,86,85,1
"185",22,22,0,32,32,0,36,36,0,43,43,0,51,51,0,49,49,0,48,48,0,20,20,0,20,20,0,20,20,0,22,22,0,53,52,1,20,20,0,66,61,5
"186",16,16,0,18,17,1,20,18,2,11,9,2,53,50,3,57,54,3,52,51,1,15,15,0,15,15,0,15,15,0,14,14,0,21,21,0,15,15,0,75,67,8
"187",12,12,0,27,26,1,28,27,1,24,24,0,40,38,2,43,41,2,43,41,2,12,12,0,12,12,0,12,12,0,17,17,0,38,35,3,12,12,0,45,44,1
"188",1,1,0,17,15,2,17,16,1,0,0,0,17,14,3,17,14,3,16,14,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,69,58,11
"189",16,16,0,35,35,0,40,40,0,0,0,0,53,51,2,53,51,2,52,50,2,14,14,0,14,14,0,14,14,0,22,22,0,51,49,2,14,14,0,52,52,0
"190",13,13,0,0,0,0,1,1,0,0,0,0,25,23,2,28,26,2,25,24,1,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,31,29,2
"191",13,13,0,24,24,0,25,24,1,0,0,0,45,43,2,44,42,2,43,41,2,12,12,0,12,12,0,12,12,0,12,11,1,24,21,3,13,13,0,49,47,2
"192",5,5,0,6,6,0,4,4,0,0,0,0,38,37,1,42,41,1,26,26,0,5,5,0,5,5,0,5,5,0,8,7,1,45,41,4,5,5,0,61,52,9
"193",10,10,0,9,9,0,7,7,0,0,0,0,30,30,0,32,32,0,24,24,0,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,53,46,7
"194",7,7,0,9,8,1,12,11,1,2,2,0,28,26,2,27,25,2,22,20,2,6,6,0,7,7,0,6,6,0,7,7,0,0,0,0,6,6,0,50,46,4
"195",8,8,0,20,20,0,21,21,0,22,22,0,39,39,0,38,38,0,35,35,0,8,8,0,8,8,0,8,8,0,8,8,0,30,30,0,8,8,0,50,49,1
"196",5,5,0,9,9,0,7,7,0,3,3,0,30,30,0,28,28,0,23,23,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,39,38,1
"197",16,15,1,1,1,0,0,0,0,0,0,0,23,22,1,23,22,1,20,19,1,11,10,1,11,10,1,11,10,1,20,20,0,0,0,0,11,10,1,48,44,4
"198",13,13,0,19,18,1,19,18,1,19,18,1,37,36,1,41,39,2,36,35,1,13,13,0,13,13,0,13,13,0,10,10,0,0,0,0,13,13,0,73,59,14
"199",15,15,0,5,5,0,0,0,0,0,0,0,14,14,0,12,12,0,3,3,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,30,29,1
"200",12,12,0,9,9,0,6,6,0,0,0,0,36,33,3,34,31,3,32,30,2,7,7,0,7,7,0,7,7,0,15,15,0,28,27,1,7,7,0,67,48,19
"201",9,9,0,1,1,0,0,0,0,0,0,0,35,30,5,36,32,4,38,33,5,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,59,49,10
"202",13,13,0,32,32,0,32,31,1,29,27,2,56,55,1,59,57,2,54,52,2,9,9,0,9,9,0,9,9,0,13,13,0,20,20,0,9,9,0,68,63,5
"203",28,26,2,14,12,2,10,8,2,0,0,0,42,42,0,41,41,0,21,21,0,28,26,2,28,26,2,28,26,2,28,27,1,0,0,0,28,26,2,47,47,0
"204",4,4,0,6,6,0,12,12,0,29,29,0,56,55,1,57,56,1,55,54,1,4,4,0,4,4,0,4,4,0,7,7,0,27,24,3,4,4,0,62,59,3
"205",18,18,0,21,21,0,20,20,0,2,2,0,31,29,2,29,27,2,24,23,1,18,18,0,18,18,0,18,18,0,18,18,0,0,0,0,18,18,0,70,60,10
"206",7,7,0,14,14,0,18,17,1,0,0,0,44,43,1,43,41,2,42,40,2,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,41,40,1
"207",16,15,1,5,5,0,8,8,0,4,4,0,32,32,0,33,33,0,30,30,0,10,10,0,15,14,1,10,10,0,18,17,1,0,0,0,12,12,0,56,53,3
"208",28,27,1,13,13,0,5,5,0,0,0,0,49,48,1,49,48,1,46,45,1,25,25,0,25,25,0,25,25,0,26,25,1,0,0,0,25,25,0,96,80,16
"209",12,12,0,32,32,0,32,32,0,0,0,0,58,58,0,57,57,0,51,51,0,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,76,69,7
"210",12,12,0,31,29,2,30,28,2,1,1,0,60,58,2,58,56,2,50,49,1,11,11,0,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,70,68,2
"211",10,10,0,22,21,1,29,27,2,11,11,0,27,25,2,21,20,1,17,16,1,7,7,0,7,7,0,7,7,0,12,12,0,0,0,0,9,9,0,51,48,3
"212",1,1,0,28,28,0,28,28,0,21,21,0,42,40,2,41,39,2,39,37,2,3,3,0,3,3,0,3,3,0,9,8,1,0,0,0,4,4,0,69,58,11
"213",9,9,0,0,0,0,0,0,0,0,0,0,17,16,1,17,16,1,16,15,1,9,9,0,9,9,0,9,9,0,2,2,0,0,0,0,9,9,0,42,39,3
"214",6,6,0,7,7,0,1,1,0,0,0,0,43,43,0,42,42,0,39,39,0,6,6,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,67,65,2
"215",18,17,1,17,17,0,16,16,0,4,4,0,55,53,2,52,51,1,40,39,1,15,15,0,15,15,0,15,15,0,25,24,1,53,47,6,15,15,0,78,75,3
"216",10,10,0,8,8,0,3,3,0,0,0,0,41,40,1,40,39,1,37,36,1,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,51,49,2
"217",17,17,0,26,26,0,30,30,0,0,0,0,34,34,0,33,33,0,33,33,0,16,16,0,16,16,0,16,16,0,20,20,0,0,0,0,17,17,0,63,57,6
"218",20,20,0,33,31,2,32,30,2,0,0,0,59,57,2,60,59,1,47,46,1,20,20,0,20,20,0,20,20,0,21,21,0,0,0,0,20,20,0,75,70,5
"219",9,8,1,4,4,0,4,4,0,4,4,0,23,22,1,23,22,1,24,23,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,44,40,4
"220",10,10,0,12,12,0,11,11,0,3,3,0,52,51,1,49,48,1,50,49,1,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,70,66,4
"221",9,9,0,3,3,0,0,0,0,0,0,0,46,43,3,44,41,3,35,32,3,9,9,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,42,40,2
"222",15,14,1,27,25,2,26,24,2,2,2,0,60,57,3,56,53,3,49,47,2,16,15,1,16,15,1,16,15,1,19,18,1,29,28,1,16,15,1,71,66,5
"223",16,16,0,7,7,0,6,6,0,0,0,0,43,42,1,44,42,2,46,43,3,13,13,0,13,13,0,13,13,0,15,15,0,20,20,0,13,13,0,47,46,1
"224",9,9,0,27,26,1,34,33,1,39,39,0,46,46,0,44,44,0,36,36,0,9,9,0,9,9,0,9,9,0,15,13,2,29,29,0,9,9,0,83,79,4
"225",20,19,1,33,33,0,33,33,0,15,15,0,65,60,5,66,61,5,60,57,3,20,19,1,20,19,1,20,19,1,20,19,1,46,42,4,20,19,1,65,63,2
"226",2,2,0,2,2,0,2,2,0,0,0,0,33,33,0,35,35,0,33,33,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,67,65,2
"227",18,17,1,30,30,0,35,35,0,0,0,0,41,40,1,39,39,0,34,34,0,19,18,1,19,18,1,19,18,1,18,17,1,22,22,0,19,18,1,45,43,2
"228",7,7,0,8,7,1,8,7,1,0,0,0,29,27,2,29,27,2,27,27,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,45,41,4
"229",10,10,0,15,14,1,13,13,0,2,2,0,37,35,2,36,35,1,33,32,1,10,10,0,10,10,0,10,10,0,11,11,0,22,22,0,10,10,0,51,46,5
"230",22,22,0,16,16,0,15,15,0,1,1,0,56,54,2,52,50,2,41,40,1,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,22,22,0,62,58,4
"231",5,5,0,3,3,0,0,0,0,0,0,0,34,31,3,34,31,3,24,22,2,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,53,52,1
"232",12,12,0,16,16,0,18,18,0,0,0,0,40,39,1,38,37,1,39,38,1,9,9,0,9,9,0,9,9,0,13,13,0,0,0,0,9,9,0,42,42,0
"233",14,14,0,10,10,0,6,6,0,0,0,0,39,37,2,37,35,2,33,32,1,14,14,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,68,58,10
"234",17,17,0,16,16,0,13,13,0,0,0,0,54,54,0,54,54,0,53,53,0,14,14,0,14,14,0,14,14,0,17,17,0,43,42,1,14,14,0,69,65,4
"235",2,2,0,0,0,0,0,0,0,0,0,0,42,42,0,44,44,0,43,43,0,2,2,0,2,2,0,2,2,0,12,9,3,0,0,0,2,2,0,53,50,3
"236",22,20,2,33,31,2,39,37,2,0,0,0,48,47,1,49,48,1,45,44,1,22,20,2,22,20,2,22,20,2,22,20,2,35,32,3,22,20,2,58,56,2
"237",3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,3,3,0
"238",26,26,0,44,43,1,44,44,0,0,0,0,60,60,0,60,60,0,56,56,0,24,24,0,24,24,0,24,24,0,29,29,0,25,25,0,24,24,0,81,72,9
"239",22,22,0,26,26,0,27,26,1,33,30,3,42,42,0,42,42,0,37,37,0,21,21,0,21,21,0,21,21,0,24,24,0,35,34,1,21,21,0,48,48,0
"240",3,3,0,1,1,0,1,1,0,0,0,0,17,16,1,17,16,1,18,17,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,44,40,4
"241",10,10,0,20,19,1,19,18,1,3,3,0,38,37,1,37,36,1,36,35,1,10,10,0,10,10,0,10,10,0,8,8,0,21,20,1,10,10,0,60,56,4
"242",1,1,0,41,41,0,46,45,1,43,43,0,53,51,2,52,50,2,49,47,2,1,1,0,1,1,0,1,1,0,13,13,0,38,37,1,4,4,0,89,78,11
"243",12,12,0,28,28,0,36,36,0,45,44,1,52,50,2,52,50,2,51,49,2,12,12,0,12,12,0,12,12,0,12,12,0,42,40,2,12,12,0,79,71,8
"244",21,20,1,44,43,1,45,45,0,40,40,0,53,47,6,53,47,6,50,45,5,20,19,1,20,19,1,20,19,1,24,24,0,51,50,1,22,20,2,66,57,9
"245",6,5,1,8,7,1,7,6,1,0,0,0,41,40,1,41,40,1,39,38,1,6,5,1,6,5,1,6,5,1,7,6,1,0,0,0,6,5,1,68,63,5
"246",22,22,0,8,8,0,5,5,0,0,0,0,42,41,1,43,42,1,38,37,1,19,19,0,19,19,0,19,19,0,29,29,0,26,26,0,21,21,0,53,49,4
"247",6,6,0,9,9,0,9,9,0,9,9,0,41,39,2,37,36,1,26,26,0,6,6,0,6,6,0,6,6,0,14,13,1,0,0,0,6,6,0,50,49,1
"248",9,9,0,19,19,0,18,18,0,15,14,1,31,30,1,30,29,1,18,18,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,45,43,2
"249",14,13,1,26,25,1,28,27,1,0,0,0,46,41,5,44,39,5,41,36,5,14,13,1,14,13,1,14,13,1,15,14,1,0,0,0,14,13,1,73,65,8
"250",9,9,0,19,18,1,20,20,0,28,28,0,41,40,1,42,41,1,40,39,1,6,6,0,9,9,0,6,6,0,6,6,0,0,0,0,6,6,0,70,68,2
"251",12,12,0,4,4,0,1,1,0,0,0,0,58,56,2,58,56,2,54,52,2,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,69,65,4
"252",5,5,0,1,1,0,0,0,0,0,0,0,16,14,2,17,15,2,19,17,2,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,32,32,0
"253",17,17,0,17,17,0,17,17,0,16,16,0,49,44,5,48,43,5,45,42,3,17,17,0,17,17,0,17,17,0,17,17,0,26,25,1,17,17,0,71,61,10
"254",7,6,1,6,6,0,1,1,0,0,0,0,24,24,0,23,23,0,15,15,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,7,6,1,27,27,0
"255",3,3,0,3,3,0,3,3,0,1,1,0,35,33,2,35,33,2,33,31,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,38,5
"256",18,18,0,23,23,0,26,26,0,30,29,1,45,43,2,44,42,2,39,37,2,19,19,0,19,19,0,19,19,0,19,19,0,32,32,0,19,19,0,60,48,12
"257",22,21,1,38,37,1,39,37,2,35,35,0,51,47,4,51,47,4,49,46,3,18,17,1,18,17,1,18,17,1,29,28,1,30,30,0,20,19,1,51,50,1
"258",0,0,0,12,12,0,11,10,1,1,1,0,40,40,0,40,40,0,35,35,0,0,0,0,0,0,0,0,0,0,6,6,0,44,41,3,0,0,0,66,65,1
"259",7,7,0,3,3,0,3,3,0,0,0,0,49,48,1,49,48,1,46,45,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,67,66,1
"260",29,27,2,16,14,2,13,12,1,0,0,0,59,59,0,58,58,0,49,49,0,28,26,2,28,26,2,28,26,2,32,30,2,38,37,1,28,26,2,75,71,4
"261",13,13,0,28,28,0,32,32,0,34,34,0,50,49,1,50,49,1,46,45,1,13,13,0,13,13,0,13,13,0,20,18,2,46,43,3,13,13,0,66,65,1
"262",11,11,0,29,28,1,29,28,1,0,0,0,55,53,2,58,55,3,35,33,2,9,9,0,9,9,0,9,9,0,14,13,1,26,26,0,10,10,0,58,55,3
"263",6,6,0,1,1,0,0,0,0,0,0,0,29,29,0,28,28,0,25,25,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,43,43,0
"264",14,14,0,7,7,0,0,0,0,0,0,0,29,27,2,30,28,2,26,24,2,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,14,14,0,52,41,11
"265",6,6,0,16,16,0,29,29,0,32,32,0,43,42,1,44,43,1,39,38,1,6,6,0,6,6,0,6,6,0,7,7,0,27,27,0,6,6,0,44,42,2
"266",10,8,2,13,11,2,9,7,2,0,0,0,24,24,0,24,24,0,24,24,0,8,6,2,8,6,2,8,6,2,12,10,2,0,0,0,8,6,2,53,48,5
"267",3,3,0,8,8,0,12,12,0,11,11,0,45,45,0,46,46,0,37,37,0,2,2,0,2,2,0,2,2,0,7,7,0,43,41,2,2,2,0,56,53,3
"268",4,4,0,22,22,0,26,25,1,0,0,0,24,22,2,26,24,2,26,24,2,4,4,0,4,4,0,4,4,0,9,8,1,0,0,0,4,4,0,44,42,2
"269",10,10,0,12,12,0,3,3,0,0,0,0,31,30,1,30,29,1,29,29,0,7,7,0,7,7,0,7,7,0,23,23,0,0,0,0,7,7,0,78,69,9
"270",9,9,0,19,18,1,21,20,1,24,24,0,43,42,1,41,40,1,36,35,1,8,8,0,8,8,0,8,8,0,13,13,0,23,19,4,8,8,0,52,47,5
"271",18,17,1,30,28,2,24,22,2,5,4,1,33,32,1,33,32,1,33,32,1,18,17,1,18,17,1,18,17,1,20,20,0,25,25,0,18,17,1,34,33,1
"272",6,6,0,9,9,0,8,8,0,5,5,0,30,26,4,31,27,4,33,29,4,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,49,40,9
"273",2,2,0,2,2,0,2,2,0,0,0,0,16,16,0,18,18,0,21,21,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,2,2,0,26,26,0
"274",18,18,0,19,18,1,21,20,1,0,0,0,49,46,3,48,45,3,41,39,2,18,18,0,18,18,0,18,18,0,21,20,1,25,23,2,18,18,0,63,58,5
"275",17,16,1,16,16,0,12,12,0,0,0,0,19,19,0,19,19,0,19,19,0,11,11,0,14,14,0,11,11,0,16,15,1,45,41,4,11,11,0,45,39,6
"276",22,20,2,4,4,0,0,0,0,0,0,0,54,54,0,51,51,0,46,46,0,20,18,2,20,18,2,20,18,2,29,27,2,47,45,2,21,19,2,83,80,3
"277",6,6,0,40,40,0,45,45,0,52,52,0,53,53,0,52,52,0,49,49,0,6,6,0,6,6,0,6,6,0,7,7,0,44,44,0,6,6,0,72,70,2
"278",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,17,16,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,52,46,6
"279",5,5,0,9,9,0,10,10,0,0,0,0,54,53,1,51,51,0,34,34,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,72,67,5
"280",0,0,0,4,4,0,4,4,0,1,1,0,14,14,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,3
"281",9,9,0,28,28,0,31,31,0,23,22,1,43,42,1,43,42,1,39,38,1,9,9,0,9,9,0,9,9,0,17,17,0,21,20,1,9,9,0,50,47,3
"282",0,0,0,8,8,0,6,6,0,4,3,1,42,40,2,40,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,1
"283",23,23,0,10,8,2,6,6,0,0,0,0,51,49,2,51,50,1,40,39,1,24,23,1,24,23,1,24,23,1,23,23,0,0,0,0,24,23,1,67,60,7
"284",4,4,0,0,0,0,0,0,0,0,0,0,38,38,0,39,39,0,38,38,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,51,50,1
"285",13,13,0,14,14,0,12,12,0,0,0,0,43,41,2,43,41,2,42,40,2,13,13,0,13,13,0,13,13,0,13,13,0,33,30,3,13,13,0,53,49,4
"286",29,28,1,31,29,2,19,18,1,2,1,1,48,47,1,48,46,2,46,44,2,28,27,1,28,27,1,28,27,1,28,27,1,33,33,0,29,28,1,67,60,7
"287",6,6,0,8,8,0,10,10,0,9,9,0,19,19,0,19,19,0,14,14,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,24,22,2
"288",20,19,1,19,18,1,18,17,1,0,0,0,34,34,0,36,36,0,33,33,0,19,18,1,19,18,1,19,18,1,18,17,1,0,0,0,20,19,1,62,55,7
"289",6,6,0,3,3,0,3,3,0,0,0,0,36,35,1,34,33,1,23,22,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,50,45,5
"290",11,11,0,23,21,2,18,16,2,0,0,0,45,43,2,43,43,0,38,38,0,12,12,0,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,67,62,5
"291",4,4,0,18,17,1,18,18,0,0,0,0,34,34,0,34,34,0,29,29,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,44,43,1
"292",8,8,0,5,5,0,5,5,0,0,0,0,21,21,0,20,20,0,18,18,0,7,7,0,7,7,0,7,7,0,8,8,0,0,0,0,7,7,0,42,40,2
"293",7,7,0,2,2,0,2,2,0,0,0,0,22,19,3,18,16,2,7,6,1,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,6,6,0,30,27,3
"294",19,18,1,32,31,1,36,35,1,0,0,0,55,55,0,56,56,0,44,44,0,18,17,1,18,17,1,18,17,1,20,20,0,25,24,1,19,18,1,64,62,2
"295",0,0,0,0,0,0,0,0,0,0,0,0,40,36,4,38,35,3,36,35,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,56,51,5
"296",14,14,0,24,24,0,28,27,1,0,0,0,52,51,1,52,51,1,49,48,1,11,11,0,11,11,0,11,11,0,27,26,1,23,23,0,11,11,0,52,51,1
"297",9,9,0,10,10,0,9,9,0,0,0,0,23,21,2,21,19,2,14,13,1,6,6,0,6,6,0,6,6,0,16,16,0,0,0,0,9,9,0,51,41,10
"298",19,19,0,24,23,1,29,27,2,1,1,0,25,25,0,24,24,0,22,22,0,16,16,0,16,16,0,16,16,0,29,27,2,21,19,2,16,16,0,52,50,2
"299",14,13,1,39,32,7,40,34,6,31,29,2,59,58,1,59,58,1,57,56,1,12,12,0,12,12,0,12,12,0,11,11,0,51,49,2,13,13,0,91,85,6
"300",1,1,0,0,0,0,0,0,0,0,0,0,56,52,4,54,50,4,52,48,4,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,71,67,4
"301",14,14,0,26,26,0,27,27,0,0,0,0,61,58,3,60,58,2,57,55,2,14,14,0,14,14,0,14,14,0,17,17,0,43,42,1,15,14,1,84,78,6
