"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",0,0,0,3,3,0,3,3,0,0,0,0,17,16,1,16,16,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,1
"303",10,10,0,18,18,0,21,21,0,18,18,0,43,43,0,43,43,0,42,42,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,41,41,0
"304",8,8,0,6,6,0,5,5,0,0,0,0,18,15,3,18,15,3,16,15,1,5,5,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,39,32,7
"305",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,16,15,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,8
"306",14,12,2,19,18,1,23,21,2,0,0,0,42,42,0,41,41,0,27,27,0,14,12,2,8,8,0,8,8,0,13,11,2,0,0,0,8,8,0,49,48,1
"307",43,43,0,48,47,1,46,45,1,33,29,4,59,56,3,59,55,4,49,45,4,42,42,0,39,39,0,39,39,0,44,43,1,62,54,8,39,39,0,82,71,11
"308",6,6,0,3,3,0,3,3,0,0,0,0,27,27,0,27,27,0,8,8,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,29,26,3
"309",4,4,0,0,0,0,0,0,0,0,0,0,40,40,0,40,40,0,39,39,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,57,54,3
"310",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"311",9,9,0,11,11,0,10,10,0,1,1,0,24,24,0,24,24,0,7,7,0,7,7,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,26,26,0
"312",3,3,0,0,0,0,0,0,0,0,0,0,24,24,0,27,26,1,24,23,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,33,30,3
"313",2,2,0,0,0,0,0,0,0,0,0,0,10,10,0,12,12,0,22,21,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,39,35,4
"314",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,28,25,3
"315",20,19,1,21,19,2,20,19,1,12,10,2,41,40,1,41,41,0,40,40,0,19,18,1,16,15,1,16,15,1,20,19,1,0,0,0,17,15,2,46,46,0
"316",14,13,1,24,23,1,25,24,1,0,0,0,18,18,0,18,18,0,19,19,0,15,14,1,13,13,0,13,13,0,14,13,1,0,0,0,13,13,0,64,57,7
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6
"318",25,23,2,35,33,2,35,34,1,34,34,0,49,48,1,47,47,0,29,29,0,24,22,2,21,19,2,21,19,2,28,25,3,30,30,0,21,19,2,62,60,2
"319",18,17,1,4,4,0,2,2,0,0,0,0,24,24,0,29,29,0,36,36,0,13,13,0,9,9,0,9,9,0,19,18,1,0,0,0,10,10,0,71,64,7
"320",0,0,0,8,8,0,16,16,0,0,0,0,25,25,0,30,30,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"321",18,18,0,5,5,0,2,2,0,0,0,0,31,31,0,28,28,0,26,26,0,18,18,0,15,15,0,15,15,0,18,18,0,0,0,0,15,15,0,44,41,3
"322",6,6,0,0,0,0,0,0,0,0,0,0,39,38,1,41,40,1,41,40,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,66,55,11
"323",25,24,1,34,32,2,40,39,1,47,46,1,62,60,2,61,60,1,59,58,1,22,21,1,19,18,1,19,18,1,28,28,0,29,29,0,19,18,1,70,69,1
"324",13,13,0,0,0,0,0,0,0,0,0,0,15,15,0,17,17,0,17,17,0,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,48,40,8
"325",24,23,1,27,27,0,28,28,0,4,4,0,18,18,0,17,17,0,14,14,0,24,23,1,18,17,1,18,17,1,24,23,1,29,27,2,21,20,1,54,44,10
"326",5,5,0,22,21,1,27,25,2,12,10,2,48,47,1,52,50,2,45,43,2,5,5,0,3,3,0,3,3,0,10,10,0,42,40,2,3,3,0,67,62,5
"327",16,16,0,18,18,0,17,17,0,4,4,0,39,38,1,39,38,1,39,38,1,16,16,0,16,16,0,16,16,0,15,15,0,0,0,0,16,16,0,66,64,2
"328",21,21,0,38,37,1,43,42,1,38,38,0,36,35,1,37,36,1,34,34,0,13,13,0,9,9,0,9,9,0,24,24,0,44,44,0,9,9,0,45,43,2
"329",17,16,1,31,29,2,35,32,3,36,35,1,40,40,0,39,39,0,35,35,0,15,14,1,15,14,1,15,14,1,22,21,1,31,30,1,15,14,1,61,59,2
"330",4,4,0,4,4,0,4,4,0,0,0,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1
"331",18,18,0,12,11,1,11,10,1,0,0,0,48,44,4,45,41,4,18,17,1,17,17,0,16,16,0,16,16,0,17,17,0,21,19,2,16,16,0,44,41,3
"332",9,9,0,2,2,0,2,2,0,0,0,0,29,28,1,29,28,1,32,31,1,8,8,0,5,5,0,5,5,0,19,19,0,0,0,0,5,5,0,63,58,5
"333",3,3,0,1,1,0,0,0,0,0,0,0,30,26,4,27,24,3,26,23,3,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,47,41,6
"334",9,8,1,4,4,0,0,0,0,0,0,0,40,40,0,39,39,0,37,37,0,9,8,1,7,7,0,7,7,0,7,6,1,0,0,0,7,7,0,59,54,5
"335",1,1,0,25,23,2,27,26,1,24,23,1,49,49,0,50,50,0,49,49,0,1,1,0,1,1,0,1,1,0,8,7,1,24,24,0,1,1,0,74,70,4
"336",21,20,1,17,16,1,10,10,0,0,0,0,25,23,2,24,22,2,24,21,3,20,19,1,18,18,0,18,18,0,20,20,0,0,0,0,18,18,0,46,44,2
"337",10,10,0,2,2,0,0,0,0,0,0,0,14,14,0,18,18,0,17,17,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,56,50,6
"338",4,4,0,3,3,0,3,3,0,3,3,0,30,30,0,30,30,0,30,30,0,4,4,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,68,64,4
"339",3,3,0,0,0,0,0,0,0,0,0,0,10,9,1,13,12,1,19,18,1,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,58,46,12
"340",10,10,0,7,7,0,4,4,0,0,0,0,28,27,1,30,29,1,33,32,1,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,51,49,2
"341",10,10,0,9,9,0,9,9,0,8,8,0,10,10,0,8,8,0,7,7,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,44,41,3
"342",5,5,0,3,3,0,3,3,0,0,0,0,46,44,2,47,46,1,43,43,0,4,4,0,4,4,0,4,4,0,20,20,0,46,41,5,4,4,0,62,61,1
"343",7,7,0,5,5,0,1,1,0,0,0,0,23,23,0,24,24,0,20,20,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,41,40,1
"344",11,11,0,14,12,2,17,15,2,0,0,0,11,10,1,11,10,1,10,9,1,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,72,45,27
"345",19,19,0,19,19,0,20,20,0,10,10,0,21,21,0,20,20,0,11,11,0,18,18,0,16,16,0,16,16,0,21,21,0,0,0,0,16,16,0,53,49,4
"346",7,7,0,3,3,0,2,2,0,0,0,0,36,34,2,36,34,2,26,25,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,46,45,1
"347",10,10,0,2,2,0,2,2,0,1,1,0,34,34,0,34,34,0,27,27,0,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,47,45,2
"348",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,8,5
"349",23,23,0,7,7,0,0,0,0,0,0,0,44,43,1,44,43,1,44,43,1,21,21,0,18,18,0,18,18,0,23,23,0,0,0,0,18,18,0,52,49,3
"350",0,0,0,5,5,0,0,0,0,0,0,0,27,26,1,27,26,1,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,58,51,7
"351",7,7,0,0,0,0,0,0,0,0,0,0,47,46,1,48,47,1,47,46,1,5,5,0,4,4,0,4,4,0,15,15,0,0,0,0,4,4,0,57,54,3
"352",10,10,0,22,22,0,19,18,1,0,0,0,14,14,0,13,13,0,5,5,0,11,10,1,10,9,1,10,9,1,6,6,0,0,0,0,10,9,1,57,55,2
"353",14,14,0,20,20,0,23,23,0,17,16,1,29,27,2,30,28,2,35,33,2,14,14,0,14,14,0,14,14,0,13,13,0,36,36,0,14,14,0,65,63,2
"354",10,10,0,22,22,0,23,23,0,0,0,0,16,15,1,16,15,1,27,26,1,10,10,0,3,3,0,3,3,0,10,10,0,0,0,0,3,3,0,35,35,0
"355",11,9,2,12,11,1,11,10,1,6,5,1,29,28,1,28,27,1,23,23,0,11,9,2,11,9,2,11,9,2,11,9,2,20,18,2,11,9,2,29,28,1
"356",8,8,0,14,12,2,15,13,2,0,0,0,15,14,1,16,15,1,20,19,1,6,6,0,6,6,0,6,6,0,11,11,0,28,24,4,6,6,0,71,63,8
"357",11,11,0,5,5,0,6,6,0,0,0,0,21,21,0,22,22,0,19,19,0,10,10,0,9,9,0,9,9,0,11,11,0,0,0,0,10,10,0,60,56,4
"358",9,9,0,10,10,0,7,7,0,0,0,0,37,37,0,38,38,0,38,38,0,9,9,0,9,9,0,7,7,0,10,10,0,0,0,0,9,9,0,66,58,8
"359",9,9,0,3,3,0,2,2,0,0,0,0,35,30,5,40,35,5,40,36,4,9,9,0,9,9,0,9,9,0,14,14,0,0,0,0,9,9,0,47,45,2
"360",13,13,0,6,6,0,1,1,0,0,0,0,17,17,0,16,16,0,21,21,0,9,9,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,49,37,12
"361",27,26,1,38,37,1,42,41,1,0,0,0,56,53,3,55,52,3,45,43,2,26,25,1,19,18,1,19,18,1,35,33,2,41,40,1,20,18,2,63,61,2
"362",18,17,1,22,21,1,22,21,1,16,16,0,52,52,0,53,53,0,39,39,0,17,16,1,14,13,1,14,13,1,15,14,1,23,22,1,16,13,3,81,78,3
"363",18,18,0,14,14,0,14,14,0,0,0,0,56,51,5,55,50,5,55,50,5,13,13,0,12,12,0,12,12,0,21,20,1,0,0,0,12,12,0,71,62,9
"364",5,5,0,9,9,0,4,4,0,0,0,0,8,7,1,8,7,1,1,1,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,42,38,4
"365",2,2,0,10,10,0,0,0,0,0,0,0,18,17,1,18,17,1,17,16,1,5,5,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,42,39,3
"366",10,10,0,15,15,0,17,17,0,12,12,0,18,18,0,19,19,0,19,19,0,8,8,0,8,8,0,8,8,0,13,13,0,36,32,4,8,8,0,42,37,5
"367",0,0,0,3,3,0,1,1,0,1,1,0,9,9,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2
"368",5,5,0,12,12,0,14,12,2,0,0,0,29,28,1,29,28,1,29,28,1,4,4,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,36,35,1
"369",12,12,0,14,14,0,18,18,0,23,23,0,23,22,1,25,23,2,25,23,2,11,11,0,10,10,0,10,10,0,13,13,0,26,24,2,10,10,0,75,66,9
"370",17,17,0,28,28,0,30,30,0,25,24,1,46,44,2,47,45,2,44,43,1,17,17,0,17,17,0,17,17,0,15,15,0,27,26,1,17,17,0,45,44,1
"371",12,12,0,13,13,0,13,13,0,10,10,0,36,36,0,36,36,0,34,34,0,9,9,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,57,54,3
"372",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,4,3,1
"373",6,5,1,5,5,0,4,4,0,2,2,0,5,5,0,5,5,0,5,5,0,5,4,1,5,4,1,5,4,1,4,4,0,0,0,0,5,4,1,11,11,0
"374",15,15,0,0,0,0,0,0,0,0,0,0,46,43,3,46,44,2,43,41,2,14,14,0,14,14,0,14,14,0,21,20,1,0,0,0,14,14,0,48,45,3
"375",0,0,0,13,12,1,23,21,2,0,0,0,34,33,1,34,33,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,50,48,2,0,0,0,68,57,11
"376",5,5,0,3,3,0,3,3,0,0,0,0,18,18,0,17,17,0,13,13,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,33,28,5
"377",8,8,0,8,8,0,5,5,0,0,0,0,30,26,4,33,29,4,30,27,3,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,51,43,8
"378",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,0,0,46,41,5
"379",3,3,0,0,0,0,0,0,0,0,0,0,11,11,0,12,12,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,11,11,0
"380",11,11,0,23,21,2,21,21,0,0,0,0,51,47,4,52,49,3,49,46,3,11,11,0,10,10,0,10,10,0,18,18,0,29,29,0,11,10,1,65,58,7
"381",25,25,0,33,33,0,34,34,0,28,28,0,45,42,3,47,43,4,37,34,3,19,19,0,18,18,0,18,18,0,25,25,0,29,29,0,18,18,0,52,50,2
"382",11,11,0,4,4,0,4,4,0,0,0,0,12,12,0,13,13,0,11,11,0,10,10,0,9,9,0,9,9,0,10,10,0,0,0,0,10,10,0,42,38,4
"383",15,15,0,46,46,0,54,53,1,2,2,0,61,61,0,60,60,0,56,56,0,14,14,0,12,12,0,12,12,0,30,29,1,50,49,1,12,12,0,83,83,0
"384",15,15,0,22,22,0,22,22,0,9,9,0,43,39,4,42,38,4,43,39,4,15,15,0,12,12,0,12,12,0,22,21,1,21,21,0,12,12,0,90,70,20
"385",22,21,1,34,33,1,37,36,1,24,24,0,46,45,1,44,43,1,35,34,1,22,21,1,21,20,1,21,20,1,22,21,1,20,20,0,21,20,1,47,46,1
"386",13,13,0,12,12,0,8,8,0,0,0,0,62,61,1,60,59,1,51,50,1,13,13,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,81,78,3
"387",4,4,0,3,3,0,3,3,0,0,0,0,20,19,1,19,18,1,16,15,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,32,24,8
"388",2,2,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,11,11,0,2,2,0,1,1,0,1,1,0,3,3,0,0,0,0,5,1,4,19,19,0
"389",6,6,0,14,14,0,16,16,0,15,15,0,35,32,3,35,33,2,29,29,0,7,7,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,55,51,4
"390",14,14,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,1,1,0,14,14,0,13,13,0,13,13,0,20,20,0,0,0,0,13,13,0,21,21,0
"391",17,17,0,21,21,0,17,17,0,0,0,0,29,28,1,26,25,1,17,16,1,16,16,0,13,13,0,13,13,0,16,16,0,0,0,0,15,15,0,32,30,2
"392",5,5,0,10,10,0,11,11,0,7,7,0,17,13,4,16,13,3,2,0,2,6,6,0,5,5,0,5,5,0,7,7,0,0,0,0,6,6,0,14,13,1
"393",23,23,0,35,35,0,39,38,1,39,38,1,52,52,0,51,51,0,46,46,0,21,21,0,18,18,0,18,18,0,25,24,1,40,39,1,18,18,0,82,78,4
"394",4,4,0,3,3,0,9,9,0,5,5,0,29,29,0,31,31,0,28,28,0,4,4,0,4,4,0,4,4,0,13,13,0,27,27,0,14,4,10,44,38,6
"395",9,9,0,4,4,0,5,5,0,4,4,0,43,41,2,39,36,3,28,26,2,6,6,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,54,47,7
"396",11,11,0,18,18,0,20,19,1,22,22,0,33,33,0,33,33,0,32,32,0,10,10,0,8,8,0,8,8,0,15,15,0,32,30,2,9,9,0,49,46,3
"397",23,22,1,23,23,0,29,28,1,29,28,1,50,50,0,48,48,0,0,0,0,22,21,1,20,20,0,20,20,0,23,22,1,0,0,0,20,20,0,65,62,3
"398",13,12,1,6,6,0,0,0,0,0,0,0,38,36,2,40,38,2,35,34,1,13,12,1,9,9,0,9,9,0,27,24,3,23,19,4,9,9,0,63,58,5
"399",7,7,0,3,3,0,2,2,0,0,0,0,52,48,4,48,47,1,43,43,0,7,7,0,3,3,0,3,3,0,5,5,0,0,0,0,4,4,0,51,50,1
"400",2,2,0,2,2,0,6,6,0,9,9,0,9,9,0,12,12,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,33,28,5
"401",23,23,0,40,40,0,41,41,0,39,38,1,38,36,2,40,38,2,42,40,2,21,21,0,21,21,0,21,21,0,22,22,0,30,30,0,21,21,0,66,65,1
"402",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,2
"403",7,7,0,8,8,0,12,12,0,15,13,2,21,21,0,22,22,0,21,21,0,7,7,0,7,7,0,7,7,0,6,6,0,40,39,1,7,7,0,57,53,4
"404",12,12,0,27,27,0,32,32,0,26,26,0,47,47,0,46,46,0,41,41,0,11,11,0,11,11,0,11,11,0,27,24,3,37,37,0,11,11,0,53,53,0
"405",18,18,0,16,16,0,14,14,0,3,3,0,18,17,1,20,19,1,23,22,1,17,17,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,51,47,4
"406",23,23,0,13,12,1,12,11,1,0,0,0,50,49,1,49,48,1,36,36,0,22,22,0,22,22,0,22,22,0,26,25,1,20,19,1,22,22,0,77,75,2
"407",8,7,1,10,9,1,10,9,1,3,3,0,23,21,2,21,21,0,21,21,0,7,6,1,5,4,1,5,4,1,6,6,0,0,0,0,5,4,1,33,30,3
"408",5,5,0,4,4,0,2,2,0,0,0,0,5,5,0,5,5,0,5,5,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,13,6,7,34,29,5
"409",1,1,0,2,2,0,0,0,0,0,0,0,24,24,0,20,20,0,17,17,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,42,41,1
"410",0,0,0,2,2,0,4,4,0,3,3,0,14,13,1,14,13,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,3
"411",8,8,0,3,3,0,2,2,0,0,0,0,15,15,0,15,15,0,15,15,0,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,55,44,11
"412",24,23,1,28,27,1,33,32,1,27,25,2,51,48,3,49,47,2,43,41,2,23,22,1,18,17,1,18,17,1,19,18,1,36,36,0,18,17,1,64,63,1
"413",12,12,0,1,1,0,1,1,0,0,0,0,50,43,7,52,43,9,52,42,10,11,11,0,8,8,0,8,8,0,12,12,0,0,0,0,10,10,0,73,59,14
"414",10,10,0,26,25,1,29,28,1,29,28,1,47,47,0,47,47,0,45,45,0,10,10,0,9,9,0,9,9,0,19,18,1,55,52,3,9,9,0,78,75,3
"415",3,3,0,4,3,1,4,3,1,0,0,0,26,25,1,26,25,1,27,26,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,34,33,1
"416",7,7,0,6,6,0,0,0,0,0,0,0,32,29,3,24,22,2,16,16,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,12,7,5,54,41,13
"417",19,19,0,23,22,1,28,27,1,33,33,0,41,40,1,45,44,1,45,44,1,18,18,0,18,18,0,18,18,0,20,20,0,47,44,3,18,18,0,60,55,5
"418",6,6,0,9,9,0,8,8,0,2,2,0,16,15,1,15,14,1,13,12,1,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,53,43,10
"419",11,9,2,0,0,0,0,0,0,0,0,0,61,59,2,59,58,1,58,57,1,14,11,3,10,9,1,10,9,1,12,10,2,0,0,0,10,9,1,73,67,6
"420",7,7,0,1,1,0,1,1,0,0,0,0,21,21,0,21,21,0,21,21,0,6,6,0,6,6,0,6,6,0,13,13,0,0,0,0,6,6,0,44,43,1
"421",10,10,0,11,11,0,6,6,0,0,0,0,26,26,0,26,26,0,16,16,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,39,36,3
"422",18,18,0,14,14,0,9,9,0,0,0,0,54,54,0,53,53,0,51,51,0,17,17,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,78,72,6
"423",3,3,0,6,5,1,5,4,1,0,0,0,18,18,0,19,19,0,16,16,0,3,3,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,24,23,1
"424",9,9,0,12,12,0,7,7,0,2,2,0,41,37,4,41,37,4,36,33,3,9,9,0,8,8,0,8,8,0,8,8,0,0,0,0,9,9,0,37,35,2
"425",0,0,0,25,25,0,25,25,0,9,9,0,21,21,0,24,24,0,25,25,0,0,0,0,0,0,0,0,0,0,2,2,0,29,29,0,0,0,0,67,60,7
"426",14,14,0,19,19,0,20,20,0,16,16,0,36,33,3,38,35,3,33,30,3,14,14,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,59,58,1
"427",24,23,1,28,27,1,32,31,1,31,31,0,45,44,1,45,44,1,42,41,1,24,23,1,23,22,1,23,22,1,24,22,2,36,35,1,24,23,1,55,52,3
"428",9,9,0,13,13,0,12,12,0,0,0,0,22,22,0,22,22,0,23,23,0,9,9,0,7,7,0,7,7,0,7,7,0,0,0,0,9,9,0,35,28,7
"429",0,0,0,0,0,0,0,0,0,1,0,1,21,20,1,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,66,3
"430",11,11,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,8,8,0,10,10,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,43,40,3
"431",5,5,0,5,5,0,5,5,0,0,0,0,33,31,2,36,34,2,34,32,2,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,64,5,59,77,63,14
"432",2,2,0,13,13,0,11,11,0,0,0,0,11,11,0,11,11,0,9,9,0,3,3,0,2,2,0,2,2,0,4,4,0,20,14,6,3,3,0,51,46,5
"433",2,2,0,0,0,0,0,0,0,0,0,0,31,29,2,30,28,2,23,21,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,53,44,9
"434",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",4,4,0,10,10,0,11,10,1,3,3,0,24,22,2,25,23,2,23,22,1,4,4,0,3,3,0,3,3,0,11,10,1,0,0,0,3,3,0,42,39,3
"436",17,17,0,23,21,2,24,22,2,7,7,0,50,47,3,48,46,2,30,29,1,11,11,0,10,10,0,10,10,0,21,21,0,47,44,3,11,11,0,64,61,3
"437",12,11,1,1,1,0,0,0,0,0,0,0,44,44,0,43,43,0,42,42,0,7,6,1,6,5,1,6,5,1,11,10,1,23,22,1,6,5,1,59,56,3
"438",13,13,0,15,15,0,13,13,0,3,3,0,20,19,1,22,21,1,25,23,2,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,46,39,7
"439",16,15,1,16,16,0,13,12,1,0,0,0,54,52,2,52,51,1,51,51,0,17,15,2,16,14,2,16,14,2,19,18,1,27,27,0,16,14,2,66,61,5
"440",15,15,0,11,11,0,13,13,0,17,17,0,25,25,0,30,29,1,30,29,1,13,13,0,10,10,0,10,10,0,15,15,0,0,0,0,10,10,0,66,61,5
"441",21,21,0,30,30,0,41,41,0,25,25,0,31,30,1,32,31,1,37,35,2,22,22,0,16,16,0,16,16,0,22,22,0,42,41,1,16,16,0,54,51,3
"442",9,8,1,13,12,1,14,14,0,1,1,0,22,20,2,22,20,2,19,18,1,9,8,1,6,5,1,6,5,1,7,6,1,0,0,0,6,5,1,29,26,3
"443",26,26,0,59,57,2,60,57,3,64,63,1,32,31,1,34,33,1,40,38,2,25,25,0,23,23,0,23,23,0,30,30,0,53,51,2,23,23,0,92,75,17
"444",9,9,0,17,17,0,14,14,0,10,10,0,47,46,1,45,44,1,39,38,1,8,8,0,8,8,0,8,8,0,17,17,0,24,24,0,8,8,0,49,48,1
"445",11,11,0,6,6,0,0,0,0,0,0,0,24,23,1,23,22,1,16,16,0,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,30,27,3
"446",2,2,0,4,4,0,6,6,0,0,0,0,20,20,0,21,21,0,22,22,0,2,2,0,2,2,0,2,2,0,8,7,1,0,0,0,2,2,0,42,36,6
"447",9,8,1,0,0,0,0,0,0,0,0,0,57,56,1,56,55,1,53,52,1,8,7,1,7,6,1,7,6,1,13,12,1,0,0,0,8,7,1,82,74,8
"448",3,3,0,1,1,0,2,2,0,0,0,0,20,20,0,22,22,0,19,19,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,37,6
"449",12,12,0,16,16,0,16,16,0,9,8,1,34,34,0,34,34,0,33,33,0,11,11,0,11,11,0,11,11,0,11,11,0,29,23,6,11,11,0,52,41,11
"450",17,17,0,3,3,0,3,3,0,0,0,0,44,44,0,44,44,0,45,45,0,16,16,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,65,63,2
"451",6,6,0,4,4,0,1,1,0,0,0,0,16,16,0,16,16,0,20,20,0,6,6,0,6,6,0,6,6,0,15,15,0,22,22,0,6,6,0,42,41,1
"452",12,11,1,22,21,1,20,20,0,1,1,0,53,53,0,54,54,0,51,51,0,12,11,1,3,3,0,3,3,0,14,13,1,21,21,0,3,3,0,81,81,0
"453",17,17,0,21,21,0,19,19,0,3,3,0,50,46,4,48,45,3,39,37,2,17,17,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,63,55,8
"454",12,12,0,13,12,1,9,9,0,0,0,0,18,15,3,18,15,3,13,11,2,13,12,1,7,7,0,7,7,0,7,7,0,0,0,0,8,8,0,47,37,10
"455",1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,19,19,0,22,22,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,54,3
