"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",0,0,0,3,3,0,5,4,1,1,0,1,24,22,2,23,21,2,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,6
"303",17,17,0,38,38,0,46,45,1,44,42,2,51,48,3,52,49,3,51,48,3,16,16,0,16,16,0,16,16,0,23,23,0,47,43,4,16,16,0,70,62,8
"304",4,4,0,8,8,0,8,8,0,4,4,0,22,22,0,25,25,0,18,18,0,4,4,0,4,4,0,4,4,0,5,5,0,26,20,6,4,4,0,62,48,14
"305",12,12,0,17,17,0,13,13,0,3,3,0,49,47,2,48,46,2,46,44,2,12,12,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,45,44,1
"306",14,13,1,10,10,0,9,9,0,0,0,0,39,39,0,36,36,0,26,26,0,14,13,1,14,13,1,14,13,1,14,13,1,0,0,0,14,13,1,54,52,2
"307",32,32,0,39,37,2,43,40,3,29,26,3,66,65,1,64,64,0,52,52,0,32,32,0,32,32,0,32,32,0,31,31,0,27,26,1,32,32,0,76,72,4
"308",9,7,2,2,2,0,2,2,0,0,0,0,19,16,3,18,16,2,19,16,3,9,7,2,9,7,2,9,7,2,13,10,3,0,0,0,9,7,2,65,47,18
"309",6,6,0,14,14,0,14,13,1,6,5,1,23,22,1,24,23,1,26,25,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,52,46,6
"310",3,3,0,7,6,1,5,5,0,0,0,0,36,36,0,36,36,0,36,36,0,3,3,0,3,3,0,3,3,0,15,13,2,0,0,0,3,3,0,56,50,6
"311",0,0,0,11,11,0,14,14,0,0,0,0,35,35,0,32,32,0,9,9,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,36,36,0
"312",14,14,0,6,6,0,5,5,0,3,3,0,42,42,0,40,40,0,39,39,0,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,14,14,0,48,47,1
"313",8,7,1,8,8,0,11,11,0,14,13,1,45,42,3,44,42,2,36,34,2,8,7,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,66,57,9
"314",0,0,0,7,7,0,9,9,0,0,0,0,27,26,1,29,27,2,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,25,22,3,0,0,0,42,37,5
"315",9,9,0,0,0,0,0,0,0,0,0,0,31,30,1,31,30,1,28,27,1,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,47,46,1
"316",14,14,0,16,16,0,20,18,2,0,0,0,51,49,2,51,49,2,38,38,0,9,9,0,9,9,0,9,9,0,19,16,3,21,17,4,9,9,0,67,62,5
"317",0,0,0,3,3,0,6,6,0,0,0,0,21,19,2,21,19,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1
"318",22,21,1,45,43,2,44,43,1,44,44,0,52,50,2,51,49,2,47,45,2,22,21,1,22,21,1,22,21,1,29,28,1,27,26,1,22,21,1,67,61,6
"319",21,20,1,34,34,0,33,33,0,7,7,0,50,48,2,50,48,2,49,47,2,21,20,1,21,20,1,21,20,1,21,20,1,30,30,0,21,20,1,69,60,9
"320",3,3,0,1,1,0,0,0,0,0,0,0,33,33,0,26,26,0,17,17,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,5,5,0,39,39,0
"321",18,17,1,17,17,0,22,22,0,18,18,0,44,40,4,44,40,4,38,36,2,18,17,1,18,17,1,18,17,1,16,16,0,0,0,0,19,17,2,49,46,3
"322",14,14,0,30,30,0,32,32,0,17,16,1,57,57,0,56,56,0,46,46,0,14,14,0,14,14,0,14,14,0,18,18,0,0,0,0,14,14,0,68,65,3
"323",16,16,0,5,5,0,2,2,0,0,0,0,54,53,1,53,53,0,50,50,0,15,15,0,15,15,0,15,15,0,18,18,0,26,26,0,15,15,0,72,71,1
"324",18,18,0,23,23,0,26,26,0,28,28,0,30,30,0,30,30,0,29,29,0,17,17,0,17,17,0,17,17,0,17,17,0,22,22,0,17,17,0,55,44,11
"325",13,13,0,28,28,0,31,31,0,6,6,0,43,42,1,40,39,1,1,1,0,12,12,0,12,12,0,12,12,0,22,22,0,26,26,0,12,12,0,42,41,1
"326",9,9,0,37,35,2,47,44,3,42,39,3,59,59,0,58,58,0,55,55,0,9,9,0,9,9,0,9,9,0,13,13,0,44,41,3,9,9,0,80,76,4
"327",20,19,1,29,28,1,31,30,1,13,12,1,61,59,2,62,59,3,52,48,4,20,19,1,20,19,1,20,19,1,21,20,1,29,28,1,20,19,1,76,68,8
"328",20,19,1,28,27,1,27,26,1,0,0,0,55,55,0,55,55,0,47,47,0,16,16,0,16,16,0,16,16,0,23,22,1,22,22,0,16,16,0,77,70,7
"329",18,17,1,28,27,1,28,27,1,26,26,0,40,40,0,39,39,0,35,35,0,17,16,1,17,16,1,17,16,1,23,21,2,0,0,0,17,16,1,54,54,0
"330",6,6,0,8,8,0,15,14,1,2,2,0,17,17,0,19,18,1,1,1,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,24,23,1
"331",21,21,0,23,23,0,22,22,0,0,0,0,35,35,0,35,35,0,9,9,0,21,21,0,21,21,0,21,21,0,29,29,0,0,0,0,21,21,0,33,32,1
"332",9,8,1,11,9,2,11,9,2,0,0,0,42,41,1,43,42,1,43,42,1,9,8,1,9,8,1,9,8,1,8,7,1,0,0,0,9,8,1,74,69,5
"333",10,9,1,19,18,1,23,20,3,1,0,1,42,39,3,39,37,2,37,37,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,23,9,14,71,63,8
"334",9,9,0,12,12,0,13,12,1,0,0,0,15,15,0,13,13,0,1,1,0,9,9,0,9,9,0,9,9,0,11,11,0,23,21,2,9,9,0,13,13,0
"335",8,8,0,0,0,0,0,0,0,0,0,0,63,63,0,63,63,0,58,58,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,10,9,1,84,84,0
"336",19,19,0,11,11,0,4,4,0,0,0,0,42,39,3,37,34,3,24,21,3,18,18,0,18,18,0,18,18,0,18,18,0,0,0,0,20,20,0,53,47,6
"337",16,16,0,10,10,0,0,0,0,0,0,0,64,64,0,64,64,0,63,63,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,87,79,8
"338",18,17,1,34,34,0,38,38,0,0,0,0,46,46,0,46,46,0,40,40,0,17,16,1,17,16,1,17,16,1,22,22,0,0,0,0,17,16,1,53,52,1
"339",7,7,0,0,0,0,0,0,0,0,0,0,27,27,0,32,31,1,31,31,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,33,33,0
"340",16,16,0,33,32,1,43,42,1,50,48,2,69,69,0,66,66,0,58,58,0,16,16,0,16,16,0,16,16,0,19,18,1,27,27,0,16,16,0,83,83,0
"341",4,4,0,9,9,0,10,9,1,9,8,1,21,20,1,22,20,2,19,18,1,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,32,28,4
"342",16,15,1,23,21,2,26,23,3,0,0,0,53,49,4,50,49,1,47,46,1,14,13,1,14,13,1,14,13,1,13,12,1,0,0,0,14,13,1,56,54,2
"343",4,4,0,10,10,0,9,9,0,1,1,0,26,26,0,27,27,0,25,25,0,4,4,0,4,4,0,4,4,0,1,1,0,0,0,0,10,4,6,45,44,1
"344",10,10,0,17,16,1,29,28,1,0,0,0,17,16,1,18,17,1,26,25,1,9,9,0,9,9,0,9,9,0,12,12,0,0,0,0,10,10,0,56,51,5
"345",8,8,0,3,3,0,3,3,0,0,0,0,23,22,1,25,24,1,25,24,1,8,8,0,8,8,0,8,8,0,14,13,1,0,0,0,8,8,0,57,53,4
"346",6,6,0,15,14,1,12,11,1,5,4,1,19,17,2,20,18,2,20,18,2,6,6,0,6,6,0,6,6,0,14,13,1,0,0,0,6,6,0,49,48,1
"347",7,7,0,4,4,0,4,4,0,0,0,0,22,22,0,24,24,0,21,21,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,35,34,1
"348",11,11,0,10,10,0,7,7,0,0,0,0,41,36,5,39,35,4,34,30,4,11,11,0,11,11,0,11,11,0,21,20,1,0,0,0,11,11,0,54,51,3
"349",24,22,2,26,24,2,25,23,2,15,15,0,64,63,1,60,60,0,46,46,0,21,19,2,21,19,2,21,19,2,25,22,3,20,20,0,21,19,2,74,72,2
"350",13,13,0,19,19,0,22,22,0,17,16,1,48,46,2,47,46,1,46,46,0,12,12,0,12,12,0,12,12,0,11,11,0,34,33,1,12,12,0,63,55,8
"351",8,8,0,23,21,2,25,24,1,0,0,0,48,46,2,47,47,0,36,36,0,5,5,0,5,5,0,5,5,0,9,9,0,23,21,2,7,7,0,65,61,4
"352",9,9,0,8,8,0,1,1,0,0,0,0,43,41,2,39,37,2,14,13,1,9,9,0,9,9,0,9,9,0,9,8,1,0,0,0,9,9,0,45,41,4
"353",17,17,0,27,25,2,30,27,3,0,0,0,34,32,2,34,32,2,34,32,2,17,17,0,17,17,0,17,17,0,17,16,1,34,32,2,17,17,0,61,59,2
"354",16,15,1,38,34,4,38,35,3,22,22,0,54,54,0,53,53,0,46,46,0,12,12,0,12,12,0,12,12,0,27,24,3,32,32,0,12,12,0,65,65,0
"355",17,15,2,7,6,1,3,3,0,0,0,0,38,37,1,34,33,1,25,24,1,17,15,2,17,15,2,17,15,2,17,15,2,0,0,0,17,15,2,51,45,6
"356",6,6,0,25,24,1,31,30,1,41,41,0,29,25,4,31,28,3,33,30,3,6,6,0,6,6,0,6,6,0,12,12,0,32,31,1,6,6,0,69,68,1
"357",13,13,0,21,21,0,25,24,1,17,15,2,45,43,2,45,43,2,42,41,1,13,13,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,70,65,5
"358",14,14,0,4,4,0,2,2,0,0,0,0,47,47,0,47,47,0,38,38,0,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,63,60,3
"359",9,9,0,21,20,1,20,19,1,20,17,3,63,60,3,65,62,3,61,59,2,8,8,0,8,8,0,8,8,0,14,14,0,27,25,2,9,9,0,83,75,8
"360",11,11,0,14,14,0,11,11,0,10,9,1,31,29,2,29,27,2,23,21,2,11,11,0,11,11,0,11,11,0,16,16,0,0,0,0,11,11,0,40,35,5
"361",11,11,0,16,15,1,20,19,1,0,0,0,41,39,2,41,39,2,37,35,2,10,10,0,10,10,0,10,10,0,15,15,0,31,28,3,10,10,0,67,64,3
"362",17,16,1,16,15,1,7,6,1,0,0,0,32,31,1,32,31,1,20,20,0,17,16,1,17,16,1,17,16,1,17,16,1,0,0,0,17,16,1,40,39,1
"363",18,18,0,20,19,1,18,17,1,0,0,0,54,51,3,53,50,3,47,46,1,18,18,0,18,18,0,18,18,0,25,23,2,0,0,0,18,18,0,77,67,10
"364",4,4,0,0,0,0,3,3,0,0,0,0,27,26,1,25,24,1,19,18,1,1,1,0,1,1,0,1,1,0,9,9,0,0,0,0,1,1,0,24,23,1
"365",13,13,0,18,18,0,15,15,0,3,3,0,41,41,0,41,40,1,35,34,1,13,13,0,13,13,0,13,13,0,16,16,0,0,0,0,15,15,0,43,42,1
"366",10,10,0,9,9,0,7,7,0,3,3,0,37,37,0,36,36,0,34,34,0,10,10,0,10,10,0,10,10,0,7,7,0,0,0,0,10,10,0,37,37,0
"367",3,3,0,12,12,0,3,3,0,0,0,0,46,46,0,46,46,0,42,42,0,3,3,0,3,3,0,3,3,0,17,16,1,24,23,1,4,4,0,53,53,0
"368",7,7,0,16,16,0,20,20,0,21,20,1,37,37,0,37,37,0,31,31,0,7,7,0,7,7,0,7,7,0,13,12,1,46,39,7,7,7,0,70,69,1
"369",9,8,1,8,8,0,8,8,0,2,2,0,21,20,1,18,18,0,8,8,0,9,8,1,9,8,1,9,8,1,10,9,1,0,0,0,9,8,1,48,39,9
"370",26,26,0,29,29,0,27,26,1,0,0,0,64,63,1,66,65,1,53,52,1,25,25,0,25,25,0,25,25,0,29,29,0,0,0,0,25,25,0,76,71,5
"371",14,14,0,9,9,0,0,0,0,0,0,0,44,44,0,43,43,0,41,41,0,14,14,0,14,14,0,14,14,0,14,14,0,22,20,2,14,14,0,61,58,3
"372",6,6,0,31,30,1,33,32,1,0,0,0,43,42,1,43,42,1,43,42,1,6,6,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,56,54,2
"373",8,8,0,16,16,0,8,8,0,0,0,0,36,36,0,37,37,0,21,21,0,8,8,0,8,8,0,8,8,0,7,7,0,0,0,0,9,9,0,51,46,5
"374",9,9,0,30,29,1,29,28,1,16,15,1,48,46,2,46,44,2,45,43,2,9,9,0,9,9,0,9,9,0,17,15,2,0,0,0,9,9,0,61,57,4
"375",7,7,0,8,8,0,7,7,0,0,0,0,44,44,0,46,46,0,49,49,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,81,72,9
"376",7,7,0,4,4,0,4,4,0,0,0,0,15,15,0,15,15,0,15,15,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,27,25,2
"377",15,15,0,11,11,0,6,6,0,0,0,0,25,25,0,25,25,0,23,23,0,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,16,15,1,46,43,3
"378",0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,42,42,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,60,5
"379",2,2,0,0,0,0,0,0,0,0,0,0,9,9,0,6,6,0,5,5,0,4,4,0,4,4,0,3,3,0,3,3,0,0,0,0,3,3,0,28,26,2
"380",22,21,1,32,31,1,41,40,1,32,31,1,57,55,2,56,55,1,55,54,1,22,21,1,22,21,1,22,21,1,23,22,1,31,28,3,22,21,1,81,73,8
"381",18,18,0,20,19,1,15,15,0,0,0,0,32,30,2,33,31,2,35,33,2,14,14,0,14,14,0,14,14,0,22,22,0,28,27,1,14,14,0,55,51,4
"382",4,4,0,7,7,0,5,5,0,1,1,0,23,19,4,23,19,4,22,18,4,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,48,39,9
"383",16,16,0,47,46,1,51,50,1,51,48,3,66,66,0,66,66,0,61,61,0,16,16,0,16,16,0,16,16,0,29,29,0,45,45,0,16,16,0,91,90,1
"384",7,6,1,20,19,1,16,15,1,2,2,0,56,54,2,56,55,1,45,45,0,7,6,1,7,6,1,7,6,1,15,14,1,20,20,0,7,6,1,76,71,5
"385",13,12,1,27,27,0,27,27,0,17,17,0,23,23,0,24,24,0,5,5,0,13,12,1,13,12,1,13,12,1,12,12,0,0,0,0,13,12,1,25,25,0
"386",14,14,0,34,33,1,38,37,1,41,41,0,56,55,1,55,54,1,52,51,1,9,9,0,9,9,0,9,9,0,29,27,2,38,38,0,9,9,0,72,69,3
"387",18,17,1,9,8,1,7,6,1,6,6,0,39,37,2,38,36,2,35,33,2,18,17,1,18,17,1,18,17,1,18,17,1,0,0,0,18,17,1,57,53,4
"388",5,5,0,5,5,0,3,3,0,0,0,0,27,25,2,24,23,1,19,18,1,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,43,37,6
"389",10,10,0,13,13,0,15,14,1,8,7,1,52,52,0,54,54,0,39,39,0,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,70,70,0
"390",11,11,0,7,7,0,1,1,0,0,0,0,31,30,1,31,30,1,23,22,1,11,11,0,11,11,0,11,11,0,18,18,0,0,0,0,11,11,0,64,60,4
"391",20,20,0,28,27,1,27,26,1,0,0,0,32,32,0,25,25,0,13,13,0,20,20,0,20,20,0,20,20,0,19,19,0,0,0,0,20,20,0,33,33,0
"392",17,17,0,11,11,0,7,7,0,1,1,0,38,38,0,37,36,1,14,14,0,17,17,0,17,17,0,17,17,0,20,20,0,0,0,0,19,19,0,47,44,3
"393",16,16,0,5,5,0,4,4,0,0,0,0,60,60,0,59,59,0,52,52,0,16,16,0,16,16,0,16,16,0,16,16,0,43,37,6,16,16,0,79,79,0
"394",8,8,0,7,7,0,0,0,0,0,0,0,29,29,0,27,27,0,28,28,0,7,7,0,7,7,0,7,7,0,8,8,0,22,18,4,7,7,0,42,41,1
"395",9,9,0,14,13,1,14,13,1,9,9,0,28,27,1,29,28,1,17,16,1,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,45,40,5
"396",5,5,0,16,16,0,15,15,0,4,4,0,48,48,0,50,50,0,48,48,0,5,5,0,5,5,0,5,5,0,9,9,0,25,23,2,5,5,0,74,73,1
"397",13,13,0,15,14,1,14,13,1,6,6,0,52,47,5,46,44,2,23,22,1,13,13,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,41,39,2
"398",16,16,0,24,23,1,25,23,2,13,12,1,59,57,2,58,56,2,40,40,0,16,16,0,16,16,0,16,16,0,16,16,0,25,23,2,16,16,0,77,69,8
"399",13,13,0,2,2,0,1,1,0,0,0,0,45,43,2,42,41,1,33,33,0,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,13,13,0,56,53,3
"400",7,7,0,5,4,1,4,3,1,0,0,0,18,17,1,18,17,1,12,11,1,7,7,0,7,7,0,7,7,0,11,10,1,0,0,0,7,7,0,50,45,5
"401",19,19,0,41,40,1,50,48,2,46,46,0,45,43,2,46,44,2,43,42,1,18,18,0,18,18,0,18,18,0,17,17,0,30,30,0,19,19,0,73,62,11
"402",2,2,0,24,22,2,26,24,2,29,26,3,41,40,1,41,40,1,43,41,2,2,2,0,2,2,0,2,2,0,5,5,0,28,27,1,2,2,0,63,61,2
"403",9,8,1,14,13,1,17,16,1,0,0,0,40,39,1,41,40,1,38,38,0,9,8,1,9,8,1,9,8,1,9,8,1,0,0,0,9,8,1,73,68,5
"404",23,23,0,39,39,0,38,38,0,34,34,0,57,55,2,57,54,3,50,48,2,21,21,0,21,21,0,21,21,0,25,24,1,25,25,0,21,21,0,67,61,6
"405",18,16,2,20,19,1,19,19,0,6,6,0,43,41,2,42,41,1,27,27,0,17,15,2,17,15,2,17,15,2,15,14,1,21,21,0,17,15,2,42,42,0
"406",16,16,0,20,20,0,21,20,1,0,0,0,45,44,1,45,44,1,39,39,0,16,16,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,64,61,3
"407",10,10,0,0,0,0,0,0,0,0,0,0,37,35,2,36,34,2,31,29,2,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,48,46,2
"408",3,3,0,1,1,0,0,0,0,0,0,0,10,9,1,3,3,0,0,0,0,3,3,0,3,3,0,3,3,0,8,8,0,0,0,0,4,4,0,10,10,0
"409",10,10,0,21,21,0,22,22,0,12,12,0,38,38,0,40,40,0,33,33,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,10,10,0,51,49,2
"410",5,5,0,9,9,0,8,8,0,0,0,0,25,24,1,25,24,1,24,23,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,30,27,3
"411",23,22,1,38,36,2,37,36,1,18,17,1,51,51,0,51,51,0,37,37,0,23,22,1,23,22,1,23,22,1,26,24,2,21,21,0,23,22,1,66,65,1
"412",20,20,0,28,27,1,29,28,1,18,16,2,51,51,0,52,52,0,49,49,0,17,17,0,17,17,0,17,17,0,24,24,0,31,31,0,17,17,0,69,65,4
"413",7,7,0,7,7,0,8,8,0,7,7,0,57,56,1,57,56,1,49,49,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,71,70,1
"414",4,4,0,17,17,0,20,20,0,18,17,1,48,47,1,48,47,1,43,43,0,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,7,4,3,74,72,2
"415",6,6,0,2,2,0,0,0,0,0,0,0,33,28,5,33,28,5,27,24,3,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,68,55,13
"416",7,6,1,3,2,1,1,0,1,0,0,0,28,28,0,25,25,0,9,9,0,7,6,1,7,6,1,7,6,1,7,6,1,0,0,0,7,6,1,46,38,8
"417",6,6,0,17,17,0,16,16,0,14,14,0,14,14,0,15,15,0,15,15,0,5,5,0,5,5,0,5,5,0,10,10,0,20,20,0,6,6,0,49,47,2
"418",9,9,0,13,12,1,14,13,1,16,15,1,18,18,0,18,18,0,6,6,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,22,22,0
"419",16,14,2,34,33,1,34,33,1,0,0,0,57,56,1,57,56,1,55,54,1,14,12,2,14,12,2,14,12,2,16,14,2,24,24,0,14,12,2,83,74,9
"420",16,15,1,8,8,0,12,12,0,8,8,0,39,37,2,39,37,2,19,17,2,16,15,1,16,15,1,16,15,1,21,20,1,0,0,0,16,15,1,54,49,5
"421",19,19,0,16,16,0,8,8,0,0,0,0,56,53,3,55,52,3,43,40,3,19,19,0,19,19,0,19,19,0,18,18,0,0,0,0,19,19,0,65,60,5
"422",18,17,1,5,5,0,1,1,0,0,0,0,51,50,1,48,47,1,41,40,1,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,82,77,5
"423",1,1,0,17,15,2,18,16,2,17,17,0,42,41,1,41,40,1,35,34,1,6,5,1,6,5,1,6,5,1,7,6,1,28,25,3,7,6,1,65,61,4
"424",16,15,1,23,23,0,23,23,0,1,1,0,41,41,0,41,41,0,28,28,0,16,15,1,16,15,1,16,15,1,16,16,0,0,0,0,16,15,1,46,46,0
"425",30,29,1,56,55,1,58,57,1,49,49,0,60,59,1,60,59,1,58,57,1,27,26,1,27,26,1,27,26,1,42,39,3,60,56,4,27,26,1,68,67,1
"426",9,9,0,11,11,0,11,11,0,4,4,0,46,44,2,42,40,2,16,16,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,51,48,3
"427",23,22,1,4,4,0,3,3,0,1,0,1,44,42,2,46,44,2,38,37,1,23,22,1,23,22,1,23,22,1,25,25,0,0,0,0,23,22,1,56,52,4
"428",9,8,1,10,9,1,11,10,1,1,0,1,47,45,2,48,46,2,46,44,2,9,8,1,9,8,1,9,8,1,7,6,1,0,0,0,10,9,1,45,43,2
"429",3,3,0,17,15,2,25,23,2,26,25,1,45,43,2,45,43,2,44,43,1,3,3,0,3,3,0,3,3,0,3,3,0,24,23,1,3,3,0,64,59,5
"430",8,8,0,6,6,0,5,5,0,1,1,0,27,27,0,30,30,0,26,26,0,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,51,43,8
"431",13,12,1,5,5,0,1,1,0,0,0,0,37,37,0,39,39,0,37,37,0,13,12,1,13,12,1,13,12,1,21,19,2,0,0,0,13,12,1,52,52,0
"432",7,6,1,4,3,1,3,2,1,0,0,0,50,50,0,50,50,0,45,45,0,7,6,1,7,6,1,7,6,1,9,7,2,0,0,0,7,6,1,66,66,0
"433",13,12,1,21,20,1,25,24,1,22,22,0,35,33,2,35,33,2,30,28,2,10,10,0,10,10,0,10,10,0,11,11,0,20,19,1,10,10,0,61,55,6
"434",7,7,0,12,11,1,2,2,0,0,0,0,50,47,3,48,47,1,46,44,2,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,71,67,4
"435",3,3,0,2,2,0,1,1,0,0,0,0,40,36,4,40,36,4,36,34,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,55,48,7
"436",6,6,0,0,0,0,0,0,0,0,0,0,35,34,1,35,34,1,28,27,1,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,65,55,10
"437",6,5,1,5,4,1,5,4,1,1,1,0,43,43,0,46,46,0,44,44,0,5,4,1,5,4,1,5,4,1,13,12,1,0,0,0,5,4,1,64,61,3
"438",20,20,0,6,6,0,4,4,0,1,1,0,52,52,0,51,51,0,43,43,0,21,21,0,21,21,0,21,21,0,23,23,0,0,0,0,21,21,0,72,71,1
"439",24,22,2,26,25,1,26,25,1,20,19,1,56,56,0,55,55,0,52,52,0,24,22,2,24,22,2,24,22,2,22,20,2,50,42,8,24,22,2,90,89,1
"440",17,17,0,21,20,1,15,14,1,3,3,0,33,32,1,33,32,1,30,29,1,17,17,0,17,17,0,17,17,0,21,21,0,26,24,2,17,17,0,44,43,1
"441",21,19,2,14,14,0,10,10,0,0,0,0,50,47,3,51,48,3,47,44,3,20,18,2,20,18,2,20,18,2,22,20,2,20,18,2,20,18,2,54,52,2
"442",6,6,0,13,13,0,15,15,0,0,0,0,19,19,0,19,19,0,9,9,0,6,6,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,13,13,0
"443",24,23,1,0,0,0,0,0,0,0,0,0,67,67,0,67,67,0,63,63,0,24,23,1,24,23,1,24,23,1,24,23,1,0,0,0,25,24,1,97,94,3
"444",10,10,0,1,1,0,0,0,0,0,0,0,49,47,2,49,47,2,41,40,1,10,10,0,10,10,0,10,10,0,18,18,0,0,0,0,10,10,0,90,78,12
"445",14,14,0,17,17,0,20,19,1,9,9,0,38,38,0,33,33,0,13,13,0,13,13,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,50,46,4
"446",7,7,0,5,5,0,6,6,0,0,0,0,20,20,0,20,20,0,25,24,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,34,32,2
"447",20,20,0,49,48,1,54,52,2,54,54,0,55,50,5,55,50,5,55,50,5,17,17,0,17,17,0,17,17,0,36,36,0,41,39,2,18,18,0,70,67,3
"448",10,10,0,19,19,0,24,24,0,0,0,0,55,53,2,54,52,2,50,48,2,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,61,56,5
"449",28,28,0,32,32,0,32,32,0,0,0,0,52,52,0,49,49,0,42,42,0,25,25,0,25,25,0,25,25,0,28,28,0,27,27,0,25,25,0,70,65,5
"450",17,17,0,16,16,0,12,12,0,4,4,0,38,37,1,37,36,1,33,32,1,17,17,0,17,17,0,17,17,0,18,18,0,29,27,2,17,17,0,45,44,1
"451",10,10,0,5,5,0,1,1,0,0,0,0,34,32,2,33,31,2,30,29,1,7,7,0,8,8,0,7,7,0,9,9,0,0,0,0,10,10,0,62,54,8
"452",13,13,0,6,6,0,6,6,0,0,0,0,55,55,0,55,55,0,56,56,0,11,11,0,11,11,0,11,11,0,22,22,0,25,24,1,11,11,0,74,72,2
"453",10,10,0,30,30,0,32,32,0,3,3,0,45,43,2,44,42,2,25,25,0,11,11,0,11,11,0,11,11,0,9,9,0,0,0,0,11,11,0,50,48,2
"454",8,8,0,13,12,1,13,12,1,0,0,0,16,14,2,16,14,2,17,15,2,8,8,0,8,8,0,8,8,0,11,11,0,20,20,0,8,8,0,43,37,6
"455",10,10,0,10,10,0,11,11,0,16,16,0,54,54,0,55,55,0,48,48,0,10,10,0,10,10,0,10,10,0,8,8,0,22,22,0,10,10,0,76,73,3
