"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"1",41,38,3,54,52,2,58,55,3,1,1,0,66,64,2,68,66,2,54,54,0,38,35,3,33,32,1,33,32,1,38,35,3,41,40,1,251,32,219,77,76,1
"2",39,38,1,57,56,1,61,60,1,62,61,1,66,62,4,68,64,4,70,66,4,36,35,1,29,28,1,29,28,1,38,37,1,71,69,2,30,29,1,77,73,4
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",29,26,3,46,43,3,45,43,2,42,39,3,39,37,2,43,41,2,40,39,1,33,29,4,32,29,3,32,29,3,32,29,3,33,29,4,32,29,3,49,46,3
"5",46,45,1,45,43,2,36,36,0,0,0,0,42,42,0,43,43,0,25,25,0,46,45,1,46,45,1,46,45,1,45,44,1,20,20,0,46,45,1,56,56,0
"6",32,31,1,2,2,0,0,0,0,0,0,0,40,40,0,40,40,0,33,33,0,31,30,1,30,29,1,30,29,1,29,29,0,33,33,0,30,29,1,50,48,2
"7",16,16,0,0,0,0,0,0,0,0,0,0,34,34,0,34,34,0,33,33,0,16,16,0,15,15,0,15,15,0,16,16,0,0,0,0,15,15,0,37,37,0
"8",0,0,0,4,4,0,0,0,0,0,0,0,13,13,0,11,11,0,8,8,0,3,3,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,17,16,1
"9",30,29,1,42,42,0,46,45,1,41,41,0,48,46,2,46,46,0,45,45,0,28,28,0,27,27,0,27,27,0,27,27,0,41,40,1,27,27,0,49,49,0
"10",41,41,0,51,48,3,53,51,2,46,45,1,57,56,1,56,56,0,53,53,0,41,41,0,41,41,0,41,41,0,41,41,0,44,43,1,344,43,301,71,69,2
"11",10,10,0,13,13,0,4,4,0,0,0,0,25,25,0,26,25,1,21,20,1,9,9,0,17,17,0,17,17,0,21,19,2,0,0,0,20,19,1,48,42,6
"12",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,34,29,5
"13",43,43,0,51,51,0,58,57,1,1,1,0,53,52,1,58,57,1,55,54,1,39,39,0,38,38,0,38,38,0,44,44,0,67,63,4,38,38,0,77,74,3
"14",30,28,2,38,38,0,30,30,0,10,10,0,59,58,1,63,62,1,66,65,1,32,30,2,31,31,0,31,31,0,33,32,1,44,44,0,31,31,0,75,72,3
"15",31,30,1,29,28,1,29,27,2,16,15,1,42,42,0,45,45,0,40,40,0,31,30,1,30,30,0,30,30,0,31,31,0,26,26,0,30,30,0,63,58,5
"16",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,13,12,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,51,47,4
"17",28,26,2,16,16,0,10,10,0,2,2,0,35,33,2,34,32,2,24,23,1,28,27,1,25,25,0,25,25,0,25,25,0,0,0,0,25,25,0,43,41,2
"18",23,23,0,27,27,0,28,27,1,0,0,0,28,27,1,28,27,1,28,27,1,21,20,1,18,18,0,18,18,0,19,19,0,25,24,1,18,18,0,33,32,1
"19",41,40,1,55,53,2,54,52,2,41,38,3,50,49,1,58,57,1,54,53,1,40,39,1,33,33,0,33,33,0,40,39,1,24,23,1,34,33,1,78,76,2
"20",23,23,0,43,43,0,36,36,0,17,17,0,42,41,1,49,48,1,49,48,1,25,25,0,20,20,0,20,20,0,25,25,0,45,44,1,20,20,0,90,77,13
"21",43,42,1,51,49,2,50,48,2,32,31,1,64,62,2,65,63,2,63,61,2,41,40,1,36,36,0,36,36,0,41,40,1,41,37,4,36,36,0,85,80,5
"22",41,41,0,54,53,1,55,53,2,38,35,3,65,64,1,65,64,1,64,63,1,40,40,0,33,33,0,33,33,0,42,41,1,43,42,1,33,33,0,82,79,3
"23",9,9,0,17,16,1,15,13,2,3,3,0,21,21,0,21,21,0,21,21,0,9,9,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,19,19,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,1,0,1,39,36,3,43,39,4,41,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,67,23
"26",27,27,0,37,35,2,35,33,2,13,12,1,49,48,1,48,48,0,39,39,0,28,27,1,26,25,1,26,25,1,30,30,0,41,40,1,26,25,1,69,63,6
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"28",36,36,0,45,44,1,44,43,1,39,39,0,47,47,0,46,46,0,23,23,0,36,36,0,35,35,0,35,35,0,35,35,0,37,37,0,94,35,59,54,54,0
"29",35,35,0,46,45,1,48,47,1,24,23,1,60,56,4,63,60,3,61,59,2,33,33,0,31,31,0,30,30,0,35,35,0,42,42,0,30,30,0,83,75,8
"30",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"31",26,24,2,27,27,0,32,32,0,37,37,0,27,27,0,28,28,0,28,28,0,25,23,2,22,21,1,22,21,1,28,26,2,29,29,0,22,21,1,50,46,4
"32",25,25,0,17,17,0,12,12,0,1,1,0,48,45,3,49,46,3,46,44,2,29,29,0,22,22,0,22,22,0,24,24,0,45,42,3,22,22,0,65,62,3
"33",50,46,4,62,58,4,66,62,4,0,0,0,39,38,1,44,42,2,47,44,3,43,41,2,33,32,1,33,32,1,52,48,4,60,59,1,99,32,67,77,68,9
"34",14,13,1,29,28,1,11,11,0,0,0,0,38,38,0,39,39,0,25,25,0,16,15,1,9,9,0,9,9,0,16,16,0,0,0,0,9,9,0,72,62,10
"35",4,4,0,0,0,0,0,0,0,0,0,0,16,16,0,24,24,0,23,23,0,7,7,0,3,3,0,3,3,0,13,12,1,0,0,0,3,3,0,61,55,6
"36",57,57,0,64,61,3,65,61,4,0,0,0,59,58,1,58,57,1,54,53,1,57,57,0,53,53,0,53,53,0,56,56,0,60,57,3,53,53,0,69,67,2
"37",14,14,0,22,22,0,24,23,1,0,0,0,47,47,0,48,48,0,33,33,0,15,15,0,12,12,0,12,12,0,15,15,0,26,26,0,12,12,0,59,59,0
"38",6,6,0,8,7,1,4,3,1,1,0,1,19,19,0,23,23,0,20,20,0,7,6,1,7,6,1,7,6,1,7,6,1,0,0,0,7,6,1,33,28,5
"39",49,46,3,75,70,5,76,72,4,65,64,1,61,61,0,63,63,0,70,70,0,49,46,3,44,42,2,44,42,2,51,50,1,70,70,0,44,42,2,97,86,11
"40",7,7,0,3,3,0,1,1,0,0,0,0,26,25,1,30,29,1,29,28,1,14,14,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,65,57,8
"41",19,18,1,25,25,0,27,27,0,28,28,0,30,29,1,30,29,1,26,26,0,18,17,1,16,16,0,16,16,0,18,17,1,26,26,0,16,16,0,34,33,1
"42",51,50,1,53,52,1,49,48,1,46,45,1,59,57,2,61,59,2,63,61,2,51,50,1,48,47,1,48,47,1,50,49,1,42,40,2,48,47,1,83,67,16
"43",42,37,5,44,43,1,43,43,0,0,0,0,42,42,0,45,45,0,45,45,0,44,40,4,40,37,3,40,37,3,40,38,2,37,37,0,40,37,3,63,61,2
"44",6,5,1,2,2,0,1,1,0,0,0,0,11,10,1,13,12,1,11,10,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,26,21,5
"45",28,28,0,34,33,1,35,34,1,44,41,3,39,37,2,38,37,1,43,39,4,27,27,0,23,23,0,23,23,0,27,27,0,44,42,2,23,23,0,74,63,11
"46",12,10,2,10,9,1,8,7,1,0,0,0,12,12,0,12,12,0,7,7,0,12,10,2,8,8,0,8,8,0,11,10,1,0,0,0,8,8,0,17,17,0
"47",21,21,0,16,16,0,12,12,0,0,0,0,29,29,0,31,31,0,30,30,0,21,21,0,16,16,0,16,16,0,21,21,0,33,30,3,37,16,21,38,38,0
"48",10,10,0,4,4,0,2,2,0,1,1,0,46,46,0,49,49,0,35,35,0,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,72,68,4
"49",33,32,1,33,31,2,27,27,0,19,19,0,33,33,0,33,33,0,37,37,0,35,34,1,33,32,1,33,32,1,35,33,2,27,27,0,33,32,1,71,68,3
"50",32,32,0,39,39,0,42,42,0,37,37,0,42,42,0,43,43,0,43,43,0,30,30,0,29,29,0,29,29,0,28,28,0,45,42,3,29,29,0,62,54,8
"51",14,13,1,32,31,1,30,29,1,13,11,2,26,26,0,25,25,0,25,25,0,23,21,2,14,14,0,14,14,0,23,22,1,34,32,2,14,14,0,46,43,3
"52",0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,39,39,0,38,38,0,5,5,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,65,65,0
"53",32,32,0,33,31,2,33,31,2,12,11,1,50,50,0,51,51,0,38,38,0,31,31,0,29,29,0,29,29,0,32,32,0,43,41,2,30,30,0,64,60,4
"54",12,12,0,12,12,0,8,8,0,0,0,0,27,27,0,26,26,0,20,20,0,12,12,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,51,47,4
"55",43,42,1,58,58,0,59,59,0,53,53,0,53,51,2,55,53,2,57,56,1,44,43,1,43,42,1,43,42,1,47,46,1,51,51,0,43,42,1,63,60,3
"56",31,31,0,39,38,1,38,38,0,40,40,0,44,44,0,45,45,0,35,35,0,32,32,0,32,32,0,32,32,0,30,30,0,40,37,3,43,32,11,52,52,0
"57",9,9,0,7,7,0,0,0,0,0,0,0,14,14,0,17,17,0,16,16,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,33,29,4
"58",29,28,1,32,31,1,34,33,1,37,34,3,41,41,0,41,41,0,41,41,0,29,28,1,26,26,0,26,26,0,26,26,0,39,37,2,26,26,0,47,47,0
"59",3,3,0,2,2,0,2,2,0,0,0,0,5,5,0,5,5,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,5,5,0
"60",56,53,3,60,59,1,59,58,1,0,0,0,69,69,0,70,70,0,64,64,0,52,50,2,49,48,1,49,48,1,52,50,2,63,60,3,353,48,305,82,80,2
"61",5,5,0,21,20,1,10,10,0,1,1,0,43,43,0,42,42,0,28,28,0,7,7,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,50,50,0
"62",2,2,0,0,0,0,0,0,0,1,0,1,18,17,1,21,20,1,20,20,0,9,9,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,46,33,13
"63",34,34,0,33,33,0,30,30,0,23,23,0,68,68,0,67,67,0,55,55,0,35,35,0,31,31,0,30,30,0,35,35,0,52,48,4,30,30,0,73,72,1
"64",8,8,0,15,15,0,11,11,0,0,0,0,23,22,1,23,22,1,30,29,1,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,42,38,4
"65",8,8,0,10,10,0,10,10,0,0,0,0,10,10,0,12,12,0,9,9,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,13,13,0
"66",45,44,1,56,54,2,53,51,2,38,35,3,74,71,3,74,72,2,65,63,2,46,45,1,41,41,0,41,41,0,44,44,0,63,57,6,41,41,0,92,83,9
"67",19,19,0,24,24,0,23,23,0,23,22,1,24,24,0,28,28,0,31,31,0,19,19,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,64,56,8
"68",8,8,0,1,1,0,0,0,0,0,0,0,7,7,0,21,21,0,0,0,0,10,10,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,52,49,3
"69",18,18,0,13,13,0,11,11,0,0,0,0,17,17,0,20,20,0,11,11,0,16,16,0,14,14,0,14,14,0,20,20,0,25,24,1,14,14,0,30,29,1
"70",16,16,0,11,10,1,6,5,1,1,0,1,33,33,0,37,37,0,18,18,0,16,16,0,13,13,0,13,13,0,14,14,0,0,0,0,13,13,0,42,41,1
"71",0,0,0,2,2,0,0,0,0,0,0,0,9,9,0,15,14,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,7
"72",31,30,1,31,31,0,34,34,0,13,13,0,33,32,1,35,34,1,37,36,1,34,32,2,21,21,0,21,21,0,31,30,1,40,38,2,21,21,0,53,53,0
"73",4,4,0,8,7,1,5,5,0,0,0,0,10,10,0,10,10,0,13,13,0,4,4,0,3,3,0,3,3,0,2,2,0,0,0,0,4,4,0,21,20,1
"74",6,6,0,2,2,0,0,0,0,0,0,0,37,36,1,42,41,1,35,34,1,7,7,0,11,11,0,11,11,0,11,11,0,0,0,0,12,11,1,64,58,6
"75",24,22,2,21,20,1,17,17,0,0,0,0,25,25,0,28,28,0,11,11,0,25,23,2,20,19,1,20,19,1,25,23,2,0,0,0,20,19,1,55,49,6
"76",17,17,0,32,31,1,32,32,0,23,23,0,32,30,2,34,32,2,34,33,1,20,19,1,14,14,0,14,14,0,19,18,1,37,37,0,14,14,0,73,68,5
"77",48,48,0,56,52,4,59,53,6,0,0,0,56,54,2,61,59,2,71,69,2,49,49,0,48,48,0,48,48,0,47,47,0,54,47,7,48,48,0,76,75,1
"78",37,36,1,46,44,2,50,47,3,48,47,1,50,49,1,51,49,2,47,46,1,36,35,1,31,31,0,31,31,0,35,35,0,46,45,1,231,31,200,54,51,3
"79",6,6,0,0,0,0,0,0,0,0,0,0,41,41,0,42,42,0,35,35,0,9,9,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,66,66,0
"80",14,14,0,17,17,0,18,18,0,17,17,0,22,22,0,22,22,0,20,20,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,30,30,0
"81",29,28,1,22,22,0,14,14,0,7,7,0,47,47,0,50,50,0,48,48,0,35,34,1,28,28,0,28,28,0,39,39,0,53,51,2,28,28,0,63,61,2
"82",36,36,0,35,34,1,32,31,1,6,6,0,54,51,3,52,50,2,42,39,3,35,35,0,34,34,0,34,34,0,29,29,0,0,0,0,34,34,0,67,58,9
"83",43,39,4,42,40,2,44,41,3,19,18,1,42,42,0,47,46,1,41,40,1,40,39,1,35,34,1,35,34,1,42,39,3,43,42,1,35,34,1,67,60,7
"84",27,27,0,29,28,1,28,27,1,18,16,2,34,33,1,34,33,1,38,36,2,27,27,0,27,27,0,27,27,0,27,27,0,43,40,3,27,27,0,58,49,9
"85",52,51,1,45,43,2,47,45,2,45,45,0,70,68,2,67,66,1,60,60,0,52,50,2,49,47,2,49,47,2,48,46,2,44,43,1,49,47,2,85,80,5
"86",47,46,1,53,53,0,54,54,0,0,0,0,66,66,0,65,65,0,60,60,0,46,45,1,47,45,2,47,45,2,45,44,1,68,58,10,47,45,2,71,70,1
"87",35,35,0,27,27,0,25,25,0,28,28,0,51,51,0,55,55,0,40,40,0,36,36,0,30,30,0,30,30,0,33,33,0,24,24,0,30,30,0,61,58,3
"88",28,28,0,29,26,3,29,28,1,0,0,0,45,43,2,45,44,1,40,38,2,26,26,0,30,26,4,30,26,4,34,30,4,22,18,4,30,26,4,56,52,4
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,44,16
"90",54,54,0,58,57,1,61,60,1,0,0,0,56,56,0,61,61,0,62,62,0,54,54,0,53,53,0,53,53,0,55,55,0,68,67,1,54,53,1,74,73,1
"91",14,14,0,53,52,1,53,51,2,18,17,1,64,62,2,66,64,2,64,62,2,16,16,0,19,19,0,19,19,0,29,29,0,61,58,3,20,20,0,88,78,10
"92",47,45,2,40,40,0,44,42,2,0,0,0,54,52,2,54,52,2,52,51,1,48,45,3,43,41,2,43,41,2,46,43,3,40,39,1,47,41,6,73,69,4
"93",3,3,0,1,1,0,1,1,0,0,0,0,8,8,0,10,10,0,16,16,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,28,27,1
"94",14,13,1,14,14,0,12,12,0,0,0,0,33,33,0,37,37,0,37,37,0,14,13,1,15,14,1,15,14,1,15,14,1,20,20,0,16,15,1,65,57,8
"95",25,25,0,40,39,1,39,38,1,36,34,2,47,47,0,46,46,0,41,41,0,26,26,0,29,29,0,29,29,0,24,24,0,44,42,2,29,29,0,57,55,2
"96",36,36,0,35,35,0,36,36,0,28,28,0,50,50,0,48,48,0,37,37,0,35,35,0,31,31,0,31,31,0,35,35,0,34,34,0,31,31,0,58,55,3
"97",53,52,1,50,48,2,51,49,2,30,29,1,40,40,0,39,39,0,37,37,0,52,51,1,47,46,1,47,46,1,54,52,2,45,45,0,47,46,1,64,60,4
"98",32,29,3,44,42,2,41,40,1,35,34,1,41,40,1,46,45,1,41,40,1,33,31,2,30,30,0,30,30,0,36,33,3,41,40,1,30,30,0,59,57,2
"99",9,9,0,11,11,0,11,11,0,2,2,0,23,23,0,23,23,0,13,13,0,12,11,1,11,10,1,11,10,1,11,10,1,0,0,0,11,10,1,22,21,1
"100",20,19,1,21,20,1,25,24,1,25,24,1,56,55,1,55,54,1,48,47,1,25,24,1,22,21,1,22,21,1,26,25,1,0,0,0,22,21,1,75,71,4
"101",24,24,0,29,27,2,33,30,3,0,0,0,39,37,2,39,37,2,1,1,0,24,24,0,25,25,0,25,25,0,25,25,0,35,34,1,25,25,0,41,39,2
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"103",1,1,0,0,0,0,0,0,0,0,0,0,22,22,0,22,22,0,23,23,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,35,32,3
"104",18,17,1,1,1,0,0,0,0,1,0,1,38,38,0,43,43,0,38,38,0,19,18,1,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,59,58,1
"105",29,28,1,31,31,0,31,31,0,0,0,0,31,31,0,34,34,0,36,35,1,29,28,1,28,27,1,28,27,1,29,28,1,27,25,2,28,27,1,47,45,2
"106",8,8,0,14,13,1,11,10,1,1,0,1,34,34,0,34,34,0,27,27,0,9,9,0,9,9,0,9,9,0,9,9,0,31,29,2,9,9,0,68,57,11
"107",19,18,1,24,23,1,25,24,1,24,23,1,24,24,0,27,26,1,28,27,1,19,18,1,16,16,0,16,16,0,20,19,1,0,0,0,16,16,0,37,36,1
"108",15,15,0,18,17,1,19,18,1,0,0,0,24,22,2,23,22,1,21,21,0,14,14,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,27,23,4
"109",38,38,0,47,47,0,50,50,0,34,34,0,50,50,0,51,51,0,49,49,0,39,38,1,38,37,1,38,37,1,37,36,1,43,43,0,38,37,1,54,52,2
"110",18,17,1,37,36,1,35,35,0,36,36,0,25,25,0,32,32,0,25,25,0,21,20,1,16,16,0,16,16,0,18,18,0,41,41,0,17,17,0,73,64,9
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",34,33,1,8,7,1,6,5,1,0,0,0,28,28,0,27,27,0,11,11,0,33,32,1,29,28,1,29,28,1,30,29,1,0,0,0,29,28,1,63,60,3
"113",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,23,23,0,22,22,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,47,43,4
"114",25,25,0,14,14,0,10,10,0,0,0,0,34,34,0,45,44,1,44,42,2,24,24,0,24,24,0,24,24,0,24,24,0,0,0,0,24,24,0,53,51,2
"115",44,43,1,33,33,0,35,35,0,32,32,0,41,41,0,41,41,0,29,29,0,44,43,1,38,38,0,38,38,0,43,42,1,50,49,1,38,38,0,54,53,1
"116",0,0,0,11,10,1,0,0,0,0,0,0,23,23,0,27,27,0,25,25,0,9,9,0,3,3,0,3,3,0,12,11,1,30,29,1,3,3,0,61,54,7
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",49,48,1,59,58,1,62,59,3,0,0,0,55,54,1,55,53,2,57,55,2,48,48,0,42,41,1,42,41,1,52,51,1,61,60,1,42,41,1,79,67,12
"119",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,6
"120",1,1,0,0,0,0,0,0,0,0,0,0,9,8,1,10,9,1,10,9,1,4,4,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,23,13,10
"121",34,32,2,31,31,0,29,28,1,1,0,1,36,36,0,38,38,0,33,33,0,34,32,2,34,32,2,34,32,2,35,33,2,28,27,1,199,32,167,48,43,5
"122",37,35,2,50,50,0,54,54,0,49,47,2,39,39,0,41,41,0,47,45,2,34,34,0,35,35,0,35,35,0,38,35,3,47,46,1,35,35,0,69,63,6
"123",4,4,0,9,9,0,4,4,0,0,0,0,18,18,0,24,24,0,24,24,0,4,4,0,5,5,0,5,5,0,7,7,0,0,0,0,16,5,11,51,48,3
"124",35,35,0,50,50,0,52,52,0,51,50,1,42,41,1,43,42,1,50,48,2,34,34,0,32,32,0,32,32,0,36,35,1,52,50,2,32,32,0,63,62,1
"125",5,5,0,21,20,1,18,18,0,0,0,0,33,31,2,34,32,2,32,31,1,4,4,0,8,8,0,8,8,0,12,12,0,26,25,1,8,8,0,44,44,0
"126",5,5,0,19,19,0,19,19,0,14,14,0,22,22,0,23,23,0,9,9,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,29,25,4
"127",38,38,0,41,40,1,38,37,1,30,28,2,46,43,3,47,45,2,32,31,1,39,39,0,30,30,0,30,30,0,35,35,0,47,43,4,30,30,0,61,57,4
"128",56,55,1,67,66,1,67,67,0,60,60,0,46,46,0,50,50,0,51,51,0,53,52,1,42,42,0,42,42,0,56,55,1,69,67,2,42,42,0,70,70,0
"129",2,2,0,1,1,0,1,1,0,0,0,0,21,20,1,22,21,1,21,21,0,2,2,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,37,36,1
"130",22,22,0,28,28,0,30,30,0,0,0,0,39,39,0,39,39,0,36,36,0,22,22,0,19,19,0,19,19,0,21,21,0,32,32,0,19,19,0,53,50,3
"131",25,25,0,35,34,1,37,36,1,31,30,1,42,39,3,43,40,3,41,38,3,26,25,1,23,22,1,23,22,1,24,24,0,42,40,2,23,22,1,51,45,6
"132",27,27,0,28,28,0,22,22,0,9,9,0,56,54,2,63,61,2,53,52,1,28,28,0,26,26,0,26,26,0,25,25,0,35,35,0,26,26,0,92,83,9
"133",26,25,1,6,6,0,0,0,0,0,0,0,38,38,0,41,41,0,35,35,0,25,25,0,23,23,0,23,23,0,27,27,0,0,0,0,59,23,36,62,59,3
"134",28,28,0,38,36,2,43,42,1,46,44,2,32,31,1,34,32,2,37,35,2,27,27,0,27,27,0,27,27,0,27,27,0,57,51,6,27,27,0,67,61,6
"135",1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"136",19,19,0,46,46,0,52,52,0,1,1,0,55,55,0,56,56,0,60,60,0,23,23,0,24,24,0,24,24,0,24,24,0,65,61,4,24,24,0,72,71,1
"137",44,43,1,57,55,2,58,58,0,59,59,0,29,29,0,32,32,0,28,27,1,44,43,1,43,42,1,43,42,1,43,42,1,41,39,2,44,42,2,54,54,0
"138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,9
"139",27,27,0,28,26,2,26,25,1,0,0,0,32,32,0,39,39,0,33,33,0,27,27,0,26,26,0,26,26,0,27,27,0,27,27,0,26,26,0,61,59,2
"140",24,24,0,38,36,2,42,39,3,29,28,1,51,47,4,51,47,4,46,42,4,26,26,0,21,21,0,21,21,0,23,23,0,24,20,4,21,21,0,68,59,9
"141",56,55,1,61,60,1,63,61,2,1,1,0,69,67,2,67,65,2,66,64,2,57,55,2,51,50,1,51,50,1,59,57,2,62,60,2,137,50,87,75,70,5
"142",44,42,2,50,50,0,50,50,0,27,27,0,56,55,1,59,58,1,57,57,0,43,43,0,39,39,0,39,39,0,39,39,0,60,59,1,39,39,0,87,78,9
"143",42,42,0,60,58,2,51,50,1,0,0,0,51,49,2,55,53,2,62,60,2,46,46,0,41,41,0,41,41,0,47,46,1,64,62,2,41,41,0,87,79,8
"144",30,30,0,41,38,3,40,37,3,0,0,0,40,39,1,40,39,1,35,35,0,31,30,1,27,27,0,27,27,0,31,30,1,41,40,1,28,27,1,41,40,1
"145",39,38,1,60,59,1,63,62,1,0,0,0,50,47,3,40,38,2,24,20,4,41,40,1,37,36,1,37,36,1,43,42,1,60,59,1,37,36,1,48,46,2
"146",2,1,1,0,0,0,0,0,0,0,0,0,24,24,0,24,24,0,25,25,0,7,6,1,5,4,1,5,4,1,5,4,1,0,0,0,5,4,1,41,38,3
"147",33,33,0,39,36,3,26,24,2,2,2,0,46,46,0,48,48,0,40,40,0,33,33,0,29,29,0,29,29,0,32,32,0,26,25,1,29,29,0,61,55,6
"148",24,23,1,18,18,0,14,14,0,0,0,0,28,28,0,27,27,0,25,24,1,22,21,1,21,21,0,21,21,0,23,23,0,0,0,0,21,21,0,38,35,3
"149",12,12,0,15,15,0,17,17,0,17,17,0,25,23,2,25,23,2,22,20,2,12,12,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,25,24,1
"150",28,28,0,28,28,0,25,25,0,0,0,0,38,34,4,37,34,3,29,28,1,28,28,0,27,27,0,27,27,0,29,29,0,26,25,1,27,27,0,56,55,1
"151",16,16,0,39,37,2,33,32,1,10,10,0,51,51,0,52,52,0,49,49,0,17,17,0,12,12,0,12,12,0,20,18,2,42,39,3,12,12,0,69,62,7
"152",37,36,1,48,47,1,46,46,0,0,0,0,35,35,0,40,39,1,25,25,0,37,36,1,35,34,1,35,34,1,36,35,1,40,40,0,35,34,1,63,62,1
"153",29,28,1,22,21,1,8,7,1,0,0,0,45,41,4,47,43,4,41,37,4,30,29,1,29,28,1,29,28,1,29,28,1,26,25,1,29,28,1,61,58,3
"154",50,47,3,55,53,2,57,56,1,56,56,0,60,60,0,59,59,0,54,54,0,45,41,4,40,38,2,40,38,2,48,46,2,52,52,0,40,38,2,71,71,0
