"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",6,6,0,5,5,0,4,4,0,0,0,0,23,21,2,23,21,2,20,18,2,3,3,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,31,27,4
"149",3,3,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,5,5,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,25,25,0
"150",6,6,0,9,9,0,13,13,0,18,18,0,12,12,0,22,21,1,19,18,1,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,51,50,1
"151",17,16,1,18,15,3,11,9,2,0,0,0,51,50,1,53,51,2,44,43,1,16,15,1,15,14,1,15,14,1,15,14,1,45,42,3,15,14,1,73,68,5
"152",8,8,0,4,4,0,0,0,0,0,0,0,5,5,0,4,4,0,0,0,0,8,8,0,8,8,0,8,8,0,16,16,0,0,0,0,8,8,0,5,5,0
"153",13,13,0,4,4,0,3,3,0,0,0,0,23,22,1,24,23,1,21,21,0,13,13,0,12,12,0,12,12,0,18,18,0,0,0,0,12,12,0,41,37,4
"154",32,31,1,49,46,3,48,46,2,0,0,0,67,63,4,62,59,3,36,34,2,29,28,1,28,28,0,28,28,0,39,36,3,0,0,0,28,28,0,69,65,4
"155",25,25,0,43,41,2,47,44,3,49,48,1,69,68,1,66,65,1,38,38,0,25,25,0,20,20,0,20,20,0,31,29,2,47,46,1,20,20,0,77,74,3
"156",7,7,0,13,13,0,12,12,0,0,0,0,25,23,2,25,23,2,27,25,2,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,33,32,1
"157",11,10,1,18,15,3,9,8,1,1,1,0,47,46,1,44,43,1,31,30,1,10,9,1,4,4,0,4,4,0,18,17,1,0,0,0,4,4,0,56,52,4
"158",5,5,0,0,0,0,0,0,0,0,0,0,42,41,1,42,41,1,38,37,1,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,3,2,1,67,63,4
"159",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,15,0,15,63,36,27
"160",7,7,0,16,16,0,16,16,0,13,13,0,28,26,2,29,26,3,30,27,3,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,42,35,7
"161",3,3,0,0,0,0,0,0,0,0,0,0,19,19,0,17,17,0,13,13,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,30,28,2
"162",9,9,0,14,13,1,17,16,1,2,2,0,43,41,2,42,41,1,42,41,1,8,8,0,8,8,0,8,8,0,14,14,0,44,36,8,8,8,0,67,60,7
"163",24,24,0,22,22,0,26,25,1,23,23,0,28,28,0,26,26,0,15,15,0,22,22,0,21,21,0,21,21,0,23,23,0,29,25,4,34,21,13,58,55,3
"164",14,14,0,0,0,0,0,0,0,0,0,0,31,30,1,31,30,1,31,30,1,11,11,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,55,51,4
"165",23,23,0,26,25,1,28,27,1,21,20,1,47,44,3,42,39,3,22,21,1,23,23,0,21,21,0,21,21,0,27,26,1,25,25,0,21,21,0,70,61,9
"166",7,6,1,8,7,1,7,6,1,0,0,0,38,37,1,41,40,1,40,39,1,7,6,1,7,6,1,7,6,1,8,7,1,0,0,0,7,6,1,68,65,3
"167",2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,19,16,3
"168",14,14,0,6,6,0,0,0,0,0,0,0,31,30,1,29,29,0,32,32,0,14,14,0,13,13,0,13,13,0,18,17,1,21,19,2,13,13,0,72,61,11
"169",8,7,1,10,9,1,7,6,1,0,0,0,16,16,0,18,18,0,18,18,0,8,7,1,6,6,0,6,6,0,8,7,1,0,0,0,6,6,0,32,32,0
"170",17,17,0,15,15,0,17,16,1,0,0,0,31,28,3,29,28,1,31,28,3,14,14,0,8,8,0,8,8,0,17,17,0,24,22,2,10,10,0,54,46,8
"171",1,1,0,5,5,0,8,8,0,0,0,0,23,23,0,24,24,0,21,21,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,36,36,0
"172",2,2,0,0,0,0,0,0,0,0,0,0,18,17,1,18,17,1,14,14,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,32,29,3
"173",18,18,0,33,30,3,35,31,4,0,0,0,57,55,2,56,54,2,54,52,2,17,17,0,14,14,0,14,14,0,16,16,0,41,38,3,14,14,0,72,67,5
"174",5,5,0,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,6,6,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,9,8,1
"175",5,5,0,7,7,0,1,1,0,0,0,0,29,28,1,29,28,1,27,26,1,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,34,33,1
"176",1,1,0,7,7,0,9,8,1,9,8,1,18,18,0,19,19,0,19,19,0,5,5,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,38,38,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0,13,11,2,0,0,0,0,0,0,67,60,7
"178",14,14,0,22,22,0,19,19,0,15,15,0,32,29,3,33,30,3,28,26,2,14,14,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,55,53,2
"179",5,5,0,44,42,2,49,49,0,0,0,0,55,55,0,55,55,0,54,54,0,5,5,0,5,5,0,5,5,0,17,17,0,52,52,0,5,5,0,74,72,2
"180",10,10,0,0,0,0,0,0,0,0,0,0,18,16,2,18,16,2,17,14,3,8,8,0,7,7,0,7,7,0,15,14,1,0,0,0,7,7,0,46,40,6
"181",9,9,0,4,4,0,0,0,0,0,0,0,31,31,0,32,32,0,29,29,0,9,9,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,69,60,9
"182",26,25,1,41,41,0,42,42,0,14,14,0,50,48,2,51,49,2,50,48,2,22,22,0,23,22,1,23,22,1,24,24,0,31,31,0,23,22,1,74,66,8
"183",15,14,1,4,3,1,0,0,0,0,0,0,20,19,1,24,23,1,24,22,2,13,12,1,11,11,0,11,11,0,16,15,1,0,0,0,11,11,0,53,50,3
"184",3,3,0,24,24,0,24,24,0,8,8,0,32,31,1,32,32,0,33,33,0,4,4,0,3,3,0,3,3,0,3,3,0,52,47,5,4,4,0,53,52,1
"185",21,21,0,38,36,2,40,39,1,38,38,0,46,44,2,49,48,1,50,50,0,20,20,0,16,16,0,16,16,0,21,21,0,53,48,5,19,16,3,84,79,5
"186",10,10,0,14,14,0,16,16,0,0,0,0,48,47,1,49,48,1,42,41,1,14,14,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,69,64,5
"187",1,1,0,10,10,0,6,6,0,2,2,0,21,20,1,22,21,1,22,21,1,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,46,42,4
"188",1,1,0,16,16,0,21,21,0,0,0,0,1,1,0,10,10,0,21,20,1,1,1,0,1,1,0,1,1,0,7,7,0,41,38,3,1,1,0,64,58,6
"189",19,19,0,24,24,0,26,26,0,15,15,0,43,42,1,46,46,0,42,42,0,18,18,0,11,11,0,11,11,0,20,20,0,25,25,0,11,11,0,71,70,1
"190",8,8,0,6,6,0,6,6,0,0,0,0,9,8,1,3,3,0,2,2,0,8,8,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,14,13,1
"191",6,6,0,31,30,1,38,36,2,49,46,3,52,48,4,52,48,4,51,47,4,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,56,50,6
"192",9,8,1,15,14,1,18,17,1,12,11,1,36,35,1,37,36,1,27,26,1,9,8,1,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,55,52,3
"193",3,3,0,16,16,0,13,13,0,11,11,0,45,44,1,45,44,1,40,39,1,8,8,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,70,61,9
"194",0,0,0,6,5,1,6,5,1,8,8,0,11,11,0,11,11,0,9,9,0,3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,25,21,4
"195",0,0,0,7,7,0,8,8,0,17,17,0,15,13,2,19,17,2,24,21,3,0,0,0,0,0,0,0,0,0,4,4,0,27,26,1,0,0,0,58,48,10
"196",3,3,0,15,14,1,21,19,2,20,20,0,27,27,0,28,28,0,25,25,0,3,3,0,2,2,0,2,2,0,7,7,0,20,19,1,2,2,0,53,43,10
"197",13,13,0,22,22,0,31,31,0,28,28,0,45,43,2,45,43,2,48,46,2,11,11,0,9,9,0,9,9,0,20,20,0,30,30,0,9,9,0,57,54,3
"198",6,6,0,1,1,0,1,1,0,0,0,0,14,14,0,14,14,0,19,19,0,5,5,0,4,4,0,4,4,0,8,7,1,0,0,0,4,4,0,56,46,10
"199",15,15,0,23,22,1,10,9,1,0,0,0,26,26,0,26,26,0,22,22,0,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,27,27,0
"200",17,17,0,9,9,0,10,9,1,1,0,1,33,32,1,37,36,1,33,32,1,11,11,0,9,9,0,9,9,0,18,18,0,0,0,0,9,9,0,61,50,11
"201",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1
"202",23,22,1,29,27,2,30,28,2,29,27,2,50,50,0,49,49,0,49,49,0,23,22,1,18,18,0,18,18,0,20,19,1,23,23,0,18,18,0,74,64,10
"203",25,24,1,10,9,1,7,6,1,3,2,1,31,30,1,32,31,1,28,28,0,23,22,1,20,19,1,20,19,1,25,23,2,0,0,0,22,21,1,61,55,6
"204",0,0,0,1,1,0,1,1,0,0,0,0,13,13,0,13,13,0,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
"205",14,14,0,7,7,0,6,6,0,0,0,0,18,17,1,22,21,1,26,25,1,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,14,14,0,46,45,1
"206",2,2,0,2,2,0,7,7,0,5,5,0,38,35,3,38,35,3,34,32,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,62,56,6
"207",18,18,0,14,14,0,11,11,0,8,8,0,20,18,2,20,18,2,23,20,3,17,17,0,15,15,0,15,15,0,17,17,0,0,0,0,15,15,0,48,47,1
"208",27,23,4,35,33,2,34,30,4,12,12,0,49,46,3,51,48,3,51,48,3,24,20,4,21,19,2,21,19,2,27,23,4,32,30,2,21,19,2,89,79,10
"209",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,9,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,4
"210",20,20,0,28,28,0,22,22,0,1,1,0,55,54,1,55,54,1,52,51,1,20,20,0,18,18,0,18,18,0,19,19,0,22,22,0,18,18,0,71,67,4
"211",14,14,0,16,16,0,12,12,0,12,12,0,32,31,1,31,31,0,8,8,0,14,14,0,14,14,0,14,14,0,18,18,0,21,21,0,14,14,0,57,53,4
"212",0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3
"213",11,11,0,7,7,0,7,7,0,7,7,0,22,21,1,23,22,1,23,22,1,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,45,41,4
"214",3,3,0,2,2,0,2,2,0,1,1,0,13,13,0,14,14,0,12,12,0,3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,44,40,4
"215",25,24,1,36,35,1,40,39,1,43,42,1,16,14,2,14,12,2,0,0,0,18,18,0,17,17,0,17,17,0,37,35,2,54,50,4,17,17,0,45,42,3
"216",10,10,0,16,16,0,17,17,0,4,4,0,25,23,2,26,24,2,21,20,1,11,11,0,8,8,0,8,8,0,10,10,0,22,22,0,8,8,0,48,45,3
"217",14,13,1,27,25,2,28,27,1,11,10,1,37,35,2,37,35,2,33,31,2,11,10,1,11,10,1,11,10,1,14,12,2,26,25,1,11,10,1,50,48,2
"218",16,15,1,9,8,1,1,1,0,0,0,0,39,37,2,39,38,1,32,32,0,15,14,1,12,11,1,12,11,1,14,14,0,0,0,0,13,12,1,57,53,4
"219",9,9,0,17,15,2,16,14,2,11,10,1,14,14,0,16,16,0,21,21,0,9,9,0,9,9,0,9,9,0,11,10,1,0,0,0,9,9,0,50,43,7
"220",15,15,0,7,7,0,6,6,0,0,0,0,36,34,2,37,35,2,39,37,2,14,14,0,9,9,0,9,9,0,12,12,0,0,0,0,11,11,0,69,67,2
"221",10,10,0,0,0,0,0,0,0,0,0,0,27,27,0,28,28,0,26,26,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,32,32,0
"222",11,11,0,7,7,0,2,2,0,1,1,0,43,41,2,45,43,2,36,34,2,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,69,62,7
"223",22,20,2,22,20,2,23,20,3,1,1,0,47,47,0,47,47,0,45,45,0,21,20,1,20,19,1,20,19,1,20,19,1,33,33,0,21,20,1,51,50,1
"224",1,1,0,1,1,0,1,1,0,0,0,0,32,31,1,32,31,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,46,2
"225",2,2,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,43,3
"226",0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,31,31,0,30,30,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,55,55,0
"227",21,20,1,15,15,0,5,5,0,0,0,0,42,42,0,42,42,0,39,39,0,20,19,1,20,19,1,20,19,1,15,14,1,0,0,0,20,19,1,58,56,2
"228",5,5,0,5,5,0,5,5,0,0,0,0,28,28,0,29,29,0,22,22,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,35,35,0
"229",18,17,1,13,13,0,7,7,0,0,0,0,38,38,0,40,40,0,34,34,0,17,16,1,14,14,0,14,14,0,17,17,0,0,0,0,14,14,0,53,53,0
"230",11,11,0,3,2,1,0,0,0,0,0,0,32,32,0,33,33,0,28,28,0,14,14,0,14,14,0,14,14,0,12,12,0,0,0,0,14,14,0,50,46,4
"231",15,15,0,5,5,0,5,5,0,11,11,0,40,37,3,42,40,2,42,40,2,14,14,0,13,13,0,13,13,0,14,14,0,0,0,0,13,13,0,66,62,4
"232",13,13,0,18,18,0,27,26,1,15,14,1,36,33,3,36,32,4,36,33,3,8,8,0,8,8,0,8,8,0,16,16,0,0,0,0,8,8,0,64,58,6
"233",16,16,0,14,14,0,13,13,0,9,9,0,30,29,1,33,31,2,38,36,2,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,47,43,4
"234",25,24,1,37,35,2,43,42,1,50,49,1,64,63,1,63,62,1,59,58,1,24,23,1,20,19,1,20,19,1,24,23,1,33,33,0,20,19,1,92,88,4
"235",1,1,0,8,8,0,7,7,0,0,0,0,25,25,0,26,26,0,26,26,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,42,40,2
"236",4,4,0,23,22,1,27,26,1,22,20,2,36,35,1,36,35,1,32,32,0,4,4,0,4,4,0,4,4,0,13,12,1,25,24,1,5,4,1,48,46,2
"237",2,2,0,1,1,0,0,0,0,0,0,0,13,13,0,13,13,0,11,11,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,30,29,1
"238",21,21,0,29,29,0,32,31,1,13,13,0,50,49,1,50,49,1,49,48,1,18,18,0,18,18,0,18,18,0,27,27,0,56,54,2,18,18,0,75,70,5
"239",7,7,0,21,21,0,20,20,0,18,18,0,40,39,1,40,39,1,38,37,1,7,7,0,7,7,0,7,7,0,9,9,0,26,26,0,156,7,149,63,62,1
"240",6,5,1,8,8,0,11,10,1,6,6,0,5,5,0,6,6,0,6,6,0,6,5,1,5,5,0,5,5,0,5,4,1,0,0,0,5,5,0,29,28,1
"241",3,3,0,3,3,0,3,3,0,0,0,0,12,10,2,12,10,2,12,11,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,12,3,9,42,39,3
"242",0,0,0,1,1,0,1,1,0,0,0,0,29,27,2,34,32,2,47,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1
"243",8,8,0,9,9,0,11,11,0,11,11,0,14,14,0,20,20,0,26,26,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,51,50,1
"244",10,10,0,36,35,1,41,39,2,0,0,0,55,52,3,53,51,2,51,49,2,8,8,0,7,7,0,7,7,0,15,15,0,33,32,1,39,8,31,71,67,4
"245",1,1,0,0,0,0,0,0,0,0,0,0,17,15,2,17,15,2,16,15,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1,9,45,35,10
"246",18,18,0,12,11,1,10,9,1,0,0,0,41,38,3,42,39,3,40,38,2,16,16,0,13,13,0,13,13,0,33,32,1,49,44,5,13,13,0,71,61,10
"247",12,12,0,15,15,0,15,15,0,0,0,0,25,25,0,25,25,0,22,22,0,11,11,0,10,10,0,10,10,0,16,16,0,0,0,0,10,10,0,30,30,0
"248",8,8,0,8,8,0,9,9,0,3,3,0,24,24,0,25,25,0,24,24,0,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,44,40,4
"249",10,10,0,13,13,0,16,16,0,0,0,0,22,20,2,23,21,2,19,18,1,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,38,36,2
"250",1,1,0,3,3,0,2,2,0,0,0,0,38,38,0,38,38,0,34,34,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,56,56,0
"251",1,1,0,0,0,0,0,0,0,0,0,0,23,23,0,22,22,0,25,25,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,47,44,3
"252",0,0,0,1,1,0,1,1,0,0,0,0,7,7,0,11,11,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1
"253",8,8,0,0,0,0,0,0,0,0,0,0,11,11,0,15,15,0,19,18,1,9,8,1,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,54,38,16
"254",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,4
"255",3,3,0,0,0,0,0,0,0,0,0,0,33,33,0,33,33,0,29,29,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,52,47,5
"256",12,11,1,12,12,0,16,16,0,7,7,0,42,42,0,41,41,0,39,39,0,10,9,1,10,9,1,10,9,1,11,10,1,0,0,0,10,9,1,49,49,0
"257",13,11,2,9,8,1,7,6,1,1,0,1,17,16,1,21,20,1,32,28,4,14,12,2,11,10,1,11,10,1,14,13,1,0,0,0,11,10,1,46,44,2
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0
"259",3,3,0,0,0,0,0,0,0,0,0,0,41,38,3,40,38,2,41,39,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,54,50,4
"260",12,12,0,15,15,0,15,15,0,5,5,0,45,44,1,46,45,1,39,38,1,12,12,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,63,59,4
"261",23,22,1,31,29,2,33,33,0,41,41,0,26,26,0,29,29,0,28,28,0,21,20,1,19,18,1,19,18,1,30,29,1,66,63,3,19,18,1,76,69,7
"262",18,17,1,16,15,1,17,16,1,0,0,0,53,50,3,53,50,3,48,45,3,17,16,1,16,15,1,16,15,1,17,16,1,0,0,0,16,15,1,67,59,8
"263",1,1,0,2,2,0,2,2,0,0,0,0,8,8,0,7,7,0,6,6,0,2,2,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,49,44,5
"264",13,13,0,12,12,0,9,9,0,3,3,0,20,19,1,20,19,1,22,21,1,11,11,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,54,48,6
"265",6,5,1,5,5,0,5,5,0,2,2,0,34,33,1,34,33,1,35,34,1,6,5,1,6,5,1,6,5,1,5,5,0,23,23,0,6,5,1,59,55,4
"266",4,4,0,2,2,0,1,1,0,0,0,0,50,49,1,50,49,1,45,44,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,74,71,3
"267",8,8,0,20,19,1,27,26,1,32,30,2,41,39,2,43,41,2,36,35,1,5,5,0,5,5,0,5,5,0,14,14,0,23,21,2,5,5,0,58,51,7
"268",0,0,0,4,4,0,4,4,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
"269",7,7,0,29,28,1,34,34,0,4,4,0,7,7,0,11,11,0,16,16,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,23,7,16,56,45,11
"270",23,23,0,20,19,1,20,17,3,0,0,0,53,53,0,51,51,0,41,41,0,23,23,0,15,15,0,15,15,0,26,26,0,0,0,0,15,15,0,72,71,1
"271",6,6,0,18,18,0,18,18,0,17,16,1,23,23,0,24,24,0,24,24,0,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,26,25,1
"272",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,16,16,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1
"273",2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,14,14,0,16,16,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,21,20,1
"274",15,15,0,17,17,0,17,17,0,0,0,0,42,40,2,45,42,3,37,35,2,15,15,0,10,10,0,10,10,0,17,17,0,21,20,1,10,10,0,72,66,6
"275",6,6,0,11,9,2,5,4,1,0,0,0,14,13,1,14,13,1,17,16,1,6,6,0,6,6,0,6,6,0,7,7,0,42,38,4,6,6,0,72,63,9
"276",17,17,0,35,32,3,38,36,2,37,35,2,52,52,0,52,52,0,50,50,0,17,17,0,17,17,0,17,17,0,22,21,1,46,39,7,40,17,23,73,69,4
"277",7,7,0,23,22,1,27,26,1,0,0,0,31,30,1,34,33,1,41,40,1,6,6,0,6,6,0,6,6,0,11,10,1,29,29,0,6,6,0,70,68,2
"278",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46,44,2
"279",0,0,0,2,2,0,2,2,0,2,2,0,34,34,0,33,33,0,29,29,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,48,47,1
"280",0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,22,19,3,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,4
"281",12,12,0,24,24,0,25,25,0,24,24,0,37,37,0,38,38,0,32,32,0,12,11,1,12,11,1,12,11,1,12,12,0,22,22,0,12,11,1,36,36,0
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"283",17,17,0,20,20,0,18,18,0,5,5,0,12,12,0,12,12,0,4,4,0,18,18,0,15,15,0,15,15,0,16,16,0,0,0,0,17,17,0,21,20,1
"284",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,13,13,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,45,41,4
"285",8,8,0,2,2,0,1,1,0,0,0,0,32,30,2,32,30,2,34,32,2,8,8,0,8,8,0,8,8,0,12,12,0,26,24,2,8,8,0,53,49,4
"286",13,13,0,21,21,0,21,21,0,9,9,0,46,44,2,45,44,1,35,34,1,15,15,0,14,14,0,14,14,0,12,12,0,27,27,0,14,14,0,62,58,4
"287",6,6,0,5,5,0,5,5,0,1,1,0,27,27,0,28,28,0,26,26,0,6,6,0,5,5,0,5,5,0,7,6,1,0,0,0,5,5,0,64,55,9
"288",20,19,1,27,27,0,26,26,0,11,11,0,30,27,3,32,29,3,32,30,2,20,19,1,20,19,1,20,19,1,20,18,2,26,26,0,20,19,1,73,59,14
"289",1,1,0,1,1,0,0,0,0,0,0,0,28,27,1,32,31,1,37,35,2,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,83,64,19
"290",6,5,1,7,6,1,6,5,1,3,3,0,20,18,2,19,17,2,17,15,2,5,5,0,4,4,0,4,4,0,6,5,1,0,0,0,4,4,0,24,21,3
"291",5,5,0,0,0,0,0,0,0,0,0,0,13,13,0,18,18,0,22,22,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,47,47,0
"292",7,7,0,7,7,0,2,2,0,0,0,0,22,22,0,22,22,0,20,20,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,33,32,1
"293",9,9,0,10,10,0,10,10,0,0,0,0,21,20,1,20,19,1,16,16,0,7,7,0,6,6,0,6,6,0,7,7,0,21,19,2,7,7,0,38,34,4
"294",19,18,1,32,31,1,36,36,0,42,42,0,38,38,0,37,37,0,37,37,0,18,17,1,18,17,1,18,17,1,18,18,0,43,41,2,18,17,1,54,51,3
"295",5,4,1,12,11,1,10,9,1,0,0,0,17,17,0,21,21,0,23,23,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,62,53,9
"296",19,19,0,27,26,1,27,26,1,0,0,0,39,38,1,39,38,1,41,40,1,19,19,0,18,18,0,18,18,0,23,22,1,36,34,2,19,19,0,56,54,2
"297",13,13,0,14,14,0,15,15,0,16,16,0,18,17,1,15,14,1,8,7,1,13,13,0,12,12,0,12,12,0,12,12,0,40,32,8,12,12,0,31,30,1
"298",19,19,0,12,12,0,8,8,0,0,0,0,28,28,0,28,28,0,31,31,0,18,18,0,17,17,0,17,17,0,17,17,0,22,22,0,17,17,0,50,49,1
"299",15,15,0,42,41,1,46,45,1,0,0,0,59,59,0,61,61,0,55,55,0,15,15,0,12,12,0,12,12,0,18,18,0,25,25,0,12,12,0,79,76,3
"300",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,19,19,0,21,21,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,49,48,1
"301",16,15,1,32,30,2,44,42,2,62,60,2,66,65,1,65,64,1,64,62,2,16,15,1,13,12,1,13,12,1,14,13,1,43,42,1,13,12,1,84,77,7
