"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"149",2,2,0,2,2,0,2,2,0,3,2,1,18,18,0,18,18,0,26,26,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,69,68,1
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,73,10
"151",0,0,0,0,0,0,0,0,0,26,26,0,43,43,0,47,47,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,160,1
"152",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1
"153",0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,129,3
"154",0,0,0,9,9,0,12,12,0,4,4,0,42,42,0,46,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,67,1
"155",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,5,0,0,0,105,96,9
"156",1,1,0,1,1,0,2,2,0,12,12,0,21,21,0,20,20,0,27,27,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,105,99,6
"157",0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,3
"158",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0
"160",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
"161",1,1,0,2,2,0,3,3,0,4,4,0,3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,21,20,1,1,1,0,31,31,0
"162",0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,20,19,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,65,5
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2
"164",0,0,0,13,13,0,13,13,0,13,13,0,17,16,1,17,16,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"165",1,1,0,0,0,0,1,1,0,1,1,0,6,6,0,8,8,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,46,2
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,68,64,4
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1
"168",0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,24,22,2,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,55,7
"169",0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,33,33,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,3
"170",0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,33,32,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,4
"171",0,0,0,1,0,1,1,0,1,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,5
"172",0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,106,3
"174",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,61,5
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1
"177",0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"178",1,1,0,1,1,0,1,1,0,1,1,0,12,12,0,12,12,0,11,11,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,70,60,10
"179",1,1,0,10,9,1,12,11,1,9,9,0,49,46,3,44,42,2,48,47,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,190,177,13
"180",3,3,0,2,2,0,2,2,0,4,4,0,7,7,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,25,24,1
"181",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,14,13,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1
"182",0,0,0,8,8,0,12,12,0,7,7,0,45,45,0,45,45,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,145,139,6
"183",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,48,45,3
"184",0,0,0,4,4,0,19,19,0,8,8,0,29,28,1,29,28,1,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,114,112,2
"185",3,3,0,3,3,0,3,3,0,1,1,0,12,12,0,12,12,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,3,3,0,90,86,4
"186",0,0,0,5,5,0,5,5,0,0,0,0,11,10,1,11,10,1,13,12,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,46,44,2
"187",1,1,0,8,8,0,6,6,0,1,1,0,24,24,0,24,24,0,24,24,0,1,1,0,1,1,0,1,1,0,1,1,0,20,18,2,2,1,1,97,92,5
"188",0,0,0,0,0,0,13,13,0,0,0,0,46,46,0,44,44,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,186,6
"189",0,0,0,4,4,0,6,6,0,5,5,0,37,36,1,37,36,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,90,4
"190",1,1,0,3,3,0,5,5,0,4,4,0,9,9,0,9,9,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,28,27,1
"191",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,98,3
"192",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0,93,83,10
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,9
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,4
"195",0,0,0,1,1,0,1,1,0,1,1,0,10,9,1,16,15,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0
"196",2,2,0,1,1,0,1,1,0,0,0,0,37,37,0,38,38,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,115,2
"197",8,8,0,4,4,0,5,5,0,9,9,0,32,32,0,31,31,0,12,12,0,3,3,0,3,3,0,3,3,0,8,8,0,24,22,2,3,3,0,110,102,8
"198",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,64,2
"199",0,0,0,1,0,1,1,0,1,0,0,0,12,12,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,98,7
"200",3,3,0,4,4,0,4,4,0,6,6,0,22,21,1,21,21,0,20,20,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,113,107,6
"201",0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,81,4
"202",0,0,0,0,0,0,0,0,0,3,3,0,12,12,0,12,12,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,76,6
"203",0,0,0,2,2,0,2,2,0,0,0,0,33,32,1,31,30,1,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,101,4
"204",2,2,0,3,3,0,4,4,0,4,4,0,38,38,0,38,38,0,38,38,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,75,72,3
"205",1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,47,47,0
"206",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,17,17,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0
"207",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,137,6
"208",0,0,0,4,4,0,3,3,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0
"209",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,5
"210",0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,11,11,0,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,130,15
"211",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"212",4,4,0,3,3,0,2,2,0,0,0,0,13,13,0,13,13,0,11,11,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,29,29,0
"213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,4
"214",2,2,0,0,0,0,0,0,0,0,0,0,25,24,1,26,25,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,87,8
"215",3,3,0,3,3,0,3,3,0,4,3,1,9,9,0,9,9,0,9,9,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,145,136,9
"216",0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68,2
"217",1,1,0,1,1,0,1,1,0,1,1,0,12,12,0,12,12,0,15,15,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,76,73,3
"218",2,2,0,2,2,0,4,4,0,8,5,3,17,15,2,16,14,2,16,14,2,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,107,88,19
"219",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0
"220",1,1,0,1,1,0,1,1,0,1,1,0,14,14,0,14,14,0,18,18,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,83,78,5
"221",0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1
"222",2,2,0,1,1,0,1,1,0,2,1,1,15,15,0,15,15,0,16,16,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,48,46,2
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4
"224",0,0,0,0,0,0,0,0,0,0,0,0,17,15,2,17,15,2,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0,104,89,15
"225",1,1,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,8,0
"226",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"227",0,0,0,2,2,0,2,2,0,5,5,0,14,14,0,14,14,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1
"228",0,0,0,9,9,0,23,23,0,32,32,0,74,73,1,76,75,1,74,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,164,2
"229",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1
"230",2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,37,36,1
"231",0,0,0,0,0,0,3,3,0,3,3,0,19,18,1,19,18,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,64,63,1,0,0,0,85,78,7
"232",0,0,0,1,1,0,1,1,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1
"233",0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5
"234",2,2,0,3,3,0,7,7,0,7,7,0,8,8,0,10,9,1,17,16,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,62,59,3
"235",0,0,0,6,6,0,8,8,0,0,0,0,17,17,0,12,12,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,81,75,6,0,0,0,145,140,5
"236",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,4
"237",1,1,0,2,2,0,2,2,0,1,1,0,48,48,0,52,52,0,41,41,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,98,96,2
"238",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,63,7
"239",0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0
"240",0,0,0,3,3,0,3,3,0,0,0,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4
"241",0,0,0,4,4,0,6,6,0,5,5,0,22,21,1,23,22,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,73,3
"242",0,0,0,12,11,1,10,10,0,7,7,0,21,20,1,22,21,1,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,7,5,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,70,7
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0
"245",1,1,0,3,3,0,5,5,0,0,0,0,23,22,1,24,23,1,23,23,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,112,102,10
"246",4,4,0,4,4,0,5,5,0,4,4,0,15,15,0,16,16,0,19,19,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,138,127,11
"247",1,1,0,0,0,0,0,0,0,0,0,0,29,29,0,30,30,0,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,58,57,1
"248",1,1,0,1,1,0,0,0,0,0,0,0,22,21,1,20,20,0,19,19,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,73,66,7
"249",0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4
"250",1,1,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,71,68,3
"251",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,14,14,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
"252",1,1,0,1,1,0,1,1,0,5,5,0,13,13,0,13,13,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,38,35,3
"253",0,0,0,5,5,0,12,12,0,1,1,0,41,41,0,41,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,63,62,1
"254",0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,22,19,3,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,6
"255",2,2,0,7,7,0,20,19,1,27,27,0,53,53,0,56,56,0,47,47,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,133,130,3
"256",0,0,0,1,0,1,3,2,1,2,2,0,32,30,2,32,30,2,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0
"257",0,0,0,1,1,0,5,5,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3
"258",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,5
"259",0,0,0,0,0,0,0,0,0,2,1,1,30,29,1,30,29,1,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,64,9
"260",1,1,0,1,1,0,1,1,0,0,0,0,12,12,0,10,10,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,102,95,7
"261",0,0,0,0,0,0,17,17,0,1,1,0,50,50,0,49,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,104,96,8,0,0,0,164,154,10
"262",3,3,0,3,3,0,3,3,0,0,0,0,5,5,0,5,5,0,6,6,0,3,3,0,3,3,0,3,3,0,3,3,0,25,25,0,3,3,0,28,27,1
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,12
"264",1,1,0,3,3,0,3,3,0,0,0,0,25,25,0,25,25,0,23,23,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,84,77,7
"265",1,1,0,2,2,0,2,2,0,1,1,0,26,24,2,30,28,2,31,29,2,1,1,0,1,1,0,1,1,0,1,1,0,40,35,5,1,1,0,90,88,2
"266",2,2,0,4,4,0,4,4,0,0,0,0,36,35,1,36,35,1,36,35,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,77,72,5
"267",0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,0,0,0,50,45,5
"268",0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,25,25,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0
"269",1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,70,68,2
"270",0,0,0,8,8,0,8,8,0,1,1,0,32,32,0,29,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,110,6
"271",0,0,0,0,0,0,11,11,0,1,1,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,2,0,0,0,107,103,4
"272",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,7
"274",2,2,0,4,4,0,7,7,0,4,4,0,31,30,1,31,30,1,30,29,1,0,0,0,0,0,0,0,0,0,3,3,0,37,34,3,0,0,0,81,77,4
"275",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,56,1
"276",0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,27,27,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,79,4
"277",1,1,0,2,2,0,1,1,0,0,0,0,8,8,0,8,8,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,76,71,5
"278",1,1,0,3,3,0,9,9,0,0,0,0,4,4,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,10,10,0
"279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2
"280",2,2,0,6,5,1,8,7,1,17,17,0,18,16,2,18,16,2,20,18,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,73,68,5
"281",0,0,0,1,1,0,1,1,0,3,3,0,7,7,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,64,2
"282",0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,15,13,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76,8
"283",0,0,0,0,0,0,2,2,0,5,5,0,29,29,0,28,28,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,1
"284",0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,16,14,2,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,108,17
"285",0,0,0,4,4,0,13,12,1,13,12,1,20,20,0,22,22,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,2
"286",0,0,0,3,2,1,3,2,1,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3
"287",2,2,0,2,2,0,3,3,0,5,5,0,5,5,0,11,11,0,12,12,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,21,0
"288",0,0,0,0,0,0,1,1,0,0,0,0,16,16,0,16,16,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2
"289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,75,7
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,58,6
"291",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,71,58,13
"292",0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,23,20,3,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4
"293",1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,25,1
"294",0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,4
"295",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,14,13,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,0,0,0,5,5,0
"296",1,1,0,10,9,1,17,16,1,20,20,0,23,21,2,25,23,2,21,20,1,1,1,0,1,1,0,1,1,0,1,1,0,71,68,3,1,1,0,87,84,3
"297",0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,6
"298",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,28,1
"299",0,0,0,0,0,0,3,3,0,0,0,0,39,35,4,38,34,4,38,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,85,8
"300",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3
"301",2,2,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,9,9,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,37,37,0
