"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",30,30,0,36,36,0,33,33,0,12,12,0,45,45,0,43,43,0,25,25,0,29,29,0,29,29,0,29,29,0,30,30,0,0,0,0,29,29,0,53,50,3
"149",41,41,0,44,44,0,43,43,0,26,25,1,60,55,5,58,54,4,44,42,2,41,41,0,41,41,0,41,41,0,41,41,0,31,31,0,41,41,0,62,58,4
"150",37,35,2,48,47,1,49,48,1,39,39,0,50,49,1,53,50,3,33,32,1,36,34,2,36,34,2,36,34,2,40,37,3,36,35,1,36,34,2,64,62,2
"151",47,45,2,63,62,1,65,64,1,56,55,1,59,57,2,59,57,2,49,47,2,47,44,3,47,44,3,47,44,3,53,51,2,48,47,1,47,44,3,79,78,1
"152",39,38,1,47,47,0,46,46,0,52,50,2,58,56,2,58,57,1,48,47,1,40,39,1,40,39,1,40,39,1,40,39,1,20,20,0,40,39,1,75,71,4
"153",42,42,0,41,37,4,38,36,2,39,36,3,47,45,2,44,42,2,37,35,2,42,42,0,42,42,0,42,42,0,41,41,0,42,37,5,42,42,0,69,60,9
"154",58,57,1,69,65,4,68,64,4,57,54,3,75,74,1,71,70,1,54,53,1,57,56,1,57,56,1,57,56,1,60,57,3,65,62,3,58,56,2,75,73,2
"155",64,60,4,71,67,4,73,69,4,0,0,0,76,76,0,72,72,0,52,52,0,64,60,4,64,60,4,64,60,4,67,63,4,66,64,2,64,60,4,78,75,3
"156",37,37,0,38,38,0,40,39,1,0,0,0,48,47,1,48,47,1,35,35,0,37,37,0,37,37,0,37,37,0,42,42,0,25,25,0,37,37,0,57,53,4
"157",34,33,1,44,44,0,53,51,2,0,0,0,67,65,2,63,62,1,50,49,1,34,33,1,34,33,1,34,33,1,36,35,1,31,31,0,34,33,1,65,64,1
"158",31,31,0,51,49,2,52,51,1,48,47,1,62,60,2,62,60,2,62,60,2,32,31,1,32,31,1,32,31,1,33,33,0,26,26,0,32,31,1,79,73,6
"159",40,38,2,53,49,4,55,49,6,40,35,5,59,54,5,58,53,5,56,51,5,40,38,2,40,38,2,40,38,2,39,37,2,42,38,4,40,38,2,72,63,9
"160",32,32,0,41,41,0,43,43,0,38,37,1,50,49,1,42,41,1,28,27,1,32,32,0,33,33,0,32,32,0,33,33,0,21,21,0,32,32,0,65,59,6
"161",34,32,2,31,30,1,19,19,0,15,14,1,44,44,0,45,44,1,36,35,1,34,32,2,34,32,2,34,32,2,34,32,2,0,0,0,34,32,2,53,48,5
"162",41,41,0,54,53,1,57,56,1,1,1,0,69,61,8,71,63,8,64,59,5,42,41,1,42,41,1,42,41,1,50,49,1,49,49,0,42,41,1,85,72,13
"163",46,46,0,48,47,1,46,44,2,31,30,1,49,49,0,50,49,1,41,41,0,43,43,0,43,43,0,43,43,0,46,46,0,45,42,3,45,45,0,62,57,5
"164",45,43,2,58,55,3,62,59,3,0,0,0,56,56,0,56,56,0,53,53,0,42,40,2,42,40,2,42,40,2,39,38,1,43,43,0,42,40,2,62,59,3
"165",55,55,0,64,62,2,65,62,3,57,53,4,74,70,4,73,69,4,71,67,4,54,54,0,54,54,0,54,54,0,55,55,0,71,68,3,54,54,0,76,74,2
"166",33,32,1,38,37,1,38,37,1,35,34,1,49,43,6,50,44,6,49,43,6,32,31,1,32,31,1,32,31,1,36,34,2,45,41,4,33,32,1,88,65,23
"167",34,34,0,42,42,0,43,41,2,0,0,0,52,50,2,52,50,2,52,50,2,34,34,0,34,34,0,34,34,0,35,34,1,43,41,2,34,34,0,69,62,7
"168",49,45,4,56,55,1,57,56,1,34,34,0,59,55,4,58,55,3,51,48,3,45,42,3,45,42,3,45,42,3,48,48,0,63,60,3,46,43,3,74,71,3
"169",41,37,4,49,44,5,47,43,4,48,45,3,54,52,2,52,52,0,35,35,0,41,37,4,41,37,4,40,36,4,37,35,2,26,26,0,41,37,4,74,64,10
"170",44,44,0,52,52,0,50,50,0,28,28,0,57,57,0,57,57,0,49,49,0,44,44,0,44,44,0,44,44,0,48,48,0,46,44,2,45,44,1,66,61,5
"171",35,33,2,10,10,0,6,6,0,5,4,1,52,51,1,52,51,1,51,50,1,35,33,2,35,33,2,35,33,2,33,31,2,0,0,0,35,33,2,67,64,3
"172",45,45,0,42,41,1,35,34,1,21,20,1,43,43,0,42,42,0,33,33,0,45,45,0,45,45,0,45,45,0,44,44,0,30,29,1,45,45,0,59,55,4
"173",47,46,1,5,5,0,0,0,0,0,0,0,72,68,4,74,69,5,72,67,5,46,45,1,46,45,1,46,45,1,47,46,1,0,0,0,46,45,1,84,75,9
"174",35,34,1,47,45,2,50,47,3,0,0,0,58,54,4,59,55,4,55,52,3,35,34,1,35,34,1,35,34,1,35,35,0,32,31,1,36,35,1,63,59,4
"175",46,45,1,39,38,1,36,35,1,15,15,0,48,48,0,42,42,0,12,12,0,40,39,1,40,39,1,40,39,1,48,47,1,34,32,2,40,39,1,66,60,6
"176",35,34,1,43,41,2,40,38,2,14,14,0,52,48,4,56,50,6,49,44,5,35,34,1,35,34,1,35,34,1,33,33,0,28,27,1,35,34,1,73,62,11
"177",43,42,1,39,36,3,39,35,4,40,36,4,71,68,3,67,65,2,63,61,2,44,43,1,44,43,1,44,43,1,42,41,1,33,32,1,44,43,1,76,72,4
"178",47,45,2,64,61,3,63,61,2,35,33,2,73,70,3,71,68,3,57,54,3,46,44,2,45,43,2,45,43,2,44,44,0,51,47,4,46,44,2,79,74,5
"179",34,33,1,57,57,0,59,59,0,68,68,0,67,67,0,68,68,0,61,61,0,33,32,1,33,32,1,33,32,1,37,36,1,48,48,0,34,33,1,89,88,1
"180",43,41,2,53,50,3,56,52,4,0,0,0,61,58,3,60,57,3,52,49,3,43,41,2,43,41,2,43,41,2,43,41,2,59,42,17,43,41,2,73,67,6
"181",42,42,0,55,54,1,58,57,1,57,56,1,73,72,1,71,71,0,63,63,0,41,41,0,41,41,0,41,41,0,44,42,2,42,42,0,41,41,0,89,83,6
"182",46,43,3,62,61,1,63,63,0,40,40,0,67,67,0,67,67,0,59,59,0,44,42,2,44,42,2,44,42,2,45,43,2,60,57,3,44,42,2,83,81,2
"183",46,46,0,33,33,0,16,16,0,0,0,0,53,51,2,53,51,2,50,48,2,45,45,0,45,45,0,45,45,0,46,46,0,40,39,1,45,45,0,62,60,2
"184",39,39,0,58,58,0,58,58,0,41,40,1,67,67,0,66,66,0,65,65,0,39,39,0,39,39,0,39,39,0,45,43,2,63,60,3,40,40,0,84,80,4
"185",53,52,1,56,56,0,55,55,0,57,57,0,72,68,4,69,66,3,61,59,2,51,51,0,51,51,0,51,51,0,54,54,0,63,62,1,51,51,0,91,85,6
"186",51,50,1,60,56,4,54,51,3,38,35,3,78,76,2,78,76,2,74,73,1,51,50,1,51,50,1,51,50,1,53,52,1,40,39,1,51,50,1,89,84,5
"187",41,41,0,49,48,1,49,48,1,48,48,0,70,67,3,70,67,3,61,58,3,41,41,0,41,41,0,41,41,0,43,42,1,40,40,0,42,42,0,70,70,0
"188",14,13,1,58,55,3,55,53,2,35,34,1,71,69,2,70,69,1,65,65,0,13,13,0,13,13,0,13,13,0,10,9,1,26,26,0,13,13,0,82,78,4
"189",37,37,0,63,61,2,64,61,3,56,52,4,72,70,2,73,71,2,71,69,2,36,36,0,36,36,0,36,36,0,45,45,0,70,68,2,36,36,0,84,79,5
"190",48,45,3,17,17,0,10,9,1,5,4,1,60,57,3,55,53,2,32,32,0,47,44,3,47,44,3,47,44,3,47,44,3,0,0,0,47,44,3,62,59,3
"191",43,42,1,53,51,2,53,51,2,40,36,4,58,56,2,56,54,2,51,49,2,42,41,1,42,41,1,42,41,1,41,39,2,53,48,5,43,42,1,63,58,5
"192",42,40,2,60,56,4,59,56,3,0,0,0,61,60,1,58,56,2,45,43,2,41,39,2,41,39,2,41,39,2,40,38,2,58,54,4,41,39,2,69,63,6
"193",41,41,0,43,43,0,42,41,1,20,18,2,64,64,0,66,65,1,51,51,0,40,40,0,40,40,0,40,40,0,40,40,0,36,36,0,40,40,0,78,71,7
"194",36,33,3,27,26,1,24,22,2,13,13,0,56,52,4,56,52,4,53,50,3,36,33,3,36,33,3,36,33,3,34,32,2,0,0,0,36,33,3,61,58,3
"195",45,45,0,53,53,0,55,55,0,45,45,0,57,57,0,57,57,0,56,56,0,45,45,0,45,45,0,45,45,0,46,46,0,42,41,1,45,45,0,78,77,1
"196",26,26,0,48,47,1,46,45,1,35,35,0,60,59,1,58,58,0,42,42,0,27,27,0,27,27,0,27,27,0,23,23,0,0,0,0,27,27,0,73,67,6
"197",46,44,2,47,46,1,46,45,1,34,33,1,65,61,4,61,58,3,50,49,1,46,44,2,46,44,2,46,44,2,48,48,0,69,66,3,46,44,2,75,74,1
"198",42,42,0,40,38,2,33,32,1,1,1,0,60,58,2,60,58,2,53,51,2,42,42,0,42,42,0,42,42,0,41,41,0,0,0,0,42,42,0,79,70,9
"199",46,44,2,38,37,1,19,19,0,0,0,0,51,51,0,49,49,0,41,41,0,43,42,1,45,43,2,43,42,1,44,43,1,0,0,0,43,42,1,67,63,4
"200",37,37,0,46,44,2,45,44,1,19,19,0,64,61,3,60,57,3,39,38,1,37,37,0,37,37,0,37,37,0,37,37,0,45,45,0,37,37,0,66,61,5
"201",24,24,0,24,24,0,22,22,0,0,0,0,71,66,5,71,66,5,71,66,5,24,24,0,24,24,0,24,24,0,29,29,0,62,57,5,24,24,0,77,69,8
"202",40,40,0,56,55,1,59,57,2,56,54,2,63,61,2,63,62,1,55,54,1,39,39,0,39,39,0,39,39,0,40,40,0,46,45,1,39,39,0,88,78,10
"203",46,44,2,50,47,3,50,49,1,39,38,1,50,50,0,51,50,1,41,41,0,46,44,2,46,44,2,46,44,2,44,43,1,25,25,0,46,44,2,66,65,1
"204",32,32,0,51,51,0,51,51,0,39,39,0,65,65,0,65,65,0,66,66,0,32,32,0,32,32,0,32,32,0,36,35,1,61,56,5,32,32,0,68,66,2
"205",41,40,1,48,48,0,51,49,2,23,22,1,68,64,4,68,64,4,49,45,4,41,40,1,41,40,1,41,40,1,42,41,1,28,28,0,41,40,1,76,73,3
"206",40,40,0,50,49,1,44,42,2,0,0,0,66,65,1,66,65,1,61,60,1,40,40,0,40,40,0,40,40,0,40,40,0,0,0,0,40,40,0,82,74,8
"207",38,37,1,22,22,0,18,18,0,19,19,0,46,46,0,45,45,0,43,43,0,38,37,1,38,37,1,38,37,1,42,40,2,41,39,2,38,37,1,74,66,8
"208",53,52,1,46,45,1,39,38,1,28,28,0,70,68,2,72,70,2,65,64,1,53,52,1,53,52,1,53,52,1,55,54,1,47,43,4,53,52,1,92,82,10
"209",46,46,0,62,62,0,64,64,0,39,38,1,67,67,0,68,67,1,63,62,1,47,47,0,47,47,0,47,47,0,44,44,0,47,46,1,47,47,0,81,76,5
"210",52,51,1,68,62,6,67,62,5,1,1,0,71,70,1,70,69,1,67,66,1,51,50,1,51,50,1,51,50,1,51,50,1,66,58,8,51,50,1,84,83,1
"211",50,50,0,64,59,5,59,57,2,0,0,0,61,58,3,64,61,3,59,56,3,51,50,1,51,50,1,51,50,1,52,51,1,54,52,2,51,50,1,67,66,1
"212",43,41,2,55,55,0,49,49,0,22,22,0,68,66,2,63,63,0,45,45,0,44,42,2,44,42,2,44,42,2,51,48,3,43,43,0,50,48,2,64,63,1
"213",32,32,0,28,27,1,24,23,1,7,7,0,31,29,2,31,29,2,31,29,2,32,32,0,32,32,0,32,32,0,32,32,0,22,22,0,32,32,0,48,46,2
"214",35,35,0,46,44,2,50,47,3,44,42,2,72,72,0,69,69,0,47,47,0,38,37,1,38,37,1,38,37,1,34,34,0,37,37,0,38,37,1,86,84,2
"215",54,49,5,55,53,2,54,54,0,59,57,2,58,57,1,57,56,1,36,35,1,54,49,5,54,49,5,54,49,5,52,48,4,60,55,5,54,49,5,90,77,13
"216",40,39,1,36,35,1,34,33,1,0,0,0,48,48,0,48,48,0,42,42,0,39,39,0,39,39,0,39,39,0,42,40,2,34,32,2,39,39,0,59,58,1
"217",39,39,0,57,57,0,58,58,0,32,31,1,60,60,0,60,60,0,57,57,0,36,36,0,36,36,0,36,36,0,46,43,3,56,55,1,40,40,0,77,70,7
"218",48,48,0,52,50,2,46,45,1,37,37,0,67,62,5,65,60,5,51,49,2,50,48,2,50,48,2,50,48,2,51,50,1,31,31,0,50,48,2,81,76,5
"219",39,38,1,46,44,2,44,44,0,40,38,2,46,45,1,44,43,1,37,36,1,39,38,1,39,38,1,39,38,1,35,34,1,44,43,1,39,38,1,67,63,4
"220",42,42,0,54,54,0,54,54,0,19,18,1,70,69,1,70,69,1,61,60,1,41,41,0,41,41,0,41,41,0,44,44,0,65,59,6,42,42,0,88,80,8
"221",41,40,1,33,31,2,23,22,1,0,0,0,69,64,5,67,63,4,59,55,4,41,40,1,41,40,1,41,40,1,46,43,3,41,39,2,41,40,1,73,68,5
"222",53,50,3,62,61,1,63,61,2,60,57,3,73,71,2,70,68,2,57,55,2,54,51,3,54,51,3,54,51,3,55,52,3,34,34,0,54,51,3,72,70,2
"223",46,46,0,48,48,0,51,51,0,29,27,2,66,64,2,66,64,2,59,57,2,47,46,1,46,45,1,46,45,1,44,44,0,55,52,3,47,46,1,64,63,1
"224",41,39,2,53,51,2,54,52,2,58,57,1,66,66,0,65,65,0,56,56,0,41,39,2,41,39,2,41,39,2,42,40,2,47,47,0,41,39,2,90,89,1
"225",51,50,1,55,55,0,58,58,0,1,1,0,63,61,2,64,62,2,61,60,1,51,50,1,51,50,1,51,50,1,51,50,1,46,45,1,51,50,1,84,74,10
"226",25,25,0,17,15,2,14,12,2,0,0,0,53,53,0,52,52,0,50,50,0,23,23,0,23,23,0,23,23,0,31,28,3,0,0,0,23,23,0,74,72,2
"227",45,44,1,55,55,0,55,55,0,0,0,0,65,61,4,66,62,4,59,57,2,47,45,2,47,45,2,47,45,2,47,45,2,43,43,0,47,45,2,74,69,5
"228",32,32,0,53,51,2,52,49,3,37,35,2,61,59,2,59,57,2,59,57,2,32,32,0,32,32,0,32,32,0,33,33,0,31,31,0,32,32,0,66,63,3
"229",39,38,1,45,43,2,44,42,2,39,39,0,50,48,2,47,47,0,28,28,0,39,38,1,39,38,1,39,38,1,38,38,0,44,42,2,39,38,1,55,54,1
"230",51,49,2,55,54,1,54,53,1,19,18,1,69,66,3,65,63,2,54,52,2,50,48,2,50,48,2,50,48,2,50,48,2,26,24,2,50,48,2,69,66,3
"231",41,41,0,22,21,1,17,15,2,0,0,0,60,55,5,59,54,5,57,52,5,40,40,0,40,40,0,40,40,0,44,42,2,24,23,1,40,40,0,71,65,6
"232",51,50,1,56,55,1,54,53,1,0,0,0,70,69,1,69,68,1,56,55,1,50,49,1,50,49,1,50,49,1,54,52,2,50,50,0,50,49,1,77,74,3
"233",39,39,0,43,42,1,47,44,3,40,36,4,48,47,1,49,48,1,43,43,0,39,39,0,39,39,0,39,39,0,37,37,0,43,41,2,39,39,0,50,50,0
"234",51,51,0,61,61,0,62,62,0,68,67,1,67,66,1,66,65,1,63,62,1,47,47,0,47,47,0,47,47,0,54,54,0,60,57,3,49,49,0,88,78,10
"235",39,36,3,33,31,2,25,24,1,0,0,0,61,61,0,63,63,0,61,61,0,39,36,3,39,36,3,39,36,3,46,42,4,63,55,8,39,36,3,67,64,3
"236",55,52,3,67,62,5,66,62,4,53,52,1,74,73,1,72,71,1,65,64,1,55,52,3,55,52,3,55,52,3,51,48,3,55,53,2,55,52,3,83,81,2
"237",38,37,1,18,18,0,1,1,0,0,0,0,72,70,2,72,71,1,64,63,1,39,38,1,39,38,1,39,38,1,39,37,2,0,0,0,39,38,1,84,78,6
"238",51,50,1,62,61,1,65,65,0,65,63,2,74,74,0,74,74,0,66,66,0,50,50,0,50,50,0,50,50,0,49,49,0,64,62,2,50,50,0,97,95,2
"239",44,44,0,44,44,0,47,47,0,46,45,1,51,50,1,52,50,2,44,43,1,44,44,0,44,44,0,44,44,0,44,44,0,48,47,1,44,44,0,72,66,6
"240",26,26,0,29,29,0,27,27,0,6,5,1,54,48,6,51,46,5,56,52,4,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,65,60,5
"241",40,36,4,46,44,2,46,45,1,40,39,1,63,61,2,68,65,3,57,56,1,37,35,2,37,35,2,37,35,2,37,35,2,37,35,2,37,35,2,70,67,3
"242",44,43,1,70,68,2,76,73,3,70,70,0,78,76,2,80,78,2,75,73,2,43,42,1,43,42,1,43,42,1,46,44,2,55,54,1,43,42,1,98,89,9
"243",44,44,0,63,63,0,65,65,0,71,71,0,73,70,3,73,70,3,71,69,2,44,44,0,44,44,0,44,44,0,41,41,0,52,50,2,44,44,0,86,79,7
"244",47,45,2,63,61,2,66,64,2,55,54,1,64,64,0,63,63,0,61,61,0,45,43,2,45,43,2,45,43,2,48,47,1,66,65,1,47,45,2,74,72,2
"245",37,35,2,53,51,2,52,51,1,55,53,2,70,69,1,70,69,1,58,57,1,36,34,2,36,34,2,36,34,2,46,42,4,44,42,2,36,34,2,93,84,9
"246",42,42,0,48,48,0,49,49,0,42,41,1,61,61,0,58,58,0,45,45,0,42,42,0,42,42,0,42,42,0,48,48,0,51,51,0,42,42,0,72,69,3
"247",41,40,1,44,44,0,47,46,1,43,43,0,67,62,5,68,63,5,13,13,0,40,39,1,40,39,1,40,39,1,40,39,1,0,0,0,41,39,2,76,67,9
"248",35,35,0,43,41,2,43,41,2,28,26,2,69,68,1,70,69,1,60,60,0,34,34,0,34,34,0,34,34,0,36,36,0,0,0,0,35,35,0,81,79,2
"249",52,50,2,65,64,1,66,65,1,47,45,2,75,69,6,76,70,6,69,65,4,52,50,2,52,50,2,52,50,2,52,49,3,63,59,4,52,50,2,85,78,7
"250",41,40,1,62,59,3,62,61,1,1,1,0,64,62,2,62,61,1,59,58,1,40,39,1,40,39,1,40,39,1,42,42,0,32,32,0,40,39,1,85,82,3
"251",43,42,1,38,36,2,26,24,2,4,4,0,68,65,3,68,65,3,68,65,3,44,43,1,44,43,1,44,43,1,43,43,0,53,51,2,44,43,1,81,74,7
"252",37,36,1,43,41,2,40,38,2,29,28,1,75,72,3,74,72,2,66,64,2,37,36,1,37,36,1,37,36,1,40,39,1,52,52,0,37,36,1,86,80,6
"253",39,38,1,37,36,1,42,41,1,38,37,1,60,59,1,60,59,1,59,59,0,38,37,1,39,38,1,38,37,1,39,38,1,43,41,2,38,37,1,78,69,9
"254",30,28,2,29,28,1,24,24,0,9,9,0,35,34,1,35,34,1,36,35,1,29,27,2,29,27,2,29,27,2,29,27,2,27,26,1,29,27,2,45,45,0
"255",38,38,0,31,31,0,28,28,0,23,22,1,76,73,3,76,74,2,64,62,2,38,38,0,38,38,0,38,38,0,37,37,0,23,21,2,38,38,0,91,85,6
"256",51,50,1,59,58,1,55,55,0,48,48,0,55,54,1,56,54,2,55,53,2,51,50,1,51,50,1,51,50,1,51,50,1,46,46,0,51,50,1,57,55,2
"257",50,48,2,62,60,2,55,53,2,40,40,0,64,60,4,65,61,4,52,48,4,48,46,2,48,46,2,48,46,2,52,50,2,41,41,0,48,46,2,84,76,8
"258",32,32,0,67,65,2,68,67,1,62,62,0,70,70,0,69,69,0,62,62,0,35,35,0,35,35,0,35,35,0,42,41,1,72,68,4,35,35,0,82,81,1
"259",36,36,0,57,56,1,58,56,2,63,61,2,72,71,1,70,70,0,66,66,0,35,35,0,35,35,0,35,35,0,34,34,0,49,49,0,35,35,0,85,80,5
"260",58,56,2,63,60,3,67,64,3,54,53,1,67,64,3,64,63,1,44,43,1,58,56,2,58,56,2,58,56,2,61,58,3,52,51,1,59,56,3,72,69,3
"261",41,40,1,54,54,0,61,61,0,61,61,0,66,66,0,66,66,0,64,64,0,41,40,1,41,40,1,41,40,1,41,40,1,66,64,2,41,40,1,75,74,1
"262",47,46,1,69,65,4,71,68,3,68,66,2,78,74,4,72,70,2,43,41,2,47,46,1,47,46,1,47,46,1,49,48,1,47,46,1,47,46,1,72,70,2
"263",41,39,2,40,40,0,32,32,0,13,13,0,51,51,0,51,51,0,46,46,0,40,39,1,40,39,1,40,39,1,40,40,0,0,0,0,40,39,1,58,58,0
"264",40,40,0,46,43,3,46,44,2,27,26,1,41,36,5,36,31,5,3,3,0,39,39,0,39,39,0,39,39,0,39,39,0,45,45,0,39,39,0,64,49,15
"265",34,34,0,60,59,1,61,59,2,56,54,2,63,62,1,63,62,1,57,56,1,33,33,0,33,33,0,33,33,0,34,33,1,41,39,2,33,33,0,63,62,1
"266",44,41,3,64,57,7,63,54,9,0,0,0,73,70,3,72,69,3,60,57,3,44,41,3,44,41,3,44,41,3,47,44,3,46,45,1,44,41,3,81,75,6
"267",41,41,0,54,53,1,59,57,2,59,57,2,79,75,4,75,75,0,70,70,0,42,41,1,42,41,1,42,41,1,39,39,0,47,44,3,42,41,1,86,82,4
"268",42,41,1,66,64,2,69,67,2,0,0,0,63,59,4,64,60,4,61,58,3,43,42,1,43,42,1,43,42,1,42,42,0,40,40,0,43,42,1,71,68,3
"269",46,46,0,64,64,0,66,66,0,63,63,0,72,70,2,70,69,1,58,57,1,43,43,0,43,43,0,43,43,0,51,51,0,25,25,0,43,43,0,83,83,0
"270",43,42,1,48,45,3,50,46,4,43,43,0,81,80,1,77,77,0,67,67,0,42,41,1,42,41,1,42,41,1,46,44,2,46,44,2,42,41,1,91,89,2
"271",49,47,2,63,60,3,63,61,2,53,51,2,68,65,3,70,67,3,62,59,3,48,46,2,48,46,2,48,46,2,52,50,2,37,37,0,48,46,2,70,68,2
"272",32,32,0,37,37,0,37,37,0,35,34,1,70,67,3,69,68,1,58,57,1,33,33,0,33,33,0,32,32,0,37,37,0,0,0,0,32,32,0,87,81,6
"273",38,37,1,6,6,0,6,6,0,1,1,0,46,45,1,48,47,1,46,45,1,38,37,1,36,35,1,36,35,1,37,37,0,0,0,0,37,36,1,41,39,2
"274",59,58,1,54,52,2,48,46,2,0,0,0,74,72,2,71,70,1,30,30,0,58,57,1,58,57,1,58,57,1,61,60,1,44,42,2,58,57,1,79,71,8
"275",42,41,1,58,55,3,59,57,2,0,0,0,62,61,1,60,59,1,58,58,0,42,41,1,43,42,1,42,41,1,43,42,1,47,46,1,42,41,1,73,72,1
"276",52,50,2,58,58,0,62,60,2,0,0,0,62,59,3,61,58,3,54,52,2,51,49,2,51,49,2,51,49,2,53,50,3,62,59,3,51,49,2,76,74,2
"277",47,47,0,69,69,0,73,73,0,72,72,0,74,74,0,74,74,0,60,60,0,44,44,0,44,44,0,44,44,0,51,51,0,55,55,0,44,44,0,89,88,1
"278",30,30,0,50,49,1,52,52,0,0,0,0,59,55,4,59,55,4,56,52,4,29,29,0,29,29,0,29,29,0,33,33,0,52,51,1,29,29,0,64,61,3
"279",30,30,0,48,47,1,48,48,0,37,36,1,63,61,2,63,61,2,56,54,2,30,30,0,30,30,0,30,30,0,36,35,1,28,28,0,30,30,0,69,68,1
"280",42,38,4,51,48,3,42,41,1,34,32,2,61,58,3,61,58,3,51,48,3,41,37,4,41,37,4,41,37,4,38,35,3,43,39,4,41,37,4,68,64,4
"281",50,50,0,56,56,0,59,58,1,48,47,1,63,63,0,62,62,0,58,58,0,50,50,0,50,50,0,50,50,0,48,48,0,0,0,0,50,50,0,70,66,4
"282",18,18,0,48,47,1,51,50,1,0,0,0,73,71,2,72,71,1,70,69,1,18,18,0,18,18,0,18,18,0,19,19,0,63,60,3,18,18,0,82,80,2
"283",50,48,2,25,22,3,21,19,2,22,20,2,70,68,2,68,66,2,41,40,1,48,47,1,48,47,1,48,47,1,46,46,0,24,23,1,49,48,1,81,76,5
"284",29,29,0,48,47,1,51,50,1,41,41,0,64,62,2,62,61,1,59,58,1,30,30,0,30,30,0,30,30,0,33,33,0,24,23,1,30,30,0,69,68,1
"285",31,31,0,45,42,3,49,46,3,35,32,3,68,64,4,68,64,4,67,63,4,30,30,0,30,30,0,30,30,0,32,32,0,60,56,4,30,30,0,78,69,9
"286",51,49,2,58,56,2,55,54,1,52,51,1,63,59,4,64,61,3,49,47,2,48,47,1,48,47,1,48,47,1,47,46,1,36,36,0,50,49,1,83,74,9
"287",27,27,0,37,37,0,40,38,2,31,29,2,57,55,2,57,55,2,52,50,2,27,27,0,27,27,0,27,27,0,26,26,0,43,39,4,27,27,0,76,67,9
"288",42,41,1,45,42,3,44,42,2,33,33,0,48,48,0,47,47,0,45,45,0,40,39,1,40,39,1,40,39,1,48,44,4,24,24,0,41,40,1,57,53,4
"289",34,34,0,31,31,0,30,29,1,0,0,0,70,68,2,70,68,2,64,62,2,35,33,2,35,33,2,35,33,2,33,33,0,27,25,2,35,33,2,90,78,12
"290",43,42,1,56,53,3,54,50,4,1,0,1,67,64,3,63,61,2,56,54,2,44,43,1,44,43,1,44,43,1,43,42,1,0,0,0,44,43,1,77,70,7
"291",41,40,1,44,42,2,45,43,2,45,42,3,48,47,1,47,47,0,51,51,0,40,39,1,40,39,1,40,39,1,41,41,0,34,34,0,40,39,1,67,65,2
"292",35,34,1,28,27,1,26,25,1,26,25,1,51,50,1,50,49,1,27,26,1,35,34,1,35,34,1,35,34,1,36,35,1,40,36,4,35,34,1,72,64,8
"293",35,35,0,21,21,0,12,12,0,6,6,0,52,51,1,50,49,1,22,21,1,35,35,0,35,35,0,35,35,0,39,39,0,0,0,0,39,39,0,61,56,5
"294",49,46,3,56,55,1,52,51,1,44,44,0,66,64,2,66,64,2,63,61,2,48,45,3,48,45,3,48,45,3,45,44,1,46,45,1,48,45,3,77,69,8
"295",32,32,0,17,16,1,1,1,0,0,0,0,64,61,3,64,61,3,62,59,3,32,32,0,32,32,0,32,32,0,35,35,0,47,45,2,32,32,0,73,70,3
"296",46,45,1,56,56,0,58,58,0,57,56,1,66,66,0,66,66,0,46,46,0,46,45,1,46,45,1,46,45,1,51,51,0,41,41,0,46,45,1,77,76,1
"297",38,38,0,39,37,2,41,39,2,0,0,0,48,45,3,46,43,3,34,32,2,39,38,1,39,38,1,39,38,1,42,41,1,35,34,1,39,38,1,52,50,2
"298",52,50,2,38,36,2,37,35,2,34,33,1,50,49,1,48,48,0,39,39,0,51,49,2,51,49,2,51,49,2,53,51,2,31,29,2,51,49,2,64,62,2
"299",48,45,3,70,64,6,71,66,5,70,67,3,75,75,0,76,76,0,70,70,0,48,45,3,48,45,3,48,45,3,48,46,2,77,72,5,48,45,3,95,95,0
"300",35,34,1,15,15,0,6,6,0,0,0,0,66,63,3,66,63,3,63,60,3,35,34,1,35,34,1,35,34,1,36,34,2,0,0,0,35,34,1,91,78,13
"301",41,40,1,68,66,2,73,71,2,0,0,0,83,79,4,83,79,4,81,77,4,41,40,1,41,40,1,41,40,1,50,48,2,60,60,0,42,40,2,88,82,6
