"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",12,12,0,9,9,0,6,6,0,0,0,0,27,26,1,27,26,1,22,21,1,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,34,33,1
"149",16,15,1,10,9,1,3,3,0,0,0,0,49,47,2,49,47,2,42,40,2,16,15,1,16,15,1,16,15,1,17,16,1,0,0,0,16,15,1,67,60,7
"150",18,18,0,28,27,1,28,27,1,19,18,1,37,37,0,37,37,0,34,34,0,16,16,0,16,16,0,16,16,0,23,23,0,21,19,2,16,16,0,53,50,3
"151",21,21,0,39,38,1,45,44,1,0,0,0,52,49,3,51,49,2,48,46,2,15,15,0,15,15,0,15,15,0,23,23,0,53,49,4,22,22,0,63,57,6
"152",3,3,0,6,6,0,6,6,0,1,1,0,30,30,0,32,32,0,33,33,0,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,42,42,0
"153",19,19,0,19,19,0,18,18,0,17,17,0,39,39,0,38,38,0,32,32,0,18,18,0,18,18,0,18,18,0,16,16,0,0,0,0,18,18,0,36,36,0
"154",10,10,0,0,0,0,0,0,0,0,0,0,44,43,1,44,43,1,43,42,1,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,53,49,4
"155",11,11,0,6,6,0,3,3,0,0,0,0,52,51,1,51,50,1,43,42,1,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,70,63,7
"156",28,27,1,27,27,0,27,26,1,2,2,0,52,52,0,51,51,0,51,50,1,28,27,1,28,27,1,28,27,1,26,26,0,20,20,0,28,27,1,70,66,4
"157",22,22,0,43,41,2,44,43,1,0,0,0,58,55,3,56,54,2,46,44,2,22,22,0,22,22,0,22,22,0,32,31,1,68,56,12,22,22,0,80,70,10
"158",5,5,0,11,11,0,13,12,1,0,0,0,39,39,0,39,39,0,34,34,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,61,60,1
"159",12,12,0,14,13,1,21,20,1,15,13,2,31,30,1,32,31,1,34,33,1,13,12,1,13,12,1,13,12,1,13,13,0,0,0,0,13,12,1,66,59,7
"160",5,5,0,5,5,0,5,5,0,5,4,1,9,8,1,8,7,1,8,7,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,53,45,8
"161",5,5,0,9,9,0,10,10,0,10,10,0,15,15,0,15,15,0,10,10,0,5,5,0,5,5,0,5,5,0,5,5,0,23,19,4,5,5,0,25,23,2
"162",24,24,0,36,36,0,39,38,1,33,32,1,51,50,1,52,51,1,44,43,1,21,21,0,21,21,0,21,21,0,32,31,1,46,43,3,24,24,0,68,65,3
"163",11,11,0,24,23,1,21,21,0,1,1,0,26,23,3,26,23,3,26,23,3,11,11,0,11,11,0,11,11,0,11,10,1,0,0,0,11,11,0,30,28,2
"164",22,21,1,33,33,0,38,38,0,49,49,0,49,49,0,48,48,0,47,47,0,22,21,1,22,21,1,22,21,1,23,22,1,49,47,2,22,21,1,54,51,3
"165",9,9,0,6,6,0,4,4,0,0,0,0,37,37,0,36,36,0,36,36,0,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,54,52,2
"166",14,14,0,25,25,0,31,31,0,0,0,0,40,39,1,41,40,1,36,35,1,13,13,0,13,13,0,13,13,0,14,14,0,30,30,0,14,14,0,45,45,0
"167",0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,27,27,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,5
"168",4,4,0,7,7,0,12,12,0,10,9,1,26,24,2,24,22,2,26,23,3,4,4,0,4,4,0,4,4,0,4,4,0,22,22,0,4,4,0,38,35,3
"169",19,19,0,17,17,0,11,11,0,0,0,0,57,54,3,52,49,3,38,37,1,19,19,0,19,19,0,19,19,0,22,21,1,22,22,0,19,19,0,66,59,7
"170",17,17,0,6,6,0,3,3,0,0,0,0,35,33,2,36,34,2,32,30,2,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,46,40,6
"171",5,4,1,1,0,1,1,0,1,0,0,0,31,28,3,34,31,3,28,26,2,5,4,1,5,4,1,5,4,1,5,4,1,0,0,0,5,4,1,52,50,2
"172",11,11,0,17,17,0,20,20,0,19,19,0,33,32,1,32,31,1,21,21,0,11,11,0,11,11,0,11,11,0,11,10,1,0,0,0,11,11,0,43,40,3
"173",13,13,0,21,21,0,20,20,0,4,4,0,41,41,0,43,43,0,39,39,0,13,13,0,13,13,0,13,13,0,16,16,0,40,32,8,13,13,0,55,55,0
"174",10,10,0,9,9,0,7,7,0,0,0,0,21,20,1,21,20,1,22,21,1,9,9,0,9,9,0,9,9,0,10,10,0,20,19,1,9,9,0,31,31,0
"175",14,14,0,18,18,0,24,24,0,26,26,0,43,41,2,42,40,2,40,38,2,14,14,0,14,14,0,14,14,0,14,14,0,21,20,1,14,14,0,47,46,1
"176",8,8,0,5,5,0,0,0,0,0,0,0,36,36,0,37,37,0,35,35,0,7,7,0,8,8,0,7,7,0,7,7,0,0,0,0,7,7,0,43,43,0
"177",3,3,0,5,5,0,1,1,0,0,0,0,22,21,1,21,20,1,18,17,1,3,3,0,3,3,0,3,3,0,16,15,1,0,0,0,3,3,0,42,40,2
"178",3,3,0,4,4,0,1,1,0,0,0,0,52,51,1,48,47,1,33,32,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,52,51,1
"179",14,13,1,23,22,1,26,25,1,0,0,0,49,44,5,48,45,3,49,46,3,14,13,1,14,13,1,14,13,1,15,13,2,36,33,3,14,13,1,76,71,5
"180",7,7,0,4,4,0,3,3,0,0,0,0,23,21,2,23,21,2,23,22,1,7,7,0,7,7,0,7,7,0,10,9,1,0,0,0,7,7,0,24,23,1
"181",9,8,1,8,8,0,8,8,0,0,0,0,39,39,0,39,39,0,37,37,0,7,7,0,7,7,0,7,7,0,13,12,1,0,0,0,7,7,0,54,53,1
"182",15,15,0,37,37,0,38,37,1,8,8,0,48,47,1,46,46,0,45,45,0,13,13,0,13,13,0,13,13,0,19,19,0,43,40,3,13,13,0,57,55,2
"183",5,5,0,7,7,0,2,2,0,0,0,0,20,20,0,20,20,0,20,20,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,57,53,4
"184",9,8,1,10,9,1,1,1,0,0,0,0,64,62,2,66,64,2,63,62,1,8,7,1,8,7,1,8,7,1,10,9,1,37,37,0,8,7,1,85,81,4
"185",11,10,1,19,19,0,25,25,0,29,29,0,39,36,3,39,36,3,37,34,3,11,10,1,11,10,1,11,10,1,22,22,0,40,39,1,11,10,1,72,66,6
"186",10,10,0,13,13,0,5,5,0,0,0,0,43,42,1,44,43,1,38,38,0,8,8,0,8,8,0,8,8,0,7,7,0,23,23,0,10,10,0,36,36,0
"187",23,23,0,24,23,1,26,25,1,24,23,1,53,52,1,53,52,1,51,51,0,25,25,0,25,25,0,25,25,0,23,23,0,0,0,0,25,25,0,64,61,3
"188",24,23,1,42,40,2,50,48,2,41,39,2,57,56,1,57,56,1,56,55,1,24,23,1,24,23,1,24,23,1,26,25,1,52,49,3,24,23,1,81,76,5
"189",25,24,1,39,39,0,45,45,0,43,43,0,38,35,3,39,36,3,38,36,2,23,23,0,23,23,0,23,23,0,25,23,2,30,30,0,24,23,1,70,60,10
"190",15,15,0,1,1,0,1,1,0,0,0,0,13,12,1,13,12,1,14,13,1,6,6,0,6,6,0,6,6,0,13,13,0,0,0,0,6,6,0,21,21,0
"191",29,29,0,46,42,4,42,40,2,0,0,0,57,54,3,57,54,3,53,50,3,29,28,1,29,28,1,29,28,1,32,32,0,44,37,7,31,30,1,69,68,1
"192",10,10,0,9,9,0,9,9,0,8,8,0,20,18,2,18,17,1,7,7,0,7,7,0,7,7,0,7,7,0,10,10,0,23,19,4,7,7,0,32,27,5
"193",13,13,0,16,16,0,14,14,0,0,0,0,52,52,0,52,52,0,30,30,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,65,65,0
"194",1,1,0,1,1,0,1,1,0,1,1,0,20,20,0,19,19,0,16,16,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,49,44,5
"195",20,20,0,23,22,1,21,20,1,13,12,1,26,24,2,26,24,2,26,24,2,20,20,0,20,20,0,20,20,0,20,20,0,20,19,1,20,20,0,35,35,0
"196",7,7,0,8,8,0,7,7,0,0,0,0,47,47,0,45,45,0,36,36,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,54,54,0
"197",26,25,1,31,31,0,29,29,0,0,0,0,49,49,0,49,49,0,46,46,0,26,25,1,26,25,1,26,25,1,26,25,1,0,0,0,26,25,1,48,48,0
"198",19,18,1,17,16,1,21,20,1,5,5,0,24,23,1,23,22,1,21,20,1,17,16,1,17,16,1,17,16,1,19,19,0,23,23,0,19,18,1,30,27,3
"199",4,4,0,4,4,0,6,6,0,10,10,0,5,5,0,5,5,0,6,6,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,37,33,4
"200",18,17,1,20,20,0,18,18,0,0,0,0,27,27,0,27,27,0,25,25,0,17,16,1,17,16,1,17,16,1,17,16,1,0,0,0,17,16,1,40,38,2
"201",0,0,0,1,1,0,1,1,0,1,0,1,34,33,1,35,34,1,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"202",9,9,0,4,4,0,2,2,0,0,0,0,44,43,1,46,45,1,43,42,1,8,8,0,8,8,0,8,8,0,13,13,0,0,0,0,8,8,0,65,64,1
"203",7,6,1,0,0,0,0,0,0,0,0,0,26,25,1,27,26,1,25,25,0,7,6,1,7,6,1,7,6,1,11,10,1,0,0,0,7,6,1,42,42,0
"204",6,6,0,2,2,0,2,2,0,1,1,0,40,40,0,39,39,0,36,36,0,7,7,0,7,7,0,7,7,0,3,3,0,0,0,0,7,7,0,63,60,3
"205",11,11,0,14,14,0,14,14,0,8,8,0,40,36,4,40,36,4,39,36,3,11,11,0,11,11,0,11,11,0,9,9,0,0,0,0,11,11,0,49,45,4
"206",13,13,0,0,0,0,0,0,0,0,0,0,47,47,0,45,45,0,40,40,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,64,63,1
"207",15,15,0,7,7,0,3,3,0,0,0,0,38,33,5,37,32,5,36,31,5,13,13,0,13,13,0,13,13,0,18,18,0,0,0,0,15,15,0,67,52,15
"208",3,3,0,10,10,0,9,9,0,0,0,0,32,31,1,30,29,1,28,27,1,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,71,55,16
"209",2,2,0,6,6,0,7,7,0,0,0,0,27,27,0,28,28,0,27,27,0,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,53,52,1
"210",11,11,0,29,29,0,34,34,0,24,24,0,55,55,0,52,52,0,46,46,0,3,3,0,3,3,0,3,3,0,17,16,1,24,24,0,8,8,0,74,72,2
"211",2,2,0,5,5,0,6,6,0,5,5,0,31,29,2,25,25,0,8,8,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,19,19,0
"212",1,1,0,27,27,0,28,28,0,6,6,0,42,42,0,40,40,0,24,24,0,1,1,0,1,1,0,1,1,0,7,7,0,20,18,2,1,1,0,51,51,0
"213",7,7,0,7,7,0,6,6,0,2,2,0,15,13,2,15,13,2,17,15,2,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,24,23,1
"214",3,3,0,0,0,0,0,0,0,0,0,0,34,34,0,36,36,0,31,31,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,65,64,1
"215",13,13,0,3,3,0,1,1,0,0,0,0,55,55,0,56,56,0,49,49,0,10,10,0,10,10,0,10,10,0,16,15,1,0,0,0,10,10,0,74,73,1
"216",21,21,0,16,16,0,5,5,0,0,0,0,38,38,0,37,37,0,34,34,0,19,19,0,19,19,0,19,19,0,20,20,0,0,0,0,19,19,0,44,43,1
"217",14,14,0,35,33,2,34,32,2,0,0,0,68,63,5,66,62,4,61,57,4,13,13,0,13,13,0,13,13,0,19,19,0,41,34,7,17,17,0,102,76,26
"218",14,14,0,2,2,0,2,2,0,0,0,0,45,45,0,43,43,0,38,38,0,13,13,0,13,13,0,13,13,0,9,9,0,0,0,0,13,13,0,51,51,0
"219",14,14,0,21,20,1,23,22,1,13,13,0,18,18,0,18,18,0,22,22,0,14,14,0,14,14,0,14,14,0,16,16,0,30,25,5,14,14,0,27,27,0
"220",19,18,1,14,14,0,9,9,0,0,0,0,46,44,2,47,46,1,39,39,0,19,18,1,19,18,1,19,18,1,19,18,1,0,0,0,19,18,1,57,55,2
"221",21,21,0,23,23,0,25,25,0,20,20,0,43,42,1,43,42,1,41,40,1,21,21,0,21,21,0,21,21,0,21,21,0,24,24,0,21,21,0,54,48,6
"222",9,9,0,22,21,1,22,21,1,0,0,0,47,45,2,47,45,2,41,39,2,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,49,47,2
"223",11,11,0,7,7,0,8,8,0,3,3,0,43,40,3,44,41,3,42,39,3,9,9,0,9,9,0,9,9,0,12,12,0,26,23,3,9,9,0,51,47,4
"224",11,11,0,25,25,0,30,30,0,29,29,0,44,44,0,44,44,0,42,42,0,11,11,0,11,11,0,11,11,0,13,13,0,46,41,5,12,12,0,79,79,0
"225",4,4,0,2,2,0,0,0,0,0,0,0,42,41,1,41,40,1,41,40,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,54,52,2
"226",10,10,0,3,3,0,1,1,0,0,0,0,40,40,0,39,39,0,37,37,0,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,53,52,1
"227",6,6,0,16,16,0,20,20,0,21,21,0,27,25,2,25,23,2,26,24,2,2,2,0,2,2,0,2,2,0,6,6,0,21,21,0,6,6,0,54,50,4
"228",20,20,0,45,43,2,47,45,2,56,52,4,54,50,4,54,50,4,50,46,4,20,20,0,20,20,0,20,20,0,17,17,0,0,0,0,20,20,0,75,67,8
"229",21,21,0,0,0,0,0,0,0,1,0,1,35,35,0,34,34,0,27,27,0,13,13,0,13,13,0,13,13,0,19,19,0,0,0,0,18,18,0,63,58,5
"230",12,12,0,3,3,0,0,0,0,0,0,0,37,36,1,34,33,1,24,24,0,5,5,0,5,5,0,5,5,0,14,14,0,0,0,0,7,7,0,44,42,2
"231",17,15,2,0,0,0,0,0,0,1,0,1,51,50,1,50,49,1,43,42,1,15,14,1,15,14,1,15,14,1,15,14,1,0,0,0,15,14,1,74,69,5
"232",20,20,0,27,27,0,25,24,1,3,3,0,33,33,0,33,32,1,1,0,1,20,20,0,20,20,0,20,20,0,19,19,0,27,27,0,20,20,0,49,46,3
"233",9,9,0,9,9,0,10,10,0,2,2,0,22,21,1,22,21,1,22,21,1,8,8,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,50,43,7
"234",16,15,1,2,2,0,0,0,0,0,0,0,55,55,0,55,55,0,51,51,0,14,14,0,14,14,0,14,14,0,20,18,2,0,0,0,14,14,0,87,81,6
"235",10,10,0,11,11,0,8,8,0,1,1,0,48,46,2,46,44,2,50,48,2,10,10,0,10,10,0,10,10,0,15,15,0,29,24,5,10,10,0,58,54,4
"236",10,10,0,19,19,0,16,16,0,4,4,0,21,21,0,22,22,0,22,22,0,10,10,0,10,10,0,10,10,0,9,9,0,31,29,2,10,10,0,62,56,6
"237",13,12,1,12,11,1,10,9,1,2,2,0,29,28,1,29,28,1,12,12,0,13,12,1,13,12,1,13,12,1,13,12,1,0,0,0,13,12,1,30,30,0
"238",19,19,0,36,35,1,45,42,3,43,43,0,60,60,0,59,59,0,47,47,0,15,15,0,15,15,0,15,15,0,24,24,0,41,40,1,15,15,0,72,72,0
"239",5,5,0,16,15,1,16,15,1,4,3,1,49,49,0,48,48,0,45,45,0,5,5,0,5,5,0,5,5,0,17,16,1,0,0,0,5,5,0,62,62,0
"240",13,13,0,10,10,0,10,10,0,0,0,0,45,42,3,45,42,3,33,32,1,15,15,0,15,15,0,15,15,0,14,14,0,0,0,0,15,15,0,41,40,1
"241",7,7,0,12,12,0,14,13,1,3,2,1,56,54,2,54,52,2,46,44,2,7,7,0,7,7,0,7,7,0,10,10,0,22,21,1,10,10,0,69,66,3
"242",5,5,0,27,26,1,35,34,1,36,36,0,40,40,0,40,40,0,40,40,0,5,5,0,5,5,0,5,5,0,10,10,0,33,32,1,5,5,0,57,53,4
"243",2,2,0,0,0,0,0,0,0,0,0,0,28,28,0,28,28,0,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,63,1
"244",0,0,0,16,16,0,21,21,0,0,0,0,26,25,1,28,27,1,25,24,1,0,0,0,0,0,0,0,0,0,11,11,0,48,47,1,0,0,0,81,65,16
"245",12,12,0,41,40,1,42,42,0,2,2,0,43,43,0,43,43,0,41,41,0,13,13,0,13,13,0,13,13,0,14,14,0,47,45,2,13,13,0,75,70,5
"246",32,29,3,0,0,0,0,0,0,0,0,0,47,46,1,45,44,1,41,40,1,30,27,3,30,27,3,30,27,3,28,26,2,0,0,0,30,27,3,68,61,7
"247",9,8,1,10,9,1,8,8,0,12,11,1,3,3,0,2,2,0,0,0,0,9,8,1,9,8,1,9,8,1,9,8,1,0,0,0,9,8,1,19,18,1
"248",8,8,0,10,10,0,11,11,0,2,2,0,54,54,0,51,51,0,48,48,0,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,78,74,4
"249",4,4,0,6,4,2,5,3,2,1,0,1,19,16,3,19,16,3,20,16,4,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,8,6,2,67,43,24
"250",0,0,0,1,1,0,1,1,0,0,0,0,40,37,3,40,38,2,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2
"251",3,3,0,5,5,0,0,0,0,0,0,0,47,44,3,46,44,2,43,41,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,5,5,0,75,67,8
"252",7,7,0,0,0,0,0,0,0,0,0,0,40,40,0,39,39,0,37,37,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,53,51,2
"253",13,13,0,27,27,0,32,32,0,32,32,0,53,52,1,54,53,1,47,46,1,14,14,0,14,14,0,14,14,0,14,14,0,38,38,0,14,14,0,66,62,4
"254",13,13,0,19,19,0,19,19,0,3,3,0,28,26,2,27,25,2,19,18,1,13,13,0,13,13,0,13,13,0,15,15,0,26,24,2,13,13,0,43,38,5
"255",20,20,0,33,33,0,38,38,0,38,38,0,39,39,0,39,39,0,39,39,0,19,19,0,19,19,0,19,19,0,20,20,0,0,0,0,19,19,0,44,43,1
"256",18,16,2,2,1,1,2,1,1,0,0,0,47,45,2,46,44,2,40,39,1,18,16,2,18,16,2,18,16,2,17,15,2,0,0,0,18,16,2,56,51,5
"257",6,5,1,1,0,1,1,0,1,1,0,1,20,17,3,19,16,3,17,16,1,5,4,1,5,4,1,5,4,1,9,8,1,0,0,0,5,4,1,61,57,4
"258",0,0,0,6,6,0,0,0,0,0,0,0,30,27,3,29,27,2,29,27,2,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,46,44,2
"259",18,18,0,32,30,2,31,29,2,1,1,0,52,49,3,52,49,3,52,49,3,18,18,0,18,18,0,18,18,0,18,18,0,48,45,3,18,18,0,70,61,9
"260",17,17,0,25,25,0,30,29,1,1,0,1,41,38,3,40,37,3,36,33,3,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,65,59,6
"261",6,6,0,29,28,1,33,31,2,47,46,1,55,54,1,55,54,1,54,53,1,5,5,0,5,5,0,5,5,0,15,14,1,40,40,0,5,5,0,82,80,2
"262",0,0,0,7,7,0,8,8,0,0,0,0,42,41,1,43,42,1,36,35,1,0,0,0,0,0,0,0,0,0,8,8,0,29,27,2,0,0,0,51,50,1
"263",1,1,0,5,5,0,9,9,0,3,3,0,17,17,0,16,16,0,14,14,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,42,37,5
"264",16,16,0,10,10,0,10,10,0,0,0,0,21,20,1,22,20,2,23,21,2,16,16,0,16,16,0,16,16,0,16,16,0,33,31,2,16,16,0,48,40,8
"265",13,13,0,22,21,1,22,21,1,0,0,0,43,43,0,43,43,0,41,41,0,12,12,0,12,12,0,12,12,0,13,13,0,22,21,1,12,12,0,51,51,0
"266",16,16,0,28,27,1,27,26,1,10,9,1,52,50,2,49,48,1,42,41,1,15,15,0,15,15,0,15,15,0,16,16,0,30,29,1,20,17,3,78,68,10
"267",4,4,0,16,16,0,16,15,1,14,12,2,17,17,0,17,17,0,17,17,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,24,23,1
"268",10,10,0,0,0,0,0,0,0,0,0,0,45,45,0,48,48,0,39,39,0,10,10,0,10,10,0,10,10,0,14,13,1,0,0,0,10,10,0,68,68,0
"269",9,9,0,27,25,2,38,36,2,36,35,1,19,18,1,20,19,1,22,21,1,9,9,0,9,9,0,9,9,0,16,16,0,32,31,1,9,9,0,44,44,0
"270",12,12,0,0,0,0,0,0,0,0,0,0,49,47,2,47,46,1,36,35,1,13,12,1,13,12,1,13,12,1,18,17,1,0,0,0,13,12,1,70,65,5
"271",17,17,0,30,28,2,30,30,0,0,0,0,65,64,1,64,63,1,59,57,2,15,15,0,15,15,0,15,15,0,18,18,0,32,32,0,15,15,0,84,78,6
"272",7,7,0,2,2,0,0,0,0,0,0,0,11,11,0,4,4,0,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,10,10,0
"273",2,2,0,1,1,0,1,1,0,0,0,0,13,13,0,13,13,0,13,13,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,41,33,8
"274",29,28,1,38,37,1,35,34,1,25,23,2,48,48,0,44,44,0,35,35,0,28,27,1,28,27,1,28,27,1,31,29,2,37,32,5,28,27,1,54,53,1
"275",6,6,0,21,20,1,21,21,0,0,0,0,44,42,2,44,42,2,39,38,1,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,68,62,6
"276",6,5,1,3,2,1,1,1,0,0,0,0,46,45,1,46,45,1,44,44,0,5,4,1,5,4,1,5,4,1,7,7,0,0,0,0,5,4,1,83,71,12
"277",9,9,0,16,16,0,14,14,0,2,2,0,60,60,0,60,60,0,54,54,0,8,8,0,9,9,0,8,8,0,17,16,1,0,0,0,9,9,0,76,76,0
"278",8,8,0,12,12,0,12,12,0,17,15,2,26,24,2,26,24,2,25,23,2,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,46,41,5
"279",6,6,0,0,0,0,0,0,0,0,0,0,29,29,0,31,31,0,26,26,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,45,45,0
"280",15,13,2,13,11,2,8,7,1,0,0,0,23,22,1,24,23,1,18,17,1,15,13,2,15,13,2,15,13,2,15,13,2,0,0,0,15,13,2,54,51,3
"281",9,9,0,20,19,1,20,19,1,8,8,0,35,33,2,35,33,2,31,29,2,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,11,11,0,50,45,5
"282",2,2,0,13,12,1,14,13,1,1,0,1,37,37,0,33,33,0,27,27,0,2,2,0,2,2,0,2,2,0,7,7,0,43,39,4,2,2,0,70,67,3
"283",10,10,0,10,10,0,10,10,0,10,10,0,42,42,0,41,41,0,38,38,0,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,8,8,0,64,58,6
"284",6,6,0,32,29,3,34,30,4,0,0,0,40,37,3,41,38,3,40,38,2,6,6,0,6,6,0,6,6,0,6,6,0,50,43,7,6,6,0,83,69,14
"285",14,14,0,16,16,0,14,14,0,0,0,0,43,41,2,45,43,2,44,42,2,14,14,0,14,14,0,14,14,0,15,15,0,29,29,0,14,14,0,58,55,3
"286",4,3,1,6,5,1,6,5,1,3,3,0,12,10,2,11,10,1,11,10,1,3,3,0,4,3,1,3,3,0,3,2,1,0,0,0,4,3,1,42,35,7
"287",0,0,0,8,8,0,9,9,0,12,12,0,21,21,0,21,21,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,55,9
"288",12,12,0,5,4,1,1,1,0,0,0,0,27,26,1,28,27,1,24,24,0,10,10,0,10,10,0,10,10,0,7,7,0,0,0,0,11,11,0,41,38,3
"289",4,4,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,19,19,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,44,41,3
"290",12,12,0,4,4,0,5,5,0,3,3,0,30,29,1,29,28,1,20,19,1,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,43,38,5
"291",10,10,0,21,19,2,18,17,1,6,5,1,20,17,3,20,17,3,25,21,4,10,10,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,75,59,16
"292",30,30,0,38,37,1,42,39,3,1,1,0,52,50,2,51,51,0,16,16,0,28,28,0,28,28,0,28,28,0,28,28,0,0,0,0,28,28,0,56,55,1
"293",0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,30,30,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,41,38,3
"294",24,24,0,39,39,0,51,47,4,37,36,1,51,44,7,51,44,7,49,43,6,23,23,0,23,23,0,23,23,0,23,23,0,59,48,11,24,24,0,82,59,23
"295",5,5,0,24,24,0,24,23,1,8,8,0,37,35,2,34,33,1,33,32,1,5,5,0,5,5,0,5,5,0,8,7,1,0,0,0,5,5,0,86,73,13
"296",12,11,1,20,19,1,24,23,1,16,15,1,48,45,3,48,45,3,47,44,3,12,11,1,12,11,1,12,11,1,17,16,1,43,41,2,12,11,1,52,49,3
"297",24,24,0,17,17,0,15,15,0,10,10,0,34,32,2,30,29,1,24,23,1,20,19,1,20,19,1,20,19,1,22,22,0,26,24,2,20,19,1,44,35,9
"298",22,22,0,6,6,0,6,6,0,1,1,0,31,30,1,32,31,1,33,32,1,20,20,0,20,20,0,20,20,0,27,25,2,31,29,2,22,22,0,63,60,3
"299",26,25,1,43,42,1,48,46,2,0,0,0,59,57,2,60,58,2,60,58,2,24,24,0,24,24,0,24,24,0,26,26,0,55,52,3,24,24,0,83,76,7
"300",3,3,0,14,14,0,17,16,1,1,1,0,45,42,3,44,43,1,44,43,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,61,56,5
"301",12,12,0,29,29,0,30,30,0,38,37,1,47,47,0,47,47,0,44,44,0,11,11,0,11,11,0,11,11,0,24,24,0,36,33,3,11,11,0,81,76,5
