"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"335",0,0,0,2,2,0,0,0,0,0,0,0,26,26,0,25,25,0,23,23,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,65,63,2
"336",18,16,2,17,16,1,18,17,1,10,9,1,12,12,0,11,11,0,9,9,0,16,14,2,12,11,1,12,11,1,18,16,2,24,19,5,12,11,1,48,38,10
"337",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,40,21
"338",1,1,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",10,10,0,24,24,0,28,26,2,0,0,0,55,55,0,59,59,0,51,51,0,10,10,0,8,8,0,8,8,0,13,12,1,46,45,1,8,8,0,81,75,6
"340",5,5,0,3,3,0,2,2,0,0,0,0,30,27,3,35,32,3,32,30,2,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,48,46,2
"341",12,12,0,7,7,0,5,5,0,1,1,0,6,6,0,6,6,0,11,11,0,8,8,0,6,6,0,6,6,0,14,14,0,0,0,0,17,6,11,29,29,0
"342",17,17,0,32,31,1,37,35,2,48,45,3,44,43,1,44,43,1,44,43,1,11,11,0,8,8,0,8,8,0,21,21,0,32,30,2,341,9,332,80,69,11
"343",10,10,0,2,2,0,2,2,0,0,0,0,17,16,1,18,17,1,25,24,1,10,10,0,2,2,0,2,2,0,9,9,0,0,0,0,2,2,0,66,62,4
"344",0,0,0,6,6,0,4,4,0,0,0,0,27,24,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",16,16,0,28,28,0,28,28,0,1,0,1,37,36,1,36,35,1,29,28,1,13,13,0,13,13,0,13,13,0,21,21,0,32,32,0,15,13,2,72,66,6
"346",10,10,0,12,12,0,15,15,0,19,19,0,25,25,0,26,26,0,22,22,0,10,10,0,9,9,0,9,9,0,9,9,0,23,23,0,9,9,0,35,33,2
"347",11,9,2,6,6,0,0,0,0,0,0,0,16,15,1,16,15,1,19,18,1,9,9,0,4,4,0,4,4,0,10,9,1,0,0,0,4,4,0,49,37,12
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",9,8,1,0,0,0,0,0,0,0,0,0,42,40,2,40,39,1,32,32,0,10,9,1,6,6,0,6,6,0,12,11,1,0,0,0,6,6,0,73,65,8
"350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,5
"351",3,3,0,13,13,0,12,12,0,5,5,0,20,19,1,23,22,1,27,26,1,3,3,0,0,0,0,0,0,0,4,4,0,0,0,0,40,0,40,39,38,1
"352",7,6,1,9,8,1,10,9,1,7,7,0,16,16,0,16,16,0,16,16,0,7,6,1,7,6,1,7,6,1,7,6,1,0,0,0,9,6,3,22,20,2
"353",1,1,0,10,9,1,17,14,3,9,7,2,38,37,1,40,40,0,41,41,0,1,1,0,1,1,0,1,1,0,1,1,0,22,18,4,1,1,0,70,65,5
"354",2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,432,1,431,34,28,6
"355",4,4,0,3,3,0,3,3,0,0,0,0,8,8,0,3,3,0,3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,6,4,2,0,0,0
"356",15,15,0,0,0,0,0,0,0,0,0,0,26,25,1,27,26,1,25,24,1,14,14,0,11,11,0,11,11,0,14,14,0,0,0,0,11,11,0,54,52,2
"357",4,4,0,14,14,0,11,11,0,7,7,0,4,4,0,7,7,0,9,9,0,4,4,0,1,1,0,1,1,0,1,1,0,23,19,4,1,1,0,23,20,3
"358",7,7,0,7,7,0,9,8,1,11,10,1,24,24,0,23,23,0,18,18,0,4,4,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,51,49,2
"359",1,1,0,1,1,0,1,1,0,0,0,0,11,11,0,2,2,0,0,0,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"360",4,4,0,11,11,0,11,11,0,2,2,0,4,4,0,4,4,0,5,5,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,42,37,5
"361",9,9,0,10,10,0,8,8,0,1,1,0,46,46,0,47,47,0,40,40,0,10,10,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,71,71,0
"362",5,5,0,12,12,0,12,11,1,10,9,1,27,25,2,34,31,3,29,27,2,2,2,0,1,1,0,1,1,0,2,2,0,24,21,3,1,1,0,58,53,5
"363",25,25,0,31,31,0,38,38,0,0,0,0,20,20,0,22,22,0,25,25,0,21,21,0,13,13,0,13,13,0,26,26,0,25,25,0,13,13,0,68,66,2
"364",3,3,0,4,4,0,4,4,0,3,3,0,5,5,0,6,6,0,14,14,0,6,6,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,31,30,1
"365",1,1,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"366",6,6,0,20,19,1,31,30,1,0,0,0,17,17,0,32,30,2,38,37,1,8,6,2,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,63,53,10
"367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",9,6,3,8,7,1,8,7,1,6,4,2,37,37,0,35,35,0,26,26,0,5,4,1,4,4,0,4,4,0,7,5,2,0,0,0,4,4,0,64,60,4
"369",7,7,0,1,1,0,0,0,0,0,0,0,29,28,1,32,31,1,34,33,1,7,7,0,1,1,0,1,1,0,7,7,0,0,0,0,42,1,41,63,59,4
"370",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,10,10,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2
"371",12,12,0,22,22,0,27,27,0,30,29,1,21,21,0,25,25,0,30,30,0,11,11,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,53,44,9
"372",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,221,0,0,0
"373",7,7,0,8,8,0,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,0,0,0
"374",14,14,0,33,32,1,35,35,0,30,30,0,56,55,1,55,54,1,46,45,1,13,13,0,12,12,0,12,12,0,25,25,0,28,28,0,13,12,1,67,64,3
"375",8,8,0,18,18,0,15,15,0,9,9,0,56,56,0,57,57,0,53,53,0,8,8,0,5,5,0,5,5,0,13,13,0,42,41,1,5,5,0,71,70,1
"376",0,0,0,9,9,0,12,11,1,0,0,0,3,3,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,0,0,0,63,43,20
"377",18,18,0,6,6,0,1,1,0,0,0,0,23,23,0,27,26,1,31,30,1,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,44,39,5
"378",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,5
"379",5,5,0,5,5,0,5,5,0,0,0,0,8,8,0,8,8,0,7,7,0,5,5,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,7,7,0
"380",18,18,0,23,23,0,27,27,0,28,28,0,25,25,0,26,26,0,31,31,0,19,18,1,11,11,0,11,11,0,18,18,0,46,44,2,11,11,0,38,37,1
"381",17,17,0,24,23,1,26,25,1,0,0,0,21,21,0,23,23,0,24,24,0,16,16,0,12,12,0,12,12,0,17,17,0,25,24,1,15,12,3,52,44,8
"382",6,5,1,8,8,0,2,2,0,0,0,0,8,8,0,14,14,0,10,10,0,11,10,1,6,5,1,6,5,1,9,8,1,0,0,0,6,5,1,54,49,5
"383",0,0,0,12,12,0,4,4,0,0,0,0,23,22,1,25,24,1,24,23,1,2,2,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0,0,36,33,3
"384",15,15,0,27,27,0,29,29,0,1,1,0,39,39,0,41,41,0,41,41,0,13,13,0,2,2,0,2,2,0,14,14,0,23,23,0,2,2,0,81,75,6
"385",33,32,1,43,41,2,45,43,2,1,1,0,60,59,1,63,62,1,58,58,0,24,24,0,20,20,0,20,20,0,39,37,2,55,54,1,22,22,0,93,85,8
"386",3,3,0,1,1,0,1,1,0,0,0,0,25,25,0,34,33,1,29,28,1,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,50,1
"387",1,1,0,2,2,0,2,2,0,3,3,0,4,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388",0,0,0,20,19,1,24,24,0,26,26,0,4,4,0,11,11,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,43,33,10
"389",5,5,0,4,4,0,2,2,0,0,0,0,7,6,1,7,6,1,5,4,1,5,5,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,31,25,6
"390",4,4,0,19,19,0,18,18,0,2,2,0,13,13,0,25,25,0,25,25,0,3,3,0,2,2,0,2,2,0,6,6,0,24,22,2,2,2,0,49,48,1
"391",8,8,0,8,8,0,8,8,0,0,0,0,10,10,0,13,11,2,11,10,1,8,8,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,23,17,6
"392",6,6,0,0,0,0,0,0,0,1,0,1,18,16,2,17,15,2,14,12,2,3,3,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,28,21,7
"393",4,4,0,13,13,0,19,19,0,13,13,0,34,33,1,37,36,1,42,41,1,4,4,0,4,4,0,4,4,0,4,4,0,32,32,0,4,4,0,80,70,10
"394",25,25,0,47,43,4,45,42,3,0,0,0,53,52,1,53,52,1,44,43,1,24,24,0,23,22,1,23,22,1,23,23,0,41,35,6,23,22,1,64,63,1
"395",18,18,0,21,19,2,25,24,1,15,15,0,40,39,1,33,32,1,18,17,1,16,16,0,10,10,0,10,10,0,18,18,0,31,31,0,10,10,0,46,44,2
"396",2,2,0,2,2,0,2,2,0,0,0,0,24,24,0,25,25,0,23,23,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,39,39,0
"397",19,19,0,1,1,0,2,1,1,1,0,1,36,36,0,36,36,0,35,35,0,17,17,0,14,14,0,14,14,0,24,24,0,0,0,0,14,14,0,61,57,4
"398",7,7,0,2,2,0,0,0,0,0,0,0,7,7,0,7,7,0,2,2,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,134,7,127,0,0,0
"399",5,5,0,11,10,1,12,11,1,7,7,0,10,10,0,12,12,0,16,15,1,6,6,0,4,4,0,4,4,0,8,7,1,0,0,0,4,4,0,42,40,2
"400",2,2,0,2,2,0,3,3,0,5,5,0,19,18,1,27,26,1,20,19,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,15,2,13,36,33,3
"401",18,18,0,28,27,1,37,35,2,20,19,1,40,40,0,41,41,0,39,39,0,11,11,0,1,1,0,1,1,0,24,24,0,36,35,1,1,1,0,75,70,5
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,19
"403",10,10,0,2,2,0,0,0,0,0,0,0,20,20,0,25,25,0,33,32,1,10,10,0,4,4,0,4,4,0,13,13,0,0,0,0,4,4,0,67,64,3
"404",19,18,1,24,24,0,22,22,0,0,0,0,52,51,1,51,50,1,38,38,0,17,16,1,13,13,0,13,13,0,24,23,1,41,39,2,13,13,0,66,61,5
"405",7,7,0,14,14,0,19,19,0,6,6,0,12,12,0,17,17,0,22,21,1,8,7,1,8,7,1,8,7,1,7,6,1,32,29,3,8,7,1,33,31,2
"406",26,25,1,30,28,2,30,28,2,0,0,0,53,47,6,53,47,6,47,42,5,22,22,0,19,19,0,19,19,0,23,23,0,25,25,0,50,19,31,67,63,4
"407",16,15,1,0,0,0,0,0,0,0,0,0,18,18,0,20,20,0,21,20,1,16,15,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,32,31,1
"408",6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,7,7,0,8,8,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,61,5,56,13,11,2
"409",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",0,0,0,2,2,0,2,2,0,0,0,0,7,6,1,16,15,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4,0,0,0,38,31,7
"412",8,7,1,0,0,0,0,0,0,0,0,0,41,41,0,42,42,0,41,41,0,4,4,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,68,65,3
"413",5,5,0,4,4,0,0,0,0,0,0,0,20,20,0,21,21,0,23,23,0,6,6,0,6,6,0,6,6,0,14,14,0,0,0,0,6,6,0,43,41,2
"414",21,20,1,45,43,2,51,47,4,55,54,1,59,58,1,59,58,1,61,60,1,20,19,1,17,17,0,17,17,0,26,26,0,42,41,1,18,17,1,79,76,3
"415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,3
"416",4,4,0,7,7,0,6,6,0,0,0,0,11,10,1,14,13,1,14,13,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,23,4,19,32,27,5
"417",2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,4,4,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,13,13,0
"418",1,1,0,9,9,0,12,12,0,16,16,0,12,12,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"419",8,8,0,25,25,0,26,26,0,0,0,0,46,45,1,44,43,1,43,43,0,6,6,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,83,75,8
"420",0,0,0,5,5,0,3,3,0,0,0,0,5,5,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,230,34,33,1
"421",4,4,0,9,9,0,8,8,0,5,5,0,20,20,0,19,19,0,16,16,0,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,23,23,0
"422",12,11,1,17,16,1,20,19,1,0,0,0,18,17,1,30,28,2,33,32,1,8,7,1,0,0,0,0,0,0,6,5,1,30,30,0,103,0,103,71,65,6
"423",14,13,1,9,8,1,8,7,1,0,0,0,18,18,0,20,20,0,12,12,0,14,13,1,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,42,29,13
"424",1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,14,14,0
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",6,6,0,0,0,0,0,0,0,0,0,0,25,24,1,25,24,1,22,21,1,6,6,0,3,3,0,3,3,0,13,13,0,0,0,0,3,3,0,30,28,2
"427",4,4,0,14,13,1,21,21,0,16,16,0,28,28,0,28,28,0,28,28,0,4,4,0,4,4,0,4,4,0,8,7,1,40,40,0,4,4,0,40,40,0
"428",1,1,0,4,4,0,3,3,0,1,1,0,5,5,0,8,8,0,12,11,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,3,1,2,28,25,3
"429",0,0,0,5,5,0,4,4,0,1,1,0,7,7,0,10,9,1,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,84,44,38,6
"430",11,11,0,12,11,1,10,9,1,22,20,2,39,35,4,38,34,4,27,26,1,11,11,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,38,35,3
"431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1
"432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"433",3,3,0,6,6,0,7,7,0,3,3,0,1,1,0,2,2,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,36,25,11
"434",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,9
"435",9,9,0,5,5,0,6,6,0,0,0,0,10,10,0,10,10,0,17,16,1,7,7,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,54,44,10
"436",21,20,1,35,35,0,35,35,0,0,0,0,21,20,1,36,34,2,39,37,2,19,18,1,5,5,0,5,5,0,16,16,0,45,41,4,5,5,0,54,53,1
"437",13,12,1,22,22,0,21,21,0,23,23,0,31,31,0,32,32,0,29,29,0,12,11,1,10,10,0,10,10,0,12,11,1,25,23,2,10,10,0,48,47,1
"438",3,3,0,3,3,0,3,3,0,3,3,0,5,5,0,5,5,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,45,30,15
"439",2,2,0,0,0,0,0,0,0,0,0,0,19,19,0,21,21,0,21,21,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,66,63,3
"440",9,9,0,0,0,0,0,0,0,0,0,0,14,13,1,16,15,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,9
"441",13,13,0,23,21,2,24,23,1,21,19,2,28,27,1,30,29,1,33,32,1,13,13,0,9,9,0,9,9,0,14,14,0,27,25,2,9,9,0,63,53,10
"442",1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",20,20,0,35,35,0,44,44,0,48,48,0,52,52,0,53,53,0,53,53,0,19,19,0,15,15,0,15,15,0,20,20,0,56,55,1,15,15,0,68,67,1
"444",11,10,1,23,22,1,29,27,2,34,32,2,25,24,1,28,26,2,33,31,2,11,10,1,11,10,1,11,10,1,12,11,1,0,0,0,11,10,1,64,55,9
"445",4,4,0,4,4,0,0,0,0,0,0,0,6,6,0,6,6,0,7,7,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,13,11,2
"446",2,2,0,0,0,0,0,0,0,1,0,1,6,6,0,12,12,0,19,19,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,41,38,3
"447",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,6
"448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"449",0,0,0,1,1,0,0,0,0,0,0,0,19,18,1,21,20,1,24,23,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,37,35,2
"450",2,2,0,2,2,0,1,1,0,0,0,0,10,10,0,11,11,0,17,17,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,14,14,0
"451",22,21,1,34,34,0,36,36,0,39,39,0,44,44,0,44,44,0,40,40,0,8,8,0,6,6,0,6,6,0,26,25,1,42,41,1,6,6,0,62,62,0
"452",1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,0,8,8,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,13,2,11,35,24,11
"454",6,6,0,7,6,1,3,3,0,0,0,0,6,6,0,7,7,0,6,6,0,6,6,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,25,19,6
"455",13,12,1,0,0,0,0,0,0,0,0,0,22,22,0,26,26,0,24,24,0,12,12,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,63,58,5
"456",7,7,0,5,5,0,6,6,0,8,7,1,20,20,0,19,19,0,21,21,0,7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,34,34,0
"457",21,20,1,24,24,0,26,26,0,26,26,0,8,8,0,9,9,0,26,26,0,13,12,1,10,9,1,10,9,1,23,21,2,20,20,0,10,9,1,57,51,6
"458",12,11,1,7,7,0,7,6,1,0,0,0,23,23,0,29,29,0,28,28,0,10,10,0,5,5,0,5,5,0,10,10,0,46,45,1,5,5,0,50,47,3
"459",8,8,0,12,12,0,14,14,0,16,16,0,8,8,0,9,9,0,9,9,0,9,8,1,4,4,0,4,4,0,12,11,1,0,0,0,4,4,0,29,29,0
"460",10,10,0,31,31,0,34,34,0,11,11,0,53,53,0,53,53,0,53,53,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,85,83,2
"461",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,8
"462",4,4,0,5,5,0,9,9,0,2,2,0,26,24,2,29,27,2,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,3
"463",19,18,1,11,10,1,9,7,2,1,0,1,13,13,0,15,15,0,23,23,0,18,17,1,13,13,0,13,13,0,19,18,1,0,0,0,596,13,583,44,41,3
"464",1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,234,0,0,0
"466",2,2,0,2,2,0,2,2,0,0,0,0,17,17,0,18,18,0,18,18,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,29,28,1
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",2,2,0,4,4,0,4,3,1,0,0,0,10,10,0,7,7,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0
"469",34,34,0,54,53,1,57,57,0,51,50,1,62,62,0,63,63,0,58,58,0,30,30,0,17,17,0,17,17,0,35,35,0,27,27,0,17,17,0,75,74,1
"470",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,20
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",11,10,1,27,24,3,31,29,2,32,32,0,35,31,4,36,32,4,30,27,3,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,42,38,4
"474",6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,7,6,1,6,5,1,5,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,22,16,6
"475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,5
"476",0,0,0,5,5,0,5,5,0,5,5,0,2,2,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,6
"477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,6
"478",9,9,0,8,7,1,11,10,1,4,4,0,12,12,0,15,15,0,13,13,0,9,9,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,30,26,4
"479",11,11,0,13,13,0,11,11,0,0,0,0,25,25,0,25,25,0,25,25,0,12,12,0,5,5,0,5,5,0,12,12,0,0,0,0,5,5,0,49,46,3
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,84,1,0,1
"481",8,8,0,5,5,0,2,2,0,0,0,0,34,29,5,34,29,5,31,28,3,7,7,0,6,6,0,6,6,0,8,8,0,0,0,0,7,7,0,50,46,4
"482",10,10,0,29,28,1,33,30,3,0,0,0,45,44,1,44,43,1,31,31,0,11,11,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,61,56,5
"483",3,3,0,2,2,0,1,1,0,0,0,0,4,4,0,1,1,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0
"484",1,1,0,9,9,0,10,10,0,0,0,0,18,17,1,16,16,0,18,18,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,31,30,1
"485",12,12,0,7,7,0,7,7,0,8,8,0,24,22,2,24,22,2,20,19,1,12,12,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,35,32,3
"486",2,2,0,19,18,1,22,22,0,0,0,0,38,37,1,39,38,1,37,37,0,2,2,0,2,2,0,2,2,0,6,6,0,52,49,3,2,2,0,58,56,2
"487",9,9,0,24,23,1,27,23,4,26,24,2,23,21,2,22,21,1,20,19,1,9,9,0,13,8,5,13,8,5,13,8,5,41,32,9,13,8,5,56,50,6
"488",7,7,0,11,11,0,15,15,0,0,0,0,12,12,0,18,18,0,20,20,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,62,59,3
