"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",19,19,0,33,32,1,38,37,1,41,40,1,45,43,2,43,42,1,44,43,1,18,18,0,17,17,0,17,17,0,24,23,1,46,43,3,17,17,0,64,64,0
"303",40,39,1,60,58,2,62,61,1,44,43,1,65,65,0,66,66,0,63,63,0,37,36,1,37,36,1,37,36,1,40,39,1,42,41,1,37,36,1,81,77,4
"304",27,26,1,35,34,1,36,34,2,16,15,1,37,34,3,38,35,3,38,35,3,27,26,1,27,26,1,27,26,1,28,27,1,38,37,1,27,26,1,42,41,1
"305",13,13,0,40,40,0,39,39,0,0,0,0,45,44,1,45,44,1,46,45,1,24,24,0,15,15,0,15,15,0,27,27,0,47,44,3,15,15,0,63,59,4
"306",47,46,1,40,40,0,40,40,0,38,38,0,38,36,2,38,36,2,30,28,2,46,45,1,39,39,0,39,39,0,46,45,1,37,37,0,39,39,0,33,33,0
"307",66,65,1,75,71,4,76,71,5,79,74,5,77,76,1,77,76,1,46,45,1,66,65,1,66,65,1,66,65,1,64,63,1,72,68,4,66,65,1,84,78,6
"308",46,45,1,36,34,2,33,31,2,34,30,4,66,63,3,58,56,2,21,20,1,47,45,2,43,42,1,43,42,1,44,43,1,0,0,0,54,42,12,63,60,3
"309",36,36,0,49,49,0,48,48,0,0,0,0,44,42,2,46,44,2,48,46,2,36,36,0,36,36,0,36,36,0,31,31,0,40,38,2,36,36,0,60,58,2
"310",11,11,0,32,31,1,28,26,2,4,4,0,38,35,3,38,35,3,40,34,6,13,13,0,12,12,0,12,12,0,29,29,0,62,57,5,13,13,0,71,66,5
"311",35,33,2,35,33,2,33,31,2,11,10,1,50,48,2,48,46,2,19,18,1,35,33,2,34,32,2,34,32,2,37,34,3,24,24,0,34,32,2,52,50,2
"312",28,28,0,13,13,0,7,7,0,0,0,0,53,52,1,56,55,1,34,34,0,30,30,0,29,29,0,29,29,0,28,28,0,0,0,0,29,29,0,84,73,11
"313",19,18,1,36,33,3,31,30,1,1,1,0,40,38,2,43,41,2,33,31,2,22,20,2,21,19,2,21,19,2,21,19,2,0,0,0,21,19,2,48,45,3
"314",2,2,0,1,1,0,1,1,0,0,0,0,25,23,2,26,24,2,31,28,3,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,63,51,12
"315",31,29,2,42,40,2,43,40,3,0,0,0,36,35,1,35,34,1,30,29,1,31,29,2,31,29,2,31,29,2,31,29,2,34,32,2,33,29,4,54,50,4
"316",46,45,1,46,45,1,46,45,1,36,35,1,48,48,0,50,50,0,42,42,0,45,44,1,46,44,2,46,44,2,42,41,1,42,39,3,46,44,2,71,65,6
"317",0,0,0,7,7,0,7,6,1,0,0,0,5,5,0,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,46,46,0
"318",52,49,3,63,61,2,64,60,4,0,0,0,75,75,0,74,74,0,67,67,0,53,49,4,50,48,2,50,48,2,60,55,5,66,60,6,50,48,2,82,80,2
"319",48,47,1,56,55,1,56,55,1,0,0,0,53,51,2,54,52,2,53,51,2,48,47,1,47,46,1,47,46,1,47,46,1,59,56,3,47,46,1,76,68,8
"320",22,21,1,31,30,1,24,23,1,4,4,0,52,52,0,53,53,0,53,53,0,25,24,1,22,22,0,22,22,0,21,21,0,42,39,3,23,22,1,68,65,3
"321",50,50,0,51,50,1,51,51,0,0,0,0,49,49,0,49,49,0,24,24,0,50,50,0,49,49,0,49,49,0,50,50,0,26,26,0,49,49,0,50,48,2
"322",33,33,0,39,38,1,38,36,2,0,0,0,61,59,2,63,60,3,62,59,3,36,36,0,32,32,0,32,32,0,36,36,0,34,34,0,33,33,0,78,71,7
"323",50,49,1,65,62,3,71,67,4,1,1,0,72,72,0,72,72,0,57,57,0,50,49,1,48,47,1,48,47,1,51,49,2,44,44,0,48,47,1,86,86,0
"324",39,38,1,43,43,0,42,42,0,18,18,0,35,34,1,37,35,2,31,29,2,40,39,1,38,37,1,38,37,1,38,37,1,32,30,2,38,37,1,47,46,1
"325",50,49,1,59,57,2,61,58,3,0,0,0,63,59,4,60,55,5,37,36,1,50,49,1,49,48,1,49,48,1,55,50,5,46,40,6,49,48,1,73,69,4
"326",39,39,0,67,65,2,68,67,1,1,1,0,72,66,6,72,66,6,72,66,6,39,39,0,39,39,0,39,39,0,40,40,0,64,62,2,39,39,0,76,71,5
"327",52,51,1,55,55,0,52,52,0,50,48,2,62,61,1,62,61,1,42,41,1,52,51,1,49,48,1,49,48,1,51,50,1,61,56,5,50,48,2,83,76,7
"328",50,48,2,62,60,2,63,60,3,1,1,0,70,66,4,69,65,4,64,60,4,50,48,2,52,48,4,51,48,3,54,51,3,53,52,1,52,48,4,82,74,8
"329",55,53,2,63,60,3,64,61,3,59,58,1,65,62,3,68,65,3,65,63,2,53,51,2,50,48,2,50,48,2,55,54,1,57,56,1,50,48,2,82,78,4
"330",19,18,1,18,18,0,18,18,0,16,15,1,22,22,0,19,19,0,12,12,0,18,17,1,16,15,1,16,15,1,15,14,1,22,19,3,18,17,1,54,43,11
"331",45,45,0,40,38,2,31,30,1,22,22,0,62,62,0,62,61,1,16,16,0,45,45,0,44,44,0,44,44,0,45,44,1,25,25,0,44,44,0,65,64,1
"332",38,38,0,45,44,1,45,44,1,29,27,2,68,66,2,69,67,2,63,61,2,37,37,0,35,35,0,35,35,0,37,37,0,66,63,3,35,35,0,88,82,6
"333",27,27,0,44,44,0,48,48,0,39,39,0,63,60,3,59,58,1,54,53,1,26,26,0,22,22,0,22,22,0,26,26,0,0,0,0,23,23,0,68,66,2
"334",37,37,0,44,43,1,44,43,1,37,35,2,39,39,0,39,39,0,35,35,0,37,37,0,36,36,0,36,36,0,36,36,0,43,40,3,36,36,0,64,59,5
"335",34,34,0,34,33,1,22,20,2,0,0,0,77,77,0,76,76,0,76,76,0,38,37,1,35,35,0,35,35,0,48,47,1,64,63,1,35,35,0,87,87,0
"336",40,40,0,27,27,0,27,27,0,20,19,1,49,45,4,50,46,4,26,25,1,44,43,1,42,42,0,42,42,0,42,42,0,29,28,1,43,43,0,55,52,3
"337",37,37,0,57,56,1,56,56,0,1,1,0,65,63,2,65,63,2,66,64,2,42,40,2,40,39,1,40,39,1,40,39,1,37,37,0,40,39,1,82,77,5
"338",35,35,0,12,12,0,5,5,0,3,3,0,57,56,1,56,55,1,50,50,0,33,33,0,32,32,0,32,32,0,34,34,0,0,0,0,32,32,0,66,64,2
"339",36,35,1,51,50,1,63,62,1,62,59,3,76,76,0,79,78,1,75,75,0,35,34,1,33,33,0,33,33,0,42,42,0,61,59,2,43,33,10,93,89,4
"340",45,45,0,46,43,3,35,34,1,0,0,0,72,72,0,72,72,0,67,66,1,46,46,0,42,42,0,42,42,0,44,44,0,35,35,0,42,42,0,82,79,3
"341",32,32,0,32,32,0,31,31,0,32,32,0,35,35,0,35,35,0,28,28,0,31,31,0,28,28,0,28,28,0,28,28,0,41,39,2,28,28,0,58,54,4
"342",45,44,1,53,53,0,58,58,0,53,51,2,67,65,2,67,65,2,61,59,2,44,43,1,44,43,1,44,43,1,46,45,1,54,53,1,44,43,1,74,71,3
"343",23,23,0,33,33,0,38,38,0,0,0,0,59,59,0,57,57,0,56,56,0,23,23,0,22,22,0,22,22,0,22,22,0,40,39,1,28,22,6,68,67,1
"344",29,28,1,50,49,1,54,53,1,52,49,3,52,49,3,57,53,4,46,44,2,29,28,1,29,28,1,29,28,1,29,29,0,46,46,0,29,28,1,75,72,3
"345",49,48,1,46,45,1,45,43,2,31,29,2,52,51,1,52,51,1,42,42,0,48,47,1,47,46,1,47,46,1,52,51,1,34,34,0,47,46,1,76,72,4
"346",37,37,0,46,43,3,44,40,4,0,0,0,50,46,4,49,45,4,48,44,4,37,37,0,35,35,0,35,35,0,34,34,0,0,0,0,36,36,0,66,56,10
"347",31,31,0,41,38,3,39,36,3,12,11,1,54,53,1,54,53,1,45,45,0,30,29,1,30,29,1,30,29,1,34,33,1,45,41,4,98,30,68,63,61,2
"348",2,2,0,5,5,0,5,5,0,0,0,0,16,16,0,17,17,0,17,17,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,22,18,4
"349",52,50,2,47,44,3,43,40,3,27,27,0,75,74,1,71,71,0,62,62,0,50,48,2,49,47,2,49,47,2,48,48,0,61,59,2,49,47,2,93,87,6
"350",28,28,0,37,35,2,36,34,2,7,7,0,61,59,2,61,60,1,48,47,1,31,31,0,28,28,0,28,28,0,30,30,0,46,40,6,31,31,0,71,70,1
"351",44,41,3,59,57,2,56,55,1,0,0,0,55,54,1,56,55,1,55,54,1,46,43,3,45,42,3,45,42,3,45,43,2,61,52,9,47,44,3,67,63,4
"352",38,38,0,33,30,3,28,25,3,0,0,0,53,50,3,52,49,3,10,10,0,39,38,1,34,33,1,34,33,1,32,32,0,30,27,3,34,33,1,65,64,1
"353",36,36,0,53,52,1,55,54,1,0,0,0,64,62,2,65,63,2,62,60,2,34,34,0,34,34,0,34,34,0,30,30,0,52,49,3,34,34,0,78,78,0
"354",32,31,1,46,45,1,50,48,2,0,0,0,59,59,0,59,59,0,52,52,0,32,31,1,30,29,1,30,29,1,35,34,1,35,34,1,30,29,1,70,67,3
"355",25,23,2,27,25,2,25,23,2,10,9,1,29,28,1,35,34,1,36,35,1,24,22,2,27,25,2,27,25,2,26,24,2,0,0,0,91,25,66,46,45,1
"356",38,37,1,54,50,4,58,54,4,51,48,3,56,54,2,56,54,2,53,52,1,36,35,1,33,32,1,32,31,1,39,36,3,49,48,1,36,35,1,83,78,5
"357",29,29,0,42,42,0,48,48,0,31,31,0,56,55,1,56,55,1,58,56,2,28,28,0,28,28,0,28,28,0,31,31,0,43,41,2,28,28,0,80,70,10
"358",31,31,0,15,15,0,10,10,0,0,0,0,64,64,0,67,67,0,55,55,0,30,30,0,30,30,0,30,30,0,31,31,0,0,0,0,30,30,0,70,69,1
"359",34,34,0,61,56,5,65,60,5,58,57,1,65,57,8,67,59,8,67,59,8,34,34,0,34,34,0,34,34,0,33,33,0,54,54,0,34,34,0,75,68,7
"360",35,35,0,34,34,0,30,29,1,16,13,3,40,36,4,40,36,4,39,36,3,35,33,2,35,33,2,35,33,2,31,30,1,32,29,3,36,34,2,51,42,9
"361",51,51,0,60,59,1,64,62,2,58,57,1,66,65,1,64,64,0,57,57,0,49,49,0,48,47,1,48,47,1,51,50,1,54,53,1,48,47,1,87,84,3
"362",40,38,2,46,43,3,44,41,3,18,18,0,71,70,1,73,71,2,52,51,1,37,35,2,35,34,1,35,34,1,40,38,2,24,23,1,35,34,1,84,80,4
"363",45,45,0,57,56,1,61,60,1,0,0,0,68,64,4,70,66,4,66,62,4,44,44,0,44,44,0,44,44,0,48,48,0,51,51,0,44,44,0,78,73,5
"364",34,34,0,27,27,0,20,20,0,5,5,0,36,34,2,33,31,2,20,18,2,33,33,0,33,33,0,33,33,0,31,31,0,0,0,0,33,33,0,57,51,6
"365",11,11,0,3,3,0,3,3,0,3,3,0,42,41,1,45,44,1,42,41,1,17,17,0,17,17,0,17,17,0,24,23,1,36,35,1,17,17,0,58,57,1
"366",30,30,0,39,38,1,39,38,1,40,40,0,46,46,0,47,47,0,41,41,0,27,27,0,28,28,0,28,28,0,28,28,0,46,42,4,28,28,0,69,66,3
"367",19,18,1,16,16,0,5,5,0,0,0,0,48,46,2,48,46,2,44,42,2,21,20,1,21,20,1,21,20,1,23,22,1,40,36,4,21,20,1,53,52,1
"368",33,33,0,44,43,1,41,40,1,31,30,1,58,57,1,56,55,1,53,52,1,33,33,0,32,32,0,32,32,0,34,33,1,43,43,0,32,32,0,61,60,1
"369",36,33,3,53,49,4,53,49,4,24,23,1,57,56,1,57,56,1,57,57,0,33,30,3,33,30,3,33,30,3,37,34,3,31,30,1,33,30,3,72,69,3
"370",50,49,1,60,59,1,59,57,2,42,39,3,62,57,5,64,58,6,59,53,6,52,50,2,50,50,0,50,50,0,48,48,0,36,35,1,50,50,0,76,69,7
"371",31,31,0,46,46,0,44,44,0,36,36,0,46,46,0,46,46,0,44,44,0,30,30,0,29,29,0,29,29,0,31,31,0,37,36,1,29,29,0,61,58,3
"372",2,2,0,6,6,0,4,4,0,3,3,0,15,15,0,14,14,0,19,19,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,67,56,11
"373",19,19,0,26,25,1,19,18,1,0,0,0,45,45,0,46,45,1,32,31,1,20,20,0,20,20,0,20,20,0,20,20,0,0,0,0,20,20,0,59,52,7
"374",37,37,0,48,47,1,51,47,4,38,34,4,62,61,1,61,60,1,48,47,1,36,36,0,36,36,0,36,36,0,40,38,2,57,48,9,36,36,0,66,65,1
"375",35,34,1,50,49,1,54,53,1,51,50,1,63,63,0,63,63,0,60,60,0,35,34,1,33,32,1,33,32,1,38,37,1,62,58,4,35,34,1,83,79,4
"376",29,28,1,8,7,1,0,0,0,0,0,0,39,39,0,43,43,0,37,37,0,29,29,0,29,29,0,29,29,0,29,29,0,0,0,0,29,29,0,67,59,8
"377",25,25,0,28,28,0,28,26,2,10,10,0,28,28,0,25,24,1,5,4,1,25,25,0,25,25,0,25,25,0,28,26,2,33,32,1,46,25,21,29,28,1
"378",7,7,0,26,25,1,27,24,3,0,0,0,30,30,0,32,32,0,34,34,0,9,9,0,8,8,0,8,8,0,16,16,0,62,55,7,8,8,0,72,60,12
"379",10,10,0,6,6,0,5,5,0,0,0,0,13,12,1,12,12,0,1,1,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,11,11,0
"380",47,45,2,46,45,1,40,39,1,15,15,0,68,66,2,67,67,0,54,54,0,48,46,2,45,43,2,45,43,2,47,44,3,28,28,0,45,43,2,71,70,1
"381",49,49,0,55,53,2,54,54,0,18,18,0,47,46,1,49,48,1,51,50,1,50,50,0,50,49,1,50,49,1,49,48,1,54,52,2,50,49,1,68,63,5
"382",34,32,2,14,14,0,5,5,0,0,0,0,39,36,3,37,34,3,13,12,1,33,31,2,34,31,3,34,31,3,35,33,2,23,23,0,34,31,3,55,52,3
"383",52,50,2,65,64,1,71,70,1,72,69,3,81,80,1,79,79,0,75,75,0,52,50,2,48,48,0,48,48,0,49,48,1,68,66,2,48,48,0,91,90,1
"384",42,41,1,49,49,0,53,52,1,44,43,1,69,65,4,68,65,3,63,61,2,41,40,1,40,39,1,40,39,1,41,40,1,44,43,1,40,39,1,98,87,11
"385",44,42,2,55,53,2,58,55,3,49,46,3,67,67,0,66,66,0,53,53,0,43,41,2,41,40,1,41,40,1,46,45,1,58,57,1,41,40,1,87,86,1
"386",51,50,1,56,56,0,57,57,0,49,47,2,69,68,1,69,68,1,69,66,3,50,49,1,48,47,1,48,47,1,48,48,0,41,41,0,48,47,1,83,77,6
"387",33,33,0,23,23,0,12,12,0,7,7,0,44,44,0,40,40,0,29,29,0,36,36,0,37,37,0,37,37,0,34,34,0,20,17,3,37,37,0,58,58,0
"388",22,22,0,17,17,0,17,17,0,20,17,3,41,38,3,43,41,2,45,42,3,25,25,0,25,25,0,25,25,0,24,24,0,0,0,0,25,25,0,67,63,4
"389",31,31,0,31,31,0,26,26,0,0,0,0,63,62,1,62,61,1,54,53,1,31,31,0,30,30,0,30,30,0,35,35,0,27,23,4,30,30,0,76,70,6
"390",47,46,1,46,45,1,44,42,2,40,40,0,53,53,0,54,53,1,52,51,1,45,44,1,44,43,1,44,43,1,46,45,1,35,35,0,44,43,1,66,63,3
"391",46,45,1,37,36,1,33,32,1,24,24,0,55,55,0,55,55,0,37,37,0,45,44,1,45,44,1,45,44,1,44,43,1,40,39,1,45,44,1,62,61,1
"392",31,31,0,37,34,3,30,29,1,0,0,0,54,52,2,56,53,3,56,53,3,31,31,0,33,33,0,33,33,0,37,36,1,21,21,0,34,34,0,64,61,3
"393",46,46,0,54,54,0,58,58,0,62,59,3,53,52,1,55,53,2,36,34,2,46,46,0,45,45,0,45,45,0,47,46,1,41,41,0,45,45,0,51,51,0
"394",43,42,1,46,46,0,46,46,0,37,37,0,57,54,3,56,53,3,54,52,2,41,40,1,39,37,2,39,37,2,45,44,1,72,65,7,40,38,2,90,76,14
"395",42,40,2,45,43,2,50,48,2,40,38,2,68,63,5,65,60,5,15,15,0,40,38,2,40,38,2,40,38,2,48,45,3,28,28,0,40,38,2,74,65,9
"396",29,29,0,29,29,0,27,26,1,2,2,0,53,52,1,59,58,1,61,60,1,29,29,0,30,30,0,30,30,0,31,31,0,36,35,1,30,30,0,72,70,2
"397",54,52,2,57,54,3,59,55,4,43,41,2,64,63,1,62,60,2,0,0,0,54,51,3,53,51,2,53,51,2,57,55,2,45,45,0,53,51,2,67,64,3
"398",51,49,2,29,25,4,29,26,3,30,28,2,62,60,2,61,60,1,63,62,1,50,48,2,47,45,2,47,45,2,49,47,2,22,21,1,50,45,5,75,72,3
"399",44,42,2,38,37,1,28,27,1,0,0,0,53,48,5,51,46,5,44,39,5,42,41,1,40,39,1,40,39,1,43,40,3,26,25,1,40,39,1,63,63,0
"400",23,23,0,41,41,0,38,38,0,35,35,0,47,47,0,48,48,0,38,38,0,25,25,0,23,23,0,23,23,0,23,23,0,28,28,0,23,23,0,58,57,1
"401",50,48,2,65,65,0,65,65,0,59,58,1,56,52,4,58,54,4,53,49,4,46,45,1,45,44,1,45,44,1,54,51,3,65,64,1,45,44,1,88,80,8
"402",8,8,0,9,9,0,0,0,0,0,0,0,32,32,0,39,37,2,41,39,2,17,17,0,17,17,0,17,17,0,18,18,0,55,52,3,17,17,0,66,57,9
"403",33,32,1,53,51,2,57,53,4,51,49,2,70,69,1,69,68,1,62,61,1,32,31,1,30,30,0,30,30,0,38,37,1,64,62,2,30,30,0,81,79,2
"404",55,52,3,65,63,2,63,62,1,0,0,0,67,66,1,66,65,1,34,34,0,54,51,3,53,51,2,53,51,2,54,51,3,52,52,0,53,51,2,76,72,4
"405",39,39,0,35,34,1,31,31,0,31,31,0,45,44,1,46,45,1,40,39,1,38,38,0,37,37,0,37,37,0,37,37,0,28,28,0,37,37,0,58,54,4
"406",41,40,1,48,48,0,50,49,1,47,44,3,67,67,0,64,64,0,51,51,0,40,39,1,39,38,1,39,38,1,43,42,1,61,57,4,39,38,1,79,78,1
"407",18,17,1,22,21,1,23,21,2,0,0,0,30,30,0,31,31,0,29,29,0,18,17,1,19,18,1,19,18,1,19,18,1,0,0,0,19,18,1,53,48,5
"408",27,24,3,41,37,4,42,39,3,2,2,0,51,49,2,51,49,2,48,46,2,30,27,3,30,28,2,30,28,2,27,26,1,32,30,2,42,28,14,62,58,4
"409",24,24,0,35,35,0,36,35,1,1,0,1,40,39,1,42,41,1,43,42,1,26,26,0,25,25,0,25,25,0,24,24,0,31,31,0,26,26,0,64,58,6
"410",31,31,0,43,42,1,39,38,1,18,16,2,50,49,1,50,49,1,49,48,1,31,31,0,29,29,0,29,29,0,35,35,0,51,48,3,29,29,0,73,68,5
"411",44,44,0,50,49,1,47,45,2,49,48,1,65,64,1,65,64,1,44,44,0,44,44,0,42,42,0,42,42,0,46,45,1,59,52,7,45,43,2,76,73,3
"412",50,48,2,60,58,2,60,59,1,1,1,0,72,72,0,71,71,0,63,63,0,50,47,3,49,47,2,48,46,2,51,49,2,47,46,1,48,46,2,76,76,0
"413",54,52,2,53,50,3,51,50,1,1,1,0,70,67,3,70,67,3,50,48,2,54,52,2,48,48,0,48,48,0,51,51,0,50,50,0,48,48,0,78,72,6
"414",36,36,0,58,57,1,62,59,3,0,0,0,72,71,1,73,72,1,62,62,0,36,36,0,34,34,0,34,34,0,44,43,1,54,53,1,34,34,0,97,94,3
"415",19,19,0,25,25,0,10,10,0,0,0,0,37,36,1,39,38,1,36,35,1,19,19,0,21,21,0,21,21,0,24,23,1,26,26,0,21,21,0,56,54,2
"416",35,35,0,30,28,2,24,23,1,8,6,2,50,49,1,52,51,1,27,27,0,30,30,0,28,28,0,28,28,0,28,28,0,20,18,2,35,28,7,57,54,3
"417",41,40,1,47,46,1,52,51,1,0,0,0,66,64,2,65,63,2,42,41,1,39,37,2,35,35,0,35,35,0,38,37,1,47,47,0,35,35,0,69,69,0
"418",31,31,0,43,40,3,44,42,2,0,0,0,59,58,1,58,58,0,57,56,1,31,31,0,30,30,0,30,30,0,29,29,0,0,0,0,30,30,0,70,64,6
"419",48,45,3,61,57,4,67,63,4,0,0,0,68,66,2,70,68,2,67,65,2,47,46,1,46,45,1,46,45,1,47,44,3,79,72,7,47,46,1,83,79,4
"420",32,32,0,36,35,1,41,39,2,43,42,1,42,41,1,43,42,1,41,40,1,32,32,0,30,30,0,30,30,0,33,33,0,44,42,2,30,30,0,45,44,1
"421",41,39,2,34,32,2,26,23,3,14,14,0,67,62,5,65,62,3,52,51,1,38,36,2,40,38,2,40,38,2,39,37,2,0,0,0,40,38,2,74,69,5
"422",44,44,0,23,23,0,0,0,0,0,0,0,66,65,1,67,67,0,63,63,0,44,44,0,44,44,0,44,44,0,45,45,0,56,56,0,44,44,0,77,77,0
"423",15,14,1,33,33,0,33,33,0,13,13,0,44,44,0,49,49,0,20,20,0,15,14,1,14,14,0,14,14,0,13,13,0,23,22,1,15,15,0,66,66,0
"424",42,40,2,51,50,1,48,47,1,8,8,0,55,51,4,55,51,4,48,45,3,43,42,1,39,38,1,39,38,1,39,38,1,37,37,0,52,39,13,52,51,1
"425",33,33,0,57,56,1,59,58,1,42,42,0,61,60,1,60,59,1,58,58,0,39,39,0,37,36,1,37,36,1,41,40,1,70,67,3,37,36,1,76,72,4
"426",36,36,0,24,24,0,21,21,0,0,0,0,51,47,4,51,48,3,44,41,3,36,36,0,35,35,0,35,35,0,35,35,0,28,28,0,35,35,0,63,62,1
"427",48,47,1,54,53,1,53,52,1,50,50,0,42,41,1,35,34,1,0,0,0,48,47,1,45,44,1,45,44,1,49,48,1,44,41,3,48,47,1,65,57,8
"428",25,25,0,24,24,0,19,19,0,16,14,2,60,56,4,60,56,4,52,48,4,26,26,0,23,23,0,23,23,0,22,22,0,25,24,1,23,23,0,72,65,7
"429",8,8,0,45,43,2,47,45,2,1,1,0,50,48,2,54,52,2,57,55,2,10,10,0,9,9,0,9,9,0,12,12,0,47,46,1,9,9,0,77,74,3
"430",25,24,1,25,24,1,24,23,1,0,0,0,50,49,1,48,48,0,37,37,0,25,24,1,24,24,0,24,24,0,23,22,1,0,0,0,24,24,0,66,57,9
"431",41,38,3,47,45,2,47,45,2,0,0,0,50,46,4,51,48,3,52,49,3,41,38,3,41,38,3,41,38,3,40,38,2,44,42,2,124,38,86,63,61,2
"432",16,16,0,34,32,2,29,27,2,0,0,0,52,51,1,51,50,1,42,42,0,19,19,0,16,16,0,16,16,0,30,29,1,65,59,6,16,16,0,79,71,8
"433",33,31,2,32,31,1,31,30,1,13,12,1,45,44,1,44,43,1,39,38,1,32,32,0,31,31,0,31,31,0,30,29,1,31,30,1,31,31,0,74,66,8
"434",2,2,0,9,9,0,5,5,0,0,0,0,45,40,5,42,38,4,40,37,3,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,72,60,12
"435",31,29,2,37,35,2,37,34,3,26,25,1,58,57,1,58,57,1,56,55,1,32,30,2,32,30,2,32,30,2,31,29,2,47,39,8,32,30,2,66,64,2
"436",43,43,0,50,49,1,52,51,1,0,0,0,73,72,1,73,72,1,65,64,1,42,42,0,40,40,0,40,40,0,45,45,0,74,69,5,41,41,0,91,80,11
"437",44,42,2,45,43,2,44,43,1,0,0,0,54,51,3,54,51,3,52,50,2,44,43,1,43,42,1,43,42,1,43,42,1,41,40,1,43,42,1,66,60,6
"438",34,34,0,39,39,0,38,38,0,0,0,0,59,59,0,58,58,0,53,53,0,32,32,0,35,35,0,35,35,0,40,40,0,30,30,0,35,35,0,69,69,0
"439",37,34,3,52,51,1,55,54,1,0,0,0,70,68,2,69,68,1,66,66,0,37,35,2,36,34,2,36,34,2,37,36,1,58,58,0,36,34,2,72,70,2
"440",55,52,3,39,39,0,32,31,1,28,26,2,53,52,1,51,51,0,35,35,0,55,52,3,52,49,3,52,49,3,55,52,3,53,53,0,52,49,3,79,73,6
"441",53,52,1,66,64,2,70,67,3,1,1,0,72,69,3,71,68,3,70,67,3,52,52,0,52,51,1,52,51,1,48,48,0,70,69,1,53,52,1,93,82,11
"442",16,15,1,21,20,1,20,20,0,0,0,0,23,22,1,23,22,1,21,21,0,16,15,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,30,26,4
"443",55,55,0,78,72,6,86,78,8,82,79,3,85,83,2,84,82,2,71,70,1,55,55,0,55,55,0,55,55,0,61,60,1,87,77,10,55,55,0,95,91,4
"444",42,42,0,45,44,1,43,43,0,41,40,1,67,65,2,66,64,2,62,60,2,42,42,0,41,41,0,41,41,0,44,43,1,47,47,0,41,41,0,77,73,4
"445",27,27,0,20,20,0,18,18,0,9,8,1,41,41,0,44,44,0,3,3,0,25,25,0,25,25,0,25,25,0,25,25,0,0,0,0,25,25,0,49,48,1
"446",35,35,0,42,42,0,42,41,1,24,23,1,63,61,2,62,61,1,60,58,2,34,34,0,33,33,0,33,33,0,30,30,0,35,34,1,33,33,0,56,55,1
"447",55,51,4,64,61,3,68,65,3,71,69,2,86,83,3,86,83,3,75,74,1,54,51,3,51,49,2,51,49,2,56,52,4,65,65,0,51,49,2,104,90,14
"448",32,32,0,26,26,0,24,24,0,14,14,0,37,37,0,35,35,0,15,15,0,33,33,0,35,35,0,35,35,0,33,33,0,25,25,0,36,36,0,47,47,0
"449",31,31,0,41,41,0,41,40,1,0,0,0,44,41,3,44,41,3,41,39,2,32,32,0,30,30,0,30,30,0,34,34,0,44,40,4,30,30,0,50,44,6
"450",35,34,1,52,51,1,55,53,2,38,35,3,69,66,3,71,68,3,65,62,3,35,34,1,32,32,0,32,32,0,36,34,2,52,50,2,32,32,0,83,76,7
"451",36,36,0,37,36,1,38,38,0,30,28,2,49,49,0,50,50,0,45,45,0,34,34,0,34,34,0,34,34,0,33,33,0,33,33,0,34,34,0,67,66,1
"452",49,46,3,62,59,3,65,62,3,66,64,2,73,73,0,71,71,0,65,65,0,49,46,3,48,45,3,48,45,3,48,46,2,62,60,2,48,45,3,92,92,0
"453",38,38,0,44,40,4,43,39,4,23,21,2,57,56,1,60,59,1,44,44,0,36,36,0,34,34,0,34,34,0,34,34,0,40,38,2,34,34,0,71,68,3
"454",36,36,0,35,35,0,29,29,0,8,8,0,52,50,2,51,51,0,29,29,0,34,34,0,32,32,0,32,32,0,37,37,0,25,25,0,32,32,0,51,51,0
"455",35,35,0,25,25,0,25,25,0,22,22,0,56,56,0,58,58,0,54,54,0,33,33,0,32,32,0,32,32,0,33,33,0,0,0,0,32,32,0,72,69,3
