"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",0,0,0,11,10,1,12,11,1,10,9,1,19,18,1,24,23,1,26,25,1,0,0,0,0,0,0,0,0,0,2,2,0,21,20,1,0,0,0,47,40,7
"303",17,16,1,23,22,1,23,23,0,7,7,0,50,50,0,51,51,0,50,50,0,17,16,1,15,15,0,15,15,0,16,16,0,21,20,1,15,15,0,70,68,2
"304",10,9,1,2,2,0,1,1,0,0,0,0,31,31,0,30,30,0,27,27,0,8,7,1,8,7,1,8,7,1,9,8,1,0,0,0,8,7,1,47,46,1
"305",0,0,0,3,3,0,0,0,0,0,0,0,18,18,0,19,19,0,18,18,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,45,41,4
"306",12,12,0,18,18,0,18,18,0,7,7,0,35,35,0,36,36,0,30,30,0,12,12,0,11,11,0,11,11,0,12,12,0,26,26,0,11,11,0,50,48,2
"307",38,37,1,49,47,2,52,49,3,55,50,5,53,51,2,53,51,2,52,50,2,37,36,1,35,34,1,35,34,1,44,43,1,57,53,4,35,34,1,70,67,3
"308",10,9,1,4,4,0,4,4,0,5,5,0,17,15,2,18,16,2,10,10,0,1,1,0,1,1,0,1,1,0,10,9,1,0,0,0,12,1,11,30,28,2
"309",5,5,0,19,19,0,15,15,0,1,1,0,28,26,2,30,28,2,33,31,2,5,5,0,4,4,0,4,4,0,5,5,0,20,18,2,4,4,0,56,51,5
"310",0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,15,14,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,7
"311",13,11,2,12,10,2,10,9,1,0,0,0,14,14,0,15,15,0,15,15,0,12,10,2,11,9,2,11,9,2,14,12,2,0,0,0,11,9,2,24,24,0
"312",2,2,0,0,0,0,0,0,0,0,0,0,15,15,0,16,16,0,12,12,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,35,33,2
"313",5,4,1,8,7,1,8,7,1,3,3,0,14,14,0,26,26,0,31,31,0,6,5,1,6,5,1,6,5,1,6,5,1,0,0,0,6,5,1,42,39,3
"314",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,49,35,14
"315",13,11,2,11,9,2,11,9,2,3,2,1,28,27,1,29,28,1,26,26,0,10,8,2,7,6,1,7,6,1,14,12,2,0,0,0,9,6,3,47,44,3
"316",18,17,1,21,20,1,26,26,0,0,0,0,15,15,0,19,19,0,18,18,0,19,18,1,17,16,1,17,16,1,16,15,1,21,20,1,17,16,1,41,40,1
"317",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1
"318",24,23,1,35,32,3,34,31,3,0,0,0,61,60,1,61,60,1,54,53,1,23,22,1,19,18,1,19,18,1,36,32,4,57,51,6,20,19,1,80,75,5
"319",24,23,1,27,27,0,27,27,0,0,0,0,45,43,2,45,44,1,40,39,1,21,21,0,17,17,0,17,17,0,23,22,1,43,40,3,17,17,0,67,61,6
"320",0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,31,31,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,56,5
"321",18,18,0,19,19,0,21,21,0,9,9,0,31,31,0,32,32,0,20,20,0,18,18,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,35,35,0
"322",2,2,0,9,9,0,10,10,0,0,0,0,41,39,2,42,40,2,43,40,3,4,4,0,2,2,0,2,2,0,3,3,0,0,0,0,3,3,0,63,56,7
"323",27,26,1,39,37,2,40,38,2,47,46,1,63,61,2,61,60,1,59,58,1,24,23,1,23,22,1,23,22,1,25,25,0,21,21,0,23,22,1,75,74,1
"324",15,14,1,20,20,0,24,24,0,1,1,0,33,32,1,31,31,0,26,26,0,16,15,1,15,15,0,14,14,0,14,14,0,26,24,2,14,14,0,46,44,2
"325",19,19,0,26,25,1,28,27,1,1,0,1,12,12,0,12,12,0,10,10,0,19,19,0,17,17,0,17,17,0,24,23,1,23,21,2,18,18,0,48,41,7
"326",3,3,0,22,22,0,21,21,0,14,13,1,39,35,4,46,42,4,50,46,4,3,3,0,2,2,0,2,2,0,11,11,0,27,27,0,2,2,0,81,75,6
"327",22,22,0,10,10,0,1,1,0,0,0,0,30,30,0,33,33,0,32,32,0,21,21,0,19,19,0,19,19,0,27,25,2,26,26,0,19,19,0,65,60,5
"328",24,24,0,38,37,1,40,39,1,35,35,0,59,58,1,60,59,1,50,50,0,14,14,0,9,9,0,9,9,0,26,25,1,0,0,0,10,9,1,73,71,2
"329",19,18,1,18,17,1,17,16,1,0,0,0,33,31,2,34,32,2,11,9,2,18,16,2,13,13,0,13,13,0,25,25,0,28,27,1,13,13,0,32,31,1
"330",1,1,0,2,2,0,7,7,0,3,3,0,4,4,0,3,3,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,40,28,12
"331",20,20,0,12,12,0,12,12,0,0,0,0,37,35,2,34,32,2,14,12,2,18,18,0,17,17,0,17,17,0,19,19,0,0,0,0,17,17,0,50,46,4
"332",10,10,0,10,10,0,9,9,0,1,1,0,46,46,0,49,49,0,42,42,0,10,10,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,64,63,1
"333",3,3,0,7,7,0,8,8,0,2,2,0,24,22,2,24,22,2,24,23,1,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,29,29,0
"334",10,10,0,7,7,0,7,7,0,3,3,0,11,11,0,11,11,0,20,19,1,10,10,0,10,10,0,10,10,0,9,9,0,28,26,2,10,10,0,48,41,7
"335",0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,58,58,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,1
"336",24,24,0,15,15,0,12,12,0,6,6,0,31,31,0,32,31,1,28,26,2,26,26,0,24,24,0,24,24,0,26,26,0,0,0,0,25,25,0,51,45,6
"337",6,6,0,28,28,0,27,27,0,20,20,0,25,25,0,27,26,1,28,26,2,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,65,58,7
"338",4,4,0,3,3,0,0,0,0,0,0,0,36,36,0,36,36,0,32,32,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,61,59,2
"339",4,4,0,4,4,0,5,5,0,0,0,0,22,20,2,22,20,2,22,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,10,35,34,1
"340",12,12,0,6,6,0,0,0,0,0,0,0,49,49,0,49,49,0,49,49,0,12,12,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,65,63,2
"341",8,8,0,14,14,0,20,20,0,23,23,0,8,8,0,8,8,0,8,8,0,6,6,0,6,6,0,6,6,0,11,11,0,20,20,0,6,6,0,33,32,1
"342",5,5,0,16,16,0,18,18,0,16,16,0,51,50,1,50,50,0,47,47,0,4,4,0,4,4,0,4,4,0,18,17,1,50,46,4,4,4,0,65,63,2
"343",4,4,0,13,13,0,19,19,0,0,0,0,27,27,0,28,28,0,27,27,0,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,55,52,3
"344",7,7,0,1,1,0,0,0,0,0,0,0,25,22,3,27,24,3,36,32,4,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,48,46,2
"345",19,18,1,20,19,1,18,17,1,8,7,1,24,24,0,25,25,0,24,24,0,19,18,1,17,16,1,17,16,1,17,16,1,0,0,0,17,16,1,60,55,5
"346",6,6,0,9,9,0,14,14,0,13,13,0,24,22,2,26,24,2,28,26,2,6,6,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,57,48,9
"347",10,10,0,11,10,1,11,10,1,1,1,0,25,25,0,25,25,0,22,22,0,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,75,8,67,43,41,2
"348",1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,10,10,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,42,24,18
"349",24,24,0,20,19,1,14,14,0,0,0,0,61,60,1,59,58,1,43,43,0,23,23,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,85,79,6
"350",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,20,20,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6
"351",9,9,0,23,22,1,26,25,1,21,21,0,46,45,1,44,44,0,44,44,0,8,8,0,7,7,0,7,7,0,16,15,1,42,41,1,7,7,0,64,59,5
"352",10,10,0,0,0,0,0,0,0,0,0,0,29,27,2,33,31,2,33,31,2,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,55,48,7
"353",14,14,0,21,21,0,24,23,1,0,0,0,27,25,2,34,31,3,38,34,4,8,8,0,7,7,0,7,7,0,14,14,0,28,28,0,7,7,0,71,64,7
"354",4,4,0,13,12,1,13,12,1,0,0,0,27,24,3,31,28,3,38,35,3,3,3,0,3,3,0,3,3,0,6,6,0,22,21,1,3,3,0,56,49,7
"355",15,13,2,8,7,1,7,6,1,0,0,0,23,23,0,24,24,0,13,13,0,14,13,1,14,13,1,14,13,1,14,13,1,0,0,0,92,13,79,26,26,0
"356",9,8,1,16,15,1,17,16,1,7,7,0,14,13,1,18,16,2,22,20,2,9,8,1,8,7,1,8,7,1,8,7,1,61,56,5,8,7,1,82,70,12
"357",7,7,0,11,11,0,14,14,0,18,17,1,32,31,1,36,35,1,38,37,1,4,4,0,4,4,0,4,4,0,10,10,0,30,29,1,4,4,0,61,57,4
"358",8,8,0,2,2,0,1,1,0,0,0,0,46,46,0,44,44,0,34,34,0,4,4,0,3,3,0,3,3,0,12,12,0,0,0,0,3,3,0,63,59,4
"359",8,8,0,29,27,2,34,32,2,37,36,1,38,34,4,39,35,4,42,36,6,8,8,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,55,52,3
"360",7,7,0,11,11,0,11,11,0,4,4,0,19,19,0,19,19,0,18,18,0,8,8,0,7,7,0,7,7,0,7,7,0,21,15,6,7,7,0,39,32,7
"361",24,24,0,39,38,1,42,42,0,34,33,1,43,42,1,44,43,1,39,39,0,20,20,0,18,18,0,18,18,0,31,31,0,34,33,1,18,18,0,63,57,6
"362",16,15,1,18,17,1,15,14,1,2,2,0,49,49,0,50,49,1,37,37,0,14,13,1,14,13,1,14,13,1,20,18,2,0,0,0,14,13,1,86,83,3
"363",14,14,0,11,11,0,10,10,0,0,0,0,30,28,2,35,33,2,35,33,2,14,14,0,13,13,0,13,13,0,19,19,0,24,24,0,14,14,0,59,55,4
"364",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,3
"365",4,4,0,2,2,0,2,2,0,2,2,0,17,16,1,19,18,1,18,17,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,41,39,2
"366",9,9,0,18,18,0,21,21,0,0,0,0,33,33,0,36,36,0,33,33,0,8,8,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,68,64,4
"367",0,0,0,0,0,0,0,0,0,0,0,0,27,24,3,27,24,3,24,22,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,30,29,1
"368",5,5,0,13,13,0,13,13,0,0,0,0,30,30,0,30,30,0,29,29,0,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,47,46,1
"369",12,12,0,16,16,0,15,15,0,2,2,0,37,36,1,40,39,1,40,40,0,10,10,0,9,9,0,9,9,0,13,13,0,20,18,2,9,9,0,70,63,7
"370",23,23,0,29,28,1,24,24,0,4,4,0,48,47,1,48,47,1,45,44,1,19,19,0,18,18,0,18,18,0,19,19,0,22,21,1,18,18,0,53,49,4
"371",12,12,0,9,9,0,7,7,0,1,1,0,36,36,0,36,36,0,31,31,0,9,9,0,10,10,0,10,10,0,13,13,0,26,26,0,10,10,0,61,57,4
"372",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,19,13,6
"373",5,5,0,3,3,0,1,1,0,0,0,0,12,12,0,13,13,0,10,10,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,19,17,2
"374",15,15,0,20,19,1,21,20,1,0,0,0,46,45,1,43,42,1,30,29,1,15,15,0,12,12,0,12,12,0,15,15,0,25,22,3,12,12,0,55,54,1
"375",3,2,1,3,3,0,0,0,0,0,0,0,33,33,0,34,34,0,35,35,0,3,2,1,3,2,1,3,2,1,2,2,0,26,26,0,3,2,1,66,66,0
"376",4,4,0,0,0,0,0,0,0,0,0,0,23,21,2,24,22,2,16,15,1,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,58,47,11
"377",13,13,0,13,13,0,12,11,1,0,0,0,12,12,0,12,12,0,12,12,0,11,11,0,10,10,0,10,10,0,11,11,0,0,0,0,31,10,21,35,33,2
"378",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,3,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,6
"379",4,4,0,0,0,0,0,0,0,0,0,0,11,11,0,9,9,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,9,9,0
"380",10,10,0,5,5,0,0,0,0,0,0,0,55,53,2,56,54,2,52,51,1,9,9,0,5,5,0,5,5,0,14,13,1,0,0,0,5,5,0,61,56,5
"381",20,20,0,9,9,0,8,8,0,0,0,0,49,46,3,48,45,3,41,38,3,20,20,0,14,14,0,14,14,0,30,30,0,25,25,0,14,14,0,55,52,3
"382",4,4,0,1,1,0,1,1,0,0,0,0,8,7,1,8,7,1,8,7,1,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,35,32,3
"383",21,21,0,46,45,1,50,49,1,0,0,0,63,61,2,62,61,1,59,58,1,18,18,0,14,14,0,14,14,0,27,26,1,47,45,2,14,14,0,67,66,1
"384",15,14,1,10,10,0,3,3,0,0,0,0,32,31,1,33,32,1,36,34,2,13,13,0,11,11,0,11,11,0,13,12,1,29,29,0,11,11,0,64,56,8
"385",20,19,1,31,30,1,37,35,2,0,0,0,52,52,0,54,54,0,48,48,0,20,19,1,18,18,0,18,18,0,21,20,1,45,44,1,18,18,0,70,69,1
"386",12,12,0,4,4,0,1,1,0,0,0,0,60,58,2,61,59,2,49,47,2,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,75,72,3
"387",5,5,0,0,0,0,1,1,0,0,0,0,21,21,0,27,27,0,28,28,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,39,39,0
"388",2,2,0,7,7,0,7,7,0,3,3,0,18,16,2,18,17,1,15,14,1,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,33,28,5
"389",6,6,0,4,4,0,4,4,0,3,3,0,21,20,1,21,20,1,20,19,1,6,6,0,6,6,0,6,6,0,5,5,0,20,16,4,6,6,0,33,26,7
"390",16,16,0,13,13,0,11,11,0,1,1,0,36,36,0,36,36,0,33,33,0,14,14,0,12,12,0,12,12,0,16,16,0,20,20,0,12,12,0,57,54,3
"391",17,16,1,13,13,0,10,10,0,8,7,1,25,25,0,24,24,0,22,22,0,16,15,1,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,36,33,3
"392",7,7,0,10,10,0,11,10,1,0,0,0,11,10,1,12,11,1,9,9,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,26,23,3
"393",23,23,0,9,9,0,1,1,0,0,0,0,51,51,0,52,52,0,49,49,0,22,22,0,17,17,0,17,17,0,24,24,0,0,0,0,17,17,0,86,86,0
"394",10,10,0,3,3,0,2,2,0,0,0,0,23,22,1,28,27,1,30,29,1,4,4,0,4,4,0,4,4,0,18,18,0,0,0,0,4,4,0,71,59,12
"395",11,11,0,9,7,2,9,7,2,2,2,0,32,32,0,30,30,0,20,20,0,11,11,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,50,45,5
"396",11,11,0,0,0,0,0,0,0,0,0,0,24,21,3,27,25,2,31,29,2,12,12,0,9,9,0,8,8,0,13,13,0,0,0,0,11,11,0,50,41,9
"397",16,16,0,13,12,1,12,11,1,11,10,1,48,47,1,45,43,2,29,27,2,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,48,45,3
"398",19,19,0,20,17,3,27,23,4,24,22,2,33,32,1,32,31,1,30,29,1,17,17,0,12,12,0,12,12,0,19,18,1,0,0,0,12,12,0,63,59,4
"399",7,7,0,6,6,0,3,3,0,0,0,0,43,41,2,43,41,2,37,36,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,58,53,5
"400",1,1,0,3,3,0,2,2,0,6,6,0,15,15,0,19,19,0,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,31,29,2
"401",24,23,1,47,47,0,52,52,0,43,43,0,36,33,3,40,37,3,38,36,2,22,21,1,18,17,1,18,17,1,24,23,1,40,40,0,18,17,1,78,74,4
"402",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,7,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,36,7
"403",7,7,0,8,8,0,8,8,0,0,0,0,29,27,2,33,31,2,32,30,2,7,7,0,7,7,0,7,7,0,8,8,0,26,25,1,7,7,0,56,52,4
"404",15,14,1,40,39,1,39,39,0,31,31,0,47,47,0,47,47,0,45,45,0,15,14,1,12,12,0,12,12,0,21,19,2,38,38,0,12,12,0,48,48,0
"405",16,16,0,9,9,0,6,6,0,4,4,0,33,32,1,34,33,1,24,24,0,15,15,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,49,48,1
"406",24,24,0,26,26,0,28,28,0,29,27,2,40,40,0,48,48,0,39,39,0,22,22,0,18,18,0,18,18,0,25,24,1,0,0,0,20,20,0,69,68,1
"407",8,7,1,3,3,0,0,0,0,0,0,0,20,19,1,19,19,0,18,18,0,7,6,1,5,4,1,5,4,1,10,9,1,0,0,0,5,4,1,31,29,2
"408",5,5,0,1,1,0,1,1,0,0,0,0,17,16,1,16,16,0,13,13,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,0,17,5,12,48,46,2
"409",3,3,0,3,3,0,3,3,0,1,0,1,29,29,0,29,29,0,25,25,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,52,48,4
"410",1,1,0,1,1,0,0,0,0,0,0,0,16,16,0,17,17,0,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,40,37,3
"411",14,14,0,19,18,1,19,18,1,19,16,3,31,29,2,34,32,2,34,32,2,13,13,0,12,12,0,12,12,0,15,15,0,49,45,4,15,13,2,49,45,4
"412",28,26,2,31,31,0,29,29,0,12,12,0,51,50,1,52,51,1,43,43,0,27,25,2,18,16,2,18,16,2,26,24,2,35,35,0,19,17,2,61,60,1
"413",10,10,0,2,2,0,2,2,0,4,4,0,51,48,3,50,47,3,44,42,2,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,71,63,8
"414",9,9,0,24,24,0,38,35,3,0,0,0,38,38,0,37,37,0,37,37,0,9,9,0,8,8,0,8,8,0,15,15,0,43,42,1,8,8,0,75,69,6
"415",3,3,0,1,1,0,0,0,0,0,0,0,30,29,1,31,30,1,28,27,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,41,40,1
"416",13,13,0,8,8,0,8,7,1,1,0,1,32,29,3,31,28,3,28,25,3,11,11,0,7,7,0,7,7,0,11,11,0,0,0,0,14,7,7,46,41,5
"417",18,18,0,12,12,0,5,5,0,0,0,0,23,21,2,21,21,0,24,24,0,18,18,0,12,12,0,12,12,0,17,16,1,0,0,0,12,12,0,42,41,1
"418",7,7,0,9,9,0,9,9,0,1,1,0,36,34,2,37,35,2,33,32,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,49,43,6
"419",10,10,0,10,10,0,6,6,0,0,0,0,57,55,2,56,55,1,56,55,1,12,12,0,10,10,0,10,10,0,10,10,0,0,0,0,12,12,0,72,68,4
"420",7,7,0,8,8,0,12,12,0,11,11,0,35,34,1,35,34,1,32,31,1,5,5,0,5,5,0,5,5,0,7,7,0,32,31,1,5,5,0,44,40,4
"421",15,14,1,9,8,1,5,5,0,5,5,0,28,28,0,28,28,0,26,26,0,13,12,1,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,34,34,0
"422",13,13,0,0,0,0,0,0,0,0,0,0,51,51,0,50,50,0,43,43,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,78,75,3
"423",1,1,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,5,0
"424",10,10,0,13,13,0,11,11,0,5,5,0,36,35,1,38,35,3,36,33,3,10,10,0,10,10,0,10,10,0,10,10,0,23,21,2,22,10,12,34,33,1
"425",0,0,0,27,27,0,26,25,1,17,16,1,35,35,0,34,34,0,26,26,0,0,0,0,0,0,0,0,0,0,7,7,0,42,42,0,0,0,0,55,53,2
"426",10,10,0,0,0,0,0,0,0,0,0,0,35,33,2,34,32,2,36,34,2,10,10,0,9,9,0,9,9,0,13,13,0,0,0,0,9,9,0,51,50,1
"427",24,23,1,29,29,0,32,31,1,0,0,0,29,29,0,30,30,0,33,33,0,23,22,1,22,21,1,22,21,1,20,19,1,24,24,0,23,22,1,52,51,1
"428",8,8,0,1,1,0,0,0,0,0,0,0,20,20,0,19,19,0,0,0,0,6,6,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,22,19,3
"429",0,0,0,1,1,0,0,0,0,0,0,0,14,14,0,18,18,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,68,11
"430",11,11,0,10,10,0,11,10,1,2,1,1,35,35,0,32,32,0,30,30,0,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,56,49,7
"431",6,6,0,15,13,2,14,12,2,0,0,0,19,17,2,20,18,2,19,17,2,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,88,5,83,33,32,1
"432",2,2,0,0,0,0,0,0,0,0,0,0,11,11,0,16,16,0,22,22,0,3,3,0,3,3,0,2,2,0,2,2,0,0,0,0,3,3,0,51,48,3
"433",3,3,0,1,1,0,1,1,0,0,0,0,3,3,0,10,10,0,12,12,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,38,5
"434",1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,50,36,14
"435",2,2,0,2,2,0,1,1,0,0,0,0,11,9,2,13,10,3,16,13,3,2,2,0,2,2,0,2,2,0,9,8,1,0,0,0,2,2,0,53,37,16
"436",11,11,0,6,6,0,3,3,0,0,0,0,52,51,1,52,51,1,46,45,1,10,10,0,8,8,0,8,8,0,15,15,0,0,0,0,10,10,0,72,65,7
"437",2,2,0,0,0,0,0,0,0,0,0,0,41,41,0,42,42,0,41,41,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,53,51,2
"438",9,9,0,18,18,0,18,18,0,0,0,0,41,38,3,43,40,3,36,35,1,9,9,0,9,9,0,9,9,0,17,17,0,0,0,0,9,9,0,48,48,0
"439",8,7,1,7,6,1,4,4,0,0,0,0,55,50,5,54,49,5,51,47,4,9,7,2,5,5,0,5,5,0,21,20,1,23,23,0,5,5,0,71,62,9
"440",16,15,1,9,9,0,13,13,0,5,5,0,18,18,0,18,18,0,20,20,0,15,15,0,15,15,0,15,15,0,16,15,1,0,0,0,15,15,0,51,47,4
"441",17,17,0,28,27,1,30,29,1,18,18,0,35,32,3,36,33,3,37,34,3,14,14,0,13,13,0,13,13,0,17,17,0,28,28,0,14,14,0,57,51,6
"442",4,3,1,4,4,0,3,3,0,0,0,0,18,17,1,20,19,1,9,9,0,4,3,1,3,2,1,3,2,1,10,10,0,0,0,0,3,2,1,20,19,1
"443",21,21,0,54,52,2,62,58,4,0,0,0,68,66,2,67,65,2,66,64,2,21,21,0,20,20,0,20,20,0,26,26,0,69,58,11,20,20,0,92,86,6
"444",11,11,0,14,14,0,11,11,0,0,0,0,48,45,3,48,45,3,40,37,3,10,10,0,8,8,0,8,8,0,18,18,0,41,37,4,8,8,0,63,60,3
"445",10,10,0,7,7,0,6,6,0,3,2,1,19,19,0,18,18,0,0,0,0,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,23,20,3
"446",4,4,0,9,9,0,7,7,0,13,12,1,10,10,0,16,16,0,22,22,0,4,4,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,48,41,7
"447",6,6,0,5,5,0,3,3,0,0,0,0,61,60,1,62,61,1,56,55,1,4,4,0,3,3,0,3,3,0,19,15,4,22,22,0,4,4,0,78,73,5
"448",2,2,0,1,1,0,1,1,0,0,0,0,14,14,0,19,19,0,14,14,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,41,35,6
"449",10,10,0,13,13,0,15,15,0,14,13,1,35,32,3,34,31,3,32,29,3,9,9,0,8,8,0,8,8,0,10,10,0,33,30,3,8,8,0,41,36,5
"450",10,10,0,31,30,1,30,30,0,0,0,0,42,42,0,41,41,0,45,45,0,9,9,0,9,9,0,9,9,0,20,20,0,40,40,0,9,9,0,68,61,7
"451",6,6,0,3,3,0,0,0,0,0,0,0,43,43,0,42,42,0,39,39,0,5,5,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,60,59,1
"452",4,4,0,4,4,0,4,4,0,0,0,0,60,59,1,60,59,1,45,45,0,4,4,0,4,4,0,4,4,0,17,15,2,27,26,1,4,4,0,81,79,2
"453",10,10,0,3,3,0,3,3,0,4,4,0,38,35,3,38,35,3,37,34,3,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,47,44,3
"454",11,11,0,14,14,0,17,17,0,4,4,0,21,21,0,17,17,0,10,10,0,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,24,24,0
"455",1,1,0,0,0,0,0,0,0,0,0,0,24,24,0,26,26,0,22,22,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,41,1
