"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",2,2,0,2,2,0,2,2,0,0,0,0,21,21,0,20,20,0,16,16,0,2,2,0,2,2,0,2,2,0,3,3,0,20,18,2,2,2,0,49,48,1
"303",1,1,0,23,22,1,27,27,0,9,9,0,32,30,2,32,30,2,38,36,2,1,1,0,1,1,0,1,1,0,1,1,0,27,27,0,1,1,0,56,52,4
"304",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,20,19,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,33,8
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",6,6,0,6,6,0,3,3,0,0,0,0,36,36,0,35,35,0,32,32,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,44,43,1
"307",38,38,0,39,39,0,36,36,0,8,8,0,59,57,2,59,57,2,51,48,3,37,37,0,35,35,0,35,35,0,40,40,0,54,53,1,35,35,0,72,68,4
"308",13,12,1,5,5,0,4,4,0,0,0,0,20,19,1,24,23,1,23,22,1,13,12,1,12,11,1,10,9,1,18,17,1,0,0,0,59,9,50,43,38,5
"309",8,8,0,0,0,0,0,0,0,0,0,0,22,22,0,24,24,0,32,32,0,9,9,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,46,43,3
"310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6
"311",4,4,0,0,0,0,0,0,0,0,0,0,17,17,0,19,19,0,17,17,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,32,32,0
"312",6,6,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,9,9,0,6,6,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,38,28,10
"313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,9
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",16,16,0,33,32,1,30,30,0,0,0,0,44,44,0,47,47,0,41,41,0,14,14,0,13,13,0,13,13,0,16,16,0,33,31,2,13,13,0,56,56,0
"316",4,4,0,0,0,0,0,0,0,1,0,1,13,13,0,16,16,0,21,20,1,4,4,0,3,3,0,3,3,0,5,5,0,0,0,0,14,3,11,35,34,1
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
"318",4,4,0,36,34,2,39,36,3,29,29,0,34,31,3,35,32,3,34,32,2,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,66,58,8
"319",9,9,0,22,22,0,28,27,1,26,26,0,27,27,0,31,31,0,26,26,0,10,10,0,6,6,0,6,6,0,11,11,0,52,47,5,14,6,8,53,50,3
"320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",9,9,0,17,17,0,21,21,0,11,11,0,18,17,1,18,17,1,19,18,1,7,7,0,7,7,0,7,7,0,6,6,0,27,25,2,9,7,2,27,25,2
"322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",7,7,0,31,29,2,38,36,2,36,34,2,33,31,2,36,34,2,38,36,2,7,7,0,4,4,0,4,4,0,7,7,0,24,24,0,4,4,0,64,59,5
"324",9,9,0,21,21,0,25,25,0,6,6,0,14,14,0,20,20,0,26,26,0,8,8,0,7,7,0,7,7,0,6,6,0,27,27,0,7,7,0,36,35,1
"325",16,15,1,21,21,0,23,21,2,0,0,0,23,20,3,24,21,3,23,20,3,15,14,1,10,10,0,10,10,0,16,14,2,0,0,0,15,12,3,48,39,9
"326",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,17,17,0,29,27,2,2,2,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,41,40,1
"327",16,16,0,0,0,0,0,0,0,0,0,0,25,24,1,27,26,1,22,21,1,18,18,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,71,64,7
"328",12,12,0,27,27,0,29,29,0,16,13,3,54,52,2,51,50,1,44,43,1,10,10,0,10,10,0,10,10,0,21,21,0,43,41,2,10,10,0,69,64,5
"329",8,8,0,10,10,0,11,11,0,0,0,0,25,24,1,26,25,1,20,19,1,5,5,0,5,5,0,5,5,0,13,13,0,24,24,0,5,5,0,59,54,5
"330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3
"331",0,0,0,1,1,0,6,5,1,6,6,0,14,14,0,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1
"332",13,10,3,7,5,2,6,4,2,0,0,0,21,21,0,22,22,0,37,37,0,12,10,2,11,10,1,11,10,1,11,10,1,0,0,0,11,10,1,71,69,2
"333",3,3,0,2,2,0,2,2,0,0,0,0,11,11,0,11,11,0,11,11,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,9,9,0
"334",15,14,1,28,27,1,29,28,1,0,0,0,16,14,2,25,23,2,20,20,0,11,10,1,8,7,1,8,7,1,26,22,4,22,22,0,8,7,1,23,22,1
"335",0,0,0,4,4,0,0,0,0,0,0,0,21,19,2,24,22,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,45,36,9
"336",13,13,0,4,4,0,2,2,0,2,2,0,22,22,0,21,21,0,20,20,0,13,13,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,32,30,2
"337",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,52,1
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",10,9,1,18,18,0,20,20,0,14,14,0,14,14,0,14,14,0,19,19,0,9,8,1,7,7,0,7,7,0,9,8,1,26,26,0,511,7,504,65,58,7
"340",7,7,0,0,0,0,0,0,0,0,0,0,17,17,0,18,18,0,17,16,1,8,8,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,42,38,4
"341",21,21,0,4,4,0,3,3,0,0,0,0,11,11,0,15,15,0,16,16,0,17,17,0,7,7,0,7,7,0,17,17,0,23,21,2,7,7,0,40,36,4
"342",11,11,0,29,28,1,35,34,1,39,37,2,45,44,1,45,44,1,46,45,1,10,10,0,10,10,0,10,10,0,13,13,0,54,52,2,140,10,130,68,62,6
"343",11,11,0,8,8,0,12,11,1,3,2,1,16,15,1,17,16,1,14,14,0,9,9,0,4,4,0,4,4,0,11,11,0,0,0,0,139,4,135,56,49,7
"344",4,4,0,5,5,0,4,4,0,0,0,0,25,23,2,25,24,1,23,23,0,4,4,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,48,43,5
"345",32,32,0,37,37,0,38,38,0,0,0,0,28,27,1,30,29,1,41,37,4,28,28,0,21,21,0,21,21,0,32,32,0,43,42,1,21,21,0,63,54,9
"346",1,1,0,1,1,0,1,1,0,0,0,0,11,11,0,11,11,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,23,0
"347",9,9,0,1,1,0,1,1,0,0,0,0,12,12,0,15,15,0,20,20,0,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,28,27,1
"348",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"349",25,24,1,7,7,0,4,4,0,0,0,0,43,43,0,42,42,0,39,39,0,22,21,1,18,18,0,18,18,0,24,23,1,0,0,0,18,18,0,48,48,0
"350",3,3,0,3,3,0,4,3,1,0,0,0,3,3,0,3,3,0,1,1,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,46,26,20
"351",18,17,1,40,38,2,42,39,3,40,38,2,49,48,1,48,47,1,47,46,1,16,16,0,7,7,0,7,7,0,21,20,1,53,51,2,7,7,0,59,56,3
"352",8,8,0,8,7,1,9,8,1,0,0,0,21,20,1,20,19,1,19,18,1,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,45,43,2
"353",17,17,0,24,23,1,26,26,0,15,15,0,20,20,0,23,23,0,23,23,0,16,16,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,63,61,2
"354",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",11,11,0,0,0,0,0,0,0,0,0,0,25,24,1,25,24,1,17,17,0,10,10,0,10,10,0,10,10,0,9,9,0,0,0,0,10,10,0,27,25,2
"356",8,8,0,1,1,0,1,1,0,0,0,0,8,8,0,8,8,0,14,14,0,8,8,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,89,75,14
"357",1,1,0,1,1,0,0,0,0,0,0,0,7,7,0,7,7,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,5
"358",4,4,0,9,9,0,14,13,1,17,16,1,23,22,1,22,22,0,15,15,0,5,5,0,1,1,0,1,1,0,2,2,0,20,18,2,1,1,0,23,23,0
"359",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",14,13,1,9,8,1,7,7,0,5,5,0,13,13,0,13,13,0,15,15,0,14,13,1,4,4,0,4,4,0,12,12,0,0,0,0,5,5,0,39,33,6
"361",15,13,2,12,12,0,10,10,0,7,7,0,8,8,0,15,15,0,22,21,1,12,10,2,6,6,0,6,6,0,13,11,2,0,0,0,6,6,0,48,42,6
"362",11,11,0,15,15,0,18,18,0,7,7,0,36,33,3,36,33,3,38,35,3,10,10,0,7,7,0,7,7,0,14,14,0,0,0,0,7,7,0,42,42,0
"363",26,25,1,29,29,0,35,34,1,10,10,0,36,33,3,39,36,3,39,36,3,23,22,1,15,14,1,15,14,1,25,25,0,43,42,1,15,14,1,58,51,7
"364",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"365",3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0
"366",11,11,0,14,14,0,16,16,0,0,0,0,40,38,2,39,38,1,39,38,1,5,5,0,5,5,0,5,5,0,12,12,0,26,25,1,5,5,0,47,45,2
"367",0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",2,2,0,2,2,0,2,2,0,1,1,0,4,4,0,4,3,1,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0
"369",4,3,1,5,4,1,4,4,0,2,2,0,7,7,0,17,17,0,16,16,0,3,2,1,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,52,50,2
"370",0,0,0,0,0,0,0,0,0,1,0,1,16,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",3,3,0,4,4,0,2,2,0,0,0,0,21,19,2,21,19,2,22,20,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,36,34,2
"372",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"373",3,3,0,3,3,0,1,1,0,0,0,0,4,3,1,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,0,0,0
"374",24,23,1,35,34,1,34,34,0,35,35,0,37,37,0,37,37,0,36,36,0,22,21,1,19,18,1,19,18,1,26,24,2,31,30,1,19,18,1,66,58,8
"375",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0
"376",0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,29,28,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44,4
"377",7,6,1,1,1,0,1,1,0,0,0,0,25,24,1,29,28,1,27,26,1,6,5,1,4,4,0,4,4,0,8,7,1,0,0,0,4,4,0,45,41,4
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6
"379",2,2,0,1,1,0,0,0,0,0,0,0,9,9,0,9,9,0,8,8,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,8,0
"380",7,7,0,19,19,0,22,22,0,26,26,0,11,11,0,19,19,0,24,24,0,6,6,0,5,5,0,5,5,0,19,18,1,0,0,0,24,5,19,33,32,1
"381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,5
"382",8,8,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,10,10,0,10,10,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,50,39,11
"383",0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,27,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
"384",13,13,0,29,28,1,31,29,2,26,25,1,28,27,1,33,32,1,32,31,1,10,10,0,8,8,0,8,8,0,12,12,0,40,39,1,8,8,0,72,60,12
"385",14,14,0,19,19,0,23,23,0,12,12,0,33,33,0,32,32,0,32,32,0,14,14,0,13,13,0,13,13,0,17,17,0,44,42,2,13,13,0,70,63,7
"386",1,1,0,1,1,0,1,1,0,0,0,0,15,15,0,3,3,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
"387",2,2,0,3,3,0,3,3,0,0,0,0,2,2,0,3,3,0,3,3,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"388",1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,11,11,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,3,470,28,28,0
"389",8,8,0,13,13,0,14,14,0,21,21,0,23,23,0,23,23,0,21,21,0,8,8,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,27,27,0
"390",10,9,1,5,4,1,3,3,0,0,0,0,34,34,0,36,36,0,38,38,0,9,8,1,4,4,0,4,4,0,9,8,1,0,0,0,4,4,0,62,57,5
"391",13,13,0,14,14,0,14,14,0,10,10,0,20,20,0,21,21,0,25,25,0,13,13,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,33,29,4
"392",10,10,0,18,17,1,18,17,1,18,17,1,16,15,1,17,16,1,13,12,1,11,10,1,7,7,0,7,7,0,13,13,0,0,0,0,7,7,0,21,21,0
"393",9,9,0,38,35,3,42,41,1,44,44,0,26,26,0,27,27,0,33,32,1,9,9,0,9,9,0,9,9,0,17,16,1,45,41,4,9,9,0,63,60,3
"394",7,7,0,21,21,0,27,26,1,23,23,0,16,15,1,16,15,1,16,15,1,8,7,1,8,7,1,8,7,1,6,6,0,25,25,0,8,7,1,46,41,5
"395",17,17,0,12,11,1,9,8,1,4,3,1,28,27,1,27,27,0,6,6,0,11,11,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,51,44,7
"396",1,1,0,9,9,0,10,10,0,6,6,0,30,30,0,30,30,0,27,27,0,1,1,0,1,1,0,1,1,0,1,1,0,30,27,3,1,1,0,48,47,1
"397",18,18,0,15,14,1,15,14,1,17,16,1,4,4,0,4,4,0,4,4,0,12,12,0,7,7,0,7,7,0,26,26,0,0,0,0,19,7,12,52,46,6
"398",6,6,0,7,6,1,6,6,0,0,0,0,20,20,0,26,26,0,35,35,0,6,6,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,62,61,1
"399",3,3,0,3,3,0,2,2,0,0,0,0,18,16,2,16,15,1,15,15,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,34,27,7
"400",3,3,0,3,3,0,3,3,0,0,0,0,10,9,1,13,12,1,14,13,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,24,22,2
"401",31,30,1,47,45,2,47,47,0,32,32,0,55,55,0,55,55,0,55,55,0,30,30,0,27,25,2,27,25,2,23,23,0,45,45,0,27,25,2,61,61,0
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",3,2,1,10,9,1,9,8,1,2,2,0,6,6,0,12,12,0,13,13,0,3,2,1,0,0,0,0,0,0,8,7,1,26,26,0,1,0,1,53,49,4
"404",18,18,0,32,31,1,36,36,0,34,33,1,38,38,0,34,34,0,26,26,0,16,16,0,16,16,0,16,16,0,25,25,0,44,44,0,16,16,0,51,50,1
"405",21,21,0,1,1,0,1,1,0,0,0,0,24,24,0,23,23,0,20,20,0,10,10,0,4,4,0,4,4,0,22,21,1,0,0,0,43,4,39,36,32,4
"406",18,17,1,22,21,1,26,24,2,26,24,2,27,25,2,28,26,2,34,32,2,16,16,0,11,11,0,11,11,0,15,15,0,26,24,2,11,11,0,49,47,2
"407",7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,10,10,0,0,0,0,6,6,0,5,5,0,5,5,0,10,10,0,0,0,0,88,5,83,15,15,0
"408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,6
"409",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,4
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",0,0,0,5,4,1,3,2,1,0,0,0,3,3,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,7
"412",21,21,0,25,25,0,31,31,0,27,26,1,17,17,0,20,20,0,11,10,1,17,17,0,14,14,0,14,14,0,17,17,0,31,29,2,14,14,0,27,26,1
"413",0,0,0,9,9,0,8,8,0,0,0,0,27,26,1,30,29,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,376,64,58,6
"414",9,9,0,9,9,0,18,18,0,18,17,1,42,39,3,43,40,3,44,42,2,8,8,0,9,8,1,9,8,1,20,18,2,23,23,0,9,8,1,88,79,9
"415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0
"416",7,7,0,0,0,0,0,0,0,0,0,0,9,8,1,9,8,1,10,9,1,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,28,18,10
"417",3,3,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"418",2,2,0,5,5,0,4,4,0,11,11,0,10,9,1,17,15,2,21,19,2,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,28,26,2
"419",10,9,1,0,0,0,0,0,0,0,0,0,50,49,1,50,49,1,48,48,0,10,9,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,69,65,4
"420",1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,7,7,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,36,33,3
"421",6,6,0,5,5,0,4,4,0,0,0,0,19,19,0,20,20,0,11,11,0,6,6,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,35,33,2
"422",17,17,0,28,28,0,35,35,0,30,29,1,46,46,0,47,47,0,49,49,0,13,13,0,10,10,0,10,10,0,14,14,0,34,34,0,23,10,13,69,68,1
"423",6,6,0,5,5,0,4,4,0,0,0,0,16,16,0,16,16,0,15,15,0,6,6,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,26,26,0
"424",1,1,0,5,5,0,6,6,0,4,4,0,4,4,0,7,7,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,25,18,7
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",12,12,0,11,11,0,9,9,0,0,0,0,27,26,1,26,25,1,22,21,1,9,9,0,7,7,0,7,7,0,15,15,0,0,0,0,7,7,0,33,30,3
"427",26,25,1,24,24,0,28,26,2,23,22,1,37,36,1,39,38,1,36,35,1,24,23,1,20,19,1,20,19,1,21,21,0,30,28,2,47,19,28,54,50,4
"428",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,12
"429",1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0
"430",10,10,0,10,10,0,10,10,0,5,5,0,25,24,1,23,22,1,19,18,1,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,226,16,210,51,43,8
"431",7,7,0,8,8,0,8,8,0,1,1,0,10,10,0,15,15,0,21,21,0,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,32,32,0
"432",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"433",2,2,0,6,6,0,4,4,0,0,0,0,7,7,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",6,6,0,5,5,0,0,0,0,0,0,0,22,19,3,26,23,3,24,22,2,6,6,0,5,5,0,5,5,0,6,6,0,21,19,2,5,5,0,49,40,9
"436",15,15,0,26,24,2,27,25,2,30,28,2,20,20,0,27,27,0,36,35,1,14,14,0,8,8,0,8,8,0,13,13,0,49,46,3,10,10,0,81,69,12
"437",5,5,0,2,2,0,1,1,0,0,0,0,29,26,3,32,30,2,32,31,1,3,3,0,1,1,0,1,1,0,6,6,0,21,20,1,1,1,0,46,45,1
"438",3,3,0,2,2,0,0,0,0,0,0,0,10,10,0,11,11,0,10,10,0,3,3,0,2,2,0,2,2,0,4,4,0,0,0,0,44,2,42,27,25,2
"439",5,5,0,12,12,0,7,7,0,1,1,0,30,29,1,30,30,0,32,32,0,5,5,0,5,5,0,5,5,0,13,12,1,0,0,0,5,5,0,69,65,4
"440",18,18,0,13,12,1,11,11,0,3,3,0,14,14,0,27,27,0,24,24,0,14,14,0,8,8,0,8,8,0,12,12,0,23,22,1,8,8,0,54,54,0
"441",9,9,0,13,13,0,13,13,0,13,12,1,39,37,2,38,37,1,20,20,0,9,9,0,8,8,0,8,8,0,17,17,0,0,0,0,8,8,0,49,46,3
"442",3,3,0,9,9,0,11,11,0,0,0,0,21,19,2,21,19,2,12,11,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,23,20,3
"443",24,24,0,47,44,3,52,51,1,1,1,0,62,61,1,62,61,1,59,58,1,20,20,0,16,16,0,16,16,0,26,26,0,53,52,1,17,17,0,82,78,4
"444",4,4,0,14,13,1,18,17,1,19,18,1,20,18,2,21,19,2,23,21,2,4,4,0,2,2,0,2,2,0,4,4,0,21,20,1,2,2,0,42,36,6
"445",4,4,0,5,5,0,5,5,0,3,3,0,16,15,1,21,19,2,11,10,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,24,21,3
"446",11,10,1,5,5,0,5,5,0,2,2,0,12,12,0,14,14,0,14,14,0,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,45,40,5
"447",0,0,0,1,1,0,0,0,0,0,0,0,7,7,0,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,0,0,0,48,44,4
"448",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,0,0,0
"449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"450",19,17,2,21,21,0,22,22,0,11,11,0,22,22,0,26,26,0,28,28,0,18,16,2,15,14,1,15,14,1,18,16,2,43,40,3,15,14,1,57,53,4
"451",16,16,0,20,20,0,22,22,0,22,21,1,36,35,1,35,35,0,34,34,0,16,16,0,6,6,0,6,6,0,15,15,0,24,24,0,6,6,0,61,57,4
"452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",7,7,0,0,0,0,0,0,0,4,3,1,27,27,0,26,26,0,28,28,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,43,41,2
"454",1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,8,8,0,11,11,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,17,6
"455",2,2,0,0,0,0,0,0,0,0,0,0,28,27,1,28,27,1,26,26,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,42,40,2
