"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",28,28,0,34,34,0,32,32,0,0,0,0,47,43,4,46,42,4,42,38,4,27,27,0,25,25,0,25,25,0,25,25,0,33,31,2,25,25,0,46,41,5
"149",18,18,0,19,19,0,8,8,0,0,0,0,38,36,2,33,32,1,30,29,1,22,22,0,19,19,0,19,19,0,20,20,0,0,0,0,20,20,0,66,54,12
"150",31,31,0,44,43,1,43,42,1,39,38,1,64,59,5,58,56,2,32,31,1,31,30,1,31,30,1,31,30,1,29,29,0,26,25,1,31,30,1,73,66,7
"151",49,47,2,57,52,5,59,54,5,0,0,0,60,59,1,60,59,1,54,53,1,44,43,1,42,41,1,42,41,1,50,48,2,54,51,3,42,41,1,86,78,8
"152",32,32,0,35,32,3,32,30,2,6,6,0,57,52,5,55,51,4,55,51,4,33,33,0,32,32,0,32,32,0,33,33,0,54,53,1,32,32,0,67,59,8
"153",41,41,0,24,24,0,13,13,0,4,4,0,47,43,4,49,45,4,43,42,1,40,40,0,35,35,0,35,35,0,41,40,1,20,16,4,35,35,0,62,58,4
"154",56,55,1,67,64,3,67,64,3,0,0,0,77,73,4,76,73,3,32,30,2,55,54,1,53,52,1,53,52,1,60,57,3,61,58,3,53,52,1,81,74,7
"155",63,60,3,59,57,2,58,56,2,1,1,0,74,74,0,75,75,0,68,68,0,59,57,2,59,57,2,59,57,2,64,62,2,56,55,1,59,57,2,85,83,2
"156",40,39,1,40,40,0,41,41,0,30,29,1,46,43,3,47,44,3,35,33,2,38,38,0,39,38,1,39,38,1,37,36,1,0,0,0,39,38,1,58,55,3
"157",37,35,2,49,46,3,46,44,2,31,30,1,55,53,2,55,53,2,38,37,1,35,33,2,35,33,2,35,33,2,34,33,1,46,46,0,35,33,2,73,66,7
"158",29,29,0,0,0,0,0,0,0,0,0,0,60,59,1,60,59,1,54,53,1,29,29,0,27,27,0,27,27,0,33,32,1,0,0,0,28,27,1,77,74,3
"159",20,20,0,20,20,0,17,17,0,3,3,0,38,38,0,42,42,0,44,44,0,23,23,0,21,21,0,21,21,0,28,28,0,26,26,0,36,21,15,74,66,8
"160",33,30,3,35,35,0,33,33,0,23,23,0,39,38,1,38,37,1,25,25,0,36,32,4,32,30,2,32,30,2,35,33,2,25,25,0,33,30,3,60,56,4
"161",19,19,0,9,9,0,6,6,0,0,0,0,27,27,0,26,26,0,24,24,0,20,20,0,19,19,0,19,19,0,19,19,0,0,0,0,21,21,0,54,50,4
"162",44,43,1,49,48,1,46,46,0,0,0,0,63,61,2,62,61,1,58,57,1,38,38,0,37,37,0,35,35,0,43,42,1,69,62,7,35,35,0,70,65,5
"163",47,47,0,31,30,1,31,30,1,0,0,0,47,47,0,49,49,0,25,25,0,48,48,0,45,45,0,45,45,0,45,45,0,28,26,2,58,45,13,66,63,3
"164",38,36,2,26,26,0,14,14,0,1,1,0,52,52,0,52,52,0,46,46,0,38,36,2,36,35,1,36,35,1,35,34,1,45,45,0,36,35,1,61,61,0
"165",54,53,1,61,60,1,64,62,2,47,45,2,70,65,5,65,61,4,18,17,1,54,53,1,51,51,0,51,51,0,54,53,1,58,58,0,51,51,0,82,74,8
"166",37,35,2,44,41,3,47,44,3,49,46,3,60,58,2,62,60,2,56,55,1,37,35,2,34,33,1,34,33,1,40,37,3,31,28,3,35,34,1,66,63,3
"167",17,16,1,16,16,0,13,13,0,3,3,0,26,26,0,28,28,0,22,22,0,17,17,0,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,51,50,1
"168",49,45,4,49,44,5,45,40,5,1,0,1,63,58,5,59,56,3,32,31,1,47,44,3,46,44,2,46,44,2,52,48,4,66,59,7,46,44,2,73,64,9
"169",35,34,1,44,43,1,42,41,1,0,0,0,51,51,0,51,51,0,40,40,0,35,34,1,35,34,1,35,34,1,32,31,1,48,46,2,35,34,1,54,53,1
"170",43,43,0,37,35,2,38,36,2,29,27,2,54,50,4,51,48,3,47,44,3,41,41,0,40,40,0,40,40,0,40,40,0,31,28,3,40,40,0,63,54,9
"171",17,16,1,28,28,0,30,29,1,0,0,0,32,31,1,32,32,0,19,19,0,19,18,1,19,18,1,19,18,1,17,17,0,33,32,1,19,18,1,31,31,0
"172",24,23,1,15,15,0,7,7,0,0,0,0,31,30,1,33,32,1,28,27,1,24,23,1,22,22,0,22,22,0,24,23,1,0,0,0,22,22,0,44,41,3
"173",50,50,0,61,57,4,61,56,5,0,0,0,67,66,1,66,65,1,63,62,1,52,51,1,51,50,1,51,50,1,49,49,0,57,54,3,51,50,1,82,77,5
"174",19,19,0,18,18,0,12,12,0,0,0,0,41,41,0,42,42,0,39,39,0,22,22,0,20,20,0,20,20,0,20,20,0,22,20,2,20,20,0,63,57,6
"175",38,38,0,29,28,1,27,26,1,0,0,0,51,50,1,51,50,1,47,46,1,38,38,0,35,35,0,35,35,0,37,37,0,31,31,0,35,35,0,68,65,3
"176",29,28,1,22,21,1,18,17,1,19,17,2,31,31,0,31,31,0,33,33,0,30,29,1,29,28,1,29,28,1,29,28,1,28,27,1,29,28,1,67,65,2
"177",34,32,2,0,0,0,0,0,0,0,0,0,64,62,2,62,60,2,60,58,2,34,32,2,31,30,1,31,30,1,37,34,3,30,27,3,31,30,1,77,71,6
"178",43,42,1,55,55,0,52,52,0,0,0,0,69,69,0,67,66,1,62,61,1,43,42,1,43,42,1,43,42,1,42,42,0,27,27,0,43,42,1,73,70,3
"179",47,47,0,63,61,2,64,64,0,65,65,0,70,70,0,70,70,0,66,66,0,46,46,0,45,45,0,45,45,0,51,50,1,65,65,0,46,46,0,89,87,2
"180",33,33,0,32,31,1,32,31,1,14,12,2,50,44,6,50,43,7,44,38,6,35,35,0,33,33,0,33,33,0,42,41,1,52,49,3,33,33,0,62,49,13
"181",46,45,1,51,50,1,51,50,1,0,0,0,66,65,1,66,65,1,63,62,1,46,45,1,45,44,1,45,44,1,44,44,0,41,41,0,45,44,1,90,82,8
"182",46,45,1,65,64,1,69,67,2,58,55,3,69,67,2,68,66,2,69,67,2,46,45,1,47,45,2,46,44,2,49,48,1,60,58,2,46,44,2,81,76,5
"183",42,40,2,22,21,1,13,12,1,0,0,0,56,54,2,55,54,1,41,41,0,39,37,2,38,36,2,38,36,2,37,36,1,0,0,0,38,36,2,61,59,2
"184",25,24,1,56,56,0,57,56,1,44,42,2,63,61,2,65,63,2,63,62,1,29,27,2,25,24,1,25,24,1,34,32,2,71,67,4,28,27,1,82,75,7
"185",43,42,1,73,69,4,72,70,2,0,0,0,60,59,1,61,60,1,59,58,1,42,41,1,41,41,0,41,41,0,46,46,0,73,68,5,44,41,3,93,88,5
"186",42,42,0,41,40,1,38,36,2,35,32,3,74,72,2,75,73,2,72,71,1,45,45,0,43,43,0,43,43,0,43,43,0,22,22,0,43,43,0,86,84,2
"187",24,24,0,34,34,0,40,40,0,0,0,0,43,42,1,42,41,1,43,42,1,25,25,0,25,25,0,25,25,0,36,36,0,35,35,0,25,25,0,70,64,6
"188",16,16,0,42,42,0,47,47,0,26,25,1,55,53,2,56,54,2,47,46,1,15,15,0,15,15,0,15,15,0,19,19,0,65,61,4,15,15,0,72,68,4
"189",45,45,0,62,62,0,62,61,1,27,27,0,73,72,1,72,71,1,69,69,0,44,44,0,40,40,0,40,40,0,52,51,1,49,49,0,40,40,0,78,74,4
"190",41,41,0,35,34,1,32,31,1,0,0,0,47,45,2,47,44,3,8,7,1,41,41,0,41,40,1,41,40,1,35,35,0,33,33,0,41,40,1,57,52,5
"191",40,40,0,51,49,2,55,51,4,0,0,0,59,55,4,57,53,4,57,53,4,40,40,0,38,38,0,38,38,0,43,42,1,40,40,0,38,38,0,66,55,11
"192",37,36,1,59,55,4,59,56,3,0,0,0,58,57,1,53,53,0,38,38,0,36,35,1,34,33,1,34,33,1,47,47,0,59,55,4,34,33,1,67,61,6
"193",34,34,0,46,46,0,46,46,0,33,33,0,60,58,2,60,58,2,52,50,2,35,35,0,34,34,0,34,34,0,41,41,0,46,46,0,34,34,0,69,63,6
"194",25,25,0,15,14,1,13,12,1,10,10,0,32,32,0,34,34,0,35,34,1,25,25,0,24,24,0,24,24,0,33,31,2,23,15,8,24,24,0,81,69,12
"195",33,33,0,57,55,2,53,52,1,40,40,0,37,34,3,36,34,2,38,36,2,34,34,0,32,32,0,32,32,0,34,32,2,57,53,4,32,32,0,54,48,6
"196",27,26,1,46,45,1,46,45,1,1,1,0,40,39,1,40,38,2,29,29,0,28,27,1,29,28,1,29,28,1,29,28,1,31,30,1,29,28,1,53,48,5
"197",49,49,0,59,59,0,65,64,1,42,41,1,73,71,2,71,69,2,64,63,1,49,49,0,49,49,0,49,49,0,49,49,0,48,48,0,49,49,0,77,75,2
"198",31,30,1,37,34,3,36,34,2,19,19,0,34,32,2,35,33,2,36,34,2,29,28,1,32,31,1,32,31,1,33,32,1,42,42,0,32,31,1,61,51,10
"199",38,36,2,39,38,1,38,37,1,17,16,1,37,36,1,38,37,1,34,34,0,39,37,2,35,35,0,35,35,0,35,35,0,20,20,0,37,37,0,63,58,5
"200",38,38,0,26,24,2,17,15,2,16,15,1,45,42,3,47,44,3,41,39,2,38,37,1,38,37,1,38,37,1,38,38,0,51,47,4,38,37,1,71,59,12
"201",1,1,0,0,0,0,0,0,0,0,0,0,40,39,1,40,39,1,44,43,1,5,5,0,4,4,0,4,4,0,13,13,0,27,27,0,4,4,0,48,47,1
"202",45,44,1,58,56,2,60,58,2,62,61,1,70,68,2,71,69,2,66,64,2,44,43,1,43,42,1,43,42,1,47,46,1,43,42,1,43,42,1,78,75,3
"203",51,48,3,55,52,3,49,46,3,0,0,0,57,55,2,57,55,2,57,55,2,51,48,3,50,48,2,50,48,2,50,48,2,36,35,1,50,48,2,66,61,5
"204",9,9,0,30,28,2,20,19,1,0,0,0,14,13,1,17,16,1,18,17,1,16,16,0,12,12,0,12,12,0,17,17,0,35,34,1,12,12,0,28,28,0
"205",37,36,1,43,42,1,43,42,1,28,28,0,61,61,0,62,62,0,50,50,0,37,36,1,36,35,1,36,35,1,42,41,1,52,51,1,39,35,4,66,66,0
"206",19,18,1,38,36,2,27,25,2,1,1,0,49,46,3,51,48,3,45,44,1,22,21,1,17,17,0,17,17,0,18,18,0,24,23,1,17,17,0,68,61,7
"207",36,35,1,24,24,0,22,22,0,19,19,0,39,36,3,40,37,3,45,42,3,37,35,2,36,34,2,36,34,2,35,33,2,31,29,2,37,34,3,55,55,0
"208",52,46,6,57,54,3,58,53,5,14,14,0,67,64,3,68,65,3,65,63,2,49,45,4,48,44,4,48,44,4,51,46,5,51,47,4,48,44,4,89,82,7
"209",17,17,0,6,6,0,6,6,0,4,4,0,50,49,1,50,49,1,50,49,1,23,23,0,24,24,0,24,24,0,29,29,0,0,0,0,24,24,0,71,65,6
"210",52,49,3,63,63,0,66,65,1,55,53,2,67,64,3,68,66,2,67,65,2,52,49,3,50,49,1,50,49,1,52,49,3,53,53,0,51,49,2,81,79,2
"211",50,49,1,50,48,2,44,43,1,25,25,0,62,59,3,63,60,3,42,42,0,49,49,0,47,47,0,47,47,0,49,48,1,46,46,0,47,47,0,72,67,5
"212",8,7,1,8,7,1,2,1,1,1,0,1,41,41,0,43,43,0,39,39,0,8,7,1,7,6,1,7,6,1,8,8,0,0,0,0,7,6,1,64,62,2
"213",41,40,1,28,27,1,21,21,0,19,19,0,36,35,1,42,41,1,41,39,2,40,39,1,37,36,1,37,36,1,37,36,1,0,0,0,37,36,1,56,53,3
"214",9,9,0,8,8,0,6,6,0,2,2,0,54,53,1,52,51,1,46,45,1,18,17,1,15,15,0,15,15,0,20,19,1,22,18,4,15,15,0,77,75,2
"215",62,58,4,61,58,3,58,56,2,56,56,0,65,61,4,65,61,4,53,49,4,58,54,4,55,53,2,55,53,2,63,60,3,73,70,3,55,53,2,77,76,1
"216",34,33,1,33,32,1,32,30,2,24,22,2,37,34,3,33,30,3,32,29,3,33,32,1,32,31,1,32,31,1,31,31,0,31,31,0,32,31,1,36,33,3
"217",44,41,3,55,50,5,50,48,2,18,17,1,64,59,5,61,56,5,24,22,2,40,38,2,40,38,2,40,38,2,44,40,4,54,52,2,40,38,2,66,65,1
"218",37,36,1,48,47,1,45,44,1,16,16,0,63,61,2,65,63,2,36,36,0,44,43,1,37,36,1,37,36,1,41,40,1,42,32,10,37,36,1,72,69,3
"219",39,38,1,49,45,4,47,43,4,19,17,2,41,41,0,48,48,0,35,35,0,40,39,1,39,38,1,39,38,1,39,38,1,24,23,1,39,38,1,71,63,8
"220",48,46,2,43,42,1,51,48,3,34,33,1,79,76,3,75,73,2,66,64,2,47,45,2,47,45,2,47,45,2,45,44,1,57,55,2,47,45,2,85,82,3
"221",43,43,0,22,22,0,1,1,0,0,0,0,44,44,0,47,47,0,46,46,0,40,40,0,37,37,0,37,37,0,42,42,0,0,0,0,37,37,0,69,66,3
"222",44,44,0,51,51,0,46,46,0,23,23,0,67,65,2,64,62,2,51,50,1,46,46,0,44,44,0,44,44,0,43,42,1,56,54,2,44,44,0,82,74,8
"223",57,54,3,56,56,0,59,59,0,1,1,0,78,78,0,79,79,0,39,39,0,54,51,3,54,51,3,54,51,3,55,52,3,55,53,2,54,51,3,87,86,1
"224",12,12,0,31,31,0,28,28,0,9,9,0,49,49,0,49,49,0,44,44,0,15,15,0,15,15,0,12,12,0,17,17,0,42,42,0,12,12,0,70,68,2
"225",17,17,0,6,6,0,0,0,0,0,0,0,52,51,1,52,51,1,52,51,1,29,28,1,23,23,0,23,23,0,30,29,1,28,28,0,27,26,1,72,65,7
"226",23,22,1,5,5,0,3,3,0,0,0,0,48,48,0,50,50,0,45,45,0,22,22,0,19,19,0,19,19,0,22,22,0,21,20,1,19,19,0,64,64,0
"227",47,46,1,46,45,1,47,46,1,46,46,0,54,54,0,53,53,0,46,46,0,46,45,1,50,49,1,50,49,1,50,49,1,32,32,0,50,49,1,67,66,1
"228",26,26,0,31,29,2,31,29,2,11,9,2,43,42,1,43,42,1,40,40,0,23,23,0,24,24,0,24,24,0,23,23,0,31,31,0,24,24,0,46,46,0
"229",40,38,2,43,41,2,45,44,1,40,39,1,56,55,1,55,55,0,51,51,0,40,38,2,40,38,2,39,37,2,40,38,2,46,45,1,40,38,2,63,62,1
"230",35,34,1,41,37,4,28,26,2,0,0,0,53,53,0,52,52,0,29,29,0,38,37,1,37,36,1,37,36,1,35,35,0,45,44,1,37,36,1,61,57,4
"231",40,40,0,46,45,1,49,45,4,25,24,1,57,54,3,57,54,3,48,46,2,40,40,0,39,39,0,39,39,0,42,42,0,42,42,0,39,39,0,75,71,4
"232",49,49,0,58,57,1,56,55,1,41,40,1,53,51,2,53,51,2,44,41,3,48,48,0,45,45,0,45,45,0,46,46,0,49,49,0,45,45,0,69,65,4
"233",35,35,0,34,34,0,35,35,0,23,23,0,51,49,2,51,49,2,45,43,2,35,35,0,34,34,0,34,34,0,33,33,0,28,28,0,35,34,1,51,49,2
"234",53,51,2,64,63,1,68,67,1,0,0,0,64,61,3,68,65,3,61,59,2,53,51,2,51,50,1,51,50,1,53,51,2,66,65,1,51,50,1,86,83,3
"235",22,22,0,43,41,2,44,42,2,23,23,0,51,51,0,51,51,0,49,49,0,27,27,0,23,23,0,23,23,0,31,29,2,42,40,2,25,25,0,66,65,1
"236",38,36,2,56,54,2,49,48,1,51,50,1,54,53,1,55,54,1,36,36,0,41,40,1,39,37,2,39,37,2,38,37,1,54,51,3,40,37,3,71,68,3
"237",10,10,0,11,11,0,0,0,0,0,0,0,35,35,0,37,37,0,36,36,0,12,12,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,70,60,10
"238",49,49,0,62,62,0,66,66,0,1,1,0,69,67,2,70,68,2,65,63,2,48,47,1,47,46,1,47,46,1,52,52,0,71,70,1,47,46,1,72,70,2
"239",38,38,0,44,44,0,45,45,0,46,46,0,44,42,2,47,44,3,47,43,4,38,38,0,36,36,0,36,36,0,42,42,0,42,42,0,185,36,149,76,69,7
"240",24,23,1,33,31,2,33,31,2,8,8,0,36,33,3,39,36,3,33,32,1,23,22,1,25,24,1,25,24,1,25,24,1,24,24,0,25,24,1,46,45,1
"241",24,23,1,38,37,1,34,34,0,15,15,0,35,33,2,36,35,1,39,38,1,25,24,1,25,25,0,25,25,0,24,24,0,40,39,1,45,25,20,59,54,5
"242",35,34,1,55,54,1,55,54,1,33,33,0,59,57,2,65,63,2,64,62,2,34,33,1,32,31,1,32,31,1,37,35,2,50,48,2,34,33,1,72,71,1
"243",31,31,0,36,35,1,30,29,1,1,1,0,55,55,0,60,60,0,58,58,0,34,34,0,30,30,0,30,30,0,34,34,0,29,29,0,30,30,0,81,73,8
"244",44,44,0,62,57,5,65,60,5,61,60,1,68,67,1,66,65,1,57,56,1,44,44,0,42,42,0,42,42,0,44,44,0,67,60,7,63,43,20,78,74,4
"245",6,6,0,6,6,0,2,2,0,0,0,0,42,38,4,44,40,4,36,33,3,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,16,7,9,65,57,8
"246",52,50,2,51,49,2,53,50,3,45,44,1,50,48,2,50,48,2,51,49,2,52,50,2,52,50,2,52,50,2,52,50,2,72,66,6,52,50,2,67,66,1
"247",30,30,0,33,33,0,33,33,0,25,24,1,40,40,0,38,38,0,20,20,0,30,30,0,31,31,0,31,31,0,30,30,0,32,32,0,31,31,0,48,47,1
"248",38,37,1,36,35,1,36,35,1,31,31,0,54,54,0,56,56,0,42,42,0,34,33,1,34,33,1,34,33,1,39,37,2,31,29,2,34,33,1,76,75,1
"249",42,39,3,53,53,0,52,52,0,42,42,0,66,66,0,64,64,0,64,64,0,41,38,3,42,39,3,42,39,3,43,40,3,47,44,3,43,40,3,74,73,1
"250",29,28,1,45,45,0,43,43,0,0,0,0,57,56,1,57,56,1,44,44,0,26,26,0,24,24,0,24,24,0,30,30,0,37,37,0,25,25,0,58,57,1
"251",12,11,1,4,4,0,0,0,0,0,0,0,45,43,2,46,44,2,47,44,3,13,12,1,13,12,1,13,12,1,12,12,0,0,0,0,13,12,1,68,63,5
"252",40,39,1,48,48,0,49,49,0,18,18,0,72,68,4,73,69,4,66,64,2,40,39,1,39,38,1,39,38,1,39,38,1,54,53,1,39,38,1,86,80,6
"253",29,27,2,7,7,0,0,0,0,0,0,0,25,25,0,26,26,0,27,27,0,28,26,2,27,26,1,27,26,1,26,25,1,0,0,0,27,26,1,56,48,8
"254",10,9,1,6,6,0,2,2,0,0,0,0,22,22,0,22,22,0,24,24,0,10,9,1,10,9,1,10,9,1,12,11,1,0,0,0,10,9,1,49,39,10
"255",36,34,2,31,30,1,21,20,1,8,8,0,45,45,0,44,44,0,38,38,0,36,34,2,33,31,2,33,31,2,38,37,1,29,28,1,33,31,2,54,51,3
"256",47,45,2,49,49,0,51,51,0,49,49,0,54,54,0,53,53,0,45,45,0,48,46,2,43,42,1,43,42,1,45,43,2,37,37,0,43,42,1,61,59,2
"257",42,39,3,30,27,3,25,23,2,6,6,0,61,60,1,62,60,2,38,37,1,43,40,3,43,40,3,43,40,3,42,40,2,24,22,2,43,40,3,74,70,4
"258",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,45,44,1
"259",33,32,1,37,35,2,25,23,2,0,0,0,62,60,2,61,60,1,58,57,1,35,33,2,35,33,2,35,33,2,37,34,3,48,47,1,35,33,2,79,76,3
"260",44,44,0,56,55,1,59,58,1,0,0,0,69,66,3,70,67,3,41,40,1,45,44,1,45,44,1,45,44,1,46,44,2,56,56,0,45,44,1,82,73,9
"261",42,41,1,53,50,3,54,53,1,54,54,0,62,62,0,64,64,0,62,62,0,39,38,1,38,37,1,38,37,1,46,45,1,73,71,2,38,37,1,85,81,4
"262",47,45,2,64,59,5,63,58,5,0,0,0,59,56,3,60,57,3,40,38,2,45,44,1,43,42,1,43,42,1,46,45,1,42,42,0,43,42,1,75,74,1
"263",20,20,0,27,27,0,25,25,0,1,1,0,45,44,1,44,43,1,45,44,1,30,28,2,21,21,0,21,21,0,30,29,1,42,41,1,21,21,0,68,62,6
"264",40,40,0,45,45,0,45,45,0,29,27,2,49,46,3,48,45,3,48,45,3,37,37,0,37,37,0,37,37,0,45,44,1,42,39,3,37,37,0,66,61,5
"265",30,29,1,41,39,2,47,45,2,50,49,1,50,49,1,54,53,1,53,52,1,30,29,1,29,28,1,29,28,1,29,29,0,46,45,1,29,28,1,66,62,4
"266",53,53,0,54,50,4,53,51,2,0,0,0,73,71,2,73,71,2,62,61,1,52,51,1,52,50,2,52,50,2,52,50,2,44,43,1,52,50,2,79,75,4
"267",38,38,0,57,55,2,58,56,2,1,1,0,58,58,0,56,56,0,52,52,0,35,35,0,34,34,0,34,34,0,40,39,1,60,58,2,34,34,0,67,64,3
"268",9,9,0,51,51,0,54,53,1,36,36,0,49,48,1,56,55,1,63,62,1,12,12,0,11,11,0,11,11,0,22,22,0,0,0,0,11,11,0,73,72,1
"269",48,46,2,65,63,2,64,63,1,0,0,0,72,71,1,73,72,1,64,63,1,46,43,3,43,41,2,43,41,2,42,42,0,35,35,0,59,41,18,78,76,2
"270",53,50,3,60,54,6,57,53,4,38,34,4,81,77,4,78,76,2,64,63,1,52,50,2,48,48,0,48,48,0,47,47,0,49,43,6,48,48,0,89,86,3
"271",25,24,1,36,36,0,30,30,0,3,3,0,34,34,0,34,34,0,34,34,0,30,29,1,31,30,1,31,30,1,33,33,0,28,28,0,32,31,1,34,34,0
"272",14,14,0,20,20,0,16,16,0,5,5,0,31,31,0,32,32,0,32,32,0,17,17,0,16,16,0,16,16,0,19,19,0,20,20,0,16,16,0,35,34,1
"273",17,17,0,0,0,0,0,0,0,0,0,0,32,32,0,34,34,0,34,33,1,19,19,0,17,17,0,17,17,0,21,21,0,0,0,0,17,17,0,37,35,2
"274",51,48,3,57,55,2,56,54,2,8,8,0,62,62,0,60,60,0,52,52,0,48,46,2,41,41,0,40,40,0,48,47,1,60,58,2,40,40,0,76,69,7
"275",31,30,1,56,50,6,59,55,4,0,0,0,46,43,3,49,45,4,53,49,4,32,30,2,31,29,2,31,29,2,37,35,2,85,71,14,32,30,2,81,74,7
"276",45,43,2,53,51,2,60,58,2,0,0,0,64,63,1,68,67,1,66,65,1,45,43,2,44,42,2,44,42,2,44,42,2,57,50,7,67,42,25,83,75,8
"277",38,37,1,65,63,2,65,64,1,0,0,0,65,61,4,67,63,4,64,61,3,37,36,1,37,36,1,37,36,1,43,42,1,38,38,0,37,36,1,77,76,1
"278",37,35,2,32,31,1,18,17,1,0,0,0,50,48,2,50,48,2,46,45,1,31,31,0,31,31,0,31,31,0,36,35,1,40,40,0,32,31,1,50,49,1
"279",31,30,1,36,34,2,31,31,0,12,12,0,49,48,1,61,60,1,56,55,1,30,29,1,28,27,1,28,27,1,29,28,1,40,39,1,28,27,1,82,78,4
"280",33,31,2,21,21,0,22,21,1,0,0,0,46,40,6,47,41,6,37,33,4,35,33,2,34,32,2,34,32,2,34,32,2,28,25,3,35,33,2,72,64,8
"281",41,40,1,44,43,1,42,41,1,0,0,0,54,54,0,57,57,0,57,57,0,40,39,1,39,38,1,39,38,1,41,40,1,35,35,0,39,38,1,56,56,0
"282",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19,18,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1
"283",48,48,0,49,48,1,46,45,1,32,31,1,64,61,3,62,59,3,54,51,3,48,48,0,48,48,0,48,48,0,46,46,0,21,21,0,48,48,0,67,65,2
"284",5,5,0,7,7,0,1,1,0,0,0,0,25,25,0,25,25,0,26,26,0,14,14,0,11,11,0,11,11,0,23,22,1,29,29,0,11,11,0,54,51,3
"285",29,29,0,47,45,2,49,46,3,0,0,0,56,54,2,57,55,2,59,57,2,27,27,0,25,25,0,25,25,0,37,37,0,64,59,5,25,25,0,93,78,15
"286",42,42,0,56,56,0,55,55,0,46,45,1,67,64,3,65,63,2,52,51,1,43,43,0,42,42,0,42,42,0,42,42,0,48,46,2,42,42,0,73,67,6
"287",33,32,1,37,36,1,37,36,1,24,23,1,56,55,1,56,55,1,51,50,1,33,32,1,29,28,1,29,28,1,32,31,1,51,46,5,29,28,1,72,67,5
"288",36,35,1,40,40,0,39,39,0,31,30,1,38,37,1,37,36,1,23,22,1,36,35,1,36,35,1,36,35,1,36,35,1,30,30,0,36,35,1,70,61,9
"289",29,29,0,32,30,2,26,25,1,0,0,0,63,61,2,60,58,2,58,57,1,29,29,0,27,27,0,27,27,0,31,30,1,41,35,6,27,27,0,83,76,7
"290",27,25,2,25,24,1,28,25,3,24,21,3,38,37,1,38,37,1,30,28,2,26,25,1,25,24,1,25,24,1,28,27,1,20,19,1,25,24,1,75,60,15
"291",39,39,0,25,24,1,15,15,0,2,2,0,43,42,1,43,42,1,41,41,0,40,39,1,39,38,1,39,38,1,36,36,0,26,26,0,39,38,1,66,64,2
"292",37,35,2,33,33,0,30,30,0,0,0,0,40,40,0,39,39,0,28,28,0,37,35,2,32,31,1,32,31,1,36,34,2,33,33,0,32,31,1,62,53,9
"293",31,30,1,23,23,0,22,22,0,14,14,0,40,39,1,38,38,0,31,31,0,30,29,1,31,30,1,31,30,1,30,29,1,33,32,1,31,30,1,44,44,0
"294",49,47,2,52,51,1,50,50,0,28,28,0,65,65,0,64,64,0,37,37,0,48,46,2,47,46,1,47,46,1,45,44,1,50,47,3,47,46,1,83,80,3
"295",28,27,1,46,41,5,46,41,5,28,25,3,65,61,4,67,63,4,67,63,4,28,27,1,25,24,1,25,24,1,30,29,1,58,51,7,25,24,1,71,65,6
"296",44,43,1,63,60,3,62,60,2,0,0,0,61,60,1,61,60,1,58,57,1,45,43,2,42,41,1,42,41,1,44,43,1,58,56,2,43,42,1,68,66,2
"297",40,40,0,41,40,1,39,38,1,43,42,1,47,46,1,44,43,1,32,31,1,40,40,0,40,40,0,40,40,0,43,43,0,50,44,6,40,40,0,48,46,2
"298",43,43,0,40,40,0,36,36,0,37,37,0,55,53,2,55,53,2,39,36,3,41,41,0,41,41,0,41,41,0,42,42,0,36,36,0,41,41,0,58,57,1
"299",51,49,2,69,68,1,73,71,2,69,66,3,77,77,0,77,77,0,75,75,0,50,48,2,43,43,0,43,43,0,51,50,1,47,47,0,43,43,0,92,83,9
"300",26,24,2,30,30,0,23,23,0,0,0,0,48,47,1,56,55,1,50,49,1,29,27,2,29,27,2,29,27,2,32,30,2,32,28,4,29,27,2,76,72,4
"301",54,51,3,76,71,5,78,75,3,83,81,2,87,85,2,87,85,2,81,80,1,54,51,3,49,47,2,48,46,2,53,50,3,51,51,0,49,46,3,99,94,5
