"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",47,44,3,50,47,3,49,47,2,43,41,2,42,42,0,45,44,1,33,33,0,46,43,3,41,41,0,41,41,0,41,41,0,54,52,2,53,41,12,63,60,3
"303",19,19,0,37,36,1,38,37,1,17,17,0,46,45,1,51,50,1,56,55,1,20,20,0,17,17,0,17,17,0,22,22,0,28,28,0,17,17,0,85,74,11
"304",33,32,1,44,42,2,46,44,2,0,0,0,45,45,0,45,45,0,43,43,0,33,33,0,28,28,0,28,28,0,32,32,0,40,38,2,28,28,0,64,58,6
"305",0,0,0,7,6,1,0,0,0,0,0,0,7,7,0,14,14,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,6
"306",37,36,1,38,35,3,33,30,3,8,6,2,48,46,2,52,50,2,43,42,1,31,30,1,33,32,1,33,32,1,44,43,1,34,34,0,33,32,1,61,55,6
"307",46,44,2,49,48,1,46,45,1,31,31,0,65,59,6,69,63,6,62,58,4,47,44,3,45,43,2,45,43,2,44,42,2,48,47,1,373,43,330,71,71,0
"308",45,43,2,52,50,2,54,52,2,0,0,0,61,59,2,58,56,2,32,32,0,43,42,1,42,41,1,42,41,1,42,41,1,54,51,3,42,41,1,61,57,4
"309",27,25,2,24,23,1,23,22,1,7,7,0,35,33,2,39,38,1,37,36,1,28,27,1,26,25,1,26,25,1,26,25,1,23,22,1,507,27,480,56,52,4
"310",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,16,16,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,4
"311",19,19,0,20,20,0,21,21,0,11,10,1,32,31,1,32,32,0,31,31,0,17,17,0,18,18,0,18,18,0,18,18,0,20,17,3,18,18,0,39,39,0
"312",17,17,0,11,11,0,1,1,0,0,0,0,23,23,0,26,26,0,16,16,0,20,20,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,33,33,0
"313",1,1,0,5,5,0,1,1,0,0,0,0,16,16,0,20,20,0,19,19,0,1,1,0,1,1,0,1,1,0,1,1,0,22,21,1,1,1,0,34,28,6
"314",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,27,17,10
"315",49,49,0,71,67,4,70,66,4,0,0,0,64,60,4,60,57,3,54,52,2,49,49,0,42,42,0,42,42,0,47,47,0,53,52,1,42,42,0,80,74,6
"316",33,33,0,14,14,0,12,12,0,3,3,0,54,51,3,54,51,3,52,52,0,36,36,0,29,29,0,29,29,0,32,32,0,27,24,3,29,29,0,66,64,2
"317",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1
"318",31,30,1,49,45,4,51,48,3,0,0,0,57,55,2,57,55,2,57,55,2,30,29,1,22,22,0,22,22,0,31,30,1,50,49,1,23,23,0,75,68,7
"319",33,32,1,0,0,0,0,0,0,0,0,0,54,53,1,52,51,1,49,48,1,36,35,1,30,30,0,30,30,0,32,31,1,0,0,0,30,30,0,64,59,5
"320",18,18,0,23,23,0,23,23,0,0,0,0,39,39,0,39,39,0,40,40,0,18,18,0,16,16,0,16,16,0,16,16,0,23,23,0,16,16,0,62,61,1
"321",26,26,0,29,28,1,23,22,1,0,0,0,36,36,0,36,36,0,33,32,1,28,28,0,21,21,0,21,21,0,27,27,0,32,31,1,25,23,2,56,53,3
"322",10,10,0,14,14,0,11,11,0,0,0,0,23,23,0,23,23,0,25,25,0,10,10,0,11,11,0,11,11,0,17,16,1,20,20,0,13,13,0,46,39,7
"323",35,33,2,58,54,4,62,58,4,1,1,0,61,60,1,60,60,0,58,58,0,35,33,2,31,30,1,31,30,1,35,33,2,70,65,5,31,30,1,94,89,5
"324",36,35,1,43,43,0,44,44,0,45,45,0,41,40,1,43,42,1,42,42,0,37,36,1,36,36,0,36,36,0,39,38,1,45,43,2,36,36,0,52,51,1
"325",35,35,0,38,37,1,35,35,0,27,27,0,30,29,1,31,30,1,28,27,1,35,35,0,35,34,1,35,34,1,35,34,1,37,37,0,35,34,1,61,56,5
"326",31,30,1,67,67,0,69,69,0,67,67,0,61,59,2,61,59,2,61,59,2,36,35,1,29,29,0,29,29,0,35,35,0,61,61,0,29,29,0,74,69,5
"327",42,39,3,34,34,0,32,32,0,0,0,0,58,55,3,60,57,3,47,45,2,47,44,3,35,33,2,35,33,2,41,38,3,40,39,1,35,33,2,84,77,7
"328",50,48,2,59,58,1,62,60,2,1,1,0,69,69,0,69,69,0,50,50,0,50,48,2,47,45,2,47,45,2,50,48,2,55,52,3,47,45,2,76,73,3
"329",55,52,3,60,60,0,61,61,0,55,55,0,67,66,1,67,66,1,66,66,0,57,53,4,49,47,2,49,47,2,59,55,4,71,67,4,49,47,2,84,77,7
"330",13,13,0,12,12,0,14,14,0,17,15,2,18,18,0,28,27,1,24,23,1,13,13,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,56,53,3
"331",16,16,0,11,11,0,7,7,0,2,2,0,28,27,1,27,26,1,25,24,1,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,34,31,3
"332",54,54,0,54,54,0,54,53,1,30,29,1,59,59,0,65,63,2,65,63,2,54,54,0,50,50,0,50,50,0,53,53,0,54,54,0,50,50,0,82,80,2
"333",9,9,0,4,4,0,0,0,0,0,0,0,23,22,1,27,26,1,25,24,1,10,10,0,9,9,0,9,9,0,19,19,0,0,0,0,9,9,0,44,41,3
"334",36,35,1,44,41,3,44,42,2,1,1,0,43,41,2,42,40,2,38,36,2,34,33,1,33,32,1,33,32,1,36,35,1,36,36,0,99,32,67,50,49,1
"335",9,8,1,40,38,2,35,35,0,4,4,0,51,50,1,52,52,0,49,49,0,14,13,1,12,11,1,12,11,1,25,25,0,63,59,4,12,11,1,75,73,2
"336",31,29,2,35,33,2,36,33,3,23,19,4,32,32,0,35,35,0,15,15,0,30,28,2,30,28,2,30,28,2,33,31,2,31,31,0,31,29,2,64,58,6
"337",4,4,0,0,0,0,0,0,0,0,0,0,32,31,1,35,33,2,40,38,2,5,5,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,72,65,7
"338",5,4,1,5,5,0,4,4,0,2,2,0,8,8,0,8,8,0,7,7,0,5,4,1,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,12,10,2
"339",51,50,1,65,63,2,67,64,3,47,45,2,61,61,0,61,61,0,55,55,0,47,45,2,43,42,1,43,42,1,52,51,1,74,73,1,43,42,1,86,79,7
"340",24,24,0,44,41,3,41,39,2,28,28,0,63,57,6,59,55,4,57,54,3,32,32,0,29,29,0,29,29,0,33,32,1,25,24,1,29,29,0,78,70,8
"341",28,28,0,28,28,0,28,28,0,6,6,0,20,20,0,21,21,0,18,18,0,27,27,0,23,23,0,23,23,0,29,29,0,26,26,0,34,23,11,42,39,3
"342",44,42,2,58,56,2,62,60,2,0,0,0,68,64,4,68,64,4,64,60,4,43,41,2,42,40,2,42,40,2,41,40,1,50,48,2,383,40,343,86,77,9
"343",28,28,0,37,37,0,42,41,1,0,0,0,61,61,0,60,60,0,55,55,0,26,26,0,25,25,0,25,25,0,26,26,0,24,23,1,25,25,0,71,71,0
"344",11,10,1,47,44,3,42,40,2,26,24,2,44,43,1,47,46,1,45,44,1,12,11,1,12,12,0,12,12,0,12,12,0,24,23,1,12,12,0,74,68,6
"345",40,39,1,54,54,0,54,54,0,0,0,0,34,34,0,37,37,0,39,39,0,39,38,1,38,38,0,38,38,0,45,45,0,49,49,0,40,38,2,74,72,2
"346",31,31,0,31,31,0,30,30,0,27,27,0,33,33,0,39,39,0,34,34,0,32,32,0,25,25,0,25,25,0,33,33,0,26,26,0,25,25,0,56,56,0
"347",31,29,2,32,29,3,30,27,3,0,0,0,43,42,1,43,42,1,45,44,1,31,29,2,28,26,2,28,26,2,31,29,2,42,39,3,28,26,2,70,55,15
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",40,39,1,34,32,2,27,26,1,1,1,0,57,56,1,57,56,1,54,53,1,40,39,1,38,37,1,38,37,1,37,36,1,0,0,0,40,37,3,83,78,5
"350",0,0,0,16,15,1,3,3,0,0,0,0,22,22,0,22,22,0,27,27,0,0,0,0,0,0,0,0,0,0,7,7,0,43,43,0,0,0,0,46,44,2
"351",25,25,0,38,38,0,40,39,1,0,0,0,43,40,3,43,40,3,45,42,3,24,24,0,24,24,0,24,24,0,24,23,1,31,31,0,64,24,40,56,55,1
"352",27,26,1,25,23,2,21,20,1,18,18,0,48,45,3,48,44,4,48,45,3,29,28,1,28,27,1,28,27,1,32,30,2,0,0,0,30,27,3,54,52,2
"353",43,41,2,55,52,3,61,57,4,0,0,0,54,54,0,60,60,0,61,61,0,44,43,1,32,31,1,32,31,1,42,41,1,41,39,2,32,31,1,87,81,6
"354",6,6,0,8,8,0,8,8,0,2,2,0,24,24,0,25,25,0,23,23,0,7,7,0,5,5,0,5,5,0,6,6,0,22,21,1,402,6,396,46,43,3
"355",13,13,0,11,11,0,11,11,0,0,0,0,28,28,0,28,28,0,26,26,0,13,13,0,13,13,0,13,13,0,10,10,0,0,0,0,13,13,0,26,26,0
"356",39,39,0,0,0,0,0,0,0,0,0,0,65,61,4,68,64,4,65,62,3,39,39,0,34,34,0,34,34,0,37,37,0,0,0,0,34,34,0,84,75,9
"357",22,22,0,30,30,0,26,26,0,14,14,0,30,30,0,33,33,0,34,34,0,25,25,0,20,20,0,20,20,0,23,23,0,40,35,5,20,20,0,63,52,11
"358",22,22,0,21,20,1,19,18,1,24,22,2,29,27,2,29,27,2,26,25,1,22,22,0,21,21,0,21,21,0,22,22,0,25,22,3,21,21,0,55,55,0
"359",18,18,0,18,18,0,18,18,0,12,12,0,19,19,0,21,20,1,4,4,0,18,18,0,17,17,0,17,17,0,17,17,0,20,19,1,17,17,0,27,27,0
"360",24,23,1,30,30,0,33,33,0,4,4,0,22,22,0,26,26,0,34,34,0,23,22,1,21,20,1,21,20,1,24,24,0,28,28,0,22,21,1,50,46,4
"361",36,36,0,49,49,0,48,48,0,0,0,0,67,67,0,65,65,0,59,59,0,37,37,0,35,34,1,35,34,1,35,35,0,0,0,0,35,34,1,75,75,0
"362",39,37,2,49,47,2,50,48,2,29,27,2,59,55,4,60,56,4,56,52,4,38,36,2,30,30,0,30,30,0,40,38,2,66,61,5,30,30,0,78,73,5
"363",54,52,2,61,61,0,67,66,1,0,0,0,53,52,1,55,54,1,56,55,1,50,49,1,43,43,0,43,43,0,53,52,1,68,67,1,43,43,0,77,72,5
"364",22,22,0,27,27,0,23,22,1,7,7,0,28,27,1,29,28,1,25,25,0,22,22,0,21,21,0,21,21,0,18,18,0,28,26,2,21,21,0,43,42,1
"365",3,3,0,3,3,0,3,3,0,4,4,0,6,6,0,6,6,0,6,6,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,53,49,4
"366",32,30,2,46,45,1,46,45,1,0,0,0,45,43,2,46,44,2,45,43,2,31,29,2,26,24,2,26,24,2,39,37,2,41,41,0,26,24,2,61,57,4
"367",5,5,0,5,5,0,3,3,0,2,2,0,3,3,0,3,3,0,2,2,0,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,9,9,0
"368",24,21,3,50,47,3,50,46,4,1,1,0,58,58,0,57,57,0,51,51,0,26,23,3,33,30,3,33,30,3,31,29,2,41,37,4,34,31,3,74,67,7
"369",40,39,1,38,37,1,38,37,1,16,16,0,54,53,1,55,54,1,54,53,1,41,40,1,31,31,0,31,31,0,37,37,0,29,29,0,73,31,42,82,76,6
"370",12,12,0,19,18,1,16,15,1,0,0,0,24,24,0,24,24,0,24,24,0,13,13,0,7,7,0,7,7,0,12,12,0,0,0,0,7,7,0,41,38,3
"371",33,33,0,40,40,0,45,44,1,1,1,0,38,37,1,38,37,1,37,37,0,34,33,1,29,29,0,29,29,0,33,33,0,48,45,3,29,29,0,61,52,9
"372",4,4,0,2,2,0,0,0,0,0,0,0,7,7,0,7,7,0,6,6,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,226,4,222,10,9,1
"373",14,14,0,18,18,0,19,18,1,14,13,1,22,21,1,22,21,1,21,19,2,13,13,0,14,13,1,14,13,1,11,11,0,0,0,0,14,13,1,30,24,6
"374",49,49,0,61,60,1,64,63,1,0,0,0,76,74,2,75,73,2,69,66,3,44,44,0,41,41,0,41,41,0,49,49,0,51,51,0,42,41,1,90,83,7
"375",46,46,0,65,64,1,67,66,1,54,53,1,74,73,1,74,73,1,73,72,1,49,49,0,42,42,0,42,42,0,47,46,1,65,63,2,42,42,0,91,84,7
"376",19,19,0,32,31,1,32,31,1,21,19,2,50,47,3,51,47,4,47,44,3,19,19,0,19,19,0,19,19,0,21,21,0,41,38,3,19,19,0,70,61,9
"377",38,36,2,33,33,0,34,34,0,21,21,0,45,41,4,46,43,3,48,43,5,32,32,0,33,33,0,33,33,0,34,34,0,44,42,2,33,33,0,50,46,4
"378",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,68,54,14
"379",12,12,0,9,9,0,9,9,0,5,5,0,13,13,0,15,15,0,7,7,0,11,11,0,10,10,0,10,10,0,13,12,1,0,0,0,10,10,0,20,19,1
"380",33,33,0,40,39,1,44,42,2,0,0,0,37,37,0,39,39,0,41,41,0,34,33,1,30,29,1,30,29,1,33,33,0,50,48,2,30,29,1,46,45,1
"381",33,32,1,47,44,3,45,43,2,1,0,1,39,39,0,40,40,0,35,35,0,34,33,1,30,30,0,30,30,0,33,32,1,50,48,2,31,30,1,66,61,5
"382",32,31,1,31,30,1,23,23,0,4,4,0,36,35,1,40,39,1,32,31,1,32,31,1,32,31,1,32,31,1,34,33,1,0,0,0,32,31,1,68,58,10
"383",20,19,1,43,41,2,42,41,1,0,0,0,52,50,2,50,49,1,48,47,1,22,21,1,22,22,0,22,22,0,24,24,0,48,47,1,22,22,0,82,74,8
"384",41,40,1,53,53,0,57,57,0,0,0,0,67,66,1,66,66,0,64,64,0,41,40,1,33,33,0,33,33,0,39,38,1,64,63,1,33,33,0,81,78,3
"385",56,55,1,71,69,2,73,69,4,73,68,5,67,66,1,67,66,1,65,64,1,53,52,1,49,49,0,49,49,0,59,57,2,82,76,6,49,49,0,79,73,6
"386",17,17,0,20,20,0,12,12,0,3,3,0,56,55,1,59,57,2,47,47,0,16,16,0,16,16,0,16,16,0,15,15,0,28,26,2,16,16,0,72,69,3
"387",5,5,0,6,6,0,7,7,0,7,7,0,4,4,0,5,5,0,6,6,0,5,5,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,9,8,1
"388",18,18,0,30,30,0,33,32,1,31,31,0,21,21,0,20,20,0,27,26,1,16,16,0,12,12,0,12,12,0,17,17,0,38,36,2,12,12,0,46,38,8
"389",17,16,1,17,16,1,16,15,1,6,5,1,24,24,0,23,23,0,20,20,0,17,15,2,10,10,0,10,10,0,16,14,2,20,20,0,10,10,0,30,30,0
"390",36,35,1,48,47,1,52,50,2,0,0,0,54,53,1,54,53,1,50,50,0,39,38,1,32,32,0,31,31,0,39,38,1,44,41,3,31,31,0,64,63,1
"391",19,19,0,23,22,1,21,21,0,0,0,0,16,16,0,17,16,1,16,14,2,17,17,0,22,22,0,22,22,0,22,22,0,0,0,0,22,22,0,22,21,1
"392",17,15,2,8,7,1,0,0,0,0,0,0,20,17,3,21,19,2,1,1,0,13,13,0,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,25,21,4
"393",33,32,1,55,54,1,54,54,0,54,53,1,68,68,0,67,67,0,64,64,0,33,32,1,33,32,1,33,32,1,29,29,0,52,52,0,33,32,1,81,81,0
"394",58,57,1,71,65,6,72,66,6,0,0,0,67,66,1,69,68,1,65,64,1,58,57,1,54,53,1,54,53,1,58,56,2,62,53,9,54,53,1,71,69,2
"395",48,48,0,61,59,2,58,58,0,56,55,1,73,70,3,69,66,3,40,37,3,50,48,2,45,45,0,45,45,0,47,47,0,56,56,0,45,45,0,74,71,3
"396",18,17,1,26,25,1,28,27,1,0,0,0,34,34,0,34,34,0,33,33,0,17,16,1,13,13,0,13,13,0,19,18,1,31,31,0,13,13,0,37,36,1
"397",52,52,0,52,51,1,46,45,1,1,1,0,58,56,2,56,55,1,29,29,0,50,50,0,46,46,0,46,46,0,54,53,1,66,61,5,46,46,0,62,60,2
"398",25,24,1,18,18,0,7,7,0,0,0,0,42,42,0,49,49,0,49,49,0,27,26,1,28,28,0,28,28,0,32,31,1,0,0,0,156,29,127,83,78,5
"399",26,25,1,43,40,3,41,38,3,24,23,1,40,39,1,41,40,1,38,37,1,26,25,1,23,23,0,23,23,0,25,24,1,23,22,1,23,23,0,64,62,2
"400",16,16,0,15,15,0,10,10,0,7,7,0,31,31,0,36,35,1,30,29,1,17,17,0,20,20,0,20,20,0,19,19,0,0,0,0,32,20,12,66,60,6
"401",34,34,0,49,48,1,49,48,1,27,26,1,51,51,0,49,49,0,47,47,0,34,34,0,31,31,0,31,31,0,37,37,0,51,50,1,31,31,0,76,72,4
"402",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,22,22,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3
"403",43,43,0,52,51,1,47,46,1,0,0,0,60,57,3,62,60,2,63,61,2,45,45,0,38,38,0,38,38,0,45,45,0,71,69,2,38,38,0,82,79,3
"404",51,48,3,60,59,1,64,62,2,63,59,4,68,66,2,70,67,3,66,63,3,50,47,3,41,40,1,41,40,1,55,52,3,65,63,2,41,40,1,74,68,6
"405",33,32,1,30,30,0,26,26,0,6,6,0,34,31,3,31,29,2,23,22,1,31,30,1,24,23,1,24,23,1,28,27,1,34,32,2,24,23,1,37,32,5
"406",50,49,1,65,62,3,68,65,3,0,0,0,71,66,5,71,66,5,68,63,5,50,49,1,42,41,1,42,41,1,47,46,1,64,61,3,73,41,32,77,75,2
"407",19,18,1,17,17,0,15,14,1,0,0,0,39,36,3,37,36,1,32,31,1,20,19,1,20,19,1,20,19,1,20,19,1,28,28,0,20,19,1,41,38,3
"408",11,11,0,8,7,1,4,3,1,0,0,0,14,14,0,14,14,0,1,1,0,12,12,0,10,10,0,10,10,0,13,13,0,0,0,0,62,10,52,17,16,1
"409",4,4,0,0,0,0,0,0,0,0,0,0,24,24,0,26,26,0,26,26,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,64,54,10
"410",5,4,1,5,5,0,1,1,0,0,0,0,25,24,1,28,27,1,29,28,1,16,15,1,3,3,0,3,3,0,16,15,1,0,0,0,3,3,0,61,47,14
"411",11,11,0,37,34,3,41,37,4,36,33,3,24,24,0,25,25,0,31,31,0,16,16,0,9,9,0,9,9,0,19,18,1,43,39,4,12,12,0,51,48,3
"412",35,31,4,29,29,0,24,24,0,3,3,0,69,68,1,64,64,0,55,55,0,34,32,2,23,22,1,23,22,1,26,25,1,51,49,2,23,22,1,86,82,4
"413",27,27,0,33,32,1,20,19,1,0,0,0,47,47,0,50,50,0,42,41,1,33,33,0,28,28,0,28,28,0,35,35,0,47,45,2,28,28,0,70,67,3
"414",54,53,1,65,60,5,68,63,5,71,71,0,61,60,1,67,64,3,69,67,2,54,53,1,53,51,2,53,51,2,56,55,1,71,68,3,53,51,2,87,80,7
"415",14,13,1,23,21,2,14,13,1,0,0,0,33,32,1,33,32,1,38,37,1,14,13,1,12,11,1,12,11,1,13,13,0,42,37,5,12,11,1,55,48,7
"416",27,27,0,28,28,0,28,28,0,16,16,0,33,31,2,35,33,2,30,28,2,22,22,0,16,16,0,16,16,0,16,16,0,22,22,0,16,16,0,41,40,1
"417",14,14,0,27,27,0,18,17,1,0,0,0,27,26,1,27,26,1,18,18,0,20,20,0,16,16,0,16,16,0,22,22,0,23,22,1,16,16,0,45,43,2
"418",18,18,0,25,25,0,24,24,0,1,1,0,25,25,0,25,25,0,23,23,0,16,16,0,14,14,0,14,14,0,16,15,1,24,24,0,14,14,0,33,32,1
"419",31,30,1,59,58,1,57,57,0,39,38,1,62,59,3,66,63,3,64,61,3,33,32,1,29,29,0,29,29,0,31,31,0,23,23,0,29,29,0,87,82,5
"420",15,15,0,29,29,0,23,23,0,14,14,0,35,34,1,36,35,1,33,32,1,16,16,0,16,16,0,16,16,0,17,17,0,26,25,1,257,16,241,47,44,3
"421",19,19,0,35,35,0,34,34,0,23,23,0,35,35,0,35,35,0,17,17,0,22,22,0,20,20,0,19,19,0,18,18,0,0,0,0,20,20,0,52,45,7
"422",40,38,2,58,57,1,64,62,2,0,0,0,72,69,3,72,69,3,68,66,2,39,37,2,36,35,1,36,35,1,38,37,1,60,59,1,136,35,101,83,77,6
"423",23,22,1,25,24,1,26,25,1,14,14,0,27,27,0,29,29,0,28,28,0,22,21,1,20,20,0,20,20,0,22,21,1,25,23,2,20,20,0,42,34,8
"424",11,10,1,5,4,1,5,4,1,0,0,0,29,27,2,29,27,2,25,23,2,12,11,1,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,45,40,5
"425",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
"426",26,26,0,18,18,0,13,13,0,0,0,0,30,29,1,29,29,0,23,23,0,26,26,0,23,23,0,23,23,0,24,24,0,28,28,0,23,23,0,29,29,0
"427",35,34,1,38,38,0,40,40,0,38,38,0,42,42,0,43,42,1,41,40,1,35,34,1,32,31,1,32,31,1,34,33,1,41,40,1,32,31,1,57,54,3
"428",14,14,0,25,24,1,24,24,0,19,19,0,19,18,1,25,24,1,22,21,1,14,14,0,11,11,0,11,11,0,11,11,0,29,24,5,37,11,26,32,28,4
"429",4,4,0,25,25,0,25,25,0,19,19,0,25,25,0,29,29,0,36,36,0,4,4,0,4,4,0,4,4,0,7,7,0,43,39,4,94,5,89,53,52,1
"430",36,35,1,36,34,2,33,31,2,24,22,2,43,40,3,43,40,3,37,34,3,33,33,0,34,33,1,34,33,1,33,33,0,33,32,1,34,33,1,47,44,3
"431",10,10,0,1,1,0,0,0,0,0,0,0,21,20,1,22,21,1,24,23,1,10,10,0,7,7,0,7,7,0,13,13,0,0,0,0,7,7,0,43,42,1
"432",7,7,0,6,6,0,7,6,1,0,0,0,10,10,0,14,14,0,14,14,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,41,37,4
"433",16,15,1,18,18,0,17,17,0,0,0,0,25,24,1,30,29,1,20,19,1,16,15,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,69,61,8
"434",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,51,10
"435",32,32,0,35,35,0,37,35,2,36,33,3,47,47,0,48,48,0,43,43,0,30,30,0,26,26,0,26,26,0,31,31,0,44,41,3,26,26,0,61,57,4
"436",45,44,1,54,54,0,57,56,1,51,51,0,56,55,1,59,59,0,56,56,0,47,45,2,43,42,1,43,42,1,44,44,0,49,49,0,43,42,1,65,64,1
"437",30,29,1,38,38,0,39,39,0,36,35,1,41,41,0,41,41,0,35,35,0,33,31,2,26,25,1,26,25,1,28,27,1,32,30,2,26,25,1,66,60,6
"438",13,13,0,17,17,0,17,17,0,17,17,0,22,20,2,23,21,2,23,21,2,14,14,0,5,5,0,5,5,0,13,13,0,21,21,0,5,5,0,51,43,8
"439",17,17,0,0,0,0,0,0,0,0,0,0,28,27,1,35,34,1,42,41,1,15,15,0,13,13,0,13,13,0,22,22,0,0,0,0,13,13,0,72,69,3
"440",30,30,0,24,24,0,23,23,0,17,17,0,27,27,0,30,30,0,29,29,0,29,29,0,25,25,0,25,25,0,29,29,0,23,23,0,25,25,0,66,61,5
"441",41,41,0,49,47,2,47,45,2,29,28,1,45,43,2,45,43,2,47,45,2,38,38,0,38,38,0,38,38,0,40,40,0,48,46,2,38,38,0,68,60,8
"442",14,14,0,0,0,0,0,0,0,1,0,1,14,14,0,7,7,0,1,1,0,9,9,0,9,9,0,9,9,0,15,14,1,0,0,0,9,9,0,0,0,0
"443",48,47,1,67,67,0,68,68,0,66,66,0,70,68,2,70,68,2,69,67,2,46,45,1,42,42,0,42,42,0,45,45,0,69,68,1,43,42,1,78,75,3
"444",38,37,1,45,43,2,47,45,2,46,43,3,54,50,4,55,51,4,58,54,4,38,37,1,31,30,1,31,30,1,39,38,1,40,39,1,33,32,1,83,74,9
"445",15,15,0,11,11,0,7,7,0,2,2,0,24,24,0,26,26,0,3,3,0,16,16,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,26,26,0
"446",31,31,0,18,18,0,16,16,0,0,0,0,34,34,0,34,34,0,34,34,0,33,33,0,31,31,0,31,31,0,31,31,0,0,0,0,31,31,0,52,48,4
"447",1,1,0,1,1,0,1,1,0,0,0,0,35,34,1,35,34,1,34,33,1,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,46,43,3
"448",13,13,0,0,0,0,0,0,0,0,0,0,12,12,0,15,14,1,18,17,1,13,13,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,24,24,0
"449",8,7,1,18,16,2,3,3,0,0,0,0,33,30,3,34,31,3,32,30,2,19,18,1,19,18,1,19,18,1,18,17,1,25,23,2,19,18,1,38,38,0
"450",24,24,0,34,34,0,31,31,0,0,0,0,42,41,1,46,45,1,46,46,0,22,22,0,21,21,0,21,21,0,19,19,0,42,42,0,21,21,0,58,57,1
"451",42,41,1,46,46,0,50,50,0,1,1,0,55,55,0,55,55,0,48,48,0,40,39,1,36,35,1,36,35,1,41,40,1,55,52,3,36,35,1,67,66,1
"452",13,13,0,1,1,0,0,0,0,0,0,0,49,49,0,52,52,0,49,49,0,19,19,0,16,16,0,16,16,0,19,19,0,0,0,0,16,16,0,67,67,0
"453",24,24,0,17,17,0,10,10,0,0,0,0,33,32,1,37,36,1,37,36,1,22,22,0,19,19,0,19,19,0,27,27,0,0,0,0,32,20,12,54,49,5
"454",18,17,1,21,19,2,20,18,2,0,0,0,13,13,0,13,13,0,12,12,0,17,17,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,26,23,3
"455",31,30,1,15,15,0,4,4,0,0,0,0,61,59,2,66,64,2,57,56,1,41,39,2,29,29,0,29,29,0,40,38,2,23,23,0,29,29,0,83,79,4
