"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",3,3,0,13,13,0,17,17,0,0,0,0,21,21,0,21,21,0,21,21,0,3,3,0,0,0,0,0,0,0,11,11,0,22,22,0,0,0,0,26,25,1
"303",0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,6,6,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4
"304",0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,27,26,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",9,9,0,6,6,0,6,6,0,0,0,0,30,29,1,30,29,1,27,26,1,6,6,0,6,6,0,6,6,0,18,17,1,0,0,0,6,6,0,36,36,0
"307",35,35,0,46,45,1,48,47,1,40,37,3,62,61,1,61,60,1,51,50,1,35,35,0,33,33,0,33,33,0,35,35,0,48,47,1,33,33,0,76,72,4
"308",19,17,2,4,4,0,4,4,0,0,0,0,23,22,1,25,24,1,14,14,0,17,15,2,9,8,1,9,8,1,24,21,3,0,0,0,9,8,1,48,44,4
"309",3,3,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,19,19,0,4,4,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,45,41,4
"310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1
"311",7,7,0,7,7,0,8,7,1,0,0,0,13,12,1,15,14,1,15,14,1,6,6,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,42,33,9
"312",4,4,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,23,21,2
"313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",16,15,1,5,4,1,2,1,1,0,0,0,28,28,0,30,30,0,24,24,0,14,14,0,11,11,0,11,11,0,14,13,1,26,25,1,11,11,0,47,45,2
"316",6,6,0,1,1,0,1,1,0,0,0,0,15,15,0,19,19,0,25,24,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,61,54,7
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",15,15,0,33,33,0,34,34,0,27,27,0,31,29,2,39,36,3,39,37,2,15,15,0,11,11,0,11,11,0,17,17,0,44,44,0,11,11,0,57,56,1
"319",12,11,1,25,24,1,35,34,1,0,0,0,40,36,4,42,38,4,41,38,3,12,11,1,7,7,0,7,7,0,10,9,1,46,44,2,7,7,0,53,49,4
"320",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",9,9,0,11,11,0,12,12,0,8,8,0,18,18,0,21,21,0,19,19,0,9,9,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,43,34,9
"322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",7,6,1,23,20,3,23,21,2,29,28,1,10,9,1,9,9,0,1,1,0,4,3,1,5,3,2,5,3,2,9,8,1,32,30,2,5,3,2,19,18,1
"324",10,10,0,23,23,0,25,25,0,24,24,0,18,18,0,20,20,0,27,25,2,6,6,0,4,4,0,4,4,0,6,6,0,25,25,0,4,4,0,47,39,8
"325",14,14,0,21,20,1,16,15,1,0,0,0,12,12,0,15,15,0,11,11,0,12,12,0,12,12,0,12,12,0,16,15,1,28,26,2,12,12,0,50,41,9
"326",0,0,0,1,1,0,0,0,0,0,0,0,18,17,1,28,27,1,35,34,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,58,54,4
"327",21,19,2,17,17,0,13,13,0,0,0,0,32,31,1,34,33,1,43,41,2,18,18,0,17,17,0,17,17,0,23,21,2,0,0,0,17,17,0,71,64,7
"328",18,18,0,21,21,0,27,26,1,0,0,0,35,35,0,38,38,0,42,42,0,17,17,0,11,11,0,11,11,0,15,15,0,36,36,0,11,11,0,82,66,16
"329",5,5,0,0,0,0,0,0,0,0,0,0,10,10,0,12,12,0,9,9,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,54,52,2
"330",1,1,0,0,0,0,2,1,1,1,0,1,4,4,0,4,4,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3
"331",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,7,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0
"332",8,8,0,12,11,1,11,10,1,0,0,0,40,38,2,43,41,2,44,42,2,8,8,0,6,6,0,6,6,0,9,8,1,0,0,0,6,6,0,83,77,6
"333",5,5,0,2,2,0,1,1,0,0,0,0,10,10,0,12,12,0,12,12,0,5,5,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,14,13,1
"334",13,12,1,28,25,3,32,29,3,37,35,2,29,27,2,30,28,2,29,28,1,13,12,1,10,10,0,10,10,0,18,15,3,25,24,1,10,10,0,48,43,5
"335",0,0,0,6,6,0,7,6,1,0,0,0,24,23,1,24,23,1,25,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,59,17
"336",13,13,0,18,18,0,18,17,1,7,7,0,26,26,0,26,26,0,22,22,0,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,35,33,2
"337",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
"339",7,7,0,7,7,0,9,9,0,1,1,0,7,7,0,9,9,0,13,12,1,6,6,0,1,1,0,1,1,0,5,5,0,0,0,0,513,1,512,57,54,3
"340",8,8,0,10,10,0,15,13,2,18,16,2,29,28,1,30,29,1,27,27,0,8,8,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,56,55,1
"341",17,17,0,0,0,0,2,2,0,0,0,0,27,26,1,27,26,1,26,25,1,14,14,0,4,4,0,4,4,0,16,16,0,0,0,0,4,4,0,26,26,0
"342",14,14,0,27,25,2,35,33,2,39,38,1,42,40,2,41,39,2,39,37,2,12,12,0,10,10,0,10,10,0,24,19,5,49,48,1,82,10,72,71,64,7
"343",8,8,0,17,15,2,19,17,2,11,10,1,21,20,1,21,20,1,22,21,1,5,5,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,17,17,0
"344",3,3,0,3,3,0,3,3,0,0,0,0,27,24,3,27,26,1,26,25,1,3,3,0,5,3,2,5,3,2,5,3,2,0,0,0,5,3,2,44,40,4
"345",29,29,0,32,32,0,29,29,0,26,26,0,27,26,1,28,27,1,28,26,2,26,26,0,22,22,0,22,22,0,30,30,0,44,42,2,22,22,0,85,68,17
"346",1,1,0,5,5,0,10,10,0,9,9,0,11,11,0,11,11,0,12,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,30,28,2
"347",7,7,0,6,6,0,6,6,0,0,0,0,27,25,2,30,28,2,26,25,1,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,38,38,0
"348",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",21,21,0,2,2,0,2,2,0,0,0,0,54,54,0,57,57,0,48,48,0,15,15,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,73,71,2
"350",2,2,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,29,25,4
"351",8,8,0,34,32,2,31,29,2,1,0,1,15,15,0,28,28,0,32,32,0,7,7,0,6,6,0,6,6,0,12,11,1,45,43,2,6,6,0,50,49,1
"352",10,9,1,10,8,2,8,6,2,1,0,1,14,14,0,17,17,0,12,12,0,10,9,1,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,48,43,5
"353",21,21,0,28,28,0,29,29,0,23,23,0,34,33,1,35,34,1,34,33,1,20,20,0,13,13,0,13,13,0,22,22,0,20,20,0,13,13,0,70,65,5
"354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",13,12,1,7,7,0,4,4,0,4,4,0,11,11,0,13,13,0,9,9,0,13,12,1,12,11,1,12,11,1,11,11,0,0,0,0,12,11,1,29,26,3
"356",7,7,0,12,12,0,10,9,1,0,0,0,11,11,0,12,12,0,13,13,0,9,9,0,0,0,0,0,0,0,6,6,0,0,0,0,31,0,31,88,77,11
"357",0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,26,25,1,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,47,10
"358",7,7,0,4,4,0,7,7,0,14,14,0,30,30,0,29,29,0,26,26,0,3,3,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,46,45,1
"359",2,2,0,4,4,0,4,4,0,1,0,1,4,4,0,5,5,0,4,4,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,14,2
"360",10,9,1,16,14,2,17,15,2,12,11,1,21,20,1,20,20,0,21,21,0,8,7,1,4,4,0,4,4,0,7,6,1,0,0,0,4,4,0,44,37,7
"361",12,12,0,20,19,1,22,21,1,16,16,0,28,27,1,30,28,2,32,30,2,11,11,0,4,4,0,4,4,0,11,11,0,0,0,0,4,4,0,54,50,4
"362",10,10,0,15,15,0,15,15,0,10,10,0,36,33,3,35,32,3,41,37,4,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,57,54,3
"363",36,35,1,34,34,0,39,38,1,29,29,0,36,35,1,39,37,2,42,40,2,34,33,1,20,19,1,20,19,1,36,35,1,56,53,3,20,19,1,64,61,3
"364",0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,1
"365",2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,8,6,2
"366",4,4,0,0,0,0,0,0,0,0,0,0,15,15,0,20,19,1,5,5,0,4,4,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,1,1,0
"367",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",2,2,0,2,2,0,3,2,1,1,1,0,3,3,0,2,2,0,0,0,0,2,2,0,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"369",6,5,1,4,3,1,4,3,1,0,0,0,14,14,0,21,21,0,21,21,0,6,5,1,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,46,45,1
"370",0,0,0,4,4,0,0,0,0,0,0,0,30,30,0,28,28,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"371",5,5,0,12,12,0,12,11,1,0,0,0,23,20,3,23,20,3,23,20,3,5,5,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,46,42,4
"372",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"373",4,4,0,5,5,0,5,5,0,3,3,0,13,13,0,15,15,0,13,13,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,41,23,18
"374",21,20,1,26,26,0,26,26,0,18,18,0,24,24,0,25,25,0,24,23,1,19,19,0,16,16,0,16,16,0,24,22,2,30,28,2,16,16,0,63,61,2
"375",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,14,14,0,21,21,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,65,63,2
"376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,5
"377",9,8,1,8,7,1,8,7,1,1,1,0,8,8,0,13,13,0,15,15,0,8,7,1,7,7,0,7,7,0,8,7,1,0,0,0,13,7,6,37,36,1
"378",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
"379",2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,0,0,0
"380",11,11,0,3,3,0,2,2,0,0,0,0,16,16,0,21,21,0,23,23,0,7,7,0,3,3,0,3,3,0,13,13,0,27,25,2,110,3,107,30,30,0
"381",9,9,0,0,0,0,0,0,0,0,0,0,14,13,1,18,17,1,19,18,1,6,6,0,0,0,0,0,0,0,10,10,0,27,26,1,9,0,9,29,29,0
"382",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,13,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,5
"383",0,0,0,4,4,0,0,0,0,0,0,0,39,39,0,42,42,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0
"384",14,14,0,1,1,0,2,1,1,2,0,2,27,27,0,31,31,0,35,34,1,10,10,0,9,9,0,9,9,0,17,17,0,0,0,0,9,9,0,69,62,7
"385",22,22,0,28,28,0,32,32,0,0,0,0,58,58,0,56,56,0,50,50,0,22,22,0,15,15,0,15,15,0,22,22,0,44,44,0,15,15,0,87,84,3
"386",1,1,0,1,1,0,1,1,0,1,1,0,38,38,0,37,37,0,32,32,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,69,63,6
"387",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"388",1,1,0,1,1,0,1,1,0,1,1,0,12,11,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,89,0,0,0
"389",3,3,0,14,14,0,14,14,0,23,21,2,13,13,0,1,1,0,0,0,0,3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
"390",6,6,0,18,16,2,19,16,3,10,10,0,44,43,1,45,44,1,42,40,2,5,5,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,59,54,5
"391",13,12,1,6,5,1,6,5,1,0,0,0,20,20,0,23,23,0,19,19,0,10,10,0,7,7,0,7,7,0,14,13,1,0,0,0,7,7,0,30,30,0
"392",11,11,0,17,17,0,20,20,0,0,0,0,9,8,1,7,6,1,3,3,0,12,11,1,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,16,14,2
"393",14,13,1,31,29,2,33,32,1,1,0,1,57,54,3,58,55,3,57,54,3,12,12,0,12,12,0,12,12,0,14,14,0,50,47,3,29,12,17,80,77,3
"394",8,8,0,18,17,1,21,20,1,28,27,1,25,23,2,27,25,2,28,27,1,9,8,1,8,7,1,8,7,1,7,7,0,20,18,2,8,7,1,56,48,8
"395",19,19,0,8,8,0,9,8,1,0,0,0,34,33,1,34,33,1,9,9,0,16,16,0,14,14,0,14,14,0,16,16,0,0,0,0,14,14,0,52,47,5
"396",0,0,0,3,3,0,4,4,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,46,39,7
"397",25,25,0,24,24,0,23,23,0,12,12,0,21,21,0,19,19,0,4,4,0,25,25,0,11,11,0,11,11,0,28,28,0,0,0,0,28,11,17,57,48,9
"398",8,8,0,2,2,0,0,0,0,0,0,0,10,10,0,15,15,0,20,20,0,7,7,0,5,5,0,5,5,0,7,7,0,0,0,0,18,6,12,56,55,1
"399",1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,3
"400",2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,29,3
"401",27,27,0,45,45,0,43,43,0,42,42,0,29,29,0,34,34,0,37,37,0,24,24,0,22,22,0,22,22,0,37,36,1,46,46,0,22,22,0,61,61,0
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",6,6,0,14,14,0,15,15,0,10,10,0,20,20,0,21,21,0,21,21,0,7,7,0,4,4,0,4,4,0,6,6,0,21,20,1,4,4,0,55,52,3
"404",15,15,0,27,24,3,28,24,4,3,3,0,31,31,0,30,30,0,26,26,0,15,15,0,15,15,0,15,15,0,25,25,0,33,33,0,15,15,0,43,43,0
"405",20,19,1,13,12,1,6,6,0,0,0,0,29,29,0,29,29,0,28,28,0,16,15,1,12,11,1,12,11,1,23,21,2,22,20,2,125,11,114,37,34,3
"406",11,10,1,25,24,1,25,24,1,24,22,2,19,17,2,18,16,2,14,13,1,11,10,1,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,14,14,0
"407",10,9,1,3,3,0,2,2,0,0,0,0,20,19,1,20,19,1,17,16,1,9,8,1,7,7,0,7,7,0,9,8,1,0,0,0,7,7,0,27,25,2
"408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"409",0,0,0,1,1,0,1,1,0,0,0,0,14,13,1,11,11,0,0,0,0,0,0,0,9,2,7,9,2,7,9,2,7,0,0,0,9,2,7,28,20,8
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",1,1,0,2,2,0,3,2,1,0,0,0,2,2,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,52,40,12
"412",23,22,1,29,27,2,33,31,2,30,29,1,40,40,0,42,42,0,37,37,0,22,22,0,15,15,0,15,15,0,20,20,0,0,0,0,15,15,0,49,47,2
"413",0,0,0,16,16,0,12,12,0,0,0,0,36,36,0,36,36,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,26,0,26,51,51,0
"414",8,8,0,10,9,1,11,10,1,7,7,0,51,51,0,51,51,0,49,49,0,8,8,0,6,6,0,6,6,0,14,13,1,27,27,0,6,6,0,92,90,2
"415",1,1,0,1,1,0,1,1,0,0,0,0,29,28,1,28,28,0,26,26,0,2,2,0,2,2,0,2,2,0,3,2,1,0,0,0,56,2,54,48,47,1
"416",7,7,0,0,0,0,0,0,0,0,0,0,22,21,1,29,26,3,24,21,3,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,25,23,2
"417",3,3,0,6,6,0,6,6,0,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,43,35,8
"418",2,2,0,8,7,1,13,11,2,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,28,25,3
"419",8,8,0,34,34,0,35,35,0,25,25,0,53,51,2,52,50,2,51,50,1,11,11,0,4,4,0,4,4,0,6,6,0,26,26,0,5,5,0,81,72,9
"420",3,3,0,0,0,0,0,0,0,0,0,0,7,7,0,13,13,0,13,13,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,29,29,0
"421",8,8,0,13,13,0,11,11,0,8,8,0,28,27,1,30,29,1,27,25,2,12,12,0,8,8,0,8,8,0,9,9,0,0,0,0,12,8,4,42,38,4
"422",8,8,0,30,30,0,32,32,0,23,22,1,38,35,3,42,39,3,36,35,1,9,9,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,69,67,2
"423",5,4,1,5,4,1,5,4,1,0,0,0,14,13,1,16,15,1,16,15,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,27,25,2
"424",1,1,0,7,7,0,6,6,0,5,5,0,9,9,0,11,11,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,24,20,4
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",6,6,0,6,6,0,7,7,0,0,0,0,22,22,0,21,21,0,18,18,0,5,5,0,5,5,0,5,5,0,18,18,0,0,0,0,5,5,0,30,29,1
"427",14,13,1,30,29,1,32,31,1,0,0,0,26,25,1,28,27,1,28,27,1,13,12,1,7,7,0,7,7,0,14,13,1,47,39,8,9,9,0,51,40,11
"428",0,0,0,4,4,0,4,4,0,0,0,0,4,4,0,5,5,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3
"429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",12,11,1,11,10,1,10,9,1,1,1,0,24,24,0,24,24,0,19,19,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,72,19,53,37,36,1
"431",8,8,0,10,10,0,10,9,1,0,0,0,12,12,0,17,17,0,22,22,0,8,8,0,5,5,0,5,5,0,8,8,0,25,24,1,39,5,34,36,35,1
"432",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",2,2,0,3,3,0,3,3,0,7,7,0,6,6,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,128,1,127,0,0,0
"434",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0
"435",6,6,0,15,15,0,14,14,0,0,0,0,20,19,1,23,21,2,30,28,2,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,38,36,2
"436",14,14,0,28,25,3,33,29,4,1,1,0,17,17,0,18,18,0,38,38,0,15,15,0,3,3,0,3,3,0,12,12,0,49,40,9,3,3,0,74,65,9
"437",9,9,0,10,10,0,19,18,1,8,8,0,41,38,3,41,39,2,38,37,1,3,3,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,55,49,6
"438",3,3,0,3,3,0,1,1,0,0,0,0,17,17,0,20,20,0,26,25,1,3,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,42,35,7
"439",7,5,2,6,6,0,2,2,0,0,0,0,35,35,0,35,35,0,35,35,0,11,9,2,6,5,1,6,5,1,9,8,1,0,0,0,6,5,1,52,52,0
"440",13,13,0,2,2,0,0,0,0,0,0,0,17,17,0,18,18,0,21,21,0,13,13,0,2,2,0,2,2,0,11,11,0,0,0,0,2,2,0,27,27,0
"441",10,10,0,17,16,1,18,17,1,0,0,0,25,24,1,25,24,1,29,27,2,12,11,1,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,56,48,8
"442",3,2,1,11,10,1,7,6,1,0,0,0,19,19,0,19,19,0,14,14,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,3
"443",19,18,1,50,50,0,53,53,0,50,50,0,64,62,2,63,62,1,58,57,1,18,17,1,15,15,0,15,15,0,19,19,0,66,62,4,15,15,0,75,74,1
"444",6,5,1,15,14,1,22,21,1,22,22,0,11,9,2,16,14,2,24,20,4,2,2,0,1,1,0,1,1,0,6,5,1,24,23,1,1,1,0,42,40,2
"445",4,4,0,4,4,0,4,4,0,2,2,0,9,9,0,10,10,0,8,8,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,22,20,2
"446",9,8,1,7,7,0,7,7,0,5,5,0,13,13,0,14,14,0,20,20,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,14,14,0
"447",0,0,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,2
"448",3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,0,0,0
"449",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10
"450",14,14,0,22,22,0,24,23,1,27,26,1,25,25,0,25,25,0,34,33,1,14,14,0,3,3,0,3,3,0,13,13,0,36,33,3,9,3,6,50,43,7
"451",8,8,0,8,8,0,10,10,0,8,8,0,32,31,1,32,31,1,31,30,1,7,7,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,49,46,3
"452",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,14,14,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,53,1
"453",2,2,0,1,1,0,0,0,0,0,0,0,13,13,0,17,17,0,20,20,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,39,4
"454",1,1,0,3,3,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,20,16,4
"455",3,3,0,1,1,0,0,0,0,0,0,0,26,26,0,26,26,0,25,25,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,31,30,1
