"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",24,24,0,28,27,1,30,29,1,0,0,0,36,33,3,36,33,3,27,25,2,22,21,1,18,17,1,18,17,1,23,23,0,35,33,2,18,17,1,63,50,13
"303",29,29,0,53,52,1,51,51,0,26,26,0,59,55,4,61,57,4,59,56,3,29,29,0,25,25,0,25,25,0,28,28,0,52,49,3,25,25,0,68,64,4
"304",25,25,0,28,27,1,24,23,1,6,6,0,27,26,1,30,29,1,29,28,1,26,26,0,24,24,0,24,24,0,28,28,0,27,27,0,24,24,0,61,50,11
"305",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,2
"306",38,35,3,39,36,3,36,35,1,0,0,0,41,41,0,41,41,0,34,34,0,36,33,3,33,32,1,33,32,1,35,33,2,43,38,5,33,32,1,59,57,2
"307",61,60,1,70,69,1,70,69,1,72,71,1,77,75,2,76,74,2,51,49,2,58,58,0,57,57,0,57,57,0,63,62,1,68,67,1,57,57,0,88,86,2
"308",40,38,2,39,38,1,35,34,1,16,16,0,56,54,2,52,50,2,12,11,1,38,37,1,35,34,1,35,34,1,41,39,2,40,38,2,91,34,57,49,48,1
"309",23,23,0,0,0,0,0,0,0,0,0,0,42,42,0,43,43,0,43,43,0,22,22,0,24,24,0,24,24,0,22,22,0,21,21,0,24,24,0,55,54,1
"310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,6
"311",16,16,0,7,7,0,0,0,0,0,0,0,29,29,0,29,29,0,26,26,0,15,15,0,14,14,0,14,14,0,17,16,1,0,0,0,14,14,0,44,42,2
"312",21,21,0,17,17,0,16,16,0,8,8,0,26,25,1,27,26,1,16,15,1,23,23,0,17,17,0,17,17,0,19,19,0,0,0,0,17,17,0,52,43,9
"313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,9
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
"315",40,39,1,48,48,0,49,49,0,49,48,1,50,49,1,49,49,0,46,46,0,40,38,2,33,33,0,33,33,0,39,38,1,46,44,2,33,33,0,56,55,1
"316",33,33,0,25,24,1,10,9,1,1,0,1,38,38,0,42,42,0,22,22,0,32,32,0,32,32,0,32,32,0,34,34,0,44,43,1,59,32,27,88,73,15
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4
"318",48,46,2,58,55,3,57,55,2,1,1,0,63,61,2,65,63,2,54,53,1,46,44,2,43,41,2,43,41,2,47,45,2,60,55,5,43,41,2,78,75,3
"319",42,41,1,48,46,2,51,50,1,49,49,0,51,50,1,53,52,1,51,50,1,39,39,0,38,38,0,38,38,0,42,42,0,51,49,2,38,38,0,57,55,2
"320",5,5,0,10,10,0,7,7,0,0,0,0,32,32,0,36,36,0,35,35,0,6,6,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,53,50,3
"321",30,30,0,30,29,1,31,31,0,20,19,1,40,38,2,43,40,3,35,33,2,29,29,0,31,31,0,31,31,0,30,30,0,33,32,1,53,31,22,64,56,8
"322",0,0,0,9,8,1,6,6,0,0,0,0,48,46,2,47,45,2,44,42,2,0,0,0,0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,66,59,7
"323",36,36,0,51,49,2,56,54,2,60,58,2,55,51,4,59,55,4,57,54,3,38,36,2,34,33,1,34,33,1,36,36,0,51,51,0,34,33,1,85,76,9
"324",29,29,0,46,45,1,45,45,0,34,34,0,34,34,0,43,43,0,44,43,1,29,29,0,23,23,0,23,23,0,32,32,0,42,42,0,23,23,0,49,48,1
"325",37,35,2,45,42,3,42,39,3,23,21,2,42,40,2,43,40,3,37,36,1,42,40,2,37,35,2,37,35,2,38,36,2,44,39,5,40,35,5,69,59,10
"326",21,21,0,52,52,0,61,61,0,57,57,0,56,52,4,56,52,4,60,56,4,26,26,0,21,21,0,21,21,0,34,34,0,61,60,1,21,21,0,73,71,2
"327",46,46,0,48,48,0,45,45,0,26,26,0,56,53,3,58,55,3,35,33,2,46,46,0,44,44,0,44,44,0,46,46,0,0,0,0,44,44,0,74,70,4
"328",52,50,2,46,46,0,40,40,0,37,36,1,66,64,2,66,64,2,61,59,2,52,49,3,44,44,0,44,44,0,48,47,1,42,42,0,44,44,0,75,72,3
"329",46,45,1,55,53,2,59,57,2,59,58,1,55,53,2,57,55,2,54,52,2,43,42,1,36,36,0,36,36,0,46,45,1,58,57,1,41,36,5,72,67,5
"330",12,12,0,3,3,0,0,0,0,0,0,0,24,24,0,29,29,0,30,30,0,13,13,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,48,45,3
"331",21,21,0,29,28,1,29,28,1,27,26,1,24,24,0,28,27,1,22,22,0,21,21,0,19,19,0,19,19,0,20,20,0,22,21,1,19,19,0,54,47,7
"332",39,35,4,51,47,4,48,44,4,0,0,0,49,49,0,57,57,0,66,65,1,39,35,4,37,34,3,37,34,3,37,34,3,43,42,1,38,34,4,84,82,2
"333",9,9,0,15,15,0,4,4,0,0,0,0,22,22,0,24,24,0,18,18,0,12,12,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,62,56,6
"334",35,32,3,44,41,3,46,44,2,0,0,0,31,30,1,31,30,1,33,32,1,35,34,1,30,29,1,30,29,1,35,33,2,44,43,1,30,29,1,52,49,3
"335",0,0,0,44,43,1,50,48,2,31,31,0,55,52,3,55,52,3,53,51,2,8,8,0,13,13,0,13,13,0,23,23,0,49,49,0,13,13,0,66,60,6
"336",28,28,0,31,27,4,23,19,4,10,10,0,29,29,0,32,32,0,1,1,0,28,28,0,29,28,1,29,28,1,28,27,1,0,0,0,29,28,1,57,52,5
"337",7,7,0,7,7,0,5,5,0,0,0,0,34,34,0,42,42,0,38,38,0,9,9,0,8,8,0,8,8,0,10,9,1,0,0,0,8,8,0,79,71,8
"338",1,1,0,5,5,0,2,2,0,0,0,0,6,6,0,8,8,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,21,5
"339",34,33,1,56,54,2,53,52,1,1,1,0,50,48,2,54,52,2,52,50,2,32,31,1,27,26,1,27,26,1,35,33,2,60,60,0,547,26,521,82,71,11
"340",24,24,0,27,26,1,22,21,1,8,7,1,71,70,1,71,71,0,53,53,0,26,26,0,26,26,0,26,26,0,28,28,0,34,30,4,26,26,0,82,78,4
"341",39,38,1,39,37,2,34,32,2,0,0,0,30,30,0,31,31,0,21,21,0,35,35,0,30,30,0,30,30,0,36,35,1,37,35,2,30,30,0,61,58,3
"342",37,37,0,51,50,1,53,53,0,0,0,0,64,63,1,63,62,1,58,57,1,37,37,0,36,36,0,36,36,0,42,41,1,63,63,0,266,38,228,77,70,7
"343",23,23,0,32,31,1,39,38,1,42,40,2,37,35,2,44,42,2,44,42,2,22,22,0,18,18,0,18,18,0,22,22,0,58,51,7,161,18,143,66,61,5
"344",13,13,0,34,33,1,36,35,1,0,0,0,34,34,0,37,37,0,36,36,0,14,14,0,13,13,0,13,13,0,16,16,0,50,47,3,13,13,0,62,61,1
"345",55,54,1,54,53,1,58,58,0,42,42,0,54,51,3,55,52,3,35,34,1,52,52,0,46,46,0,46,46,0,60,59,1,60,59,1,46,46,0,98,81,17
"346",23,22,1,11,11,0,5,5,0,1,1,0,24,24,0,26,26,0,24,24,0,23,22,1,19,19,0,19,19,0,19,19,0,0,0,0,19,19,0,40,39,1
"347",30,30,0,28,28,0,29,29,0,31,31,0,46,45,1,46,45,1,32,31,1,31,31,0,31,30,1,31,30,1,32,31,1,42,38,4,31,30,1,61,55,6
"348",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"349",45,44,1,45,44,1,40,39,1,0,0,0,73,73,0,70,70,0,61,61,0,45,44,1,44,43,1,44,43,1,44,43,1,61,60,1,44,43,1,82,81,1
"350",4,4,0,5,5,0,6,5,1,0,0,0,27,25,2,27,25,2,20,20,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,4,3,1,65,52,13
"351",40,39,1,52,50,2,54,52,2,1,1,0,58,57,1,57,56,1,54,53,1,39,38,1,38,37,1,38,37,1,43,42,1,64,60,4,38,37,1,66,62,4
"352",32,30,2,34,32,2,32,30,2,0,0,0,45,41,4,49,45,4,27,26,1,33,31,2,28,28,0,28,28,0,28,28,0,43,41,2,28,28,0,51,48,3
"353",37,36,1,60,57,3,60,59,1,0,0,0,64,59,5,65,60,5,61,58,3,39,37,2,29,29,0,29,29,0,32,32,0,47,46,1,29,29,0,78,73,5
"354",2,2,0,2,2,0,0,0,0,0,0,0,5,5,0,19,19,0,20,20,0,2,2,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,42,42,0
"355",22,22,0,20,19,1,17,17,0,0,0,0,32,31,1,32,31,1,22,22,0,22,22,0,22,22,0,22,22,0,21,21,0,28,28,0,22,22,0,35,33,2
"356",46,45,1,63,61,2,69,67,2,1,1,0,49,49,0,55,55,0,55,55,0,45,45,0,39,39,0,39,39,0,44,44,0,54,51,3,39,39,0,87,77,10
"357",17,17,0,12,11,1,11,10,1,0,0,0,58,51,7,54,50,4,53,50,3,20,19,1,18,18,0,18,18,0,23,22,1,0,0,0,18,18,0,70,63,7
"358",27,27,0,30,29,1,23,22,1,1,1,0,47,46,1,46,45,1,40,40,0,25,25,0,21,21,0,21,21,0,24,24,0,26,24,2,21,21,0,48,48,0
"359",12,12,0,13,13,0,18,18,0,6,5,1,14,14,0,18,18,0,18,18,0,11,11,0,11,11,0,11,11,0,12,12,0,22,21,1,11,11,0,24,24,0
"360",28,27,1,26,23,3,27,24,3,20,17,3,29,29,0,29,29,0,30,30,0,25,24,1,20,20,0,20,20,0,26,23,3,47,39,8,20,20,0,43,42,1
"361",41,39,2,52,50,2,48,48,0,0,0,0,72,72,0,67,67,0,57,57,0,40,38,2,34,32,2,34,32,2,42,40,2,60,60,0,34,32,2,80,80,0
"362",47,46,1,52,52,0,54,53,1,41,41,0,58,55,3,58,55,3,55,52,3,44,43,1,36,36,0,36,36,0,47,46,1,53,53,0,36,36,0,88,80,8
"363",50,48,2,59,57,2,63,61,2,60,59,1,76,72,4,70,68,2,42,40,2,46,45,1,46,45,1,46,45,1,48,47,1,62,60,2,46,45,1,84,77,7
"364",14,14,0,16,16,0,12,12,0,0,0,0,23,23,0,27,27,0,24,24,0,20,20,0,13,13,0,13,13,0,19,19,0,0,0,0,13,13,0,50,46,4
"365",3,3,0,3,3,0,3,3,0,0,0,0,6,6,0,6,6,0,3,3,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,12,12,0
"366",19,19,0,28,28,0,37,37,0,0,0,0,43,41,2,43,42,1,42,41,1,16,16,0,13,13,0,13,13,0,20,20,0,35,35,0,13,13,0,54,47,7
"367",3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,3,3,0,1,1,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,0,0,0
"368",10,10,0,18,18,0,16,16,0,1,1,0,13,12,1,13,12,1,9,9,0,12,12,0,11,11,0,11,11,0,12,12,0,0,0,0,16,11,5,14,12,2
"369",29,28,1,50,47,3,57,52,5,51,49,2,53,49,4,55,52,3,49,48,1,31,30,1,25,24,1,25,24,1,25,24,1,27,26,1,25,24,1,80,75,5
"370",6,6,0,33,31,2,28,26,2,4,2,2,38,38,0,39,39,0,39,39,0,15,15,0,5,5,0,5,5,0,17,17,0,31,30,1,5,5,0,61,57,4
"371",27,26,1,28,28,0,29,29,0,18,18,0,31,30,1,32,31,1,34,33,1,25,25,0,21,21,0,21,21,0,26,26,0,40,38,2,21,21,0,37,36,1
"372",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0
"373",15,14,1,7,7,0,5,5,0,2,2,0,23,22,1,23,22,1,16,16,0,13,13,0,12,12,0,12,12,0,15,14,1,0,0,0,12,12,0,33,24,9
"374",47,45,2,58,57,1,57,57,0,54,53,1,57,56,1,56,55,1,46,45,1,45,43,2,40,39,1,40,39,1,49,47,2,53,52,1,40,39,1,59,58,1
"375",24,23,1,13,13,0,3,3,0,0,0,0,64,64,0,64,64,0,60,60,0,23,23,0,18,18,0,18,18,0,35,32,3,61,60,1,18,18,0,78,78,0
"376",21,21,0,0,0,0,0,0,0,0,0,0,18,18,0,21,20,1,31,29,2,23,23,0,18,18,0,18,18,0,19,19,0,0,0,0,18,18,0,45,39,6
"377",23,22,1,20,20,0,21,20,1,9,7,2,46,44,2,46,45,1,44,43,1,23,22,1,22,21,1,22,21,1,23,22,1,0,0,0,22,21,1,55,52,3
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,9
"379",6,6,0,5,5,0,4,4,0,0,0,0,12,12,0,12,12,0,11,11,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,11,11,0
"380",31,31,0,35,35,0,37,37,0,39,39,0,37,37,0,38,38,0,34,34,0,30,30,0,19,19,0,19,19,0,33,33,0,38,38,0,21,19,2,47,45,2
"381",38,38,0,35,35,0,34,34,0,0,0,0,42,39,3,43,40,3,46,44,2,37,37,0,33,33,0,33,33,0,38,38,0,26,26,0,33,33,0,69,63,6
"382",27,27,0,7,7,0,0,0,0,0,0,0,34,31,3,34,31,3,25,23,2,27,27,0,27,27,0,27,27,0,28,28,0,0,0,0,27,27,0,62,58,4
"383",3,3,0,63,60,3,62,61,1,22,20,2,62,61,1,64,63,1,64,63,1,11,11,0,12,12,0,12,12,0,18,17,1,30,30,0,12,12,0,66,65,1
"384",37,37,0,51,50,1,54,53,1,1,1,0,48,48,0,48,48,0,50,50,0,36,36,0,36,36,0,36,36,0,36,36,0,51,50,1,36,36,0,94,77,17
"385",42,42,0,55,55,0,65,63,2,49,45,4,66,66,0,66,66,0,61,61,0,43,42,1,37,37,0,36,36,0,44,43,1,62,60,2,36,36,0,79,73,6
"386",16,16,0,27,27,0,24,23,1,13,13,0,62,60,2,63,61,2,38,37,1,17,17,0,19,19,0,19,19,0,19,19,0,23,23,0,19,19,0,73,71,2
"387",10,10,0,14,13,1,14,13,1,0,0,0,15,14,1,15,14,1,14,13,1,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,18,17,1
"388",12,12,0,10,10,0,3,3,0,0,0,0,24,23,1,25,24,1,27,26,1,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,516,14,502,38,36,2
"389",18,18,0,23,23,0,25,25,0,1,1,0,40,40,0,40,40,0,40,40,0,18,18,0,14,14,0,14,14,0,19,19,0,0,0,0,14,14,0,58,53,5
"390",40,37,3,44,42,2,41,39,2,11,10,1,60,59,1,60,58,2,51,50,1,38,35,3,35,33,2,35,33,2,34,32,2,47,43,4,35,33,2,76,68,8
"391",26,25,1,28,27,1,24,24,0,0,0,0,41,40,1,43,42,1,37,37,0,24,24,0,28,28,0,28,28,0,29,29,0,0,0,0,28,28,0,53,52,1
"392",18,18,0,22,21,1,25,24,1,23,22,1,19,18,1,19,18,1,12,12,0,19,18,1,18,18,0,18,18,0,17,17,0,0,0,0,18,18,0,27,25,2
"393",45,43,2,63,60,3,68,65,3,64,64,0,71,69,2,71,69,2,69,67,2,45,43,2,43,41,2,43,41,2,47,43,4,61,57,4,47,41,6,89,83,6
"394",45,43,2,58,57,1,57,56,1,45,44,1,59,59,0,63,63,0,57,57,0,44,42,2,38,36,2,38,36,2,42,41,1,49,47,2,38,36,2,75,73,2
"395",45,45,0,50,47,3,44,42,2,0,0,0,61,60,1,61,59,2,17,16,1,45,45,0,43,43,0,43,43,0,45,44,1,56,52,4,43,43,0,64,60,4
"396",22,21,1,29,29,0,32,32,0,26,25,1,42,42,0,43,43,0,40,40,0,22,21,1,22,21,1,22,21,1,21,21,0,46,41,5,22,21,1,53,52,1
"397",52,50,2,45,44,1,32,31,1,19,19,0,45,43,2,42,40,2,30,29,1,50,50,0,45,45,0,45,45,0,52,50,2,56,55,1,70,45,25,76,65,11
"398",21,20,1,25,24,1,23,22,1,0,0,0,33,33,0,41,41,0,36,36,0,22,21,1,20,20,0,20,20,0,26,24,2,33,30,3,20,20,0,77,72,5
"399",19,19,0,37,36,1,34,33,1,8,8,0,34,34,0,35,35,0,34,34,0,22,22,0,19,19,0,19,19,0,23,23,0,48,45,3,19,19,0,55,52,3
"400",11,11,0,11,11,0,8,8,0,2,2,0,33,32,1,36,35,1,32,31,1,11,11,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,65,57,8
"401",58,55,3,76,74,2,79,77,2,46,46,0,54,52,2,59,57,2,56,54,2,56,54,2,51,48,3,51,48,3,61,58,3,85,80,5,51,48,3,87,79,8
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",26,25,1,40,39,1,41,40,1,39,36,3,50,50,0,53,53,0,52,52,0,26,25,1,21,20,1,21,20,1,32,30,2,47,46,1,21,20,1,67,67,0
"404",49,48,1,62,59,3,63,61,2,1,1,0,63,62,1,61,60,1,58,57,1,46,45,1,42,42,0,42,42,0,49,49,0,61,61,0,42,42,0,67,66,1
"405",43,42,1,40,39,1,37,36,1,37,36,1,46,43,3,48,45,3,43,41,2,44,42,2,39,39,0,39,39,0,42,41,1,34,33,1,105,39,66,60,59,1
"406",42,41,1,40,37,3,41,37,4,0,0,0,55,55,0,58,58,0,53,53,0,39,38,1,31,31,0,31,31,0,40,39,1,32,30,2,36,31,5,74,73,1
"407",17,17,0,1,1,0,0,0,0,0,0,0,28,28,0,28,28,0,25,25,0,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,109,17,92,39,35,4
"408",7,7,0,0,0,0,0,0,0,0,0,0,28,26,2,31,29,2,25,24,1,9,9,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,53,46,7
"409",5,5,0,3,3,0,2,2,0,0,0,0,15,15,0,18,18,0,11,11,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,48,46,2
"410",1,1,0,3,3,0,0,0,0,0,0,0,14,14,0,14,14,0,15,15,0,3,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,22,21,1
"411",12,12,0,33,30,3,30,27,3,3,2,1,35,34,1,35,34,1,35,34,1,18,18,0,13,13,0,13,13,0,26,26,0,45,41,4,13,13,0,68,57,11
"412",40,40,0,54,54,0,55,55,0,1,1,0,69,67,2,68,66,2,59,58,1,40,40,0,40,39,1,40,39,1,40,39,1,44,42,2,40,39,1,82,74,8
"413",36,35,1,51,48,3,47,44,3,29,27,2,60,59,1,57,57,0,54,54,0,37,36,1,32,31,1,32,31,1,38,37,1,36,34,2,418,31,387,85,76,9
"414",39,36,3,52,51,1,59,58,1,62,62,0,60,57,3,64,61,3,59,56,3,37,35,2,33,31,2,33,31,2,41,39,2,47,46,1,33,31,2,88,82,6
"415",10,10,0,20,19,1,20,19,1,2,2,0,31,30,1,34,33,1,34,33,1,10,10,0,9,9,0,9,9,0,14,13,1,34,34,0,23,9,14,37,36,1
"416",22,21,1,34,33,1,15,14,1,0,0,0,41,37,4,40,37,3,36,33,3,29,28,1,23,23,0,23,23,0,29,29,0,32,29,3,23,23,0,50,44,6
"417",10,10,0,15,13,2,6,4,2,1,0,1,45,40,5,45,40,5,43,38,5,10,10,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,57,47,10
"418",21,21,0,36,34,2,34,32,2,28,27,1,27,27,0,27,27,0,26,26,0,23,23,0,20,20,0,20,20,0,20,20,0,28,27,1,20,20,0,52,45,7
"419",38,36,2,0,0,0,0,0,0,0,0,0,64,63,1,64,63,1,63,62,1,42,40,2,34,33,1,34,33,1,39,38,1,58,57,1,34,33,1,84,79,5
"420",12,12,0,9,9,0,4,4,0,0,0,0,31,31,0,30,30,0,28,28,0,15,15,0,12,12,0,12,12,0,12,12,0,0,0,0,13,12,1,42,39,3
"421",35,32,3,20,20,0,16,16,0,0,0,0,38,38,0,38,38,0,28,28,0,37,34,3,32,32,0,32,32,0,34,33,1,24,20,4,32,32,0,50,45,5
"422",49,48,1,61,61,0,64,64,0,56,55,1,65,65,0,65,65,0,64,64,0,45,45,0,42,42,0,42,42,0,43,43,0,52,52,0,93,42,51,73,72,1
"423",13,12,1,11,11,0,12,12,0,10,10,0,25,24,1,26,25,1,24,24,0,12,12,0,12,12,0,12,12,0,15,15,0,23,23,0,12,12,0,28,28,0
"424",11,11,0,16,16,0,16,16,0,6,6,0,20,19,1,21,20,1,22,21,1,11,11,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,37,28,9
"425",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"426",30,30,0,31,31,0,32,31,1,25,24,1,23,23,0,20,20,0,0,0,0,34,34,0,29,29,0,29,29,0,34,34,0,32,31,1,29,29,0,35,32,3
"427",37,35,2,31,29,2,32,30,2,30,29,1,37,37,0,37,37,0,35,35,0,38,36,2,36,35,1,36,35,1,36,35,1,29,27,2,71,36,35,63,60,3
"428",9,9,0,5,5,0,1,1,0,0,0,0,14,14,0,16,16,0,17,16,1,11,11,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,34,30,4
"429",1,0,1,2,1,1,1,0,1,1,0,1,12,12,0,20,20,0,21,21,0,0,0,0,1,1,0,1,1,0,1,1,0,20,20,0,1,1,0,64,63,1
"430",27,27,0,35,34,1,35,34,1,20,20,0,44,42,2,44,42,2,34,32,2,27,27,0,25,25,0,25,25,0,29,29,0,0,0,0,245,35,210,54,47,7
"431",26,23,3,34,31,3,35,32,3,29,28,1,33,33,0,36,36,0,37,37,0,25,23,2,19,19,0,19,19,0,23,22,1,25,25,0,22,19,3,46,44,2
"432",3,3,0,4,4,0,4,4,0,3,3,0,27,27,0,33,33,0,25,25,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,10,3,7,55,55,0
"433",15,14,1,26,26,0,21,21,0,10,10,0,18,18,0,18,18,0,15,15,0,18,17,1,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,44,38,6
"434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",27,27,0,31,30,1,33,31,2,28,27,1,50,47,3,53,50,3,49,48,1,23,23,0,24,24,0,24,24,0,24,24,0,43,40,3,24,24,0,69,63,6
"436",41,41,0,52,49,3,52,47,5,49,47,2,61,58,3,62,59,3,65,60,5,42,42,0,36,36,0,36,36,0,41,41,0,60,53,7,36,36,0,97,80,17
"437",36,34,2,39,35,4,42,38,4,41,40,1,45,43,2,49,48,1,48,47,1,29,29,0,30,30,0,30,30,0,30,30,0,29,28,1,30,30,0,60,56,4
"438",25,24,1,28,28,0,29,28,1,23,23,0,26,26,0,27,27,0,30,29,1,25,24,1,26,26,0,26,26,0,26,26,0,30,30,0,89,26,63,46,43,3
"439",32,29,3,50,48,2,47,44,3,0,0,0,59,59,0,60,60,0,62,62,0,37,34,3,32,31,1,32,31,1,35,34,1,51,51,0,32,31,1,86,82,4
"440",48,46,2,50,46,4,36,36,0,14,13,1,44,44,0,49,49,0,43,43,0,45,44,1,42,41,1,42,41,1,43,43,0,41,40,1,42,41,1,65,61,4
"441",34,32,2,28,26,2,23,21,2,22,21,1,42,41,1,44,43,1,47,46,1,32,31,1,31,31,0,31,31,0,30,30,0,42,41,1,31,31,0,61,58,3
"442",15,14,1,20,20,0,22,20,2,16,15,1,24,22,2,24,22,2,23,21,2,15,14,1,15,14,1,15,14,1,15,14,1,0,0,0,35,14,21,29,27,2
"443",55,54,1,71,68,3,75,74,1,69,69,0,72,70,2,71,70,1,66,65,1,54,53,1,46,46,0,46,46,0,53,53,0,71,70,1,47,47,0,79,77,2
"444",30,29,1,41,39,2,45,43,2,40,40,0,37,34,3,38,35,3,39,36,3,29,29,0,27,27,0,27,27,0,30,30,0,29,29,0,27,27,0,82,73,9
"445",13,13,0,14,14,0,10,10,0,9,9,0,30,28,2,30,28,2,19,17,2,15,15,0,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,38,35,3
"446",29,27,2,17,17,0,14,14,0,14,14,0,15,15,0,14,14,0,2,2,0,29,28,1,24,23,1,24,23,1,24,23,1,0,0,0,25,24,1,30,28,2
"447",0,0,0,20,20,0,19,19,0,0,0,0,19,19,0,26,26,0,26,26,0,1,1,0,0,0,0,0,0,0,5,5,0,31,29,2,0,0,0,58,51,7
"448",14,14,0,1,1,0,0,0,0,0,0,0,15,15,0,16,16,0,13,13,0,14,14,0,12,12,0,12,12,0,15,15,0,0,0,0,12,12,0,26,24,2
"449",3,3,0,8,8,0,6,6,0,0,0,0,21,21,0,21,21,0,19,19,0,5,5,0,3,3,0,3,3,0,7,7,0,21,20,1,3,3,0,29,29,0
"450",39,37,2,48,47,1,44,43,1,13,13,0,52,51,1,53,52,1,49,49,0,36,34,2,33,31,2,33,31,2,37,34,3,65,61,4,33,31,2,87,73,14
"451",35,34,1,41,41,0,44,42,2,0,0,0,43,42,1,46,45,1,45,44,1,35,34,1,28,28,0,28,28,0,36,35,1,40,39,1,28,28,0,64,62,2
"452",4,4,0,17,17,0,12,12,0,2,2,0,25,25,0,35,35,0,22,22,0,7,7,0,6,6,0,6,6,0,11,11,0,43,43,0,6,6,0,67,64,3
"453",30,30,0,7,7,0,4,4,0,6,5,1,51,51,0,51,51,0,51,48,3,32,31,1,32,31,1,32,31,1,30,30,0,0,0,0,32,31,1,65,59,6
"454",21,21,0,7,7,0,0,0,0,0,0,0,22,22,0,27,26,1,21,21,0,21,21,0,19,19,0,19,19,0,17,17,0,0,0,0,19,19,0,45,39,6
"455",24,23,1,1,1,0,0,0,0,0,0,0,43,43,0,50,49,1,51,50,1,24,23,1,22,22,0,22,22,0,23,23,0,0,0,0,22,22,0,75,69,6
